0.043591844779027;	0.000135074997968;	0.000113847879847;	0.000096626667778;	0.000078590832648;	0.005554814611387;	0.011093838908749;	0.007857735613131;	0.014428029764524;	0.019932289195186;	0.032005993586856;	0.000025386628242;	0.000019710591548;	0.000015383313107;	0.000012584474908;	0.000008599153677;	0.000005813968951;	0.000005042389414;	0.000003368853364;	0.000002361208755;	0.000001742445533;	0.000001114255133;	0.000000791501060;	0.000000525692924;	0.000000359846943;	0.000000264888313;	0.000000182876177;	0.000000124880333;	0.000000094732907;	0.000000075867313;	0.000000059297792;	0.000000049875446;	0.000000044367824;	0.000000041088636;	0.000000039440398;	0.000000038799584;	0.000000037735921;	0.000000037340756;	0.000000039083113;	0.000000041589013;	0.000000048679688;	0.000000045853269;	0.000000042327329;	0.000000044315405;	0.000000043285093;	0.000000046877103;	0.000000070004147;	0.000000470725781;	0.000007980206170;	0.000000404670711
0.043591844779027;	0.000135074997968;	0.000113847879847;	0.000096626667778;	0.000078590832648;	0.005554814611387;	0.011093838908749;	0.007857735613131;	0.014428029764524;	0.019932289195186;	0.032005993586856;	0.000025386628242;	0.000019710591548;	0.000015383313107;	0.000012584474908;	0.000008599153677;	0.000005813968951;	0.000005042389414;	0.000003368853364;	0.000002361208755;	0.000001742445533;	0.000001114255133;	0.000000791501060;	0.000000525692924;	0.000000359846943;	0.000000264888313;	0.000000182876177;	0.000000124880333;	0.000000094732907;	0.000000075867313;	0.000000059297792;	0.000000049875446;	0.000000044367824;	0.000000041088636;	0.000000039440398;	0.000000038799584;	0.000000037735921;	0.000000037340756;	0.000000039083113;	0.000000041589013;	0.000000048679688;	0.000000045853269;	0.000000042327329;	0.000000044315405;	0.000000043285093;	0.000000046877103;	0.000000070004147;	0.000000470725781;	0.000007980206170;	0.000000404670711
0.043591844779027;	0.000135074997968;	0.000113847879847;	0.000096626667778;	0.000078590832648;	0.005554814611387;	0.011093838908749;	0.007857735613131;	0.014428029764524;	0.019932289195186;	0.032005993586856;	0.000025386628242;	0.000019710591548;	0.000015383313107;	0.000012584474908;	0.000008599153677;	0.000005813968951;	0.000005042389414;	0.000003368853364;	0.000002361208755;	0.000001742445533;	0.000001114255133;	0.000000791501060;	0.000000525692924;	0.000000359846943;	0.000000264888313;	0.000000182876177;	0.000000124880333;	0.000000094732907;	0.000000075867313;	0.000000059297792;	0.000000049875446;	0.000000044367824;	0.000000041088636;	0.000000039440398;	0.000000038799584;	0.000000037735921;	0.000000037340756;	0.000000039083113;	0.000000041589013;	0.000000048679688;	0.000000045853269;	0.000000042327329;	0.000000044315405;	0.000000043285093;	0.000000046877103;	0.000000070004147;	0.000000470725781;	0.000007980206170;	0.000000404670711
0.043591844779027;	0.000135074997968;	0.000113847879847;	0.000096626667778;	0.000078590832648;	0.005554814611387;	0.011093838908749;	0.007857735613131;	0.014428029764524;	0.019932289195186;	0.032005993586856;	0.000025386628242;	0.000019710591548;	0.000015383313107;	0.000012584474908;	0.000008599153677;	0.000005813968951;	0.000005042389414;	0.000003368853364;	0.000002361208755;	0.000001742445533;	0.000001114255133;	0.000000791501060;	0.000000525692924;	0.000000359846943;	0.000000264888313;	0.000000182876177;	0.000000124880333;	0.000000094732907;	0.000000075867313;	0.000000059297792;	0.000000049875446;	0.000000044367824;	0.000000041088636;	0.000000039440398;	0.000000038799584;	0.000000037735921;	0.000000037340756;	0.000000039083113;	0.000000041589013;	0.000000048679688;	0.000000045853269;	0.000000042327329;	0.000000044315405;	0.000000043285093;	0.000000046877103;	0.000000070004147;	0.000000470725781;	0.000007980206170;	0.000000404670711
0.043591844779027;	0.000135074997968;	0.000113847879847;	0.000096626667778;	0.000078590832648;	0.005554814611387;	0.011093838908749;	0.007857735613131;	0.014428029764524;	0.019932289195186;	0.032005993586856;	0.000025386628242;	0.000019710591548;	0.000015383313107;	0.000012584474908;	0.000008599153677;	0.000005813968951;	0.000005042389414;	0.000003368853364;	0.000002361208755;	0.000001742445533;	0.000001114255133;	0.000000791501060;	0.000000525692924;	0.000000359846943;	0.000000264888313;	0.000000182876177;	0.000000124880333;	0.000000094732907;	0.000000075867313;	0.000000059297792;	0.000000049875446;	0.000000044367824;	0.000000041088636;	0.000000039440398;	0.000000038799584;	0.000000037735921;	0.000000037340756;	0.000000039083113;	0.000000041589013;	0.000000048679688;	0.000000045853269;	0.000000042327329;	0.000000044315405;	0.000000043285093;	0.000000046877103;	0.000000070004147;	0.000000470725781;	0.000007980206170;	0.032997967067577
0.043591844779027;	0.000135074997968;	0.000113847879847;	0.000096626667778;	0.000078590832648;	0.005554814611387;	0.011093838908749;	0.007857735613131;	0.014428029764524;	0.019932289195186;	0.032005993586856;	0.000025386628242;	0.000019710591548;	0.000015383313107;	0.000012584474908;	0.000008599153677;	0.000005813968951;	0.000005042389414;	0.000003368853364;	0.000002361208755;	0.000001742445533;	0.000001114255133;	0.000000791501060;	0.000000525692924;	0.000000359846943;	0.000000264888313;	0.000000182876177;	0.000000124880333;	0.000000094732907;	0.000000075867313;	0.000000059297792;	0.000000049875446;	0.000000044367824;	0.000000041088636;	0.000000039440398;	0.000000038799584;	0.000000037735921;	0.000000037340756;	0.000000039083113;	0.000000041589013;	0.000000939620416;	0.000011452109285;	0.000044207123007;	0.000127072948170;	0.000291912340712;	0.000652297722106;	0.001524881710998;	0.004829998671492;	0.013763972387487;	0.041096904698069
0.043591844779027;	0.000135074997968;	0.000113847879847;	0.000096626667778;	0.000078590832648;	0.005554814611387;	0.011093838908749;	0.007857735613131;	0.014428029764524;	0.019932289195186;	0.032005993594281;	0.000025386678574;	0.000019710719163;	0.000015383564313;	0.000012584869444;	0.000008599791619;	0.000005814951256;	0.000005043625053;	0.000003370570190;	0.000002363565088;	0.000001745269480;	0.000001117933705;	0.000000796351764;	0.000000531921324;	0.000000366973025;	0.000000273902919;	0.000000194471155;	0.000000139848751;	0.000000111294550;	0.000000096499876;	0.000000086142016;	0.000000083943778;	0.000000539337652;	0.000009625225297;	0.000033614164506;	0.000077719551343;	0.000183803320501;	0.000331663646015;	0.000553958918007;	0.000862018601053;	0.001337099922984;	0.001793519645021;	0.002373674790528;	0.003324074697939;	0.004467901388652;	0.006455586451601;	0.009806878280831;	0.017217711686922;	0.031786408059327;	0.054281567795823
0.043797360951149;	0.000161761285494;	0.000152911326553;	0.000132925826447;	0.000120392886588;	0.005606118426146;	0.011147698706335;	0.007921084013540;	0.014495926313746;	0.020009865388507;	0.032088018820778;	0.001928802326959;	0.000105211439722;	0.000112476791729;	0.000130716272877;	0.000147217816187;	0.000170151443675;	0.000171818834794;	0.000195054122252;	0.000225414609209;	0.000233054423249;	0.000264716675278;	0.000309507753118;	0.000357393077296;	0.000371147304113;	0.000429625390908;	0.000509082905940;	0.000610391536586;	0.000631786498303;	0.000739428425287;	0.000905258522334;	0.001087754906075;	0.001265070114549;	0.001480004656444;	0.001712533505196;	0.001918870629860;	0.002182955416194;	0.002522407556790;	0.003061663176746;	0.003724788609789;	0.004705837274790;	0.005364063144004;	0.006167394601194;	0.007465406737870;	0.008448148158914;	0.010038677432208;	0.012538543183985;	0.019468746597155;	0.035016765383478;	0.079663429275983
0.046770865142373;	0.000694913192891;	0.000673586522007;	0.000638734715367;	0.000602522964660;	0.006089907500026;	0.011591402746192;	0.008376609015364;	0.014929293082364;	0.020452502352257;	0.032508723129702;	0.002984158031208;	0.003597399768385;	0.004721221167141;	0.001787274422454;	0.000569609176185;	0.000627884040570;	0.000635621677602;	0.000689095176325;	0.000763401777183;	0.000761012541415;	0.000829510420661;	0.000933227713278;	0.001039591047571;	0.001041428823867;	0.001163473004714;	0.001329799532951;	0.001541311609083;	0.001549035875537;	0.001757862297140;	0.002076517402779;	0.002412632320607;	0.002730088924373;	0.003108988314704;	0.003485278182418;	0.003781034020048;	0.004138099773515;	0.004581539851494;	0.005308784108071;	0.006136420934069;	0.007252801817157;	0.007745780187205;	0.008320352089759;	0.009434125116538;	0.010288440524891;	0.012199700335190;	0.015630119943019;	0.026026586966374;	0.051665097698104;	0.094896832638965
0.050712320515323;	0.001566993070535;	0.001481649629663;	0.001377195503853;	0.001303643650111;	0.006841216342344;	0.012281159773386;	0.009072972050783;	0.015553081975258;	0.021082694391959;	0.033105549156542;	0.003622125481643;	0.004170032497626;	0.005313948943547;	0.005934478891534;	0.006764500684296;	0.008169073578506;	0.001217162929519;	0.001303144672898;	0.001452181708133;	0.001430405686569;	0.001530984524405;	0.001694840294991;	0.001860510847539;	0.001834315955817;	0.002015174508998;	0.002260621500013;	0.002573815727542;	0.002547996111449;	0.002842127375307;	0.003280635447977;	0.003728957596046;	0.004150650561211;	0.004649332420668;	0.005101137225979;	0.005418002656129;	0.005828580748060;	0.006339864017607;	0.007230633399342;	0.008279971357383;	0.009769114990018;	0.010651217718507;	0.011835748472691;	0.013987766390791;	0.015991672434666;	0.019693121057786;	0.025387156058141;	0.039049297356334;	0.068945482116572;	0.121597904842620
