0.000000000000000;	0.062338291055270;	0.000000000000000;	0.000000000000000;
0.002532691120342;	0.002049211231147;	0.001124636744173;	0.000898289778130;
0.002109549787716;	0.001736189079129;	0.028500003290478;	0.022691823645380;
0.001887084105803;	0.009698654019059;	0.023110319913102;	0.018617872707016;
0.001701459956840;	0.014886336793606;	0.019119671491591;	0.015720106884379;
0.001698259791680;	0.018932942279948;	0.016683304678484;	0.014036335765588;
0.003783899505512;	0.034711331901235;	0.025610519913154;	0.026058546808269;
0.001494559681870;	0.036243901459715;	0.021597074682034;	0.022894121311020;
0.001444820507462;	0.022557016830854;	0.012310717794574;	0.011258386699522;
0.001565701480164;	0.021951769320806;	0.011957519212479;	0.010903528018657;
0.001469990057193;	0.021294579718373;	0.011596777008689;	0.010725481666259;
0.001518910087205;	0.020319893860822;	0.011103530124696;	0.010939467718111;
0.001508754502455;	0.019885787291476;	0.010876545513312;	0.011045198774849;
0.001533563439063;	0.019401889368210;	0.010575896573051;	0.010324758306106;
0.001617705676926;	0.019425621329878;	0.010560408003764;	0.010099933615023;
0.005298953674957;	0.034126600038686;	0.020430364595962;	0.018044663298486;
0.001652763023001;	0.034737888200046;	0.020951912736892;	0.019686626547936;
0.001656543376471;	0.019569782188330;	0.011063398527843;	0.010674665917940;
0.001694233395014;	0.019145671487464;	0.011090847843048;	0.010247021871592;
0.001814595268781;	0.019050818016827;	0.010992913369172;	0.010961875462885;
0.001766220103539;	0.018436125854617;	0.010658748732123;	0.010978976719917;
0.001738693758504;	0.017745920529139;	0.010219860788943;	0.010042821532798;
0.001939357205339;	0.017950339210945;	0.010322248045235;	0.010523379973033;
0.001931387400747;	0.018341526502192;	0.010554814853410;	0.011097082378322;
0.001972473922085;	0.017853297086413;	0.010228730751364;	0.010513474358260;
0.001980969182554;	0.017716449004771;	0.010129869746751;	0.010764412363012;
0.002194730653993;	0.018210417330690;	0.011003711368047;	0.011326311894274;
0.002219046214142;	0.018685103115956;	0.011688571175268;	0.011373968883257;
0.002065107976215;	0.017819032494680;	0.010950220477063;	0.011288176863090;
0.002377213824125;	0.017500532592269;	0.010632532414857;	0.011168047550393;
0.002300782765344;	0.017894882102834;	0.010799838006943;	0.011432445723343;
0.002380433258481;	0.017704584582790;	0.010911163709286;	0.011555182628001;
0.002578417207183;	0.018125555860817;	0.011322569776459;	0.011872023344598;
0.002560929147819;	0.018239151519079;	0.011479830713006;	0.012149645947772;
0.002564265455450;	0.017946276890794;	0.011295521169106;	0.012050097878886;
0.002883469187187;	0.018301472588130;	0.011372065522202;	0.012407346832071;
0.002688957057620;	0.018433802725247;	0.011666359059242;	0.012513883191541;
0.002983995909378;	0.018352487348898;	0.011905751128813;	0.012713759867457;
0.003030567648073;	0.018722551246166;	0.012104654464182;	0.013016251984855;
0.003014188899746;	0.018506290184890;	0.011971141484332;	0.013098472338299;
0.003379008210123;	0.018988608125456;	0.012429392803721;	0.013496742253350;
0.003329340030775;	0.019229357874203;	0.012728242539092;	0.013726462915224;
0.003318371245116;	0.018866783703546;	0.012534123375975;	0.013783679548609;
0.003715484877545;	0.019265367523646;	0.012821502034163;	0.014050873380334;
0.003721360435437;	0.019633193804557;	0.013229277730289;	0.014485577806090;
0.003677350605153;	0.019501256231264;	0.013224822159572;	0.014671040377938;
0.004054068359578;	0.019642259758395;	0.013343190497937;	0.014870219220246;
0.004234722263721;	0.020101214115755;	0.013777960219434;	0.015306352026556;
0.003887232272592;	0.019861418053450;	0.013765643986954;	0.015428238504559;
0.004479863162727;	0.019867533818501;	0.013901219612708;	0.015607337414142;
0.004659382869015;	0.020641198214998;	0.014461178160843;	0.016320834322386;
0.004419018781841;	0.020527913435231;	0.014518669860089;	0.016408515114726;
0.004893880851368;	0.020413313051783;	0.014632180166015;	0.016607878419874;
0.005072971904518;	0.020926154635410;	0.015020250882861;	0.017171697708290;
0.004891521560280;	0.020863817728221;	0.015122833248391;	0.017313897885181;
0.005355928143950;	0.020893029301824;	0.015372862700314;	0.017868546960202;
0.005574118637631;	0.021399194461826;	0.015840902381721;	0.018473523484920;
0.005448060650212;	0.021367850469790;	0.015965870431535;	0.018644636462527;
0.005804130395338;	0.021240049961873;	0.016109259123315;	0.018941254016191;
0.006040105039085;	0.021585872917490;	0.016481120030144;	0.019237234771394;
0.006010123128524;	0.021891854977096;	0.016922860943438;	0.019572847299791;
0.006529439072009;	0.022049320749622;	0.017208242838702;	0.019971640669514;
0.006472408773250;	0.021934918592821;	0.017414496676168;	0.020337086160556;
0.006573970880519;	0.021853253932358;	0.017713549616181;	0.020485119088452;
0.007094666247047;	0.022358487754107;	0.018153663568782;	0.020957106056250;
0.007340382824988;	0.022675542999266;	0.018514531834731;	0.021440722484749;
0.007046577173661;	0.022253618431223;	0.018519683980873;	0.021457058170706;
0.007865572015386;	0.022472143150619;	0.019008191947005;	0.021960270392828;
0.007754610548914;	0.022809305715083;	0.019457086266207;	0.022324078836759;
