0.104974990313648;	0.073956726251238;	0.073769170487700;	0.044011383874153;
0.005931151187073;	0.005384914415188;	0.004406375067971;	0.046588217198592;
0.005740905618072;	0.006245376125391;	0.005225428411187;	0.049670372127299;
0.006507946003444;	0.005917776188010;	0.007337500213073;	0.050711352904073;
0.006051307243402;	0.006575989555470;	0.009566558573506;	0.051089394759224;
0.005752014029407;	0.006149950268451;	0.009531813875112;	0.049124693583876;
0.006645382560159;	0.007220731700865;	0.009803821566477;	0.051437589447025;
0.005734267881262;	0.006821731834595;	0.011189741925937;	0.047866554477566;
0.006302456979124;	0.007117969050170;	0.013483185965249;	0.051366856596456;
0.006361231071730;	0.007066871900084;	0.015860016164609;	0.047545702418039;
0.005778089295923;	0.007415891587367;	0.015905171583535;	0.047829687221080;
0.006670522769808;	0.007846336651048;	0.018017113027998;	0.048745873804533;
0.006382333182394;	0.007381243241824;	0.020694488998953;	0.045055638852299;
0.005769552813391;	0.008010760975329;	0.022677413935222;	0.047976859802130;
0.006803900860669;	0.007887404248131;	0.024114192420921;	0.045006555157515;
0.006493775918108;	0.008047768771137;	0.026736666629969;	0.045452815127460;
0.005806391849016;	0.008574544183780;	0.027327663037634;	0.047332817062805;
0.006805268859054;	0.008055424540221;	0.028617671401125;	0.044788584787375;
0.006776747367511;	0.008231442149344;	0.030870112285425;	0.043502691165008;
0.005538033987539;	0.008767612167382;	0.032911048450880;	0.045230337538394;
0.006810675531288;	0.008408371916510;	0.036386265912828;	0.043219923003417;
0.006799201908034;	0.009085187612084;	0.037475083869517;	0.044032680147112;
0.005787943356803;	0.009016002886114;	0.038549915190257;	0.042705829277029;
0.006759703343081;	0.008400602508849;	0.040601746661145;	0.042086049038104;
0.006677842412618;	0.009198367477626;	0.039976115695028;	0.041999471460294;
0.005868996132834;	0.008947766730756;	0.040781886734111;	0.041166847424441;
0.006656663990506;	0.008960986617975;	0.042674073145579;	0.045160622538895;
0.006701664979053;	0.009142235257884;	0.044024591482821;	0.044067881853535;
0.005988919093797;	0.009143973766100;	0.043364271775040;	0.042828525059775;
0.006567480876992;	0.008634586346870;	0.043819339593417;	0.044000204541808;
0.006545998144277;	0.009241851937525;	0.043785510178512;	0.040593349679962;
0.006012516530256;	0.009555979834409;	0.045899371200340;	0.039356929743916;
0.006789482379488;	0.009053352436855;	0.044842094778113;	0.038521587085034;
0.006397702456432;	0.008446577833613;	0.044805977500169;	0.037899110041069;
0.006089666632480;	0.009197370740565;	0.046806625206583;	0.037044680342034;
0.006685789949157;	0.009375152248631;	0.044333164492352;	0.036217923834681;
0.006825556368245;	0.009127272442192;	0.042211578695734;	0.035528322726815;
0.005990121543413;	0.008864598674779;	0.040375822342773;	0.034504434446836;
0.006895701251879;	0.009192115925086;	0.041021843927384;	0.034612763011697;
0.006479347643487;	0.008786003959543;	0.039741860591715;	0.033410156846955;
0.005908674683115;	0.008827411885988;	0.037989804861961;	0.032037158732746;
0.006862988422740;	0.008719643757256;	0.038041267421364;	0.032048019265723;
0.006720822992645;	0.009079525173436;	0.037160526465652;	0.030090318058137;
0.005656782931235;	0.009128567144871;	0.035593986630601;	0.028506726574108;
0.006656713138748;	0.009042358209209;	0.033420452706503;	0.028981763972051;
0.006862969412251;	0.008732449947067;	0.032609863638037;	0.028075897359342;
0.006732978103847;	0.008293654869310;	0.031579418191692;	0.026094680214493;
0.005988374525433;	0.008757629141384;	0.029917956597840;	0.024970412411077;
0.006833107221533;	0.008775643235794;	0.028915793772725;	0.024047157558602;
0.006623996404162;	0.008707919636331;	0.028109521776306;	0.022919900094062;
0.005832381238778;	0.008554611765438;	0.026564830644757;	0.022199774453066;
0.006709295417562;	0.008187136666082;	0.025728384431570;	0.021147666430021;
0.006952601883936;	0.008399604591533;	0.026875976208327;	0.020132200508644;
0.006861009681817;	0.008436059347658;	0.026334721036669;	0.019612597222042;
0.006012471502438;	0.008437738723443;	0.023341167375384;	0.019201211437630;
0.007217794985055;	0.008360198087994;	0.021266498175677;	0.018142555999404;
0.006931591075006;	0.008214147333311;	0.020413264992122;	0.017119775711892;
0.006983262285161;	0.008045511742828;	0.019783988757870;	0.016575327065945;
0.006310637197320;	0.008165485782214;	0.018878620817876;	0.015960055394923;
0.007082118671433;	0.008329973988455;	0.018144489715911;	0.015277177650085;
0.007198833466439;	0.008331071913960;	0.016978395477299;	0.014668163275062;
0.007101661640494;	0.008307230914349;	0.016184563114582;	0.013917909755609;
0.006466768457640;	0.008214784585016;	0.015611546298906;	0.013237337597327;
0.006879470661559;	0.008165428802212;	0.014845637426789;	0.012840364753637;
0.007316851646046;	0.008165925337699;	0.014220388071587;	0.012437846528764;
0.007336089521451;	0.008264407266053;	0.013469625794379;	0.012067457854940;
0.007096491602784;	0.008454523943513;	0.012853601336366;	0.011725266988434;
0.006083849830454;	0.008291957674550;	0.012310039915545;	0.011370432000650;
0.007138850310514;	0.008364196262744;	0.011822674664053;	0.010980386137978;
0.006947007293249;	0.008281261340039;	0.011496806897991;	0.010607616242991;
0.006678426301436;	0.008221309837639;	0.011247887640790;	0.010176684640617;
0.006417802010958;	0.008205650764594;	0.010756230993391;	0.009841855167794;
0.005309385128121;	0.008278890934320;	0.010195666287121;	0.009682455378327;
0.006365733220318;	0.008143384792832;	0.009836693821881;	0.009428943583062;
0.005136510835680;	0.007945977258818;	0.009534238219398;	0.009129421167991;
0.005260611496583;	0.007733398605553;	0.009250673488884;	0.008824934253871;
0.005096991944054;	0.007087320841074;	0.008978108808366;	0.008475577289330;
0.004882562025292;	0.007007620325321;	0.008630175546894;	0.008100062718337;
0.004838511849010;	0.006852767312547;	0.008256894116762;	0.007692032389105;
0.004881533488871;	0.006764615994958;	0.007929644423827;	0.007191750345601;
0.004728839902627;	0.006607102499154;	0.007632136138597;	0.006693362390901;
0.004585356107933;	0.006425331057096;	0.007157667392603;	0.006262176298974;
0.004422746383501;	0.006228459016041;	0.006632253065778;	0.005867583893889;
0.004262269576989;	0.006034798287604;	0.006238410090313;	0.005465822643324;
0.004064125334502;	0.005875089167350;	0.005849806589144;	0.005095106873575;
0.004242834403773;	0.005718970192280;	0.005471910706214;	0.004770392496735;
0.004100877240002;	0.005533419900557;	0.005107826062097;	0.004463059674999;
0.004042033815105;	0.005342975516952;	0.004766996926851;	0.004184058051021;
0.003887841320396;	0.005182450776767;	0.004469616291935;	0.003903528924452;
0.003767066050421;	0.005138412908936;	0.004162483264533;	0.003643808928414;
0.003682150849818;	0.004994373924615;	0.003868202999979;	0.003407803263184;
0.003544183990009;	0.004889021315780;	0.003624089483645;	0.003196719933297;
0.003357173055447;	0.004743655261555;	0.003403971627644;	0.002997908207585;
0.003497434073574;	0.004647936745604;	0.003163367979972;	0.002795205792403;
0.003347557056066;	0.004481406264609;	0.002945923499892;	0.002618331289323;
0.003205309315946;	0.004318211853257;	0.002770890063973;	0.002467208473099;
0.003068778571238;	0.004137892175067;	0.002599123121297;	0.002289996403347;
0.002937017220690;	0.003963366904402;	0.002422969701597;	0.002127304053203;
0.002869643084892;	0.003813044578780;	0.002252185155066;	0.001986995285201;
0.002751122199173;	0.003690366206051;	0.002081025116388;	0.001842726316748;
0.002639885682053;	0.003539324733238;	0.001918958394131;	0.001724242825822;
0.002573418555197;	0.003398366906661;	0.001777035652665;	0.001639014738039;
0.002407540217990;	0.003296280394391;	0.001644809700330;	0.001541387932669;
0.002551243480395;	0.003185920249457;	0.001519743636915;	0.001425987629418;
0.002438241302888;	0.003182653812628;	0.001406256672614;	0.001363528686125;
0.002298209351375;	0.003063601317965;	0.001312924098339;	0.001133595258815;
0.002166564076738;	0.002919351162349;	0.001227778335994;	0.001057175048836;
0.002051181710814;	0.002770664512394;	0.001142395720441;	0.001173854491096;
0.001931841487725;	0.002625178706644;	0.001060142712420;	0.001034684916046;
0.001825864501038;	0.002464099305031;	0.000976398343480;	0.000865888542662;
0.001724869525579;	0.002342649456829;	0.000892088325946;	0.000753098405632;
0.001622972797655;	0.002214223312216;	0.000806135163687;	0.000697615838552;
0.001530346569494;	0.002094065523318;	0.000732590432670;	0.000659273354395;
0.001443686634262;	0.001968310128511;	0.000670990248441;	0.000588794119847;
0.001384737314267;	0.001872323538456;	0.000611446356496;	0.000527562655204;
0.001307432782328;	0.001791201598113;	0.000556230926612;	0.000481843206821;
0.001258265235047;	0.001731479483021;	0.000508711154267;	0.000444384183334;
0.001163181078179;	0.001685093691763;	0.000464381361308;	0.000415581252532;
0.001240876980114;	0.001613403464233;	0.000430160954182;	0.000390440150349;
0.001168338386283;	0.001526796521791;	0.000403967002390;	0.000357627201497;
0.001079443231887;	0.001442470085826;	0.000373472181223;	0.000329003682563;
0.001009438001237;	0.001352278437239;	0.000341100636090;	0.000298074324112;
0.000922583056039;	0.001243609318160;	0.000307784122464;	0.000268637054214;
0.000857242596395;	0.001159008602775;	0.000276445099262;	0.000242074119136;
0.000794040650110;	0.001070838901941;	0.000247788229132;	0.000215340701655;
0.000735732263413;	0.000999556581921;	0.000219634581285;	0.000192275905122;
0.000674748523227;	0.000926855783402;	0.000195803130429;	0.000172679920547;
0.000621578187635;	0.000856853219678;	0.000175896084763;	0.000154793560392;
0.000582521503409;	0.000789406904237;	0.000156279470607;	0.000137670893143;
0.000534910048286;	0.000735211537536;	0.000139754652234;	0.000123574047330;
0.000498904174130;	0.000665075452007;	0.000126765400252;	0.000111131758321;
0.000465911467928;	0.000595261471000;	0.000112989296641;	0.000100063906161;
0.000427833715071;	0.000652862739676;	0.000102712606686;	0.000091166324032;
0.000383493439175;	0.000573098003461;	0.000095813077974;	0.000081843269664;
0.000341256292038;	0.000506436188405;	0.000084775821551;	0.000071557045425;
0.000304611900154;	0.000473263358899;	0.000073935139799;	0.000062415572976;
0.000262056470463;	0.000422434723158;	0.000065362304417;	0.000054149814710;
0.000228769928772;	0.000371025766568;	0.000056164375799;	0.000046079728257;
0.000198973404088;	0.000327657405883;	0.000047763542980;	0.000039242939437;
0.000167842809161;	0.000285766320561;	0.000040985614402;	0.000033360785985;
0.000135435975911;	0.000240501391279;	0.000034340800828;	0.000027719628258;
0.000106992542061;	0.000195801143091;	0.000027405343958;	0.000022344196714;
0.000078189564515;	0.000153316950657;	0.000021063262971;	0.000017420427014;
0.000054509663636;	0.000113398954412;	0.000015553676297;	0.000012909963224;
0.000034061923934;	0.000077947444925;	0.000011066327652;	0.000008967123384;
0.000019068986311;	0.000047791300886;	0.000007045764077;	0.000005658940665;
0.000009302803648;	0.000025820601792;	0.000003971130160;	0.000003179337917;
0.000003907509423;	0.000011413183401;	0.000001881931281;	0.000001517754015;
0.000001814976053;	0.000003002685791;	0.000000578432492;	0.000000528376337;
0.000000939613985;	0.000001571304165;	0.000000238069535;	0.000000240755403;
0.000000508692925;	0.000000744733588;	0.000000113842669;	0.000000120840365;
0.000000216509878;	0.000000322358389;	0.000000050248929;	0.000000055035531;
0.000000088468207;	0.000000131173557;	0.000000020504627;	0.000000023165072;
0.000000035505375;	0.000000051855298;	0.000000007965570;	0.000000009221805;
0.000000014141586;	0.000000019724651;	0.000000002921916;	0.000000003437329;
0.000000005451615;	0.000000007389402;	0.000000001028387;	0.000000001193267;
0.000000001965107;	0.000000002505647;	0.000000000333847;	0.000000000377125;
0.000000000614547;	0.000000000758321;	0.000000000098873;	0.000000000105742;
0.000000000155775;	0.000000000195062;	0.000000000025906;	0.000000000025665;
0.000000000027377;	0.000000000037585;	0.000000000005022;	0.000000000004585;
0.000000000003358;	0.000000000004285;	0.000000000000694;	0.000000000000592;
0.000000000000326;	0.000000000000425;	0.000000000000074;	0.000000000000061;
0.000000000000030;	0.000000000000037;	0.000000000000007;	0.000000000000005;
0.000000000000004;	0.000000000000005;	0.000000000000001;	0.000000000000001;
0.000000000000002;	0.000000000000002;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000001;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000001;	0.000000000000000;	0.000000000000000;
0.000000000000001;	0.000000000000001;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000001;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
