0.028278373465214;	0.000000028917654;	0.000000001153026;	0.000000000050015;	0.000000000001367;	0.000000000000021;	0.000011182506961;	0.000001725080124;	0.000006597170475;	0.005046949548394;	0.001102855275714;	0.001045899847879;	0.001342011661358;	0.000007054398181;	0.000005554805436;	0.000002169987257;	0.000004502440265;	0.000008346972900;	0.000013504690034;	0.000005792776006;	0.000001539813657;	0.000004298156011;	0.000001671875932;	0.000001008557967;	0.000000643977419;	0.000000683636318;	0.000000172879999;	0.000000285587746;	0.000000011326516;	0.000000032916542;	0.000000024444223;	0.000000000007191;	0.000000000009142;	0.000000000008816;	0.000000000016496;	0.000000000000781;	0.000000000000421;	0.000000000000796;	0.000000000001103;	0.000000000000490;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000002;	0.000000000000009;	0.000000000000033;	0.000000000000105;	0.000000000000300;	0.000000000000864;	0.000000000002518;	0.000000000007111;	0.000000090607705
0.266237917150049;	0.680547688520512;	0.668988609341800;	0.658984098130785;	0.640834842002090;	0.645053505623025;	0.636032362021707;	0.628241378927756;	0.617221327723782;	0.625977449996132;	0.554831289194515;	0.546622464946731;	0.476532851398457;	0.450374903157462;	0.450213628014180;	0.430109992180252;	0.443249710390575;	0.392437279308859;	0.441286727578928;	0.393102327263114;	0.418123924050478;	0.252159032878601;	0.259465826357809;	0.246148082687401;	0.190031332647249;	0.199808659767468;	0.176535177688658;	0.166554284726414;	0.171637398558046;	0.174507033500823;	0.142980535010901;	0.149672090580850;	0.151579869740871;	0.154352535048597;	0.129099385224012;	0.131381006277289;	0.133852337058116;	0.137666895447617;	0.143827012429774;	0.120214251474956;	0.118885233530154;	0.119895319636611;	0.124435828734409;	0.129028895284105;	0.134160526941190;	0.137338985760503;	0.113579293923256;	0.114504273111628;	0.114326730709207;	0.116823680274250;	0.120371451507608;	0.127074396104956;	0.125451042414107;	0.132448173496690;	0.135614404255360;	0.138239323170877;	0.143829702236382;	0.124701104567925;	0.126837080711183;	0.127689226499151;	0.132596766143011;	0.135073486257927;	0.136335894375539;	0.139087654244300;	0.138560575046824;	0.140856090371449;	0.145113745104746;	0.150291779014571;	0.153148075976798;	0.155346287731048;	0.158650195807830;	0.162555108182110;	0.166394251540279;	0.169871476533850;	0.174197643211892;	0.177451618197530;	0.183124241361139;	0.157616230709027;	0.161732179141741;	0.165629776920726;	0.170568263807380;	0.165709426505924;	0.167120511984712;	0.174144502971030;	0.183846792339420;	0.189171231478221;	0.194789868215807;	0.198869570220356;	0.202623822046884;	0.206493836059407;	0.210682062011873;	0.215164334574925;	0.219889570897444;	0.225241721839053;	0.230390741989082;	0.228155406227633;	0.235912085212777;	0.251957051924937;	0.275257222520323;	0.214387201496329
0.279097118975406;	0.716707721670333;	0.698294044535228;	0.682366294635129;	0.675274309277048;	0.678721249114738;	0.664303816893204;	0.647770568773512;	0.649057607563953;	0.640786890197015;	0.639209371102687;	0.629876344578048;	0.571082802821613;	0.519086796864826;	0.522384798582710;	0.478804326869873;	0.492998642084814;	0.438740019082393;	0.486179826845073;	0.424269221715331;	0.449364060376429;	0.414983557168180;	0.432782484132604;	0.406370207258233;	0.285550365840444;	0.302341342322708;	0.272767564110985;	0.226208853507162;	0.233569908935896;	0.233819961446040;	0.185277247324650;	0.194410196164609;	0.196357072261654;	0.195330349490966;	0.163838275113318;	0.170034071269211;	0.172187802586532;	0.174703833095011;	0.183392631327727;	0.158116853001393;	0.153027018108625;	0.153759836700982;	0.159560632783741;	0.165965281975346;	0.171353703775017;	0.174378956282666;	0.147998426540108;	0.147743945449854;	0.144522917861207;	0.148464704682341;	0.153342332135345;	0.160549441872250;	0.158551431950852;	0.166999408799201;	0.170961500299225;	0.174063234529471;	0.180784391937917;	0.157473275816340;	0.159691603411229;	0.159152345505966;	0.166512117883145;	0.169812442341823;	0.171776956583661;	0.175131676178803;	0.174608807892774;	0.174623601744780;	0.179252473918396;	0.184869712981495;	0.188132083615011;	0.190698771108807;	0.194525252102491;	0.198845485699085;	0.203157813302083;	0.207153615001805;	0.212438711490192;	0.216862528083014;	0.223194627823133;	0.193762757060532;	0.198842984382023;	0.203306879990450;	0.209098669879211;	0.204325445388024;	0.205487664044101;	0.214381346434950;	0.225060750004836;	0.231021333881814;	0.237176066309185;	0.242060210715099;	0.246388862037899;	0.251027512738241;	0.255657329737257;	0.260941148607974;	0.266199532147560;	0.272178577267516;	0.277947546424992;	0.270852658694496;	0.279768786641171;	0.299467252342562;	0.329631536795290;	0.257772748242615
0.292626904929433;	0.743443981658537;	0.730695407493232;	0.718253527795620;	0.699464946885512;	0.702910283944875;	0.691940021251488;	0.680602088833411;	0.667004674557781;	0.669027084370673;	0.655243317217958;	0.647666960096543;	0.635372275857455;	0.605359263211083;	0.607647531810197;	0.555937550728846;	0.572445955581196;	0.499438139917690;	0.541834092521902;	0.474615281831021;	0.499913255763044;	0.449454823203467;	0.466123915709727;	0.436956899772406;	0.435789937556714;	0.455467141567424;	0.419925534622626;	0.330184552753296;	0.338039046315913;	0.336740466242262;	0.253713429875748;	0.265344920041865;	0.264972979486889;	0.262478734226098;	0.213876505691855;	0.221444725082812;	0.222109999638360;	0.222674429921656;	0.236647498879509;	0.210548226816415;	0.193829515078289;	0.193322499160025;	0.200554266036856;	0.209433487522706;	0.215527679433648;	0.218772189859430;	0.191347135108040;	0.192788887437659;	0.180880383265874;	0.186439019360707;	0.192729634797939;	0.200373115292210;	0.198311524315399;	0.207758270702084;	0.212414976447989;	0.216588234245662;	0.223964933864304;	0.198993673076722;	0.201205864761891;	0.197246864628462;	0.208560684167463;	0.212481456837237;	0.214978602480557;	0.218917368104140;	0.218475191563612;	0.213658328142356;	0.220245300461886;	0.226268278546121;	0.229850504809860;	0.232708367248623;	0.237012027195378;	0.241756309182690;	0.246526222959066;	0.250987386116226;	0.257074141870393;	0.262624398783092;	0.269144513035429;	0.238507401366093;	0.243005719274472;	0.248702761116289;	0.255126650740434;	0.250285236263542;	0.251036323752469;	0.261511999887596;	0.273144728152555;	0.278866277570457;	0.285620768983990;	0.291108403475551;	0.295946934586490;	0.300046469279486;	0.305582140433737;	0.310962948690674;	0.316336501971614;	0.322465542315674;	0.328393938779348;	0.318728239769621;	0.328906807583376;	0.350719882696282;	0.387242462500444;	0.299704717858027
0.306116675100255;	0.780759531939894;	0.762491664523255;	0.745138229029024;	0.735444243298902;	0.738180011913085;	0.722199954241025;	0.703960746836025;	0.699401842839004;	0.688635087705221;	0.681193875758155;	0.674052995741600;	0.654929059648288;	0.656582946165867;	0.655529213059024;	0.626044725218775;	0.640521169825194;	0.586021286506615;	0.616641080708746;	0.543237742867222;	0.568045807400173;	0.506761649130838;	0.523264792351432;	0.482256672971510;	0.474962374831824;	0.494620775809090;	0.453302718234012;	0.473651615145195;	0.480158584580293;	0.480411284940093;	0.356886621876661;	0.369347853634501;	0.364479081602133;	0.365266399373153;	0.284913297632882;	0.295442048395516;	0.292610485269550;	0.294720817743164;	0.311527496267127;	0.283866273209224;	0.250160885139290;	0.246395595023829;	0.256768328261664;	0.267849679504939;	0.274243482672826;	0.278593491756726;	0.250768100369539;	0.249900117998650;	0.224177598788525;	0.233821115656036;	0.241307838543720;	0.249944751717252;	0.248051604448492;	0.257851138225330;	0.262973710812525;	0.268672958889772;	0.276112920210924;	0.250813371303466;	0.251810191996928;	0.245644472878086;	0.260482197598711;	0.265216834204883;	0.267936007290940;	0.272214308029512;	0.271805530812626;	0.260849652374909;	0.268156840920709;	0.274670485828273;	0.278640980950892;	0.281867607777867;	0.286657213706931;	0.291868523027050;	0.297022640249830;	0.301909329092218;	0.308602102129184;	0.315155250952297;	0.321521547923967;	0.289559454493111;	0.290301750996707;	0.299378493245393;	0.306536491930171;	0.301515136867722;	0.301484211572944;	0.313531534453559;	0.325966350118286;	0.331145236589856;	0.338334286178764;	0.344105631696868;	0.349241323967060;	0.352922169875245;	0.358956307642745;	0.364280810666935;	0.369651322042718;	0.375873231799447;	0.381914042208559;	0.368495407667642;	0.378729527609250;	0.403732793649068;	0.443746491110011;	0.341989135142063
0.320270109764283;	0.804732221234128;	0.793819344881194;	0.782194533025140;	0.763419959267372;	0.766093696853628;	0.752691859812574;	0.738704841003910;	0.721941068079445;	0.719012029633109;	0.702834941326917;	0.697644074966283;	0.681480712954973;	0.676210520560618;	0.675773946317400;	0.668238642608345;	0.679914746258483;	0.647822869622779;	0.669358278723720;	0.623750828379141;	0.641823208261882;	0.580849183398839;	0.595938535149261;	0.540957779829805;	0.540690920227648;	0.559374099104661;	0.503748133831414;	0.517011809938172;	0.524854701238749;	0.528447366257293;	0.494621815945956;	0.507189867825630;	0.500921594238669;	0.503747064891106;	0.385363921134717;	0.396092297521949;	0.392104269900941;	0.398166203036471;	0.413531713401259;	0.379529015088486;	0.322146310541406;	0.316987197117676;	0.331092842809390;	0.342254358049231;	0.348974872944415;	0.353856415041200;	0.325005531324068;	0.320890542298515;	0.279139656075049;	0.293238871398967;	0.301552467587988;	0.310831507071051;	0.308834746222160;	0.318499702965356;	0.323460167972635;	0.329800107278821;	0.337485575860726;	0.312609639727234;	0.309860450805133;	0.305434013197991;	0.321406256142081;	0.326892690352444;	0.329635245050722;	0.333657364782885;	0.332719696863016;	0.313805745796560;	0.322122256790127;	0.328530350727265;	0.332372984205456;	0.335441089397991;	0.340091001200883;	0.345215221415886;	0.350141391243891;	0.354819989151650;	0.361458967161528;	0.368093114332403;	0.373630431436737;	0.347462249519291;	0.344572563879131;	0.356906172471927;	0.364770889961304;	0.359524918200591;	0.358774931367271;	0.371588030616037;	0.384507759083980;	0.389408779697356;	0.396567705007534;	0.402447177036673;	0.407631385057527;	0.411055012766291;	0.417045249998189;	0.422219664933478;	0.427540102963068;	0.433735434743135;	0.439891470382960;	0.421128199671097;	0.431646747685651;	0.458142683525488;	0.500339048199108;	0.388612803245816
0.334310543276934;	0.836646419829178;	0.821893782003618;	0.806609992477174;	0.798633714815071;	0.800615334720803;	0.785415155823369;	0.766485267814776;	0.756674130833660;	0.743447885949907;	0.731289432829361;	0.726722015828153;	0.707470959537216;	0.702233356394279;	0.702083650275235;	0.688818858610457;	0.700021431127688;	0.686538790000574;	0.706384724104296;	0.675310533272421;	0.688262356610777;	0.650390125046080;	0.661628265772000;	0.616829787748110;	0.618634142361449;	0.631875837069384;	0.571944149923893;	0.587186804119943;	0.594319228416605;	0.602022641534639;	0.544767939629209;	0.557006885088422;	0.553506269359626;	0.560026726106396;	0.518654692074047;	0.531498118039716;	0.531644779553768;	0.537885674525835;	0.549617173968611;	0.497556193098729;	0.418808672258033;	0.418698054565076;	0.436082407194459;	0.445770651470179;	0.452488944931590;	0.457003414823003;	0.419240092089109;	0.411222989018426;	0.351326340835187;	0.368181455721445;	0.376946924818712;	0.386873285128826;	0.385549635303670;	0.395315487008806;	0.400741126653801;	0.407509819022061;	0.415702504732159;	0.384663506883813;	0.378769918938307;	0.377862095449392;	0.393784943992511;	0.399307294229640;	0.402419180373331;	0.406258272585634;	0.405214131061039;	0.374969606508481;	0.384476571100664;	0.391240214284073;	0.395506152932035;	0.399069577888115;	0.404348145163160;	0.410299178501958;	0.416049568353827;	0.421624891116765;	0.429483530040148;	0.437418728962336;	0.444414750502312;	0.405214776722112;	0.400991772918589;	0.414236169144043;	0.422153948245152;	0.416700209938385;	0.414891505484592;	0.428144091456152;	0.440982952800337;	0.445670268493810;	0.452461275539152;	0.458054118091546;	0.463027849125775;	0.466729736133992;	0.472306259907956;	0.477522889210257;	0.482845864993523;	0.489323348014189;	0.495435466330624;	0.470786068833628;	0.481652067294104;	0.509762222624179;	0.551828217262282;	0.453917906337945
0.349003466107214;	0.861534674958370;	0.849357149089307;	0.838661711700355;	0.823862388808936;	0.825734256219368;	0.814085919798676;	0.801908103978993;	0.784199162074536;	0.776209889698115;	0.757466334196566;	0.754415299703515;	0.736775002933153;	0.727984003950597;	0.728443895503208;	0.715888771799764;	0.725913997823374;	0.709031763431872;	0.727745100097782;	0.711580501985695;	0.722743699553269;	0.693911631214934;	0.703449248094357;	0.676219117273725;	0.677909778490876;	0.685222204931797;	0.643800912363890;	0.655887870761142;	0.659982578285948;	0.667844316347741;	0.616823246309336;	0.626708124657059;	0.624526775352358;	0.634235922688292;	0.577723982957121;	0.590646108250743;	0.591824867362456;	0.599718513663087;	0.610462776535348;	0.547019991342425;	0.552472024700918;	0.560964915255996;	0.579617017863073;	0.586339865299356;	0.591259294531839;	0.595054242125054;	0.538344153771049;	0.531297218753353;	0.458537632865225;	0.476539147563462;	0.485611760898872;	0.496381955068842;	0.496779169545028;	0.507726727721230;	0.514621265448050;	0.521589316805991;	0.529261337046844;	0.478670171436306;	0.473859443254104;	0.476938998926844;	0.492561634784392;	0.498241249794029;	0.502709267105256;	0.507547189643724;	0.507219954404620;	0.461966716906069;	0.473664659985925;	0.482149997933361;	0.487973138810574;	0.492851167106023;	0.499410484369748;	0.506779832511414;	0.513895046335829;	0.520775364669729;	0.529962416706125;	0.538640140974922;	0.546401229784538;	0.485784090944412;	0.485547784947480;	0.500252570761648;	0.510027943172263;	0.507034132759293;	0.507025812985022;	0.523336246216210;	0.538674332169485;	0.546090420617625;	0.555586381124973;	0.563890188506778;	0.571814318277806;	0.578549898796643;	0.586906319257356;	0.594798203515364;	0.603035181618487;	0.611579932814488;	0.619754083640681;	0.588604459775138;	0.602933180458126;	0.631037865369745;	0.676539199802991;	0.541627577344211
0.363551053267305;	0.890646552156033;	0.878276235219378;	0.864062331904945;	0.853643322971534;	0.855075514730755;	0.843020324121203;	0.828022973894754;	0.817106220726094;	0.804246027891664;	0.788485319834319;	0.786132455480412;	0.766443448201483;	0.756663868929375;	0.757341993222309;	0.742679174768617;	0.751624698246033;	0.736406955638956;	0.753408784964717;	0.734433196383986;	0.745227225093968;	0.729791992543042;	0.738960243868454;	0.716955191663512;	0.716893104077779;	0.722025492482431;	0.693967373387510;	0.704200335271470;	0.705960199063574;	0.712045776009129;	0.675847281970823;	0.682631109409322;	0.680180022428070;	0.689834237315606;	0.647822778585424;	0.657468262058208;	0.657994178077518;	0.665391780245274;	0.672561623129047;	0.615592944271308;	0.618464703501628;	0.627681615909887;	0.643663241807012;	0.647492924218028;	0.652199074681751;	0.656344984776193;	0.598779928705726;	0.593552505839922;	0.603104455669728;	0.619233780727038;	0.626541628143010;	0.636106548413578;	0.636800595361954;	0.647581608900830;	0.653819220790942;	0.657188023679247;	0.662520724761825;	0.605479048347195;	0.605378886861168;	0.612610177104113;	0.625146721139235;	0.630368302563126;	0.635030877278548;	0.640187485005816;	0.639351560037574;	0.582242986297639;	0.594631216045091;	0.603030537260915;	0.608452208226209;	0.612548322248415;	0.618029964094408;	0.624131264590180;	0.629791818380094;	0.635075774315789;	0.642901152726275;	0.649056792169924;	0.652728117151404;	0.599659938101529;	0.604909749998849;	0.617348717496712;	0.626252294361754;	0.623213190090603;	0.622474153566828;	0.637678468616033;	0.650732885847604;	0.656601587862307;	0.663656201860477;	0.669161806710186;	0.674234803196497;	0.678431954640705;	0.683348100383859;	0.687984694520967;	0.692917931979560;	0.698258987392800;	0.702597953040700;	0.659802762373987;	0.669859796395709;	0.697660898491418;	0.734948110982155;	0.620806528224592
0.378384927840349;	0.917297087173871;	0.905060961973575;	0.893429839560159;	0.880965972868259;	0.882225042760527;	0.870316967067294;	0.857685223700400;	0.843005708956907;	0.833336787033173;	0.816387444812939;	0.814879745398694;	0.797728101556481;	0.786236684613626;	0.787155268833734;	0.772107583584103;	0.779671109943065;	0.763739288602109;	0.778976504389322;	0.761252971544424;	0.771214366562556;	0.753616903656780;	0.762277096803414;	0.751121852189932;	0.751354572079965;	0.756263023180469;	0.731365784822640;	0.740963634147199;	0.741145895596803;	0.746351075186430;	0.717065709411148;	0.722693070125321;	0.720577160816627;	0.729420586660344;	0.698585845134397;	0.704360515746988;	0.704126255605425;	0.710474588014182;	0.715841492974136;	0.674771449748649;	0.678357104739405;	0.686437487358079;	0.697940763098637;	0.698184643819103;	0.701489433087086;	0.704976066344899;	0.663602180300823;	0.658722718554807;	0.665199173373464;	0.676707401784683;	0.682257982670957;	0.690372400339070;	0.689761967467783;	0.699109483483737;	0.702655991102954;	0.704105672149343;	0.709232460656045;	0.667860284968712;	0.668270631047459;	0.675807174628168;	0.684158613425622;	0.687868239468574;	0.691152941978595;	0.694692558219112;	0.692478467785859;	0.700139031132166;	0.711042272033259;	0.716921599931504;	0.720177243927749;	0.722224570193062;	0.725545899130850;	0.729417380411165;	0.732891545970447;	0.736125648038883;	0.742667327933484;	0.745366267848200;	0.745611033820348;	0.712943979326244;	0.719643305374301;	0.727790026975296;	0.733595549911523;	0.729551241547696;	0.728058324989116;	0.740306265255679;	0.750332532849560;	0.754521912736915;	0.759572305039568;	0.763040382037605;	0.766372767834433;	0.769346246187891;	0.772626574982565;	0.775943723189996;	0.779651551054560;	0.783839699985382;	0.786387104083186;	0.733368098282122;	0.742376036480768;	0.767807261098098;	0.794357528859532;	0.677880364873225
0.391768776433889;	0.943873021786094;	0.932279684155717;	0.920509212453671;	0.908815280510993;	0.909808170604408;	0.898411634376786;	0.885245117791253;	0.871281622015705;	0.859477379009555;	0.843407412908406;	0.842524011599530;	0.826427768314704;	0.815524609670163;	0.816386851378377;	0.801939798274651;	0.808175637440417;	0.792904912831595;	0.806328738083063;	0.788657080499197;	0.797769377335607;	0.780734958818346;	0.788637820773170;	0.775229459883133;	0.776258984591736;	0.780600922749652;	0.766988862606824;	0.775422310907819;	0.774469400470159;	0.780202416421694;	0.752301976830783;	0.757711913857726;	0.756363817898625;	0.764001604122044;	0.736058993434462;	0.740036402812775;	0.740251051946707;	0.746197435517887;	0.751263945814644;	0.716683727606708;	0.719947354475064;	0.727125970030735;	0.735097237244620;	0.734079569382580;	0.737117291873594;	0.740648684487294;	0.709792865688590;	0.704786878506306;	0.710725289321929;	0.719168512839434;	0.723278193783374;	0.730157373175684;	0.728961173631991;	0.736796515650655;	0.737799644634093;	0.738658536185986;	0.744103684616502;	0.715036581120112;	0.714872359933609;	0.721295855471720;	0.726764576944011;	0.728930193116942;	0.731063912508355;	0.733299142255126;	0.730040327902230;	0.736277950848492;	0.745946973943089;	0.750892825550002;	0.753461211813672;	0.754963997427562;	0.757702361565981;	0.760995912023115;	0.763976580603039;	0.766849209493067;	0.772824839228122;	0.774078974542390;	0.774960263247194;	0.748083363103560;	0.753962304257721;	0.760221344610688;	0.765003808407337;	0.760597291761839;	0.758518938130602;	0.769381041281373;	0.778666674918933;	0.782445787455558;	0.786942969100447;	0.789921916303315;	0.793075338885011;	0.795778140240234;	0.798687147023438;	0.801774906933122;	0.805276926986454;	0.809178868826483;	0.811652837773412;	0.813166854700542;	0.821451101366120;	0.843170673650139;	0.851493359786864;	0.735967461873184
0.404400988020930;	0.968907247756800;	0.958433997941299;	0.947430600315609;	0.935875252324080;	0.936651187795646;	0.926035492293963;	0.913280604087884;	0.898713365722534;	0.886676938421416;	0.869925782791651;	0.869741735747777;	0.854188750082417;	0.842755863424295;	0.843739269251643;	0.830169724397000;	0.835172629920929;	0.821552141445041;	0.832973131636232;	0.816908779122593;	0.824973143530580;	0.808417719581875;	0.815533188752732;	0.801950654686634;	0.803568720509499;	0.807219105749005;	0.792245793240914;	0.800115751980557;	0.799508369695771;	0.805069525039551;	0.787398684746603;	0.792417550597612;	0.791544433100384;	0.796881820115728;	0.770154481673508;	0.773913614568737;	0.774766499153909;	0.780374146393659;	0.785329951831164;	0.752413671697670;	0.755860328240550;	0.762059376858036;	0.767655221726476;	0.766961523862248;	0.770171770855630;	0.773976051339535;	0.745217281218381;	0.740603215436061;	0.745995489285170;	0.753117014727403;	0.756736730358728;	0.763128623501635;	0.762374534942127;	0.768689299656302;	0.768257235572674;	0.769656422416257;	0.775706641287279;	0.749361566863893;	0.749100241855061;	0.754759952984572;	0.759185846976028;	0.760727572194981;	0.762645417524195;	0.764406586507117;	0.760860462132746;	0.767278680941309;	0.776247477770698;	0.780743178442869;	0.783100390023418;	0.784528600059691;	0.787081931985963;	0.790169850567596;	0.792960592852064;	0.795831932579059;	0.800955338539149;	0.801600673236812;	0.803343553293352;	0.777849312249695;	0.783510680075558;	0.788903379770315;	0.793310987382689;	0.789351576256380;	0.787200177868984;	0.797213230618979;	0.806110180269317;	0.809789736988249;	0.814064993489755;	0.816877503493246;	0.820091117274573;	0.822686769454254;	0.825450875710440;	0.828434736699118;	0.831774910611702;	0.835431195337968;	0.837852056416599;	0.839751794604832;	0.847999053913024;	0.866855121571729;	0.871874763571926;	0.815208282168644
0.416651953406605;	0.992986190698397;	0.984241538864325;	0.973181441347202;	0.962225552343769;	0.962810742168198;	0.952843383300229;	0.940693439507213;	0.926672620073787;	0.913488333659307;	0.897151638507168;	0.897472278653614;	0.882086327733735;	0.869908652178890;	0.871057984651433;	0.857245974618291;	0.861367065706522;	0.848562508513965;	0.858048294224826;	0.843619811420057;	0.850531101087646;	0.835784289112833;	0.841915499744455;	0.828978498703038;	0.830948233641384;	0.833950170719544;	0.819398977657385;	0.826585845713703;	0.826192327579079;	0.831349610507685;	0.813038797264537;	0.817629305764020;	0.817256058341413;	0.821946369823421;	0.804096264336648;	0.807709203385559;	0.808760262473852;	0.813838384343717;	0.818547639871375;	0.787172294377530;	0.790791898865637;	0.795219003453966;	0.799965396442036;	0.799693906072201;	0.802831061099290;	0.806688300291632;	0.779118659853608;	0.775033840489703;	0.780097623485270;	0.786306988964567;	0.789659233294060;	0.795677239271825;	0.795667207237502;	0.799672040375343;	0.799128762830832;	0.801047512223816;	0.807387433762326;	0.781215080678077;	0.781200815282118;	0.786338690493720;	0.790262755665566;	0.791498177797364;	0.793523041731130;	0.795038067229347;	0.791528968423158;	0.797917292559540;	0.806217845611977;	0.810354470670856;	0.812622974236593;	0.814093763751897;	0.816503505996326;	0.819406081833128;	0.822007746568501;	0.824904081579930;	0.828644588613993;	0.829617554923832;	0.831836928839603;	0.806594383260631;	0.812103970587346;	0.816695275030741;	0.820788656231539;	0.817480241685839;	0.815267549896836;	0.824245336523325;	0.832644658007342;	0.836161958702592;	0.840114804085775;	0.842733764264708;	0.845896965373724;	0.848349813956363;	0.850882543817942;	0.853749174764853;	0.856832917836720;	0.860220018418966;	0.862548037008790;	0.864701037083089;	0.872729703378353;	0.887095958611916;	0.890079324032851;	0.846490126238184
0.428590820384754;	0.999732761055945;	0.998618858209063;	0.995352033701017;	0.988296366965061;	0.988756644601440;	0.979447896729611;	0.967281543645390;	0.953736931944904;	0.940645444732147;	0.924635839739024;	0.925342242392534;	0.910102741681340;	0.897363470698574;	0.898605410327599;	0.884623813164695;	0.888026789101180;	0.875368103392821;	0.883015597095314;	0.869179969589512;	0.875013096221919;	0.861254396136233;	0.866432431536580;	0.854568656158595;	0.856654828819180;	0.859070911151336;	0.846008221766448;	0.852343853814999;	0.852028850434862;	0.856660919572133;	0.839620129982427;	0.843647824634584;	0.843583378413069;	0.847492017183051;	0.829959551128300;	0.833139705155979;	0.834080903331907;	0.838531240255921;	0.843290097510510;	0.820734808853769;	0.823746823177152;	0.827327348921767;	0.831736444802146;	0.831336936969971;	0.834311508555344;	0.837957231169060;	0.812471371319634;	0.808796168040708;	0.813504896751457;	0.818765766320816;	0.821820545191441;	0.827347717451951;	0.828057748684693;	0.829847698906756;	0.829759823896986;	0.831674172040290;	0.838001725994147;	0.813335487915341;	0.813596382894300;	0.818275400817719;	0.821658469606551;	0.822542514859584;	0.824709733045064;	0.825946878358926;	0.822598997371120;	0.828628209495811;	0.836127487550019;	0.839866184973452;	0.842030287647605;	0.843541387110211;	0.845769060392661;	0.848454003388211;	0.850844420893498;	0.853554726771572;	0.855783634974660;	0.857606707126655;	0.859808201473090;	0.835297084156553;	0.840468983208156;	0.844360789849244;	0.848101772990074;	0.845606840787721;	0.843292128739875;	0.851198825771639;	0.859031428247846;	0.862308162478790;	0.865930531236824;	0.868378558809275;	0.871448950484610;	0.873750338749822;	0.876053273846130;	0.878724804656052;	0.881543996708464;	0.884611881161762;	0.886802555650115;	0.889002389633320;	0.896672728386856;	0.906506912045666;	0.908477052016809;	0.873662297768297
0.440281687182175;	0.999999151945850;	0.999979683914765;	0.999856630575794;	0.999230542987201;	0.999285952933089;	0.997525948027127;	0.992522448216219;	0.981329266176920;	0.966997667498573;	0.951856080889811;	0.952698460965869;	0.938398466530406;	0.925192410214231;	0.926498732772739;	0.912114778897730;	0.914895764842779;	0.902316479082099;	0.908164762298484;	0.894925324332065;	0.899665257747009;	0.886214077525293;	0.890557365668508;	0.878550913019056;	0.880682374689378;	0.882713264521096;	0.870473596823708;	0.875952284785314;	0.875655685049518;	0.879804604047308;	0.864573959554387;	0.867986609698382;	0.868103177654049;	0.871406517721814;	0.855244469811922;	0.857798822950516;	0.858461882513618;	0.862113449661681;	0.866582161909829;	0.845666608985796;	0.848642397946721;	0.852281911081829;	0.855823238902462;	0.855237517599701;	0.858033488364111;	0.861287844125685;	0.844244971906256;	0.840885787004412;	0.845249123289488;	0.849616369073757;	0.852294566595497;	0.857238165061750;	0.857903733136066;	0.859076734322769;	0.859064045156172;	0.860790768858867;	0.866960806713525;	0.844272056582104;	0.844731511125743;	0.848877497421155;	0.851690516862144;	0.852210471072584;	0.854533857700281;	0.855456275730160;	0.852315034668976;	0.857649314300737;	0.864251958852125;	0.867566595710776;	0.869614111568831;	0.871161525101863;	0.873198867169138;	0.875677392155113;	0.877842355686259;	0.880192542194659;	0.881686534112780;	0.883862250107294;	0.885883027911451;	0.863562927421363;	0.868265374621346;	0.871412016556878;	0.874775543828065;	0.873210922943857;	0.870741942598435;	0.877404611030232;	0.884515730588757;	0.887483526832412;	0.890715297518708;	0.892954070617904;	0.895846809413016;	0.898007187898638;	0.900025061959049;	0.902440992840984;	0.904966518456565;	0.907682109108947;	0.909710857348805;	0.911836065774717;	0.918019212646424;	0.923690951345707;	0.925046869334989;	0.900809020553510
