0.297857759708568;	0.000000000006929;	0.000000000009796;	0.046126462650082;	0.037923779372693;	0.086288082057818;	0.120895632594938;	0.089508224943212;	0.021342561952391;	0.021904698961431;	0.021990210366425;	0.022826769776647;	0.023025708819473;	0.023558098593521;	0.024040280458609;	0.026254079121098;	0.027496581848778;	0.028491561214444;	0.031019719378594;	0.034176536566331;	0.037347299270200;	0.040651987332356;	0.042127931984708;	0.046044494052420;	0.050615254837645;	0.055100102134136;	0.058717849215902;	0.063354558825954;	0.063861469507261;	0.068756295899229;	0.074952312944422;	0.079510172443934;	0.084342258404023;	0.090906377195859;	0.097117996093723;	0.103270765696419;	0.109106342086951;	0.113805330087324;	0.118292631333277;	0.119854332882524;	0.122162032221122;	0.125460161078594;	0.129795618778804;	0.133513121130210;	0.136392789341879;	0.142311045091517;	0.150541712955891;	0.159069814521669;	0.165094444018807;	0.169568019237642;	0.180448254159389;	0.193301748594432;	0.206462429254861;	0.223528948262582;	0.243177950262473;	0.271302330003557;	0.309014628576658;	0.357685133279488;	0.400040920917044;	0.433470197750833
0.309084083127482;	0.007841154022954;	0.006503454454101;	0.047051258437418;	0.038717248931071;	0.087024003522708;	0.121657317353133;	0.090126743949898;	0.021926211360595;	0.022514669340874;	0.022609406692953;	0.023474156383008;	0.023680490393621;	0.024225726778119;	0.024720679507097;	0.026988411255356;	0.028257965154117;	0.029272420310206;	0.031853464535044;	0.035075384518898;	0.038302500817199;	0.041667849683436;	0.043158832974272;	0.047143843006887;	0.051789032891450;	0.056338039074798;	0.059997233471838;	0.064702032701001;	0.065194560156121;	0.070158013414561;	0.076432015020732;	0.081045050338013;	0.085934634874597;	0.092569792871292;	0.098847073507667;	0.105062522390993;	0.110955841114807;	0.115703032779628;	0.120234970629357;	0.121801611822705;	0.124144232365006;	0.127471287711866;	0.131849377684390;	0.135605649654316;	0.138498710598436;	0.144469020855531;	0.152758418359495;	0.161342041696885;	0.167411317730402;	0.171895038911600;	0.182831795565872;	0.195741944112329;	0.208953771576951;	0.226071884079615;	0.245765869239055;	0.273925893679830;	0.311650448708789;	0.360301533270705;	0.402622777586714;	0.473187450650997
0.311989539453069;	0.009921755235219;	0.008184211792246;	0.048670066568385;	0.040062391688431;	0.088221026097798;	0.122858373634274;	0.091098717162121;	0.024123718033027;	0.023430807810627;	0.023520091206149;	0.024407931649051;	0.024607499035525;	0.025154319418018;	0.025650972153659;	0.027977226491202;	0.029265962693949;	0.030290041384534;	0.032924204609160;	0.036211948069270;	0.039489663088654;	0.042911363102307;	0.044404320941094;	0.048454001754240;	0.053169093675693;	0.057775369454692;	0.061466243311402;	0.066233421616462;	0.066696202558691;	0.071720316342157;	0.078063204539163;	0.082721200284914;	0.087656610215177;	0.094349484738401;	0.100677615498375;	0.106939614613289;	0.112873556092480;	0.117651308848686;	0.122209764189461;	0.123761226794527;	0.126118932995407;	0.129453796759465;	0.133853383576798;	0.137846927938515;	0.141038333745916;	0.147368294637468;	0.156038859559422;	0.164995466566561;	0.171384303244188;	0.176103662676799;	0.187368619464509;	0.200622373404962;	0.214184264829940;	0.231677883741642;	0.251760709875575;	0.280325340927729;	0.318453255285523;	0.367528368436701;	0.410314210636298;	0.490432357246272
0.315200740243289;	0.013028327199919;	0.010666168032683;	0.050677314599343;	0.041694347965842;	0.089655625640637;	0.124291976551152;	0.092285712950194;	0.025219563396324;	0.024556116640893;	0.024741432987731;	0.025778289370504;	0.026082280690344;	0.026731871425319;	0.027305755710578;	0.029807784245093;	0.031195079013256;	0.032296916457879;	0.035097504111210;	0.038577621676353;	0.042014519523773;	0.045612602937862;	0.047168272506853;	0.051420103277259;	0.056355187837460;	0.061156973274358;	0.064980623057303;	0.069962054016251;	0.070424735361354;	0.075675200193130;	0.082281560351062;	0.087159443744440;	0.092325893890524;	0.099294879135922;	0.105894393322616;	0.112431598546190;	0.118641371118396;	0.123682814319367;	0.128513898920106;	0.130214768432871;	0.132835076328348;	0.136436521901564;	0.141186235852432;	0.145535348576891;	0.149004873486357;	0.155766217152453;	0.164944761329525;	0.174455757117773;	0.181405220645604;	0.186607164228376;	0.198672207445321;	0.212875991030141;	0.227550827873428;	0.246435314905722;	0.268221457301631;	0.298917591615954;	0.339705656795720;	0.392475915181050;	0.438915985571838;	0.507049996425520
0.373394171616581;	0.025165813895954;	0.020639155306125;	0.055819495216028;	0.046169941749938;	0.093567109681913;	0.128261662444127;	0.095579149232622;	0.029297810559621;	0.029389504141275;	0.027899488766500;	0.029017913715159;	0.029306497191258;	0.029982439446720;	0.030590137117232;	0.033351543787658;	0.034847019418668;	0.036032722735048;	0.039100489207110;	0.042896709891637;	0.046585294792720;	0.050482931672538;	0.052153338380435;	0.056775711001089;	0.062123278449323;	0.067301850784612;	0.071382095753375;	0.076777034206563;	0.077275976134989;	0.082960610919448;	0.090070269609745;	0.095389879799209;	0.101023252787718;	0.108548155388887;	0.115703824695644;	0.122816419573663;	0.129617020056493;	0.135240002675313;	0.140689487649232;	0.142759004036991;	0.145967067655574;	0.150192620715541;	0.155777531739924;	0.160913740243924;	0.165012340083785;	0.172710014386352;	0.183074695974729;	0.193954634940963;	0.202256867952968;	0.208572884092083;	0.222263899099764;	0.237976315728535;	0.253802118267222;	0.273670541472948;	0.295977987459258;	0.326706843474235;	0.367094845071544;	0.419974772086703;	0.465814203997954;	0.525084221739029
0.424480855885851;	0.040461275654175;	0.033229881205269;	0.063877241032044;	0.053098302233001;	0.099813142326903;	0.134497264728370;	0.100821506059742;	0.035116853356751;	0.036034129289728;	0.035294405451119;	0.037158130185167;	0.034521043847022;	0.035306101479693;	0.035958159545706;	0.039137892296543;	0.040786245698107;	0.042088367370713;	0.045590404497411;	0.049882287139976;	0.053936470602285;	0.058291834452564;	0.060147406400972;	0.065356640845442;	0.071361642208579;	0.077142290088239;	0.081604967317853;	0.087641273105632;	0.088207507039102;	0.094554360815423;	0.102439185752248;	0.108469324303160;	0.114841632108483;	0.123238298528461;	0.131260927600095;	0.139267247217356;	0.146989343201113;	0.153516897207125;	0.159937164255665;	0.162487335036144;	0.166413255958807;	0.171341258259359;	0.177861079874103;	0.183743322380430;	0.188124439575267;	0.196046250062876;	0.206736651635995;	0.217819862536341;	0.225803816428511;	0.231146005809207;	0.244347793080389;	0.259608993667561;	0.275045368100196;	0.294595680539473;	0.316576469616087;	0.347041971443285;	0.387344375782898;	0.440937832754807;	0.487307492938219;	0.544991837975515
0.482369977194312;	0.061800389776783;	0.051102747538315;	0.076422055511761;	0.063856586238761;	0.109338028842029;	0.144190429477618;	0.108834162095081;	0.043342393359433;	0.045133989808089;	0.045358572074773;	0.048051562224974;	0.046654696522109;	0.042928678264672;	0.043553707312372;	0.047710815653387;	0.049531310364855;	0.050960238852706;	0.054983446807937;	0.059940894213811;	0.064423794693792;	0.069373065802320;	0.071461117812560;	0.077449234714263;	0.084329131274904;	0.090899208654827;	0.095783883763758;	0.102604851894413;	0.103200917331774;	0.110305733509103;	0.119080890933377;	0.125943153484439;	0.133118602094840;	0.142411472261176;	0.151230290715330;	0.159958193248704;	0.168312900961189;	0.175307656915377;	0.182092432864894;	0.184201253759169;	0.187827668678298;	0.192394927826237;	0.198800088313036;	0.204517973389301;	0.208451765938576;	0.216198794296310;	0.226966120781946;	0.238222769203635;	0.246216349884566;	0.250938597435334;	0.264328586828303;	0.279831187458911;	0.295495161150260;	0.315329186874422;	0.337537555669104;	0.368188930601436;	0.408738253316062;	0.463339347954290;	0.510431112243117;	0.566744523514885
0.538502978113030;	0.191018321595253;	0.073920799628829;	0.094774465205676;	0.079449038735550;	0.123132146263572;	0.157908131418853;	0.120759276394677;	0.057155468657287;	0.056715679195815;	0.057539026081936;	0.060812426327252;	0.061419730316322;	0.060085347738815;	0.061173111075393;	0.058406607877637;	0.060241443119494;	0.061640389942526;	0.067381628272618;	0.073087081423116;	0.077920146643819;	0.083346798571926;	0.085622546584623;	0.092434995244174;	0.100228715617975;	0.107567835488418;	0.112671976742869;	0.120129859564827;	0.120528872010976;	0.128137149135192;	0.137511416774656;	0.144914337741050;	0.152498325389722;	0.162223797586770;	0.171349828374847;	0.180318685357597;	0.188876916125818;	0.196009825675067;	0.203032097527413;	0.204788878888179;	0.208353675521889;	0.212884495783238;	0.219595942410268;	0.225658466411798;	0.229664247251392;	0.237615479096108;	0.248821476753890;	0.260583277356395;	0.268860606949210;	0.272533682213287;	0.286210475212535;	0.302008157767068;	0.317932568791471;	0.338051013204440;	0.360463458245247;	0.391262177083721;	0.432027155574375;	0.487695518863305;	0.535556289558911;	0.591184226777037
0.587404002251199;	0.318632288374860;	0.225070545750682;	0.117546918154164;	0.101413153270036;	0.141858403577157;	0.176557154953949;	0.136933462917065;	0.074184418620127;	0.075957176755672;	0.077161810512185;	0.080911894320146;	0.076489857908856;	0.077735887943435;	0.078535512830512;	0.083717241185812;	0.086664146264106;	0.089181735161646;	0.081140677456500;	0.087543446799549;	0.092599130239220;	0.099388593109901;	0.101676075245118;	0.109193959250734;	0.117784480988840;	0.125753550057197;	0.130857535697040;	0.138827796002928;	0.138669849973516;	0.146623661397275;	0.156465840153592;	0.164385668825573;	0.172463478114235;	0.182747496984800;	0.192380337305618;	0.201851023236390;	0.210926110573941;	0.218547933524243;	0.226129855208688;	0.227767323884556;	0.231482047311063;	0.236115418799996;	0.243292307722640;	0.249834615937325;	0.253997598774284;	0.262188031239554;	0.273897103470014;	0.286226444086006;	0.294841257075963;	0.296365747069972;	0.310378654726664;	0.326537643849928;	0.342814240032461;	0.363313760933116;	0.386031691196984;	0.417085792229040;	0.458194550558163;	0.515172148260496;	0.564020138913283;	0.618378864395249
0.625479642344409;	0.416409148839827;	0.358058268544061;	0.265402457146809;	0.126425807246855;	0.166994789471910;	0.200599027315069;	0.158099448993821;	0.094908184257229;	0.097295800992769;	0.098977914522476;	0.103049883038348;	0.104092079767806;	0.098258740763576;	0.098996946325599;	0.103061998312891;	0.105615591990080;	0.107569798491922;	0.116175552605227;	0.124873649887155;	0.130953916506609;	0.117599342582911;	0.120209786443979;	0.128889639054821;	0.138851214425224;	0.148118266559093;	0.153832122440536;	0.163019559235073;	0.159269510148928;	0.167851246917934;	0.178481878307658;	0.187319792952760;	0.196246745893371;	0.207418634904613;	0.217864428527368;	0.228122479912657;	0.237985860729380;	0.246341319507917;	0.254733817083819;	0.256359307724383;	0.260339175707817;	0.265111643625273;	0.272902918491221;	0.280097177760438;	0.284555031899454;	0.293064690335712;	0.305411906752367;	0.318431348282899;	0.327486396349441;	0.324805961603897;	0.339241716471867;	0.355836388377924;	0.372536600404807;	0.393465686067021;	0.416506525399454;	0.447810604984687;	0.489244765930663;	0.547620764284479;	0.597473964131914;	0.648886707370745
