0.000000000000000;	0.011356493192142;	0.006841486043211;	0.006686150179879;
0.002399396537714;	0.001380877924922;	0.000273909321998;	0.000503209823750;
0.002514175236874;	0.001506821404355;	0.000302185947133;	0.000567108378133;
0.002177244130557;	0.001611088172081;	0.000323732860470;	0.000646991859518;
0.002640263373552;	0.001595052590696;	0.000365714120665;	0.000791292632326;
0.002738162957079;	0.001782272913908;	0.000372639626954;	0.000969604584647;
0.002509880907910;	0.001850154576307;	0.000435497373560;	0.001015331807509;
0.002887980803401;	0.001849748338772;	0.000459605610250;	0.001098621982450;
0.002988045938209;	0.002045669274511;	0.000504302831978;	0.001144218681558;
0.002793914096862;	0.002128934200026;	0.000544969238902;	0.001226500329725;
0.003136481161687;	0.002165642042985;	0.000612434788868;	0.001373573239501;
0.003304634326278;	0.002352925279028;	0.000665265480166;	0.001396174331480;
0.003133734626119;	0.002462220097864;	0.000721928652902;	0.001532444532181;
0.003430397126568;	0.002468682889372;	0.000799169523287;	0.001590580224897;
0.003574838392220;	0.002722482676021;	0.000865794125845;	0.001667222812244;
0.003454622412384;	0.002921434933752;	0.000986954885210;	0.001792162722450;
0.003915101103700;	0.002949452283674;	0.001027740115273;	0.001891538368189;
0.003884496488921;	0.002934512689635;	0.001186460398962;	0.002038989514981;
0.003881704517890;	0.003251981032847;	0.001285344808924;	0.002109115118801;
0.004250260251932;	0.003433627626691;	0.001380561331438;	0.002309718680777;
0.004512606609105;	0.003504428275281;	0.001502158681963;	0.002389474795538;
0.004242692200027;	0.003550752409249;	0.001629780357141;	0.002580668010067;
0.004840144760113;	0.003866276842825;	0.001847384812141;	0.002765508182149;
0.004784346516415;	0.003971829709972;	0.001939588517921;	0.002878124365329;
0.004666629547672;	0.004111305270445;	0.002168182550618;	0.003061712099359;
0.005350839933322;	0.004209657555032;	0.002398000809185;	0.003314251544671;
0.005439037308570;	0.004564294616299;	0.002713343213884;	0.003341088486186;
0.004973584314533;	0.004806564089788;	0.002953246216291;	0.003617038984070;
0.005714267284612;	0.004990813251357;	0.003121139359517;	0.003903947493897;
0.006134647138144;	0.005089265865408;	0.003395807436309;	0.004045434770802;
0.006271885702977;	0.005115263878975;	0.003567165583805;	0.004182747636593;
0.005917925288591;	0.005592040768212;	0.003766508226254;	0.004489007717480;
0.006675345433509;	0.005853581511512;	0.004035535030259;	0.004662009197517;
0.006677215610506;	0.006084814310128;	0.004300808743456;	0.004961391983896;
0.006275454330648;	0.006282942861238;	0.004454848766670;	0.005265143353517;
0.007216925721100;	0.006336179477933;	0.004865351827952;	0.005439253002601;
0.007600548122012;	0.006780001677794;	0.005533006625444;	0.005793054186809;
0.007730862826052;	0.007106511731397;	0.005640992589783;	0.006160356992696;
0.007275282573566;	0.007420558987305;	0.005673310659815;	0.006534758281044;
0.008452649108650;	0.007683364076137;	0.005936827676324;	0.006674512720917;
0.008310058552268;	0.007866758826489;	0.006390722305311;	0.007085875637765;
0.008685287645499;	0.008027785556484;	0.006766128761057;	0.007455179536978;
0.008321436112943;	0.008493768354108;	0.007099174344413;	0.007825719733850;
0.009160125470120;	0.008936614520137;	0.007611031240160;	0.008201390056127;
0.009446602778580;	0.009253087746719;	0.007713057931052;	0.008628691262711;
0.009559296751505;	0.009569384261430;	0.008443819110011;	0.008801184192829;
0.009230830662884;	0.009805297336933;	0.008672845784117;	0.009219601179204;
0.009779719529832;	0.010053044005345;	0.009260567351418;	0.009701868916283;
0.010506965617799;	0.010342900217336;	0.009606491261054;	0.010174600548874;
0.010673089284241;	0.010665340028183;	0.010046132358949;	0.010638468208630;
0.010657205522806;	0.011172078535460;	0.010502916003461;	0.011059232178957;
0.009998354658552;	0.011331866616731;	0.010994803136055;	0.011426128468894;
0.011103080066624;	0.011674571267734;	0.011462843672332;	0.011752774978263;
0.011103555577105;	0.011885675758569;	0.012211812467406;	0.012137779790342;
0.011013344631880;	0.012110661305657;	0.012770515883600;	0.012226569462995;
0.010928025548217;	0.012355446851698;	0.012937768648166;	0.012851014480175;
0.010115919640819;	0.012657490574056;	0.013204333759366;	0.013394478661071;
0.011224239906829;	0.012732961736521;	0.013760739814156;	0.013652807898625;
0.010151096438771;	0.012772208798130;	0.014060252039506;	0.013957679130912;
0.010686302807744;	0.012794776026502;	0.014593764982275;	0.014198713987226;
0.010656745050299;	0.012428219980319;	0.014893989257134;	0.014392401620366;
0.010535447390328;	0.012687553874271;	0.015108520612743;	0.014537747248577;
0.010633196223090;	0.012747606427944;	0.015259821508156;	0.014634381698876;
0.010752888852470;	0.012871180378215;	0.015647995702425;	0.014489184536536;
0.010590093354312;	0.012886989917400;	0.016103353382442;	0.014704837443992;
0.010430476970179;	0.012858705777616;	0.015698714673045;	0.014746677563249;
0.010199338103303;	0.012741345857445;	0.015649580871097;	0.014849753993717;
0.009980067647071;	0.012556260451626;	0.015862958759714;	0.014635707731990;
0.009786393030850;	0.012436547462886;	0.015726247979008;	0.014643481938062;
0.009911752786528;	0.012261255610013;	0.015821817470915;	0.014413666748263;
0.009652392787672;	0.012007865799436;	0.015488570629169;	0.014204786156661;
0.009587206284288;	0.011717885752228;	0.015463139861187;	0.013961896459255;
0.009300197720392;	0.011474580246570;	0.015283875066335;	0.013657580953461;
0.009050823701644;	0.011332499745442;	0.014817933896868;	0.013336167009829;
0.008882878979343;	0.010988342525078;	0.014402204397772;	0.013016560518648;
0.008625191331607;	0.010724088128224;	0.014191670499367;	0.012806329157579;
0.008358086778850;	0.010373758499846;	0.013845307624783;	0.012490207020503;
0.008374692390613;	0.010159038740618;	0.013171365564346;	0.011962425838739;
0.008105237922821;	0.009792688593157;	0.012781205376615;	0.011578219961971;
0.007832505449150;	0.009458650781132;	0.012441398064204;	0.011326223716792;
0.007600029678283;	0.009095834472719;	0.011938060332390;	0.010410065765187;
0.007375997021083;	0.008776011563488;	0.011384648393134;	0.010305499424648;
0.007303745674849;	0.008527223763707;	0.010923918845764;	0.009910741613850;
0.007104816461137;	0.008343652805338;	0.010361913854837;	0.009606670256919;
0.006884605682791;	0.008082864762274;	0.010000107940268;	0.009613079672877;
0.006759178630906;	0.007825246135788;	0.009672793164356;	0.010064579857732;
0.006538484898008;	0.007649198858964;	0.009295456744550;	0.009652897386254;
0.006715561362584;	0.007436466776005;	0.008940905100785;	0.009260971740964;
0.006597631954946;	0.007318874506467;	0.008622242933417;	0.008754432267003;
0.006446515395421;	0.007211465814469;	0.008331677436359;	0.004830770761223;
0.006323187651023;	0.007048907024893;	0.008043140875575;	0.008174566116448;
0.006258197680200;	0.006911678283306;	0.007928614513923;	0.010586985294099;
0.006200791213947;	0.006817606043459;	0.007763436427392;	0.007380356687053;
0.006156321561614;	0.006670025399657;	0.007574658382183;	0.007286204985805;
0.006101770077503;	0.006693507944586;	0.007408321142733;	0.006064614467550;
0.006014495724469;	0.006599869047382;	0.007215314997676;	0.007863301367263;
0.005934019328946;	0.006515603714509;	0.007223660469691;	0.007189567849595;
0.005856706567410;	0.006367292687135;	0.007119606757899;	0.006888246069549;
0.005865012207749;	0.006338331849730;	0.007003779458667;	0.006480673759604;
0.005774364343987;	0.006307847618231;	0.006922992192243;	0.006710282959152;
0.005732902379475;	0.006289001153863;	0.006863983281131;	0.006516474612821;
0.005607881580770;	0.006259191471716;	0.006703030457456;	0.006888416886778;
0.005852249410276;	0.006165075544925;	0.006720353244492;	0.006455856381716;
0.005853810503006;	0.006105987204934;	0.006625285891111;	0.006187682570579;
0.005795067344237;	0.006145644092927;	0.006564657345220;	0.006672133136678;
0.005807924352402;	0.006151789484885;	0.006522539677395;	0.006185443299421;
0.005705314077545;	0.006013040530593;	0.006437801421840;	0.006561417026961;
0.005688055034026;	0.006022843345660;	0.006407978717340;	0.006289081143115;
0.005683596149578;	0.005954379654090;	0.006450021428341;	0.006231938860693;
0.005678932591570;	0.005976739388900;	0.006162051521900;	0.006179092706186;
0.005603907086249;	0.005959280498005;	0.006290163608805;	0.006185012487922;
0.005563495137018;	0.005907171511085;	0.006453501389950;	0.006133732749639;
0.005627554588513;	0.005833525577708;	0.005988119369003;	0.006070251637227;
0.005566138957663;	0.005883351604607;	0.006096538930397;	0.006101392782952;
0.005503215331633;	0.005811777897636;	0.006551867009608;	0.006014200235873;
0.005512972295296;	0.005731174890111;	0.005867127187972;	0.006031419512013;
0.005501018043814;	0.005920113211065;	0.005936228566572;	0.005967539466595;
0.005468742086419;	0.005841096887572;	0.006757696560314;	0.006060999666574;
0.005411454206505;	0.005759174966942;	0.005592266902026;	0.005928303882288;
0.005447490248142;	0.005794420692579;	0.005973154515089;	0.005952165535688;
0.005358658384033;	0.005809621804970;	0.006199049761068;	0.005893060297800;
0.005338265024899;	0.005773690988024;	0.006119892665555;	0.005874300306282;
0.005371292694246;	0.005805836810563;	0.006002622347943;	0.005911478028388;
0.005358956420517;	0.005868463758743;	0.007053640393478;	0.005909608561060;
0.005266894623353;	0.005798225908274;	0.006841326081099;	0.005787759107887;
0.005290539399748;	0.005669628574876;	0.006285719931533;	0.005835134208891;
0.005235460566736;	0.005620835549246;	0.005492881975418;	0.005777182658214;
0.005280514292748;	0.005695442029631;	0.005479261140606;	0.005829409256138;
0.005270337406626;	0.005737527971358;	0.006595856120222;	0.005809732860705;
0.005244568950670;	0.005684769344200;	0.005815619294721;	0.005764566469445;
0.005169817733457;	0.005642541139619;	0.005899541144121;	0.005764747446027;
0.004886151690563;	0.005533793271533;	0.005808732576056;	0.005704609288674;
0.004494084043417;	0.005074127939183;	0.005603701977003;	0.005451722068366;
0.003831564463205;	0.004540750379006;	0.005063131123025;	0.004952352345206;
0.003420164761369;	0.003866088967758;	0.004574601500778;	0.004273080919160;
0.002794424568372;	0.003192522695007;	0.003758080709402;	0.003532082215067;
0.002176528247945;	0.002521864531970;	0.002928703336483;	0.002785399065747;
0.001519345010217;	0.001828615060981;	0.002343945763189;	0.002133046813244;
0.000906357334456;	0.001126463444229;	0.001440082025929;	0.001333416527089;
0.000424826127120;	0.000571123290291;	0.000773466685876;	0.000691876194908;
0.000152145382882;	0.000211733287319;	0.000302751301864;	0.000267205570608;
0.000038228146113;	0.000057013363152;	0.000088622257301;	0.000073418491280;
0.000006809664586;	0.000010992572396;	0.000020485483568;	0.000015550178876;
0.000000678859641;	0.000001335026662;	0.000002443699413;	0.000001555489456;
0.000000039006705;	0.000000075846803;	0.000000186055010;	0.000000096400860;
0.000000001565864;	0.000000003530665;	0.000000011437483;	0.000000006377420;
0.000000000084339;	0.000000000182142;	0.000000000842901;	0.000000000166626;
0.000000000002361;	0.000000000006019;	0.000000000022793;	0.000000000004684;
0.000000000000547;	0.000000000000735;	0.000000000001385;	0.000000000000651;
0.000000000000345;	0.000000000000388;	0.000000000000432;	0.000000000000291;
0.000000000000226;	0.000000000000247;	0.000000000000248;	0.000000000000184;
0.000000000000137;	0.000000000000147;	0.000000000000148;	0.000000000000116;
0.000000000000063;	0.000000000000070;	0.000000000000069;	0.000000000000052;
0.000000000000008;	0.000000000000009;	0.000000000000009;	0.000000000000006;
0.000000000000004;	0.000000000000005;	0.000000000000005;	0.000000000000004;
