0.810121526568052;	0.290487383576957;	0.000000185387587;	0.000000092084663;	0.000022087781056;	0.000015321106643;	0.000003161657656;	0.004731038492114;	0.005555554648502;	0.002905760175456;	0.004538924806113;	0.000054665830110;	0.000022236290410;	0.000022729779150;	0.000026859110516;	0.000042354779417;	0.000113483309688;	0.000137035567392;	0.000175945028851;	0.000234290044548;	0.000246293018884;	0.000431101508951;	0.000649550773690;	0.000574477169283;	0.000687164983535;	0.001376221798553;	0.002003596775713;	0.001840994019943;	0.002388556985583;	0.003655854354218;	0.004764859398565;	0.007157357678913;	0.007715727620924;	0.007995949407138;	0.010783482447145;	0.015411473271836;	0.020099486196149;	0.026937915767894;	0.033356446737464;	0.039537108684865;	0.046168388366053;	0.051618124776098;	0.053658259913445;	0.061345033721864;	0.071094525843142;	0.082967356510706;	0.097309713299532;	0.109810564977361;	0.126150274120720;	0.139020281937315;	0.151751867411297;	0.167440407261543;	0.185586032921956;	0.204799328915787;	0.223615558958421;	0.243167832879773;	0.261351262077152;	0.279703103616722;	0.309520901830209;	0.323357681460760;	0.342225683639269;	0.362012667786015;	0.379189234792489;	0.394259234082413;	0.412177657363851;	0.424085099328255;	0.441854486202944;	0.461378017696556;	0.479248207540157;	0.497806744111621;	0.516139618030309;	0.534325403414993;	0.552871359806273;	0.569249748041786;	0.595499843887244;	0.624854900693981;	0.659120935126476;	0.685486330586702;	0.834182254677212;	0.000000000045730
0.812799003869552;	0.299290241891948;	0.000000586637701;	0.000000268098542;	0.000077257924439;	0.000051173391678;	0.000010838469880;	0.004739867976612;	0.005565567251184;	0.002914413461187;	0.004553613267184;	0.000114731155775;	0.000049867187953;	0.000049316654591;	0.000055748378250;	0.000084395586820;	0.000201337784439;	0.000233945174282;	0.000294346711167;	0.000379724502722;	0.000398339930642;	0.000660754052314;	0.000972836610821;	0.000859681804551;	0.001005021037163;	0.001936464619437;	0.002755988328935;	0.002528270932103;	0.003225363522767;	0.004834133582031;	0.006220601341822;	0.009161471722517;	0.009809947894177;	0.010103356991595;	0.013442688095238;	0.018904169705759;	0.024361891153937;	0.032222881442981;	0.039531797916232;	0.046507974903472;	0.053939016868672;	0.060013719239360;	0.062053607488318;	0.070454747687882;	0.081124164194001;	0.094025223767014;	0.109508922899474;	0.122951798931309;	0.140386377235689;	0.154064865230957;	0.167542219438060;	0.184067530015598;	0.203080474067046;	0.223100482877335;	0.242622259351029;	0.262825620398795;	0.281544499839672;	0.300372689883355;	0.316436408015077;	0.330357587703245;	0.349380740503773;	0.369313821901063;	0.386613395151861;	0.401800426485608;	0.419828933353497;	0.431772015233191;	0.449636415909532;	0.469255259106037;	0.487223224090457;	0.505857168748593;	0.524253738004090;	0.542502299812926;	0.561096304849056;	0.577530173176286;	0.603733577848581;	0.632965654173402;	0.666942604407315;	0.692960197973504;	0.837913160962588;	0.000000000078613
0.818933041739398;	0.309626048425019;	0.000002030318718;	0.000000864893627;	0.000253311787993;	0.000156236361826;	0.000033082604880;	0.004762178622029;	0.005586997693257;	0.002933212697405;	0.004580546137715;	0.000213194112804;	0.000097152268676;	0.000092815276183;	0.000100561878895;	0.000146544009122;	0.000317362381999;	0.000356384256854;	0.000439545606197;	0.000551817974927;	0.000576048608241;	0.000914459155553;	0.001320251652493;	0.001162769388411;	0.001332864943202;	0.002491260996181;	0.003481020631525;	0.003183027722079;	0.004003789147287;	0.005901437204412;	0.007513083501072;	0.010897451340575;	0.011595599269296;	0.011872153945231;	0.015628423264669;	0.021709708986950;	0.027718234276339;	0.036299260030704;	0.044211223902507;	0.051705283650832;	0.059641868785509;	0.066085932907981;	0.068032321919844;	0.076832512856823;	0.088029818159791;	0.101511052113912;	0.117626876009505;	0.131556885533578;	0.149548771559674;	0.163590765286528;	0.177379099696456;	0.194252687084193;	0.213615464585933;	0.233933716297709;	0.253682450470225;	0.274068644649881;	0.292895356522254;	0.311788469247082;	0.331480277618733;	0.345400694608106;	0.364564375823255;	0.384607381153115;	0.401960653130325;	0.417178969019576;	0.435207413027926;	0.446986381012983;	0.464785859395622;	0.484317749763331;	0.502180209468788;	0.520643084367340;	0.538828948976691;	0.556862245772586;	0.575218913955561;	0.591438046340973;	0.617275116295264;	0.646061145672285;	0.679369419489650;	0.704667443681771;	0.843668046939568;	0.000000000333191
0.831196109673153;	0.321228780622959;	0.000007327060233;	0.000002978702055;	0.000850145450811;	0.000491564179479;	0.000104543036281;	0.004825826571781;	0.005639689295735;	0.002980829996136;	0.004639112274061;	0.000408372251294;	0.000195778032927;	0.000180771822757;	0.000187601688305;	0.000263061064228;	0.000514634634189;	0.000558089772632;	0.000674541907843;	0.000823882133616;	0.000856682216296;	0.001298272526465;	0.001837740988561;	0.001614350106549;	0.001812910126332;	0.003281696061030;	0.004499141353319;	0.004103023557916;	0.005085769527910;	0.007365606224909;	0.009274223096327;	0.013237517299399;	0.013997212779360;	0.014246325365282;	0.018543345716634;	0.025421229078479;	0.032136717277094;	0.041637351715854;	0.050325121729866;	0.058491976566796;	0.067089787660652;	0.074028472772954;	0.075861067905227;	0.085184215690214;	0.097079615051882;	0.111330164415064;	0.128286877792590;	0.142884158261040;	0.161644925921602;	0.176228212866246;	0.190499741105332;	0.207906871704021;	0.227806595285292;	0.248601696638214;	0.268744064055975;	0.289474281953383;	0.308554868678846;	0.327652461936136;	0.347168148166317;	0.361028772275643;	0.380278537173529;	0.400376676482873;	0.417734082940937;	0.432940073493858;	0.450926835375734;	0.462509241103789;	0.480222092493581;	0.499657318851992;	0.517422004547716;	0.535736937691088;	0.553747217925313;	0.571600817258995;	0.589750228435666;	0.605775809968046;	0.631236785814322;	0.659526762223504;	0.692090464027519;	0.716578814412641;	0.849456406964930;	0.000000000490397
0.857409252423015;	0.334320862534559;	0.000026918178437;	0.000010528639765;	0.002986565057396;	0.001556914126062;	0.000334633121759;	0.005006733774157;	0.005768092591406;	0.003100032629552;	0.004764302220708;	0.000778987362823;	0.000397126183004;	0.000353712980998;	0.000351587899452;	0.000474291108063;	0.000837592572871;	0.000877026765394;	0.001038512370607;	0.001234288005907;	0.001278409914633;	0.001848964771568;	0.002566659156131;	0.002248808253174;	0.002473679640433;	0.004336857337678;	0.005834448498359;	0.005306687231796;	0.006481484422521;	0.009223308424730;	0.011486062359574;	0.016134476298651;	0.016953065371369;	0.017151800163222;	0.022073883624403;	0.029862561324293;	0.037376572175901;	0.047907672301774;	0.057459528643303;	0.066372088244381;	0.075699687334201;	0.083181595092667;	0.084849313036662;	0.094725234821256;	0.107372574758313;	0.122448897478123;	0.140304752282871;	0.155613403266957;	0.175164781318005;	0.190282540882650;	0.205025663142044;	0.222958450270369;	0.243394629394528;	0.264663500610700;	0.285194080261571;	0.306261158996007;	0.325586780638215;	0.344879677524145;	0.364264598867813;	0.378047426322871;	0.397379229452480;	0.417528646276055;	0.434889532024023;	0.450084845008146;	0.468022307568481;	0.479381963584634;	0.496981099322388;	0.516278834585647;	0.533892227758841;	0.551987946363869;	0.569741028332030;	0.587342425559883;	0.605226551297187;	0.621024130192417;	0.646088127253331;	0.673891397382379;	0.705742339069526;	0.729474321547816;	0.855770673933665;	0.000000002434390
0.911580774923588;	0.349077813961276;	0.000099933894260;	0.000037764575933;	0.003058554662253;	0.005212929346141;	0.001072704538126;	0.005525851937126;	0.006082961733801;	0.003400183963387;	0.005033185467346;	0.001557031209578;	0.000803754143942;	0.000696216457253;	0.000661112955774;	0.000857526199712;	0.001366577720249;	0.001381319904290;	0.001601993156377;	0.001852532675654;	0.001911058545764;	0.002637214028649;	0.003590243469668;	0.003137278162491;	0.003379798459887;	0.005738944638373;	0.007576577976170;	0.006872861668924;	0.008271199523963;	0.011564812876236;	0.014244341985865;	0.019693104841050;	0.020561788330363;	0.020677931085705;	0.026312522462521;	0.035127761759506;	0.043530047281989;	0.055197913426425;	0.065696671275711;	0.075421722810239;	0.085540661653892;	0.093608021315459;	0.095046929922761;	0.105492934673588;	0.118933956449582;	0.134878319838203;	0.153675092814947;	0.169724847025902;	0.190095824424814;	0.205766244826763;	0.220992811682648;	0.239457244330839;	0.260429278291167;	0.282164371773537;	0.303071467576075;	0.324459311671735;	0.344009321786030;	0.363472063216917;	0.382733791599726;	0.396386605621823;	0.415754472290110;	0.435902324639376;	0.453213188509719;	0.468346629599032;	0.486182298738715;	0.497272382340294;	0.514728063850456;	0.533872897855932;	0.551340757895208;	0.569237001202576;	0.586758378675992;	0.604115007088425;	0.621711816977876;	0.637225263608883;	0.661771649105626;	0.688907865385751;	0.719814579641523;	0.742534859733978;	0.862000343449491;	0.000000003549007
0.926504259592989;	0.365470358807924;	0.000373698262793;	0.000136849371275;	0.003304880954081;	0.005496039533194;	0.003679470734883;	0.007002905241349;	0.006861091322518;	0.004162622402160;	0.005612500696522;	0.002175707843657;	0.001678995618046;	0.001359641638069;	0.001247491329233;	0.001555913816932;	0.002232859012676;	0.002177656763617;	0.002473092334290;	0.002782870393467;	0.002859133094178;	0.003763618523543;	0.005024805562523;	0.004378894482151;	0.004619939841557;	0.007597851149244;	0.009843856723758;	0.008905552866305;	0.010559827509314;	0.014507443236954;	0.017673321598248;	0.024049507462431;	0.024951591733663;	0.024941054565497;	0.031380372277216;	0.041341735076780;	0.050721569242392;	0.063629521052150;	0.075153030972797;	0.085750699975524;	0.096714249684422;	0.105400618668360;	0.106529250137748;	0.117547351656362;	0.131808748828596;	0.148645769476510;	0.168404702604515;	0.185206077894374;	0.206401689002068;	0.222624013081609;	0.238328690967395;	0.257311122344081;	0.278795408025477;	0.300964859908367;	0.322212514315406;	0.343880676127836;	0.363613313799618;	0.383203621486045;	0.402350925400108;	0.415829794482696;	0.435202592776593;	0.455320104862582;	0.472557900882768;	0.487607016525958;	0.505300391659259;	0.516051387579839;	0.533274886576965;	0.552146726400882;	0.569318437028434;	0.586833515210286;	0.603926815902107;	0.620864945219574;	0.638031776402534;	0.653153674361032;	0.677115254797081;	0.703578687710508;	0.733573370110216;	0.755345474618211;	0.868082839291568;	0.000000017817659
0.947961210240751;	0.383685475790434;	0.001405230747630;	0.000499942705396;	0.003926629584408;	0.006261398335774;	0.003969623487098;	0.011674983879863;	0.008765190587369;	0.006060990633644;	0.006870801464598;	0.003134144223602;	0.002735040162801;	0.002777250444918;	0.002343167497574;	0.002802811309972;	0.003651097831841;	0.003438993387287;	0.003824114822700;	0.004182118784661;	0.004278298187465;	0.005373353823273;	0.007034438039729;	0.006113372768456;	0.006315057272206;	0.010057807423234;	0.012787600412803;	0.011537148427865;	0.013479177023076;	0.018195067002676;	0.021922965131672;	0.029363611215351;	0.030272040195515;	0.030075871002111;	0.037415285591216;	0.048643472025329;	0.059087244703529;	0.073332348735879;	0.085950965782613;	0.097472463432818;	0.109323452784329;	0.118652508589935;	0.119371284710719;	0.130947655575672;	0.146040520667513;	0.163776163330009;	0.184496854131946;	0.202041214719215;	0.224043456548893;	0.240798714740365;	0.256959300546733;	0.276428672487062;	0.298384824487115;	0.320941098473372;	0.342478788607454;	0.364370665612834;	0.384224489130730;	0.403871395725157;	0.422885187474031;	0.436091328349355;	0.455362785622503;	0.475328942450319;	0.492368183420993;	0.507209280134938;	0.524642374813969;	0.534968386588576;	0.551893419027363;	0.570451171243490;	0.587320592724698;	0.604477229158421;	0.621189974352721;	0.637755895395217;	0.654532099028456;	0.669297683714079;	0.692688534062658;	0.718479585516819;	0.747541593920108;	0.768357689948746;	0.874216939901904;	0.000000025878118
0.958211090995176;	0.403698832271753;	0.005308420495463;	0.001838985150828;	0.006061500434016;	0.008510691918239;	0.004633649936665;	0.012393343939154;	0.013931851727179;	0.011482350683106;	0.009550632458610;	0.004756986535136;	0.004255068648071;	0.004078319840782;	0.004520970978312;	0.005201236708487;	0.005990067079126;	0.005423059126123;	0.005901296909015;	0.006296178495940;	0.006414380171376;	0.007671396460770;	0.009844753692075;	0.008530260915816;	0.008632203424803;	0.013311624825881;	0.016606290929240;	0.014941268791590;	0.017196284890589;	0.022806314196406;	0.027176883747246;	0.035826764957963;	0.036700418129885;	0.036242181691568;	0.044578250719209;	0.057192285607571;	0.068780886346819;	0.084450455641039;	0.098223865826319;	0.110708050363112;	0.123475250648273;	0.133458035122588;	0.133647731003275;	0.145751852000768;	0.161670343633185;	0.180290835652920;	0.201950244430137;	0.220209172283631;	0.242974930576459;	0.260221451659787;	0.276790916069363;	0.296685513421778;	0.319035526825232;	0.341890113073833;	0.363625419763522;	0.385644039289237;	0.405528290457925;	0.425147510747355;	0.443994463522462;	0.456869066704106;	0.475998790531277;	0.495788309962433;	0.512623293867333;	0.527266849566815;	0.544449906845504;	0.554356627056103;	0.570987658631474;	0.589229296050064;	0.605791462354192;	0.622575784815403;	0.638888828866654;	0.655060387711619;	0.671421362677976;	0.685807135947563;	0.708592152591263;	0.733676051882541;	0.761762802327620;	0.781572942541599;	0.880407783384721;	0.000000130835878
0.963919451030070;	0.425513707813979;	0.020121720033820;	0.006805960613532;	0.007991663585148;	0.009904315256670;	0.006759797557011;	0.014002829427450;	0.015209656569604;	0.012725495743211;	0.016048012459577;	0.007787545316978;	0.006956504199855;	0.005884734539994;	0.006757390581429;	0.007201838012934;	0.009531448670678;	0.008648495623487;	0.009218103918438;	0.009442218777689;	0.009566499973483;	0.010972932811628;	0.013799248847598;	0.011926175412645;	0.011795257239095;	0.017608251079796;	0.021549135566132;	0.019333269410720;	0.021928455070112;	0.028570030447359;	0.033668099243441;	0.043678161384503;	0.044457991584106;	0.043634934924344;	0.053064264706424;	0.067179964656551;	0.079987429040325;	0.097157272668002;	0.112132980235303;	0.125604705517440;	0.139301095210797;	0.149934914871044;	0.149455212446881;	0.162040783419908;	0.178763998527641;	0.198237088356439;	0.220791745758087;	0.239722509587101;	0.263192955779246;	0.280881071860928;	0.297810284869294;	0.318076209756489;	0.340764942743556;	0.363864291871778;	0.385751391433218;	0.407855812424102;	0.427740751336470;	0.447306592689267;	0.465960917693433;	0.478469888363091;	0.497429243562871;	0.517009802675023;	0.533609941559364;	0.548027070594262;	0.564923947079654;	0.574374343620260;	0.590675268458412;	0.608562440973653;	0.624783191518089;	0.641160387741827;	0.657041489851553;	0.672787777772195;	0.688702545757530;	0.702680083688719;	0.724818199225968;	0.749152833664338;	0.776213475012986;	0.795013130952883;	0.886657975477660;	0.000000188592917
