0.813571378732472;	0.366509218794845;	0.000000558140663;	0.000000246616228;	0.000077588553145;	0.000051379078161;	0.000010884653481;	0.004743404124514;	0.005569508590351;	0.002892582756546;	0.004514833079387;	0.000114957584505;	0.000049923144690;	0.000049396978026;	0.000055836194123;	0.000084523130046;	0.000201640593664;	0.000234290229624;	0.000294735520145;	0.000380218960512;	0.000398798581238;	0.000661492834683;	0.000973818659113;	0.000860466457151;	0.001005900143566;	0.001937968467226;	0.002757896092592;	0.002529835874162;	0.003227157793973;	0.004836403362025;	0.006223057112914;	0.009164345805137;	0.009812472195336;	0.010105366609536;	0.013444513497068;	0.018905657677339;	0.024362697746837;	0.032222910933346;	0.039531328301650;	0.046506962328686;	0.053938067261437;	0.060014953374077;	0.062059333689754;	0.070468153267577;	0.081149821688870;	0.094069791389130;	0.109581269773116;	0.123060655590365;	0.140545532152265;	0.154281460801226;	0.167832572627891;	0.184451813344858;	0.203579999446482;	0.223736657899430;	0.243418501241597;	0.263808059001311;	0.282740310172830;	0.301809529871545;	0.333181962195465;	0.347449649296991;	0.366959761825410;	0.387381672266629;	0.405179116411102;	0.420895229068982;	0.439482125571652;	0.451981587652680;	0.470568506090531;	0.490929550912497;	0.509807275019914;	0.529639201915515;	0.549523292040404;	0.569490909457309;	0.589924451907075;	0.612920325100292;	0.643385140115666;	0.675250027350807;	0.710024177191067;	0.736138722878732;	0.927885098853505;	0.000099372196480
0.819038970391226;	0.375977803307382;	0.000001992947426;	0.000000877433011;	0.000272328597021;	0.000172251976929;	0.000037489962360;	0.004770715515662;	0.005596110873737;	0.002916591422132;	0.004549379873808;	0.000242215017784;	0.000112526259523;	0.000107730735857;	0.000116491992789;	0.000169373349563;	0.000359522946553;	0.000402060520405;	0.000495412742545;	0.000619751791316;	0.000648856118906;	0.001019310949357;	0.001467382430330;	0.001295592013468;	0.001479643329420;	0.002742885043633;	0.003816845694291;	0.003495879759011;	0.004384173107354;	0.006433483972668;	0.008173060687470;	0.011802289938804;	0.012551497547119;	0.012844362171495;	0.016857320885586;	0.023320746872478;	0.029690914130418;	0.038750349356939;	0.047096580257870;	0.054995305654281;	0.063350088681929;	0.070147538794333;	0.072145970576152;	0.081344029352418;	0.093056756507037;	0.107122414718740;	0.123897585658557;	0.138418211259223;	0.157099172634124;	0.171719529896044;	0.186084432111060;	0.203605826661017;	0.223659388417291;	0.244668141485593;	0.265090558811489;	0.286156934807225;	0.305639714124394;	0.325191889598313;	0.340988285306270;	0.355335005754926;	0.375000785013033;	0.395566514069103;	0.413484561461324;	0.429316201448819;	0.448005830463571;	0.460525799565014;	0.479194691802948;	0.499634619522848;	0.518593088798529;	0.538474513674597;	0.558388059708255;	0.578377579290548;	0.598808824363424;	0.621755394606149;	0.652043348108938;	0.683634402306830;	0.717955895266382;	0.743548732466543;	0.929778950154120;	0.000133495094466
0.830834811729157;	0.387096899933533;	0.000007153245852;	0.000003015193490;	0.000893452451528;	0.000526310682096;	0.000114551031237;	0.004839702806481;	0.005653030993114;	0.002968735162706;	0.004612708750752;	0.000450776916818;	0.000219641331373;	0.000203154957881;	0.000210568431888;	0.000294788949831;	0.000568004125143;	0.000614004629337;	0.000741484634145;	0.000903168533598;	0.000941095119470;	0.001414579296311;	0.001997754342635;	0.001757977254127;	0.001968250447296;	0.003539945729962;	0.004837254692170;	0.004416185261517;	0.005460439577513;	0.007880112992145;	0.009904342248092;	0.014087265831470;	0.014886919658193;	0.015143245742273;	0.019662462621691;	0.026867194063217;	0.033886502179340;	0.043785066113278;	0.052829217385016;	0.061324012804225;	0.070257559883827;	0.077476045767486;	0.079329107102805;	0.088958248038115;	0.101254895271213;	0.115958507865959;	0.133424192654450;	0.148474346875746;	0.167752844795530;	0.182760574046404;	0.197454322061395;	0.215338365094365;	0.235750458653930;	0.257057793648103;	0.277701141402776;	0.298938484661717;	0.318511137919255;	0.338105358292637;	0.357969566875674;	0.372280565121527;	0.392064170045382;	0.412710871382069;	0.430653459898907;	0.446488753409359;	0.465137825386077;	0.477437029684718;	0.495987830405728;	0.516280311902614;	0.535071009740563;	0.554702313875170;	0.574311976681264;	0.593984313335923;	0.614064031885207;	0.636593082733220;	0.666277960766887;	0.697151516352069;	0.730525238977129;	0.755113055880244;	0.932686542696496;	0.000190530203637
0.855942369005507;	0.399580828430308;	0.000026078253058;	0.000010583120952;	0.002998053453556;	0.001655872892802;	0.000362019089750;	0.005036442455144;	0.005792938549127;	0.003100774739218;	0.004750384045500;	0.000863998675063;	0.000443021485877;	0.000396077953584;	0.000393264155003;	0.000529889036677;	0.000922435438581;	0.000963124211112;	0.001139701973656;	0.001351188767753;	0.001402559416128;	0.002012517423133;	0.002787723283689;	0.002446867968545;	0.002683662428946;	0.004675500995283;	0.006270111331510;	0.005709266233887;	0.006956370623386;	0.009864615817008;	0.012263351845251;	0.017167327865586;	0.018027915012125;	0.018228902504982;	0.023403412821476;	0.031558865575889;	0.039409807753076;	0.050378117728811;	0.060319188747391;	0.069588100909157;	0.079278714548568;	0.087061827911564;	0.088734941020278;	0.098929037088749;	0.111998390887468;	0.127548615261355;	0.145933757763936;	0.161711438448207;	0.181793474738673;	0.197343695910961;	0.212514237521423;	0.230925832524387;	0.251873066560576;	0.273648935343433;	0.294672556451145;	0.316235354395198;	0.336038585033395;	0.355809616740854;	0.375542299581376;	0.389738820433299;	0.409565345450189;	0.430217941917246;	0.448116295099686;	0.463892843416572;	0.482440740729443;	0.494470865642944;	0.512865286004015;	0.532984882641815;	0.551600735565490;	0.570991452474673;	0.590319051738055;	0.609694806293264;	0.629436134978886;	0.651544994659784;	0.680598993221395;	0.710705007451529;	0.743058334854845;	0.766554716039723;	0.935529795709348;	0.000243466177547
0.910837318839705;	0.413669386104497;	0.000096047700143;	0.000037599746100;	0.003069079391572;	0.005243013986813;	0.001158516225046;	0.005595443590574;	0.006133770200152;	0.003431221489346;	0.005044601360311;	0.001648689963375;	0.000898983023150;	0.000775319492542;	0.000737300216529;	0.000955718786969;	0.001501809917982;	0.001514052124795;	0.001755066397757;	0.002025023987451;	0.002093763974787;	0.002867085283655;	0.003895330052065;	0.003410046084716;	0.003663226527078;	0.006182056196806;	0.008136450518277;	0.007388915904178;	0.008871123451152;	0.012361170457283;	0.015199204369750;	0.020942653582037;	0.021853833692960;	0.021964611579357;	0.027883028561760;	0.037105449240995;	0.045877039999702;	0.058019468452886;	0.068937849553589;	0.079044783812266;	0.089550533383815;	0.097937088685391;	0.099360967131676;	0.110131412319920;	0.124008945629033;	0.140440640283274;	0.159778365876132;	0.176305327692613;	0.197212126268770;	0.213318652091538;	0.228974095841557;	0.247913860019685;	0.269387659424532;	0.291615567317188;	0.312998671163369;	0.334861645696526;	0.354867175008989;	0.374784359631454;	0.394401854027169;	0.408452227008769;	0.428300914155450;	0.448937612594164;	0.466773233177793;	0.482474091659507;	0.500892120593609;	0.512605716535174;	0.530789744712836;	0.550664541830508;	0.569016529520123;	0.588054895262886;	0.606972518616688;	0.625925072570147;	0.645206172993356;	0.666777201954409;	0.695090678220842;	0.724342425510053;	0.755608739350590;	0.777971541178945;	0.938346541436652;	0.000366155746505
0.926283033478352;	0.429329783502911;	0.000356650987965;	0.000134988811343;	0.003317202751189;	0.005521381343282;	0.003711427365006;	0.007198004702413;	0.006968575794210;	0.004262291149547;	0.005675257163358;	0.002279935645564;	0.001817451764795;	0.001524374354726;	0.001384907997576;	0.001726180150904;	0.002448031820590;	0.002382618324948;	0.002705191739208;	0.003037181387129;	0.003127770455620;	0.004086896146049;	0.005446081239705;	0.004754928600652;	0.005002671373211;	0.008177787761328;	0.010563426377957;	0.009567264708461;	0.011318186931092;	0.015496927265210;	0.018847078426985;	0.025561969671816;	0.026505736963948;	0.026479306647352;	0.033236971214524;	0.043649074225732;	0.053432527668546;	0.066853833146805;	0.078828268082662;	0.089833653094424;	0.101207617795222;	0.110230747962652;	0.111318867503493;	0.122664823264741;	0.137374874777708;	0.154709282723798;	0.175016410605807;	0.192298985283797;	0.214029855361381;	0.230687322670140;	0.246818100568546;	0.266268064464749;	0.288240782932952;	0.310885021763269;	0.332587849609445;	0.354705556025668;	0.374863908280189;	0.394871646179120;	0.414363775024365;	0.428186209188281;	0.447975774304585;	0.468505577080271;	0.486184286907440;	0.501713190188748;	0.519897700774698;	0.531195599229740;	0.549073524828144;	0.568611384741046;	0.586619270501988;	0.605236052493474;	0.623691808680922;	0.642185458756211;	0.660985584872295;	0.682011985637341;	0.709587207004734;	0.737998166164191;	0.768196119616196;	0.789463583879098;	0.941178274210920;	0.000465503473298
0.947688902854496;	0.446739022749388;	0.001333002219544;	0.000489008473694;	0.003938134028820;	0.006300787537213;	0.003995886599362;	0.011754272844318;	0.009030153033424;	0.006371860381533;	0.007032975918956;	0.003292236634182;	0.002909195416601;	0.002974439008158;	0.002610760336543;	0.003128757811434;	0.003995647593125;	0.003752083631882;	0.004171719855434;	0.004557100889197;	0.004673800783496;	0.005825689827061;	0.007612914962363;	0.006628571638945;	0.006830085353126;	0.010813863387475;	0.013708570644764;	0.012382234975702;	0.014433112944091;	0.019418175832414;	0.023358128395676;	0.031183812608314;	0.032130624764019;	0.031904596343559;	0.039597331900234;	0.051318988215638;	0.062198815449132;	0.076992451522538;	0.090089495525127;	0.102040216154550;	0.114320158375807;	0.123998974326268;	0.124645810349576;	0.136546958017055;	0.152093394100713;	0.170327858431602;	0.191593816800281;	0.209614082617314;	0.232139122971258;	0.249317450493044;	0.265888868324818;	0.285802099371850;	0.308213289915294;	0.331203628126949;	0.353151293708424;	0.375442105372272;	0.395670814023749;	0.415683948547832;	0.435019781115667;	0.448529546995105;	0.468181670822492;	0.488529212903101;	0.505986988776815;	0.521293446483012;	0.539201537157660;	0.550057840447056;	0.567615127237921;	0.586811875011657;	0.604486256601765;	0.622699015851152;	0.640715387187221;	0.658766155140950;	0.677093030956985;	0.697573051921209;	0.724392145690831;	0.751935201289943;	0.781027554407106;	0.801158695320213;	0.944048902602742;	0.000704715260877
0.958223220048259;	0.465880055544884;	0.005008787076254;	0.001785222018561;	0.006063164278655;	0.008548897229578;	0.004680134084636;	0.012459494573994;	0.014070934400530;	0.011620147258860;	0.009979109489696;	0.005016708679482;	0.004516793585657;	0.004298047666848;	0.004854233636086;	0.005547636296296;	0.006526290197078;	0.005918030767635;	0.006443097243241;	0.006838970228081;	0.006983598481372;	0.008305728483233;	0.010640946908477;	0.009239438404447;	0.009321790828058;	0.014292182888552;	0.017778491295806;	0.016014254419981;	0.018392378630519;	0.024313098537976;	0.028925548811369;	0.038008791217920;	0.038914569518335;	0.038407117295821;	0.047131720745999;	0.060280757658082;	0.072335772200546;	0.088585126825993;	0.102860454313256;	0.115790804767701;	0.129000151695195;	0.139341058181206;	0.139421487911647;	0.151841491668171;	0.168212197697711;	0.187324898098486;	0.209517252751786;	0.228239482136278;	0.251507183881010;	0.269159350542239;	0.286121243902972;	0.306436915519668;	0.329216141434192;	0.352477748421346;	0.374597971818747;	0.396991109610335;	0.417230394082639;	0.437197196601172;	0.456350003604684;	0.469507596693840;	0.488996369950853;	0.509142737723148;	0.526371303846377;	0.541454845248245;	0.559080314299793;	0.569482933138585;	0.586705029236492;	0.605539417266546;	0.622857226574180;	0.640636377040750;	0.658181347033904;	0.675756703433111;	0.693577315368553;	0.713475488785347;	0.739495410081278;	0.766127314677640;	0.794068692196974;	0.813051126676405;	0.946956085732344;	0.000894913905847
0.963951947332666;	0.486786307604466;	0.018905893422955;	0.006561572463140;	0.007969248964320;	0.009932809365584;	0.006805744085126;	0.014097977037185;	0.015338616625489;	0.012860574848317;	0.016248316346912;	0.008306511570066;	0.007498784676091;	0.006207792459960;	0.007158805570894;	0.007557404252484;	0.010113184004761;	0.009323550428560;	0.009934363518657;	0.010281608927214;	0.010454899425235;	0.011841297208825;	0.014867866902855;	0.012870978550682;	0.012722146975764;	0.018883867715008;	0.023045664603697;	0.020701265317196;	0.023421150916860;	0.030417620488846;	0.035788887967133;	0.046281456980757;	0.047083166625509;	0.046189932272140;	0.056043015162059;	0.070733869414864;	0.084036217457848;	0.101813641566801;	0.117311637845553;	0.131242905771031;	0.145390741607601;	0.156388404990964;	0.155758155480012;	0.168649339487937;	0.185822713341688;	0.205782002885252;	0.228859546452463;	0.248246248935428;	0.272203673668509;	0.290287073286505;	0.307598076415863;	0.328269526315807;	0.351366687695329;	0.374849457661368;	0.397097408982781;	0.419549956887457;	0.439764528925529;	0.459650878770663;	0.478587761349717;	0.491349621004990;	0.510636811345585;	0.530540374529391;	0.547500860361844;	0.562325747353989;	0.579627126511241;	0.589535263570979;	0.606383345335450;	0.624815100490928;	0.641740583104846;	0.659049807743924;	0.676089506719395;	0.693157317598829;	0.710440280096023;	0.729723292117644;	0.754902655989574;	0.780581414912311;	0.807326495416304;	0.825117694259044;	0.949897061525385;	0.001358763764130
0.968434485874797;	0.508220824313078;	0.071604383090660;	0.024263422516058;	0.014541527616182;	0.012945281564804;	0.007827676865238;	0.016346514559774;	0.018229885846241;	0.015711910900194;	0.018031900176958;	0.014630833850831;	0.013424497493964;	0.009706202924340;	0.010839577023983;	0.010247613730490;	0.013693029280540;	0.013440168693472;	0.014020823400195;	0.015407626988958;	0.015580599031076;	0.016914272797788;	0.020805822743637;	0.017965004296491;	0.017357895777419;	0.024938431572766;	0.029852137851550;	0.026738485603821;	0.029812790054276;	0.038035081184937;	0.044253999462761;	0.056311254839845;	0.056922212611199;	0.055505043243977;	0.066583147934978;	0.082927703204559;	0.097544301990937;	0.116913951011675;	0.133671682250329;	0.148617316917022;	0.163705168578859;	0.175349867944619;	0.173846764216906;	0.187156300329209;	0.205110970071993;	0.225887003707580;	0.249812367108317;	0.269832503021514;	0.294431654617032;	0.312907521165181;	0.330528087311725;	0.351505901201449;	0.374861566506482;	0.398501049631768;	0.420812875181029;	0.443258656701598;	0.463387054740713;	0.483131944735977;	0.501801181966017;	0.514103019679954;	0.533133424337282;	0.552739295444317;	0.569383791274088;	0.583908828120450;	0.600841183913872;	0.610211798314689;	0.626645461645708;	0.644632393524239;	0.661127511708853;	0.677927624397562;	0.694424579133454;	0.710948294105001;	0.727657211995558;	0.746286222682677;	0.770577459233871;	0.795254596936986;	0.820752331689016;	0.837362528556468;	0.952870663367703;	0.001723622354129
