0.614547487192885;	0.073357526749344;	0.084009347915059;	0.075432247620029;	0.068248460873371;	0.067001791245808;	0.092083804106194;	0.082702754321159;	0.052781453373963;	0.047989021519424;	0.101664173962493;	0.117604846072432;	0.065135371918508;	0.068889002058619;	0.068431944446268;	0.073795239923983;	0.041045948143263;	0.040426688010699;	0.040881607585085;	0.041583107661819;	0.042339550661111;	0.043772838378185;	0.044443854926445;	0.044975244637038;	0.045052132758613;	0.047251132757897;	0.049779994277824;	0.049417717965295;	0.051612929116408;	0.054097421008942;	0.053233280135423;	0.056267231476771;	0.058327591477291;	0.058442676904027;	0.061989511838857;	0.064804178272140;	0.064503519563084;	0.068203889286077;	0.071055444839918;	0.073550186774829;	0.073850589650985;	0.078057400875854;	0.079734821154481;	0.084800294424453;	0.088290310148268;	0.089163447678891;	0.092804902672216;	0.095524282330802;	0.097570514962738;	0.102889091132165;	0.108339037721847;	0.110894667744208;	0.110434871844556;	0.114328382300364;	0.116932303187792;	0.120187086946596;	0.121356838869822;	0.123866936473567;	0.128009118195104;	0.130595042603292;	0.130392212380874;	0.133401711516534;	0.137309479191070;	0.140385559898362;	0.141435292863951;	0.141305917303107;	0.142933767678933;	0.144452457296556;	0.146780488040126;	0.147562572392199;	0.150540086617117;	0.153061930832963;	0.154861462423931;	0.154830031147449;	0.153425680561074;	0.155458341521492;	0.158699110385520;	0.162465570829989;	0.166062107380449;	0.169591938122390;	0.173387256841455;	0.177260052217514;	0.181412867538286;	0.185798938576245;	0.190048647548409;	0.203937367812912;	0.209712927160612;	0.213266910304973;	0.216220726199407;	0.220958846735366;	0.225537460217292;	0.230811530218688;	0.236188331553649;	0.239524579501930;	0.242981517487913;	0.247405711607838;	0.253694650316918;	0.261379981450698;	0.271737067441242;	0.281583016094776;	0.292223028147360;	0.303729883042445;	0.315692268174614;	0.329467786812250;	0.340599626826817;	0.352883877051450;	0.367838526586927;	0.383532708693292;	0.399758161192349;	0.417197890678116;	0.435877378874374;	0.452062708213825;	0.483325510153537;	0.516864671410115;	0.544196032221662;	0.572257961730934;	0.603695326433035;	0.627926497854428;	0.654178467593603;	0.736517152853306
0.628591095274017;	0.084634557140553;	0.096170912250475;	0.086484630567631;	0.078344675813541;	0.070163916978511;	0.095524848724518;	0.085996695005935;	0.055561420958382;	0.050612769260855;	0.104977680862767;	0.121021059235732;	0.067696425361436;	0.071421691688637;	0.070935289469389;	0.076345768695846;	0.043793288538330;	0.043158271876870;	0.043722631354385;	0.044502686354046;	0.045362154749415;	0.046967088504273;	0.047739310591141;	0.048311416670427;	0.048441064731693;	0.050850513446463;	0.053590055061174;	0.053263391442555;	0.055603365310537;	0.058287196420706;	0.057357733102174;	0.060592363367876;	0.062825005459678;	0.062975498850419;	0.066644280776186;	0.069801584104731;	0.069504458767109;	0.073517963506235;	0.076242854225432;	0.078912383224594;	0.079280938033531;	0.083758137951397;	0.085816428250180;	0.091187207811793;	0.094912886841907;	0.095750480230098;	0.099603814622526;	0.102172765937913;	0.104429702577092;	0.110039790373595;	0.115783305476367;	0.118510709664567;	0.118241119763511;	0.122381515447073;	0.125232722594455;	0.128694090771169;	0.129857157556883;	0.132497415426272;	0.136898310108537;	0.139673567223845;	0.139252194732011;	0.142461035178965;	0.146604085297986;	0.149885159974346;	0.151067822572729;	0.150982413266280;	0.152770258884612;	0.154448499743068;	0.156967411398967;	0.157842091107307;	0.161029725628850;	0.163746052753875;	0.165713991356201;	0.165762686701420;	0.164381596031653;	0.166581201435546;	0.170035957912267;	0.174038538569096;	0.177867777920744;	0.181630662456962;	0.185671187398417;	0.189793720313255;	0.194210173004571;	0.198870106011676;	0.203390318883997;	0.207248398795556;	0.213132025338608;	0.216780147724070;	0.219830765021274;	0.224683388347569;	0.229377887347995;	0.234776297527579;	0.240280978484043;	0.243708833130542;	0.247269154195155;	0.251802870821371;	0.258243250010161;	0.266094809068990;	0.276640873148109;	0.286676457708727;	0.297514653561949;	0.309228520086219;	0.321404347865732;	0.335406666958554;	0.346757781944701;	0.359274940656900;	0.374482331662214;	0.390440488291644;	0.406941371065714;	0.424669858750401;	0.443647542512097;	0.460111576735575;	0.491683510030954;	0.525500950404046;	0.553095436389669;	0.581404176649760;	0.613041682264319;	0.637455782761110;	0.663754312294917;	0.752286028813072
0.638719394587151;	0.092833444147961;	0.104425770890243;	0.093588669984163;	0.084485738908659;	0.077041924124742;	0.102663082890681;	0.092570962269020;	0.060963933724654;	0.055508360030126;	0.110831878883496;	0.126819903627315;	0.071920633868877;	0.075450704283600;	0.074743557442390;	0.080064938911540;	0.047643654393125;	0.046863439731062;	0.047358389115809;	0.048157355903850;	0.048985694928207;	0.050609739705968;	0.051339407947227;	0.051921082809044;	0.051977936250378;	0.054403545132122;	0.057248586713866;	0.056835432733791;	0.059226785043454;	0.062026183029000;	0.061023010661060;	0.064350464791389;	0.066657124081562;	0.066763714940287;	0.070619443978489;	0.073731556206418;	0.073386741124727;	0.077458287025528;	0.080521954563965;	0.083291278556524;	0.083597960713048;	0.088222530396134;	0.089949474178707;	0.095477815878542;	0.099309392766274;	0.100234863007842;	0.104223712629834;	0.107184309779918;	0.109323427490733;	0.115088852115892;	0.120986948769603;	0.123789694266658;	0.123274021681133;	0.127501561948372;	0.130296982980000;	0.133835087583151;	0.135058900191167;	0.137768518609956;	0.142244845635719;	0.145067443550286;	0.144841645952856;	0.148108790122861;	0.152325611067691;	0.155656584284810;	0.156842163834616;	0.156708479308814;	0.158503479448655;	0.160184190198662;	0.162718462151280;	0.163509525810706;	0.166722835503317;	0.169453636633468;	0.171419782867924;	0.171412198957764;	0.169886716655392;	0.172097240529761;	0.175579509432757;	0.179613764089980;	0.183466700557586;	0.187247014639558;	0.191303848593673;	0.195437928228074;	0.199865214159208;	0.204533253787897;	0.209052957627702;	0.215379145884906;	0.221404692995768;	0.225152177945327;	0.228290936910168;	0.233259982317435;	0.238064177082998;	0.243579442423379;	0.249194615999264;	0.252640438274557;	0.256231689878153;	0.260794440256472;	0.267334183636022;	0.275295739815791;	0.285975469227890;	0.296125969409791;	0.307073685116912;	0.318891269333071;	0.331159657611373;	0.345252538322432;	0.356656679542436;	0.369219962686982;	0.384471301657212;	0.400454086034871;	0.416956238003588;	0.434661327214698;	0.453583840164404;	0.469928803798074;	0.501376860663646;	0.534998679108846;	0.562354477012591;	0.590385081147350;	0.621682829751587;	0.645750580261340;	0.671618999247135;	0.758661403796601
0.650174325950981;	0.103301895292443;	0.115179353116142;	0.103102158453525;	0.092951953301869;	0.084513694378819;	0.110256272091823;	0.099555937230113;	0.066775663057190;	0.060787853473926;	0.117037597833972;	0.132973582472667;	0.076523275332401;	0.079863869920556;	0.078957344122673;	0.084221657149853;	0.051994241087019;	0.051059920260454;	0.051592930473980;	0.052399296144172;	0.053260884803312;	0.055012736090058;	0.055772511231601;	0.056313826622304;	0.056345138131543;	0.058937694338079;	0.061954633914778;	0.061507625553571;	0.063995261062971;	0.066981408787276;	0.065854846679226;	0.069357297904152;	0.071813350059618;	0.071913932248311;	0.075837057218668;	0.079292945880061;	0.078906390757154;	0.083274066583326;	0.086093776217907;	0.088994102197730;	0.089327233257450;	0.094175753887879;	0.096308418688535;	0.102088378498304;	0.106104023939516;	0.106908355493771;	0.111041400726108;	0.113683483419090;	0.115998501214551;	0.121970922478498;	0.128072863977896;	0.130966199319726;	0.130647904699084;	0.135039809165005;	0.138041634736847;	0.141697272788741;	0.142798817260669;	0.145533807514072;	0.150171800800812;	0.153090111717775;	0.152429403152156;	0.155781972621026;	0.160109645014902;	0.163525006684597;	0.164738753652838;	0.164556067266806;	0.166399936534109;	0.168129165841932;	0.170733342420128;	0.171548476239623;	0.174838863806637;	0.177633122152793;	0.179641854221696;	0.179620134812252;	0.178131447748059;	0.180363384159354;	0.183896106254387;	0.187992841253424;	0.191903317872031;	0.195738610842161;	0.199855440497527;	0.204049221911024;	0.208542104846410;	0.213278739509881;	0.217861261201151;	0.224129508594765;	0.230232474425714;	0.234015636435918;	0.237174401292472;	0.242192990357474;	0.247043907438370;	0.252616091361888;	0.258283970442826;	0.261691390950464;	0.265263010063047;	0.269808487454306;	0.276408135812931;	0.284445752666895;	0.295230560310219;	0.305475930926280;	0.316520654967656;	0.328437067413150;	0.340800603061851;	0.354991856724659;	0.366463318857550;	0.379090986843633;	0.394407305069528;	0.410440211884234;	0.426975416393064;	0.444699227469910;	0.463626617657639;	0.479941533894794;	0.511386592286859;	0.544985591423707;	0.572310976055532;	0.600296434302783;	0.631519296374820;	0.655529546426563;	0.681226392338808;	0.766449344610154
0.662723749477492;	0.115419283833691;	0.127529231532023;	0.114037421751789;	0.102682833531495;	0.093103455487486;	0.118868050365793;	0.107477907657905;	0.073471794259221;	0.066857792350351;	0.124027976567495;	0.139892060760735;	0.081765130012757;	0.084898640042409;	0.083727700654763;	0.088901989621806;	0.056879297927466;	0.055785710049094;	0.056253914789220;	0.057124138180386;	0.057977663195013;	0.059790969714857;	0.060533651277774;	0.061129460776146;	0.061105053792558;	0.063753810467067;	0.066950131901871;	0.066428867106081;	0.069002160192823;	0.072154794446511;	0.070934340822975;	0.074563854215852;	0.077132369235253;	0.077184983606514;	0.081351392412580;	0.084771962643170;	0.084333979685095;	0.088796181588282;	0.092048398376298;	0.095098210231566;	0.095364614929895;	0.100426436424466;	0.102137148223195;	0.108139424708195;	0.112312460597229;	0.113241228075175;	0.117573032928886;	0.120750576184270;	0.122920433467713;	0.129121951187307;	0.135454308204257;	0.138476336146346;	0.137836735182767;	0.142368597550524;	0.145304782317958;	0.149085982753423;	0.150295700086349;	0.153151919624864;	0.157915325432777;	0.160924518579548;	0.160622684743226;	0.164094308642363;	0.168563702155337;	0.172089658874148;	0.173351729836239;	0.173143275618574;	0.175041390157293;	0.176819396871466;	0.179490367155196;	0.180196372641020;	0.183568811554265;	0.186431257730836;	0.188486491082602;	0.188421855638843;	0.186660985658622;	0.188970360232614;	0.192607690413033;	0.196819193288701;	0.200837140048312;	0.204775028580644;	0.208997164779774;	0.213293478661500;	0.217893159446460;	0.222737473498135;	0.227419468497970;	0.233700229490400;	0.239927489673980;	0.243791115525679;	0.247026464486980;	0.252154386061595;	0.257108005978561;	0.262791796962261;	0.268565423727779;	0.271974071530899;	0.275568027263931;	0.280136167659641;	0.286845311740086;	0.295007445427453;	0.305944765929549;	0.316327993707434;	0.327508459371969;	0.339558413333902;	0.352048265799448;	0.366367914033655;	0.377937986789199;	0.390666668002050;	0.406092302228288;	0.422229280871561;	0.438862556357397;	0.456679595496113;	0.475688826914229;	0.492036724837420;	0.523521611057613;	0.557095747252477;	0.584375382959030;	0.612296406638790;	0.643395656710651;	0.667266870409453;	0.692672876552284;	0.776291014314817
0.676857898921825;	0.129401677528750;	0.141659753409738;	0.126570277797013;	0.113841328446565;	0.102955474546774;	0.128578362410847;	0.116426251884608;	0.081118275474059;	0.073801127521408;	0.131866000430304;	0.147615393781389;	0.087741874818124;	0.090620700841317;	0.089166403405722;	0.094244456360689;	0.062459173314163;	0.061128859252417;	0.061630898134782;	0.062476422971966;	0.063346211040873;	0.065298925992068;	0.066053326523415;	0.066564218844675;	0.066485336446653;	0.069310346338527;	0.072685035820421;	0.072104331150834;	0.074756384327737;	0.078111083027004;	0.076723143265958;	0.080528409516786;	0.083253910963048;	0.083282081951198;	0.087486881097769;	0.091293430368859;	0.090792311210366;	0.095574352184895;	0.098500390796586;	0.101683329966059;	0.101967173189613;	0.107263517494631;	0.109427361265037;	0.115700970874932;	0.120078842964414;	0.120864120858596;	0.125354551389097;	0.128146249204294;	0.130509250669767;	0.136932240744364;	0.143483460295088;	0.146606267747000;	0.146208432786327;	0.150924336320271;	0.154103165942918;	0.158018287609614;	0.159080570551230;	0.161962762078416;	0.166911426228234;	0.170036384656173;	0.169202148405095;	0.172769983008860;	0.177362412672750;	0.180984182774414;	0.182285333747225;	0.182027472478569;	0.183988276254244;	0.185830731282642;	0.188588830869648;	0.189346220444632;	0.192813890122598;	0.195758539034321;	0.197874971936430;	0.197816543377995;	0.196187758578015;	0.198531562906413;	0.202233325718888;	0.206522196554543;	0.210612949202467;	0.214621329997638;	0.218919596962470;	0.223291801762538;	0.227974402057421;	0.232905005536134;	0.237666948942240;	0.243889056648759;	0.250225208160479;	0.254155101978360;	0.257440097876075;	0.262649843299401;	0.267683722892088;	0.273459773848306;	0.279319994240369;	0.282706020015965;	0.286300892502697;	0.290869040293638;	0.297670284157999;	0.305940596801552;	0.317015729860547;	0.327525910312530;	0.338834777057635;	0.351015279652640;	0.363633260113715;	0.378086081530474;	0.389762076219497;	0.402597241634447;	0.418132188644434;	0.434365265596958;	0.451076859310492;	0.468952705405900;	0.487994628108889;	0.504317841366108;	0.535769163685688;	0.569236742871263;	0.596387862476295;	0.624156112898627;	0.655037622188081;	0.678692107184204;	0.703761423133960;	0.785370941243149
0.691548111438984;	0.145481585517431;	0.157767696258143;	0.140864505636850;	0.126570782870823;	0.114199137299761;	0.139498005512604;	0.126458733230095;	0.089836439006428;	0.081681089574429;	0.140573707782584;	0.156189222516779;	0.094456838522137;	0.097077596923404;	0.095252400050667;	0.100196383423954;	0.068670872202608;	0.067122846049111;	0.067509051922479;	0.068439141203951;	0.069280131581531;	0.071291383977662;	0.072011156821924;	0.072596845003615;	0.072441752596854;	0.075312523171865;	0.078903125056802;	0.078233164525912;	0.080975294121536;	0.084529207354343;	0.083024845390776;	0.086966794718015;	0.089825559152501;	0.089792624243966;	0.094274832033553;	0.098029016559141;	0.097467699619333;	0.102355587190985;	0.105785070412142;	0.109145378273890;	0.109348067038289;	0.114893857765684;	0.116540730189186;	0.123059540722318;	0.127612000114210;	0.128529905653339;	0.133242491075265;	0.136651805008048;	0.138823204990376;	0.145498409643628;	0.152303470649435;	0.155569184763872;	0.154781229855154;	0.159646458226090;	0.162728426050918;	0.166774764454702;	0.167950772176689;	0.170962364204176;	0.176039684972538;	0.179257233562052;	0.178866710746817;	0.182563543514090;	0.187308640443286;	0.191048604853291;	0.192401618311862;	0.192109309136301;	0.194125871286078;	0.196018111322402;	0.198843393180909;	0.199441525048992;	0.202990070124670;	0.206000644873657;	0.208159187901596;	0.208034505054776;	0.205998361119426;	0.208422271750128;	0.212232284689148;	0.216640294617479;	0.220842869576067;	0.224958118226429;	0.229365992563603;	0.233844429144041;	0.238637874376038;	0.243679760670268;	0.248543688325913;	0.254756566809835;	0.261213551959614;	0.265218658378297;	0.268565009212035;	0.273865625813678;	0.278983905200088;	0.284852495519872;	0.290796310349331;	0.294147572447985;	0.297734139280042;	0.302293265766771;	0.309185792679546;	0.317564637335130;	0.328778169649270;	0.339415880388372;	0.350851696852446;	0.363157778614024;	0.375893375924650;	0.390460348061255;	0.402214989108871;	0.415121229048839;	0.430721303676891;	0.447000274231074;	0.463737980477310;	0.481624916278286;	0.500666152960543;	0.516957855628022;	0.548386460646153;	0.581788345136388;	0.608886652268557;	0.636614208372032;	0.667434065760302;	0.691050559964098;	0.715926031842429;	0.794352822434345
0.709490809714259;	0.164041037274067;	0.176174040260204;	0.157231703669770;	0.141149918278120;	0.127075387420986;	0.151784594640421;	0.137811546983137;	0.099791048625245;	0.090721622344461;	0.150366625483758;	0.165772954533940;	0.102140482940015;	0.104420283615695;	0.102206335471583;	0.107003154307166;	0.075768736133994;	0.073871351677275;	0.074296538139203;	0.075151964040817;	0.075989968522073;	0.078159734167540;	0.078870010937657;	0.079309318508463;	0.079067690300213;	0.082131953051582;	0.085910910766056;	0.085156740100239;	0.087958030608540;	0.091737810083475;	0.090015097509167;	0.094137237132889;	0.097168194076933;	0.097093517375772;	0.101579092010394;	0.105780460107713;	0.105134521603732;	0.110377340203531;	0.113379889766748;	0.116882320165625;	0.117096201998624;	0.122895575123065;	0.125051872118368;	0.131863631444971;	0.136643357095537;	0.137387345887167;	0.142279108155757;	0.145227282146860;	0.147609404144429;	0.154524775421096;	0.161567931557575;	0.164947261286318;	0.164448036341187;	0.169520295291093;	0.172884183081260;	0.177082821873953;	0.178065385670731;	0.181067862945859;	0.186325980523433;	0.189664785962824;	0.188619358045875;	0.192410599669936;	0.197278614743596;	0.201113809283982;	0.202505475346110;	0.202149991422040;	0.204230551968523;	0.206189698825177;	0.209104515088483;	0.209771087598044;	0.213417282778693;	0.216512942336859;	0.218735546815895;	0.218625166403186;	0.216838909177687;	0.219294848805071;	0.223166207255925;	0.227648420096043;	0.231920746063338;	0.236103275770165;	0.240584010124470;	0.245134633767798;	0.250007948179465;	0.255132981186643;	0.260072919032912;	0.266266022025557;	0.272827621644293;	0.276896456725964;	0.280297589146937;	0.285687252011811;	0.290892619276203;	0.296860993143441;	0.302896977637244;	0.306215875169725;	0.309798075738914;	0.314347417186725;	0.321331264066630;	0.329812273977110;	0.341150445543576;	0.351897566727727;	0.363437801483595;	0.375845158100599;	0.388676573695223;	0.403343202403607;	0.415181203805817;	0.428180055661267;	0.443884642269094;	0.460269168425943;	0.477110160370419;	0.495092287632272;	0.514204115684444;	0.530494971115530;	0.561890823901808;	0.595167611059276;	0.622114311475149;	0.649662470461918;	0.680217332429141;	0.703538726705733;	0.727968405098922;	0.804128957122236
0.723873191169680;	0.185254456987184;	0.197050228036403;	0.175789285926673;	0.157694945567566;	0.141715224152283;	0.165529598510119;	0.150446236603308;	0.111118720612436;	0.100923082509736;	0.161179049594024;	0.176372187924986;	0.110719680244247;	0.112685507629736;	0.109949017335638;	0.114547155480256;	0.083631233466758;	0.081448566573544;	0.081670852405057;	0.082642335176303;	0.083414101029480;	0.085615741164537;	0.086244687854341;	0.086776801191685;	0.086419336107411;	0.089492504448929;	0.093516411743372;	0.092645373812935;	0.095526855248517;	0.099531932519772;	0.097662228018334;	0.101915552284034;	0.105091797504518;	0.104932831065451;	0.109722837100523;	0.113831172143283;	0.113109677400239;	0.118453104733369;	0.122037355672767;	0.125737103761387;	0.125845298947612;	0.131919024548189;	0.133433294884932;	0.140504516384013;	0.145471019175408;	0.146357197040830;	0.151485355970478;	0.155136322501639;	0.157264038454464;	0.164441993442708;	0.171749858280880;	0.175278931757426;	0.174309571529951;	0.179530520413635;	0.182754702944713;	0.187081678372915;	0.188194642602683;	0.191362180738235;	0.196771228248709;	0.200211979192702;	0.199712971222111;	0.203646944276932;	0.208680304002019;	0.212643176263935;	0.214094066353905;	0.213699627136788;	0.215840252800448;	0.217853611487649;	0.220838459338170;	0.221289720063615;	0.225015878881968;	0.228175517428432;	0.230436241854983;	0.230233490042091;	0.227859702500285;	0.230395220806848;	0.234373926343660;	0.238974545705512;	0.243357973856860;	0.247646548918809;	0.252235781818733;	0.256890806892138;	0.261873336494305;	0.267107482063081;	0.272146626499953;	0.278353971389486;	0.285034844520330;	0.289178234472967;	0.292640240493360;	0.298118803511519;	0.303404912708011;	0.309458403803392;	0.315565463020750;	0.318820666884954;	0.322368768957520;	0.326878825989920;	0.333937538420152;	0.342512863800589;	0.353977839842449;	0.364846258435603;	0.376511047729483;	0.389045321695381;	0.401998479983335;	0.416780978607428;	0.428696580700071;	0.441756643911303;	0.457503088912553;	0.473896243794594;	0.490709626811920;	0.508631166753792;	0.527654284298699;	0.543816752658784;	0.575065509500925;	0.608142810597157;	0.634897621421909;	0.662237177198590;	0.692522781852923;	0.715595353972515;	0.739644887219711;	0.813606989670434
0.739371573732673;	0.209543180778754;	0.220627121213448;	0.196826437988130;	0.176433616904271;	0.158326903095663;	0.180864553035827;	0.164560790288031;	0.123891049983509;	0.112553719562589;	0.173235522413592;	0.188073561943036;	0.120470794892169;	0.121972055208760;	0.118717034556616;	0.123097107858290;	0.092425875433091;	0.089824830885526;	0.090114465261113;	0.090923735678394;	0.091664277780231;	0.094056995994147;	0.094663618364102;	0.094966146766700;	0.094487662972687;	0.097779508098399;	0.101998681602441;	0.101016498315234;	0.103927800147560;	0.108184672669239;	0.106035992252656;	0.110471161878249;	0.113837163453319;	0.113617592653420;	0.118360927739769;	0.122992555393528;	0.122162683991254;	0.127900924819785;	0.130929544624301;	0.134781486543479;	0.134895438926395;	0.141242617002878;	0.143333214407669;	0.150715686665553;	0.155930282919602;	0.156602884685502;	0.161926528178759;	0.165024883876573;	0.167378731396207;	0.174811157916355;	0.182371258749687;	0.186022730116887;	0.185389400075295;	0.190834535670006;	0.194375606445220;	0.198865966276828;	0.199728662140402;	0.202847730506847;	0.208432045302946;	0.211997360450851;	0.210700858351953;	0.214721379800829;	0.219870368613497;	0.223920787837730;	0.225403950930625;	0.224925350303712;	0.227124832860741;	0.229201631062528;	0.232272103597070;	0.232810925751458;	0.236630883500450;	0.239872461243993;	0.242194509253171;	0.242013860483857;	0.240059838675377;	0.242620798923669;	0.246651646530213;	0.251315893507217;	0.255757945128682;	0.260101610513252;	0.264750234071595;	0.269462386188639;	0.274508771577097;	0.279808368358065;	0.284903524292595;	0.291103843727857;	0.297866490802797;	0.302052627787009;	0.305549801427859;	0.311097209460313;	0.316451882192830;	0.322589339131562;	0.328773263855592;	0.331970628557299;	0.335496090403011;	0.339976743737158;	0.347114866142142;	0.355775023659110;	0.367338165240212;	0.378285180069746;	0.390015121814329;	0.402602085665131;	0.415593115601396;	0.430404727753286;	0.442327817605932;	0.455393794587347;	0.471143120887182;	0.487528340536589;	0.504322610487448;	0.522212764583347;	0.541186966440204;	0.557253780500582;	0.588376681707786;	0.621270251624420;	0.647842559072647;	0.674968838522737;	0.704968518520927;	0.727776341655661;	0.751428627976206;	0.823094986182602
