0.067433737522867;	0.000580095881797;	0.000587359038376;	0.000603293571306;	0.000623985377899;	0.000578632878856;	0.000527390117443;	0.000556198199310;	0.000522198163267;	0.000524583099236;	0.000499985913648;	0.000493524230788;	0.000657980833828;	0.000786783986128;	0.000672235068837;	0.005572736272709;	0.006518519416684;	0.007943670824364;	0.008142397325861;	0.007240114277832;	0.008062874666907;	0.012107581962298;	0.000347618357659;	0.000365940460559;	0.000337647288513;	0.000320258215938;	0.000322031702573;	0.000298486599848;	0.000264115255840;	0.000281385430823;	0.000255468169680;	0.000244463043414;	0.000253362695690;	0.000219556883772;	0.000211459880552;	0.000214618065578;	0.000195709076493;	0.000182360564784;	0.000176967459605;	0.000172261698991;	0.000162440238233;	0.000157647139219;	0.000147511163785;	0.000140576008536;	0.000129361625121;	0.000116109162802;	0.000120051727860;	0.000118236898491;	0.000103354110999;	0.000095855317482;	0.000102951713468;	0.000094508445400;	0.000083406020187;	0.000086294893906;	0.000083895142985;	0.000079649033910;	0.000077932536825;	0.000073166333943;	0.000067335434618;	0.000076684157010;	0.000073769343671;	0.000061118243735;	0.000060997549007;	0.000065835583857;	0.000068196257064;	0.000063100321249;	0.000064869306160;	0.000068097499526;	0.000063692684583;	0.000060934318009;	0.000069625646451;	0.000069965313443;	0.000062182867650;	0.000064983225219;	0.000068139269074;	0.000070349851670;	0.000066012902746;	0.000062215477542;	0.000063977693888;	0.000066852395691;	0.000072874549531;	0.000068727818432;	0.000062561573744;	0.000063510536671;	0.000064368134003;	0.000070616138733;	0.000067076052447;	0.000060360232622;	0.000062495737682;	0.000061698522854;	0.000061055438871;	0.000062161348078;	0.000054717656458;	0.000045878080343;	0.000043569145392;	0.000040446317166;	0.000035966314789;	0.000031986541122;	0.000026347458723;	0.000021630135454;	0.000014124772245;	0.000007368102431;	0.000003667535902;	0.000001467248991;	0.000000429524949;	0.000000066222754;	0.000000005662750;	0.000000000231117;	0.000000000003374;	0.045980424566103;	0.017043149210953;	0.004399922018802;	0.000870777255776;	0.000200085757645;	0.000066503154590;	0.000035428514261;	0.000022043963046;	0.000020905498678;	0.000021559220865;	0.000022912357402;	0.000019389279397;	0.000021106775403;	0.000020074651770;	0.000021118901148;	0.000024229891587;	0.000025543765862;	0.000031319767666;	0.000039884243173;	0.000060602293934;	0.000091617599295;	0.000164113038697;	0.000294830947468;	0.000516406517438;	0.001052156594463;	0.002035621022802;	0.003724214376944;	0.006857335083286;	0.013002614053390;	0.020359300076962;	0.034052239062867;	0.051903002100584;	0.083508879172708;	0.083593230163152;	0.099408208641497;	0.122260965067188;	0.133199322783309;	0.295518546685015;	0.407182468652397;	0.539488742065063;	0.621535208889650;
0.303243867459861;	0.075062856212159;	0.068980347979631;	0.067278822022706;	0.067007271099643;	0.062099749002878;	0.057050397908575;	0.059617174401792;	0.056509983726858;	0.055220053674153;	0.051498882555770;	0.051989239139315;	0.050441383364810;	0.050581509744474;	0.049502738216572;	0.051783187630949;	0.051571450568836;	0.053806003302998;	0.050872314356302;	0.048612637596513;	0.050616994125098;	0.053436143252166;	0.039645039379251;	0.042714165109351;	0.041933617730846;	0.038734293648648;	0.042640568200542;	0.041407461904218;	0.038919136778271;	0.041760557124367;	0.038207849182173;	0.037889230656003;	0.042744671608111;	0.040889854496368;	0.037811622524432;	0.042306638363202;	0.041679868051926;	0.038037385258484;	0.041156919996097;	0.041772089094077;	0.039317265780091;	0.043064170763171;	0.043433413892742;	0.043212429634765;	0.042408515223617;	0.042424644469912;	0.045866331213960;	0.048644512313213;	0.044297199399657;	0.045397809731053;	0.050924660513809;	0.050895972014753;	0.046825119679504;	0.051299727425659;	0.053314970410611;	0.054568755772694;	0.058009782527307;	0.056214426700938;	0.054856170375909;	0.063442294857226;	0.066336954386677;	0.061164589409139;	0.061688661210474;	0.067316052112642;	0.069236379894697;	0.067657493109674;	0.072975318532463;	0.078277574400516;	0.076622728340148;	0.074522453801123;	0.085514269295479;	0.087258436593167;	0.081080896538724;	0.084667880571902;	0.092781267650830;	0.100315862920370;	0.097408411344967;	0.091827598007018;	0.096560481672754;	0.102957583339181;	0.113213617959514;	0.113284706738310;	0.111175928509057;	0.117951120760897;	0.124089634226256;	0.138600608085678;	0.138864926103113;	0.133428952831694;	0.142620022959792;	0.148172595801684;	0.157947577034779;	0.172046294917619;	0.170061798401668;	0.164174825152443;	0.172949805105724;	0.182314144366047;	0.192898624437167;	0.207573505399911;	0.217544622925477;	0.239064877027611;	0.238579221683816;	0.223059007667637;	0.228158605379528;	0.235013753659370;	0.233815204515244;	0.219977176667371;	0.196603322223318;	0.159327485472380;	0.109866442429549;	0.058804390932215;	0.023420682063577;	0.006633155997331;	0.001467464654685;	0.000375078633157;	0.000135416685705;	0.000075779712225;	0.000048215769885;	0.000046124147359;	0.000047710390785;	0.000050768151294;	0.000042971086472;	0.000046802199481;	0.000044538846064;	0.000046870393667;	0.000053737815409;	0.000056499918039;	0.000068848890226;	0.000086592771445;	0.000128820307892;	0.000189558262146;	0.000327489727904;	0.000565618585317;	0.000946943343196;	0.001838415019521;	0.003401150658840;	0.005939968376239;	0.010460221566913;	0.018929913435289;	0.028534952831057;	0.045995158663190;	0.067678418870802;	0.105498296222190;	0.103335387229943;	0.120704624947423;	0.145579501668008;	0.153581635978289;	0.334737073881151;	0.450358185002586;	0.566693742996268;	0.645114536950146;
0.339654951346896;	0.092522442960741;	0.084394962334272;	0.081784141271410;	0.080930282742802;	0.075015775394402;	0.068974720966832;	0.071599248727959;	0.068000548232007;	0.066252206340976;	0.061780671267645;	0.062323962501446;	0.060309765686414;	0.060408580377416;	0.059017385461776;	0.060928044817878;	0.060405653877730;	0.062706815808652;	0.059198332943269;	0.056732025367393;	0.058739392117670;	0.061362979899500;	0.047238794165992;	0.050675066842871;	0.049816505278726;	0.046050790983427;	0.050488861128739;	0.049059658762799;	0.046169199485513;	0.049393836722267;	0.045248944288038;	0.044909734520351;	0.050349683497066;	0.048285269530213;	0.044736936350205;	0.049767458389331;	0.049083010955277;	0.044911435032616;	0.048386287347303;	0.049094996329758;	0.046265730533267;	0.050443787129950;	0.050883970073051;	0.050651314354789;	0.049626306480778;	0.049669563912086;	0.053537867198398;	0.056664942566478;	0.051679605493179;	0.052921700413900;	0.059096201244112;	0.059090550400346;	0.054430305283414;	0.059420357582497;	0.061689297581980;	0.063079881530124;	0.066851200775311;	0.064807042920918;	0.063332170564990;	0.072824201522746;	0.076034648219600;	0.070296846208507;	0.070815074904412;	0.076989402435997;	0.079107724120120;	0.077392126604714;	0.083182160929169;	0.088972520819506;	0.087184934252966;	0.084793392074232;	0.096809868222361;	0.098733144244986;	0.091989858711760;	0.095839196441982;	0.104680948883807;	0.112871900288603;	0.109734526568064;	0.103568490128231;	0.108713017923437;	0.115650078739228;	0.126760045403124;	0.126840340380522;	0.124572983791883;	0.131901844225173;	0.138449182358624;	0.154029504558165;	0.154303546223002;	0.148463705626111;	0.158314356884844;	0.164158432083409;	0.174528125954826;	0.189526446292280;	0.187420986054057;	0.181070790395977;	0.190346746818563;	0.200220229798766;	0.211384753103269;	0.226882429656791;	0.237361922377555;	0.260153911396934;	0.259780880206489;	0.243209842689448;	0.248289404784040;	0.255119415825697;	0.253643709059467;	0.239289375689047;	0.215164133597998;	0.176118055507845;	0.123208523070004;	0.066918144282142;	0.027692963917752;	0.008222222270065;	0.001921243979138;	0.000521694604436;	0.000196634041913;	0.000112150669608;	0.000072677414380;	0.000069209929247;	0.000070468977603;	0.000073455549652;	0.000067459086593;	0.000072839695942;	0.000067426884461;	0.000070833015452;	0.000081285762793;	0.000085728791529;	0.000103583931602;	0.000126565589978;	0.000184656299267;	0.000263334326276;	0.000444770677376;	0.000741791108667;	0.001213139600381;	0.002291708413943;	0.004156918054343;	0.007185537867165;	0.012271978099512;	0.021948570278930;	0.032504259932914;	0.051390539083197;	0.074670345745046;	0.114388684643667;	0.111082440294391;	0.128336202958890;	0.154135764664763;	0.160356501484229;	0.346997377608133;	0.462261125941666;	0.576542242548797;	0.652450309518304;
0.368050748986437;	0.108558152396223;	0.098458947336144;	0.095421908483645;	0.093429012706559;	0.087205503347191;	0.079695631860776;	0.082797821465148;	0.078818478259258;	0.076155112123142;	0.071360223148220;	0.071923870636376;	0.069220794458987;	0.069311337783705;	0.067710000311238;	0.069270936996968;	0.068401799596150;	0.070754474997658;	0.066737406397599;	0.064083192883145;	0.066040802913708;	0.068481208785596;	0.054071787560224;	0.057796478064086;	0.056856020936780;	0.052572416285596;	0.057443778633828;	0.055873159060623;	0.052639538052550;	0.056156275195652;	0.051510528167743;	0.051162366195913;	0.057082832554881;	0.054857360116183;	0.050903473659355;	0.056384729042641;	0.055675193239697;	0.051058068079392;	0.054832868201080;	0.055633636035372;	0.052487806762874;	0.057044798465938;	0.057564510124617;	0.057343456018201;	0.056119598130320;	0.056204820535254;	0.060458314289284;	0.063905780088292;	0.058364831992183;	0.059737408627789;	0.066516343965332;	0.066551811364659;	0.061369772790607;	0.066833695201127;	0.069351265848927;	0.070894890688284;	0.074902307040614;	0.072649558295024;	0.071088996284481;	0.081377771405679;	0.084870904123901;	0.078629380441665;	0.079140581848561;	0.085856249488778;	0.088125986728260;	0.086278837684103;	0.092468023690667;	0.098725759729118;	0.096816367648663;	0.094159515998832;	0.107069534822009;	0.109139349750860;	0.101888153869393;	0.105954482325159;	0.115391140436457;	0.124087248358568;	0.120692578324106;	0.114012933437089;	0.119459448392918;	0.126750254045866;	0.138518455770782;	0.138553621665303;	0.136106907519384;	0.143841035888026;	0.150680105757695;	0.167093645799558;	0.167377098796860;	0.161249438835683;	0.171674018647647;	0.177759047020854;	0.188625707092734;	0.204298850482776;	0.202064414539711;	0.195412249768288;	0.205157111796838;	0.215539456463613;	0.227275252999402;	0.243496523745068;	0.254319468073879;	0.277910935391366;	0.277382581388247;	0.260005245738942;	0.265423410427177;	0.272990541750152;	0.271859665462275;	0.256838374113668;	0.231506226247822;	0.190530827986226;	0.134799662752869;	0.074602852058261;	0.031737883326696;	0.009785945746308;	0.002401551211258;	0.000677149973458;	0.000263361084400;	0.000153569192134;	0.000099806894403;	0.000095677180222;	0.000098612505638;	0.000104378248465;	0.000087340742948;	0.000094261820207;	0.000089963240758;	0.000094310656625;	0.000106655938439;	0.000112038236235;	0.000135012843617;	0.000167480037310;	0.000242704245537;	0.000345983451345;	0.000573677923832;	0.000948184093266;	0.001497018763487;	0.002799833232738;	0.004935807029211;	0.008252626181738;	0.013998715517744;	0.024535909613638;	0.035873115235750;	0.056054029547601;	0.080436845362440;	0.122433568940976;	0.117589595688940;	0.135010736271347;	0.160908980997098;	0.165765837753153;	0.356030604325600;	0.470720962921775;	0.583568732422274;	0.657488219484061;
0.394506333127893;	0.125665548078697;	0.113617126704573;	0.107621055429378;	0.107240402066920;	0.098001444452357;	0.091591743708859;	0.093118114322896;	0.088617909316955;	0.086803764117343;	0.080352627744520;	0.081024976018331;	0.078461764992634;	0.078411344966652;	0.076285541368867;	0.077608938197709;	0.076538753614971;	0.078915101668791;	0.074357003240968;	0.071535513382849;	0.073476070016393;	0.075759396701820;	0.061037221676310;	0.065064100588878;	0.064091180324042;	0.059313064844820;	0.064639507128396;	0.062841256267930;	0.059233753272775;	0.063102900814049;	0.057899231469577;	0.057525898846757;	0.063900840542513;	0.061492665749747;	0.057128078169843;	0.063010144417024;	0.062229354209301;	0.057151277389575;	0.061182064369119;	0.062044760043801;	0.058566333064464;	0.063425411940606;	0.063987849479425;	0.063738902243167;	0.062295561054760;	0.062391406688922;	0.066955618668717;	0.070655707207418;	0.064582761242315;	0.066059245778399;	0.073286024297768;	0.073331562680939;	0.067670353926270;	0.073499698376040;	0.076195539207871;	0.077814915151096;	0.082093870666436;	0.079635128065814;	0.077993262267310;	0.088940893113036;	0.092670359045108;	0.086021409248297;	0.086514076050101;	0.093580521994320;	0.096019139062273;	0.094097985181095;	0.100627797225860;	0.107214798799759;	0.105233153468210;	0.102355201687889;	0.116014078961311;	0.118237870873303;	0.110602683319081;	0.114858388094046;	0.124825010708898;	0.133989992891202;	0.130436175927490;	0.123290627996657;	0.129025990617741;	0.136713566645400;	0.149077872072714;	0.149114872943470;	0.146556065871511;	0.154671428039748;	0.161761927650024;	0.178882626475787;	0.179149691927097;	0.172727067800497;	0.183565021456057;	0.189799677604036;	0.201018306311882;	0.217266943953880;	0.214961464384224;	0.207975618806039;	0.218001907395072;	0.228654795240959;	0.240696640252049;	0.257367973403210;	0.268452883560319;	0.292831435700528;	0.292463953097148;	0.274421888400612;	0.279665282076917;	0.286914266329624;	0.285306339169434;	0.269820556660337;	0.243982465997652;	0.202037862932854;	0.144553530616864;	0.081477061647459;	0.035643106460519;	0.011397431604459;	0.002893110670598;	0.000857839495287;	0.000348365357827;	0.000208456226355;	0.000132154248842;	0.000126983302874;	0.000130423330950;	0.000137208364879;	0.000120672530287;	0.000130753269158;	0.000119137272824;	0.000123509235353;	0.000141860658109;	0.000145050890047;	0.000172851595612;	0.000209733089390;	0.000300777133713;	0.000423820679275;	0.000697088100276;	0.001141996548574;	0.001817248387648;	0.003304008122985;	0.005791505259719;	0.009562659701465;	0.015933066385341;	0.027286367643803;	0.039326606728697;	0.060730623948450;	0.086074043808260;	0.129844628659471;	0.123666920218190;	0.141357849080929;	0.167531451594293;	0.170956352694293;	0.364498581875197;	0.478828137371590;	0.589981299391213;	0.662053220434426;
0.418862739499545;	0.140124085763809;	0.126127207225405;	0.123425878729931;	0.117907023920657;	0.111862927051156;	0.100984529270454;	0.105179089636773;	0.100447747488024;	0.095891111245772;	0.090407064010772;	0.090987007786901;	0.086982298147640;	0.087035340037849;	0.084922104690889;	0.085856957622763;	0.084315656650909;	0.086741710409634;	0.081718627595078;	0.078717367594682;	0.080530235248900;	0.082632126519970;	0.067664892585512;	0.071914228705965;	0.070853701962042;	0.065569635540642;	0.071256111754559;	0.069362827555208;	0.065442759838793;	0.069519831899942;	0.063866900503617;	0.063492020382405;	0.070256296081858;	0.067723533206215;	0.062986690912363;	0.069241811615885;	0.068458339952010;	0.062985433374588;	0.067257378591701;	0.068203455837527;	0.064438187078264;	0.069614916156481;	0.070254498423342;	0.070024758763607;	0.068374838702135;	0.068514343670580;	0.073406747023799;	0.077381385228479;	0.070804941892882;	0.072387022061199;	0.080134228211520;	0.080219341607336;	0.074082399050810;	0.080306924143992;	0.083215565135109;	0.084966112201440;	0.089383710811522;	0.086734847332819;	0.085026148863353;	0.096601642582885;	0.100550913959875;	0.093478556381269;	0.093942278034878;	0.101455777153266;	0.103996403983996;	0.101965575982990;	0.108785319085129;	0.115746777552488;	0.113669261842950;	0.110556477329857;	0.124902280371647;	0.127236173560417;	0.119201342551162;	0.123602716855684;	0.134032626142787;	0.143595619028428;	0.139861381107582;	0.132331079311434;	0.138311773147123;	0.146253806074911;	0.159128175351235;	0.159135159966744;	0.156441836646126;	0.164861913910333;	0.172150429788181;	0.189881656238340;	0.190149098356794;	0.183512608497303;	0.194776719058348;	0.201174017992550;	0.212767891135226;	0.229458294607733;	0.227007455743099;	0.219695886423066;	0.229998276260902;	0.240960714985050;	0.253376541570387;	0.270548273097902;	0.281812143988669;	0.306561350370014;	0.305803807616477;	0.286899071699623;	0.292001118299577;	0.299374777719969;	0.297870542283049;	0.282171401385874;	0.256165929085568;	0.213646991378107;	0.154577555457356;	0.088552372352275;	0.039608075488423;	0.013004186934995;	0.003454091386170;	0.001052451141032;	0.000432314509576;	0.000258460977100;	0.000173340057770;	0.000164991214549;	0.000166750584634;	0.000172209135204;	0.000156693802750;	0.000167608929464;	0.000154671945976;	0.000161108001522;	0.000182657835441;	0.000190270942727;	0.000225752690455;	0.000269170573811;	0.000379830701322;	0.000521783085554;	0.000842424105291;	0.001342800114639;	0.002096729318403;	0.003756258471325;	0.006510981960063;	0.010735524989545;	0.017540644657254;	0.029900897493296;	0.042651294013599;	0.065084817272783;	0.091599505622737;	0.136462141723500;	0.129347153038964;	0.146829748721254;	0.173724950461962;	0.175553540492187;	0.372415698065674;	0.486298243399847;	0.595907789990361;	0.666200754516455;
0.440751123055674;	0.160549050318441;	0.144044987611539;	0.133415061126437;	0.134028955899836;	0.121077906534254;	0.114505390023437;	0.114729895320169;	0.109448635223999;	0.107364683960264;	0.099058635902070;	0.099838005201978;	0.096544392487969;	0.096339217299106;	0.093472769452946;	0.094256775674013;	0.092566486250174;	0.094975079673594;	0.089391569021953;	0.086236344712418;	0.087991823105797;	0.089947040968859;	0.074653142434054;	0.079155511698542;	0.078097521853119;	0.072330631985517;	0.078430439901289;	0.076302039392283;	0.072024261282406;	0.076444595327616;	0.070244648916001;	0.069855742715932;	0.077015335786182;	0.074329781503077;	0.069208411488555;	0.075809764762755;	0.074966040572208;	0.069063077352061;	0.073557237085186;	0.074568454192904;	0.070489848398429;	0.075929422471852;	0.076619343178726;	0.076372333690749;	0.074499561272797;	0.074661256628606;	0.079842014626514;	0.084056180726589;	0.076976594649618;	0.078666466642347;	0.086817908576275;	0.086926542406803;	0.080336462153264;	0.086901330229868;	0.089984708330928;	0.091806238967874;	0.096495004172134;	0.093655098180955;	0.091887584598356;	0.104066005850453;	0.108243576656685;	0.100802334770751;	0.101237694650243;	0.109033314006239;	0.111732599635418;	0.109638023709396;	0.116750452992310;	0.123981915643684;	0.121834121554207;	0.118484765271346;	0.133476655165473;	0.135933353433910;	0.127567407896484;	0.132104659946254;	0.142966448841325;	0.152900370861663;	0.149007567781297;	0.141005530701200;	0.147201006845055;	0.155477573536818;	0.168825251021486;	0.168820103527933;	0.166030903089908;	0.174764826250519;	0.182252745721843;	0.200559239109654;	0.200822969365051;	0.193956416323374;	0.205537176493492;	0.211947402041961;	0.223677972937840;	0.240752355018427;	0.238225990866593;	0.230818454544008;	0.241346357718650;	0.252505309360532;	0.265074297526462;	0.282384242553135;	0.293553945286665;	0.318575198151000;	0.317787271847454;	0.298491770026678;	0.303701315773466;	0.311303254321284;	0.309945156281030;	0.294327900158087;	0.268163939276546;	0.224853281517081;	0.164075017030387;	0.095257681952420;	0.043473357580436;	0.014695778326014;	0.004030182253364;	0.001266020461217;	0.000535365851736;	0.000327200179602;	0.000216481995251;	0.000208166515608;	0.000213861461845;	0.000225177685648;	0.000186323263278;	0.000199289311934;	0.000191117899370;	0.000199254509571;	0.000222744729730;	0.000231559431714;	0.000275323462396;	0.000334119715836;	0.000469120527033;	0.000642954360116;	0.001020571917528;	0.001606106653983;	0.002418358701672;	0.004314493503938;	0.007305437550121;	0.011803793518505;	0.019140766163229;	0.032409782426512;	0.045842018684286;	0.069325418979426;	0.096863989919573;	0.143272337179039;	0.134950202197794;	0.152208227910004;	0.179491344844374;	0.179883888426002;	0.379838208376070;	0.492984529238736;	0.601409425499480;	0.669850905421835;
0.464506171407690;	0.173626224736597;	0.155538805865000;	0.152797929793475;	0.143848533370296;	0.137540019673023;	0.123702477478138;	0.128427498887513;	0.122924171761331;	0.116760295589926;	0.110231480578155;	0.110834742621509;	0.105605067712373;	0.105565902724864;	0.102795730088912;	0.103157321945436;	0.100903755358212;	0.103357932474984;	0.097290714182666;	0.093950774399360;	0.095520472370384;	0.097285582925181;	0.081721227485658;	0.086423537719040;	0.085287584772792;	0.079000515941662;	0.085446613675370;	0.083228965935815;	0.078627529663762;	0.083229432874950;	0.076564979903614;	0.076176015488613;	0.083690404594301;	0.080888836905465;	0.075381550472744;	0.082323544020533;	0.081482901035517;	0.075180034779550;	0.079881187427260;	0.080966075304221;	0.076588681060707;	0.082312870403225;	0.083073202828281;	0.082842621439287;	0.080729528075989;	0.080930170056633;	0.086408124176268;	0.090870984943223;	0.083288950167003;	0.085062471704008;	0.093699659141651;	0.093846470006088;	0.086786904324061;	0.093691679914188;	0.096972187223034;	0.098921876039647;	0.103651189871844;	0.100620960749868;	0.098794068744700;	0.111559859749757;	0.115924215823981;	0.108093532302879;	0.108480462138115;	0.116734844392093;	0.119515875338951;	0.117329231127343;	0.124676775326911;	0.132228802168426;	0.130010766146954;	0.126467745984147;	0.142068495003563;	0.144635283616764;	0.135864335957673;	0.140513361115018;	0.151780267810891;	0.162058507883843;	0.158013020879234;	0.149676592549435;	0.156092489306416;	0.164576010207740;	0.178361462004382;	0.178329557282556;	0.175421680320141;	0.184395376874617;	0.191986202038077;	0.210740767617774;	0.210944664605061;	0.203842866017856;	0.215701104031548;	0.222245157711888;	0.234295589365293;	0.251728821228292;	0.249102544364946;	0.241229646614996;	0.251839200278317;	0.263072234942836;	0.275771231676542;	0.293345547505471;	0.304640781440515;	0.330070826718680;	0.329304652602702;	0.309581864414486;	0.314885594603541;	0.322694471941505;	0.321484377305964;	0.305721597772171;	0.279307831844942;	0.235356797846710;	0.173303132732293;	0.102153887323222;	0.047701229526820;	0.016617142676660;	0.004681846348668;	0.001536471049109;	0.000676586508869;	0.000425542108249;	0.000269205658627;	0.000257621625839;	0.000262154267991;	0.000273821604292;	0.000248164795001;	0.000266600965356;	0.000230522103389;	0.000238649408353;	0.000271740527340;	0.000280475404515;	0.000329385245142;	0.000396301054031;	0.000554450987110;	0.000760752888597;	0.001200796753160;	0.001891634485281;	0.002833199057950;	0.004975105542952;	0.008301012982536;	0.013079047012029;	0.021096709455884;	0.035007721706922;	0.049042685352475;	0.073570978716947;	0.101866281050065;	0.150145377893571;	0.140357182626568;	0.157768603617360;	0.185049869172086;	0.184132452491736;	0.386558939113061;	0.498978410608454;	0.606356900351355;	0.673055504679878;
0.484711288012225;	0.198666314539982;	0.177116693515536;	0.162100109694351;	0.162776997397147;	0.146700344510254;	0.139281225000328;	0.138465592461924;	0.132390856278273;	0.129500126973895;	0.119445590040091;	0.120337718636989;	0.116048559412567;	0.115672794062364;	0.111988035637966;	0.112225318082970;	0.109809205660311;	0.112209351513635;	0.105528152259426;	0.102026845057773;	0.103483635955481;	0.105094445256862;	0.089180017048510;	0.094095218164743;	0.092952069317382;	0.086141476335578;	0.092967951977989;	0.090545822814095;	0.085574540514846;	0.090505669804290;	0.083271096079433;	0.082873786969832;	0.090745800037436;	0.087810091901262;	0.081924314926900;	0.089177323209403;	0.088277320572052;	0.081550407868556;	0.086462837283289;	0.087618847405980;	0.082930008228693;	0.088892091319534;	0.089713220671187;	0.089467562996867;	0.087128007479095;	0.087363302288948;	0.093121902225374;	0.097823602314012;	0.089720812636516;	0.091619165658146;	0.100626214497712;	0.100797943227973;	0.093258888166354;	0.100547355932868;	0.103998239668154;	0.106002275684561;	0.111042330231203;	0.107823370040152;	0.105957774820613;	0.119139816122192;	0.123725127463231;	0.115555146039762;	0.115912334032348;	0.124361636513089;	0.127263575543730;	0.125013782233366;	0.132613264239759;	0.140482437432767;	0.138193242050866;	0.134374000997149;	0.150533986293340;	0.153191198638374;	0.144196961020709;	0.148945640156354;	0.160588282260018;	0.171185372915145;	0.166993961828193;	0.158271291369270;	0.164860488040849;	0.173538697583189;	0.187703393778663;	0.187632885155059;	0.184612497124610;	0.193816321815523;	0.201548701128403;	0.220764853619160;	0.220976514841650;	0.213724302264908;	0.225893040014567;	0.232452450970789;	0.244683023008169;	0.262344258056851;	0.259553066340492;	0.251481344331008;	0.262255262645284;	0.273671253894915;	0.286575329571281;	0.304412046560397;	0.315756490026446;	0.341498228972942;	0.340703058098182;	0.320662011450316;	0.326060203626449;	0.334063375572467;	0.332979369846509;	0.317063846279758;	0.290614283906146;	0.246360412342302;	0.183137021860545;	0.109471998925155;	0.052111539563331;	0.018571920516100;	0.005440843461239;	0.001830115522596;	0.000811176343545;	0.000504355289144;	0.000354120267522;	0.000342784921210;	0.000349734984120;	0.000361689525620;	0.000296345229415;	0.000319680866328;	0.000306911190989;	0.000312264510456;	0.000351283260115;	0.000349483357174;	0.000407253700323;	0.000477134193499;	0.000657414425971;	0.000885738041959;	0.001386358314146;	0.002157315355813;	0.003255949869960;	0.005595808913206;	0.009318987560370;	0.014604974823483;	0.023213681755707;	0.037869471019199;	0.052482497147628;	0.078058923048740;	0.107044791073387;	0.156861424004710;	0.145721792517293;	0.163420666012051;	0.190801575619600;	0.188504940282780;	0.393149319383448;	0.504950985174236;	0.611022293193984;	0.676043072751557;
0.506403258276514;	0.211276724328655;	0.188506116432695;	0.184689936556643;	0.172678097412035;	0.165464627196099;	0.148969035220138;	0.153720448125932;	0.147466683524079;	0.139603999790830;	0.131820577416563;	0.132455940026780;	0.125846882199804;	0.125734085785875;	0.122205465268189;	0.122000114462567;	0.118926652470703;	0.121375755193264;	0.114189654907609;	0.110503944059203;	0.111709819182115;	0.113122176185044;	0.096914111573698;	0.102015180845139;	0.100811131972881;	0.093445293926178;	0.100618558909113;	0.098054924275154;	0.092743980828098;	0.097903271261491;	0.090170758833308;	0.089775272500017;	0.097969366864702;	0.094926311785888;	0.088621516664332;	0.096190402347135;	0.095315332558008;	0.088173365157604;	0.093235566099810;	0.094464266661412;	0.089460521868451;	0.095683729640166;	0.096571663433049;	0.096354688496613;	0.093717968178546;	0.093990757008168;	0.100028487584546;	0.104964371328429;	0.096386845781958;	0.098350007281708;	0.107801005217703;	0.108023251344603;	0.100056000356899;	0.107541896037684;	0.111174349818991;	0.113281964415552;	0.118378854898263;	0.114954267610657;	0.113023012195358;	0.126973739960460;	0.131738747213149;	0.123187330369741;	0.123456148625858;	0.132248164217888;	0.135285725777196;	0.132969264615013;	0.140781094168195;	0.148777730643828;	0.146430030733883;	0.142407059123462;	0.159122920039616;	0.161890687347119;	0.152518825521075;	0.157351704792508;	0.169351235887318;	0.180249818818578;	0.175925172417499;	0.166736325784177;	0.173502837662148;	0.182487382522988;	0.197033670694816;	0.196951960858355;	0.193856625594280;	0.203310871181463;	0.211159748595798;	0.230798032306215;	0.230977751803962;	0.223514861805226;	0.235878033255984;	0.242374909475739;	0.254634063216754;	0.272561413922090;	0.269720778026537;	0.261596081339158;	0.272511900378654;	0.284068323396757;	0.297138518587710;	0.315210913025766;	0.326648213989754;	0.352747958573330;	0.352008701351890;	0.331676745068052;	0.337168258178850;	0.345362795218833;	0.344417741364805;	0.328648415769259;	0.302172118374023;	0.257366201372596;	0.192720019214188;	0.116513140380574;	0.056383961945569;	0.020567598216855;	0.006238394313252;	0.002154278509455;	0.000981709452862;	0.000628543133279;	0.000408893898113;	0.000386099466228;	0.000386145612186;	0.000396990733147;	0.000382069224871;	0.000401749479237;	0.000361156772972;	0.000375890884473;	0.000421258923249;	0.000436327443597;	0.000507178747921;	0.000589088760098;	0.000800247082842;	0.001054636912790;	0.001620550649362;	0.002460941319223;	0.003651610115234;	0.006203403498134;	0.010247649238309;	0.016073546401111;	0.025136569962477;	0.040823252797734;	0.056082458035813;	0.082594855269923;	0.112579690659438;	0.163217024125073;	0.151052666575737;	0.168712169681448;	0.196674904591944;	0.192724596717222;	0.399768915630760;	0.510992519961592;	0.615612530812284;	0.678946743310075;
