0.021801839927013;	0.011334652940177;	0.006416744223531;	0.006471704218915;
0.005666999681564;	0.009385723119229;	0.014947679850628;	0.012671181012578;
0.005239472548765;	0.008294002730966;	0.013535660260281;	0.011352298295520;
0.004898344539088;	0.007252707961765;	0.012128582194563;	0.010206347752322;
0.004053852512168;	0.006229327684239;	0.010737848185496;	0.008716329310255;
0.003291811220247;	0.005237911892795;	0.009386829998426;	0.007407838574623;
0.002615624717458;	0.004305604756691;	0.008063948539442;	0.006483934121589;
0.001981841246452;	0.003467612313011;	0.006873695921898;	0.005355473441939;
0.001494465484390;	0.002738440244409;	0.005689548164891;	0.004329174751240;
0.001023108255214;	0.002085331181754;	0.004564303725638;	0.003498542596856;
0.000822481878591;	0.001542604976545;	0.003609260252017;	0.002756015427780;
0.000688911756804;	0.001200846173531;	0.002778514652199;	0.002089296147644;
0.000486876317278;	0.000907939280101;	0.002093931147382;	0.001559035235826;
0.000329656756307;	0.000634060249463;	0.001547111919110;	0.001125044584775;
0.000223370375388;	0.000431829124455;	0.001104985002773;	0.000710357505993;
0.000151551519939;	0.000293355428613;	0.000759182966004;	0.000557516576607;
0.000103415912694;	0.000196082280582;	0.000510329478335;	0.000310932026908;
0.000074609238365;	0.000130088412448;	0.000334221950711;	0.000209514954223;
0.000057445990313;	0.000088939358481;	0.000214815917281;	0.000137749323243;
0.000045887962831;	0.000065280054565;	0.000136485277089;	0.000097488478372;
0.000038309919297;	0.000049655293742;	0.000090490877035;	0.000070256387691;
0.000033288555131;	0.000039485662826;	0.000062509874965;	0.000047330388436;
0.000029728201297;	0.000034146014636;	0.000046012435087;	0.000036566465380;
0.000027226459680;	0.000030604477134;	0.000036104789877;	0.000031773486858;
0.000025574994140;	0.000027941137691;	0.000030888769460;	0.000028828706294;
0.000024307616248;	0.000026229361848;	0.000027957608037;	0.000026236513602;
0.000023130164925;	0.000024882468795;	0.000025614511451;	0.000024681132930;
0.000022124989724;	0.000023716078273;	0.000024255623030;	0.000023808593686;
0.000021199862421;	0.000022645381947;	0.000023181209491;	0.000022981646602;
0.000020329124883;	0.000021650814829;	0.000021937781757;	0.000021757666921;
0.000019458618539;	0.000020717524519;	0.000020918564916;	0.000020684220866;
0.000018681394855;	0.000019844983825;	0.000020032218888;	0.000019761684917;
0.000017807903541;	0.000018972940264;	0.000019128771105;	0.000018865394205;
0.000016606518103;	0.000017962091902;	0.000018302106227;	0.000018079237809;
0.000014855485265;	0.000016713207628;	0.000017317790961;	0.000016857235623;
0.000012445459842;	0.000014864726489;	0.000016097674141;	0.000015551990122;
0.000009530181891;	0.000012170298363;	0.000014431827021;	0.000013589420183;
0.000006503937097;	0.000009204700382;	0.000012154101101;	0.000010588316082;
0.000003901364625;	0.000006079008702;	0.000008937578806;	0.000007660168479;
0.000002038275511;	0.000003456161848;	0.000005903537639;	0.000004648705834;
0.000000922421728;	0.000001712374253;	0.000003306288638;	0.000002463944430;
0.000000359858853;	0.000000723877063;	0.000001598526311;	0.000001182885908;
0.000000120347571;	0.000000268681326;	0.000000689596218;	0.000000447683401;
0.000000034457473;	0.000000083596870;	0.000000220735797;	0.000000140888265;
0.000000008504766;	0.000000021727122;	0.000000068482172;	0.000000042082677;
0.000000001799835;	0.000000004901908;	0.000000018911036;	0.000000009353320;
0.000000000339760;	0.000000000935482;	0.000000003467453;	0.000000001798353;
0.000000000052951;	0.000000000158386;	0.000000000648434;	0.000000000330170;
0.000000000007498;	0.000000000022415;	0.000000000099305;	0.000000000045971;
0.000000000000927;	0.000000000002701;	0.000000000013083;	0.000000000005517;
0.000000000000096;	0.000000000000292;	0.000000000001239;	0.000000000000579;
0.000000000000008;	0.000000000000026;	0.000000000000109;	0.000000000000054;
0.000000000000001;	0.000000000000003;	0.000000000000009;	0.000000000000007;
0.000000000000002;	0.000000000000007;	0.000000000000005;	0.000000000000013;
0.000000000000003;	0.000000000000010;	0.000000000000003;	0.000000000000020;
0.000000000000004;	0.000000000000013;	0.000000000000002;	0.000000000000027;
0.000000000000005;	0.000000000000016;	0.000000000000005;	0.000000000000034;
0.000000000000006;	0.000000000000020;	0.000000000000004;	0.000000000000040;
0.000000000000007;	0.000000000000023;	0.000000000000002;	0.000000000000047;
0.000000000000008;	0.000000000000026;	0.000000000000000;	0.000000000000054;
