0.155727577489023;	0.076852081722458;	0.061029169515152;	0.040174057451161;
0.003759089268347;	0.004455262913155;	0.019528799316305;	0.018806928544088;
0.004269429226640;	0.004512548709319;	0.020231300127598;	0.020704661749834;
0.004371461537173;	0.004662935677836;	0.020625826540211;	0.020306126948998;
0.004022739718102;	0.004727211328316;	0.020164058966817;	0.019832852537528;
0.004427563935600;	0.004526217252203;	0.020187402406786;	0.020498313583036;
0.004498394532002;	0.004905925662386;	0.020092250902546;	0.019042155873870;
0.004244594532320;	0.005152212663617;	0.020969097111815;	0.018587055733924;
0.004818982986304;	0.004965954221199;	0.020441975767643;	0.018324408950285;
0.004642499275645;	0.004707654892892;	0.020404528859340;	0.018164924359468;
0.004534081717236;	0.005201568513933;	0.021341329820149;	0.017916662270309;
0.005011848602079;	0.005395919068429;	0.020270186472645;	0.017660107197545;
0.005222853278061;	0.005350443991845;	0.019387418296782;	0.017481646870993;
0.004733820758716;	0.005292021437547;	0.018654156384111;	0.017133710918837;
0.005488102678578;	0.005595485848170;	0.019094306680249;	0.017351786302449;
0.005279640086891;	0.005456626723255;	0.018686843219619;	0.016974309561230;
0.004962051277182;	0.005587563101457;	0.018045165069197;	0.016578797795514;
0.005812951039716;	0.005631666862361;	0.018295339003663;	0.016916260484960;
0.005814263417567;	0.005987308664944;	0.018114410275500;	0.016167952127149;
0.005051819869066;	0.006149426786050;	0.017611040947021;	0.015537655543049;
0.005986168076521;	0.006236946004698;	0.016807588811567;	0.016034316074532;
0.006314203697567;	0.006170018870146;	0.016667042883376;	0.015801383487309;
0.006336219136949;	0.006005476219720;	0.016429361547978;	0.014968124356350;
0.005792385500238;	0.006487430185940;	0.015855156577020;	0.014621582350494;
0.006675354246501;	0.006667118315369;	0.015617917670548;	0.014413966477768;
0.006601334795119;	0.006786783770070;	0.015486929853612;	0.014093769134013;
0.005959816770106;	0.006845019669618;	0.014949306475910;	0.014045017932809;
0.006954044659670;	0.006729808080060;	0.014783929545566;	0.013784541224472;
0.007329711148109;	0.007085945874155;	0.015788019404050;	0.013515957548898;
0.007370393795291;	0.007311212566836;	0.015880086613404;	0.013564893677606;
0.006616460963296;	0.007514255851741;	0.014459368453676;	0.013693605456766;
0.008000937549568;	0.007654116309435;	0.013521009493762;	0.013369666169585;
0.007809065566121;	0.007719409110699;	0.013329323359976;	0.013038394980924;
0.008006129033877;	0.007760757586257;	0.013290250539256;	0.013061880019460;
0.007375571576245;	0.008088065303290;	0.013067842629507;	0.013015324270473;
0.008343638270081;	0.008460424412148;	0.012957974467605;	0.012892306358453;
0.008584416272177;	0.008672929016397;	0.012546714077317;	0.012802707424670;
0.008579062920636;	0.008855260388199;	0.012364049016536;	0.012569281647736;
0.007941376316676;	0.008960471563480;	0.012361877110760;	0.012348245946699;
0.008517735930323;	0.009098841750614;	0.012184959350481;	0.012357674746510;
0.009142731447646;	0.009282589958368;	0.012115596497989;	0.012338681418328;
0.009249767459249;	0.009562506539225;	0.011912689940886;	0.012324735019541;
0.009058063159049;	0.009953412407411;	0.011793744294274;	0.012313438732691;
0.007934246384691;	0.009939926911293;	0.011708824390187;	0.012255830407606;
0.009294527049947;	0.010170268753462;	0.011648834885973;	0.012127659069409;
0.009154074118361;	0.010217572680606;	0.011718275316940;	0.011980105226632;
0.008908751001022;	0.010279341969029;	0.011841399632414;	0.011726369141746;
0.008668569060145;	0.010384799927110;	0.011680851192616;	0.011541113443202;
0.007355544904882;	0.010590724696973;	0.011391791982779;	0.011531506202478;
0.008777940758897;	0.010536212729169;	0.011268521937141;	0.011389355640852;
0.007293789589984;	0.010402731884564;	0.011167391244849;	0.011166849318979;
0.007570811707722;	0.010248277387804;	0.011050096432638;	0.010917810068920;
0.007433913721348;	0.009562338437520;	0.010916689948537;	0.010599451958494;
0.007214246458720;	0.009588560653761;	0.010659258859862;	0.010238246470826;
0.007231844021888;	0.009507321897745;	0.010338910880144;	0.009831975603972;
0.007373852574381;	0.009518405220008;	0.010051662616730;	0.009310538231278;
0.007222521648722;	0.009433967421120;	0.009792334318102;	0.008795822200705;
0.007076015432446;	0.009311399332382;	0.009308315752454;	0.008369731534679;
0.006889611054709;	0.009158164672214;	0.008751404001973;	0.007988093208023;
0.006697093535647;	0.008997532383807;	0.008359883136869;	0.007584868677501;
0.006440676366385;	0.008874053568721;	0.007971719090874;	0.007202581428385;
0.006752315509007;	0.008740783167332;	0.007589805405238;	0.006866912920841;
0.006570017968689;	0.008549970254723;	0.007216007810164;	0.006534997701122;
0.006518270259715;	0.008337469289855;	0.006857794115315;	0.006222194612445;
0.006308148107183;	0.008158734495287;	0.006544095248559;	0.005886326093176;
0.006148933535052;	0.008147012693994;	0.006196297501937;	0.005562643836436;
0.006049144513800;	0.007970420718410;	0.005845426893800;	0.005259229336541;
0.005866038736309;	0.007852466099750;	0.005549757888211;	0.004981324035806;
0.005607514854517;	0.007669353517396;	0.005273774018315;	0.004711823201620;
0.005870482620354;	0.007564656138121;	0.004950968859802;	0.004426556422122;
0.005676612773659;	0.007350496015422;	0.004651192933355;	0.004174844028291;
0.005496031808379;	0.007144645336597;	0.004409593303294;	0.003961977006174;
0.005325631159145;	0.006913966514434;	0.004167745355024;	0.003708537084053;
0.005162235822035;	0.006695435906190;	0.003915926645076;	0.003478267581429;
0.005115084562885;	0.006520917511246;	0.003671582783118;	0.003285231859537;
0.004975546107931;	0.006398399986975;	0.003426321876530;	0.003085293374049;
0.004848184651956;	0.006226085573745;	0.003195658695508;	0.002928365364342;
0.004806461622994;	0.006068380842930;	0.002998371240563;	0.002827938836034;
0.004596002122532;	0.005984095943905;	0.002816629706642;	0.002708155069355;
0.004950322724131;	0.005885646789440;	0.002644424128629;	0.002546650843931;
0.004863758268763;	0.005984848062041;	0.002488133628409;	0.002483058373610;
0.004720618606937;	0.005904975661961;	0.002363197378490;	0.002107370438394;
0.004593937118704;	0.005783668082217;	0.002251318316924;	0.001999555204623;
0.004497100776526;	0.005664045371728;	0.002140039192908;	0.002295160458633;
0.004380391715818;	0.005551523067746;	0.002037742125113;	0.002104642012856;
0.004277513986671;	0.005396147456077;	0.001934786918193;	0.001824584535137;
0.004171016740905;	0.005312817499904;	0.001829397071347;	0.001649477471815;
0.004043508791606;	0.005197359099941;	0.001715467324887;	0.001584587462379;
0.003920095028597;	0.005079316067061;	0.001619227055984;	0.001558372111913;
0.003794848459210;	0.004922519686092;	0.001541230382980;	0.001444499041149;
0.003731505182346;	0.004815973543554;	0.001458063414825;	0.001339641501501;
0.003610973936340;	0.004730383872524;	0.001374265602357;	0.001262338225078;
0.003567011582965;	0.004680905605023;	0.001298847457568;	0.001198376139272;
0.003410311027663;	0.004674629146606;	0.001221609636982;	0.001148990528077;
0.003734699973352;	0.004614354118839;	0.001161512248655;	0.001106714760004;
0.003675298608400;	0.004537599404269;	0.001119799362373;	0.001045498726531;
0.003562604715150;	0.004481995253093;	0.001068761056961;	0.001000219413216;
0.003504284254573;	0.004411030785271;	0.001016014403027;	0.000950115957063;
0.003373360716590;	0.004266639245312;	0.000961005579363;	0.000900894584146;
0.003305473248870;	0.004188713715361;	0.000908682473141;	0.000857063898678;
0.003233641463791;	0.004081884897172;	0.000860020487890;	0.000805564994772;
0.003164568362771;	0.004025094753498;	0.000805943669725;	0.000761367149172;
0.003063551900143;	0.003942942001732;	0.000760080302690;	0.000725121928193;
0.002976373695236;	0.003847215346208;	0.000723274068933;	0.000689520809709;
0.002937753406133;	0.003741656197237;	0.000680697812441;	0.000650202465912;
0.002838262836383;	0.003671622984287;	0.000644381164377;	0.000618321567906;
0.002775211729616;	0.003493207651854;	0.000618915940163;	0.000588080402323;
0.002737005207487;	0.003290029836576;	0.000582214100078;	0.000556566025891;
0.002668260384971;	0.003721103387025;	0.000554779359380;	0.000533043579252;
0.002560810405174;	0.003504871706481;	0.000545479829755;	0.000509134684799;
0.002449232660508;	0.003332989287848;	0.000516109830394;	0.000478615051700;
0.002359481467291;	0.003338739209943;	0.000484394890207;	0.000450673148114;
0.002206989068907;	0.003238706864725;	0.000464523535290;	0.000424860616045;
0.002103818685571;	0.003119416748363;	0.000437373853647;	0.000396304185990;
0.002017866485664;	0.003030996722743;	0.000410551653998;	0.000371186979767;
0.001910410694487;	0.002935221851803;	0.000391657894411;	0.000348540621545;
0.001779950175118;	0.002787672209508;	0.000368236666764;	0.000323477935471;
0.001687623584051;	0.002634178538851;	0.000334213049886;	0.000297649389527;
0.001552616110243;	0.002496803815879;	0.000300850151875;	0.000274212360272;
0.001443611215160;	0.002355143569847;	0.000272477618458;	0.000251883844765;
0.001284389080087;	0.002189387374285;	0.000251005763378;	0.000229251841537;
0.001100870875346;	0.001965802006663;	0.000225250269282;	0.000204238101445;
0.000887814804017;	0.001685704960199;	0.000194060038780;	0.000175935035159;
0.000662079384800;	0.001325772394313;	0.000157760289250;	0.000143382110614;
0.000541367424533;	0.000782175322000;	0.000104589298511;	0.000104231443692;
0.000425068601693;	0.000637126010300;	0.000072889548369;	0.000078357927116;
0.000352152940393;	0.000475911861023;	0.000055649899977;	0.000060904795009;
0.000231696665897;	0.000322078685753;	0.000039321641730;	0.000043612121038;
0.000136420359720;	0.000194166163874;	0.000025013739292;	0.000028283576535;
0.000070724134640;	0.000103660947110;	0.000014187826335;	0.000016395185820;
0.000031731568567;	0.000047367265447;	0.000006930901865;	0.000008225811745;
0.000011855903211;	0.000018401029575;	0.000002854103786;	0.000003442104600;
0.000003615719157;	0.000005607036763;	0.000000935954313;	0.000001149886712;
0.000000872116888;	0.000001345139772;	0.000000240354391;	0.000000295413775;
0.000000165496870;	0.000000257188037;	0.000000048019226;	0.000000057140174;
0.000000022810660;	0.000000037441895;	0.000000006655178;	0.000000007384187;
0.000000002378528;	0.000000003372616;	0.000000000670301;	0.000000000660104;
0.000000000198765;	0.000000000280648;	0.000000000056985;	0.000000000047503;
0.000000000014702;	0.000000000019965;	0.000000000004237;	0.000000000002925;
0.000000000001533;	0.000000000002019;	0.000000000000340;	0.000000000000255;
0.000000000000541;	0.000000000000620;	0.000000000000067;	0.000000000000065;
0.000000000000334;	0.000000000000369;	0.000000000000032;	0.000000000000036;
0.000000000000209;	0.000000000000229;	0.000000000000023;	0.000000000000027;
0.000000000000113;	0.000000000000130;	0.000000000000019;	0.000000000000023;
0.000000000000038;	0.000000000000052;	0.000000000000015;	0.000000000000017;
0.000000000000003;	0.000000000000004;	0.000000000000007;	0.000000000000007;
0.000000000000000;	0.000000000000004;	0.000000000000000;	0.000000000000007;
