0.276311673746798;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.036174819352578;	0.074563624973513;	0.064038071222547;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;	0.026035100454416;	0.029938795070949;	0.032616907879076;	0.032233793452703;	0.037778630548017;	0.043272524600782;	0.047841103253134;	0.049882348053660;	0.050457036577960;	0.056939040248606;	0.064093045031330;	0.071497815819940;	0.079859119817644;	0.087872834258115;	0.095822971520027;	0.102864482663286;	0.110990393363171;	0.119259515265492;	0.128363158461946;	0.137497476030589;	0.143792042998857;	0.146001559841741;	0.151309752612771;	0.154475596833007;	0.160798251763778;	0.168374482678635;	0.170680314394847;	0.175836978444766;	0.186925881759429;	0.195031351058235;	0.209535811537556;	0.227713465591614;	0.250180410526701;	0.294491858990234;	0.347366184366474;	0.395483655698165;	0.396890098131514
0.288823500309030;	0.007079199626725;	0.006051461995287;	0.005580179763704;	0.041223452049666;	0.078937727081387;	0.067342674630899;	0.004056239804995;	0.003784074153070;	0.004317625922194;	0.004068924405204;	0.004585138886489;	0.004408883388502;	0.026758889653656;	0.030753736369409;	0.033488310139672;	0.033074747574344;	0.038730730468391;	0.044324311412486;	0.048969779262699;	0.051031782727405;	0.051588894046680;	0.058172291365612;	0.065426125828937;	0.072925593581244;	0.081383624972052;	0.089486696658626;	0.097521481315067;	0.104635087803339;	0.112836287975505;	0.121183847782810;	0.130364635172538;	0.139570360792469;	0.145919537692022;	0.148141089500435;	0.153501253830405;	0.156676506467442;	0.163051748233229;	0.170682909896451;	0.172993347819425;	0.178197540454372;	0.189350567890213;	0.197506474131781;	0.212073256487685;	0.230310538895860;	0.252811543049425;	0.297158026645315;	0.350019496267050;	0.398120961692572;	0.449313536448334
0.292777540335056;	0.009362323087716;	0.007947055859345;	0.007226769592090;	0.042620249398112;	0.080122114481210;	0.068275267577370;	0.005166251859386;	0.004788123969159;	0.005432128077757;	0.005094770097341;	0.005709016899597;	0.005461875082704;	0.028022524689534;	0.032152546269091;	0.034963306605713;	0.034475328273523;	0.040287031926526;	0.046015587197522;	0.050759341295346;	0.052830921128589;	0.053333212781159;	0.060040024294733;	0.067411714274001;	0.075018052426496;	0.083657162869660;	0.092025281125809;	0.100347255382308;	0.107754410877235;	0.116274401533025;	0.124954617328475;	0.134468262375639;	0.143984013932497;	0.150615746553334;	0.153032966560477;	0.158686601622254;	0.162065321456788;	0.168769252773594;	0.176759660925144;	0.179312926144693;	0.184906117011951;	0.196544129187562;	0.205209938098574;	0.220415159163289;	0.239400250192562;	0.262734776186346;	0.308199022504688;	0.362463037062755;	0.412613256109916;	0.474202146174555
0.349424254347726;	0.019025039675326;	0.016068297827822;	0.014870468286875;	0.049278275791079;	0.085858730771985;	0.072658324842034;	0.011873734805173;	0.009694968488632;	0.010986535935719;	0.010309452714257;	0.011550812880961;	0.011065180769539;	0.031068226994272;	0.035591293494457;	0.038672794531060;	0.038070041304340;	0.044357095931585;	0.050538755842691;	0.055666497866497;	0.057897752154549;	0.058367239810956;	0.065561559627478;	0.073444029368704;	0.081564611812821;	0.090749651662506;	0.099646811771571;	0.108497294817257;	0.116413884512636;	0.125495365073752;	0.134756362472694;	0.144903084806970;	0.155096761804264;	0.162384815824310;	0.165276370415863;	0.171688069356658;	0.175658577691017;	0.183372729412636;	0.192578026932588;	0.196137349527597;	0.203269762405653;	0.216919520554173;	0.227791037403005;	0.245676212601323;	0.267349491695999;	0.292905882104424;	0.340979528387054;	0.398514016864877;	0.451817330679401;	0.498392405211987
0.405098738912806;	0.032918772691251;	0.027629136170369;	0.025754970871486;	0.058939290992260;	0.094174567934823;	0.079156584449721;	0.021168506724703;	0.019248019485912;	0.019325993383044;	0.018171702252061;	0.020523681231660;	0.019718146857875;	0.036893474708821;	0.042149244935980;	0.045760249445208;	0.044930960757063;	0.052088906322848;	0.059132202653215;	0.065023984140782;	0.067614304326391;	0.068027642198673;	0.076137862120537;	0.085013544070422;	0.094153450458375;	0.104419391597278;	0.114338381912279;	0.124200315875590;	0.133120706869373;	0.143334893853680;	0.153711229241873;	0.165127307266530;	0.176733049026644;	0.185387162685033;	0.189214160411112;	0.196950370311077;	0.201707925229293;	0.210735140119287;	0.221069230807798;	0.224565936191513;	0.231826309253751;	0.245563725263588;	0.255938944054399;	0.273349676009266;	0.294258049626730;	0.319111516868134;	0.366768970922009;	0.424598090820624;	0.478302161429653;	0.525114166964525
0.471420757989996;	0.053781103051850;	0.045658347837582;	0.042601746981673;	0.073459616107665;	0.106826201454084;	0.088813593986642;	0.033878005683669;	0.032210902356718;	0.035105851348657;	0.034049692673874;	0.032463387298415;	0.030959764373629;	0.046448407067267;	0.052830774562509;	0.057288450918301;	0.055896863566143;	0.064295088352640;	0.072606942395669;	0.079657994525725;	0.082795010540593;	0.082991486557254;	0.092302853123332;	0.102513666092675;	0.113002438393904;	0.124707140958244;	0.135926427001656;	0.146963870285770;	0.156985448493318;	0.168362357765984;	0.179511966003063;	0.191709354250947;	0.203977266802332;	0.212944673140376;	0.216298807618410;	0.223771748233729;	0.227413622760585;	0.236113424553981;	0.246336306002268;	0.248986057824073;	0.255920722226997;	0.269621512973092;	0.279962100625204;	0.297664894046762;	0.318852461227676;	0.343817830453570;	0.391900908808856;	0.450982248186411;	0.506113226580745;	0.554621284470942
0.536530268284516;	0.200157863851415;	0.069595206163595;	0.067393918023044;	0.094239770871366;	0.124640499486842;	0.102955311166770;	0.052955995432194;	0.047660038746336;	0.053728694758666;	0.052032472874453;	0.056036141818672;	0.054733923332232;	0.059009316995228;	0.066622339598391;	0.071973347222447;	0.070906891416577;	0.080617463625112;	0.090305441306812;	0.098609927174224;	0.102239361661883;	0.101753574558721;	0.112010871557279;	0.123298675935399;	0.134799378114775;	0.147539765673944;	0.159544172497376;	0.171152949522920;	0.181682880078454;	0.193623450311623;	0.204946055725552;	0.217483218495693;	0.230276632432036;	0.239669442531819;	0.242934731552147;	0.250689810455533;	0.253025967767315;	0.262093651220312;	0.272793640540965;	0.275134755249188;	0.282252920974365;	0.296339150165159;	0.306979856759308;	0.325193989909721;	0.346757061446195;	0.371787927440989;	0.420253654433399;	0.480696151156830;	0.537276331941639;	0.588115633982382
0.591714983804984;	0.338498448235798;	0.219216200966510;	0.097786016524112;	0.123422281208587;	0.148757377661479;	0.122254513433602;	0.077454014811661;	0.072678872279583;	0.079746413181312;	0.075981603416374;	0.077973446089783;	0.075263806375158;	0.088776288089904;	0.099816439039547;	0.108681232969251;	0.088322943466066;	0.099332655139997;	0.110485520321676;	0.120245842440122;	0.124122962866896;	0.122557282261648;	0.133526462866363;	0.145740230609105;	0.158168072433017;	0.171992550710031;	0.185000408902431;	0.197493745170900;	0.208975756692385;	0.222005484652644;	0.234024818825906;	0.247465222150467;	0.261283011486320;	0.271605718971914;	0.275193193155845;	0.283538338563812;	0.282189204211954;	0.291782426476653;	0.303125342923244;	0.305201708980000;	0.312593564680120;	0.327166265055445;	0.338243961612914;	0.357127777818649;	0.379234800715420;	0.404342080662119;	0.453332072816575;	0.515517718260265;	0.573883873626274;	0.626696381223681
0.630590474245836;	0.435886358393204;	0.341385057575756;	0.286881407054697;	0.156417568104108;	0.180934408677361;	0.147613865135886;	0.108930094515683;	0.098956184827838;	0.110508342350784;	0.104383995615713;	0.114170216834349;	0.108184832981523;	0.111312194775300;	0.123840336416744;	0.133893500420965;	0.130095566896425;	0.143501072301113;	0.158008029626553;	0.171171967514928;	0.151632505706777;	0.149445995033120;	0.161781967263816;	0.175750070207128;	0.189936690370130;	0.205757556005436;	0.220610487285729;	0.234680788190902;	0.247787411099386;	0.262507699380505;	0.275574652823945;	0.290293029955748;	0.305450462849846;	0.316985367902430;	0.321049178366670;	0.330058220554660;	0.319129394015816;	0.329486735702177;	0.341719861475546;	0.343546871464989;	0.351312322039031;	0.366481833513362;	0.378098262939494;	0.397744377501208;	0.420445943101296;	0.445354878721474;	0.494805778609180;	0.558933011857061;	0.619141712041088;	0.672188005669475
0.656370963534654;	0.508792162859330;	0.421589217010174;	0.402996812466694;	0.363746217600421;	0.217467002623276;	0.180821733681721;	0.147425480825783;	0.135994135605529;	0.148821763183097;	0.140683331282950;	0.148018201441192;	0.139593928869818;	0.152211483348295;	0.167834067425392;	0.177650796927803;	0.162391126182672;	0.177430496448643;	0.194123044149485;	0.209550321480011;	0.209606682799775;	0.206441720122851;	0.219772095588675;	0.235477596543537;	0.251072731949846;	0.268735010269035;	0.285152280800544;	0.300205602605000;	0.314337351575066;	0.330089323065012;	0.343438891916668;	0.358778744370498;	0.374543468261270;	0.386650176568562;	0.390507246719302;	0.399479456171007;	0.370350807556112;	0.381451141197200;	0.394599581114719;	0.395895658292672;	0.403932304851456;	0.419629199840405;	0.431749031980460;	0.452112292990993;	0.475357785106136;	0.499471636347387;	0.549150544424842;	0.615229643426896;	0.677113783431159;	0.727001611672929
