0.257056607422766;	0.000000258453475;	0.000000000862973;	0.000000090544326;	0.373845295999167;	0.430102159265076;	0.060810959263265;	0.000000000800274;	0.000000000411571;	0.000000000130059;	0.000000000099608;	0.000000000074361;	0.000000000060674;	0.025423462722704;	0.029293068702215;	0.032283177619754;	0.029876526430123;	0.034825234980091;	0.040205999253274;	0.044664831022547;	0.045939545937186;	0.044056451627593;	0.048557400351135;	0.053621499228692;	0.058482315597298;	0.063181980200149;	0.068886395391041;	0.072446448104510;	0.077272976854579;	0.078946405596888;	0.083721499213098;	0.086822120717794;	0.092512409024690;	0.096011098655763;	0.094197862574271;	0.095302982270925;	0.096683425156995;	0.102278265427197;	0.106813792913274;	0.110833924789303;	0.115520933325432;	0.122186066636734;	0.136864245295427;	0.142395647169614;	0.162337499601711;	0.179739653421628;	0.211857295288702;	0.277125446459445;	0.336994453562050;	0.451900965945076
0.270499444033740;	0.007481835425071;	0.009627203004312;	0.008336319059211;	0.378892373106505;	0.437192690662804;	0.064340480476991;	0.004754139714100;	0.003898927764036;	0.004970963768849;	0.004181092124002;	0.004968975402637;	0.004387900702687;	0.026139951193553;	0.030102367512183;	0.033157439535950;	0.030676570874087;	0.035733226319715;	0.041218035318476;	0.045758383169266;	0.047044758475867;	0.045104282617220;	0.049690515275673;	0.054840887401320;	0.059779262171193;	0.064551677847066;	0.070335812397637;	0.073953095096603;	0.078848270940135;	0.080553672213390;	0.085389742267622;	0.088545211998686;	0.094300237969171;	0.097845350189678;	0.096001341249004;	0.097132997870953;	0.098520586546876;	0.104180241974356;	0.108766867483615;	0.112804937368753;	0.117549645993461;	0.124282173386827;	0.139074584861513;	0.144659786028576;	0.164719803470901;	0.182197779839506;	0.214423074593194;	0.279769460338430;	0.339639228704003;	0.495977598565030
0.274710102794875;	0.009848010507769;	0.016775282666719;	0.010527759207511;	0.380344138234775;	0.438714145994578;	0.065331179913197;	0.006002672796936;	0.004935808765818;	0.006206357587027;	0.005238463198525;	0.006159037072196;	0.005445929493200;	0.027392676129740;	0.031492504686073;	0.034636582202704;	0.032015434461287;	0.037223254010671;	0.042850583546560;	0.047496264983283;	0.048780191624697;	0.046730559096387;	0.051419405474932;	0.056671505676604;	0.061696650883584;	0.066613133029607;	0.072635831108071;	0.076481747604468;	0.081644120311390;	0.083570964247113;	0.088687390304395;	0.092101211285086;	0.098131506534397;	0.101915354729368;	0.100149260694256;	0.101485559255214;	0.103038438299440;	0.109016343981195;	0.113916437771357;	0.118200622091594;	0.123315885929496;	0.130495186175391;	0.145937110495951;	0.152073837889427;	0.173021225599673;	0.191392837390430;	0.224918414763736;	0.291895262579384;	0.353788632363845;	0.517911253897968
0.333820014362106;	0.019921544130415;	0.029710550580241;	0.022078695481682;	0.387016497539303;	0.447244600608242;	0.070005983784593;	0.013557459337651;	0.010010804817606;	0.012456566357994;	0.010622842743890;	0.012399521327433;	0.011065688259676;	0.030414889570351;	0.034908875547412;	0.038350393520603;	0.035462509349159;	0.041123840102306;	0.047217320478486;	0.052255976477385;	0.053664243470907;	0.051436500750154;	0.056537358191708;	0.062235339024009;	0.067695253722645;	0.073039712866136;	0.079546805408320;	0.083783616971644;	0.089411267749525;	0.091674407810035;	0.097295916031348;	0.101149762985741;	0.107791415457196;	0.112114782000755;	0.110544868549330;	0.112401682847090;	0.114423753553384;	0.121311510033720;	0.127235507606827;	0.132474566101079;	0.138912516335286;	0.147784636989998;	0.165597586712575;	0.173794952298112;	0.197680181495477;	0.218040402246369;	0.254251483756285;	0.323923654663619;	0.388652121097229;	0.539313531438493
0.391916252363722;	0.034262660740027;	0.048232829184859;	0.037295227167139;	0.397183519246455;	0.458878245428459;	0.076931418971496;	0.023887289893975;	0.020256421935258;	0.021688227615524;	0.018761624488303;	0.021889250336842;	0.019797529220876;	0.036204010419870;	0.041422888435827;	0.045430404196318;	0.042077345708637;	0.048551856136889;	0.055523191993189;	0.061324079042674;	0.063030861057879;	0.060521878706621;	0.066383800880565;	0.072941897852004;	0.079265634666747;	0.085448662833329;	0.092908769810013;	0.097887597774796;	0.104403647563112;	0.107354114469575;	0.114009227168911;	0.118617026988689;	0.126523133961565;	0.131883456923284;	0.130724849076055;	0.133383892783960;	0.135950849476675;	0.143904217063474;	0.150783205746674;	0.156345222928043;	0.162906940709703;	0.171940234062809;	0.190057216785132;	0.197752827789654;	0.221780974985841;	0.241644437380513;	0.277953377940334;	0.347578358668419;	0.412838114026856;	0.563067045063744
0.461034511829864;	0.055598269091920;	0.076672221532312;	0.060256946065518;	0.412072044842054;	0.475663916304385;	0.087196090937483;	0.037774540071424;	0.034123393228246;	0.039147971776591;	0.036069837511639;	0.034354855907546;	0.031181725228294;	0.045720888342756;	0.052031174024885;	0.056912367567896;	0.052725353768378;	0.060317069665703;	0.068567932143743;	0.075488851332441;	0.077666819224349;	0.074714921317214;	0.081529190182202;	0.089217466056238;	0.096671946796566;	0.103921180492190;	0.112639521169679;	0.118425502868194;	0.125861984079311;	0.129417809647591;	0.137013618938809;	0.141659636952865;	0.150310238213757;	0.155792831048412;	0.153993987709455;	0.156221912936986;	0.157910102318126;	0.165636586896639;	0.172570801642746;	0.177771042300479;	0.184080967594606;	0.193184482374582;	0.211725061454243;	0.219612101173757;	0.244428064435374;	0.264433011263751;	0.301474913099645;	0.371650201967638;	0.438283306244659;	0.589359435012442
0.528660389860701;	0.207524614533375;	0.110248125270233;	0.091815752206220;	0.433582242272356;	0.497778882020306;	0.102652755286444;	0.058450420021827;	0.050444181741712;	0.059227738504302;	0.055493060995911;	0.058925100491092;	0.056390855437164;	0.058230376854647;	0.065713368425728;	0.071495315431465;	0.067432741825736;	0.076123798606507;	0.085750562953872;	0.093831357157185;	0.096446435579739;	0.092724218923333;	0.100194015856296;	0.108756787079009;	0.117050478154572;	0.124999110629761;	0.134594827335255;	0.140700203002717;	0.148546096913758;	0.152309417891619;	0.160427323438653;	0.164777299800862;	0.174095149481791;	0.179794362686049;	0.177699230376409;	0.179929578174220;	0.180581101228691;	0.188560998513429;	0.195984460364454;	0.201184740772011;	0.207600365956733;	0.217089387852472;	0.236275652047869;	0.244539602391777;	0.270231326485758;	0.290305301999481;	0.328041548494201;	0.398613733168452;	0.466757704554273;	0.619133519844674
0.585629373288473;	0.349315706336898;	0.310852168212922;	0.128173545376545;	0.463455987229357;	0.525466185885667;	0.123741662001901;	0.084555297310711;	0.077729474151914;	0.087040799304910;	0.081610418029314;	0.081352456401604;	0.077859813099903;	0.088648775897675;	0.099050900867201;	0.107980573529677;	0.084623049818688;	0.094363143678352;	0.105444143789453;	0.114848795170588;	0.117700798466248;	0.112950977568013;	0.120849784188951;	0.130168088320766;	0.139261084853149;	0.147984638024471;	0.158699741372672;	0.165438093732913;	0.174067650372613;	0.178534586811610;	0.187688464586409;	0.192081250562231;	0.202516198527869;	0.208734727574560;	0.206705425202002;	0.209100234372468;	0.206790540432547;	0.215073117431278;	0.223130461152058;	0.228374229379626;	0.234931111596197;	0.244879201442311;	0.264785437593370;	0.273590197559148;	0.300303500158368;	0.320441710221990;	0.359010099268193;	0.430056615093509;	0.500216486879425;	0.653150987137336
0.625340232387633;	0.446959750000878;	0.458824253366820;	0.315995822479837;	0.496690692570312;	0.559197984418181;	0.151159336058758;	0.117464339093634;	0.105829576812297;	0.119326571495986;	0.112352432886121;	0.118445941588788;	0.112958401978848;	0.111337120317224;	0.122987329786474;	0.132959181051656;	0.127144103848297;	0.137931951260949;	0.152366460455254;	0.164454380229591;	0.144551466216307;	0.139440626146925;	0.148274277112367;	0.159125262166270;	0.169798126412352;	0.180008788103850;	0.192738932836691;	0.200665272838839;	0.210602322703962;	0.216235880867257;	0.226847151635607;	0.231231675705372;	0.243133560954856;	0.249840166777964;	0.248028242479555;	0.250431685467845;	0.240155954504331;	0.248806092919081;	0.257703215794838;	0.263028650970771;	0.269755479654146;	0.280228466394239;	0.300944666831664;	0.310407320618649;	0.338240549013007;	0.358214956374567;	0.397622273350266;	0.469035458669121;	0.541637562340986;	0.692745318210459
0.651512332030005;	0.518316786345291;	0.542054782124112;	0.432829985413648;	0.763103376528906;	0.593623475448954;	0.186391007814650;	0.156933934709890;	0.145658865934940;	0.159102502950418;	0.151607824810241;	0.152641762275116;	0.145824257172799;	0.153028165900837;	0.167112455314306;	0.176405481085401;	0.159729898431243;	0.171440436052666;	0.188029006932501;	0.202020441622470;	0.201415726493952;	0.196344211581250;	0.205005511317463;	0.217338604614938;	0.229151526819381;	0.240202611452273;	0.254896906701960;	0.263209239573735;	0.273743312020788;	0.279726784232379;	0.291041300637817;	0.294344464533002;	0.307104886534157;	0.313257591558114;	0.311022842136255;	0.312475724428864;	0.286429671730374;	0.295211442057644;	0.304959872038978;	0.310139532473286;	0.316891307210661;	0.327789338826283;	0.349308294999642;	0.359488238685496;	0.388464918573041;	0.407831422467929;	0.448015113440001;	0.519560633256707;	0.595035598425915;	0.739590016716170
0.668512641467853;	0.588607231937606;	0.606540975730663;	0.509135300410106;	0.847825027857115;	0.750200306264951;	0.229431379719091;	0.205226100767436;	0.189170944815818;	0.204997632357130;	0.194979341344709;	0.198271876469638;	0.190601813004649;	0.193020687219025;	0.208906344064164;	0.220956925864560;	0.209254490512708;	0.221336463201629;	0.240156014180264;	0.256010964081431;	0.249956991971236;	0.243938569002562;	0.252940145076331;	0.266616620256187;	0.279769126505840;	0.292014883480732;	0.308564070238601;	0.317714164556786;	0.329215134453553;	0.336120416362278;	0.348633815441979;	0.351510284576957;	0.365504231619856;	0.371920584014356;	0.369552557678166;	0.370847667523578;	0.353834834967338;	0.362054508531268;	0.372259881713451;	0.376467880331637;	0.382799760199480;	0.393701169728934;	0.415740211750547;	0.426437713221373;	0.456269415515823;	0.474121713802663;	0.514689986836712;	0.585670023658238;	0.663860649406490;	0.795592063910766
0.684734225504491;	0.613207108839212;	0.672735123646760;	0.578315127502342;	0.908108686067833;	0.800566854887617;	0.517210223622990;	0.521140020280123;	0.252858957712704;	0.272926521764698;	0.248573223806120;	0.251334858782238;	0.238893728445501;	0.242150621215222;	0.259760769226357;	0.275062347664455;	0.259739479702921;	0.272139403561416;	0.292846056330881;	0.310372809485825;	0.311227413656525;	0.302719615096114;	0.311577335103389;	0.326076966260364;	0.340240317222236;	0.353371957023210;	0.371308771142015;	0.380908103427752;	0.392958308283219;	0.400496487643953;	0.413902884334066;	0.415953712639511;	0.430826015783997;	0.437364245376152;	0.434404573835075;	0.435437410907008;	0.421966886140977;	0.430158915102449;	0.440988061980829;	0.443349740149823;	0.449419511237105;	0.460511059984360;	0.482892030296053;	0.493906689502991;	0.524285062900376;	0.539769939095262;	0.580299154022317;	0.649873672813648;	0.727998777481523;	0.860836970364698
0.701372938280474;	0.635325298711903;	0.695831441261373;	0.606832051555650;	0.962430668882436;	0.850467032668024;	0.573947213124579;	0.577658791384027;	0.539448834363400;	0.578067099552777;	0.336987027853617;	0.344896244032330;	0.300778413784164;	0.304161602634973;	0.324108063586632;	0.343151127292750;	0.317506599339273;	0.330066495852887;	0.352466372051307;	0.371532209175809;	0.377576759845876;	0.363059847846116;	0.371730538827110;	0.386883223110560;	0.401821748710350;	0.415613482944585;	0.434607135004155;	0.444566513428640;	0.456992529234925;	0.465086494939180;	0.479058136979576;	0.480528697524631;	0.495907603269724;	0.502416938354681;	0.498717797520688;	0.499581520422719;	0.489940100534725;	0.497748412665524;	0.508753279266008;	0.507000469414431;	0.512611243489727;	0.523337704892761;	0.545160428271214;	0.556096368076705;	0.585593788629533;	0.606699336423933;	0.646245884586692;	0.712942989419863;	0.787745492790879;	0.912701101249729
0.718828394669028;	0.658211261746691;	0.718820061828085;	0.635445176162379;	0.973220350820987;	0.894067078548292;	0.644086992573399;	0.646824835796499;	0.599513436739292;	0.634613041296567;	0.601695972760921;	0.623298172614494;	0.408309814226320;	0.416152122627601;	0.439481810253757;	0.461790052195512;	0.391496173306017;	0.404659842183451;	0.428665158311433;	0.449138797495653;	0.459845405401108;	0.429268789271111;	0.437746922658461;	0.453366205315912;	0.468806222174086;	0.482989189661269;	0.502586548508902;	0.512772252990237;	0.525332699133220;	0.533831070463379;	0.547930145997683;	0.549136644233330;	0.564518319250425;	0.570867183937565;	0.566172374627482;	0.567031976303529;	0.560666024738840;	0.567977770496120;	0.578788004270869;	0.569226120697293;	0.574375580762418;	0.584520406345677;	0.605258426385290;	0.615912814944548;	0.643864276249237;	0.664589244651055;	0.701180323288549;	0.762466149667522;	0.832446285911242;	0.948570331241578
0.737004166178173;	0.681915848149885;	0.742051250995325;	0.664102560700720;	0.981904568666360;	0.911343308804965;	0.707203101945877;	0.708934879126438;	0.674823750215339;	0.704727202301052;	0.661984801530902;	0.679976642704104;	0.653258844260867;	0.671492966652699;	0.689976916140840;	0.703271357944282;	0.514114558881482;	0.529127053500808;	0.553209937205422;	0.573150022106168;	0.584698176021584;	0.510934349533096;	0.519511350463384;	0.535323148458444;	0.550785809274700;	0.564880491685723;	0.584160059544690;	0.594288628342031;	0.606526058359145;	0.615002764622370;	0.628407991247586;	0.629926030493173;	0.644374553675830;	0.650356600536460;	0.644130929093214;	0.645225006657810;	0.641620530871281;	0.648378510579636;	0.658403571100907;	0.634411220753673;	0.639232493875335;	0.648734128103409;	0.667958006855867;	0.678125881170174;	0.703805447484989;	0.723013502627757;	0.755993874782742;	0.810314094772025;	0.872287727195545;	0.969941246741323
0.755779122059491;	0.706243630640889;	0.765351434987832;	0.692700389399762;	0.988235155681048;	0.928573769687349;	0.733808751416076;	0.738885313200373;	0.739271867904511;	0.764462866385668;	0.736079235473414;	0.749115750234273;	0.712346584120856;	0.727333922092445;	0.744374863054966;	0.757580955397644;	0.734235822456534;	0.750516102546506;	0.767071748144021;	0.778562521007712;	0.780579642386845;	0.631706764245502;	0.640897459250582;	0.655712864485784;	0.669445996901275;	0.681760104741265;	0.698050257904038;	0.706992513309051;	0.717496713908107;	0.724458009377899;	0.735062461150732;	0.737798884491167;	0.749083184948125;	0.753957305485180;	0.744909100972254;	0.746333937556968;	0.744615147816514;	0.750474683874098;	0.758366307142967;	0.709254260351406;	0.713891369141679;	0.722447349363321;	0.739341885367062;	0.748554299438487;	0.770567517955060;	0.787311621955781;	0.814883718032671;	0.859330571628039;	0.909198289107948;	0.982888855673625
