0.000000000000000;	0.081826720939671;	0.045951728374090;	0.040172735299763;
0.003724276012618;	0.003965343972457;	0.003804336514408;	0.003863318544878;
0.004206942761227;	0.004304518935970;	0.004322390516114;	0.004120733494864;
0.004285610674326;	0.004374619496735;	0.004172032829636;	0.004313994698608;
0.004093275001679;	0.004441695678135;	0.004573713595670;	0.004191060060209;
0.004341781760562;	0.004430305942512;	0.004452691240004;	0.004480204648252;
0.004486417902846;	0.004686175968040;	0.004709800811903;	0.004466385924784;
0.004275257883454;	0.004594057879438;	0.004721972513196;	0.004617614387914;
0.004704632166323;	0.004956053593067;	0.005184908743211;	0.005290717244153;
0.004730332149950;	0.004973408539252;	0.005148249837307;	0.004882237264623;
0.004629376651468;	0.005006196027840;	0.005267787813782;	0.005340730060714;
0.004798099229981;	0.005046654635622;	0.005358040465063;	0.005273364747060;
0.004929734967890;	0.005240291185208;	0.005511046993381;	0.005227770734458;
0.004975265060957;	0.005503968657824;	0.006009016069493;	0.005514935096139;
0.005126062130136;	0.005367621710636;	0.005623237256028;	0.005396869311234;
0.005124170579275;	0.005511132418677;	0.006178254189005;	0.005703152986973;
0.005148854623764;	0.005625369196480;	0.006151984675250;	0.005627226064941;
0.005474321121034;	0.005845419527291;	0.006272646983172;	0.005938792828236;
0.005539083305501;	0.005827986550780;	0.006204766114603;	0.005865323600507;
0.005274512796032;	0.005692945091097;	0.006150994247795;	0.005939985991427;
0.005865290154302;	0.006216030782697;	0.006750351505806;	0.006353376159759;
0.005615321565843;	0.005925250901747;	0.006338877701912;	0.006117245874971;
0.005555086349242;	0.006038055986054;	0.006623728097231;	0.006260592085532;
0.006050838915391;	0.006318780889136;	0.006825831126793;	0.006626378120279;
0.006121546527186;	0.006473881004882;	0.006988071420178;	0.006381827304655;
0.005763635955441;	0.006324128152058;	0.006851558622775;	0.006518592713986;
0.006287671685412;	0.006600668811439;	0.006993094287165;	0.006860921038146;
0.006472435986400;	0.006731417310533;	0.007213288170256;	0.006875030754156;
0.006396037530356;	0.006601234694093;	0.007066861936273;	0.006717942330744;
0.006260274378600;	0.006693525479387;	0.007167136043291;	0.006858388854231;
0.006775139911635;	0.007017107478124;	0.007409040705650;	0.006997800851508;
0.006793443802683;	0.007090532400889;	0.007525401628173;	0.007100371571716;
0.006449433082728;	0.006888536271572;	0.007317135377266;	0.007063447129100;
0.006994630850295;	0.007216690752981;	0.007710396819823;	0.007236759501832;
0.007432296996686;	0.007732491389901;	0.008428597838654;	0.007600461438930;
0.007461908581112;	0.007721585434775;	0.008239485782699;	0.007718296328585;
0.007057947402772;	0.007464446957945;	0.007860110893558;	0.007688469743402;
0.007780077589146;	0.007837573870516;	0.008047205400395;	0.007796646193583;
0.007752018622477;	0.007893880818398;	0.008186632824157;	0.007954543528243;
0.007896934381103;	0.008007854797387;	0.008312940816352;	0.008126006970373;
0.007676258576118;	0.007997565209562;	0.008331621093072;	0.008187453853904;
0.008316480022807;	0.008472295882138;	0.008719985914186;	0.008504381994506;
0.008460768775225;	0.008536547520654;	0.008618470084397;	0.008649357333384;
0.008584011854949;	0.008752664296695;	0.008967113040749;	0.008736674228384;
0.008288797713249;	0.008617811825674;	0.008847941459928;	0.008781705064200;
0.008690819844209;	0.008931086522804;	0.009171299369476;	0.009097285114304;
0.009079629721539;	0.009187453787326;	0.009334634425217;	0.009362488430234;
0.009257306867205;	0.009395981878125;	0.009533331189618;	0.009616803045924;
0.009304774219024;	0.009569893194848;	0.009716856656183;	0.009825716020834;
0.008782462885411;	0.009364411075963;	0.009705831879027;	0.009832578119408;
0.009579152090607;	0.009871500863265;	0.010087537134704;	0.010206876470798;
0.009608052842284;	0.010001723107973;	0.010360498774197;	0.010402215080688;
0.009546622243855;	0.010053313309579;	0.010524748693077;	0.010429899912128;
0.009478019010010;	0.010064629839473;	0.010553093842158;	0.010609320251335;
0.008903746989981;	0.009871174414372;	0.010509152482625;	0.010642150821918;
0.009663931237996;	0.010302424527677;	0.010884653294753;	0.010973438546104;
0.008912734897105;	0.009931928641271;	0.010747322668789;	0.010852826984669;
0.009055804211301;	0.010024933555218;	0.010923592741503;	0.010959089557841;
0.008829514636249;	0.009749413112469;	0.010805284130877;	0.010864698705633;
0.008724290584199;	0.009707650211108;	0.010805058110465;	0.010812657085948;
0.008694642221316;	0.009660069400586;	0.010770392920443;	0.010731733956824;
0.008749301202461;	0.009693324935137;	0.010824277849479;	0.010567811637533;
0.008641279935854;	0.009611605441354;	0.010784939924883;	0.010429171105736;
0.008450039914744;	0.009380617336561;	0.010463936730882;	0.010192514240883;
0.008272426235504;	0.009194246218469;	0.010253806269036;	0.010022623295622;
0.008099437485446;	0.009030524906160;	0.010106212484838;	0.009784379167250;
0.007891325461347;	0.008831409324566;	0.009874451630809;	0.009608407138132;
0.007975055976207;	0.008801356994738;	0.009789498552179;	0.009500178600641;
0.007782091613234;	0.008589581251589;	0.009541711500934;	0.009310485837480;
0.007667726194161;	0.008440902469784;	0.009387140017938;	0.009149895767688;
0.007469921435380;	0.008246333860831;	0.009187039458209;	0.008918072563336;
0.007328487283791;	0.008108492385924;	0.008990734935052;	0.008742140831295;
0.007176228552466;	0.007928473093451;	0.008779306873180;	0.008531621421754;
0.007019843039895;	0.007784735859666;	0.008633436374439;	0.008379253464800;
0.006791293309681;	0.007570894387572;	0.008417229729160;	0.008145349611829;
0.006814154438230;	0.007475379843084;	0.008216101145247;	0.007971940633186;
0.006618008301511;	0.007276145311018;	0.008018157347455;	0.007786690333342;
0.006434989692486;	0.007090012751007;	0.007836221203070;	0.007617901578237;
0.006222990116955;	0.006861633439433;	0.007597995780161;	0.007317886319449;
0.006034063233486;	0.006652453569168;	0.007368662187650;	0.007147228676389;
0.005903773556245;	0.006480806885035;	0.007160163797403;	0.006939466072670;
0.005736211954995;	0.006292815282718;	0.006921187893100;	0.006735553360535;
0.005582667017457;	0.006116622531544;	0.006715899817544;	0.006598280412773;
0.005490874933830;	0.005989060627495;	0.006558219649070;	0.006551392857002;
0.005313139811258;	0.005825589783600;	0.006370681809033;	0.006359163648191;
0.005407543351393;	0.005798519032277;	0.006265272771807;	0.006265927934752;
0.005377498323330;	0.005785661609606;	0.006203142828661;	0.006368457572433;
0.005124787739006;	0.005549262240630;	0.005976720637787;	0.005440373613355;
0.005116179862045;	0.005541214441092;	0.005969051802020;	0.006082459267279;
0.005072170755605;	0.005493070253287;	0.005924114940184;	0.006365131136070;
0.004855212284723;	0.005275694590395;	0.005707953970856;	0.005630571008371;
0.004721075620373;	0.005128179474412;	0.005556409830237;	0.005449418002548;
0.004573378212509;	0.004974753856252;	0.005384835087296;	0.005104476974991;
0.004479344167757;	0.004867065900371;	0.005246397465093;	0.005242434772813;
0.004352536726838;	0.004741678101042;	0.005127313522947;	0.005042212354053;
0.004216967453731;	0.004598309329937;	0.004983949237903;	0.004868469106190;
0.004116795702934;	0.004480762707076;	0.004848458896652;	0.004689459340373;
0.004011608874886;	0.004372390400688;	0.004722104218569;	0.004608208720072;
0.003948385522574;	0.004300285921208;	0.004631558959166;	0.004496100932627;
0.003845662677807;	0.004211824767826;	0.004512672182989;	0.004467579861372;
0.003967211683414;	0.004254462784772;	0.004533485263404;	0.004455023429671;
0.003895624286268;	0.004183597366235;	0.004471690655997;	0.004357828952688;
0.003808221814989;	0.004103850760902;	0.004388959596705;	0.004315610735809;
0.003727390727947;	0.004017650668335;	0.004297916963751;	0.004181142030930;
0.003602036939218;	0.003887429351893;	0.004164259399350;	0.004101253921669;
0.003517882122468;	0.003798805677449;	0.004071081941789;	0.003984477230108;
0.003420312923351;	0.003690583822294;	0.003953516239148;	0.003870249926687;
0.003329866221407;	0.003590154696501;	0.003828531319126;	0.003766483117963;
0.003237914432576;	0.003502002522480;	0.003744871260932;	0.003689089592187;
0.003141776068285;	0.003403061120938;	0.003645825644999;	0.003584390297376;
0.003052139352432;	0.003292216495300;	0.003515722634469;	0.003466238462476;
0.002970352511255;	0.003215983025510;	0.003446375844577;	0.003400629888654;
0.002878703017939;	0.003109868866938;	0.003354851650211;	0.003294830542696;
0.002772049130107;	0.002967950283089;	0.003195326331070;	0.003188930243166;
0.002839671910588;	0.003105315137681;	0.003303730486604;	0.003233898269947;
0.002741309819126;	0.003006780013844;	0.003250136589900;	0.003147073168805;
0.002607510004125;	0.002851100263254;	0.003072775647412;	0.003004377678536;
0.002559289494325;	0.002816614242152;	0.003038951182011;	0.002948576256008;
0.002454660948796;	0.002720453787661;	0.002951735820270;	0.002845220226329;
0.002350797620720;	0.002604210832251;	0.002822298949916;	0.002720284327348;
0.002276756792707;	0.002524273208859;	0.002737854875781;	0.002640413622718;
0.002199093244537;	0.002447770271439;	0.002667407528156;	0.002552983990486;
0.002075923584423;	0.002314408258237;	0.002522702091665;	0.002419402096216;
0.001950963702144;	0.002167174400235;	0.002350013091917;	0.002273231937544;
0.001819291092227;	0.002026115175302;	0.002194472715922;	0.002138207549270;
0.001694603049479;	0.001888684245765;	0.002044572600480;	0.001996173042110;
0.001558137200235;	0.001751727817706;	0.001915611103513;	0.001852843946948;
0.001366882802265;	0.001540924145397;	0.001685565915873;	0.001638510604248;
0.001160391196005;	0.001312727586061;	0.001443838759872;	0.001402030474161;
0.000918678953294;	0.001033193810131;	0.001133548467987;	0.001110834037377;
0.000645054252171;	0.000688508542725;	0.000735581429014;	0.000758320837674;
0.000529878949962;	0.000563776960566;	0.000598913868349;	0.000624475800913;
0.000428579762915;	0.000450292314762;	0.000475622980225;	0.000496338798976;
0.000311490392997;	0.000326273721793;	0.000343547873556;	0.000359819398609;
0.000210631115751;	0.000219678131727;	0.000230407766248;	0.000241731030340;
0.000130753746201;	0.000135700792168;	0.000141614826569;	0.000148654328017;
0.000071731677505;	0.000074024172857;	0.000076790589386;	0.000080536576074;
0.000033617096726;	0.000034542201388;	0.000035654211357;	0.000037224749474;
0.000012295644383;	0.000012583286338;	0.000012934158377;	0.000013473627214;
0.000003432125631;	0.000003503691725;	0.000003592501344;	0.000003727107986;
0.000000704485918;	0.000000718902022;	0.000000736909279;	0.000000760213920;
0.000000096050947;	0.000000098137192;	0.000000100608990;	0.000000102782116;
0.000000008307047;	0.000000008516881;	0.000000008798335;	0.000000008900328;
0.000000000539026;	0.000000000558872;	0.000000000586424;	0.000000000582085;
0.000000000029088;	0.000000000030675;	0.000000000033003;	0.000000000031743;
0.000000000002147;	0.000000000002275;	0.000000000002457;	0.000000000002391;
0.000000000000552;	0.000000000000573;	0.000000000000603;	0.000000000000630;
0.000000000000315;	0.000000000000325;	0.000000000000339;	0.000000000000362;
0.000000000000192;	0.000000000000199;	0.000000000000209;	0.000000000000225;
0.000000000000107;	0.000000000000111;	0.000000000000118;	0.000000000000128;
0.000000000000044;	0.000000000000047;	0.000000000000050;	0.000000000000054;
0.000000000000004;	0.000000000000004;	0.000000000000005;	0.000000000000005;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
