0.000000000000000;	0.015979979942341;	0.007969760004881;	0.003439176180933;
0.007676970728873;	0.008397483312425;	0.009217166670304;	0.008893168958920;
0.007453249168932;	0.008168477578041;	0.008990599522931;	0.008686041350207;
0.007202094644995;	0.007897078181335;	0.008704771146234;	0.008335756199754;
0.006980037372826;	0.007652023501454;	0.008434730883895;	0.008141090436491;
0.006833346059883;	0.007457379941731;	0.008196313893180;	0.007912064959041;
0.006644802142055;	0.007249205381337;	0.007930384735595;	0.007693465635855;
0.006468578297253;	0.007052408999956;	0.007704889002155;	0.007553535326552;
0.006364551465916;	0.006910578493942;	0.007535129409809;	0.007520664742336;
0.006177094163125;	0.006740605604261;	0.007341816095287;	0.007325367888530;
0.006276317961112;	0.006701823788761;	0.007218673687779;	0.007195168713864;
0.006255561144540;	0.006693265653269;	0.007153064772814;	0.007411824046012;
0.005973036265723;	0.006426027247883;	0.006889869125213;	0.006198425267089;
0.005994248419931;	0.006443980848536;	0.006898189401342;	0.007017505144283;
0.006002737787436;	0.006446499630701;	0.006899031872980;	0.007505558269321;
0.005797977346147;	0.006244835892723;	0.006700284689649;	0.006648579839394;
0.005691159745403;	0.006126604782833;	0.006581826747286;	0.006494234850067;
0.005569818633868;	0.006004691416418;	0.006443380415122;	0.006135470305259;
0.005507153048414;	0.005933040282729;	0.006340696319038;	0.006382368280388;
0.005399623909865;	0.005835977222969;	0.006260348142635;	0.006198529050855;
0.005275591957342;	0.005711771373634;	0.006148159875716;	0.006042803274778;
0.005192009993474;	0.005614196968493;	0.006038391069321;	0.005871341331899;
0.005091354433321;	0.005519065196002;	0.005931577490816;	0.005821100040331;
0.005032451193295;	0.005454085611459;	0.005854553842192;	0.005711406814233;
0.004928746174732;	0.005368448996517;	0.005732534761694;	0.005699819863385;
0.005078664588887;	0.005416887379597;	0.005753443652794;	0.005670246000312;
0.005023360616972;	0.005358147277948;	0.005698717240126;	0.005572496142394;
0.004956305303682;	0.005302047660649;	0.005635814043265;	0.005569801929414;
0.004905428580695;	0.005246242559914;	0.005574716391610;	0.005451267323628;
0.004793198538022;	0.005131657101237;	0.005459947484483;	0.005412306079501;
0.004739278239918;	0.005075371183784;	0.005402464585693;	0.005320317012926;
0.004669011955358;	0.004992273402815;	0.005309365530689;	0.005230216770148;
0.004610513519413;	0.004922083009552;	0.005203797601482;	0.005158780605952;
0.004548412665171;	0.004870121910809;	0.005161380281723;	0.005128749273658;
0.004481166237679;	0.004804084159061;	0.005100687408296;	0.005058553763876;
0.004426420070908;	0.004722304872040;	0.004993571175374;	0.004967910813891;
0.004373593968044;	0.004686535005272;	0.004974948554018;	0.004959271503156;
0.004299933538377;	0.004604577083461;	0.004930004378722;	0.004885348600740;
0.004216975678227;	0.004470201268241;	0.004772837036642;	0.004791780499116;
0.004311341606891;	0.004657600224075;	0.004912129929918;	0.004858872165278;
0.004251685759478;	0.004603839188604;	0.004926570252041;	0.004829484213489;
0.004142355657813;	0.004468713875922;	0.004761804476422;	0.004715485894344;
0.004138043554546;	0.004491297873784;	0.004793689426625;	0.004715118946742;
0.004065120030306;	0.004446710541065;	0.004776006860486;	0.004667307188683;
0.003993520232966;	0.004373130839996;	0.004697227020743;	0.004588485767459;
0.003960221741189;	0.004349788560274;	0.004688041094125;	0.004572104143897;
0.003921570884445;	0.004339867302431;	0.004719804443033;	0.004547311046872;
0.003795771591644;	0.004217966599409;	0.004601568423354;	0.004431405790558;
0.003665340212800;	0.004057618081588;	0.004401743021855;	0.004279961435794;
0.003516446039823;	0.003906815345208;	0.004233262460107;	0.004151421872464;
0.003398365764080;	0.003777365452698;	0.004086080885018;	0.004019973045570;
0.003272603186231;	0.003673106644249;	0.004017031592102;	0.003910646770266;
0.003063543487069;	0.003448495778043;	0.003766774113953;	0.003690777686865;
0.002832280651557;	0.003212332209817;	0.003535387649120;	0.003457939351548;
0.002525286824173;	0.002878577094775;	0.003181817232126;	0.003131745736405;
0.002143572987947;	0.002337342707592;	0.002548236875574;	0.002632096833832;
0.001895527670535;	0.002070016997721;	0.002252062470055;	0.002346654450649;
0.001681654571982;	0.001809462242059;	0.001960646790627;	0.002045420120067;
0.001358962717295;	0.001462738547519;	0.001585720178594;	0.001663334397115;
0.001024948128128;	0.001102675552590;	0.001196629293225;	0.001259407845595;
0.000705810600578;	0.000758024238504;	0.000821959846764;	0.000868204808718;
0.000424618108788;	0.000454268877870;	0.000491018275577;	0.000519811904846;
0.000214433462079;	0.000228698597160;	0.000246322354709;	0.000259831071509;
0.000082673219114;	0.000087764514328;	0.000094150235223;	0.000099295717651;
0.000023827199949;	0.000025256972111;	0.000027076056077;	0.000028384323893;
0.000004939599285;	0.000005244797192;	0.000005635153134;	0.000005846949911;
0.000000669323775;	0.000000713292557;	0.000000767006894;	0.000000781677532;
0.000000055589275;	0.000000059565344;	0.000000064858108;	0.000000064793624;
0.000000003256076;	0.000000003550603;	0.000000003954754;	0.000000003787868;
0.000000000145398;	0.000000000163663;	0.000000000190307;	0.000000000167532;
0.000000000008389;	0.000000000009556;	0.000000000011223;	0.000000000009756;
0.000000000001790;	0.000000000001950;	0.000000000002174;	0.000000000002140;
0.000000000000992;	0.000000000001057;	0.000000000001147;	0.000000000001185;
0.000000000000626;	0.000000000000665;	0.000000000000720;	0.000000000000752;
0.000000000000368;	0.000000000000393;	0.000000000000428;	0.000000000000446;
0.000000000000163;	0.000000000000177;	0.000000000000195;	0.000000000000198;
0.000000000000017;	0.000000000000019;	0.000000000000021;	0.000000000000021;
0.000000000000006;	0.000000000000007;	0.000000000000007;	0.000000000000007;
