0.145488156293121;	0.097875437485770;	0.057349229424959;	0.051032508998135
0.152151407003566;	0.103436888491747;	0.060693611891260;	0.053674635351337
0.163141632454285;	0.112279288244866;	0.065989820210276;	0.057939078624462
0.179546571291012;	0.125376400272348;	0.075285046723384;	0.088093678545681
0.193861787260293;	0.135726892352580;	0.081439202651532;	0.093845051034435
0.216561223139804;	0.159854948372870;	0.113933763655414;	0.108262860940389
0.234006093204316;	0.172383442425695;	0.121749982896370;	0.116349727053404
0.253385541195861;	0.187820790822294;	0.131865027008809;	0.126461641291997
0.274586496695636;	0.203897306110826;	0.142788362873625;	0.138308281257124
0.298082450163432;	0.223609041840694;	0.156667904939234;	0.152793944697400
0.323769314415695;	0.244193478555487;	0.171885156399645;	0.169839507106925
0.352668252661194;	0.269381015936066;	0.190865468443817;	0.190387961673066
0.382689598561751;	0.294944016129721;	0.211140222246685;	0.213825266983053
0.417416540012359;	0.326785741128205;	0.236610870469586;	0.241700207045119
0.452986132844465;	0.360756003897634;	0.264943986951694;	0.273554909946735
0.488887987676939;	0.395946407423252;	0.295750705873747;	0.308604066925376
0.526668864957297;	0.433045365250680;	0.329902618881982;	0.346546993278297
0.566614054087292;	0.474533727510093;	0.368860061166320;	0.390014858915743
0.606335350888690;	0.517442944117129;	0.411274263736159;	0.436086050880861
0.645487800229116;	0.560705021983876;	0.455765401980964;	0.484437446482432
0.684562568814786;	0.604301907477320;	0.502854663341473;	0.533194384397701
0.722508493868251;	0.646907476078796;	0.550470420711386;	0.581467031103453
0.760561299504544;	0.691152709976963;	0.600341460456840;	0.631910102543005
0.796228674179771;	0.734043578958331;	0.650331265221255;	0.679610412218743
0.828944523319642;	0.774212472669356;	0.698405402368271;	0.726022801823441
0.858495690154378;	0.811102981284004;	0.743557512112952;	0.770477059096164
0.884868696823738;	0.844803321333838;	0.786519424835888;	0.810948235176183
0.907981285026345;	0.874806479518979;	0.825467674599237;	0.846981214735325
0.927579939193564;	0.900702019190995;	0.859886514696052;	0.878189677668516
0.944225389896425;	0.922805597093083;	0.889769315127511;	0.905120545175023
0.957860959241654;	0.941106084940040;	0.915044003850339;	0.928335861136874
0.968769955980123;	0.956093471294444;	0.935920256926332;	0.946147536059124
0.977328584643511;	0.967971245746604;	0.952899602166475;	0.960675657323551
0.983754189778112;	0.976923125131890;	0.965771901653566;	0.972055708106843
0.988638544695497;	0.983786879000078;	0.975844202867424;	0.980365793167772
0.992147399606061;	0.988731651277684;	0.983113744212837;	0.986348828380722
0.994679801110380;	0.992332603131501;	0.988450059718792;	0.990620371301208
0.996448491996485;	0.994849429081149;	0.992171385335190;	0.993752425436234
0.997688268160923;	0.996620653118387;	0.994822652544532;	0.995944400632881
0.998527369525352;	0.997829709748849;	0.996656731044212;	0.997427990453577
0.999083840041398;	0.998639618056908;	0.997886589472153;	0.998377143325540
0.999449742389149;	0.999173144058225;	0.998698218549235;	0.999016752360652
0.999679650224772;	0.999513136434969;	0.999222747160432;	0.999427579519268
0.999822175241945;	0.999726510875202;	0.999555584536518;	0.999667384045436
0.999906761831524;	0.999854082872167;	0.999757677982481;	0.999822923558659
0.999953122514294;	0.999925843130789;	0.999874004878317;	0.999904279340959
0.999978819209800;	0.999965927499829;	0.999940044377813;	0.999954767583472
0.999992506466430;	0.999987409159482;	0.999976299416566;	0.999986626506128
0.999997543847420;	0.999995879016062;	0.999992072016768;	0.999995372836591
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000
