0.394422881019101;	0.000000000359459;	0.000000000000034;	0.000000000045042;	0.184160380958786;	0.276426756304894;	0.028662206167236;	0.000000000000040;	0.000000000000013;	0.000000000000002;	0.000000000000001;	0.000000000000001;	0.000000000000001;	0.059356040045064;	0.068993690637927;	0.076037424107796;	0.069667912443790;	0.082701707560150;	0.095787939651741;	0.106413278091279;	0.108863373876529;	0.104407385146226;	0.117472324058717;	0.131452434863856;	0.144905496281205;	0.158352472993985;	0.173902637037462;	0.185836135698853;	0.200630653092674;	0.207639949640370;	0.221705034327651;	0.234440279809021;	0.248948559933515;	0.258775736037577;	0.255536203974240;	0.258002256752486;	0.258632898373129;	0.267811639512691;	0.273023691084345;	0.276369387547633;	0.282741371709168;	0.291639403009942;	0.316052830173794;	0.322727350790066;	0.354397473860062;	0.382645420904481;	0.432317117502084;	0.528724831740875;	0.601326677455137;	0.742010505357992
0.564965377061489;	0.093348178117988;	0.120188254988207;	0.102250522083225;	0.247540252617297;	0.361589920093152;	0.073316385032927;	0.059500921941407;	0.048986502713204;	0.061812550818098;	0.052210885868505;	0.061658817523735;	0.054580647899140;	0.068238221027977;	0.078988553876308;	0.086821021219723;	0.079560013040341;	0.093882351992950;	0.108228040865129;	0.119865902532301;	0.122521030476580;	0.117449457140442;	0.131601834998047;	0.146705917545487;	0.161207688237710;	0.175661970376916;	0.192315824718522;	0.205104035421506;	0.220869056684577;	0.228483775243326;	0.243462687788602;	0.256961671958571;	0.272352715462417;	0.282837079371098;	0.279496345961784;	0.282336542185242;	0.282941714151538;	0.292719330754651;	0.298410006063800;	0.301790464233631;	0.308604217624548;	0.318054611940840;	0.343440261292628;	0.350560745818305;	0.383280705485807;	0.412105975634197;	0.462704526169999;	0.559628610125097;	0.632125098162744;	0.771010017713047
0.609500779048554;	0.122999605937650;	0.150303736687859;	0.129313462520527;	0.265827463272866;	0.380027174037508;	0.085868419320188;	0.075157538058333;	0.062037299174716;	0.077213167063337;	0.065445160106289;	0.076460804916004;	0.067769313099515;	0.083773439364655;	0.096162002614219;	0.105069378047235;	0.096115226768715;	0.112227381236696;	0.128287741212488;	0.141229591496361;	0.143942753900576;	0.137657261903464;	0.153111554825792;	0.169538334147563;	0.185219605751337;	0.200745059106129;	0.218554170979342;	0.232116660290723;	0.248763765591708;	0.256788452994471;	0.272522523036148;	0.286520027128408;	0.302572072079168;	0.313413185960117;	0.309518863767940;	0.312378589688833;	0.312488578896806;	0.322507048000413;	0.328322149606684;	0.331280042939724;	0.338145500618436;	0.347769040814921;	0.373780511660167;	0.381056366284511;	0.414458168952503;	0.443416280417387;	0.494426255794086;	0.591152009407200;	0.662925304200169;	0.794567811745027
0.660104208334607;	0.171198197447391;	0.194466371481586;	0.169355681312370;	0.294235598007858;	0.406393486719802;	0.104858961206630;	0.098247588644094;	0.081187718416821;	0.099281970842702;	0.084357930521601;	0.097209558342386;	0.086168061433637;	0.102080636089405;	0.116226061510067;	0.126272091599831;	0.115339947727542;	0.133308324930522;	0.151168532765286;	0.165484053905815;	0.168238049781823;	0.160564416333294;	0.177341698955645;	0.195129289609329;	0.212029429525534;	0.228658569262931;	0.247663400649070;	0.262024027919487;	0.279572038314660;	0.288056032110410;	0.304577640513574;	0.319057218262791;	0.335798490019694;	0.347009901721884;	0.342549430775569;	0.345443929510348;	0.344986357578507;	0.355209622902747;	0.361119858246394;	0.363515034001568;	0.370314564934677;	0.379955712396604;	0.406297230956483;	0.413500643906958;	0.447250603737190;	0.476044782835103;	0.527094831411447;	0.623062177522572;	0.693659945369411;	0.819384859088049
0.707653874986440;	0.235300512951098;	0.253371375215200;	0.219388771720586;	0.330696833109715;	0.438154371824363;	0.129505464809260;	0.127379840031283;	0.105460091311527;	0.126761725364772;	0.107946070406309;	0.122652537791005;	0.108698527951540;	0.124918892829316;	0.140992070574183;	0.152241195429136;	0.138811850415534;	0.158727995002815;	0.178488614192256;	0.194233008933174;	0.196919081267875;	0.187509039457112;	0.205585496757744;	0.224716090429911;	0.242800307272601;	0.260479517526061;	0.280624452535635;	0.295697709404245;	0.314040491558282;	0.322900725057733;	0.340085222256526;	0.354877750843972;	0.372147258801209;	0.383562012699464;	0.378349935228787;	0.381143353829509;	0.379911350566656;	0.390187876716333;	0.396091129671279;	0.397774846689613;	0.404482871422359;	0.414129454875110;	0.440732612282581;	0.447908697041193;	0.481932401754293;	0.510489902225949;	0.561421151821023;	0.656262889350613;	0.725400775859025;	0.844478538272131
0.750983697448358;	0.321103574761303;	0.327116200970463;	0.282174282841188;	0.378133841350566;	0.475943486756243;	0.161496616417895;	0.164099040625382;	0.135798775903269;	0.160619380881193;	0.136873518702771;	0.153763624368166;	0.136189648047061;	0.152850745163789;	0.170958886348140;	0.183413622422297;	0.166902050381039;	0.188776524220062;	0.210461018608442;	0.227624677347502;	0.230084597706104;	0.218544061343241;	0.237833989668561;	0.258224042601355;	0.277394954152836;	0.296013858008435;	0.317176493948383;	0.332844841427959;	0.351843486043659;	0.360995960561559;	0.378707081424274;	0.393714192588879;	0.411398824326729;	0.422960830074852;	0.416944976945646;	0.419670424177420;	0.417639507216963;	0.427981086321346;	0.433891557487236;	0.434784009102897;	0.441415014962737;	0.451053262645531;	0.477805293524134;	0.484921161422066;	0.519024313170101;	0.547153023591833;	0.597682499138798;	0.690882149524148;	0.758125037214136;	0.869569725821690
0.786263513143561;	0.416183781679551;	0.420080174120886;	0.360176345390785;	0.439490820398106;	0.520535930392085;	0.201998497269654;	0.209474724384182;	0.173748490772764;	0.201996655349979;	0.171928261779584;	0.191013331979657;	0.168727332983199;	0.186874836799454;	0.207080890364562;	0.220696958002453;	0.200239847757671;	0.224028648700505;	0.247607950643875;	0.266143109039151;	0.268176696955543;	0.254060184743380;	0.274470768186849;	0.296030211325647;	0.316192901776995;	0.335656375667885;	0.357731489488557;	0.373919328284295;	0.393476359032911;	0.402886417349779;	0.421026448703580;	0.436182064692643;	0.454167007956581;	0.465804907218849;	0.458885588779656;	0.461524138980377;	0.458690371229511;	0.469035631673460;	0.474903109259327;	0.474847010694370;	0.481356375322048;	0.490916710521732;	0.517641396643936;	0.524634234206035;	0.558577045041653;	0.586047421525339;	0.635833406799033;	0.726801391453893;	0.791628918280553;	0.894277894448599
0.812418676410330;	0.512477750250339;	0.515417283259431;	0.457610318666068;	0.518349927770382;	0.572977919897632;	0.253058437059501;	0.265386484319920;	0.220043655272009;	0.251683258788350;	0.214345296034413;	0.235881436030763;	0.207554853130144;	0.226834559767450;	0.248968564009364;	0.263403315431527;	0.239880161262492;	0.265474638113864;	0.290857045159122;	0.310654797522260;	0.312048266894900;	0.294834636547829;	0.316258250755065;	0.338874437341449;	0.359906904190563;	0.380081109926507;	0.402901834907690;	0.419471493843675;	0.439411070391484;	0.448968507303839;	0.467341745682993;	0.482499576310443;	0.500569170409350;	0.512137120712561;	0.504129697141718;	0.506618297151720;	0.503248696633273;	0.513502200637610;	0.519240190007926;	0.518033575120438;	0.524356099261042;	0.533741674057783;	0.560211830456934;	0.566989406352026;	0.600470517686697;	0.627015226432290;	0.675642450967779;	0.763678892314034;	0.825436472416848;	0.918145288562570
0.828837539976895;	0.621487780186660;	0.606589300687508;	0.557863648559655;	0.620370718133721;	0.634415385142466;	0.317774539441701;	0.334649698821951;	0.276617628322845;	0.311347508803783;	0.264960150820540;	0.288489324974491;	0.253400591900185;	0.274616248336784;	0.298557311651653;	0.313539742615056;	0.284814488452104;	0.312029613353147;	0.338851568035924;	0.359596182350403;	0.362395817903245;	0.341334444742971;	0.363535282530278;	0.386934578184499;	0.408557403856244;	0.429158141819874;	0.452373422721208;	0.469057937674018;	0.489068336172057;	0.498557804032185;	0.516848888129349;	0.531812863470552;	0.549644371654910;	0.560957622543393;	0.551611545042301;	0.553887133876035;	0.551025378667489;	0.561061049947756;	0.566542419122793;	0.563940444239875;	0.569996962251767;	0.579088936542669;	0.605024800729162;	0.611471208943357;	0.644128488670203;	0.669462208026675;	0.716452575970056;	0.800770427134116;	0.858649472567129;	0.940468910071564
0.839147982678477;	0.753703590086752;	0.711035507994097;	0.659706497651601;	0.718667360261021;	0.706939496262790;	0.400068480605982;	0.420934586006040;	0.345975068989518;	0.383418075094751;	0.325002138150736;	0.350641108433324;	0.307160118523665;	0.329849103822964;	0.355196744077808;	0.371665623433786;	0.336846641272903;	0.365434570591772;	0.393312762196411;	0.414674128367465;	0.417556327039050;	0.391650910372998;	0.414444134435284;	0.438281643599236;	0.460190494864922;	0.480936359043092;	0.504126565061769;	0.520696052504098;	0.540486798533095;	0.549747377190326;	0.567672055356858;	0.582334413927825;	0.599627645994724;	0.610586143425500;	0.599691889111386;	0.601788913704883;	0.600842284969450;	0.610542748282281;	0.615624649353765;	0.611375585347553;	0.617102566176021;	0.625788215002357;	0.650874990952241;	0.656863751343732;	0.688287580597746;	0.712163154366715;	0.756988824762322;	0.836733336506462;	0.889770528952630;	0.960161811790519
