0.063777392238721;	0.336244929148072;	0.000000014851018;	0.000000001066453;	0.000000000636377;	0.000003892341252;	0.000005046110326;	0.000002555600472;	0.103502978904220;	0.109759402701052;	0.101453984102865;	0.107210688028037;	0.093516146732113;	0.000004097117214;	0.000006833726245;	0.000006448897990;	0.000012158187591;	0.000013204040685;	0.000023198172450;	0.000023445578890;	0.000032716997250;	0.000048909118086;	0.000040857914294;	0.000034516899186;	0.000087956640998;	0.000122649033364;	0.000084487567408;	0.000120483121001;	0.000264529825902;	0.000360380140416;	0.000267593440550;	0.000383702546412;	0.000696312729079;	0.000939527287564;	0.000818878477573;	0.000996145405297;	0.001472442111372;	0.002212895899987;	0.002693234523293;	0.002878188869344;	0.003291503249199;	0.004420439963822;	0.005339587833387;	0.007083300426691;	0.008867316632622;	0.009838026538352;	0.011243552492435;	0.013079897571830;	0.014307193232073;	0.016946819335347;	0.020694836030029;	0.023697998619893;	0.028109187232646;	0.033462802546418;	0.038313422786525;	0.043406070334830;	0.047635804614284;	0.050934101576140;	0.057406928735747;	0.063432781160737;	0.070512004506321;	0.078086611317356;	0.086002398978916;	0.094835824207134;	0.103012621979818;	0.108999852751387;	0.117208403763292;	0.127492597749708;	0.135316789286120;	0.143951372602817;	0.154542390604416;	0.164410609211310;	0.175538960862510;	0.186851784977481;	0.198377776235509;	0.209650800729450;	0.220837460943147;	0.230866927658496;	0.243127166185536;	0.254782798377121;	0.267289374136834;	0.280317973250966;	0.294079607988345;	0.304757896301217;	0.316378648370926;	0.330180795986913;	0.343096019198239;	0.356942914200834;	0.371641027028784;	0.386909235056902;	0.402432274495812;	0.418353877999294;	0.434605931879621;	0.456795024265426;	0.481467302953402;	0.509965147875383;	0.541704362264347;	0.571391471403219;	0.828345386661452;	0.000000000000000
0.080467864991326;	0.337017229766311;	0.000000047202141;	0.000000003702042;	0.000000002017296;	0.000010489146491;	0.000011850722552;	0.000005778485982;	0.103505045639193;	0.109760187983919;	0.101455559179404;	0.107212517926446;	0.093516786906374;	0.000007800951176;	0.000011581423378;	0.000010542642233;	0.000018908776440;	0.000019765734974;	0.000033467233167;	0.000032769231387;	0.000043948623531;	0.000053183224594;	0.000044572447232;	0.000037439946878;	0.000094189833104;	0.000130760557349;	0.000090036838868;	0.000127894880579;	0.000278177633969;	0.000377178974539;	0.000280696336166;	0.000401066090155;	0.000723421981189;	0.000973426134042;	0.000848676572672;	0.001030599717010;	0.001518800510846;	0.002276538549137;	0.002766131384947;	0.002953150036377;	0.003374023132043;	0.004524917838383;	0.005460447759387;	0.007231590686216;	0.009041858412669;	0.010026361808873;	0.011447716957351;	0.013306368878974;	0.014550558240398;	0.017222817117105;	0.021011530785762;	0.024047912679549;	0.028502604706428;	0.033904671784062;	0.038798205570211;	0.043933834555157;	0.048198721402729;	0.051519455646901;	0.058039974551556;	0.064110315420072;	0.071237092362073;	0.078859149227700;	0.086821254264394;	0.095702081164184;	0.103922758055630;	0.109933172766253;	0.118168456077336;	0.128487435563454;	0.136338129242970;	0.145001454172962;	0.155624722185379;	0.165521110716492;	0.176677183174478;	0.188015105005503;	0.199562688961066;	0.210856219532757;	0.222061529930146;	0.232099106911510;	0.244372368024953;	0.256039483219556;	0.268556895361473;	0.281595366917909;	0.295366027486892;	0.306051760365114;	0.317676700767594;	0.331479045603260;	0.344392549085939;	0.358235320139937;	0.372925073513309;	0.388181604542420;	0.403692229376301;	0.419600899101506;	0.435839516792093;	0.458006455048388;	0.482649584576882;	0.511103994176996;	0.542800063508791;	0.572441523542619;	0.828747003479232;	0.000000000000000
0.108611690156801;	0.337708083778492;	0.000000126353018;	0.000000010597096;	0.000000005328324;	0.000022773523647;	0.000023392139061;	0.000010762374866;	0.103508193632795;	0.109761362847529;	0.101457691849515;	0.107214717248753;	0.093517565427884;	0.000012216337204;	0.000016469667120;	0.000014586232140;	0.000025178995480;	0.000025521426556;	0.000041972978307;	0.000040287615296;	0.000052515840298;	0.000064786996033;	0.000054557753746;	0.000045253828144;	0.000110075945940;	0.000150973661135;	0.000103801307167;	0.000145798628559;	0.000310036652604;	0.000415771251295;	0.000310645727795;	0.000439486502866;	0.000781875751796;	0.001045198120525;	0.000910899461188;	0.001101416403772;	0.001611975270857;	0.002401485082388;	0.002906626566572;	0.003095198403482;	0.003526398699093;	0.004713243868154;	0.005673632529678;	0.007486895580286;	0.009335263730758;	0.010336082131964;	0.011775472499760;	0.013661291055993;	0.014922132285731;	0.017632679841609;	0.021468365642664;	0.024538305684403;	0.029037574512257;	0.034487837479908;	0.039419018937516;	0.044588823892664;	0.048875276821437;	0.052200015962742;	0.058750712802195;	0.064844447533959;	0.071994742794418;	0.079637408091972;	0.087616691483292;	0.096514001919033;	0.104747123827877;	0.110760616394019;	0.119005855088354;	0.129338468835746;	0.137195331493053;	0.145866104190794;	0.156499055258763;	0.166402091871696;	0.177564367837550;	0.188906548223201;	0.200455804093538;	0.211742393243619;	0.222946369743163;	0.232977210497492;	0.245249012828466;	0.256912999162007;	0.269425435604968;	0.282456566587215;	0.296218372222607;	0.306895087494693;	0.318511761963848;	0.332306011734005;	0.345211832387925;	0.359047519886012;	0.373729222091192;	0.388976817723883;	0.404477797823115;	0.420374246700509;	0.436598336649603;	0.458742303062960;	0.483355653122471;	0.511773247657967;	0.543428842473159;	0.573030140960370;	0.828968177229939;	0.000000000000000
0.110207395018974;	0.338485720504692;	0.000000371918574;	0.000000034409128;	0.000000016264636;	0.000060462302315;	0.000051083050805;	0.000023183501168;	0.103515812298653;	0.109764327536065;	0.101462759610224;	0.107219440843589;	0.093519324057718;	0.017304193895655;	0.000027043748333;	0.000022559564258;	0.000037276022871;	0.000036666700255;	0.000058042706528;	0.000054085634772;	0.000068160974745;	0.000081138488144;	0.000068379728915;	0.000056111333339;	0.000131018059017;	0.000177108087744;	0.000121832764939;	0.000168730827082;	0.000349092871094;	0.000462668734016;	0.000347215453123;	0.000485684987807;	0.000850840284724;	0.001129277090389;	0.000983767812547;	0.001183144571215;	0.001718348871718;	0.002542543544925;	0.003064656971703;	0.003254839746796;	0.003697188438175;	0.004922836970697;	0.005910309922927;	0.007769136667241;	0.009658905451572;	0.010678365399477;	0.012138027070093;	0.014053758419731;	0.015333775098883;	0.018087099808841;	0.021975983822977;	0.025085631599975;	0.029637070010354;	0.035143694528602;	0.040120843642399;	0.045334201772213;	0.049651994855953;	0.052989159453274;	0.059583219430058;	0.065714287596116;	0.072903623609720;	0.080583577439309;	0.088597553026601;	0.097529833540419;	0.105793739883531;	0.111819720997351;	0.120081455417780;	0.130439210313980;	0.138312629348689;	0.147001781404751;	0.157655811765163;	0.167575442979234;	0.178753207744198;	0.190107812036278;	0.201665693731668;	0.212960425663408;	0.224170057533375;	0.234195717952254;	0.246466815534213;	0.258128783906222;	0.270638694479725;	0.283793018601064;	0.297912092812638;	0.308923973184888;	0.320745824342447;	0.334633938959429;	0.347609153307809;	0.361492691776377;	0.376201027391511;	0.391460266779610;	0.406967180359298;	0.422868286392598;	0.439100390813529;	0.461242508049664;	0.485850482973900;	0.514238260898081;	0.545867318546111;	0.575440507386299;	0.829923681650604;	0.000000000000000
0.112318259131568;	0.339336884214503;	0.000001117299296;	0.000000114631031;	0.000000051216060;	0.000134377858611;	0.000123306370727;	0.000050021294657;	0.103533494769746;	0.109771027838057;	0.101473358576416;	0.107228603914256;	0.093522808721129;	0.017323238938764;	0.000044858115649;	0.000036478993089;	0.000057414303114;	0.000054220880897;	0.000082402737232;	0.000075142443230;	0.000090977559573;	0.000104779558556;	0.000088311072291;	0.000071843858900;	0.000159902879976;	0.000212559563608;	0.000146483520076;	0.000199431500613;	0.000399742037029;	0.000523082253331;	0.000394689586957;	0.000544149125258;	0.000936573065361;	0.001233037202176;	0.001073598644264;	0.001283467331949;	0.001847515846322;	0.002711874793317;	0.003253528723405;	0.003445305872298;	0.003898659358198;	0.005167853666641;	0.006185574370028;	0.008094979665530;	0.010030307265854;	0.011070116357122;	0.012551199812295;	0.014499457749077;	0.015799086549326;	0.018597859323437;	0.022543114807066;	0.025694265251913;	0.030324982980560;	0.035998392923782;	0.041154242660968;	0.046538658131540;	0.050988990454453;	0.054422644659980;	0.061166848558907;	0.067434942647030;	0.074763146408718;	0.082576860405834;	0.090717769203583;	0.099777705243777;	0.108160514411118;	0.114267655153844;	0.122629408805075;	0.133102345094204;	0.141068719078633;	0.149854729686570;	0.160612848293076;	0.170626960690400;	0.181898638345742;	0.193341329837379;	0.204979493110178;	0.216337748803724;	0.227622733791416;	0.237701124516695;	0.250044731320712;	0.261777688399249;	0.274358892221973;	0.287556528017968;	0.301687529554404;	0.312739682509902;	0.324636709688413;	0.338618904546428;	0.351697657098803;	0.365693828397822;	0.380515676214107;	0.395891872087625;	0.411525178611748;	0.427557874392321;	0.443928520002821;	0.466178108802871;	0.490867774372428;	0.519301043144079;	0.550981430776756;	0.580624588256632;	0.832054097479109;	0.000000000000000
0.115018067094403;	0.340267151211235;	0.000003388110391;	0.000000386709302;	0.000000163788245;	0.003575763650435;	0.000248851644451;	0.000118682801837;	0.103571379544608;	0.109786994003278;	0.101496901980463;	0.107246021260413;	0.093529869049580;	0.017348702132431;	0.020124216323898;	0.000059402768319;	0.000089855053946;	0.000083693316830;	0.000124080338902;	0.000110887201470;	0.000131434853784;	0.000143213932267;	0.000120568729891;	0.000098142482777;	0.000208154150208;	0.000272769552984;	0.000189932962742;	0.000254348547087;	0.000491437178646;	0.000635997438302;	0.000484853547637;	0.000658219924380;	0.001109281047241;	0.001448114756888;	0.001262948013693;	0.001497501310900;	0.002130462527456;	0.003092309725966;	0.003688223357102;	0.003893304271288;	0.004383316102919;	0.005769023003835;	0.006874861328221;	0.008930521687100;	0.011003835091625;	0.012117413048339;	0.013680107535491;	0.015739481922186;	0.017113296770384;	0.020064167207583;	0.024202395770156;	0.027504642112862;	0.032310971693143;	0.038114117322591;	0.043356794649626;	0.048835628577585;	0.053368394507668;	0.056837554390408;	0.063721715552385;	0.070122283870039;	0.077600729729420;	0.085571799420268;	0.093873091756190;	0.103104591712034;	0.111651480622624;	0.117865237239424;	0.126359993413513;	0.137003396459295;	0.145118128810778;	0.154065127015418;	0.165001155849127;	0.175186702314477;	0.186636446454891;	0.198255774305657;	0.210066263058324;	0.221589302689296;	0.233054770607060;	0.243282029838295;	0.255811938567911;	0.267737233075612;	0.280520183256433;	0.293895127046077;	0.308144270861922;	0.319324300541375;	0.331390468715836;	0.345572121725816;	0.358870378377114;	0.373109466600114;	0.388186923433421;	0.403846442849834;	0.419819867796807;	0.436269200029392;	0.453158595346744;	0.475985732109109;	0.501339898123318;	0.530503451252851;	0.563028658485442;	0.593373719193094;	0.837351940681263;	0.000000000000000
0.365988923027626;	0.342761395942213;	0.000010359219685;	0.000001318481239;	0.000000531432196;	0.003594519824785;	0.005441453712181;	0.000237448463395;	0.103673618143921;	0.109822977642427;	0.101546709049927;	0.107285001119596;	0.093545200209139;	0.023819696043612;	0.020187104311919;	0.019484853887069;	0.000161374044546;	0.000143026758502;	0.000201685476167;	0.000177549138740;	0.000200886844440;	0.000216547936895;	0.000180823121680;	0.000147074428999;	0.000293533241077;	0.000375848095162;	0.000263331970712;	0.000343566872454;	0.000633831496395;	0.000807522195866;	0.000620395270608;	0.000822007293079;	0.001349354213488;	0.001741081481256;	0.001517433197570;	0.001780486107910;	0.002496750961772;	0.003574668184212;	0.004233887863975;	0.004452679754052;	0.004978959496489;	0.006498472318364;	0.007706330721086;	0.009931712115739;	0.012165692837574;	0.013368600301685;	0.015030314442835;	0.017226030747475;	0.018691303045943;	0.021828433934524;	0.026207827889479;	0.029706693781227;	0.034769010104650;	0.040855812873078;	0.046341839637401;	0.052056401636715;	0.056779217557232;	0.060357578506483;	0.067488974974183;	0.074114727871843;	0.081835452930477;	0.090051951588178;	0.098596811601574;	0.108083939418046;	0.116869683467908;	0.123231394770254;	0.131918053442747;	0.142807280162253;	0.151137487961243;	0.160323965076214;	0.171528588017664;	0.181977034375926;	0.193703464593094;	0.205601339085030;	0.217688519874088;	0.229468467639495;	0.241229040588953;	0.251710817259858;	0.264552866719946;	0.276801835456559;	0.289926198820395;	0.303633261189360;	0.318166258659858;	0.329666853542413;	0.342154988478734;	0.356851161334904;	0.370760657389705;	0.385725077949907;	0.401596159299663;	0.418076800739903;	0.434811655869156;	0.451763230861144;	0.468893338701745;	0.491510516839244;	0.516193861537471;	0.544330143101458;	0.575557371739920;	0.604480043930397;	0.841315788615237;	0.000000000000000
0.371174183171309;	0.345203342331541;	0.000031888250521;	0.000004542686632;	0.000001746755650;	0.004360255905571;	0.005508361801336;	0.004813684739772;	0.103845781755802;	0.109921226408910;	0.101673875696537;	0.107357836512111;	0.093578109874851;	0.023888694616119;	0.029460324145335;	0.020007136976117;	0.027668138963087;	0.000243466354492;	0.000330595398037;	0.000278345296589;	0.000310788487936;	0.000328095207269;	0.000269941955059;	0.000221240138608;	0.000418127276244;	0.000525701085106;	0.000374003088438;	0.000477041463959;	0.000840956301354;	0.001060563456184;	0.000822400073354;	0.001067275854082;	0.001710160154478;	0.002185135336071;	0.001904354768137;	0.002205991009368;	0.003047879390303;	0.004299001067478;	0.005054983076010;	0.005295804953579;	0.005873868610804;	0.007585617379908;	0.008940025126918;	0.011410151264495;	0.013872442921329;	0.015199816875029;	0.016998736192254;	0.019378271765653;	0.020955710161700;	0.024337230142837;	0.029041033144032;	0.032798637876210;	0.038198174464940;	0.044657487752125;	0.050466416579828;	0.056500433542007;	0.061487730916889;	0.065223526622814;	0.072701364529669;	0.079643728779901;	0.087707081557538;	0.096273832174319;	0.105168767259404;	0.115025179485273;	0.124154949201570;	0.130728993964278;	0.139687724425839;	0.150934887781441;	0.159585037139674;	0.169126834210822;	0.180727241990343;	0.191565389336356;	0.203704938017738;	0.216023873556007;	0.228539655549664;	0.240759956518936;	0.253018845828135;	0.263962124118826;	0.277382884273188;	0.290256934326142;	0.304049811931226;	0.318402203837446;	0.333461797644897;	0.345389454879940;	0.358143806727738;	0.372890090966378;	0.386639292967309;	0.401229167063202;	0.416455329628207;	0.432088602847868;	0.447888413286946;	0.463979448587714;	0.480315852649937;	0.502135880662687;	0.526074729456979;	0.553539509506315;	0.584223832081587;	0.612647442706622;	0.844374027946655;	0.000000000000000
0.539531177699504;	0.348949426498817;	0.000098718421294;	0.000015745857368;	0.000005791589586;	0.004671503172855;	0.007188969030320;	0.005128338678854;	0.110333511696590;	0.110087015856102;	0.101873151057005;	0.107525369925256;	0.093642425016823;	0.026330162543356;	0.031603108229782;	0.028325158699461;	0.035084922464878;	0.028363594936607;	0.030280983584440;	0.000452808580124;	0.000480974477318;	0.000503089765335;	0.000411110520054;	0.000339741920144;	0.000607672019419;	0.000749372596742;	0.000539704271488;	0.000672006579694;	0.001135909859816;	0.001420443801727;	0.001111111883297;	0.001406738713107;	0.002204089528976;	0.002791961343122;	0.002432073583339;	0.002784073976644;	0.003792116028962;	0.005270050249885;	0.006156861305217;	0.006430744590676;	0.007067518136209;	0.009025104207362;	0.010570745457657;	0.013360438026450;	0.016121011448570;	0.017616195171633;	0.019599753332310;	0.022221360168822;	0.023935342529886;	0.027624837300325;	0.032747026565191;	0.036836849153497;	0.042669691998942;	0.049609923582860;	0.055835956211181;	0.062283094428515;	0.067616383986288;	0.071559304150084;	0.079484287023661;	0.086832925518033;	0.095337595037309;	0.104358345177045;	0.113708149883259;	0.124044994961395;	0.133614260161195;	0.140442342512652;	0.149748268187429;	0.161452219861284;	0.170514345909713;	0.180514380074225;	0.192621874395095;	0.203961973686605;	0.216625952740384;	0.229455238692021;	0.242444294766729;	0.255021648819035;	0.267625331835546;	0.278703568846885;	0.292174819450672;	0.304932872776613;	0.318441155637836;	0.332358038531277;	0.346871913600324;	0.358221451477463;	0.370496917334628;	0.384773583869938;	0.398094171817905;	0.412320211953885;	0.427216945972603;	0.442570391182057;	0.458139228474365;	0.474013970249269;	0.490143749399342;	0.511662695283267;	0.535233254268679;	0.562298436562281;	0.592578715502737;	0.620571724580910;	0.847334412439780;	0.000000000000000
0.586673634399879;	0.353257648544697;	0.000304847874385;	0.000055100040667;	0.000019344055928;	0.004991940631587;	0.007570017412940;	0.006458908532320;	0.111751756688438;	0.116349354476866;	0.108683288330524;	0.107783234563061;	0.093795589745303;	0.027186197785750;	0.034717088924601;	0.031771547024919;	0.043725814743608;	0.041301573524516;	0.044549885111009;	0.029155166721967;	0.000754222810824;	0.000781670809106;	0.000622707912263;	0.000520773122571;	0.000882945749070;	0.001068638342423;	0.000784011305648;	0.000953033634681;	0.001538401001113;	0.001911567978057;	0.001506265870946;	0.001868515008578;	0.002867371271590;	0.003605560239129;	0.003138586720247;	0.003541821708840;	0.004760361714201;	0.006521792155185;	0.007576674688716;	0.007895533667512;	0.008601561238535;	0.010856740442622;	0.012638385767644;	0.015823204944524;	0.018951322272229;	0.020658893776407;	0.022875535401145;	0.025790032773533;	0.027654990166856;	0.031703468227678;	0.037330813258051;	0.041818386520652;	0.048170747207807;	0.055689954783324;	0.062415616998271;	0.069355733413859;	0.075104382263847;	0.079292208724908;	0.087743264174634;	0.095562979163059;	0.104581009781636;	0.114132889891699;	0.124014998571636;	0.134913650146117;	0.144979009246892;	0.152050531823429;	0.161675257406868;	0.173824018258725;	0.183235906074571;	0.193570796879851;	0.205972455534185;	0.217463406504172;	0.230195708687624;	0.242980619650240;	0.255818424850353;	0.268163143284260;	0.280501701025714;	0.291212049499345;	0.304410960886336;	0.316909422955072;	0.330185480632621;	0.343904658998998;	0.358247990938260;	0.369467288347096;	0.381635866776514;	0.395775839402584;	0.408963936467521;	0.423058345946588;	0.437790852168521;	0.452961432416646;	0.468342725336155;	0.484020328257915;	0.499946682153936;	0.521167443075620;	0.544380778300924;	0.571048561083774;	0.600956211935262;	0.628552897467897;	0.850300781720817;	0.000000000000000
