0.006277020998328;	0.003460133176509;	0.001966853365005;	0.000993127495957
0.006474967961691;	0.003599039032315;	0.002048700955454;	0.001028655666739
0.006998362157343;	0.003968612376455;	0.002266638938346;	0.001122920194649
0.007655434203978;	0.004440184300577;	0.002545301628165;	0.001242335427943
0.008404357698644;	0.004983541649198;	0.002866821276799;	0.001379272046509
0.009229458994587;	0.005585041093422;	0.003223163274462;	0.001532178392992
0.010130067710841;	0.006240385428010;	0.003613290200324;	0.001715143272071
0.011096184953503;	0.006942699424072;	0.004030018392618;	0.001900545438632
0.012124252845734;	0.007688248936484;	0.004474503141569;	0.002115836634285
0.013223514100378;	0.008483404806184;	0.004948304697797;	0.002344774691309
0.014383972021355;	0.009329037789657;	0.005460619054864;	0.002592061002693
0.015626741954558;	0.010240955411479;	0.006019796285602;	0.002873774977130
0.016946897932164;	0.011218448629396;	0.006625425573232;	0.003181608352990
0.018341214166475;	0.012259470860596;	0.007279247918849;	0.003516759607435
0.019826774444598;	0.013383776332786;	0.008013024963000;	0.003888536258268
0.021402753391325;	0.014589092880946;	0.008806338893162;	0.004295724342836
0.023066374770048;	0.015876810848402;	0.009675955774695;	0.004741340316211
0.024820400649960;	0.017246546902248;	0.010613173304551;	0.005227006194282
0.026681034249112;	0.018717526911056;	0.011638334451116;	0.005757676944235
0.028642228322567;	0.020282620441370;	0.012748070169793;	0.006336071697874
0.030714263821655;	0.021952524163296;	0.013948510844883;	0.006965897032817
0.032881521840517;	0.023721533609226;	0.015243401727778;	0.007645909689276
0.035161059944462;	0.025602125625731;	0.016641818043307;	0.008383160380132
0.037582529516626;	0.027611888969060;	0.018155124770952;	0.009182723684297
0.040126954555269;	0.029743331286467;	0.019784321079917;	0.010045979110001
0.042791635617816;	0.031999531075972;	0.021533267697243;	0.010974173082724
0.045559075112614;	0.034372061559951;	0.023402438424399;	0.011968565118557
0.048477394130990;	0.036893082816592;	0.025413521152627;	0.013038427982375
0.051541476403905;	0.039554079855714;	0.027561595665259;	0.014183232880888
0.054708732356752;	0.042343924727630;	0.029847878695585;	0.015400496441935
0.058028854723591;	0.045287452284485;	0.032287602836701;	0.016699232288281
0.061500726756176;	0.048383772145573;	0.034886209645325;	0.018082277165737
0.065065263304511;	0.051612754845348;	0.037635008750265;	0.019542816719830
0.068820273699234;	0.055016688236790;	0.040556279544683;	0.021094577983887
0.072676729209696;	0.058554445494565;	0.043634887518132;	0.022728556054465
0.076697387603027;	0.062267279866181;	0.046895651612261;	0.024452717506339
0.080821735826298;	0.066113671076488;	0.050317518100401;	0.026261641537743
0.085113780698822;	0.070132136948822;	0.053922597488588;	0.028164691883903
0.089493436918327;	0.074284722836045;	0.057694676231729;	0.030149361719057
0.094049481616051;	0.078608840289518;	0.061652067719284;	0.032228706112383
0.098675091028728;	0.083057440061279;	0.065772310435752;	0.034390333190566
0.103484906452380;	0.087684796911286;	0.070085249204512;	0.036646003214738
0.108339915560913;	0.092416201582486;	0.074547419815513;	0.038974601839091
0.113321358200249;	0.097293566937150;	0.079187335379548;	0.041389977471139
0.118435250690182;	0.102322737913544;	0.084009873134013;	0.043892270456936
0.123574333628289;	0.107437890493210;	0.088965352028607;	0.046458751264364
0.128836796797497;	0.112684044022795;	0.094077459720416;	0.049100841594890
0.134180360367008;	0.118039920046491;	0.099341689495490;	0.051817322000125
0.139533156701218;	0.123465987515456;	0.104725467996393;	0.054585063935765
