0.465197756257277;	0.000000052167689;	0.000000066452677;	0.074757509996431;	0.061133503336908;	0.088715805812811;	0.110429154579515;	0.074904930666934;	0.038527347199757;	0.040672162940394;	0.041745066657238;	0.044159168713120;	0.045335911323769;	0.046928250220149;	0.048604545227948;	0.053118879208041;	0.056346511443809;	0.058873249988569;	0.063870491934125;	0.070440689877212;	0.077577212474643;	0.084424064992817;	0.086553278112377;	0.093754823174059;	0.101839139039484;	0.109294763113414;	0.115460990404331;	0.123201522144376;	0.121419846918031;	0.129069103801863;	0.138496240235415;	0.143636318893858;	0.148998215646736;	0.157106802710531;	0.164394614712497;	0.171297133662017;	0.177409305384907;	0.181577192205206;	0.184861267731276;	0.184904625663249;	0.187799982048246;	0.191857241832618;	0.197539592422458;	0.201969266441968;	0.204846686403666;	0.216649984275887;	0.231666664205307;	0.247477384190741;	0.261399691267886;	0.273883352615133;	0.296540745079505;	0.322824652833033;	0.349866809095541;	0.383104713613481;	0.420767639061802;	0.471646011443595;	0.532571112325573;	0.588440114054144;	0.633162564799068;	0.706041338525487
0.581654895073353;	0.082750345235968;	0.068636406125015;	0.084503436159137;	0.069494238653894;	0.096474872738861;	0.118452812849798;	0.081407016023685;	0.044672290549466;	0.047092727914323;	0.048267493486067;	0.050978564934747;	0.052235055178940;	0.053958129077777;	0.055768308692348;	0.060845260425771;	0.064350977323833;	0.067076029672042;	0.072615592628527;	0.079853514722875;	0.087562706379331;	0.095018409006932;	0.097271869836821;	0.105151537866412;	0.113965116254267;	0.122031650350637;	0.128566273521465;	0.136940672685153;	0.134898397932598;	0.143156799167554;	0.153287546415115;	0.158879233804494;	0.164699135334671;	0.173408933420373;	0.181240499447023;	0.188656524090317;	0.195234249212095;	0.199765921373114;	0.203370651273953;	0.203339788227138;	0.206498071853854;	0.210793427005206;	0.216883573720987;	0.221669054656351;	0.224600308633399;	0.237046882781401;	0.252825515275852;	0.269398662380834;	0.283969584495584;	0.296799560635668;	0.320286873976966;	0.347406022928733;	0.375197349293857;	0.409174602262806;	0.447467712929621;	0.498835474320704;	0.559920928654289;	0.615572561657878;	0.659884997680823;	0.736330290730358
0.611818052395561;	0.104647321333266;	0.086331417074073;	0.101552801408274;	0.083661982281880;	0.109088704335895;	0.131098905156586;	0.091623728581814;	0.054120603386263;	0.056735031229643;	0.057859081447728;	0.060813142556671;	0.062000830740218;	0.063734274345531;	0.065561758775916;	0.071248019544666;	0.074947332477527;	0.077765875734618;	0.083847421095265;	0.091757968344634;	0.099977060944897;	0.107993337477070;	0.110230844530451;	0.118746615642924;	0.128239924002788;	0.136843651525397;	0.143643781803297;	0.152592562760587;	0.150126041785662;	0.158913335632367;	0.169658528641740;	0.175601768365045;	0.181767503565745;	0.190953818717399;	0.199191742220648;	0.206973015498557;	0.213859909982039;	0.218594895856741;	0.222357221922020;	0.222064851177927;	0.225303678750244;	0.229640853125725;	0.235940661258498;	0.240886800709725;	0.243669579878104;	0.256507227594329;	0.272772276072418;	0.289821228735857;	0.304751657573275;	0.317646015641981;	0.341614601689659;	0.369199053723423;	0.397367084874293;	0.431689848273335;	0.470216636491117;	0.521669616215475;	0.582560362980669;	0.637764320490876;	0.681492591739438;	0.753609800359493
0.645175541169663;	0.137323102932514;	0.112448209743355;	0.122160885568548;	0.100842353810525;	0.124196902432613;	0.146185638121275;	0.104099280675413;	0.065656168628560;	0.068455672143263;	0.069476597750780;	0.072686671552198;	0.073752977334106;	0.075464831352093;	0.077279503158211;	0.083676505658983;	0.087563596506326;	0.090462806778758;	0.097169042225713;	0.105842159416762;	0.114600353791905;	0.123239848977724;	0.125449577170550;	0.134689569749695;	0.144951765569810;	0.154143874749141;	0.161197476698222;	0.170778982490627;	0.167814707970156;	0.177183660425186;	0.188603639497430;	0.194951474813073;	0.201513439795755;	0.211233212294257;	0.219929647779299;	0.228126693054505;	0.235372437424342;	0.240356923906093;	0.244325403465953;	0.243743723252242;	0.247093487691225;	0.251489624564328;	0.258052027110380;	0.263191659099815;	0.265788853008373;	0.279041455865775;	0.295828649492389;	0.313395117772961;	0.328719346241132;	0.341663002329543;	0.366150364606388;	0.394233544977995;	0.422806870152744;	0.457495856352248;	0.496264753292237;	0.547782598315383;	0.608436610193377;	0.663200188147556;	0.706351782924859;	0.773533475891338
0.683431190683292;	0.180079723465548;	0.146686167876411;	0.148842409486972;	0.123097485099665;	0.143444425095699;	0.165224917520819;	0.120117749257471;	0.080385928773466;	0.083300336935558;	0.084066348966932;	0.087478990118015;	0.088280674307707;	0.089862891225389;	0.091566616391438;	0.098754333283559;	0.102765613519512;	0.105676763920650;	0.113060227631433;	0.122553216227356;	0.131828876077903;	0.141114546792947;	0.143241208699990;	0.153264522929669;	0.164357708977161;	0.174166955960151;	0.181423082294503;	0.191668803476877;	0.188103382803507;	0.198075506029752;	0.210194243237107;	0.216968154086394;	0.223941521018309;	0.234208778625535;	0.243371106205081;	0.251987277195838;	0.259592833889743;	0.264824880584127;	0.268998946917123;	0.268052032440177;	0.271487971050455;	0.275899560014243;	0.282710106885884;	0.288028536369371;	0.290366604782898;	0.303997793336454;	0.321273337732458;	0.339323639882509;	0.354996529343591;	0.367895519289771;	0.392826250669465;	0.421308329352412;	0.450159551792041;	0.485042319823617;	0.523824259539405;	0.575088238098578;	0.635100527127920;	0.688963660199200;	0.731075987140166;	0.793981377256417
0.719123660757470;	0.234553477786133;	0.190330129989310;	0.182791283232660;	0.151190845397708;	0.167522292381807;	0.188846119746010;	0.140378622491814;	0.098768276934158;	0.101820157038035;	0.102145147627338;	0.105685408617957;	0.106046446525878;	0.107360503276322;	0.108823802592128;	0.116880992021121;	0.120921933226806;	0.123748730624746;	0.131852424152211;	0.142208174868366;	0.151947134637498;	0.161880744463881;	0.163846478065247;	0.174696063148035;	0.186663242017119;	0.197094677551282;	0.204469318365548;	0.215386161835410;	0.211093769075247;	0.221666078963487;	0.234479565117806;	0.241680444478679;	0.249057624826918;	0.259856961023890;	0.269462610346790;	0.278469419844902;	0.286403425692818;	0.291850520083499;	0.296198708148182;	0.294781059916589;	0.298245586712046;	0.302588974088546;	0.309584565097643;	0.315024850140242;	0.316987974189844;	0.330895563763551;	0.348539502007736;	0.366933935997281;	0.382799228837703;	0.395449745041599;	0.420613585126076;	0.449281301466563;	0.478225766083865;	0.513114967799767;	0.551748373503652;	0.602607458637497;	0.661847713453855;	0.714681488287678;	0.755711520865492;	0.814815492221407
0.752726967863793;	0.303862667996950;	0.245986663655197;	0.225725557386842;	0.186732314995339;	0.197318569067610;	0.217980678801768;	0.165892318794571;	0.121651916928771;	0.124565575055646;	0.124362916162992;	0.127877723382208;	0.127619451801885;	0.128468960302384;	0.129508695456495;	0.138496583707521;	0.142423772375520;	0.145027660768875;	0.153871033202726;	0.165103802877157;	0.175205593862140;	0.185756218634181;	0.187452205776401;	0.199144509331005;	0.211998932974356;	0.223023890132900;	0.230397085873882;	0.241957389150081;	0.236787882528943;	0.247927043295167;	0.261395627732626;	0.268995790260677;	0.276739334689271;	0.288017580738334;	0.298007700858930;	0.307340971755483;	0.315535687159083;	0.321130716331851;	0.325584078171817;	0.323564949843744;	0.326979506755212;	0.331149135540603;	0.338243658237640;	0.343740078848515;	0.345227285560316;	0.359355017207268;	0.377306732914522;	0.395991014852698;	0.412032247345547;	0.424408548128891;	0.449783538007777;	0.478601871235360;	0.507596985641404;	0.542426481311211;	0.580829061137009;	0.631153417407357;	0.689448883455984;	0.741053401245925;	0.780835270027256;	0.835889409489922
0.782080000837299;	0.390024878633149;	0.316512237149677;	0.279533591174272;	0.231263922372600;	0.234128562897807;	0.253440335166288;	0.197834363502084;	0.150012355190428;	0.152427212799363;	0.151208843504136;	0.154399877235488;	0.153420119331075;	0.153791434523587;	0.154163751939010;	0.164092195032282;	0.167702894027463;	0.169894085141738;	0.179474121563729;	0.191563259783094;	0.201876231549153;	0.212975979534904;	0.214258364237386;	0.226781064909580;	0.240503848593812;	0.252057938787127;	0.259274864020117;	0.271424902859983;	0.265202738190613;	0.276854330342167;	0.290913744671573;	0.298867147009255;	0.306925933527283;	0.318615913253057;	0.328927183668769;	0.338527464676867;	0.346931845771500;	0.352640555535179;	0.357180958224670;	0.354502731830937;	0.357879200804140;	0.361858087427345;	0.369055371714183;	0.374621472511401;	0.375587179398304;	0.389909135076068;	0.408124193916956;	0.427043178989750;	0.443213912741235;	0.455249999540629;	0.480746081483164;	0.509606909447879;	0.538542035870310;	0.573174469051400;	0.611194638399539;	0.660789673646766;	0.717911583245605;	0.768035073268908;	0.806366848003310;	0.857019446358910
0.806134551780299;	0.478690997907713;	0.403904935313210;	0.346516862377902;	0.286798872986055;	0.279170369231172;	0.296600183291885;	0.237218643460830;	0.184361650223746;	0.186515362294968;	0.183662957130407;	0.186186968738944;	0.183823435510765;	0.183507878195707;	0.182836044248258;	0.194336279084940;	0.197370236143537;	0.198911695517806;	0.209099294895880;	0.221990030725504;	0.232314711748506;	0.243879154472092;	0.244571573939687;	0.257894396870559;	0.272448370816446;	0.284447528917258;	0.291337572671005;	0.304025222806701;	0.296566587247749;	0.308686609848921;	0.323286831295814;	0.331569062671915;	0.339923644591333;	0.351991787487190;	0.362597976914407;	0.372442635219750;	0.381038471740275;	0.386852627797182;	0.391468998037202;	0.388052246293544;	0.391378585223374;	0.395112702248180;	0.402375797475509;	0.407978485518882;	0.408319669133790;	0.422768225967974;	0.441159031146476;	0.460215888635450;	0.476434963103131;	0.488086780401774;	0.513588699861228;	0.542360799647743;	0.571104459791617;	0.605381519607475;	0.642847701849224;	0.691494826936116;	0.747186539720968;	0.795539168915920;	0.832186298630212;	0.877960885636907
0.824346801026202;	0.572352671322566;	0.490754578446906;	0.428065277885296;	0.355528477245138;	0.334153932677973;	0.348720118615976;	0.285965207578470;	0.226168728355840;	0.227209586342421;	0.221876831812149;	0.223905003966091;	0.219994719942966;	0.218305762168165;	0.216175243839716;	0.228879829450782;	0.230880150946525;	0.231342735548789;	0.243460063643633;	0.257068459522243;	0.267149897010366;	0.279002269542162;	0.278901889423791;	0.292990349004812;	0.308331894674444;	0.320679322974028;	0.327050817849033;	0.340219920967709;	0.331349311040608;	0.343893301415928;	0.358977732652089;	0.367557732146070;	0.376169263821495;	0.388554044355408;	0.399395854421700;	0.409424750759130;	0.418153538435958;	0.424024940637272;	0.428670680550260;	0.424398735885259;	0.427640199950349;	0.431052474331215;	0.438323084278413;	0.443911029781275;	0.443499670679778;	0.457989674748855;	0.476444822705667;	0.495517448653298;	0.511682324880630;	0.522991532255236;	0.548357297019797;	0.576879453288615;	0.605268892424176;	0.638997811806458;	0.675703544664200;	0.723144393865041;	0.777106180287443;	0.823341555598114;	0.858022877527587;	0.898322254944982
