0.003031251550334;	0.016585807177468;	0.012107800440299;	0.013300270742094;
0.003311637332522;	0.016669024437321;	0.012193715806949;	0.013439140145387;
0.003466775098979;	0.017060175978739;	0.012565780619208;	0.013795829432778;
0.003211938316399;	0.016806628999641;	0.012538818079498;	0.013880550626331;
0.003666386016192;	0.016794076778476;	0.012647293408579;	0.014001845548398;
0.003819887739552;	0.017444193147747;	0.013125624790241;	0.014593456281451;
0.003650611050087;	0.017302030060331;	0.013164532810376;	0.014636681955603;
0.004009439649100;	0.017187184295641;	0.013233186368211;	0.014756889393483;
0.004171864701786;	0.017610899598524;	0.013550720818334;	0.015208939784690;
0.004041907418323;	0.017519467003147;	0.013631873475774;	0.015287059880934;
0.004405599421791;	0.017521525430827;	0.013816710175099;	0.015699353803092;
0.004594294472418;	0.017955570219192;	0.014219469249758;	0.016179423257446;
0.004512234052464;	0.017892252747105;	0.014301689432619;	0.016263094178980;
0.004788432457038;	0.017767014091646;	0.014379190921501;	0.016439869735090;
0.005002010923326;	0.018060780928839;	0.014691541902834;	0.016649292932844;
0.005007058639643;	0.018286125599778;	0.015064838846756;	0.016887160442288;
0.005409082944920;	0.018403519000237;	0.015275590751430;	0.017162094769712;
0.005376153698343;	0.018324035399169;	0.015401784979161;	0.017395227332172;
0.005496103982217;	0.018247379924912;	0.015627008001599;	0.017460124199946;
0.005923688951059;	0.018651577426627;	0.015993471177677;	0.017821262037769;
0.006132251850541;	0.018920879434441;	0.016270037455753;	0.018180631915555;
0.005920859854481;	0.018553565367142;	0.016202216586707;	0.018113948595788;
0.006600606072075;	0.018750068761114;	0.016584256577563;	0.018488096818205;
0.006533733888939;	0.019051984784428;	0.016948438318494;	0.018774113352460;
0.006470899136788;	0.018636564571272;	0.016851353304124;	0.018612989279081;
0.007122124168468;	0.018780512337451;	0.017186737688903;	0.018966801802064;
0.007290458292410;	0.019167003417537;	0.017623531606151;	0.019188055647474;
0.006949597879717;	0.018927763274210;	0.017678102938478;	0.018988416655262;
0.007666290711360;	0.018902593875438;	0.017770275103551;	0.019268164728049;
0.007965957457888;	0.019213048199436;	0.018129438258112;	0.019577359226431;
0.007999916298221;	0.018967553592477;	0.018158974640457;	0.019361641951882;
0.007863613585275;	0.018635321353769;	0.018081711281023;	0.019178695890847;
0.008555101784120;	0.018796595548196;	0.018344625192430;	0.019275143304640;
0.008624615884238;	0.018954953645153;	0.018616912241942;	0.019350173748011;
0.008281603355404;	0.018468031272011;	0.018420494350307;	0.019135656716723;
0.008967710992470;	0.018231324743057;	0.018411211287799;	0.018979257525677;
0.009459202878557;	0.018628287895203;	0.019085236896452;	0.019169261506320;
0.009559592677106;	0.018730376935576;	0.019376426199639;	0.019266262613000;
0.009130650084576;	0.018133150325291;	0.018797967899363;	0.018953527878917;
0.010029986197652;	0.017880246529057;	0.018476872779631;	0.018653980231946;
0.009986256223898;	0.017846463168650;	0.018496666346932;	0.018497844045042;
0.010135337979107;	0.017484757820567;	0.018376048898795;	0.018297186973324;
0.009856043536362;	0.017060599266594;	0.018126556840639;	0.017979653831606;
0.010590481206409;	0.016954974318887;	0.018083643921589;	0.017789039753275;
0.010735364031070;	0.016901135241320;	0.017914498730626;	0.017653279750684;
0.010816702232132;	0.016567090401417;	0.017646656309711;	0.017264733879086;
0.010410885394619;	0.016032621297413;	0.017301623422308;	0.016746881146045;
0.010814892236101;	0.015584314614531;	0.016914974861437;	0.016405506284635;
0.011179987402505;	0.015417661322807;	0.016713267968940;	0.016219799191147;
0.011308619176106;	0.015151532365297;	0.016375998458088;	0.015955951560765;
0.011271054696588;	0.014814757312922;	0.016023173075682;	0.015632181520092;
0.010560982921589;	0.014172525545076;	0.015496639215996;	0.015107064729146;
0.011384648313193;	0.013771426382684;	0.015095641122060;	0.014710097447941;
0.011319596358078;	0.013594583321433;	0.014879530010909;	0.014443738409404;
0.011133504832615;	0.013118655076364;	0.014505826337708;	0.013929057540710;
0.010949477610066;	0.012575734467716;	0.013956693597399;	0.013425870731240;
0.010205881797152;	0.011922689702491;	0.013300742209399;	0.012956695876655;
0.010962970832250;	0.011534668814301;	0.012876179707036;	0.012592338888430;
0.010023622936980;	0.011051133401681;	0.012404300189342;	0.012136301731150;
0.010087216115061;	0.010437922501606;	0.011859764400300;	0.011587236614906;
0.009737684888906;	0.009884390131213;	0.011342134562935;	0.011075428279795;
0.009534122429437;	0.009304469905845;	0.010759804257298;	0.010509036232841;
0.009415271503796;	0.008858241492304;	0.010245601941563;	0.009982563735421;
0.009400664242253;	0.008473062984830;	0.009794021232985;	0.009431805207390;
0.009224645792344;	0.008102693125893;	0.009383360551341;	0.008903899883174;
0.008933504239954;	0.007630063721341;	0.008808164296393;	0.008371150837151;
0.008672640899423;	0.007136277713385;	0.008185361605333;	0.007847990310808;
0.008426768598973;	0.006706045160900;	0.007687305208848;	0.007358560812040;
0.008154898961885;	0.006300125346927;	0.007212583090603;	0.006902452334124;
0.008196184189485;	0.005970370816512;	0.006798171803113;	0.006523322811684;
0.007940973486400;	0.005647711240924;	0.006395837281389;	0.006154269765434;
0.007783503889363;	0.005308773799363;	0.006001053818203;	0.005792028051606;
0.007543772696060;	0.004999575482785;	0.005654735538302;	0.005447168790901;
0.007362731038979;	0.004708469550595;	0.005306902771639;	0.005113547840052;
0.007184727905787;	0.004436243479522;	0.004972882173968;	0.004804182846047;
0.007008010400488;	0.004184920678152;	0.004685535327336;	0.004529979389631;
0.006760289620748;	0.003940661046420;	0.004418770958142;	0.004272943044137;
0.006762102784411;	0.003721457103365;	0.004144878827511;	0.004018244161804;
0.006545748945880;	0.003513551794312;	0.003890056522399;	0.003779731138239;
0.006353081411914;	0.003298720890871;	0.003663392231225;	0.003567581115739;
0.006106110080442;	0.003083670170233;	0.003432212010586;	0.003313309695153;
0.005911226147193;	0.002874948706054;	0.003198652810132;	0.003078770233062;
0.005773508330023;	0.002694921820484;	0.002989217441530;	0.002897697809798;
0.005593092213347;	0.002527013621835;	0.002787219134567;	0.002715273084624;
0.005441327260753;	0.002370717456040;	0.002603789362812;	0.002573989773353;
0.005380454932482;	0.002242976987060;	0.002458055664174;	0.002510450871513;
0.005180929346773;	0.002117996240167;	0.002317412456824;	0.002416414700435;
0.005241668709568;	0.002007008876028;	0.002184494010796;	0.002270988145497;
0.005185250589195;	0.001920008866950;	0.002074028647711;	0.002162574678453;
0.004787943858909;	0.001781612614770;	0.001921507526693;	0.001736723491175;
0.004863807159034;	0.001678129438958;	0.001807331142377;	0.001630970142400;
0.004926501153944;	0.001644427750159;	0.001770333269314;	0.001969340117560;
0.004562213628333;	0.001541332737210;	0.001670348415579;	0.001808013707505;
0.004419435142672;	0.001412861611446;	0.001536954440580;	0.001508001549934;
0.004249960325895;	0.001316146345644;	0.001425589832736;	0.001339910318273;
0.004243705242009;	0.001245417935103;	0.001338308408425;	0.001303753110039;
0.004118255591392;	0.001184783877713;	0.001272001676910;	0.001300524693812;
0.004004547513232;	0.001114196759525;	0.001201092716928;	0.001190208390636;
0.003936971580567;	0.001051680727541;	0.001132348513725;	0.001100611313236;
0.003894894263596;	0.001002251919726;	0.001076290901495;	0.001047522147629;
0.003886797084797;	0.000962668816655;	0.001031087518834;	0.001011545642314;
0.003855463211888;	0.000927078901231;	0.000986911082811;	0.000984284204795;
0.003983819060136;	0.000901536536855;	0.000955374938526;	0.000956394248679;
0.003937051961128;	0.000873930543258;	0.000926480715202;	0.000905303025027;
0.003915115035802;	0.000840030087608;	0.000891451049128;	0.000880640891939;
0.003850938301067;	0.000804120418093;	0.000853446327572;	0.000844818355793;
0.003784824284434;	0.000764726057567;	0.000810708607353;	0.000803934057491;
0.003717069398236;	0.000727388903819;	0.000770701669348;	0.000769859363506;
0.003663077740783;	0.000692488386001;	0.000735248334666;	0.000725757425176;
0.003604427423779;	0.000657579019531;	0.000694939259727;	0.000689087633584;
0.003561833129246;	0.000627242761623;	0.000661065801222;	0.000658253518824;
0.003516034459671;	0.000602634293889;	0.000640564556073;	0.000631154418389;
0.003442289421119;	0.000570364141859;	0.000603445526343;	0.000597648367149;
0.003416383314837;	0.000542025337880;	0.000569797045658;	0.000570280776856;
0.003398843703941;	0.000523974616430;	0.000559057313021;	0.000549308551032;
0.003332054793406;	0.000497953756100;	0.000527134267147;	0.000522373537210;
0.003422983004323;	0.000481939401177;	0.000501338926172;	0.000505200390474;
0.003465618221156;	0.000481247559144;	0.000511867623388;	0.000499780231857;
0.003207992148235;	0.000450671072063;	0.000479346065687;	0.000472084252117;
0.003186748801801;	0.000420918023648;	0.000444123807949;	0.000446225771260;
0.003060884663509;	0.000407761020872;	0.000440801487164;	0.000432409205711;
0.002898183845887;	0.000383490140416;	0.000422430415720;	0.000407484153428;
0.002694194438383;	0.000354147461589;	0.000395505925595;	0.000379876169659;
0.002550154449488;	0.000330300765641;	0.000382928412948;	0.000351623893823;
0.001752813030820;	0.000287364587740;	0.000343933264330;	0.000303969120947;
0.001117448300509;	0.000226809641226;	0.000268976658557;	0.000246775649127;
0.000648276085428;	0.000174856853793;	0.000202171107252;	0.000197334510279;
0.000340876361959;	0.000139826099698;	0.000157802875221;	0.000159191173809;
0.000100169025652;	0.000115542359353;	0.000130510702018;	0.000127849192716;
0.000073639406997;	0.000084327737557;	0.000094549145959;	0.000092514704926;
0.000049957230305;	0.000056965350629;	0.000063413307057;	0.000062909620999;
0.000032293051758;	0.000036768886853;	0.000040954169350;	0.000040708260805;
0.000019331748151;	0.000021519939904;	0.000023811118656;	0.000024339890308;
0.000012185300928;	0.000013356633701;	0.000014647409125;	0.000015316263302;
0.000008028233483;	0.000008707876537;	0.000009493652796;	0.000009923213321;
0.000004759034607;	0.000005119850320;	0.000005556178866;	0.000005801123822;
0.000002477960492;	0.000002652503874;	0.000002861657206;	0.000002998844294;
0.000001193355601;	0.000001274239447;	0.000001375255370;	0.000001433798752;
0.000000490932217;	0.000000520274482;	0.000000556958365;	0.000000580685767;
0.000000179538271;	0.000000189119290;	0.000000200908147;	0.000000208874349;
0.000000055765465;	0.000000058462821;	0.000000061806923;	0.000000064141493;
0.000000014266765;	0.000000014941675;	0.000000015787015;	0.000000016306413;
0.000000003051965;	0.000000003211362;	0.000000003420404;	0.000000003510042;
0.000000000395110;	0.000000000418659;	0.000000000447192;	0.000000000449690;
0.000000000033392;	0.000000000035658;	0.000000000038715;	0.000000000038554;
0.000000000002751;	0.000000000002970;	0.000000000003273;	0.000000000003324;
0.000000000000276;	0.000000000000303;	0.000000000000343;	0.000000000000321;
0.000000000000026;	0.000000000000028;	0.000000000000031;	0.000000000000031;
0.000000000000008;	0.000000000000008;	0.000000000000009;	0.000000000000010;
0.000000000000004;	0.000000000000004;	0.000000000000005;	0.000000000000005;
0.000000000000002;	0.000000000000002;	0.000000000000002;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
