0.099752474837385;	0.065651445686755;	0.037726725761876;	0.033609408274253;
0.245172180618647;	0.187933544877622;	0.134104244231575;	0.138931502840183;
0.250174191541973;	0.192470678326344;	0.137802282315109;	0.143093796142946;
0.255181250181615;	0.197159283069756;	0.141707447468283;	0.147453050461422;
0.260590333126535;	0.202074894244209;	0.145773225027688;	0.152051216118622;
0.265966486824879;	0.207045541181952;	0.150019231770569;	0.156840231750275;
0.271462590807096;	0.212259587075770;	0.154496253156288;	0.161794499545001;
0.277386279758155;	0.217815280599893;	0.159253487197599;	0.167133933463346;
0.283518531608696;	0.223551628584828;	0.164207296086059;	0.172644712813500;
0.289439391463177;	0.229265855929850;	0.169252454761975;	0.178313371568629;
0.296039997535252;	0.235538318908663;	0.174811056424006;	0.184458322378908;
0.302573731424191;	0.241840690026183;	0.180438777994153;	0.190704757431056;
0.309044630560979;	0.248259280444507;	0.186316310891161;	0.197164626471615;
0.316166754729447;	0.255107257263847;	0.192579094767882;	0.204105628065616;
0.323457213021857;	0.262254952929478;	0.199187543677559;	0.211172325387302;
0.330406810901573;	0.269397406369641;	0.205925520764342;	0.218442111258771;
0.338073101612933;	0.277024112627646;	0.213069486242900;	0.226228394529941;
0.346039059070821;	0.284912545698838;	0.220568857526047;	0.234250813569388;
0.354038975369042;	0.292862390811244;	0.228232960421998;	0.242395759561363;
0.361902588954317;	0.301005703751669;	0.236185879783156;	0.250814517308212;
0.370457690738437;	0.309659066652771;	0.244625198793323;	0.259614200465364;
0.379082306622675;	0.318512480321191;	0.253382721660235;	0.268687394914830;
0.387363909978080;	0.327299869133058;	0.262219080033289;	0.277891172160960;
0.396331620970549;	0.336527009713822;	0.271578301855977;	0.287437331376908;
0.405790823849106;	0.346340939439268;	0.281739397692101;	0.297480395191533;
0.415350416526213;	0.356314116910629;	0.292047836713292;	0.307791603648833;
0.424481066610789;	0.366154533928224;	0.302278129214579;	0.318187308468388;
0.434511052808441;	0.376524441883346;	0.312928062997213;	0.328868879387109;
0.444497309032338;	0.387007062107083;	0.323892105185098;	0.339801720343391;
0.454632647011445;	0.397652481641282;	0.335134075129673;	0.350979195635162;
0.464488690547807;	0.408327239118397;	0.346544051724369;	0.362270021490389;
0.475079171754216;	0.419573415490380;	0.358512271856495;	0.373972324725414;
0.485814535785287;	0.430915753705199;	0.370487565929820;	0.385863879594426;
0.496631238017418;	0.442472309022813;	0.382906862621386;	0.397835279904701;
0.507042123412038;	0.453837221481071;	0.395220878948193;	0.409802638938210;
0.517857015648138;	0.465511040237397;	0.407913497917905;	0.422087890214905;
0.529037003050643;	0.477407264701474;	0.420771248483711;	0.434598905397755;
0.540345622226750;	0.489465354541153;	0.433803671603355;	0.447314100696166;
0.551616676923338;	0.501629427262202;	0.446969141468144;	0.460157528796649;
0.562177659844927;	0.513439133279273;	0.460009216631678;	0.472861231976131;
0.573562308158119;	0.525715233256004;	0.473367050080983;	0.485881321671733;
0.584881904516197;	0.538023833923877;	0.486917211165145;	0.498981251636063;
0.596015409348813;	0.550251356244669;	0.500496040470787;	0.511934381589491;
0.606964886958879;	0.562349154791707;	0.513914107386231;	0.524948169269000;
0.617170768756031;	0.574107985222160;	0.527104952975412;	0.537852332034094;
0.628133739588281;	0.586210467590198;	0.540548892276608;	0.550995758662374;
0.638157362525261;	0.597767719911335;	0.553649075761758;	0.563822256468317;
0.648244578640323;	0.609302943872349;	0.566786332358471;	0.576630851082064;
0.657982263529229;	0.620396086334946;	0.579606496751048;	0.589167995258364;
0.667516385958666;	0.631321435255976;	0.592248381702837;	0.601500293871767;
0.676931657462462;	0.642075027532946;	0.604681041504232;	0.613599640130054;
0.686332321704715;	0.652763911775058;	0.617033848054001;	0.625375986695936;
0.695556967497059;	0.663283190684183;	0.629239999062961;	0.636906661868649;
0.704490471737014;	0.673425313778785;	0.640891690455963;	0.648043251629592;
0.713163112636437;	0.683264967964685;	0.652160774737675;	0.658879945894583;
0.721589881235409;	0.692842729463265;	0.663149609736576;	0.669353205590776;
0.729744780197294;	0.702131707724109;	0.673762027444324;	0.679548900940012;
0.737940964386779;	0.711326890911638;	0.684198335761889;	0.689551632942843;
0.745881937873180;	0.720221234199337;	0.694249844057943;	0.699259515907112;
0.753665441762543;	0.728908420022412;	0.704072369999584;	0.708733861661757;
0.761209214458602;	0.737346287565991;	0.713618783098821;	0.717918458622587;
0.768571945497582;	0.745585736317786;	0.722872015787916;	0.726847450162842;
0.775756673403369;	0.753597542301699;	0.731837247494807;	0.735518055615670;
0.782764683803857;	0.761438302089129;	0.740620609582251;	0.744006992099942;
0.789524973424605;	0.769037697371531;	0.749150022783780;	0.752259125578602;
0.796287076209016;	0.776513857659113;	0.757415866714037;	0.760287817080198;
0.802832825154896;	0.783761146540431;	0.765450305513807;	0.768096912255599;
0.809185906566810;	0.790808469453886;	0.773289724740991;	0.775745519218347;
0.815292016647252;	0.797583959453356;	0.780835063391618;	0.782957783613182;
0.821203242794445;	0.804134240704100;	0.788116518601908;	0.790012750277279;
0.826976751124468;	0.810500629490166;	0.795163554331537;	0.796847289287670;
0.832569843337814;	0.816661125778422;	0.801935568542547;	0.803472365088969;
0.838011170598567;	0.822652980062949;	0.808511085245226;	0.810037961737710;
0.843391625531049;	0.828549227084499;	0.814964124740220;	0.816776367127013;
0.848572554877821;	0.834265243800124;	0.821216815033730;	0.823287311720549;
0.853814223587390;	0.839925147941721;	0.827347627516281;	0.829650861601074;
0.858999474176585;	0.845520091037755;	0.833375344347998;	0.835963580238402;
0.863787418035494;	0.850741582746583;	0.839012425188220;	0.840491417705813;
0.868651225194529;	0.856039445812672;	0.844704574982981;	0.846341483712548;
0.873577726348472;	0.861401858873838;	0.850488970604225;	0.853349851309025;
0.878139939976805;	0.866390771152456;	0.855918421764049;	0.858702921696345;
0.882559375119477;	0.871203026401829;	0.861151197446623;	0.863813820095964;
0.886809335445371;	0.875833537311894;	0.866148461453863;	0.868351058031517;
0.891053040687380;	0.880438591605968;	0.871076481239555;	0.873515109578082;
0.895171296278772;	0.884922289942837;	0.875905206089934;	0.878339744113210;
0.899175843792004;	0.889278275020007;	0.880605218870566;	0.882961001706324;
0.903112815372570;	0.893549659123481;	0.885194956780613;	0.887373794641620;
0.907007709636167;	0.897779991879413;	0.889735098169999;	0.891845772241470;
0.910894506720964;	0.901994180476754;	0.894239952436795;	0.896248165402786;
0.914749969932851;	0.906190216305912;	0.898688823761002;	0.900775032451252;
0.918733788992987;	0.910451664342067;	0.903202487439894;	0.905222122708545;
0.922670840954115;	0.914669784003753;	0.907678112775997;	0.909560819742214;
0.926585955989917;	0.918880185487698;	0.912146927880795;	0.914059113375769;
0.930436894290984;	0.923015112516715;	0.916535363869053;	0.918335038495864;
0.934221718575418;	0.927087519278590;	0.920848025351429;	0.922685817035838;
0.937938787973654;	0.931088734324517;	0.925089610534796;	0.926883029011348;
0.941601865714437;	0.935035956806152;	0.929286960895549;	0.931016307804926;
0.945206293138216;	0.938895387413151;	0.933341772692839;	0.935063549923174;
0.948768126267462;	0.942735222032968;	0.937401064851631;	0.939096131315412;
0.952284160727133;	0.946545514478011;	0.941472811277589;	0.943076191471112;
0.955726450148252;	0.950226340565055;	0.945330917067867;	0.946944574967798;
0.959142833463088;	0.953904085505416;	0.949208207897313;	0.950818266694343;
0.962541677167030;	0.957582861549294;	0.953180086303153;	0.954657335495003;
0.965873731960436;	0.961137676250441;	0.956875071311562;	0.958405033873097;
0.969296714964758;	0.964820338389654;	0.960709042941967;	0.962243332665687;
0.972762333185914;	0.968611199940438;	0.964830929135458;	0.966165963772805;
0.975970325334149;	0.972076098195557;	0.968445882643901;	0.969835922771405;
0.979157074135950;	0.975601672233790;	0.972208252072515;	0.973576785442477;
0.982217958799459;	0.979080438159948;	0.976016636813460;	0.977263765137325;
0.985116142645345;	0.982417875196832;	0.979714479678011;	0.980818559087873;
0.987810337083728;	0.985591803176599;	0.983285426823668;	0.984245580757519;
0.990360491533216;	0.988694185736138;	0.986989891514998;	0.987504437850762;
0.992492461031527;	0.991288348807946;	0.990100651262464;	0.990264276629772;
0.994229392344678;	0.993365315804199;	0.992542670502120;	0.992564992233488;
0.995629020600767;	0.995015841348546;	0.994426676664089;	0.994455300136783;
0.996852972804750;	0.996425319539993;	0.996002501496964;	0.996052086222631;
0.997896385326044;	0.997630521483273;	0.997375674786134;	0.997360191978193;
0.998624039740910;	0.998458941960355;	0.998294662585275;	0.998275674002931;
0.999136657068454;	0.999044108429681;	0.998947636166180;	0.998921601342596;
0.999467695669328;	0.999420419989100;	0.999366298410107;	0.999339016047602;
0.999667424963737;	0.999640070169860;	0.999608579286293;	0.999590268991706;
0.999804106149259;	0.999789561441568;	0.999771887534529;	0.999761976528874;
0.999896964726255;	0.999889729526298;	0.999880951320797;	0.999875538886969;
0.999950423072662;	0.999947154030338;	0.999943154899965;	0.999940583592343;
0.999978198234210;	0.999976832942987;	0.999975108848629;	0.999974105880605;
0.999991746306609;	0.999991294357988;	0.999990734820304;	0.999990348821677;
0.999997179119476;	0.999997035754303;	0.999996858988044;	0.999996741238533;
0.999999189026134;	0.999999150432478;	0.999999102203838;	0.999999070082993;
0.999999805273496;	0.999999795796418;	0.999999783795872;	0.999999777339084;
0.999999961881857;	0.999999959815644;	0.999999957112591;	0.999999956154324;
0.999999995448479;	0.999999995170088;	0.999999994831682;	0.999999994817908;
0.999999999614766;	0.999999999587923;	0.999999999551289;	0.999999999552882;
0.999999999966286;	0.999999999963516;	0.999999999959633;	0.999999999959273;
0.999999999996260;	0.999999999995902;	0.999999999995367;	0.999999999995621;
0.999999999999423;	0.999999999999380;	0.999999999999324;	0.999999999999293;
0.999999999999725;	0.999999999999709;	0.999999999999688;	0.999999999999661;
0.999999999999848;	0.999999999999840;	0.999999999999829;	0.999999999999815;
0.999999999999922;	0.999999999999918;	0.999999999999913;	0.999999999999906;
0.999999999999963;	0.999999999999961;	0.999999999999958;	0.999999999999956;
0.999999999999985;	0.999999999999983;	0.999999999999982;	0.999999999999982;
0.999999999999996;	0.999999999999996;	0.999999999999995;	0.999999999999995;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
