0.026871257746313;	0.006881567784198;	0.006379201623928;	0.006054436100153;	0.005842317741321;	0.005647698196244;	0.005502157519928;	0.004605828134864;	0.004851526549103;	0.004918612007703;	0.004808881488645;	0.004759254663924;	0.004350878267422;	0.004010724505421;	0.004297178948903;	0.004240351524192;	0.004206289018139;	0.003673096149032;	0.003778828385333;	0.003888313232739;	0.003925570753740;	0.003449444604700;	0.003584576375969;	0.003607202865889;	0.003496450398546;	0.003290008730586;	0.003375483879648;	0.003336565835268;	0.003131956891801;	0.003229268307799;	0.003007462119194;	0.002907247084903;	0.002866672947082;	0.002832349764049;	0.002762243376355;	0.002737686772466;	0.002667975391149;	0.002647241665377;	0.002582576992455;	0.002554877206200;	0.002512779697876;	0.002469119925626;	0.002445619490690;	0.002412893442517;	0.002344148880521;	0.002352138146092;	0.002300232507303;	0.002249611063814;	0.002258057980757;	0.002201393983576;	0.002169655873008;	0.002175183184973;	0.002111931122139;	0.002091899399562;	0.002098083770106;	0.002041566126829;	0.002020323091310;	0.002022708000313;	0.001973944429039;	0.001965527960644;	0.001953306189605;	0.001916343345658;	0.001902200445389;	0.001899786411042;	0.001860603316286;	0.001858196385827;	0.001844677889301;	0.001820420182245;	0.001811914258678;	0.001805294734520;	0.001783523568086;	0.001774943498745;	0.001769039263793;	0.001748969184566;	0.001740457183789;	0.001746826419768;	0.001720528558070;	0.001714407544440;	0.001721678754679;	0.001708168621930;	0.001693648033948;	0.001698902093789;	0.001696204668354;	0.001683226246022;	0.001683511996597;	0.001690330561075;	0.001677984693233;	0.001674431464925;	0.001683093456197;	0.001684481094587;	0.001676162923810;	0.001676773165171;	0.001684535087619;	0.001685421014274;	0.001680742808217;	0.001686210209639;	0.001694561742231;	0.001695158164611;	0.001696996176811;	0.001702342150122
0.027737616317112;	0.007231577558526;	0.006689511601687;	0.006338881381973;	0.006109149167403;	0.005899615218013;	0.005742689795792;	0.004803684640774;	0.005056683915696;	0.005123092137086;	0.005005533125910;	0.004950962674368;	0.004523669173097;	0.004167755044165;	0.004463030588205;	0.004402041225841;	0.004364970912987;	0.003810317370713;	0.003918806706786;	0.004029945020583;	0.004065351435469;	0.003574486525432;	0.003711465837980;	0.003735919930323;	0.003619597236671;	0.003406526362682;	0.003494076010967;	0.003453761111317;	0.003241572272764;	0.003365169231458;	0.003136353720311;	0.003000489323333;	0.002968078035596;	0.002933928475077;	0.002861237446398;	0.002835719661081;	0.002763206925825;	0.002741393096542;	0.002674145673683;	0.002645034179132;	0.002601098040214;	0.002555617539175;	0.002530937542974;	0.002496802272109;	0.002425460182116;	0.002433450582112;	0.002379497226445;	0.002326886361130;	0.002335399694493;	0.002276532535978;	0.002243502475455;	0.002249062650307;	0.002183441411723;	0.002162558312484;	0.002168823415408;	0.002110231123674;	0.002088078542460;	0.002090346323490;	0.002039754442080;	0.002030826805408;	0.002017997879433;	0.001979665702164;	0.001964921440619;	0.001962290948770;	0.001921743431492;	0.001919230847504;	0.001905304105835;	0.001880333825282;	0.001871635148634;	0.001864888853574;	0.001842501744773;	0.001833723170048;	0.001827684261462;	0.001807031485118;	0.001798317833076;	0.001804988361892;	0.001777895175847;	0.001771680135958;	0.001779340061684;	0.001765474963634;	0.001750280873290;	0.001755503149676;	0.001752496510266;	0.001738880363512;	0.001738978219745;	0.001745794595501;	0.001732810382094;	0.001728911635362;	0.001737617455855;	0.001738797445423;	0.001729979860160;	0.001730540015178;	0.001738545401845;	0.001739368266460;	0.001734289139096;	0.001739677272615;	0.001748032267327;	0.001748375573830;	0.001749991901060;	0.001755212447262
0.029980238539703;	0.008158572252141;	0.007515571709057;	0.007100219252183;	0.006826590354542;	0.006579431293756;	0.006393700858811;	0.005340493258463;	0.005614498629781;	0.005681020444841;	0.005544072817286;	0.005477682976937;	0.004999881589112;	0.004602009311358;	0.004923391620805;	0.004852052832013;	0.004807531869357;	0.004193682628231;	0.004310323571688;	0.004425342884508;	0.004454862175945;	0.003922418085241;	0.004063919365525;	0.004092809208540;	0.003960323630269;	0.003728179404000;	0.003820749023994;	0.003776007964015;	0.003542695564533;	0.003723732860038;	0.003502336409565;	0.003289747536671;	0.003249720217675;	0.003211596779501;	0.003131374619340;	0.003102803127081;	0.003022590552124;	0.002997822725129;	0.002923477937884;	0.002890680132834;	0.002841798550656;	0.002791340610262;	0.002763541912004;	0.002725545476064;	0.002647033426966;	0.002655040307223;	0.002595500819429;	0.002537463333382;	0.002546125476268;	0.002481289965042;	0.002444705220220;	0.002450247556583;	0.002378172031231;	0.002354905693742;	0.002361264156373;	0.002296968239442;	0.002272323960689;	0.002274258538842;	0.002218689489680;	0.002208413824808;	0.002193937043280;	0.002151812609924;	0.002135352148653;	0.002132056387491;	0.002087647419713;	0.002084625915343;	0.002069287806826;	0.002042022837387;	0.002032435986461;	0.002024976533171;	0.002000552524988;	0.001990885096677;	0.001984162609789;	0.001961606758211;	0.001952011637591;	0.001959126640363;	0.001929585737295;	0.001922745643882;	0.001931009305979;	0.001915828005002;	0.001898731969362;	0.001903757241077;	0.001899838820405;	0.001884434858116;	0.001883906521333;	0.001890612763822;	0.001875863829407;	0.001870957176182;	0.001879674241527;	0.001880223636465;	0.001870038653563;	0.001870345769162;	0.001878777253355;	0.001879333051645;	0.001873306611100;	0.001878580557787;	0.001887040923547;	0.001886832844248;	0.001887985362573;	0.001893004415597
0.032363658348182;	0.009227503424704;	0.008486616711221;	0.008013845771169;	0.007702129827012;	0.007420057947573;	0.007207140678449;	0.006016905523250;	0.006322567694889;	0.006397926164434;	0.006244821641794;	0.006170630790081;	0.005632817539677;	0.005185665068164;	0.005549652816770;	0.005469433222873;	0.005418612879738;	0.004725795250467;	0.004855614821869;	0.004972865054351;	0.004991158309715;	0.004399313765864;	0.004544363022260;	0.004576545471247;	0.004419032283111;	0.004158015714286;	0.004254206371373;	0.004201075264489;	0.003938715666467;	0.004135913823575;	0.004039588909617;	0.003800497853258;	0.003622460450455;	0.003568238977010;	0.003478830679649;	0.003444429036392;	0.003354119125427;	0.003325589554231;	0.003241940599588;	0.003205201254160;	0.003150337915278;	0.003093478701050;	0.003062173098386;	0.003019192846108;	0.002931132504868;	0.002939288335348;	0.002872629830239;	0.002807673522664;	0.002816443120387;	0.002744170487475;	0.002702926938133;	0.002708009494063;	0.002627703257714;	0.002601143739289;	0.002607099743897;	0.002535300136581;	0.002507454138423;	0.002508963076001;	0.002447083974679;	0.002435346951838;	0.002418852551624;	0.002371637107810;	0.002352680553975;	0.002348258818005;	0.002298293062005;	0.002293677465153;	0.002275212821723;	0.002243428024654;	0.002231089129924;	0.002221083531031;	0.002192441717561;	0.002180084348010;	0.002171075814244;	0.002144662473269;	0.002132450761542;	0.002138459280263;	0.002104513994036;	0.002095225292094;	0.002102137237429;	0.002083476266687;	0.002063371109659;	0.002067399849261;	0.002061758360986;	0.002043598622485;	0.002041523433770;	0.002047391607902;	0.002030050978214;	0.002023343551511;	0.002031375809066;	0.002030621621484;	0.002018473461132;	0.002017781062848;	0.002025551092382;	0.002025194381644;	0.002018447245942;	0.002023859970841;	0.002032706523952;	0.002032242437542;	0.002033257539035;	0.002038466522760
0.035103426671042;	0.010623359052407;	0.009735964074628;	0.009159671417496;	0.008777171717563;	0.008435801570022;	0.008178048453420;	0.007422130355482;	0.007315686023405;	0.007217850481152;	0.007038711456898;	0.006943895211828;	0.006329389543491;	0.005818149191650;	0.006216789984124;	0.006119915336478;	0.006057501053444;	0.005278961608810;	0.005420602053373;	0.005544146456399;	0.005554590607258;	0.004902794312346;	0.005054817496402;	0.005093897642119;	0.004913582624330;	0.004625672365887;	0.004729957506447;	0.004670828996506;	0.004377315975110;	0.004578185082255;	0.004489071423909;	0.004355475391948;	0.004263049089315;	0.004047725739730;	0.003883258204971;	0.003832933783075;	0.003731899995934;	0.003699039037148;	0.003605040981518;	0.003562229292249;	0.003499774868741;	0.003435560335847;	0.003399241727442;	0.003350538057592;	0.003252185394088;	0.003260093827875;	0.003185104102123;	0.003112059123170;	0.003120902025200;	0.003039640507021;	0.002993129130153;	0.002998324086071;	0.002908505736688;	0.002878478251464;	0.002884744479412;	0.002804664552887;	0.002772994644312;	0.002773739304257;	0.002704360501760;	0.002690191559993;	0.002670918310775;	0.002618109926990;	0.002596577225942;	0.002591005485996;	0.002535572946920;	0.002530509938866;	0.002510663639528;	0.002476470564447;	0.002463738321290;	0.002453635319362;	0.002423062175299;	0.002410368771379;	0.002401247230766;	0.002373023090046;	0.002360504448874;	0.002368201674296;	0.002331572640767;	0.002322390080469;	0.002332794667596;	0.002316703914800;	0.002298830885310;	0.002307662484611;	0.002305660651137;	0.002289758389166;	0.002291952607176;	0.002302978732541;	0.002287868518400;	0.002284757976338;	0.002298330744454;	0.002301939172443;	0.002292345303917;	0.002295674007658;	0.002309000381404;	0.002312617665286;	0.002308035267388;	0.002317421876701;	0.002330837090703;	0.002333627512637;	0.002338113237462;	0.002347427211160
0.038070044137726;	0.012164598131749;	0.011144287002493;	0.010483540581146;	0.010046431835643;	0.009658042595087;	0.009368828773166;	0.025373095603384;	0.016317323535728;	0.009079662870340;	0.008053315163836;	0.007982186639530;	0.007283921918978;	0.006699201314282;	0.007162956290314;	0.007054217741854;	0.006985283301619;	0.006089476825107;	0.006254367470068;	0.006392215651810;	0.006396802358940;	0.005655935570590;	0.005825629867044;	0.005878019090663;	0.005671534805143;	0.005347725343882;	0.005470305838611;	0.005406992788329;	0.005071660110671;	0.005291394542455;	0.005181740891148;	0.005030738886292;	0.004987161432686;	0.004920950135792;	0.004802657061476;	0.004644791835315;	0.004373399428950;	0.004326997174130;	0.004220868171313;	0.004173404734643;	0.004100855554211;	0.004026591423630;	0.003985009656777;	0.003927324194475;	0.003810861266880;	0.003819330664701;	0.003730104244409;	0.003643724315025;	0.003653502432275;	0.003558384622839;	0.003503590200193;	0.003509250643025;	0.003404540943231;	0.003369024082884;	0.003375660043768;	0.003281729051997;	0.003244517860608;	0.003245140411208;	0.003163756413080;	0.003147564847247;	0.003125311787410;	0.003063453214556;	0.003038192981976;	0.003031515637272;	0.002966006022471;	0.002959089163052;	0.002934671385136;	0.002893227113551;	0.002876912898317;	0.002863260346526;	0.002825617559467;	0.002809080490584;	0.002797032364342;	0.002762582010490;	0.002746486601007;	0.002753838602210;	0.002709721262378;	0.002697234294657;	0.002705665828385;	0.002681284811241;	0.002655046300328;	0.002659741577820;	0.002651980994397;	0.002628045403416;	0.002624761596176;	0.002631737866556;	0.002608857154209;	0.002599604944901;	0.002609293229317;	0.002607872666778;	0.002593047059070;	0.002593117688165;	0.002604086851132;	0.002604558335322;	0.002596535448203;	0.002604380208939;	0.002616807489273;	0.002617275559335;	0.002619882457677;	0.002628165673487
0.043422239832858;	0.014526101606854;	0.013275177167255;	0.012459833635463;	0.011913824784287;	0.011424270024619;	0.011053421212545;	0.027015253589990;	0.019248221048768;	0.015031694104124;	0.015114720924534;	0.012057498869159;	0.008815249594085;	0.007777548603022;	0.008358241828291;	0.008222345765379;	0.008129352811409;	0.007075677726114;	0.007256557695680;	0.007399875298327;	0.007386533481811;	0.006533921162108;	0.006711284716956;	0.006766320515999;	0.006508716214779;	0.006124432215535;	0.006249570530337;	0.006166865274482;	0.005776626469572;	0.006004032754756;	0.005875744044469;	0.005690590035063;	0.005616839426972;	0.005520451837607;	0.005394955879825;	0.005394969066515;	0.005280093846294;	0.005174442886862;	0.004845803551409;	0.004680911166105;	0.004598561531325;	0.004510607687973;	0.004460488354475;	0.004394541907566;	0.004263560837813;	0.004273168441407;	0.004174918826133;	0.004078882354603;	0.004089708134124;	0.003982848265957;	0.003921100518312;	0.003926127328874;	0.003807181674653;	0.003767032018936;	0.003774156190121;	0.003668758063125;	0.003627481817912;	0.003629102328313;	0.003539320479906;	0.003521853788809;	0.003498007909311;	0.003429899389731;	0.003402731938037;	0.003397099131319;	0.003325940106767;	0.003320574308319;	0.003295367231427;	0.003251197061863;	0.003235238287491;	0.003222986891743;	0.003183631397939;	0.003167816783738;	0.003156724986908;	0.003120505759332;	0.003104960269518;	0.003116212742638;	0.003070197191891;	0.003060552318140;	0.003074152052583;	0.003049508346036;	0.003022905913535;	0.003031430729151;	0.003025646802318;	0.002998864200352;	0.002995428931153;	0.003003334897249;	0.002977158285613;	0.002966575288288;	0.002977438427965;	0.002975353324063;	0.002956811714910;	0.002955409434798;	0.002967735432024;	0.002968096589413;	0.002958724187494;	0.002967342041825;	0.002981109639203;	0.002981325067861;	0.002983795641290;	0.002992644475677
0.047033591870894;	0.016763326868354;	0.015283021599340;	0.014341679715498;	0.013710077611932;	0.013145340870943;	0.012707024332866;	0.028381049832346;	0.020674023996032;	0.016487660877047;	0.016693532657182;	0.015509260008377;	0.023167377793540;	0.029149598121399;	0.015742826878758;	0.010058999173851;	0.009317514939696;	0.008072242760031;	0.008285263513063;	0.008446868972243;	0.008425707021831;	0.007462866541563;	0.007657785241861;	0.007727085088440;	0.007435740183892;	0.007010654918424;	0.007162922107081;	0.007078419003233;	0.006634678040703;	0.006878590536532;	0.006724345994656;	0.006521460142671;	0.006450286102877;	0.006357230832343;	0.006218325563789;	0.006209231667929;	0.006068457056835;	0.005999958778677;	0.005870511159645;	0.005795748240564;	0.005647175163493;	0.005316500034986;	0.005164141266887;	0.005077219485744;	0.004924681039615;	0.004932703323844;	0.004815058468857;	0.004700850218528;	0.004711260653006;	0.004585871831170;	0.004516202072179;	0.004525200082479;	0.004389843623416;	0.004344247108157;	0.004353590651959;	0.004232263320453;	0.004183428374229;	0.004183339193644;	0.004077629757791;	0.004055388280846;	0.004025131648461;	0.003945709874315;	0.003913813005064;	0.003905661923497;	0.003822092295909;	0.003814383016789;	0.003783898838915;	0.003731387514907;	0.003711142434534;	0.003694570185871;	0.003647848728722;	0.003628713595320;	0.003616641700401;	0.003576204048922;	0.003559933351685;	0.003574490032639;	0.003522768451508;	0.003512441297956;	0.003529989518514;	0.003562189508485;	0.003597944220624;	0.003673949865815;	0.003732846233942;	0.003768039832798;	0.003832099550557;	0.003911097111742;	0.003945228144011;	0.003999139165286;	0.004082298849492;	0.004147976163189;	0.004189794751776;	0.004255037752225;	0.004339244501364;	0.004407175401955;	0.004460430990023;	0.004540962459659;	0.004636861501504;	0.004713147090733;	0.004791841004740;	0.004880924709783
0.060798663222014;	0.021963832503711;	0.020113529939361;	0.018934967215929;	0.018165522958886;	0.017487744615956;	0.016979294008267;	0.031995301470983;	0.024530574492754;	0.020441656425755;	0.020604474672696;	0.019435872705279;	0.026760695914253;	0.032873507183149;	0.024450842792934;	0.024472504421766;	0.023514296415611;	0.028064812266456;	0.018391696120002;	0.012275342289974;	0.011678307968456;	0.010663837359309;	0.011009980993326;	0.011156175776995;	0.010786690893237;	0.010207144834735;	0.010465563844883;	0.010374389139252;	0.009756177420202;	0.010153013138277;	0.009869650854434;	0.009576306760736;	0.009508251016344;	0.009427606359311;	0.009247805164710;	0.009252697993125;	0.009081838521642;	0.009029418415588;	0.008865902668581;	0.008795806200584;	0.008716520749010;	0.008619281416408;	0.008590031325818;	0.008426442303369;	0.008092293399583;	0.007941395945323;	0.007707982132739;	0.007574861729396;	0.007627045027632;	0.007453472116365;	0.007344295123269;	0.007361291193850;	0.007147127447108;	0.007077945817842;	0.007096778183305;	0.006905998884486;	0.006836749070461;	0.006847313226922;	0.006684685344649;	0.006659254973038;	0.006620427065989;	0.006497318719689;	0.006451529183798;	0.006445555129683;	0.006313195478354;	0.006305384623748;	0.006260481537840;	0.006179477001087;	0.006152071306293;	0.006131190206194;	0.006058677680201;	0.006030486290938;	0.006007858754501;	0.005936815152816;	0.005904815103354;	0.005923042084254;	0.005831029399930;	0.005807769800492;	0.005835202290176;	0.005795700715014;	0.005752864825376;	0.005777091768193;	0.005774607283762;	0.005737214910404;	0.005745011546100;	0.005775113326408;	0.005739852132049;	0.005734392010450;	0.005770472803874;	0.005781686350751;	0.005758888963753;	0.005766919544448;	0.005799666946835;	0.005808858446044;	0.005798717936427;	0.005823590560636;	0.005860384288583;	0.005873297708295;	0.005890554857369;	0.005920346554807
0.087436197066317;	0.031951535669426;	0.029146049922856;	0.027324722602501;	0.026117956315671;	0.025043071248102;	0.024225797354591;	0.038838101488349;	0.031050810207581;	0.026643341591283;	0.026570866673407;	0.025260060544427;	0.031999358844948;	0.037623953313654;	0.029460113359795;	0.029064840333709;	0.028173883191058;	0.039069436513568;	0.035132322052577;	0.032063406696290;	0.031115166763282;	0.030270150406892;	0.018114278329549;	0.014888942549193;	0.014170129146337;	0.013337989661311;	0.013606407576263;	0.013428526891089;	0.012582350419244;	0.013039893847377;	0.012760383721606;	0.012380214100151;	0.012216216750540;	0.011969798259974;	0.011581044376312;	0.011465319977291;	0.011209028939946;	0.011124548008177;	0.010886207825703;	0.010766809945176;	0.010633763145880;	0.010478738556598;	0.010403179117300;	0.010244174965713;	0.009999626828974;	0.010049245662643;	0.009856358111314;	0.009583175779508;	0.009329550813396;	0.008949766974894;	0.008800157390083;	0.008815938100245;	0.008555800026641;	0.008471923394828;	0.008494001047295;	0.008262361625070;	0.008174146336887;	0.008181452060565;	0.007981367725609;	0.007943609456111;	0.007891311383531;	0.007739509121068;	0.007679788841414;	0.007671139365912;	0.007515790355474;	0.007509570874229;	0.007457786152130;	0.007362305024472;	0.007330295990358;	0.007305524352935;	0.007217275022041;	0.007177295291050;	0.007148495135424;	0.007062948447302;	0.007024227000487;	0.007045809278285;	0.006936029204475;	0.006908123700811;	0.006934980616922;	0.006878402061343;	0.006817155047191;	0.006835685455417;	0.006821848897229;	0.006768461981689;	0.006769319837081;	0.006800204376914;	0.006757476987694;	0.006750210422238;	0.006792350768347;	0.006805083135133;	0.006778455683284;	0.006785383907208;	0.006819475335713;	0.006825420195234;	0.006808484117131;	0.006832783432928;	0.006869103731811;	0.006874626300593;	0.006886590310271;	0.006915223475103
