0.002857142857143;	0.002857142857143;	0.002857142857143;	0.001428571428571
0.002409650930272;	0.001971127725911;	0.001182014993810;	0.000943174105368
0.005245733978509;	0.004539634695089;	0.002738547207307;	0.002123486256359
0.005815217937977;	0.005076813132178;	0.003065267145012;	0.002366449604022
0.006316181958388;	0.005269496566285;	0.003166454623527;	0.002501031241259
0.006219432293325;	0.005156428191735;	0.003096278486644;	0.002453394836755
0.012063723931946;	0.010851281653045;	0.008752448388679;	0.040656506145552
0.006539794852527;	0.005115590300559;	0.003058501014686;	0.002604631902889
0.007604182547187;	0.006095534409318;	0.004010397506320;	0.008889812940127
0.024057726512046;	0.035930938342076;	0.063449357145090;	0.022752868766872
0.008211977636051;	0.006704480549341;	0.004339530522210;	0.006624397498005
0.007906488639356;	0.006196799529783;	0.004044490525597;	0.005552091803802
0.008118909416905;	0.006214503083692;	0.004011905965856;	0.005395387001541
0.009210343257140;	0.007380844252814;	0.004807232682511;	0.005942237350000
0.008796554295956;	0.006901087543758;	0.004838902559783;	0.005956599816735
0.009439463089611;	0.007237706458120;	0.005021089870445;	0.006531632794649
0.010032965199921;	0.008459067487539;	0.006082481813772;	0.007097839227237
0.010451267578546;	0.008300890572524;	0.006032976952350;	0.007412540125116
0.010917974573331;	0.009451389385653;	0.007222457122466;	0.007953262184305
0.011385059574041;	0.009441695133723;	0.007240333810048;	0.008382909243164
0.011775942529185;	0.010274863560494;	0.007856261137820;	0.008926603748240
0.012231101804534;	0.010381616261383;	0.008131963833115;	0.009347192002313
0.012829544412745;	0.011486751027587;	0.008975366742922;	0.010150091368614
0.013286782442314;	0.011659335561329;	0.009191794745541;	0.010609643166330
0.013824128310006;	0.012306571254990;	0.009910182527932;	0.011302202200387
0.014013664850321;	0.012958604899942;	0.010558406086932;	0.011955273523317
0.014630368397509;	0.013346989182134;	0.011043873042180;	0.012690455621797
0.015142924666822;	0.014043643053550;	0.011787711956736;	0.013386321401990
0.015450947328849;	0.014794533933267;	0.012546008800161;	0.014196378818475
0.015085865531892;	0.014674984384017;	0.012858377076979;	0.014655808491631
0.016059774549646;	0.015553519818823;	0.013794207807370;	0.015766195925986
0.016656587066414;	0.016665928454686;	0.015063457267127;	0.016469354173410
0.016608383231846;	0.016700012424706;	0.015208143431975;	0.016959791580847
0.016423814039874;	0.016861458624632;	0.016041128123865;	0.017785398874253
0.017116398913523;	0.017551547098753;	0.016931789355809;	0.018616954723723
0.017387478063579;	0.018272903346677;	0.017659670827189;	0.018933119465071
0.017264965623038;	0.018346502990358;	0.017962800366135;	0.019504066987864
0.017299934470675;	0.018688455356838;	0.018870150462543;	0.020197302095665
0.016979262461687;	0.018732075434499;	0.019360244568156;	0.020490997988991
0.017231086222748;	0.018766681693732;	0.019619382555756;	0.020928020898337
0.017213907625420;	0.019020286578554;	0.020200967283341;	0.021344577455281
0.017129828024317;	0.019358281340874;	0.020860321196612;	0.021081516730079
0.016866762787053;	0.019301785312423;	0.021086568441736;	0.021404865201047
