0.091229553365821;	0.061012867312557;	0.036497917950971;	0.032864748608107;
0.264689948206090;	0.205037192556055;	0.147531216521111;	0.154211578514009;
0.270791311580931;	0.210573237039711;	0.152048293273807;	0.159381676624006;
0.276854658090095;	0.216179566630355;	0.156769175172313;	0.164778968303248;
0.283034221583705;	0.222046459548252;	0.161745734924558;	0.170364489881977;
0.289690825124147;	0.228296900083003;	0.167037088853028;	0.176386369183757;
0.296575455428834;	0.234752836578147;	0.172555386184006;	0.182607787899467;
0.303217145176279;	0.241196058141701;	0.178192253433605;	0.189021854011970;
0.310610278562744;	0.248247539859411;	0.184392393298038;	0.195964622848402;
0.317915673552845;	0.255330629585835;	0.190676443242564;	0.203023425980556;
0.325138609611695;	0.262547856590264;	0.197253745729268;	0.210330971996558;
0.333082551548547;	0.270246059384142;	0.204266317132951;	0.218178177535488;
0.341190911030349;	0.278256498546477;	0.211660625100161;	0.226153840292102;
0.348900465772506;	0.286259161197697;	0.219209551124323;	0.234358122019395;
0.357400254966241;	0.294795357118952;	0.227216940767570;	0.243135410772576;
0.366212975208087;	0.303615085759553;	0.235631129274459;	0.252172943011401;
0.375044926032255;	0.312497226670612;	0.244237412541915;	0.261341402822206;
0.383692422682154;	0.321569818276696;	0.253164791035101;	0.270805424074473;
0.393081523422318;	0.331186850698692;	0.262628665719499;	0.280674230602722;
0.402530202456903;	0.341012233487317;	0.272449341932187;	0.290837156908190;
0.411580695541180;	0.350751067115206;	0.282360460727537;	0.301136550567100;
0.421352281679049;	0.360953829643857;	0.292849646299524;	0.311794486248516;
0.431623549059404;	0.371766926990771;	0.304214203081800;	0.322973495089084;
0.441968244241297;	0.382721336307088;	0.315718476818000;	0.334421464425738;
0.451813300449941;	0.393499683331113;	0.327113303906508;	0.345937938920932;
0.462584339962190;	0.404806934081131;	0.338928666909469;	0.357720956272897;
0.473281021465608;	0.416207286789013;	0.351066999654769;	0.369750117597439;
0.484097012129363;	0.427745975645543;	0.363477110033976;	0.382012553603281;
0.494571766410692;	0.439271406945286;	0.376023254248879;	0.394355711084763;
0.505778387815984;	0.451358912745813;	0.389122702884824;	0.407091895397973;
0.517086599573090;	0.463491370099592;	0.402163450664050;	0.419980418621188;
0.528433446839268;	0.475805581532943;	0.415639694134479;	0.432904436311473;
0.539310386790246;	0.487866807621246;	0.428942983027019;	0.445777560757599;
0.550554543760112;	0.500197761892111;	0.442591635471226;	0.458930384886268;
0.562117416559430;	0.512698918131311;	0.456347071845173;	0.472256366095790;
0.573752902870554;	0.525306940282467;	0.470219136553517;	0.485729185488861;
0.585287916741499;	0.537955116934866;	0.484158333265760;	0.499262188058922;
0.596052204082282;	0.550180212046173;	0.497901725175404;	0.512580972645872;
0.607578997306431;	0.562804584328932;	0.511892370846044;	0.526140251856632;
0.618976395392360;	0.575393352590918;	0.526009738156650;	0.539700545027125;
0.630127131853296;	0.587830531133606;	0.540079873472774;	0.553023552373358;
0.641031446219763;	0.600059839506534;	0.553892834714594;	0.566320967953132;
0.651152241072524;	0.611877544243687;	0.567382997086741;	0.579420876272668;
0.661940350762790;	0.623952194823696;	0.581033011937753;	0.592665268401861;
0.671762534575188;	0.635417972255020;	0.594247565449217;	0.605507468142104;
0.681585113350639;	0.646786500844570;	0.607405136222867;	0.618240199024350;
0.691016793717771;	0.657656713073149;	0.620159767998425;	0.630619559570210;
0.700202854869823;	0.668296487575352;	0.632647229416786;	0.642713484385505;
0.709221853937291;	0.678700674832405;	0.644837481250570;	0.654495658009230;
0.718173709068264;	0.688974987522282;	0.656861590500252;	0.665884997051614;
0.726911679800993;	0.699025575777748;	0.668661410550950;	0.676962792701686;
0.735327693474073;	0.708654498617898;	0.679843537047038;	0.687587905650522;
0.743459209499889;	0.717943178541381;	0.690586474709358;	0.697857822708675;
0.751326362962185;	0.726937701977962;	0.700998303998372;	0.707722168596722;
0.758911762907570;	0.735618462399497;	0.710993236302752;	0.717271034087389;
0.766498077773218;	0.744166460539646;	0.720763484498621;	0.726586717967505;
0.773823980205646;	0.752399353340257;	0.730122225737985;	0.735582813393689;
0.780984804217255;	0.760411451316586;	0.739223736822373;	0.744322203851385;
0.787909826232672;	0.768169122127681;	0.748031461462514;	0.752760499815010;
0.794650484321162;	0.775717990921018;	0.756530841540916;	0.760933638061341;
0.801220636525432;	0.783042153487143;	0.764741174051581;	0.768849030202786;
0.807623574992426;	0.790199081805818;	0.772765292737857;	0.776581463873466;
0.813797822537630;	0.797128200219150;	0.780540487921273;	0.784083112620881;
0.819961242854335;	0.803930365877216;	0.788056864338861;	0.791368723612153;
0.825928884553405;	0.810523953526369;	0.795356625632501;	0.798452029642436;
0.831722058631837;	0.816935653433174;	0.802477209322339;	0.805388409197166;
0.837290923595014;	0.823099882240416;	0.809330084957124;	0.811928811646193;
0.842682892344494;	0.829059268367177;	0.815943153937655;	0.818325011301353;
0.847950567264255;	0.834850391194886;	0.822341221707585;	0.824518850733825;
0.853053631211228;	0.840452882763438;	0.828486111888829;	0.830519636986481;
0.858015901260328;	0.845900085530650;	0.834449528223617;	0.836461045938717;
0.862924814738357;	0.851259307661965;	0.840298774333300;	0.842552620669009;
0.867653660173848;	0.856453842356701;	0.845963493803497;	0.848434887655973;
0.872426784124735;	0.861588848331448;	0.851510196986569;	0.854171596830841;
0.877141553804567;	0.866655166088067;	0.856952572841247;	0.859860155131507;
0.881491941192684;	0.871380674297899;	0.862040033648797;	0.863942194352946;
0.885906569472039;	0.876173002732128;	0.867175521342187;	0.869201278229097;
0.890369489779550;	0.881014138281893;	0.872385890127608;	0.875489889480401;
0.894495210853259;	0.885508990729657;	0.877269902530839;	0.880288625302046;
0.898485581442318;	0.889834612907647;	0.881966042829406;	0.884851073154669;
0.902317103502744;	0.893985305392246;	0.886433833451506;	0.888884482419897;
0.906137759112368;	0.898103627009878;	0.890821166209399;	0.893460686804677;
0.909850394743249;	0.902116088513838;	0.895120313695305;	0.897740011141459;
0.913466820883684;	0.906018634251381;	0.899307547491356;	0.901839098632565;
0.917028484515600;	0.909848766019448;	0.903396101910915;	0.905753394409164;
0.920559343059017;	0.913649088073030;	0.907446478917431;	0.909722061106428;
0.924088008031042;	0.917438765791563;	0.911471338168369;	0.913630858942352;
0.927591932976957;	0.921211776137810;	0.915439056480629;	0.917656872665486;
0.931210329976120;	0.925049960506760;	0.919478768492205;	0.921618098637554;
0.934789128850581;	0.928852846184608;	0.923492585174295;	0.925484327545984;
0.938344726411597;	0.932643581748135;	0.927497044810955;	0.929484138611326;
0.941837829325480;	0.936359512434797;	0.931418016176187;	0.933274909110428;
0.945274686056737;	0.940019348301422;	0.935267822413960;	0.937137005256620;
0.948644356986230;	0.943609518380883;	0.939049659981463;	0.940856883315522;
0.951962265363608;	0.947144642864261;	0.942782563836755;	0.944513433716425;
0.955227243996869;	0.950597413914441;	0.946378727100689;	0.948085542914845;
0.958451412002548;	0.954028463234492;	0.949970622406846;	0.951645643168042;
0.961635810052240;	0.957433627271595;	0.953574555005741;	0.955158729880770;
0.964768548966715;	0.960731144314200;	0.956991780728176;	0.958573265860566;
0.967886663693933;	0.964030189201829;	0.960425218897836;	0.961997911407904;
0.970996126909916;	0.967340862987514;	0.963947586973260;	0.965401016139904;
0.974086220555692;	0.970578516313217;	0.967272444657691;	0.968756102855874;
0.977202673218039;	0.973887550059240;	0.970685436905003;	0.972170503503297;
0.980276968035444;	0.977248296454190;	0.974335127841499;	0.975634206507190;
0.983075164726641;	0.980268895487741;	0.977496388048917;	0.978811015849084;
0.985769970525088;	0.983258399800097;	0.980713105364597;	0.981972037616530;
0.988254612339144;	0.986111620520876;	0.983890117984499;	0.984991310451280;
0.990500340226903;	0.988738811636141;	0.986875090130763;	0.987790560851443;
0.992498170263367;	0.991124902223868;	0.989636313450028;	0.990364798971893;
0.994263734285316;	0.993324502083618;	0.992350310284703;	0.992682476262225;
0.995639965231718;	0.995017630353840;	0.994418487165064;	0.994487276890244;
0.996712223646050;	0.996273710150772;	0.995870696688890;	0.995869052678179;
0.997571978700387;	0.997243388524980;	0.996934360275232;	0.996954825494199;
0.998307476019901;	0.998073151535618;	0.997840452845696;	0.997879203307474;
0.998910369053326;	0.998769742551578;	0.998634593269168;	0.998632909489244;
0.999316065637497;	0.999232741018880;	0.999149780357411;	0.999143897723834;
0.999590495188459;	0.999546145591552;	0.999499923452628;	0.999489436003672;
0.999759982820269;	0.999738744407212;	0.999714332044948;	0.999702759393444;
0.999856697320833;	0.999845074611082;	0.999831653547244;	0.999824151954384;
0.999919622741859;	0.999913788715288;	0.999906668889824;	0.999902848237902;
0.999959903496884;	0.999957170944419;	0.999953844034818;	0.999951863542050;
0.999981666109324;	0.999980499426372;	0.999979068070445;	0.999978177097817;
0.999992301579832;	0.999991836805082;	0.999991247941452;	0.999990919634854;
0.999997210809337;	0.999997063369404;	0.999996880445577;	0.999996758685360;
0.999999075667321;	0.999999030073978;	0.999998973791229;	0.999998937514762;
0.999999739169388;	0.999999727062816;	0.999999711920548;	0.999999702056649;
0.999999937617220;	0.999999934651308;	0.999999930894889;	0.999999928886006;
0.999999987672409;	0.999999987022079;	0.999999986171864;	0.999999985862548;
0.999999998499873;	0.999999998411136;	0.999999998303292;	0.999999998295851;
0.999999999868120;	0.999999999859341;	0.999999999847402;	0.999999999847361;
0.999999999987779;	0.999999999986837;	0.999999999985523;	0.999999999985323;
0.999999999998572;	0.999999999998445;	0.999999999998258;	0.999999999998330;
0.999999999999774;	0.999999999999758;	0.999999999999737;	0.999999999999725;
0.999999999999897;	0.999999999999890;	0.999999999999882;	0.999999999999873;
0.999999999999945;	0.999999999999942;	0.999999999999938;	0.999999999999933;
0.999999999999973;	0.999999999999971;	0.999999999999969;	0.999999999999967;
0.999999999999988;	0.999999999999986;	0.999999999999984;	0.999999999999984;
0.999999999999996;	0.999999999999995;	0.999999999999993;	0.999999999999994;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999996;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
