0.297729052473204;	0.000000006248863;	0.000000000000112;	0.000000000247744;	0.248552895654446;	0.331889061975239;	0.038866549066868;	0.000000000000771;	0.000000000000269;	0.000000000000056;	0.000000000000032;	0.000000000000022;	0.000000000000014;	0.016384047505402;	0.018405389175924;	0.019824739123170;	0.018111767279435;	0.021073972223460;	0.024170753035689;	0.026525410321176;	0.027297265484355;	0.026196018496533;	0.029234573405425;	0.033015605034332;	0.035976360823554;	0.038786138180010;	0.042812327701793;	0.045752638026826;	0.049451146820307;	0.051070653911993;	0.053922147773994;	0.058029165883229;	0.061440280007875;	0.062961950473240;	0.063260333558895;	0.063988373746666;	0.064871143394178;	0.066392230505992;	0.068331203183857;	0.070008443696558;	0.073464558689907;	0.075962621690988;	0.083075253919706;	0.088305557056192;	0.095839668566277;	0.108024093734191;	0.119922716965002;	0.142782421872683;	0.195250404192472;	0.248640325005396
0.301003222238629;	0.001788519549302;	0.002300279044200;	0.001986789393125;	0.249760279172196;	0.333578282435964;	0.039713604157829;	0.001138370381901;	0.000932970270400;	0.001188130430641;	0.000998881377002;	0.001188156954031;	0.001049023809312;	0.016555822639039;	0.018599549994906;	0.020034728313272;	0.018304194305416;	0.021292848961233;	0.024415319374873;	0.026790489965428;	0.027566254838002;	0.026452586348272;	0.029513545897673;	0.033317585995490;	0.036299675806796;	0.039129910379743;	0.043178492990123;	0.046135970469891;	0.049854223343653;	0.051485111833260;	0.054354807329452;	0.058477521433325;	0.061906324501157;	0.063440886616000;	0.063735130032272;	0.064469717758075;	0.065351925120198;	0.066885719438295;	0.068834333933196;	0.070512904716079;	0.073979133819014;	0.076489772567102;	0.083625462354395;	0.088865936005051;	0.096424926787025;	0.108624588238138;	0.120546475546234;	0.143423215641180;	0.195891001832078;	0.250308961096569
0.302028862972584;	0.002356338774790;	0.425534041771200;	0.002512239007223;	0.250108540884170;	0.333943663204541;	0.039951672855117;	0.001437853083970;	0.001181484877604;	0.001484079238997;	0.001252019607671;	0.001473325915059;	0.001302458797309;	0.016856255140297;	0.018933156600176;	0.020390077734595;	0.018626242436236;	0.021651995469639;	0.024809715915026;	0.027211508833946;	0.027988236733303;	0.026850227181182;	0.029938382944460;	0.033769815568892;	0.036776166779719;	0.039630214740772;	0.043706686366952;	0.046684780843897;	0.050426935256151;	0.052071001749640;	0.054962410969605;	0.059102080244026;	0.062550653465938;	0.064098219446846;	0.064383429572402;	0.065123087488026;	0.066000475640265;	0.067547126765154;	0.069505699125292;	0.071183135751828;	0.074660206270263;	0.077185982082955;	0.084351755700850;	0.089609484210865;	0.097205855686178;	0.109433056243592;	0.121398658209808;	0.144318375987554;	0.196826016880102;	0.252699037387975
0.304490217086303;	0.003436640204186;	0.426616459965930;	0.097866089379619;	0.250761210478859;	0.334626075110918;	0.040392391269347;	0.002336431601597;	0.001635982493871;	0.002021293597687;	0.001711532318249;	0.001988568902462;	0.001760664007068;	0.017249446955520;	0.019368332855837;	0.020853571365498;	0.019048285592624;	0.022120406793749;	0.025323480265535;	0.027760804284795;	0.028541726896980;	0.027374945671832;	0.030499308312585;	0.034368441451489;	0.037409631707593;	0.040296383653738;	0.044408846682374;	0.047413251483507;	0.051185833568119;	0.052848096336182;	0.055768835126076;	0.059930855737894;	0.063409457650800;	0.064979003333711;	0.065259580839411;	0.066013386486040;	0.066892403560484;	0.068466220296248;	0.070472550062860;	0.072268618653487;	0.075895606899165;	0.078581952491016;	0.085925584538560;	0.091316791156197;	0.099084318683453;	0.111441509889323;	0.123561102048326;	0.146613036185659;	0.199258597020417;	0.258125859344501
0.306851987641986;	0.004897798584544;	0.428092966928015;	0.099119517230144;	0.305365761719670;	0.335692773352136;	0.041325880330110;	0.003852744652008;	0.003552044902588;	0.003801628807399;	0.003253441043515;	0.003805532294399;	0.003391005803935;	0.018054783703840;	0.020281640807397;	0.021849122532022;	0.019975644078977;	0.023170145394936;	0.026497680329728;	0.029039619841739;	0.029855043456530;	0.028642833277060;	0.031878284731539;	0.035866304174193;	0.039018852744213;	0.042013969428050;	0.046249311238704;	0.049352295163872;	0.053236593989147;	0.054978341482032;	0.058009386043857;	0.062267682532862;	0.065862670003131;	0.067523188543003;	0.067824506812865;	0.068646386475656;	0.069554812534529;	0.071222108075635;	0.073311949665955;	0.075115434044769;	0.078798622417077;	0.081566705285696;	0.089060571732385;	0.094571816319062;	0.102530516869960;	0.115044952042097;	0.127362317673949;	0.150570974213829;	0.203489355742897;	0.268322095488744
0.315691429414399;	0.010098867274942;	0.649659600889740;	0.183325462970475;	0.308930362878465;	0.364788974693606;	0.043221090466150;	0.006346200062662;	0.005309401171419;	0.006374713655828;	0.005721329989989;	0.005668477606955;	0.005078213968548;	0.019512799781727;	0.021890164911720;	0.023565886422816;	0.021551603085538;	0.024917857899175;	0.028423946611589;	0.031114911718794;	0.031974900245648;	0.030680669665954;	0.034072371647672;	0.038235234013431;	0.041553619948132;	0.044711163047001;	0.049136582368005;	0.052392430977144;	0.056451262554015;	0.058325066385323;	0.061532587417860;	0.065939720346865;	0.069720645614060;	0.071519171470373;	0.071864620689042;	0.072793228065854;	0.073745108720887;	0.075550490350684;	0.077793711766542;	0.079663438816106;	0.083485951115239;	0.086409751672595;	0.094146860287091;	0.099871539035588;	0.108110153726051;	0.120880719862887;	0.133471161096832;	0.156849749344910;	0.210306920445083;	0.284959242704856
0.323999594725064;	0.018951462986920;	0.705121333331806;	0.219395153788387;	0.360063099488635;	0.380901538261592;	0.098325963286203;	0.058695997497293;	0.008824215470653;	0.010413496019117;	0.009406809217255;	0.009989633350634;	0.009181763546444;	0.021888829122967;	0.024512146768713;	0.026366591281573;	0.024159640666357;	0.027793067845118;	0.031580723264791;	0.034504236015117;	0.035435976420852;	0.034003812371499;	0.037624054576986;	0.042048223961122;	0.045605410402073;	0.048991096172579;	0.053690701543948;	0.057157582128092;	0.061456809694343;	0.063511259463252;	0.066956345538558;	0.071568369156962;	0.075609163721789;	0.077591788510618;	0.078011348935915;	0.079096288106590;	0.080089675477497;	0.082078921871089;	0.084550249430851;	0.086520452370329;	0.090566122174811;	0.093716284938069;	0.101795535351476;	0.107865053751260;	0.116466186856990;	0.129619451785169;	0.142526365395680;	0.166000648435056;	0.220422747478677;	0.308539396061976
0.337126851694547;	0.033671533572989;	0.797238064381786;	0.285272835535093;	0.402493291853620;	0.407981556442867;	0.144846275659420;	0.104791578980789;	0.066683032157610;	0.067580461288669;	0.015103508464238;	0.015738244951463;	0.014584547533260;	0.026717363632152;	0.029805221663626;	0.032065384106131;	0.028119996872024;	0.032117016421928;	0.036297183126396;	0.039544521697431;	0.040588973335461;	0.038943385134177;	0.042866647568160;	0.047651400827265;	0.051527673027795;	0.055215431499894;	0.060294439380543;	0.064050157271267;	0.068677220892441;	0.070986015765567;	0.074748522137245;	0.079649988144655;	0.084045067654590;	0.086264260512720;	0.086814870403307;	0.088119931572747;	0.089070538157442;	0.091275917804495;	0.094057385146478;	0.096156583727442;	0.100524797029032;	0.103966163915011;	0.112477196054228;	0.119067763071833;	0.128080236244852;	0.141750376018549;	0.154956356449318;	0.178331056196806;	0.234369905323569;	0.333991543218318
0.353107383656406;	0.054485502556876;	0.856924950694176;	0.355994253605943;	0.451804919282666;	0.438932494336588;	0.197025354372153;	0.156673307936672;	0.127286422681426;	0.128952489708689;	0.081889805171250;	0.082763192172724;	0.022724703580677;	0.033281634645519;	0.036921525660492;	0.039906987962498;	0.035710045458486;	0.040230946737738;	0.045126008181840;	0.048951106590992;	0.047859252633923;	0.045912965418053;	0.050218686545314;	0.055482258542737;	0.059766590257347;	0.063835236868518;	0.069417192895560;	0.073548622705291;	0.078597372856499;	0.081243023852148;	0.085396717414232;	0.090674835132847;	0.095511963891268;	0.097996062417008;	0.098742985467737;	0.100318988833319;	0.101242796146064;	0.103681546191345;	0.106867258355557;	0.109122504505285;	0.113931828140501;	0.117716450280730;	0.126727375275387;	0.134055646282775;	0.143465145921729;	0.158022694127938;	0.171423116056837;	0.194335478041534;	0.252997864298397;	0.365271291298569
0.372089189196685;	0.082382041542810;	0.895057180267690;	0.430174832734267;	0.511962061573057;	0.474235478908934;	0.253036348173153;	0.212990011094562;	0.191853450022909;	0.194434065630232;	0.159648046710648;	0.160936339492401;	0.105244825687836;	0.113258153702756;	0.123040603701582;	0.050960342008017;	0.045634928831251;	0.050714297877586;	0.056432629085908;	0.060900603536966;	0.060681744371088;	0.058498438126185;	0.063321320278349;	0.069374835850326;	0.074286562780225;	0.078926864854556;	0.085362502522188;	0.090096008542686;	0.095824415964505;	0.099035709013870;	0.103797364632724;	0.109710285607786;	0.115272152431014;	0.118138045222704;	0.119397385597260;	0.121433264063390;	0.117399307713070;	0.120073948999926;	0.123780703893738;	0.126210118359426;	0.131618506723856;	0.135791708615630;	0.145339961399075;	0.153685505427607;	0.163361597064957;	0.177496681863744;	0.190763412593422;	0.212629145420782;	0.274545887358563;	0.412947662430320
