0.348320692911537;	0.000000000004399;	0.000000000006188;	0.050726101823231;	0.037315767236553;	0.085414448171122;	0.113166415801116;	0.076575628722856;	0.016847546046884;	0.016577535458260;	0.016012829685230;	0.016037549740179;	0.015814879933629;	0.015777224282760;	0.015953278000503;	0.016721465312247;	0.017318756650383;	0.017893375842545;	0.018973311768820;	0.020555912754154;	0.022377165390002;	0.024243136623090;	0.024768421544486;	0.026739599800273;	0.029321476320067;	0.031839174651317;	0.033828129469608;	0.036392891012320;	0.036371443481745;	0.039097443051508;	0.042366724920262;	0.044781724047888;	0.047501191849447;	0.050807479931156;	0.054053338488026;	0.057348098743898;	0.060548845240830;	0.063142251571992;	0.065637243669061;	0.066791473875238;	0.069351968289532;	0.071355963941145;	0.072795324042630;	0.074718066473113;	0.076241568818111;	0.079555994801376;	0.083918617185798;	0.087259634230647;	0.091865188028727;	0.094586924744032;	0.099042281956577;	0.104664844803723;	0.112943894859031;	0.121323472616059;	0.130739398473997;	0.144454370168646;	0.159737247930608;	0.190138454980742;	0.223400809519960;	0.415869026472368
0.351034440618099;	0.001893645013764;	0.001570659356780;	0.050949457320846;	0.037507411647622;	0.085592196256366;	0.113350391802388;	0.076725038465525;	0.016988525243191;	0.016724875198018;	0.016162396741028;	0.016193928468706;	0.015973047401978;	0.015938501786120;	0.016117645481810;	0.016898869822588;	0.017502706033162;	0.018082043291435;	0.019174774475088;	0.020773125960251;	0.022608018335920;	0.024488677867770;	0.025017640492578;	0.027005402752767;	0.029605321569224;	0.032138591497435;	0.034137633129730;	0.036718931857872;	0.036694134825104;	0.039436833029420;	0.042725075667664;	0.045153543137074;	0.047887061488238;	0.051210666022619;	0.054472545435509;	0.057782608453195;	0.060997468458222;	0.063602701408453;	0.066108683435669;	0.067264319391850;	0.069833464038519;	0.071844624236300;	0.073294457903161;	0.075226799785903;	0.076753891279452;	0.080080918194999;	0.084457655225348;	0.087811952804578;	0.092428166304620;	0.095152078201681;	0.099620744765667;	0.105256590900113;	0.113547613622574;	0.121939259496614;	0.131365720873557;	0.145089050675240;	0.160374852259865;	0.190771440837605;	0.224025626025663;	0.417415189033756
0.351736700909186;	0.002396148018574;	0.001976601120426;	0.051340435195559;	0.037832301857090;	0.085881316315103;	0.113640493979159;	0.076959826863668;	0.017518988149001;	0.016946168689968;	0.016382371097962;	0.016419483659098;	0.016196971451115;	0.016162817614722;	0.016342378293336;	0.017137750393768;	0.017746232757173;	0.018327910539317;	0.019433496405295;	0.021047775395925;	0.022894919496462;	0.024789228798636;	0.025318716954170;	0.027322152530518;	0.029939021267592;	0.032486198897612;	0.034492966952492;	0.037089421421939;	0.037057565611832;	0.039815032345377;	0.043120028724312;	0.045559486590838;	0.048304221240835;	0.051641903519491;	0.054916201538426;	0.058237642637687;	0.061462448411339;	0.064075210423529;	0.066587763903869;	0.067739906316399;	0.070312863334376;	0.072326038388187;	0.073781188986638;	0.075723144291728;	0.077255804616615;	0.080597107020602;	0.084989676930537;	0.088358784550160;	0.092986272882449;	0.095712243326600;	0.100193885621649;	0.105842733102676;	0.114145693781901;	0.122549565779027;	0.131987070398813;	0.145719619812466;	0.161010398965096;	0.191407852027414;	0.224661635425478;	0.418173282615887
0.352512809098399;	0.003146453142038;	0.002576056940353;	0.056698827678937;	0.038226468143979;	0.086227821145083;	0.113986766799294;	0.077246553206555;	0.017783682371468;	0.017215457436089;	0.016651596134721;	0.016697501402623;	0.016474852421511;	0.016442810254334;	0.016623920947923;	0.017438299773155;	0.018053180588498;	0.018638534934765;	0.019761375359158;	0.021396441055282;	0.023259011754095;	0.025171126617331;	0.025702382106299;	0.027726595127759;	0.030365843142374;	0.032931295865065;	0.034947963929792;	0.037564406449821;	0.037524868475882;	0.040302168276636;	0.043629792014167;	0.046085551599607;	0.048847002143327;	0.052205114170079;	0.055498130741247;	0.058837399628664;	0.062078743088873;	0.064705549166859;	0.067231572828218;	0.068383751814011;	0.070967141411989;	0.072988876186857;	0.074458252177811;	0.076413355168144;	0.077950739356606;	0.081308259360906;	0.085720078245602;	0.089108770019043;	0.093753657850808;	0.096486832507353;	0.100992941136575;	0.106669357792199;	0.115002470534179;	0.123442563318644;	0.132921940809391;	0.146703718032103;	0.162051559533136;	0.192526419267431;	0.225854449559723;	0.421513774859350
0.354672848307951;	0.004316832624596;	0.003518823515902;	0.057372263347900;	0.051373849254120;	0.086718033252144;	0.114474284999444;	0.077655957675965;	0.018184082226474;	0.017999599621134;	0.017027576491284;	0.017079607595831;	0.016851052618191;	0.016817136729463;	0.016996747582378;	0.017833770055698;	0.018453982973623;	0.019041745212573;	0.020185326375511;	0.021845295143980;	0.023725032193611;	0.025658349750852;	0.026191498403831;	0.028241691485338;	0.030909146954503;	0.033497747176465;	0.035526169251889;	0.038167927106156;	0.038119574325603;	0.040922026357906;	0.044278359029435;	0.046756066388917;	0.049540055527958;	0.052925344936951;	0.056277209620563;	0.059749676839708;	0.063130208320929;	0.065880940777410;	0.068501883007407;	0.069710916955825;	0.072367943370703;	0.074454506471452;	0.075996919981821;	0.078022243641537;	0.079610056987094;	0.083045676777351;	0.087546401558019;	0.091026837014286;	0.095762631904175;	0.098559136570344;	0.103169351320625;	0.108947312278970;	0.117374932458138;	0.125904150866403;	0.135459700430934;	0.149303795775045;	0.164692580849447;	0.195233150562619;	0.228615199484438;	0.428061237937329
0.358991065445660;	0.007510689509794;	0.006196181518144;	0.058505965641744;	0.052353296280591;	0.097751032243239;	0.115388421730612;	0.078443381417377;	0.019113607143720;	0.018809829049250;	0.018306954708942;	0.018505972807589;	0.017671333616452;	0.017653649820504;	0.017848379313766;	0.018754093924145;	0.019405230935654;	0.020016956178294;	0.021227951524676;	0.022967699131058;	0.024910858298795;	0.026918178680568;	0.027474230103633;	0.029611618484397;	0.032375219469545;	0.035048176051796;	0.037130298350813;	0.039863311176809;	0.039808840777454;	0.042703753500603;	0.046164318137208;	0.048727143274090;	0.051599078445741;	0.055085896355640;	0.058503075838961;	0.061971658827329;	0.065344366365793;	0.068096662675270;	0.070750235973339;	0.071957291195378;	0.074658493886064;	0.076788619456682;	0.078400849414101;	0.080501359239537;	0.082136755975223;	0.085656038858536;	0.090257569804211;	0.093839118200874;	0.098670253674532;	0.101513534490158;	0.106231216763227;	0.112126365548756;	0.120683367588990;	0.129343775579970;	0.139026002572512;	0.152990759691855;	0.168478923927461;	0.199192193212514;	0.232733497399560;	0.439818640087266
0.363452282619652;	0.011182714585152;	0.009113834045977;	0.065413074350392;	0.061318872915344;	0.099325176977752;	0.131501816023115;	0.079777065397033;	0.020468379232566;	0.020353413113940;	0.019549496590649;	0.019778409898004;	0.019577043433644;	0.018826756100294;	0.019012247153735;	0.019995514272995;	0.020661290170322;	0.021281877283828;	0.022559291226548;	0.024381060630046;	0.026381599672764;	0.028464663490336;	0.029039704386595;	0.031274448526311;	0.034147875193834;	0.036917998001675;	0.039058552272206;	0.041899665455188;	0.041842800426051;	0.044849988863479;	0.048438498084402;	0.051114142815013;	0.054104105726579;	0.057725929113238;	0.061289054551913;	0.064927457984870;	0.068460865063481;	0.071352219191483;	0.074131588481505;	0.075380052604791;	0.078177337633432;	0.080385036025837;	0.082101407834905;	0.084309656344793;	0.086005710908491;	0.089640599995840;	0.094382506299707;	0.098100418907004;	0.103068612320192;	0.105962990004309;	0.110819370623808;	0.116862761913037;	0.125591461473224;	0.134416508603106;	0.144255134939036;	0.158368132194845;	0.173969024186411;	0.204952210523673;	0.238763149009414;	0.459577516696650
0.371030631645399;	0.019934561430325;	0.014414655262987;	0.068702917456778;	0.068884801029994;	0.111244628676079;	0.135221537778977;	0.107946539772305;	0.055692443096228;	0.022425888518210;	0.021960558189442;	0.022348765748777;	0.021770458818285;	0.021546603030545;	0.021773578803485;	0.022033800422423;	0.022733095500732;	0.023376090683687;	0.024795341760424;	0.026756286549110;	0.028850061673488;	0.031052826910741;	0.031652784785984;	0.034038691235252;	0.037081769885245;	0.039996172864087;	0.042209520875314;	0.045201599801993;	0.045116041831569;	0.048272705451452;	0.052030026827319;	0.054850623334150;	0.057988125524069;	0.061775297048555;	0.065493720592374;	0.069281716159399;	0.072964351342095;	0.075995207148863;	0.078920381188586;	0.080205358696958;	0.083128640346228;	0.085435324044202;	0.087288326829475;	0.089646652554164;	0.091427201339378;	0.095219596287863;	0.100154634393055;	0.104054705277434;	0.109221767326824;	0.112166339015706;	0.117202055537448;	0.123436927744704;	0.132403608032845;	0.141441881028279;	0.151477184106552;	0.165770783876689;	0.181486227649828;	0.212869729084442;	0.247098082127866;	0.494478333901611
0.379560031131360;	0.031101518307164;	0.024181031215140;	0.078093837795003;	0.081666348949338;	0.118710923095701;	0.151617926759626;	0.123022410635918;	0.074703808840639;	0.063382592062059;	0.067037780935244;	0.026050111480218;	0.025174516757448;	0.024869768924882;	0.025121831687048;	0.025921477412650;	0.026724984087169;	0.027462199937808;	0.027877586452737;	0.030019089796869;	0.032226152115913;	0.034606464777833;	0.035237276334851;	0.037824883219870;	0.041097350048289;	0.044206298088249;	0.046509945886583;	0.049702610435702;	0.049572067075447;	0.052923653200238;	0.056899643777203;	0.059914995455704;	0.063250882276458;	0.067253576604970;	0.071176680104272;	0.075163713909475;	0.079043922304024;	0.082258958279586;	0.085377760612820;	0.086706611014691;	0.089801191543051;	0.092231948067471;	0.094253263258707;	0.096805851567020;	0.098691272432891;	0.102678683132771;	0.107856450045318;	0.111974870664145;	0.117405725729661;	0.120355745770752;	0.125596679548056;	0.132053845646467;	0.141329660873340;	0.150624755017225;	0.160892299858987;	0.175396113384591;	0.191215947901239;	0.223186570169775;	0.258062504467059;	0.557376750418964
0.390635592832496;	0.047470647823044;	0.038296066192026;	0.090833597496518;	0.095868394173383;	0.131609112299890;	0.166387835528034;	0.148036413820964;	0.104830821050971;	0.096315036088327;	0.104000026270802;	0.076689520277306;	0.078902089434753;	0.029759578564884;	0.030039035416426;	0.030908702552164;	0.031802073988152;	0.032618683173395;	0.033552389567635;	0.036036307792422;	0.038452572276024;	0.039438261822666;	0.040099359681772;	0.042946337392849;	0.046519829102182;	0.049884345805990;	0.052296856359247;	0.055750367397458;	0.055483067804336;	0.059076966573427;	0.063323571600078;	0.066590279452906;	0.070181414382231;	0.074452087305889;	0.078631463577210;	0.082869838646133;	0.087001799598636;	0.090453211959578;	0.093822958757675;	0.095205654723109;	0.098530153439459;	0.101112383381506;	0.103336274103895;	0.106138491113044;	0.108158004619035;	0.112386481716068;	0.117868428709949;	0.122246529374391;	0.128030512889031;	0.130836458096240;	0.136303977890510;	0.143008885815951;	0.152674327820291;	0.162262108150684;	0.172782106410304;	0.187502994721080;	0.203372686380353;	0.236137220098052;	0.271924166913459;	0.616549937111250
