0.393302499210862;	0.002059974841859;	0.002076155635416;	0.002100753510633;	0.002101311904825;	0.002101221018902;	0.002219299331489;	0.002212717753280;	0.002112937296710;	0.002071624770831;	0.002051144849786;	0.002071895090601;	0.002050405879015;	0.002045718164033;	0.002035994280251;	0.003007300430396;	0.003829771239732;	0.002896951257983;	0.005546321371353;	0.005317244698847;	0.005364913026825;	0.005409718997343;	0.005347482209468;	0.005358789386381;	0.005406085818864;	0.005561020275091;	0.007986142635249;	0.001912884452287;	0.001948947550704;	0.001928807231987;	0.001905174915825;	0.001932371555982;	0.001898864894612;	0.001887912017791;	0.001913245570188;	0.001875897651611;	0.001880173222663;	0.001896948975458;	0.001865150303991;	0.001880457057607;	0.001859217612270;	0.001843158140858;	0.001872207342421;	0.001860500696529;	0.001823068384122;	0.001855147752838;	0.001857910083799;	0.001800067612073;	0.001862953941078;	0.001872410477329;	0.001794151576487;	0.001847864683308;	0.001851958777056;	0.001804586220914;	0.001848470017802;	0.001848877759197;	0.001814182398743;	0.001842931541595;	0.001851179478734;	0.001833645692060;	0.001845524380609;	0.001837806716811;	0.001838588069219;	0.001861923019440;	0.001844203028898;	0.001821207430195;	0.001857439937441;	0.001860831282273;	0.001833984890363;	0.001871881180791;	0.001872391497238;	0.001838501725407;	0.001882875017482;	0.001893728699333;	0.001843650551942;	0.001840432368321;	0.001887348979690;	0.001882668156193;	0.001853546419509;	0.001907584168887;	0.001915205659444;	0.001855036310625;	0.001840753623390;	0.001892894547586;	0.001887198760294;	0.001850904588944;	0.001863860555609;	0.001889157734754;	0.001880025517927;	0.001843972638468;	0.001848256212519;	0.001878154721174;	0.001881538622571;	0.001839619604743;	0.001820617291183;	0.001823955649515;	0.001849812153834;	0.001835164215870;	0.001794903584344;	0.001799687223282;	0.001802501873443;	0.001824091900929;	0.001808529833588;	0.001799803446998;	0.001803257890364;	0.001774269412967;	0.001759001822032;	0.001734463328262;	0.001698104910482;	0.001663653116651;	0.065430477234881;	0.065396569666695;	0.065159099743189;	0.065046082098681;	0.064165535821614;	0.062722371889912;	0.061706153621627;	0.060436234027484;	0.059153499321335;	0.057481645415847;	0.055668960417249;	0.053015752177407;	0.050506402101809;	0.047883072354240;	0.045644901438244;	0.043288568082002;	0.040654383517181;	0.038262286425617;	0.035109341145670;	0.033432410477921;	0.032219418086351;	0.031362970629891;	0.029700199956154;	0.029579921063483;	0.029765398712125;	0.029731104688876;	0.031240675364223;	0.030806279342194;	0.031974980546861;	0.033251985370059;	0.032522370205105;	0.034368050666142;	0.036205309578724;	0.038053039311606;	0.037143248491945;	0.039096211605897;	0.039960121985436;	0.041431470433352;	0.042862280158621;	0.043046581059863;	0.044744436358650;	0.045275268583244;	0.047844537697495;	0.049429998416854;	0.049869929154668;	0.049839006887508;	0.052400928160141;	0.054019990424690;	0.052437606240363;	0.055011600638019;	0.056705012908769;	0.057753852184624;	0.057704389012643;	0.061438566870591;	0.061302950386083;	0.060908586794737;	0.065616413986461;	0.074526827756072;	0.074730444692312;	0.075447402806894;	0.078355380335554;	0.075743661231751;	0.077904712237321;	0.076784171099497;	0.079226560162852;	0.079279677884945;	0.080824942035947;	0.083270300966732;	0.088557941180172;	0.094744221455619;	0.104539488672554;	0.122044550445184;	0.149855015032033;	0.197095112266719;	0.246483846042512;	0.310968011191922;	0.350505863990850;	0.391028736518149;	0.408344344052078;	0.427211780324625;	0.419426664447039;	0.383082574625901;	0.097102446675390;	0.055515826583691;	0.046438648102451;	0.043117182622411;	0.048097486953446;	0.046943389701190;	0.053252578475660;	0.066304719463911;
0.495225301084564;	0.052746406650255;	0.049231568228920;	0.047773249294412;	0.044252312940152;	0.042216294725489;	0.043999558739551;	0.043106219354062;	0.041278789230030;	0.039941799196232;	0.038556530040324;	0.037894517193570;	0.037952084313476;	0.037157423247997;	0.036441163007293;	0.039461953342928;	0.039234737520196;	0.037130239746152;	0.039083579978263;	0.038140255532472;	0.037160304323061;	0.038853896526772;	0.038054471117764;	0.036962831170837;	0.037001279743268;	0.038008683507633;	0.039392454152919;	0.033458128760761;	0.034852297057502;	0.034116502715765;	0.033872846399173;	0.034541360478010;	0.034476261403536;	0.033436115704957;	0.035232275053445;	0.034378491781244;	0.034754875682639;	0.035927079149209;	0.034999698935949;	0.035592260287095;	0.035494753133936;	0.034574366596781;	0.036536122397763;	0.036228819227290;	0.034900189328191;	0.036835058999511;	0.037124369099237;	0.035319768733694;	0.038090646935840;	0.038856780772243;	0.036619075530702;	0.038760460176644;	0.039156281131904;	0.037732311685762;	0.039695018169867;	0.040181002085306;	0.039267345723828;	0.040652131502811;	0.041205372522047;	0.040789639911868;	0.041921525386100;	0.041958983504578;	0.041824850660940;	0.043534840822957;	0.043033699904771;	0.042410811153713;	0.044163182695619;	0.044781407524448;	0.043874418619400;	0.045946468739259;	0.046134588810482;	0.045104297787627;	0.047448629505357;	0.048421650821948;	0.046579866623355;	0.046629983547484;	0.049026101973482;	0.049338034459706;	0.048795668571430;	0.051436470579209;	0.052089417142189;	0.050405497534669;	0.050522636289705;	0.053089221421869;	0.053158034756073;	0.052161751964391;	0.053390257650809;	0.055084182486987;	0.055375708379702;	0.054555371572859;	0.055392247032981;	0.057675324986655;	0.058759776615014;	0.057462570533573;	0.057393985649140;	0.058625898014776;	0.060601036191490;	0.060950586925126;	0.060078562148561;	0.061294173868088;	0.062632635837688;	0.064936241042213;	0.065477464791462;	0.066297416270500;	0.067892224843742;	0.067656080307472;	0.068318884811940;	0.068112887432496;	0.067940094427727;	0.068093185743639;	0.074060530227192;	0.074168957335000;	0.074074030355931;	0.074180663910867;	0.073495442088125;	0.072208622844194;	0.071500848001937;	0.069851820310607;	0.068776687030034;	0.067344491433886;	0.065846828344598;	0.063353125489388;	0.061238578810309;	0.059059062475341;	0.057379158050487;	0.055554733128388;	0.053341686153102;	0.051328736183760;	0.047225185082959;	0.046138203337715;	0.045500828777681;	0.045132129103540;	0.043487843490457;	0.043694919215291;	0.044161174846456;	0.044406972740935;	0.046606520720466;	0.046012188288730;	0.047564569958656;	0.049261233123621;	0.048529850926717;	0.051060338309002;	0.053523983107845;	0.055935249617598;	0.054756300053876;	0.057360231256453;	0.058585600860559;	0.060561226434403;	0.062397405345799;	0.062616551032140;	0.064890305622911;	0.065700326869864;	0.069095050156141;	0.071276409447021;	0.071772311316965;	0.071915646712878;	0.075349357139729;	0.077483918520838;	0.075469423697009;	0.078961480007172;	0.081241137868850;	0.082565119123936;	0.082714064817564;	0.087446200802217;	0.087356416393627;	0.087059198350313;	0.092990575345028;	0.093392223672931;	0.092728926822185;	0.094672445452265;	0.098902316734831;	0.095408436172142;	0.098788393918249;	0.097210889193272;	0.101169587243681;	0.100898676245924;	0.103631837151876;	0.106300528121301;	0.110982425337492;	0.118053600824538;	0.131223316926194;	0.151541823083748;	0.186410400877826;	0.238492801184888;	0.294260313004633;	0.359436823587212;	0.401656253976690;	0.439395333482469;	0.456656052166728;	0.471795426489651;	0.463645475567652;	0.423804077348341;	0.127378568311096;	0.076376795122540;	0.063017979462051;	0.059816583351195;	0.059321527897215;	0.058449696839583;	0.066537287611033;	0.081828831026999;
0.513815406425630;	0.064179896451655;	0.059553352890387;	0.057476235620204;	0.053061300126556;	0.050507197801428;	0.052357241612294;	0.051130000447829;	0.048954534470880;	0.047342394576989;	0.045699083189162;	0.044734112577183;	0.044777295706210;	0.043725646422106;	0.042865639784802;	0.046212773582941;	0.045686595407460;	0.043352690828527;	0.045055999355724;	0.044092501655745;	0.042903569085679;	0.044692403575226;	0.043762966354369;	0.042405988266006;	0.042290576984058;	0.043516349013724;	0.044692904164817;	0.038834691211268;	0.040327149088131;	0.039328511671516;	0.039028157073302;	0.039641352210578;	0.039627150634119;	0.038400935925633;	0.040429453195177;	0.039478190618546;	0.039844574117485;	0.041172840343935;	0.040031546782287;	0.040695239010308;	0.040575637543286;	0.039476346559020;	0.041701343975948;	0.041350265997730;	0.039677587097076;	0.041876889562386;	0.042212506652470;	0.039856519263353;	0.042955169464673;	0.043893947803593;	0.041466612525364;	0.043369520980933;	0.043904572802994;	0.042420192170114;	0.044130714939320;	0.044749868701257;	0.043806484043629;	0.045366866149345;	0.045667472682011;	0.045220304396347;	0.046475846615515;	0.046584696832406;	0.046265874438548;	0.048157287408150;	0.047575166476881;	0.046937829649983;	0.048773782591055;	0.049431642264469;	0.048417217145681;	0.050690452008982;	0.050816400443091;	0.049696172271221;	0.052150507050755;	0.053200005154117;	0.051208783982897;	0.051265045879112;	0.053857660834293;	0.054145770811399;	0.053556457649446;	0.056396636591522;	0.057079967372973;	0.055284422006085;	0.055358633326447;	0.058107959833344;	0.058130580914194;	0.057036358502156;	0.058340714689615;	0.060169092550749;	0.060421512846634;	0.059515231996872;	0.060372185887635;	0.062781613677759;	0.063906214823866;	0.062501637628553;	0.062408189816397;	0.063693311410229;	0.065742121834047;	0.066085760274701;	0.065131578559160;	0.066408838865765;	0.067814336667323;	0.070247407335151;	0.070848819202951;	0.071782406345040;	0.073577973290713;	0.073145269213903;	0.073936095642699;	0.073745503518008;	0.073686934660114;	0.074038737033321;	0.079513192897671;	0.079855649775773;	0.079963270635973;	0.080335653643983;	0.079872869928288;	0.078815433639485;	0.078278808593116;	0.076241955436062;	0.075462866120011;	0.074274322291003;	0.072964450223871;	0.070562536731343;	0.068512296101243;	0.066370972284919;	0.064815193769360;	0.063178196994319;	0.061259042738325;	0.059535772498879;	0.054992100356428;	0.054189271744241;	0.053812506574242;	0.053584083765722;	0.051655561448860;	0.051901664188602;	0.052462523697929;	0.052517130004013;	0.055065806951964;	0.054547027289693;	0.056270340258627;	0.058270042148437;	0.057522672963334;	0.060689789745989;	0.063561699781399;	0.066027534385828;	0.064409645875139;	0.067558683671592;	0.068664989081807;	0.070335520499157;	0.071766424098420;	0.072751860947670;	0.074658078086502;	0.074995964855953;	0.078776859580262;	0.081654925063236;	0.081172815145969;	0.081802879845745;	0.086279133959618;	0.089151432933191;	0.086008512010357;	0.090582295458458;	0.093194477910384;	0.094074246990127;	0.094884333705445;	0.099469049836615;	0.098518290111763;	0.099332071213899;	0.104479364974629;	0.104070153218371;	0.104423555842389;	0.105602705532367;	0.109265815067802;	0.106128014866457;	0.108781463172100;	0.107669965167777;	0.110875901195400;	0.111020484564794;	0.113065548859915;	0.116374432127438;	0.120372115403916;	0.128660592137563;	0.141842759071461;	0.165012708129804;	0.200613557565545;	0.256489640798100;	0.312022208734553;	0.378861110299193;	0.419565750669026;	0.457545070252145;	0.473153696008349;	0.488149912318006;	0.478259610509813;	0.439075455789568;	0.139309703870419;	0.083298563590551;	0.069926966425769;	0.065575314696875;	0.065766228495949;	0.064355280795571;	0.072636257837630;	0.090318611513224;
0.530425999625672;	0.074594494075155;	0.069004064102087;	0.066275496228296;	0.061113974464952;	0.058035046661276;	0.059786061831368;	0.058446377747755;	0.055938368055632;	0.054150134884916;	0.052011169669765;	0.050927232370616;	0.050940962646201;	0.049686002087418;	0.048535933336935;	0.052165397775909;	0.051522403472954;	0.048975204539167;	0.050521175554247;	0.049305676697933;	0.047837519478479;	0.050034451204802;	0.048805963412529;	0.047688031314596;	0.047583529058790;	0.048393664151706;	0.049489520289107;	0.043448516407682;	0.044897511079533;	0.044296888922460;	0.043909990833144;	0.044555006418577;	0.044615215829636;	0.042855974269344;	0.045112389550658;	0.044091000940053;	0.044338555545303;	0.045786331344719;	0.044676323709279;	0.045274007558504;	0.045154610503946;	0.043853854686979;	0.046301764257438;	0.045846784644872;	0.043935058777255;	0.046288716056253;	0.046685586669627;	0.044080282119710;	0.047472593842654;	0.048469267190382;	0.045845505977779;	0.047812360274871;	0.048402157389693;	0.046726650649246;	0.048363306670710;	0.049109119192971;	0.048092810712526;	0.049772323306960;	0.049779232771282;	0.049372108640515;	0.050737812551350;	0.050938278554941;	0.050134545750356;	0.052233802808505;	0.051618153373732;	0.050989288630690;	0.052574330241243;	0.053365953826655;	0.052264987794299;	0.054755968028067;	0.054698135170604;	0.053534597529241;	0.056158823026536;	0.057343598615049;	0.055303439929496;	0.055174467865980;	0.057923930699474;	0.058213550849196;	0.057648399419764;	0.060675269405295;	0.061503885970212;	0.059474875130416;	0.059543571994683;	0.062443076100198;	0.062521025882686;	0.061440745768640;	0.062921728134142;	0.064698709966651;	0.064946922874698;	0.064039326904600;	0.065001769418649;	0.067648831315341;	0.068959642938830;	0.067565443005619;	0.067596888713335;	0.068731241552306;	0.070891504231289;	0.071354374180896;	0.070452106539037;	0.071910771872093;	0.073557038427008;	0.076315397064260;	0.077127313915680;	0.078285786028768;	0.080344334601396;	0.079394451498609;	0.080357665951184;	0.080224868438549;	0.080326518931873;	0.080834956374180;	0.085473255559219;	0.085951493103040;	0.086204100734403;	0.086692550121343;	0.086302470214215;	0.085191860420811;	0.084737028450476;	0.082665680462724;	0.081967189771638;	0.080842934008613;	0.079624793300116;	0.077132979892472;	0.075200006224097;	0.073205738509745;	0.071833749445636;	0.070309404509128;	0.068319314479226;	0.066491943529417;	0.061965834519937;	0.061149273100367;	0.060793422674730;	0.060665081754893;	0.058907703555906;	0.059367955065847;	0.060072873393008;	0.060381809293000;	0.063327897023148;	0.062285354079373;	0.064164881794138;	0.066177501273130;	0.065330177453767;	0.068322816945974;	0.071014847766691;	0.073478699292804;	0.072406280672029;	0.075258549737904;	0.076171227082667;	0.078116764841227;	0.080105974894833;	0.080295764435793;	0.082496725309106;	0.083526877180449;	0.087779306701236;	0.090594229967352;	0.089936495159203;	0.090790584042897;	0.095062515967943;	0.097219476344146;	0.094800627431014;	0.098886073332255;	0.100790227948639;	0.101504403690297;	0.102498556716157;	0.106818584455550;	0.105904502618431;	0.106529784524581;	0.111853019979903;	0.111873325084810;	0.111604373254373;	0.113416846302930;	0.118034201347167;	0.113786205431304;	0.117456083114515;	0.115441071518831;	0.119666404066369;	0.120456383120802;	0.121721003112061;	0.125962829851404;	0.129305180818856;	0.138932490040971;	0.152073418978507;	0.177788538126549;	0.214126673715414;	0.272888429623647;	0.328442170633850;	0.395474052261951;	0.435281625454387;	0.472678846058448;	0.487145380493423;	0.501318747939800;	0.491133466312532;	0.451403842826583;	0.151414148528331;	0.091443626120206;	0.076740054604267;	0.072214159643045;	0.071675244906949;	0.070372784015945;	0.079409015960457;	0.097929403581349;
0.542952745705206;	0.084778467378950;	0.078052823481170;	0.074823551885542;	0.068760125964040;	0.065237062708516;	0.067109067270462;	0.065204520468623;	0.062461125568408;	0.060371246907369;	0.058272938567170;	0.056733538038442;	0.056725922152296;	0.055179523136783;	0.054052372197873;	0.057924547010086;	0.056905005491889;	0.054201729910767;	0.055452512696878;	0.054448626226447;	0.052881033749168;	0.054843841479117;	0.053658338353898;	0.052010972799083;	0.051650051248844;	0.053051888875415;	0.053907915787950;	0.048134835740046;	0.049685355081443;	0.048463157767274;	0.048099999283331;	0.048589686767329;	0.048694203422780;	0.047003546684732;	0.049383331743943;	0.048309821317684;	0.048543304790117;	0.050124171955634;	0.048787883863569;	0.049391984184800;	0.049282862312542;	0.047837015852965;	0.050472498582344;	0.050053447524613;	0.047966846371204;	0.050497138613426;	0.050907666421982;	0.048091406808118;	0.051615589201862;	0.052717765303904;	0.049939920583278;	0.051975164467422;	0.052622831613405;	0.050881626880677;	0.052635358628346;	0.053442033218711;	0.052323621243531;	0.054137341622651;	0.054171634958899;	0.053674964649059;	0.055158114515178;	0.055382465603361;	0.054468569675436;	0.056765782287370;	0.056112161610829;	0.055448703995751;	0.056956861535399;	0.057821759571981;	0.056676829784761;	0.059396519850838;	0.058899450860307;	0.057721280059974;	0.060504037674446;	0.061817668881496;	0.059684300561958;	0.059175276850147;	0.062170397031243;	0.062508627110886;	0.061963478543853;	0.065249337386842;	0.066154331143006;	0.063630281634377;	0.063716368963076;	0.066852765763758;	0.066971589229391;	0.065882236210602;	0.067488925337986;	0.068994254439769;	0.069277778693172;	0.068379566846405;	0.069442273436145;	0.072271633315331;	0.073701333108207;	0.072282423760978;	0.072326032690621;	0.073134354103651;	0.075446931226624;	0.076007850825527;	0.075124012278499;	0.076730967015480;	0.078500357344272;	0.081410423303923;	0.082293193780641;	0.083531606435929;	0.085707611609833;	0.084644748762525;	0.085761996350868;	0.085700963126827;	0.085880095395611;	0.086478908848640;	0.090620345693524;	0.091179885813505;	0.091492687861660;	0.092090778011657;	0.091800081381321;	0.090841638418297;	0.090501915365253;	0.088292792091851;	0.087732373525092;	0.086737474184609;	0.085638909084579;	0.083200828318522;	0.081352849053632;	0.079388433888381;	0.078061895879936;	0.076597834500884;	0.074685039783119;	0.073085916464043;	0.068229289552345;	0.067627665401362;	0.067571256008537;	0.067696162122893;	0.065756213312069;	0.066150844605596;	0.066733823182776;	0.067299619447841;	0.070096102592218;	0.069312830879111;	0.071065242167607;	0.073028234949030;	0.072012050860175;	0.075295574277748;	0.078455014846807;	0.081419437421462;	0.079341490508930;	0.082572636245271;	0.084104112145052;	0.086361742342644;	0.088234363920293;	0.088246550718619;	0.090848114469923;	0.091566545604054;	0.095475967064032;	0.097931524005683;	0.098198712153354;	0.098197294303661;	0.102255779210256;	0.104623032924085;	0.101993568194014;	0.106071478981772;	0.108535542768268;	0.109765648479229;	0.109909576059478;	0.115083212099321;	0.114700025611777;	0.114165670729720;	0.120702310892661;	0.121056661378172;	0.119798940714611;	0.122084816560351;	0.127037172147352;	0.122258256120560;	0.126238618247723;	0.123743528415258;	0.128507308050502;	0.128391328202764;	0.130543255367643;	0.134035155499149;	0.138554630949876;	0.147607910410117;	0.162533017556534;	0.188191288330349;	0.227544147802410;	0.285742332226142;	0.342979871934378;	0.408262747663834;	0.448576544558645;	0.484060328358158;	0.498526771195003;	0.511202665678346;	0.501161647161777;	0.460314806711324;	0.160128985084292;	0.098389599357939;	0.081547918005701;	0.077524816977735;	0.076217293249470;	0.075339191009767;	0.085353517306361;	0.103848849078521;
0.561094540727129;	0.095034963461298;	0.087436592273870;	0.083433788755842;	0.076694515858742;	0.072593005315067;	0.074212760089194;	0.072338029030553;	0.069258787889306;	0.067038248911839;	0.064304959572687;	0.062734052605508;	0.062683280645303;	0.060946575392297;	0.059466843003849;	0.063592127074718;	0.062510121082444;	0.059607986176129;	0.060721780886887;	0.059390197850507;	0.057527141542045;	0.059956704678773;	0.058406677002371;	0.057158986781585;	0.056853284383572;	0.057632029054532;	0.058427506238750;	0.052423195509947;	0.053879084598898;	0.053241845764327;	0.052807434265964;	0.053321043666889;	0.053486256710867;	0.051202448663328;	0.053785271739175;	0.052669478832485;	0.052765062449562;	0.054443156294476;	0.053208209817438;	0.053724153764990;	0.053591476922199;	0.051989239678891;	0.054796663675600;	0.054242356978037;	0.051940259781318;	0.054621518849886;	0.055110214415033;	0.052022748921036;	0.055830719949969;	0.056984613795875;	0.054059017433795;	0.056091231910442;	0.056776495421176;	0.054872027154627;	0.056623118148820;	0.057498942598158;	0.056297704233606;	0.058197954778775;	0.058161322962868;	0.057657682216952;	0.059181796035609;	0.059452813402998;	0.058361451567018;	0.060790732023274;	0.060080085900787;	0.059352262977876;	0.060904365146491;	0.061894891692097;	0.060602443356142;	0.063460730524000;	0.062999827671372;	0.061777186233310;	0.064662705047735;	0.066078132868873;	0.063849244904594;	0.063199946036740;	0.066320809392196;	0.066694041326997;	0.066166566315450;	0.069569911954081;	0.070560503790320;	0.067786607951096;	0.067904172822922;	0.071186264628186;	0.071329992129381;	0.070224134156016;	0.071934061006416;	0.073334223325637;	0.073675474677012;	0.072786698283306;	0.073894732184308;	0.076900386693057;	0.078456774096973;	0.077030343737292;	0.077092672756000;	0.077870322943806;	0.080317531211022;	0.080962074575747;	0.080062352231511;	0.081707244940212;	0.083573384746737;	0.086697762707278;	0.087656437172054;	0.088999098082969;	0.091325435944633;	0.090191137054922;	0.091371574223684;	0.091189063334861;	0.091411389185525;	0.092081642087474;	0.095775265040809;	0.096432167026961;	0.096799998332538;	0.097510757569116;	0.097299519327673;	0.096366087703571;	0.096052740890653;	0.093843506146568;	0.093374609429097;	0.092441015373182;	0.091395448335825;	0.088998582330004;	0.087164492005659;	0.085261208835885;	0.084101136721767;	0.082851568284593;	0.081241686892633;	0.079768821656779;	0.074577192621352;	0.074154619350405;	0.074170553667549;	0.074246962280333;	0.072067371352517;	0.072495203778285;	0.073192116595622;	0.073347801067236;	0.076547280217699;	0.075690594289047;	0.077647625736040;	0.079894713371380;	0.078913632971409;	0.082671549170032;	0.086057499133393;	0.088937967120615;	0.086596523555365;	0.090282060977983;	0.091652052102061;	0.093572955087206;	0.095005979292121;	0.095851382254463;	0.098117541171284;	0.098291703854269;	0.102329299818878;	0.105199041149803;	0.105007875590237;	0.105034307252443;	0.109749030653457;	0.112850810847697;	0.108958679001951;	0.113885531523907;	0.117117549978974;	0.118278883916066;	0.118210306925810;	0.123867199397380;	0.123110984720680;	0.122925411589370;	0.129585056277981;	0.129241047023894;	0.128763311427138;	0.130474210189635;	0.134691018532609;	0.130645213374669;	0.133708079628768;	0.131983457343331;	0.136010572964034;	0.135158444102401;	0.138113276660654;	0.140966525205434;	0.146562695108263;	0.155265200915169;	0.171849820355481;	0.197315506656960;	0.238975940777305;	0.296627928630072;	0.354891761160936;	0.419030226959597;	0.459475097804170;	0.493626092552410;	0.508114127776169;	0.519884844748793;	0.509702339997976;	0.468498023232469;	0.167409469511503;	0.104021871295084;	0.085797247907101;	0.081834739966954;	0.080410050920540;	0.079606089141551;	0.090174361689680;	0.109064502514414;
0.571466596298888;	0.105535096303191;	0.096695695774968;	0.092198964270987;	0.084483682897638;	0.079937386207153;	0.081658383300953;	0.079145519905375;	0.075873996445142;	0.073335090851769;	0.070737910900379;	0.068622971423857;	0.068559917754876;	0.066502703712556;	0.065118577340726;	0.069466709567286;	0.067909664053411;	0.064860795589442;	0.065686070164905;	0.064606289010841;	0.062751914277321;	0.064695741936372;	0.063224593002852;	0.061442332658177;	0.060740452239645;	0.062527420095575;	0.063123851507689;	0.057233852934367;	0.058829078807902;	0.057238211845804;	0.056832645622844;	0.057366603224036;	0.057535767018872;	0.055490732441873;	0.058166504702542;	0.056827798294092;	0.056939666954016;	0.058735053519193;	0.057209722700056;	0.057693484001528;	0.057660149568380;	0.055892005460741;	0.058834543601183;	0.058359478015958;	0.055864930777903;	0.058642208176888;	0.059071534656121;	0.055788061064622;	0.059686262981573;	0.060913935553546;	0.057840350570289;	0.059964522721727;	0.060717246361064;	0.058744989500357;	0.060552224548204;	0.061516373307721;	0.060173115951340;	0.062172663006114;	0.062178227187876;	0.061575138991549;	0.063199624021700;	0.063542625168605;	0.062335080097256;	0.064931879887374;	0.064110137468931;	0.063365185116686;	0.064975917836191;	0.065913459816064;	0.064551738915861;	0.067591198575383;	0.066997996584715;	0.065678134069291;	0.068837177651638;	0.070312960804818;	0.067964920820643;	0.067212805583779;	0.070607157424387;	0.070981543707866;	0.070424169643689;	0.074028692151711;	0.075066519811176;	0.072146192060852;	0.072218190784586;	0.075630752784419;	0.075801068094421;	0.074640259725128;	0.076420921274198;	0.077796911075718;	0.078109541807466;	0.077183981642482;	0.078366188123659;	0.081510181998175;	0.083165491805867;	0.081633459814780;	0.081705716620447;	0.082478851038444;	0.084982460316491;	0.085690695434567;	0.084781127456103;	0.086555749173074;	0.088549895626197;	0.091820346585144;	0.092877768884209;	0.094327715655410;	0.096775336025606;	0.095489706738837;	0.096732080192745;	0.096601962360849;	0.096897239408193;	0.097649297434156;	0.100976306003760;	0.101696664556437;	0.102183151118284;	0.102967425075966;	0.102821092819085;	0.101852201303359;	0.101655196603409;	0.099394611240754;	0.099016858566642;	0.098172798597261;	0.097241841462949;	0.094766083960356;	0.093066297550964;	0.091316254958601;	0.090328015819748;	0.089175756254047;	0.087469106902104;	0.085883025188300;	0.080798307637125;	0.080333158611154;	0.080324040198350;	0.080443537899674;	0.078436774367695;	0.079074220712979;	0.079945702539442;	0.080160448324194;	0.083828549213707;	0.082400492618377;	0.084538727022950;	0.086887496274332;	0.085918508162621;	0.089563508130992;	0.092696651458404;	0.095377524640301;	0.093832866385538;	0.097278460319439;	0.098145190396901;	0.099988642147163;	0.101688040720192;	0.102474536949190;	0.104594373005565;	0.105083037362568;	0.109721042160899;	0.113153243165891;	0.111852086272949;	0.112690745249154;	0.117900335216147;	0.120860312187694;	0.116810673459804;	0.122064062661343;	0.124776698306251;	0.125369112936083;	0.126175733113726;	0.131230413166011;	0.129840240196124;	0.130603359925861;	0.136448934160288;	0.135760213089430;	0.136029549218068;	0.137316295859587;	0.141178522867583;	0.137411732495327;	0.140049373952391;	0.138730381031456;	0.142206535361544;	0.141685214614759;	0.144249227713548;	0.147429347206872;	0.152785814154160;	0.162085568879650;	0.178955762778538;	0.205719567716976;	0.247965132363805;	0.306729060939542;	0.364739941498171;	0.428887009529825;	0.468645561096779;	0.502439477384758;	0.516459649654876;	0.528129366056863;	0.517366912916284;	0.476789189330609;	0.174524026779762;	0.108823322156012;	0.090221507601229;	0.085774181154051;	0.084784000090848;	0.083636691348424;	0.094374230853470;	0.114451469587343;
