0.028868721449888;	0.018731455438195;	0.018553704370064;	0.018451655787941;	0.018389049156577;	0.029596797534955;	0.041254914893771;	0.033836774038218;	0.036995262029025;	0.040301389746105;	0.056442006834431;	0.017081295462310;	0.016882264746745;	0.016683072470111;	0.016368253536826;	0.016072996799834;	0.015746794382657;	0.015539352343055;	0.015283781838801;	0.015163309351409;	0.015146538054077;	0.015009979801294;	0.014958488800197;	0.014950805871312;	0.014859615580079;	0.014730462357153;	0.014640876243734;	0.014559278685694;	0.014456102526383;	0.014330787031624;	0.014215667098460;	0.014096175650684;	0.013962983427192;	0.013821617343436;	0.013675016374116;	0.013495564942325;	0.013262625809638;	0.012999431362614;	0.012739961076555;	0.012406027181363;	0.011971403858168;	0.011464053546346;	0.010842057345357;	0.010077785076265;	0.009201998480575;	0.008058974103882;	0.006810925170393;	0.005342559784292;	0.002861832721927;	0.000974318134525
0.028868767283588;	0.018731477801390;	0.018553726652772;	0.018451679067173;	0.018389072813453;	0.029596821640306;	0.041254939599953;	0.033836798943979;	0.036995287621838;	0.040301416206450;	0.056442033521208;	0.017081322412286;	0.016882292408325;	0.016683100760978;	0.016368281799786;	0.016073026052686;	0.015746824028560;	0.015539382024856;	0.015283812555820;	0.015163340187556;	0.015146569547889;	0.015010011938502;	0.014958520879658;	0.014950839189156;	0.014859649189995;	0.014730495632927;	0.014640910841766;	0.014559314443495;	0.014456138077116;	0.014330822560090;	0.014215704133331;	0.014096213382342;	0.013963020978268;	0.013821655619650;	0.013675055896220;	0.013497305132078;	0.013289701444622;	0.013055726843589;	0.012831341579904;	0.012538823144176;	0.012153322670251;	0.011696647663618;	0.011128252688262;	0.010425489531698;	0.009613241939447;	0.008540867380076;	0.007362206490308;	0.005946552995839;	0.003379333618167;	0.001626032647753
0.034400271077238;	0.018840978658079;	0.018700020984799;	0.018595042328787;	0.018546694055877;	0.029770552968643;	0.041444305685777;	0.034036587069610;	0.037211274841917;	0.040534778060770;	0.056687970013436;	0.023025297033392;	0.017157664059908;	0.016975508986808;	0.016672689304689;	0.016397164045217;	0.016085420895299;	0.015892313421998;	0.015659059450181;	0.015552308746364;	0.015557053784660;	0.015440107889791;	0.015401412551454;	0.015424838917151;	0.015352207412504;	0.015232877992034;	0.015177392059361;	0.015130893206370;	0.015044130810622;	0.014937807403092;	0.014865937208987;	0.014779512149972;	0.014668942395380;	0.014569158679247;	0.014475838321243;	0.014341486669406;	0.014161213697736;	0.013964000228861;	0.013790093019564;	0.013547135226769;	0.013211933794824;	0.012786746209366;	0.012257800194281;	0.011625324691729;	0.010885349282884;	0.009879594045380;	0.008698095926640;	0.007100633416662;	0.004114768937236;	0.001827344686029
0.037299830406199;	0.019213108407646;	0.019074746015120;	0.019004162253868;	0.018960071306040;	0.030165791527262;	0.041848184996039;	0.034439558886798;	0.037625017707314;	0.040961962981621;	0.057121212364442;	0.023504080041954;	0.024058625489503;	0.025491415237380;	0.017146595917854;	0.016888204535319;	0.016585802223001;	0.016404343705606;	0.016191383567999;	0.016093723343083;	0.016119263672215;	0.016018448078754;	0.015988551418900;	0.016044336240168;	0.015987666797837;	0.015872838152516;	0.015849720796978;	0.015838210645961;	0.015766980397702;	0.015678450648166;	0.015647948563910;	0.015591534804020;	0.015501221501551;	0.015440784147008;	0.015395029778518;	0.015296719258695;	0.015134385137906;	0.014967241742253;	0.014848750508129;	0.014677741447907;	0.014433346784058;	0.014104600272122;	0.013675686927312;	0.013119677479590;	0.012349327900824;	0.011202981389926;	0.009787648906133;	0.007890852498451;	0.004591653329113;	0.001989733792280
0.041982129076225;	0.019619538897651;	0.019488074816999;	0.019437664570478;	0.019402541555534;	0.030665068920609;	0.042372000267383;	0.034915239596838;	0.038117436855638;	0.041472952798616;	0.057641335668584;	0.024073412817277;	0.024659156673252;	0.026126074062292;	0.027498692040737;	0.017484246891459;	0.017190941267714;	0.017026329637553;	0.016834051293768;	0.016745575561611;	0.016794523596392;	0.016708597787355;	0.016685860951743;	0.016774989481675;	0.016732383356734;	0.016617057410657;	0.016621815513177;	0.016642688461346;	0.016585611090325;	0.016510450283373;	0.016516417046302;	0.016491183085439;	0.016433381627787;	0.016434661171041;	0.016468158302456;	0.016451959447133;	0.016370974127329;	0.016296260945858;	0.016286775547863;	0.016201333013357;	0.015989118937675;	0.015625959673483;	0.015115009916055;	0.014437346005257;	0.013505055127211;	0.012207059999673;	0.010637597084224;	0.008541160685124;	0.004996167153954;	0.002507738439790
0.046601797960604;	0.020149840488078;	0.020031919878929;	0.019973512514378;	0.019941276327692;	0.031223686770846;	0.042943822284401;	0.035543263008568;	0.038695124044171;	0.042067673631993;	0.058243099379129;	0.024720891981407;	0.025332743404357;	0.026833548014217;	0.028250684908609;	0.030082130906533;	0.032546371546213;	0.017707967292907;	0.017530662614629;	0.017459505068003;	0.017533132411085;	0.017463798342644;	0.017454087891993;	0.017588150524896;	0.017575989165439;	0.017479860062720;	0.017536969514632;	0.017627359194341;	0.017631862622972;	0.017621124799436;	0.017712687014165;	0.017769307672409;	0.017795037562762;	0.017893224268063;	0.018006757348721;	0.018032255742648;	0.017947570610004;	0.017837164913853;	0.017788938697884;	0.017642725004022;	0.017350262955370;	0.016901569549695;	0.016319321915100;	0.015598280837830;	0.014607174533617;	0.013259028664263;	0.011649393658566;	0.009483835860095;	0.005727874130578;	0.002929374025388
0.051268709656058;	0.020789824169528;	0.020660081055229;	0.020614931370128;	0.020583729971758;	0.031861258246949;	0.043594498769875;	0.036178950289411;	0.039418152388543;	0.042835280602480;	0.058918070405584;	0.025463435934692;	0.026117829885088;	0.027685741534750;	0.029160372788983;	0.031067223433920;	0.033636207523438;	0.038744511020496;	0.047102568530643;	0.018402971979282;	0.018587651050340;	0.018576169083181;	0.018621946977474;	0.018842503978560;	0.018900224609160;	0.018844749107836;	0.018964056686843;	0.019130234624768;	0.019182291492607;	0.019190320021377;	0.019293760190093;	0.019340809940009;	0.019349776505860;	0.019442031305263;	0.019544264542958;	0.019552112113903;	0.019473717997642;	0.019387225782267;	0.019400757838513;	0.019328657907197;	0.019115661096061;	0.018741516722395;	0.018245854773760;	0.017641163322322;	0.016745755634380;	0.015455992039640;	0.013779430714645;	0.011282229167625;	0.006849258530809;	0.003343599319175
0.057216038528808;	0.021563361141744;	0.021456535769832;	0.021409067711388;	0.021398208801547;	0.032749431757872;	0.044532115169731;	0.037133547857596;	0.040401047075660;	0.043900521486970;	0.060218258277149;	0.030932049174286;	0.027448532076565;	0.029111963121892;	0.030757040067922;	0.032817710892048;	0.035473629401686;	0.040794734581975;	0.049248965075918;	0.052468217109668;	0.020380078613341;	0.020400246941234;	0.020466796444068;	0.020865179710150;	0.020956608885615;	0.020879931176784;	0.021035503062252;	0.021262060029878;	0.021341438342996;	0.021366215423571;	0.021519174372567;	0.021604930682287;	0.021653415759482;	0.021818484948997;	0.021995166516052;	0.022043960502145;	0.021965505780505;	0.021888020592053;	0.021961440268857;	0.021963809245090;	0.021834150888174;	0.021532596872995;	0.021087152779757;	0.020466502413819;	0.019384110319883;	0.017772553139569;	0.015679575242392;	0.012686201275024;	0.007702154229277;	0.004003510939175
0.067408122785701;	0.028488478555377;	0.023184772558607;	0.023185182107038;	0.023232845052762;	0.034639060468508;	0.046486038952348;	0.039098074152426;	0.042481150222788;	0.046116855322863;	0.062335671950013;	0.034436491443111;	0.035900257823361;	0.039151246667314;	0.035290955944682;	0.035034696457670;	0.037657208747023;	0.043228245919473;	0.051674577412453;	0.055089205371347;	0.055810720483795;	0.056557404597577;	0.056663161536267;	0.023031220594037;	0.023133347480381;	0.023131841735128;	0.023312097137999;	0.023590420088545;	0.023688937106363;	0.023726247434092;	0.023925185489191;	0.024052494069438;	0.024155229761357;	0.024425540828030;	0.024724409839011;	0.024888742364313;	0.024902028996757;	0.024902204883626;	0.025059000897252;	0.025079875523443;	0.024872969871160;	0.024407993728793;	0.023761078856259;	0.022934044060081;	0.021616071060773;	0.019797139876640;	0.017525175713380;	0.014323365748829;	0.008983369286488;	0.004692536857106
0.076326454581520;	0.035526393906250;	0.025483385169024;	0.025619954741738;	0.025627789820515;	0.037079336146407;	0.048910827971296;	0.041418372297003;	0.044735729250133;	0.048379639117235;	0.064899080101727;	0.037204255578939;	0.038320061807025;	0.041670669938066;	0.044871524283040;	0.048686501477065;	0.056640909100024;	0.045395992481967;	0.053860884847852;	0.057455784952639;	0.058495691549865;	0.059254317532836;	0.059357070351090;	0.060835039708316;	0.062357434240246;	0.025668971261614;	0.025956414771401;	0.026386676309118;	0.026609531033408;	0.026730326476853;	0.027019796447288;	0.027204065224534;	0.027364490067680;	0.027696305072378;	0.028014675289573;	0.028143181545115;	0.028084669691928;	0.027991162491585;	0.028111754906508;	0.028107115382577;	0.027883479607420;	0.027425414816695;	0.026836570432435;	0.026134000551718;	0.024923574377220;	0.023159175844720;	0.020791206770895;	0.017150293392947;	0.011030730655183;	0.006226199514626
