0.063254299271952;	0.016343180077280;	0.016064467852547;	0.015824774954584;	0.015623662998376;	0.019410891472265;	0.023158027836259;	0.019861236154263;	0.020702053621948;	0.021721956532397;	0.026742165616684;	0.014909587190623;	0.014867992289741;	0.014903745419533;	0.014819680368530;	0.014760389305821;	0.014616009022280;	0.014708947685768;	0.014673209123352;	0.014597448807468;	0.014729518091111;	0.014635838259047;	0.014536023966099;	0.014736245872407;	0.014718256464695;	0.014512671449288;	0.014507469289993;	0.014621875035564;	0.014607360818154;	0.014502170917419;	0.014473839616099;	0.014389007213863;	0.014308737217914;	0.014333286100677;	0.014324337810213;	0.014202674409237;	0.013976261076745;	0.013731396067616;	0.013599221047145;	0.013400893063378;	0.013087962981814;	0.012656177835336;	0.012160112361730;	0.011606504600288;	0.010778654767117;	0.009739935136249;	0.008477245040300;	0.006743053246636;	0.004047434853529;	0.001483130792566
0.071616222897537;	0.020899505846851;	0.020614949702705;	0.020558724902148;	0.020440939223936;	0.024316002347767;	0.028177380466629;	0.024921175936448;	0.025893222329891;	0.027064468894893;	0.032131920926945;	0.020362125972945;	0.020441537410035;	0.020586537090488;	0.020523000052709;	0.020630163942017;	0.020553286475426;	0.020673967252431;	0.020821281178004;	0.020779406862657;	0.021028552852703;	0.021043979001746;	0.020948136279406;	0.021371876450641;	0.021405448678475;	0.021141864280425;	0.021374707609450;	0.021692233034333;	0.021645607693343;	0.021551575187799;	0.021791528492421;	0.021823208017037;	0.021714050791897;	0.021874206583956;	0.022088752716479;	0.022078174223481;	0.022044771550099;	0.022095557811021;	0.022386937155557;	0.022638257329981;	0.022834867268192;	0.022699153245643;	0.022459135869733;	0.022278733551097;	0.021727637800774;	0.020928468184258;	0.019670343777797;	0.017520010924286;	0.011975582111894;	0.008588207509904
0.130775854848258;	0.023439566861804;	0.023284891228171;	0.023404216034107;	0.023411677327892;	0.027425792079663;	0.031443763568848;	0.028297470810964;	0.029432022114123;	0.030783280982669;	0.035970710019617;	0.024827267027510;	0.024583288397167;	0.024897755543738;	0.024930229557259;	0.025240505924945;	0.025295790142627;	0.025541896214918;	0.025916956037644;	0.025994166795751;	0.026445735927004;	0.026644198437858;	0.026661536157087;	0.027397553371670;	0.027599061085643;	0.027405375672457;	0.027971266381709;	0.028623184470912;	0.028716530043507;	0.028796791620735;	0.029448065942341;	0.029772042935315;	0.029850617059436;	0.030386185714863;	0.031079037017022;	0.031441012965900;	0.031607558169065;	0.031931983927912;	0.032608033253797;	0.033232618465579;	0.033828204775030;	0.033997513445513;	0.034223177251787;	0.034844917690106;	0.035100953790114;	0.034956083398685;	0.033607580547303;	0.029653720348789;	0.019643759619718;	0.010855004102377
0.161515706402877;	0.028436730759756;	0.028135830106989;	0.028356124738742;	0.028382718752422;	0.032459432526278;	0.036561785230673;	0.033402135653487;	0.034652700357597;	0.036139163225561;	0.041372761367349;	0.030678177654784;	0.030791923562298;	0.031404454767911;	0.030760764058162;	0.031233943869278;	0.031371702508753;	0.031725825495865;	0.032299006127137;	0.032461928134337;	0.033106049984506;	0.033452593213266;	0.033547206055938;	0.034591031546901;	0.034933260232726;	0.034759340694280;	0.035620362124171;	0.036581278198624;	0.036795195987527;	0.037011064101431;	0.038009197023279;	0.038563101177828;	0.038788285037512;	0.039660046621923;	0.040778303636413;	0.041492890730975;	0.041902931658190;	0.042648879646508;	0.044057347173085;	0.045629072600256;	0.047345324200246;	0.048608075714748;	0.049801364815375;	0.051003994041212;	0.050759310384932;	0.049109456860783;	0.045470701404486;	0.038567049219702;	0.025011550917677;	0.012669215287693
0.210231168200060;	0.033763750419648;	0.033364144246246;	0.033733343875718;	0.033834049523560;	0.038084613468261;	0.042331158077225;	0.039149977405160;	0.040557835949226;	0.042218407091509;	0.047528077199617;	0.037304683647430;	0.037708724699934;	0.038622461111938;	0.038405050554882;	0.038054281204527;	0.038259391673954;	0.038748306984334;	0.039494367834101;	0.039722153116919;	0.040559100878899;	0.041027300394588;	0.041177599730483;	0.042524999289081;	0.043001087054548;	0.042831463772014;	0.043980893652272;	0.045289304310507;	0.045715869344779;	0.046189194347785;	0.047688250723525;	0.048731567476492;	0.049513945159395;	0.051254190633980;	0.053409075985099;	0.055160662494236;	0.056538194759363;	0.058217201024244;	0.060570432424442;	0.062718257460542;	0.064429862174765;	0.065076031364483;	0.065310611438404;	0.065298280441396;	0.063505233880330;	0.060361583226573;	0.055149656357638;	0.046148385140317;	0.029673999703069;	0.014318423253472
0.257462887965914;	0.040364793238881;	0.039742018915313;	0.040044502173720;	0.040173274078334;	0.044554749008243;	0.048921802278382;	0.045724196625270;	0.047211611725555;	0.049045274949310;	0.054422524297749;	0.044717888961480;	0.045403888059058;	0.046858003156808;	0.047075194409848;	0.047219966943989;	0.048308307367840;	0.046628548288400;	0.047608103840303;	0.048114121502170;	0.049318832185443;	0.050108643349956;	0.050576775780806;	0.052583936133108;	0.053599693383870;	0.053846954820252;	0.055740168727594;	0.057965641361916;	0.059196537172781;	0.060437133868766;	0.062806326285305;	0.064572025273178;	0.066008728043024;	0.068426164590018;	0.071003038925990;	0.072767848588171;	0.073733739018608;	0.074780502934268;	0.076584797299971;	0.078091801382400;	0.079066741936792;	0.078911874578876;	0.078397737843545;	0.077771433274679;	0.075028332661883;	0.070745803639010;	0.064141217636819;	0.053210121095142;	0.034036192449478;	0.015828481298412
0.305308947653355;	0.048089579690862;	0.047110047940961;	0.047373199644977;	0.047524268196363;	0.051952753831280;	0.056467116689913;	0.053310560757573;	0.055104399874310;	0.057378197387154;	0.062863717403835;	0.054590217229330;	0.055963822859919;	0.058250772085020;	0.059406165387677;	0.060609464104921;	0.062810334801541;	0.062627517763723;	0.064738391580782;	0.061259602225203;	0.063723243583940;	0.065092151387854;	0.066058701058478;	0.068831122036709;	0.070346739183612;	0.070703860252536;	0.072873737767840;	0.075481155227928;	0.076800735793320;	0.077884386441088;	0.080058967960554;	0.081473700076019;	0.082568676870994;	0.084774351071192;	0.087087633939474;	0.088473837030763;	0.088989481178769;	0.089601096230480;	0.091142656321615;	0.092338324144921;	0.092882103600735;	0.092172394516207;	0.091056434120531;	0.089798514863007;	0.086105050283792;	0.080729478092471;	0.072838773356256;	0.060123322509827;	0.038399837567717;	0.017437533734583
0.350457986798139;	0.058317816379165;	0.057706077279376;	0.058196820521929;	0.058869199807187;	0.064005346517082;	0.069149235443527;	0.066302525725431;	0.068790850775082;	0.071945539921906;	0.078163688167335;	0.071466137800696;	0.072399055823213;	0.075097837324966;	0.077393426900073;	0.079841280123603;	0.082026825530023;	0.083557767489495;	0.085807292873340;	0.084195943447268;	0.080370332590172;	0.081437686908527;	0.082077930863077;	0.085769407390023;	0.087106053696111;	0.086903772274435;	0.088874338220067;	0.091501269960060;	0.092687732005984;	0.093544682137250;	0.095576813208960;	0.096790574024357;	0.097754989677072;	0.099973487773258;	0.102239781617062;	0.103386818765214;	0.103516682524607;	0.103697785203723;	0.105019057865643;	0.105922501077563;	0.106056282459720;	0.104835094498924;	0.103190304465405;	0.101393534429345;	0.096856183187242;	0.090459255679437;	0.081298496818042;	0.066787780535249;	0.042509860969294;	0.019096219581373
0.381837075302645;	0.124186473575500;	0.076895480280851;	0.076987221881412;	0.077498113216342;	0.082648750047562;	0.087520339943034;	0.083975333013062;	0.086520232476365;	0.089736090821170;	0.095441049089769;	0.089550532911550;	0.090992207533727;	0.094205778931548;	0.094194809923748;	0.096088632152502;	0.097917715440569;	0.101013897128830;	0.103040698588126;	0.103303044612133;	0.103526524456338;	0.105063647189627;	0.105937281603956;	0.100407098788373;	0.101736302120475;	0.102107919664056;	0.104020010898682;	0.106778035236489;	0.107897853088917;	0.108597851412708;	0.110515372927390;	0.111533161716517;	0.112328056484265;	0.114501020468325;	0.116667427695930;	0.117623231195775;	0.117436116286401;	0.117285885705355;	0.118459823905762;	0.119167667510267;	0.118994032253090;	0.117345883175765;	0.115219283247080;	0.112886814871992;	0.107487414071929;	0.100054514384957;	0.089681225864549;	0.073565869340403;	0.047189556398338;	0.021039510312838
0.400685612238189;	0.183010753299394;	0.094319014703736;	0.095245736856856;	0.095270649215533;	0.099894963321167;	0.104311320654372;	0.099997364860508;	0.102451706598087;	0.105517552727880;	0.111646401795037;	0.106641061209369;	0.108356825116624;	0.111981452159649;	0.113796499256519;	0.116787641186473;	0.118342695578568;	0.115723512011380;	0.117694129998045;	0.118910087438286;	0.121529920867075;	0.122786606275822;	0.123229192985656;	0.125918399303220;	0.127807834647673;	0.116316308143753;	0.118273803813378;	0.121303525075142;	0.122533051928918;	0.123103629631045;	0.124943806919028;	0.125769557782199;	0.126513024377534;	0.128765851083908;	0.130968000358570;	0.131837466588729;	0.131434882528686;	0.130982735178468;	0.132046890917656;	0.132566833475025;	0.132067706173897;	0.129983856118505;	0.127409255947762;	0.124655645132207;	0.118621713623721;	0.110483550984360;	0.099340495311223;	0.082092748340383;	0.054781786097086;	0.024139008259493
