0.232375355219849;	0.004502698377063;	0.005431909450992;	0.027850869153413;	0.026382011650608;	0.100182634936353;	0.159687688251768;	0.147433291812864;	0.018777322148300;	0.018128723326515;	0.017375154380466;	0.016816265814519;	0.016249620682330;	0.016088746476155;	0.015618043177383;	0.016024163351252;	0.015823004301203;	0.015207170955941;	0.015382999952510;	0.015887347438925;	0.016034707064801;	0.015953506609900;	0.015566239719093;	0.015877122423779;	0.016127225411714;	0.016378048961272;	0.016335177582446;	0.016402276811156;	0.015706973888665;	0.015946944712636;	0.016236971796392;	0.016419135907083;	0.016566394715831;	0.016894850960520;	0.017281804155685;	0.017707591424523;	0.018176294465683;	0.018582739513971;	0.018975337337430;	0.018916671094376;	0.019431151660484;	0.019879942212516;	0.020495469435843;	0.020740030452844;	0.020201981126166;	0.020827434687045;	0.021612090719710;	0.022440619171762;	0.023059749145656;	0.023240819060707;	0.024307067553563;	0.025241402635656;	0.025690112993960;	0.026373470281447;	0.027128085222054;	0.030540577583105;	0.042764512601830;	0.059121917298185;	0.086557592573159;	0.133793405347021
0.232375392134281;	0.004502735948076;	0.005431938809682;	0.027850873391845;	0.026382015164376;	0.100182638106890;	0.159687691573027;	0.147433294506635;	0.018777324659425;	0.018128725921641;	0.017375156965981;	0.016816268486872;	0.016249623333729;	0.016088749153208;	0.015618045857443;	0.016024166207002;	0.015823007218526;	0.015207173861190;	0.015383002994328;	0.015887350661393;	0.016034710427902;	0.015953510135365;	0.015566243169461;	0.015877126047595;	0.016127229210790;	0.016378052893849;	0.016335181574866;	0.016402280986316;	0.015706977876197;	0.015946948896890;	0.016236976236535;	0.016419140521103;	0.016566399517040;	0.016894856029383;	0.017281809495690;	0.017707597041156;	0.018176300360935;	0.018582745660172;	0.018975343720223;	0.018916677545952;	0.019431158353185;	0.019879949117534;	0.020495476609709;	0.020740037825764;	0.020201988481632;	0.020827442361594;	0.021612098760351;	0.022440627558797;	0.023059757802407;	0.023240827835838;	0.024307076659688;	0.025241412052789;	0.025690122693137;	0.026373480567288;	0.027128096371245;	0.030540590491931;	0.042764527785507;	0.059121933828642;	0.086557609656718;	0.140483432969224
0.232375403500188;	0.004502746342383;	0.005431946731040;	0.027850880869417;	0.026382021173192;	0.100182643318260;	0.159687696857853;	0.147433298766776;	0.036469778065558;	0.018128729850386;	0.017375160802214;	0.016816272378960;	0.016249627127445;	0.016088752915966;	0.015618049562711;	0.016024170097802;	0.015823011134616;	0.015207177708505;	0.015383006969572;	0.015887354812163;	0.016034714691184;	0.015953514544457;	0.015566247436078;	0.015877130473233;	0.016127233796679;	0.016378057590150;	0.016335186296765;	0.016402285880047;	0.015706982516218;	0.015946953719236;	0.016236981301274;	0.016419145737052;	0.016566404893561;	0.016894861646683;	0.017281815350930;	0.017707603134084;	0.018176306688206;	0.018582752188096;	0.018975350430075;	0.018916684252507;	0.019431165231709;	0.019879956135324;	0.020495483821093;	0.020756608574573;	0.020241383926651;	0.020893042219121;	0.021706263603680;	0.022563893195380;	0.023208875150709;	0.023411698810213;	0.024505057208548;	0.025467596980116;	0.025944902601994;	0.026667171190073;	0.027473482497247;	0.030977940233604;	0.043335510343216;	0.059823166794945;	0.087385074262108;	0.143062627941876
0.232375417222467;	0.004502761981255;	0.005431958519783;	0.027919088875566;	0.026382028534929;	0.100182649636467;	0.159687703228368;	0.147433304006776;	0.036469782856708;	0.018129813636696;	0.017385985975654;	0.016838281219517;	0.016281583933374;	0.016129662501662;	0.015665109055571;	0.016079939690242;	0.015884719084952;	0.015272799117669;	0.015455898728498;	0.015968402492767;	0.016122576011591;	0.016048847330298;	0.015662773532513;	0.015981598815657;	0.016239893061104;	0.016497962692422;	0.016459975271694;	0.016536097659671;	0.015838484807374;	0.016088687545921;	0.016391704589847;	0.016585258998928;	0.016744874141954;	0.017089358956594;	0.017493431253398;	0.017937654911543;	0.018426218637210;	0.018852858430260;	0.019266805985122;	0.019222559688684;	0.019760689921630;	0.020234020352196;	0.020880105008605;	0.021169783629366;	0.020671957810094;	0.021361504985098;	0.022219657957607;	0.023127147945179;	0.023821855925077;	0.024070318705964;	0.025234592272833;	0.026277422488424;	0.026841958938407;	0.027693413595732;	0.028680642487709;	0.032519273434639;	0.045433933209934;	0.062665672298934;	0.091218862749076;	0.145447836075066
0.239563404716628;	0.005327740272793;	0.006089577775149;	0.028180957815721;	0.026771456948392;	0.100380835413616;	0.159895806964888;	0.147603405035433;	0.036763799809747;	0.039620645197997;	0.017550322861804;	0.017006754266647;	0.016448076747292;	0.016298189127506;	0.015834835855349;	0.016263795626503;	0.016074401157939;	0.015464154311512;	0.015660366786613;	0.016188723461729;	0.016355051349084;	0.016296465578379;	0.015910775177931;	0.016247570170778;	0.016524962322143;	0.016800070621332;	0.016772778319196;	0.016870072790294;	0.016166107954516;	0.016439674514707;	0.016771843675353;	0.016991302508319;	0.017179107512644;	0.017560323728029;	0.018003919460989;	0.018491383426128;	0.019026925877088;	0.019501679472078;	0.019967088425222;	0.019956116141510;	0.020548587669969;	0.021079066972560;	0.021798551772547;	0.022152569072660;	0.021690205768854;	0.022460793485314;	0.023417920931987;	0.024438688475808;	0.025238360589728;	0.025570706049663;	0.026860356653015;	0.028013335876164;	0.028644169440048;	0.029575352927032;	0.030649999077367;	0.034678427400540;	0.047912969212292;	0.065590340113126;	0.094733090239310;	0.148026757372312
0.245548879011688;	0.006371511930219;	0.006930926861557;	0.028669679490877;	0.027193118175398;	0.100896451188780;	0.160284886384480;	0.147925538003600;	0.037189019924810;	0.040135557776171;	0.043010078201895;	0.047143670483827;	0.016771208568693;	0.016632058034436;	0.016169819384472;	0.016625256238243;	0.016444855736941;	0.015835642808643;	0.016056359748435;	0.016613047052525;	0.016798584299437;	0.016765662458585;	0.016379333624581;	0.016747783530233;	0.017058874074007;	0.017363662731803;	0.017352237911903;	0.017484766031452;	0.016767197014727;	0.017078800280491;	0.017458259542596;	0.017721048452432;	0.017955041051766;	0.018395931703300;	0.018902225794699;	0.019455980587989;	0.020062840249345;	0.020609580840709;	0.021151920850199;	0.021178594158784;	0.021834943235191;	0.022426095592037;	0.023223762396549;	0.023636730758230;	0.023173535269670;	0.023980923328097;	0.024981200379194;	0.026045317937686;	0.026849754999206;	0.027142439321695;	0.028433812200266;	0.029585048221451;	0.030204113877627;	0.031152784213396;	0.032278763893149;	0.036447025843728;	0.049885611573059;	0.067895659706745;	0.097459320331503;	0.158263703280405
0.252118047794030;	0.007870800570967;	0.008178257848216;	0.029590564072933;	0.028014862308835;	0.101551510800517;	0.161158700749367;	0.148472249928646;	0.037798859972647;	0.040844166850537;	0.043828883645077;	0.048041056503914;	0.050041220736925;	0.017147364041439;	0.016679305125830;	0.017212742799187;	0.017042501506735;	0.016431445119512;	0.016681501762910;	0.017278671920945;	0.017486557902119;	0.017488215432626;	0.017098181309438;	0.017510650979886;	0.017868493427889;	0.018213179331989;	0.018216270535123;	0.018391592818434;	0.017647446316596;	0.018002056541230;	0.018434240431866;	0.018746311410519;	0.019028971654232;	0.019530550460012;	0.020095637819832;	0.020706614426686;	0.021369776938262;	0.021965670313909;	0.022552555596711;	0.022562976123455;	0.023226033162191;	0.023818700982055;	0.024637069228765;	0.025070662890227;	0.024589706352744;	0.025438840467155;	0.026504450629016;	0.027654108680771;	0.028526896686540;	0.028841336811335;	0.030230950222008;	0.031490499014521;	0.032217755150062;	0.033336677536867;	0.034709837580486;	0.039316753276474;	0.053428027098875;	0.072427041529103;	0.103351670839405;	0.165519708087279
0.258217735254124;	0.024522759301258;	0.009786034126817;	0.030949145174681;	0.029209339922365;	0.102687084757535;	0.162207291641808;	0.149679100238155;	0.054501183698703;	0.041731174018623;	0.044796518531294;	0.049069881113869;	0.051294035892515;	0.052187827816666;	0.051938278688073;	0.018017319121443;	0.017855482063642;	0.017237098052450;	0.017633950448973;	0.018292594816696;	0.018529578320485;	0.018571978959908;	0.018178400704089;	0.018657018756228;	0.019084479156397;	0.019487315129135;	0.019506329285724;	0.019740228728581;	0.018955609628433;	0.019369534187283;	0.019875359490025;	0.020258273161494;	0.020609931098892;	0.021200134041776;	0.021856021065412;	0.022562872782879;	0.023330270809957;	0.024032412156947;	0.024739715714705;	0.024802206214890;	0.025574269748841;	0.026282879506899;	0.027267353582435;	0.027866311437473;	0.027466856141808;	0.028495946000611;	0.029775932765780;	0.031165622039424;	0.032234893905437;	0.032609041333847;	0.034218910405686;	0.035677289421211;	0.036537897680800;	0.037841670861584;	0.039448918367405;	0.044502046840973;	0.059276677108344;	0.079270210466526;	0.111496183497485;	0.180255215341876
0.272577715214194;	0.040882550467995;	0.028739340225532;	0.033182962238553;	0.031536438682274;	0.104597621856428;	0.164206919767492;	0.151393323166579;	0.056604034975119;	0.062515619628297;	0.065390770468852;	0.073473104096703;	0.052835934900680;	0.054048431059546;	0.053768713243395;	0.056853459609801;	0.057802588624839;	0.058224399372442;	0.019138872823852;	0.019887852169466;	0.020165569221418;	0.020350414774177;	0.019935544508002;	0.020505864348916;	0.021030653794458;	0.021512775922972;	0.021545635088757;	0.021864029215534;	0.020994228961965;	0.021490934318845;	0.022101153170566;	0.022587114363243;	0.023045554030427;	0.023772039970902;	0.024566336096251;	0.025415452848771;	0.026332676958163;	0.027180747667642;	0.028040588817370;	0.028130179981043;	0.028988829024270;	0.029771643349921;	0.030880596160469;	0.031583055618948;	0.031164402681822;	0.032273540372796;	0.033668707774931;	0.035202616199074;	0.036354023014000;	0.036560293291985;	0.038286357006372;	0.039874882863598;	0.040859308075226;	0.042385045135106;	0.044329920885207;	0.049971759140280;	0.065604010857289;	0.087021169011038;	0.121214502437565;	0.195694600800318
0.285520843282911;	0.053797386449889;	0.045042956691278;	0.050796788926858;	0.034604181140240;	0.107663382493822;	0.167392500916635;	0.154125153382273;	0.062112129186732;	0.065525896148368;	0.071908281525164;	0.079878009247462;	0.084555031512804;	0.066951461552596;	0.067775119425415;	0.059179221265523;	0.060100974943628;	0.060449823397860;	0.063931794729474;	0.066656720593403;	0.068230988714435;	0.022776491234994;	0.022360881206171;	0.023083816662706;	0.023777123952816;	0.024410460002105;	0.024499241649266;	0.024966981435488;	0.023751465386055;	0.024361783445864;	0.025111790905889;	0.025745078781709;	0.026347399511068;	0.027249968828024;	0.028220438361745;	0.029250532755402;	0.030361266806997;	0.031402461123190;	0.032475891187284;	0.032626956445785;	0.033636447475310;	0.034570263659517;	0.035928743833055;	0.036885911339848;	0.036576833533914;	0.037940311255302;	0.039650590378002;	0.041547163100751;	0.042979331389912;	0.042924306059661;	0.044959266425933;	0.046836521308217;	0.048031074169479;	0.049849197720773;	0.052172519868701;	0.058462353415983;	0.075023654856899;	0.098036678695411;	0.134380807531758;	0.215823018036996
