0.006491384680378;	0.008099485063574;	0.013405678943462;	0.011863843514761;
0.005523108557186;	0.007876323591133;	0.012729717364291;	0.011388306054966;
0.006462929099586;	0.007881022791283;	0.012116484866693;	0.010886550272289;
0.006252890372661;	0.007743076401503;	0.011673103753505;	0.010411159945745;
0.005977293053309;	0.007630082418570;	0.011308388279960;	0.009886181696619;
0.005713319784754;	0.007560438809555;	0.010700849881794;	0.009467227754093;
0.004692783469012;	0.007575252773353;	0.010034289757797;	0.009223579414723;
0.005615844193247;	0.007398782576206;	0.009578542357900;	0.008897011649544;
0.004496141753685;	0.007172627908337;	0.009185721577532;	0.008535989133361;
0.004582355034477;	0.006936090418462;	0.008820535002058;	0.008178776905208;
0.004418434259515;	0.006314287281681;	0.008473751027007;	0.007790058443713;
0.004212630853470;	0.006205791144978;	0.008065565206876;	0.007386702196928;
0.004156011319344;	0.006034011858875;	0.007644982104951;	0.006962862245486;
0.004174083507886;	0.005923366383629;	0.007277902639562;	0.006463971872730;
0.004024450074064;	0.005754094785505;	0.006947241299816;	0.005975192746588;
0.003884049899548;	0.005565675479200;	0.006462546643589;	0.005553480152428;
0.003729030727380;	0.005366531020377;	0.005942277367036;	0.005170468386941;
0.003577401285864;	0.005172381453479;	0.005549737579700;	0.004786714956653;
0.003395556420447;	0.005009553439168;	0.005168538296694;	0.004435827966843;
0.003529904368182;	0.004851203129484;	0.004803161494995;	0.004128997863537;
0.003395786245581;	0.004669490462658;	0.004455133919283;	0.003840569270001;
0.003331365863646;	0.004485458598437;	0.004132331064856;	0.003579471979851;
0.003189283189673;	0.004328196865737;	0.003851022568382;	0.003320049655792;
0.003075671254703;	0.004269481507751;	0.003564604000636;	0.003081261536874;
0.002991957423120;	0.004128384893717;	0.003292541212554;	0.002865017363079;
0.002865621822080;	0.004020197137595;	0.003066130399270;	0.002672109199445;
0.002700357565037;	0.003880340748985;	0.002862381877010;	0.002491720834954;
0.002799301904446;	0.003782040125886;	0.002643897012796;	0.002310349681919;
0.002663477334772;	0.003626703189852;	0.002447454070298;	0.002152277453792;
0.002534211824956;	0.003475005658231;	0.002288366952960;	0.002016973975479;
0.002409800316218;	0.003310197382636;	0.002133854405191;	0.001861681329770;
0.002289586449603;	0.003150618595044;	0.001977512243318;	0.001719706938009;
0.002219323899654;	0.003010459213115;	0.001827179153180;	0.001596752521541;
0.002109659801164;	0.002891814707942;	0.001677907778022;	0.001471475161017;
0.002006110088910;	0.002751121619638;	0.001537218557273;	0.001367420951133;
0.001936738031065;	0.002618549869900;	0.001413590665931;	0.001289953323322;
0.001793074166311;	0.002515770086907;	0.001298404609109;	0.001202678879179;
0.001880053628652;	0.002406616425806;	0.001189688622186;	0.001102079587104;
0.001774972608101;	0.002377847484501;	0.001090817304886;	0.001042983134645;
0.001651814114296;	0.002261110326954;	0.001008244952871;	0.000856179630022;
0.001536583386635;	0.002127434181696;	0.000932438636233;	0.000790003360870;
0.001434992989810;	0.001991960479708;	0.000857164190515;	0.000865504081962;
0.001333000603737;	0.001860571703004;	0.000785182234936;	0.000750394232529;
0.001242931658593;	0.001721146719784;	0.000713171344719;	0.000618372489135;
0.001158494980214;	0.001612616804476;	0.000641989394589;	0.000529291941017;
0.001075651503028;	0.001502265833107;	0.000571193684868;	0.000483138140064;
0.001000877440706;	0.001400599498524;	0.000510980514145;	0.000449371658499;
0.000931600456377;	0.001298047706954;	0.000460609672597;	0.000395216211599;
0.000881087723464;	0.001217429196611;	0.000413185916478;	0.000348894253650;
0.000819741001661;	0.001147792225843;	0.000370108528975;	0.000314107323734;
0.000776532037132;	0.001092511338429;	0.000333339294394;	0.000285402549950;
0.000705732734526;	0.001045515715383;	0.000299587573292;	0.000262808607643;
0.000739625758108;	0.000982911704765;	0.000273081696785;	0.000242700109514;
0.000681912359680;	0.000911808820109;	0.000251968540874;	0.000218141088832;
0.000616402459005;	0.000843222515961;	0.000228488940498;	0.000196625167426;
0.000563577245300;	0.000772877148528;	0.000204321570090;	0.000174163640235;
0.000503620617384;	0.000694620836289;	0.000180201298460;	0.000153353988867;
0.000457564169660;	0.000632638232452;	0.000158034558693;	0.000134868967841;
0.000414466968046;	0.000571263576516;	0.000138211360795;	0.000117102679792;
0.000375607554759;	0.000521235781159;	0.000119524954971;	0.000102074329769;
0.000336890050250;	0.000472608370762;	0.000104008435751;	0.000089522427976;
0.000303350962444;	0.000427238865283;	0.000091223737951;	0.000078390909111;
0.000277546900216;	0.000384673904420;	0.000079158326784;	0.000068108439130;
0.000248438976636;	0.000349853711755;	0.000069145252044;	0.000059697271713;
0.000225455818117;	0.000308654644956;	0.000061207906371;	0.000052346431928;
0.000204368595195;	0.000269030241337;	0.000053158118065;	0.000045879178487;
0.000181507942619;	0.000287062458887;	0.000047022705342;	0.000040599944201;
0.000156695062356;	0.000243332671834;	0.000042536802510;	0.000035277556680;
0.000133762354774;	0.000206924159149;	0.000036324229606;	0.000029730415777;
0.000113860262088;	0.000185624023140;	0.000030488772049;	0.000024917889606;
0.000092648757030;	0.000157934609756;	0.000025814735238;	0.000020677597543;
0.000075841474086;	0.000131122672369;	0.000021108837346;	0.000016718410380;
0.000061109528690;	0.000108550433675;	0.000016958834094;	0.000013429717333;
0.000047103657586;	0.000087685393374;	0.000013606821758;	0.000010652512373;
0.000034179784020;	0.000067274442813;	0.000010489992523;	0.000008138689983;
0.000023871276965;	0.000049084612617;	0.000007561417753;	0.000005928862837;
0.000015165722858;	0.000033788540714;	0.000005148385368;	0.000004097988221;
0.000009025801943;	0.000021571202126;	0.000003302407144;	0.000002638376939;
0.000004722011151;	0.000012569254681;	0.000002004399068;	0.000001562971077;
0.000002158019482;	0.000006372516785;	0.000001056449865;	0.000000821567489;
0.000000833896402;	0.000002781565554;	0.000000482690565;	0.000000375950678;
0.000000270880178;	0.000000957382356;	0.000000178599742;	0.000000141259576;
0.000000103176232;	0.000000182274081;	0.000000039737106;	0.000000036218311;
0.000000047701117;	0.000000083297701;	0.000000013784062;	0.000000014046652;
0.000000023903795;	0.000000035620796;	0.000000005778568;	0.000000006198949;
0.000000009799413;	0.000000014498239;	0.000000002314706;	0.000000002552112;
0.000000004089954;	0.000000005847391;	0.000000000895934;	0.000000001007250;
0.000000001765598;	0.000000002421122;	0.000000000347755;	0.000000000393101;
0.000000000774185;	0.000000001005075;	0.000000000134406;	0.000000000150756;
0.000000000323984;	0.000000000414113;	0.000000000051806;	0.000000000056263;
0.000000000121483;	0.000000000150166;	0.000000000018554;	0.000000000019558;
0.000000000037818;	0.000000000046540;	0.000000000005902;	0.000000000005990;
0.000000000009374;	0.000000000011820;	0.000000000001585;	0.000000000001534;
0.000000000001640;	0.000000000002190;	0.000000000000304;	0.000000000000279;
0.000000000000217;	0.000000000000208;	0.000000000000040;	0.000000000000036;
0.000000000000025;	0.000000000000018;	0.000000000000004;	0.000000000000004;
0.000000000000003;	0.000000000000001;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
