0.102808562287724;	0.066415255631119;	0.039627554238785;	0.036441796871418;
0.244927618348639;	0.176862571537939;	0.120052558363888;	0.123213369114210;
0.249847954083213;	0.180991707508333;	0.122790125164283;	0.127578070157801;
0.255555096178280;	0.185760601051898;	0.125856676973955;	0.131736393915028;
0.260900494136882;	0.190248437381165;	0.128799855196334;	0.136269287185778;
0.266370186065987;	0.195090160522720;	0.132023579441057;	0.140834577063878;
0.272321532747513;	0.200151378588357;	0.135480788494756;	0.146008510406015;
0.278175464391313;	0.205390942747351;	0.139118258166922;	0.150991437852368;
0.283749131836418;	0.210362160627134;	0.142559736597372;	0.156084716007883;
0.290230861353122;	0.216182930657908;	0.146634825359349;	0.161818784355060;
0.296008459474786;	0.221516291160633;	0.150407002139511;	0.166899567615778;
0.302495901007806;	0.227526728687033;	0.154927907832474;	0.173580554082035;
0.308766967306483;	0.233270474717572;	0.159119726479350;	0.178736412320273;
0.315111625172348;	0.239377153915613;	0.163792556045958;	0.185834401704977;
0.321906020117409;	0.245764446064102;	0.168622378046119;	0.191555031240238;
0.328671261952910;	0.252214755532548;	0.173814751776263;	0.198394113179057;
0.335153971009936;	0.258684047545905;	0.178992151480450;	0.204692207829194;
0.342364289424359;	0.265627704620663;	0.184720850118831;	0.211545680690064;
0.349475487235539;	0.272624911308856;	0.190577870620611;	0.218457011517814;
0.356439578296926;	0.279818585368694;	0.196709623790975;	0.225980335787745;
0.363814271031267;	0.287078842009107;	0.202979415337376;	0.232923378350221;
0.371414172006767;	0.294687756156881;	0.209749543464119;	0.240755821284641;
0.378465592112203;	0.302275194823408;	0.216691736387571;	0.248348290292492;
0.386359527008389;	0.310408331075964;	0.224426819726191;	0.256380857082878;
0.394415071451215;	0.318772236417208;	0.232150544217934;	0.264851963512617;
0.402020099208797;	0.327174006641505;	0.240487150930978;	0.273018016540628;
0.410048081112587;	0.335559738820171;	0.248694452138071;	0.281748130890837;
0.418308545029525;	0.344433521101561;	0.257476990069224;	0.290444820260712;
0.426101682706622;	0.353071671634949;	0.266228557425107;	0.299400753124385;
0.434688426668843;	0.362432168217124;	0.275984090586579;	0.309703603504753;
0.443200952717343;	0.371728857423904;	0.285615680443577;	0.319143077634164;
0.451495021167113;	0.381097219335632;	0.295576595174699;	0.329487545546323;
0.460002793191810;	0.390470311597847;	0.305684208981136;	0.339639427270781;
0.468663905660955;	0.400156761590181;	0.316109669077162;	0.349665586419971;
0.477373215515205;	0.410311653501369;	0.327500124715118;	0.360228363691374;
0.486162738443383;	0.420067907429718;	0.338107344559337;	0.370459989527785;
0.494932854190620;	0.430102766844576;	0.349812720736216;	0.381269628967744;
0.503622986836337;	0.440234379907269;	0.361420450294673;	0.391840022700872;
0.512734769969077;	0.450630924150674;	0.373171216995211;	0.402906351375080;
0.521771792341344;	0.460843398715910;	0.384698840005707;	0.413705122936152;
0.530281954627118;	0.470737182796567;	0.396072721455287;	0.424580079412633;
0.539612123143372;	0.481411596714608;	0.408464150037502;	0.436087074739068;
0.548363396285156;	0.491405776811574;	0.419934979889374;	0.447020116103359;
0.556935464467755;	0.501513586861240;	0.431862807514256;	0.458124231687561;
0.566045289623588;	0.511869208697308;	0.443949789050422;	0.469695382835373;
0.575101020305522;	0.522307487705126;	0.456164718885332;	0.480654318486210;
0.583538994832920;	0.532376933705766;	0.467987349829264;	0.491736432328728;
0.592484665489279;	0.542617729240462;	0.479792576278695;	0.503169483318091;
0.601477505728878;	0.552866715985571;	0.491793903385087;	0.514420418218303;
0.610146264288630;	0.562697018880151;	0.503326789577590;	0.525203410357099;
0.618519325503643;	0.572505937765451;	0.514830507088394;	0.536048704673218;
0.627318049236520;	0.582514468832261;	0.526449786452845;	0.546838691126621;
0.635974202397248;	0.592434173619213;	0.538037605020134;	0.557575132305581;
0.644047075499004;	0.601879340407392;	0.549080108273729;	0.568052893306166;
0.652533863402041;	0.611524652610059;	0.560475397330774;	0.578498068997522;
0.661392323557450;	0.621686362417588;	0.572740602445654;	0.589226334850860;
0.670037132690096;	0.631529921105760;	0.584379085664739;	0.599827249208463;
0.678032576854245;	0.640793025011241;	0.595169698315942;	0.610125395045017;
0.686518856860352;	0.650173872142212;	0.605863949680932;	0.620193451582074;
0.694812566133202;	0.659425572923724;	0.616517331116024;	0.630207380846521;
0.703045869696393;	0.668568512853703;	0.627063699422340;	0.640140920617327;
0.710893648263264;	0.677483925669920;	0.637365109806861;	0.649876072254989;
0.719154282264482;	0.686645238635753;	0.647827225629341;	0.659654748751613;
0.727323371717380;	0.695580217226627;	0.657814367508090;	0.669276529939715;
0.735445696707921;	0.704540593635687;	0.667969930344143;	0.678713021342289;
0.743122751388406;	0.713135056692678;	0.677696321818276;	0.687928488296761;
0.750986476405147;	0.721811296844997;	0.687494225202928;	0.697190605710021;
0.758992511187069;	0.730476553121561;	0.697140157279289;	0.706424718816193;
0.766988059173854;	0.739117737547982;	0.706701165371059;	0.715639657667971;
0.774864850789345;	0.747701336684994;	0.716155531246774;	0.724791932332710;
0.782166128216420;	0.755918743533150;	0.725350562920234;	0.733718209283904;
0.789962837444564;	0.764362551538314;	0.734616359911991;	0.742729206548447;
0.797647638680463;	0.772742925321958;	0.743891947828593;	0.751695137520561;
0.805153239841659;	0.780996354485473;	0.753076721335074;	0.760479761175205;
0.812477274504194;	0.789087135724881;	0.762041540033411;	0.769223543367350;
0.819250433417654;	0.796877333507705;	0.770760021423447;	0.777824345909304;
0.826490536795722;	0.804860768331581;	0.779589191305406;	0.786524186799544;
0.833064575967683;	0.812430503147689;	0.788134088308063;	0.794982979698979;
0.839637004214847;	0.819942773380820;	0.796651726450227;	0.803380762839186;
0.845943317169335;	0.827126247566577;	0.804921980610202;	0.811573420095296;
0.852087649111722;	0.834169320226469;	0.813049626221178;	0.819604019192109;
0.858123600975387;	0.841071669357472;	0.821017196974700;	0.827455112400975;
0.864109478567578;	0.847893998701775;	0.828898221404159;	0.835064996961664;
0.869937967501080;	0.854558458384831;	0.836627746304302;	0.842454467088233;
0.875548720769219;	0.860955059126711;	0.843996082167689;	0.849551930854176;
0.880961110319446;	0.867126341417420;	0.851097279344635;	0.856410883249109;
0.886185612351789;	0.873095889262500;	0.857984396629054;	0.862992593744854;
0.891204092521897;	0.878843401616841;	0.864601430809695;	0.869345917089022;
0.896204530113068;	0.884483937186503;	0.871053383107240;	0.875520996129464;
0.901019486249351;	0.889907558041658;	0.877238941989467;	0.881474220177724;
0.905703526100521;	0.895162635807554;	0.883228693972530;	0.887234624140942;
0.910213795880387;	0.900229086385868;	0.889002238305497;	0.892768784781163;
0.914590570114113;	0.905148904991500;	0.894570514950113;	0.898121691184150;
0.918831577405141;	0.909903764584103;	0.899934902837362;	0.903281713100713;
0.922939277091947;	0.914521946442840;	0.905144757744888;	0.908292451292502;
0.926873790313049;	0.918965956465736;	0.910164346842599;	0.913111675722000;
0.930783004802296;	0.923309462443961;	0.915010240420634;	0.917781275790692;
0.934540675899659;	0.927494028193000;	0.919689283944543;	0.922297979285778;
0.938154841424785;	0.931528581426333;	0.924213969597342;	0.926672091348571;
0.941608016340887;	0.935388585655112;	0.928552787625747;	0.930827366391226;
0.944913028596089;	0.939084757956338;	0.932711200215880;	0.934836659729230;
0.948098355220371;	0.942635190827689;	0.936699188476688;	0.938676284262068;
0.951143572151794;	0.946029404785125;	0.940498250330244;	0.942346790746185;
0.954056185762549;	0.949273882888909;	0.944126713110312;	0.945882475853040;
0.956866525264650;	0.952392929100125;	0.947608376142520;	0.949327934966454;
0.959528328638823;	0.955364715628425;	0.950924329280546;	0.952603192215104;
0.962175469549251;	0.958259121229496;	0.954119089951655;	0.955761948044685;
0.964741834797861;	0.961077532863746;	0.957209631072572;	0.958894787847063;
0.967120169620904;	0.963710260491898;	0.960115661735012;	0.961507513799785;
0.969426698718240;	0.966265237538075;	0.962938828979611;	0.964341279735149;
0.971636518856025;	0.968714189872654;	0.965650990134701;	0.967197536505877;
0.973674676621525;	0.970981856282490;	0.968173884354395;	0.969630742262426;
0.975583440366331;	0.973103838755711;	0.970538182794263;	0.971893320699712;
0.977362836940650;	0.975082641719084;	0.972739310601791;	0.973929097223463;
0.979041815111632;	0.976944026318500;	0.974797690592445;	0.975933791034607;
0.980614781518518;	0.978689137312348;	0.976729408148744;	0.977785503588527;
0.982086054870910;	0.980319880422823;	0.978534316704186;	0.979505851277397;
0.983473814726211;	0.981853104735122;	0.980224886261017;	0.981104049812583;
0.984782363936950;	0.983298906446347;	0.981813201872523;	0.982620864069304;
0.986028976422236;	0.984674636194360;	0.983318803440252;	0.984053168673216;
0.987202577080897;	0.985976807515498;	0.984736900672102;	0.985429677995487;
0.988370180992864;	0.987247257992069;	0.986114507153939;	0.986757000538949;
0.989467528057846;	0.988444832252623;	0.987419652003305;	0.988001921464790;
0.990488659339879;	0.989563709396582;	0.988641519224207;	0.989174728947316;
0.991434857706225;	0.990601009705124;	0.989775355841122;	0.990250099552998;
0.992299025974487;	0.991548997069491;	0.990812420142217;	0.991244288715510;
0.993094988335480;	0.992421916086103;	0.991766780566103;	0.992153436153461;
0.993824226401753;	0.993220292529994;	0.992638152501697;	0.992983948082839;
0.994492916501444;	0.993950865451377;	0.993431003903731;	0.993743081516452;
0.995106312183564;	0.994621968241902;	0.994159851227933;	0.994441850785986;
0.995668181313528;	0.995236719570080;	0.994827458233740;	0.995080903484518;
0.996183285882589;	0.995797588075499;	0.995433913818325;	0.995662945768617;
0.996657402205207;	0.996315070039938;	0.995994383731478;	0.996201315228105;
0.997091971131241;	0.996788276336672;	0.996509359545562;	0.996693990895625;
0.997486519889429;	0.997214910564374;	0.996972841880204;	0.997143970324217;
0.997870620189379;	0.997638327885716;	0.997427533245610;	0.997576785221595;
0.998215106085455;	0.998019335994367;	0.997843125802545;	0.997967541013185;
0.998516616488736;	0.998351776295664;	0.998204722826780;	0.998310197666840;
0.998788850521943;	0.998653464667231;	0.998532810297959;	0.998618982458521;
0.999026471563139;	0.998918220661288;	0.998821993679706;	0.998889602305592;
0.999231130869929;	0.999145932693818;	0.999070271138037;	0.999122066369715;
0.999408142738615;	0.999342909988631;	0.999284990325997;	0.999323650365769;
0.999559013203961;	0.999511331951028;	0.999469247565652;	0.999495885411881;
0.999682416887342;	0.999649260310377;	0.999620180598447;	0.999637445888384;
0.999780143108253;	0.999758140117560;	0.999738838938757;	0.999749636742109;
0.999854530192422;	0.999840905484282;	0.999828821849171;	0.999835347763155;
0.999908858592785;	0.999901075421621;	0.999894029430708;	0.999897698613396;
0.999946739606462;	0.999942893731550;	0.999939390259430;	0.999940972028049;
0.999970629921703;	0.999968982419082;	0.999967438351668;	0.999968001754827;
0.999984688964639;	0.999984140902243;	0.999983603179541;	0.999983686927291;
0.999992017688060;	0.999991895330501;	0.999991757707640;	0.999991693333728;
0.999995055407666;	0.999995003590081;	0.999994945965723;	0.999994898654557;
0.999997033507647;	0.999997012562961;	0.999996988191511;	0.999996963817743;
0.999998323114069;	0.999998314640702;	0.999998304781234;	0.999998293240946;
0.999999098807264;	0.999999095544936;	0.999999091725197;	0.999999086756286;
0.999999547664401;	0.999999546454919;	0.999999545030686;	0.999999543077089;
0.999999794864614;	0.999999794438978;	0.999999793933602;	0.999999793250377;
0.999999918995906;	0.999999918848844;	0.999999918673522;	0.999999918470597;
0.999999973869176;	0.999999973823094;	0.999999973766646;	0.999999973713740;
0.999999993314743;	0.999999993301050;	0.999999993283899;	0.999999993273490;
0.999999998697861;	0.999999998694269;	0.999999998689761;	0.999999998688411;
0.999999999823433;	0.999999999822746;	0.999999999821910;	0.999999999821889;
0.999999999983658;	0.999999999983570;	0.999999999983448;	0.999999999983456;
0.999999999998763;	0.999999999998752;	0.999999999998737;	0.999999999998740;
0.999999999999908;	0.999999999999906;	0.999999999999903;	0.999999999999904;
0.999999999999985;	0.999999999999984;	0.999999999999983;	0.999999999999983;
0.999999999999993;	0.999999999999992;	0.999999999999991;	0.999999999999991;
0.999999999999996;	0.999999999999995;	0.999999999999994;	0.999999999999994;
0.999999999999997;	0.999999999999996;	0.999999999999995;	0.999999999999995;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999996;
0.999999999999998;	0.999999999999997;	0.999999999999996;	0.999999999999996;
0.999999999999998;	0.999999999999998;	0.999999999999997;	0.999999999999997;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
