0.734904028169217;	0.311280461472287;	0.000000927899908;	0.000000319414754;	0.000174727791015;	0.000097057983753;	0.000023272500611;	0.005895581608420;	0.006311507893525;	0.005486249530452;	0.008667771888368;	0.000197153018405;	0.000087001679660;	0.000081193181988;	0.000086681129978;	0.000128168313202;	0.000278177103909;	0.000312407542610;	0.000382921543401;	0.000481039616610;	0.000497913157921;	0.000801812049534;	0.001162271088872;	0.001027486155109;	0.001211200854260;	0.002293314258638;	0.003261890402755;	0.003034300974264;	0.003885668870300;	0.005789435661730;	0.007421702752127;	0.010779514456898;	0.011604949117160;	0.012071191489485;	0.015915070938345;	0.022088535260902;	0.028174898290830;	0.036823259274935;	0.044824126550012;	0.052330055904393;	0.060261157203810;	0.066987201667280;	0.069401872999154;	0.078431829057665;	0.089811476999788;	0.103446425636820;	0.119671499533633;	0.133713453238782;	0.151796256600569;	0.165841520882724;	0.179577296693123;	0.196429342301272;	0.215728428051141;	0.235948427837109;	0.255587768493525;	0.275850077263440;	0.294598854807363;	0.313411235991013;	0.344772525346405;	0.358869000012098;	0.377924010187985;	0.397832327422095;	0.415129523568112;	0.430357823289036;	0.448296015321659;	0.460146640453557;	0.477890357879267;	0.497280747553734;	0.515070080702789;	0.533548788916863;	0.551810416162992;	0.569938569298014;	0.588377518052552;	0.605956710950412;	0.632249469383963;	0.660699237036350;	0.693512797365354;	0.718318157904396;	0.871954501659765;	0.000000053785485
0.751605872672416;	0.326543146196949;	0.000003258997798;	0.000001110049706;	0.000604776876520;	0.000320787868279;	0.000078698594993;	0.005937147023626;	0.006348142219431;	0.005518217336671;	0.008708173474961;	0.000410736458504;	0.000192599061441;	0.000173748226915;	0.000177313965252;	0.000251537895976;	0.000488416928977;	0.000528480128250;	0.000634348960270;	0.000773198646995;	0.000797965131976;	0.001220037945515;	0.001729903112198;	0.001526831036289;	0.001759743485452;	0.003210881073403;	0.004467619871305;	0.004146771451933;	0.005223056363583;	0.007624331442768;	0.009653242590354;	0.013760004545372;	0.014711695204780;	0.015201212429620;	0.019779841457860;	0.027025924671937;	0.034075745946961;	0.043971644119894;	0.053045940527683;	0.061489424428847;	0.070350953455205;	0.077826910663107;	0.080202223121620;	0.090024923695830;	0.102435544873274;	0.117203768074956;	0.134666750055886;	0.149725410219510;	0.168962906825640;	0.183852806796056;	0.198358605648234;	0.216062371206190;	0.236227978223068;	0.257237828853741;	0.277558110299446;	0.298437817054004;	0.317685515132337;	0.336932086097989;	0.352606347852349;	0.366774827351997;	0.385972943421907;	0.406013291690312;	0.423422357794346;	0.438759807479408;	0.456794553567534;	0.468665339667316;	0.486488992877679;	0.505957812437604;	0.523830597197099;	0.542366613636181;	0.560671963167080;	0.578841751599573;	0.597304559738788;	0.614903938619211;	0.641095344223806;	0.669362858940319;	0.701813400697638;	0.726197263996829;	0.875310844351395;	0.000000084017631
0.774145534982601;	0.344465031142537;	0.000011514043289;	0.000003751803043;	0.001957688262688;	0.000967244118323;	0.000236480738840;	0.006040592608290;	0.006425581324528;	0.005586480061876;	0.008781359207218;	0.000757217558353;	0.000370432334157;	0.000322663977951;	0.000315511146791;	0.000430660682941;	0.000762429665704;	0.000798160718654;	0.000938919469984;	0.001114890224457;	0.001144281580632;	0.001677284424034;	0.002333782012004;	0.002051827802046;	0.002319893440453;	0.004111672785576;	0.005619911250142;	0.005197331947296;	0.006456801209359;	0.009273467472207;	0.011619741121030;	0.016324306075602;	0.017342705971615;	0.017810037123816;	0.022935739699491;	0.030968327784120;	0.038696692811619;	0.049457740587606;	0.059246873807038;	0.068288439797169;	0.077725332404809;	0.085634806519398;	0.087862794038895;	0.098110848213621;	0.111096958100753;	0.126486684376685;	0.144615440313759;	0.160180859235053;	0.179982855791025;	0.195229631823898;	0.210032418513337;	0.228063781517096;	0.248549107567498;	0.269818135204213;	0.290322745255937;	0.311338129399099;	0.330645848925136;	0.349907157569658;	0.369635539396004;	0.383753349345863;	0.403043100738845;	0.423140561728274;	0.440557095450931;	0.455886278734902;	0.473869460742406;	0.485520283552263;	0.503223340278065;	0.522545284625638;	0.540256659595921;	0.558557966452490;	0.576585741828832;	0.594473197070874;	0.612628935643651;	0.629927602146780;	0.655636795555710;	0.683329478791920;	0.714965500679047;	0.738490610913300;	0.880460637506477;	0.000000217157233
0.805284704342200;	0.364585253272520;	0.000041320940713;	0.000012972089540;	0.006479233982150;	0.003001706850599;	0.000734498055807;	0.006331285830791;	0.006613651843166;	0.005756469858076;	0.008938615892601;	0.001437228445486;	0.000735559710673;	0.000618918266732;	0.000579489236572;	0.000760684375802;	0.001222435966426;	0.001237247564876;	0.001426083628140;	0.001649062991794;	0.001684662201503;	0.002362209858173;	0.003224720700258;	0.002826139833750;	0.003132384497345;	0.005384610129851;	0.007225458485355;	0.006661370122862;	0.008158339012425;	0.011519400097492;	0.014280720715230;	0.019759312390727;	0.020859085911893;	0.021289277709622;	0.027119207718256;	0.036155390766198;	0.044749399478551;	0.056609159577570;	0.067314185080031;	0.077131353961515;	0.087320447789460;	0.095810070451538;	0.097857724573530;	0.108663843433838;	0.122412074374752;	0.138627737732664;	0.157644792523001;	0.173909726681218;	0.194473426165010;	0.210224646029797;	0.225464647399151;	0.243979719670736;	0.264951557275009;	0.286639656065877;	0.307478492597577;	0.328774641214401;	0.348275004558647;	0.367678150909341;	0.387239974859755;	0.401229052805910;	0.420536143723192;	0.440616427958768;	0.457972355888982;	0.473231491798677;	0.491103433692795;	0.502487015495573;	0.520032279250148;	0.539183110681923;	0.556727245188482;	0.574804752067190;	0.592578266841013;	0.610205465444985;	0.628068599164677;	0.645067393124954;	0.670267701901397;	0.697331085980559;	0.728074916978190;	0.750647606649470;	0.885481293816115;	0.000000304055967
0.849291300410539;	0.387289916318222;	0.000149807675740;	0.000045418981315;	0.006595203504686;	0.009373228798080;	0.002309602166626;	0.007144982812317;	0.007066270456251;	0.006174736119362;	0.009270724659491;	0.002711538979799;	0.001469454226557;	0.001191794123178;	0.001068320114762;	0.001348034263026;	0.001964801206523;	0.001921974056425;	0.002169970279447;	0.002443388447202;	0.002484248589135;	0.003331259750866;	0.004461731115187;	0.003897547624853;	0.004234135040260;	0.007059278910729;	0.009299998600101;	0.008546969467216;	0.010318732778743;	0.014323527863580;	0.017568454497366;	0.023942180916637;	0.025114090678628;	0.025473099775868;	0.032097012749391;	0.042252269059415;	0.051798713755182;	0.064857465034768;	0.076554974931832;	0.087207329683526;	0.098202212599636;	0.107308477748196;	0.109105517706051;	0.120477362685550;	0.135018745362037;	0.152090156636652;	0.172023099538086;	0.189004981995093;	0.210346808654826;	0.226613003833116;	0.242295358944649;	0.261291483539295;	0.282738003003188;	0.304825882642934;	0.325975930753108;	0.347525712839433;	0.367189149671775;	0.386702565492290;	0.406113750690817;	0.419942927925467;	0.439246495165695;	0.459287943120960;	0.476565080312084;	0.491737647716743;	0.509470383984235;	0.520540616437991;	0.537875152734561;	0.556784117795003;	0.574073227992914;	0.591816632312530;	0.609209556719985;	0.626451426958649;	0.643901478542255;	0.660486869521844;	0.685069601025125;	0.711418845667698;	0.741201001628862;	0.762773342845082;	0.890434192799777;	0.000000878514567
0.875532250547606;	0.412539067932770;	0.000547603990010;	0.000160712228046;	0.006992698295634;	0.009722243982095;	0.007269210284987;	0.009442874460705;	0.008161354014664;	0.007208831520480;	0.009974173418717;	0.003565178926632;	0.002921448772738;	0.002305123259333;	0.001972974232982;	0.002392039139186;	0.003161615859343;	0.002988631409772;	0.003304796699421;	0.003622938899137;	0.003665779687336;	0.004700482211400;	0.006176684517532;	0.005377974969141;	0.005726033825739;	0.009259010379376;	0.011976002296991;	0.010971568368380;	0.013057352069383;	0.017818837962198;	0.021623783773426;	0.029026375011513;	0.030253354116444;	0.030494881512702;	0.038008230698107;	0.049402987991513;	0.059989540400244;	0.074346369229583;	0.087110021433190;	0.098652609228140;	0.110500919895952;	0.120253733089235;	0.121712577113568;	0.133644974915354;	0.148998634211323;	0.166941282133664;	0.187800792582569;	0.205501171700636;	0.227615238707301;	0.244387590055645;	0.260499801468318;	0.279955949616131;	0.301846672934796;	0.324296404812906;	0.345716320678029;	0.367473139882843;	0.387249517359490;	0.406817272548715;	0.426067956379662;	0.439656143742430;	0.458875084860861;	0.478787049069031;	0.495891567026523;	0.510881641741736;	0.528372295217461;	0.539031123372562;	0.556060329282259;	0.574636600868184;	0.591591810020989;	0.608933401730466;	0.625895392133928;	0.642717813595126;	0.659735532581409;	0.675903860533483;	0.699872970403201;	0.725525937830067;	0.754365321116840;	0.774974921970228;	0.895397489875357;	0.000001219748255
0.905848552665971;	0.440622342356374;	0.002015047242985;	0.000573820490298;	0.007889150364204;	0.010608792189288;	0.007708775979451;	0.015874962505045;	0.010832668295122;	0.009789114235168;	0.011470592223161;	0.004823113341462;	0.004457492055480;	0.004420613806906;	0.003656952384392;	0.004259221496233;	0.005093739742774;	0.004650285873232;	0.005035342556493;	0.005373858078741;	0.005410591685346;	0.006632317204260;	0.008549239596776;	0.007418789388014;	0.007741457585096;	0.012139723614976;	0.015415548029321;	0.014077658338526;	0.016514731447952;	0.022155925118113;	0.026601491312180;	0.035172333190136;	0.036425392191147;	0.036487467082439;	0.044984475115240;	0.057734037184350;	0.069439810954476;	0.085180423253766;	0.099070033089770;	0.111543117898194;	0.124276132770095;	0.134690236079827;	0.135704325631070;	0.148172096019929;	0.164335989501041;	0.183140950792958;	0.204910025303893;	0.223306013578309;	0.246157341247143;	0.263402520385714;	0.279907267742369;	0.299773842503991;	0.322045994076524;	0.344785698989222;	0.366399559277706;	0.388281241000601;	0.408087972442773;	0.427625196681021;	0.446685771178923;	0.459949437600645;	0.479006430603145;	0.498714810604242;	0.515583961303016;	0.530342300580352;	0.547549626057911;	0.557772924645600;	0.574484079002130;	0.592725494800339;	0.609359452497775;	0.626319097038997;	0.642875135770429;	0.659296764505513;	0.675892517085942;	0.691647788311885;	0.714989450070700;	0.739923483834142;	0.767783707394404;	0.787388612839547;	0.900416020340850;	0.000003558130718
0.926989760016474;	0.471542382275502;	0.007455904530088;	0.002064756027928;	0.010893617973590;	0.012954230498154;	0.008646972441846;	0.016639128706823;	0.017278740465333;	0.016094537491979;	0.014678984592456;	0.006818632548556;	0.006453003964649;	0.006152019203937;	0.006677322567565;	0.007419247714394;	0.008212123231085;	0.007246634793853;	0.007683003892274;	0.007972190914719;	0.007985194309631;	0.009359256423885;	0.011831567545389;	0.010232345649402;	0.010462357519088;	0.015908124909968;	0.019829783444140;	0.018050356724782;	0.020872711716656;	0.027527540342989;	0.032698586111487;	0.042582511195704;	0.043817833128285;	0.043618907473579;	0.053192964307181;	0.067408239798534;	0.080304812656901;	0.097502797983378;	0.112565690011831;	0.125995735396125;	0.139629393318019;	0.150705812393995;	0.151149299167839;	0.164110888452267;	0.181066386870825;	0.200705085161425;	0.223344523691366;	0.242395219610476;	0.265927245351897;	0.283595120261874;	0.300439894262456;	0.320653908275945;	0.343235478028664;	0.366189616545231;	0.387925168172111;	0.409861605983519;	0.429640067293021;	0.449096652302006;	0.467942434916744;	0.480844549204396;	0.499715847871039;	0.519204059259069;	0.535831772810672;	0.550359893238866;	0.567279832377991;	0.577057700139004;	0.593438239534213;	0.611325593336531;	0.627617229694589;	0.644167544350876;	0.660287977251864;	0.676278757427852;	0.692422006326602;	0.707734587266376;	0.730409505317714;	0.754585496131307;	0.781421509476180;	0.800008386891485;	0.905485112996398;	0.000004923822794
0.940717501904606;	0.505390015881301;	0.027718571909024;	0.007480177398450;	0.012961210798845;	0.014276145272176;	0.011442298227665;	0.018239180653088;	0.018567706081417;	0.017354623192468;	0.021422528545272;	0.010533027049798;	0.009921162400321;	0.008432435234169;	0.009504419477927;	0.009913402289462;	0.012556972710045;	0.011279690358757;	0.011704112880736;	0.011846169218612;	0.011805313579621;	0.013206832295653;	0.016367890639593;	0.014104717480027;	0.014138415112199;	0.020839450590852;	0.025494959340606;	0.023131761485216;	0.026361582106808;	0.034173707299570;	0.040157809709299;	0.051502375016672;	0.052656996473884;	0.052093060707945;	0.062835427537933;	0.078621494760799;	0.092771962122941;	0.111487900970886;	0.127758615953009;	0.142157999473943;	0.156693071265131;	0.168420358902600;	0.168149037043659;	0.181551675098324;	0.199270577034477;	0.219704759161312;	0.243166997094540;	0.262830395569673;	0.286986033114200;	0.305031905637877;	0.322174175956759;	0.342688190273640;	0.365529014208225;	0.388648256246847;	0.410462042066053;	0.432412111473735;	0.452128991269363;	0.471472902597499;	0.490072659580222;	0.502572212673214;	0.521221479624023;	0.540449797216292;	0.556798904888032;	0.571062561434888;	0.587655426534061;	0.596949057765789;	0.612962015885453;	0.630457040123814;	0.646372629026382;	0.662479594629005;	0.678133052224611;	0.693663468973687;	0.709325437596547;	0.724168108070116;	0.746138837420697;	0.769519212137595;	0.795286129771974;	0.812810528773185;	0.910601232389205;	0.000014442547387
0.949469636148172;	0.537154028595367;	0.103403759220146;	0.027264761131513;	0.019924161800073;	0.016952846826316;	0.012505744493918;	0.020362536319374;	0.021373729330650;	0.020128807401182;	0.023202546547720;	0.017579012488377;	0.016647255498347;	0.012431957790051;	0.013766072286581;	0.013089108930928;	0.016713156919522;	0.016085147114066;	0.016373118005180;	0.017550256550631;	0.017381203472586;	0.018668428939705;	0.022673959496104;	0.019475554292417;	0.019100672600463;	0.027286040455861;	0.032755632457267;	0.029620181819530;	0.033279237204110;	0.042401202503712;	0.049287556979069;	0.062241550020707;	0.063228937884099;	0.062162464051140;	0.074162494889401;	0.091619688037026;	0.107080448210715;	0.127365243589045;	0.144870034336633;	0.160242785362354;	0.175672294720851;	0.188034631129725;	0.186887943871722;	0.200674598384200;	0.219129632007213;	0.240323751984497;	0.264566091535721;	0.284807616641088;	0.309535621018176;	0.327919267553657;	0.345318745536082;	0.366082733697266;	0.389123214631286;	0.412343608503238;	0.434172723682874;	0.456071549492618;	0.475666878306142;	0.494838819315699;	0.513142360864169;	0.525177605607315;	0.543551584207065;	0.562467186019567;	0.578491700073901;	0.592451441803268;	0.608674371368107;	0.617442986068229;	0.633050071994985;	0.650112840933185;	0.665616612924174;	0.681243567301395;	0.696395276990519;	0.711431585719800;	0.726578641554431;	0.740918927133417;	0.762141883622994;	0.784682542270835;	0.809329181741713;	0.825799738705706;	0.915762219966572;	0.000019869299190
