0.021969573504992;	0.012110466127298;	0.006883986786774;	0.006951892477277
0.022662387877104;	0.012596636622999;	0.007170453353730;	0.007200589672955
0.024494267562788;	0.013890143328507;	0.007933236294880;	0.007860441368854
0.026794019727147;	0.015540645064227;	0.008908555710557;	0.008696348002583
0.029415251959770;	0.017442395785898;	0.010033874482291;	0.009654904333313
0.032303106496997;	0.019547643842335;	0.011281071475785;	0.010725248759550
0.035455237005441;	0.021841349015195;	0.012646515718140;	0.012006002914131
0.038836647356428;	0.024299448003343;	0.014105064393129;	0.013303818081102
0.042434884981013;	0.026908871298834;	0.015660761016551;	0.014810856451883
0.046282299374164;	0.029691916844971;	0.017319066465577;	0.016413422852337
0.050343902099588;	0.032651632289451;	0.019112166717726;	0.018144427033412
0.054693596867947;	0.035843343968336;	0.021069287027938;	0.020116424856058
0.059314142791846;	0.039264570233736;	0.023188989537495;	0.022271258488805
0.064194249614345;	0.042908148045798;	0.025477367750230;	0.024617317271805
0.069393710590342;	0.046843217201553;	0.028045587408212;	0.027219753829726
0.074909636906607;	0.051061825123429;	0.030822186167515;	0.030070070423990
0.080732311735010;	0.055568838013064;	0.033865845256973;	0.033189382240118
0.086871402317732;	0.060362914205292;	0.037146106615878;	0.036589043389344
0.093383619917980;	0.065511344240165;	0.040734170633683;	0.040303738641996
0.100247799178461;	0.070989171600567;	0.044618245654275;	0.044352501920716
0.107499923428847;	0.076833834631902;	0.048819788022741;	0.048761279268855
0.115085326498609;	0.083025367697520;	0.053351906118966;	0.053521367867889
0.123063709866353;	0.089607439760458;	0.058246363229898;	0.058682122708024
0.131538853373110;	0.096641611467638;	0.063542936783778;	0.064279065841672
0.140444341012753;	0.104101659584424;	0.069245123872825;	0.070321853826454
0.149770724736273;	0.111998358853896;	0.075366437041695;	0.076819211640730
0.159456762972843;	0.120302215554346;	0.081908534595539;	0.083779955897146
0.169670879542203;	0.129125789959520;	0.088947324153802;	0.091268995949885
0.180395167502698;	0.138439279603767;	0.096465584958125;	0.099282630245905
0.191480563343133;	0.148203736663142;	0.104467575575027;	0.107803475180075
0.203100991632803;	0.158506083120231;	0.113006610080417;	0.116894626111796
0.215252543752849;	0.169343202642551;	0.122101733922829;	0.126575940261755
0.227728421678178;	0.180644642100643;	0.131722530803058;	0.136799717148614
0.240870958066196;	0.192558408980052;	0.141946978597268;	0.147662046005727
0.254368552359474;	0.204940559391991;	0.152722106518831;	0.159099892508953
0.268440856743077;	0.217935479702857;	0.164134780863628;	0.171169022681762
0.282876075531651;	0.231397848949508;	0.176111313588223;	0.183831490911756
0.297898232592897;	0.245462479513726;	0.188729091463845;	0.197152843345567
0.313227029368728;	0.259996530130426;	0.201931367082591;	0.211045532202797
0.329173185818634;	0.275130941229474;	0.215782237307661;	0.225600942967757
0.345362818770992;	0.290701040442869;	0.230203086834690;	0.240732332527189
0.362197172762083;	0.306896789430618;	0.245298372545649;	0.256522022709064
0.379189704650335;	0.323456705792830;	0.260915969705154;	0.272822213092619
0.396624753896616;	0.340527484547563;	0.277155674201111;	0.289729842530521
0.414523377620215;	0.358129582978773;	0.294034556364436;	0.307245893445162
0.432510167912465;	0.376032617021670;	0.311378732518841;	0.325211259111576
0.450928789013784;	0.394394154389644;	0.329271109464230;	0.343705891440103
0.469631261516301;	0.413139720487306;	0.347695913701765;	0.362721254292012
0.488366048695285;	0.432130956643605;	0.366539138480267;	0.382095447857041
0.507372598150558;	0.451469990501346;	0.385859812332378;	0.401914130028294
