0.154354405202949;	0.104270167937145;	0.061130827097422;	0.054264677241320
0.159672756140368;	0.108756968773933;	0.063832070239343;	0.056387094533190
0.168210243403592;	0.115952510528439;	0.068163641301548;	0.059792188449273
0.177444276877074;	0.123386377536203;	0.072616559926997;	0.063376528795946
0.192039553979133;	0.135364632227579;	0.081456810318142;	0.096072843348221
0.203006408292982;	0.143405033133434;	0.086244462346836;	0.100495481872618
0.222664588712953;	0.166401484965959;	0.120215316307714;	0.114308257477511
0.236895050256732;	0.177368943028133;	0.127124388329480;	0.120947221817927
0.251849468278434;	0.188553995554277;	0.134347875470076;	0.128317829730628
0.267486589979150;	0.200282562693486;	0.142228389533776;	0.136701095917354
0.285956214289972;	0.215080386897010;	0.152361386530585;	0.147262476913989
0.304727526118045;	0.229944509424942;	0.163101856680707;	0.159053900775051
0.326801308229074;	0.248603780619200;	0.176848617244708;	0.173534235404889
0.348622584956037;	0.266904644448174;	0.190950411643957;	0.189211488754981
0.373794651891267;	0.289333444873626;	0.208189474050758;	0.207883364185441
0.400424124984328;	0.312952036193216;	0.226992448266656;	0.229005408434496
0.426932031920229;	0.337193857114324;	0.247119093625331;	0.252328023361713
0.456893269081781;	0.365713589346791;	0.270922794666666;	0.278891358959345
0.488312091694777;	0.396037232519432;	0.297344318339753;	0.308659446907734
0.519292600057324;	0.426545711939063;	0.325140874030360;	0.340094390479388
0.550327711312058;	0.458114906167920;	0.354694967242825;	0.373386697612015
0.582464079675007;	0.492515592719397;	0.387886927414658;	0.409698185544985
0.615612133138431;	0.528228820068533;	0.423467090380878;	0.448199623757076
0.648498058393404;	0.564203551978818;	0.460381209813223;	0.488471442649797
0.681452655461348;	0.600902571530989;	0.499144243339807;	0.530170973194978
0.713229555091939;	0.637142941932532;	0.539302827035055;	0.570779683730130
0.743521544569228;	0.672368532647384;	0.579613530344142;	0.610749078127263
0.773186019282603;	0.707901211870988;	0.620786816502289;	0.651181514982840
0.801812101629484;	0.742447489006440;	0.661793658345460;	0.690899080498775
0.827993437297107;	0.774218299013366;	0.700130961484162;	0.728301732447282
0.852865174623131;	0.805261299295783;	0.737940632511352;	0.764448397970983
0.875323583867491;	0.833619206428575;	0.773461916023671;	0.798762837400157
0.895601680447871;	0.859433968551774;	0.806415397720508;	0.829187236654131
0.913636748595974;	0.882732410759104;	0.836768731863214;	0.857128723436998
0.929432773819174;	0.903429378908753;	0.864228446411859;	0.882365502668029
0.942982583967220;	0.921410526348682;	0.888455952135202;	0.904346600368165
0.954519518397207;	0.936914944180417;	0.909691243857686;	0.923414126721746
0.964125750885143;	0.949956909852611;	0.927829049336975;	0.939372882105652
0.972114472109216;	0.960865817031339;	0.943162900137536;	0.952767903679417
0.978536981684766;	0.969696453510103;	0.955788961139862;	0.963537240644230
0.983773039909443;	0.976963491356079;	0.966154815534555;	0.972333544129414
0.987779377338233;	0.982579553272120;	0.974235825191717;	0.978739360279488
0.990961525605969;	0.987067013139048;	0.980721253898349;	0.984088430264198
0.993448156617827;	0.990563221159116;	0.985811414960991;	0.988369092330168
0.995325403888018;	0.993223038369735;	0.989726892127956;	0.991594892767408
0.996726921700046;	0.995217178809847;	0.992692486825111;	0.994050491787582
0.997759830766939;	0.996704903242154;	0.994906344014347;	0.995872298168328
0.998502046988480;	0.997782847892155;	0.996547189225680;	0.997206692166256
0.999021995014812;	0.998537783745590;	0.997698207077971;	0.998194645881038
0.999366737754621;	0.999047614389946;	0.998489092473491;	0.998798594805189
0.999599231963438;	0.999392069093524;	0.999023868126932;	0.999227305323198
0.999754405887687;	0.999623721652495;	0.999387951256935;	0.999521906841813
0.999855387521661;	0.999775455660409;	0.999628525562056;	0.999720278605439
0.999917003859046;	0.999869937934289;	0.999781702702586;	0.999834644352286
0.999954928659788;	0.999928381718713;	0.999877436355474;	0.999909578712974
0.999976749358073;	0.999962542993140;	0.999934352935674;	0.999952440806005
0.999989050932638;	0.999982104588912;	0.999967650001910;	0.999977530809755
0.999995493811777;	0.999992437289286;	0.999985651013953;	0.999991662669328
0.999998398781759;	0.999997286465712;	0.999994737733826;	0.999997139707277
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000
