0.085076722182720;	0.053716400485341;	0.026638489054501;	0.023071637335208;
0.124889800787867;	0.088984693633210;	0.058162411037998;	0.056961111247073;
0.126271432943820;	0.090092010426011;	0.058967887676612;	0.057824305170954;
0.127826681645941;	0.091323692708397;	0.059862250188136;	0.058737658105029;
0.129345702229882;	0.092526735994217;	0.060744386871342;	0.059682199869937;
0.130887153822594;	0.093781234791800;	0.061665761697845;	0.060653596550438;
0.132604340815196;	0.095137342998339;	0.062666921747617;	0.061703431368533;
0.134333061815434;	0.096528298959946;	0.063704365936125;	0.062795297364482;
0.136066448197851;	0.097966400324671;	0.064775401001074;	0.063938652314342;
0.137960060399625;	0.099477921475212;	0.065908780862848;	0.065129648207223;
0.139960578743684;	0.101089406464688;	0.067118681020933;	0.066414007066515;
0.141824672844901;	0.102676842552339;	0.068332698740220;	0.067699459392220;
0.143952506138445;	0.104398842905651;	0.069651684989333;	0.069090660267039;
0.146176218947551;	0.106227923357903;	0.071033917372862;	0.070572497862897;
0.148328929059826;	0.108063315130031;	0.072466119085760;	0.072069345077311;
0.150703842983918;	0.110008180564068;	0.073966653227893;	0.073681852940679;
0.153189698480334;	0.112080865250345;	0.075569307258486;	0.075377992552117;
0.155618456155912;	0.114163664392482;	0.077204141858823;	0.077120162632407;
0.158264074289313;	0.116383420781142;	0.078957488935557;	0.079021047332764;
0.161048360071123;	0.118735664137205;	0.080808368329382;	0.080995782595253;
0.163809369724073;	0.121129441236496;	0.082718465041986;	0.083058994737616;
0.166760019778025;	0.123632094011095;	0.084724442690859;	0.085221071232223;
0.169858981807975;	0.126299472675539;	0.086860797177741;	0.087497601065416;
0.172993474312335;	0.129078735572514;	0.089125179442999;	0.089887210191582;
0.176396403900292;	0.132005196756258;	0.091484837940471;	0.092418835166442;
0.179818055451022;	0.134979136813684;	0.093951017008994;	0.095061913530109;
0.183353949936499;	0.138129998054279;	0.096562830969535;	0.097819495612811;
0.187185611529962;	0.141507510341993;	0.099347119938083;	0.100807110929784;
0.191195154995221;	0.145020613497373;	0.102255455529546;	0.103925709749406;
0.195113981676596;	0.148541261554161;	0.105225965851688;	0.107158496385731;
0.199498208609655;	0.152437310427238;	0.108506881309414;	0.110692456240727;
0.203911503386564;	0.156399944050622;	0.111855888864216;	0.114319127652488;
0.208331490574628;	0.160464462569410;	0.115360993930926;	0.118093790665298;
0.213225619523270;	0.164832113521322;	0.119111746071248;	0.122181810601132;
0.218295028159430;	0.169442338133280;	0.123096056181542;	0.126394277944487;
0.223192828379275;	0.174097159419032;	0.127186577286826;	0.130756394596380;
0.228624514080865;	0.179110733882957;	0.131554933764136;	0.135470018932570;
0.234384199003051;	0.184378425202108;	0.136186786680022;	0.140398521771603;
0.240239777998523;	0.189746254488953;	0.140958150452682;	0.145461517977595;
0.246079072817788;	0.195319986355323;	0.145962783816836;	0.150758126355565;
0.252492056681966;	0.201317016667761;	0.151330559038766;	0.156376390643551;
0.259014808826847;	0.207509823038105;	0.156944650333658;	0.162240718519541;
0.265392885470697;	0.213753018088868;	0.162684526257535;	0.168281970260902;
0.272420344474384;	0.220416722615879;	0.168845040602816;	0.174674881820414;
0.279914401463792;	0.227587236340248;	0.175589863096527;	0.181500252918727;
0.287594944064397;	0.234993938572630;	0.182551581194748;	0.188631976098927;
0.295079864875046;	0.242444154543492;	0.189600608098224;	0.195964276918156;
0.303417112624487;	0.250442822427109;	0.197082826647103;	0.203666995618910;
0.311800201282712;	0.258624774192216;	0.204882817990679;	0.211676984898627;
0.320513044186763;	0.267100989520597;	0.213031140829333;	0.220046177585686;
0.329128204628782;	0.275762132573218;	0.221465179178433;	0.228675812210075;
0.338494602579859;	0.285029701780734;	0.230467719352456;	0.237798106185384;
0.348144549174744;	0.294561754817602;	0.239688488983643;	0.247269953612353;
0.358029840140190;	0.304450598733449;	0.249423216409311;	0.257014272166978;
0.367731695380881;	0.314379027877425;	0.259298204445530;	0.266969893243139;
0.377943978060454;	0.324743452362537;	0.269666666093429;	0.277395396280892;
0.388764763588840;	0.335552201179304;	0.280430144008791;	0.288268516120452;
0.399801303388349;	0.346667231165176;	0.291557707954238;	0.299529853472901;
0.411020892447681;	0.358114232688311;	0.303064969119181;	0.311158667774868;
0.421808254839349;	0.369512453252271;	0.314756467409175;	0.322940415215592;
0.433553572269031;	0.381536865310061;	0.326972946854069;	0.335239519682199;
0.445431230725709;	0.393820771580262;	0.339630168411081;	0.347858325513471;
0.457341050981855;	0.406271884336108;	0.352599084575474;	0.360601372351587;
0.469252570113837;	0.418829927806793;	0.365711774732231;	0.373657644298392;
0.480609997176990;	0.431301634180798;	0.378913217869121;	0.386869112156244;
0.492894886902275;	0.444308830478685;	0.392604599075493;	0.400531439643557;
0.504407626610160;	0.457012798143474;	0.406257493817243;	0.414155020204320;
0.516198706143765;	0.469932880953527;	0.420226606889347;	0.428020572221452;
0.527802570078710;	0.482614048367099;	0.434153167090562;	0.441870547856346;
0.539333602570158;	0.495323084558444;	0.448158109803279;	0.455748283378394;
0.550890580704769;	0.508045934550505;	0.462198050415203;	0.469629756538235;
0.562590640196525;	0.520896459275874;	0.476404015681387;	0.483411004054376;
0.574211746248867;	0.533743336704470;	0.490707635551677;	0.497185590396850;
0.585630876980174;	0.546358212585477;	0.504663187483331;	0.510777940183372;
0.596837578537089;	0.558774007506036;	0.518410901176884;	0.524248960463396;
0.607824343928417;	0.571011455479960;	0.532046755320700;	0.537485352609195;
0.618541316587863;	0.583020630858823;	0.545438546234715;	0.550560106091676;
0.629362137025566;	0.594998908830543;	0.558772397346740;	0.563518673675868;
0.639888967850787;	0.606672404460363;	0.571769322263205;	0.576210295880406;
0.650226931494171;	0.618123969047895;	0.584578364204537;	0.588667907214167;
0.660254318807593;	0.629274122918639;	0.597104732234276;	0.600792665750977;
0.670015087956775;	0.640166711006888;	0.609288874927463;	0.612596098756548;
0.679497608019475;	0.650739959822934;	0.621106748144958;	0.624047974192693;
0.688696267436897;	0.661041253747200;	0.632664889353945;	0.635228732884509;
0.697527376800008;	0.670983351565594;	0.643861890229263;	0.646065072747222;
0.706308719703051;	0.680697019016965;	0.654657649522912;	0.656534614866077;
0.714763366390306;	0.690060357147909;	0.665084464967131;	0.666650471669444;
0.722918950876545;	0.699107988974051;	0.675186488628406;	0.676493973377599;
0.730721671474396;	0.707762643861499;	0.684858390973515;	0.685725717021114;
0.738239585941513;	0.716087472023584;	0.694141505336011;	0.694716737539994;
0.745547126657508;	0.724139150615630;	0.703081709713767;	0.703386330299481;
0.752599277921142;	0.731902455235275;	0.711638850805227;	0.711759149179454;
0.759421223661864;	0.739412940462076;	0.719908426390819;	0.720021319032868;
0.766102801023870;	0.746743838585148;	0.727973339489225;	0.728447467702295;
0.772495729732330;	0.753808839470947;	0.735747675409652;	0.736526257188652;
0.778954819874056;	0.760758243839090;	0.743313262033865;	0.744373980840352;
0.785323854711452;	0.767605474286762;	0.750704741745153;	0.752098200129347;
0.791274024129905;	0.774034158256471;	0.757621096607063;	0.757592879314049;
0.797296516412585;	0.780537597381265;	0.764580734352114;	0.764732500093724;
0.803400973272866;	0.787115642573764;	0.771641718513502;	0.773299384981967;
0.809152522515275;	0.793330343941802;	0.778344047004167;	0.779931194069372;
0.814784495314815;	0.799389162225114;	0.784867458284754;	0.786361777315353;
0.820261496196026;	0.805292608810082;	0.791180906815161;	0.792130355656733;
0.825754857261696;	0.811202843600852;	0.797473953749001;	0.798774233069057;
0.831114850487837;	0.816992825767723;	0.803677556984445;	0.805020139921816;
0.836345024816956;	0.822641678390621;	0.809749604653649;	0.811040722681766;
0.841498005651432;	0.828200863365020;	0.815705072567615;	0.816810115908135;
0.846579685215970;	0.833699067425670;	0.821592857503810;	0.822662100309600;
0.851610227598434;	0.839145468044179;	0.827424619722947;	0.828395819381112;
0.856548258549618;	0.844531628421270;	0.833173815429465;	0.834259115403933;
0.861656621075492;	0.849966430801887;	0.838932554687404;	0.839958733930667;
0.866717270272759;	0.855342205752870;	0.844625623136999;	0.845518153321413;
0.871762727748425;	0.860721808174793;	0.850318457774028;	0.851303389896694;
0.876755007336068;	0.866044637371287;	0.855946681759073;	0.856827500245486;
0.881669238211659;	0.871286787231919;	0.861503581705767;	0.862484273608088;
0.886538066597752;	0.876485648337070;	0.867011901658554;	0.867978801984235;
0.891368048606099;	0.881644483312686;	0.872501609089256;	0.873427417813866;
0.896146033675298;	0.886726258807537;	0.877840347679116;	0.878802200779185;
0.900891892194308;	0.891805233619632;	0.883222672283325;	0.884184170640063;
0.905601037950293;	0.896870243435485;	0.888645297139802;	0.889528071974525;
0.910239622234267;	0.901794086968411;	0.893817636915767;	0.894763110220459;
0.914858680464679;	0.906736390532301;	0.899045993470089;	0.900025662016804;
0.919455022525392;	0.911696493979345;	0.904433727246199;	0.905261338907791;
0.923917805542317;	0.916398547142196;	0.909413550652232;	0.910370736304419;
0.928506674264727;	0.921338113347157;	0.914574770660244;	0.915558619689744;
0.933125683556255;	0.926392123287214;	0.920112634547021;	0.920860354583763;
0.937505920245577;	0.931057929086856;	0.924985009955918;	0.925865810053923;
0.941967821796740;	0.935871299932931;	0.930083853014924;	0.930972014004887;
0.946392058331155;	0.940702339948669;	0.935277966606435;	0.936065842780959;
0.950771023972799;	0.945480666001915;	0.940410485775943;	0.941114661406772;
0.955149663539814;	0.950269024893004;	0.945533351614817;	0.946193129958583;
0.959609930730548;	0.955300224968198;	0.951201452462618;	0.951395859134907;
0.963852204367113;	0.960085819611798;	0.956580148144389;	0.956356517205399;
0.967877950533503;	0.964542097724856;	0.961463811117473;	0.961086561433005;
0.971668225255509;	0.968674826698332;	0.965839020247528;	0.965559583570175;
0.975411522456589;	0.972777917524782;	0.970188451682304;	0.970004698751514;
0.979132998141668;	0.976976948575823;	0.974871518749263;	0.974445668788595;
0.982533934779488;	0.980762628008673;	0.978971743294267;	0.978532393716436;
0.985714167559189;	0.984328200861381;	0.982868314722026;	0.982396008770965;
0.988588726917841;	0.987569359802522;	0.986420933049209;	0.985941540603537;
0.991112340082719;	0.990333847081890;	0.989447321519182;	0.989056160929734;
0.993350554833121;	0.992790582552887;	0.992124499538207;	0.991841898019684;
0.995371350185426;	0.994978955068513;	0.994511151424073;	0.994300905466528;
0.997013629494015;	0.996757919821585;	0.996449513943312;	0.996310780433078;
0.998254470068101;	0.998101442729404;	0.997911196129796;	0.997836109037240;
0.999126418382939;	0.999053329688629;	0.998963400690981;	0.998922959585271;
0.999630277799367;	0.999599841018379;	0.999562336919083;	0.999546799182334;
0.999877123774266;	0.999867402537025;	0.999855241971355;	0.999850255768653;
0.999968834998323;	0.999966313153637;	0.999963112645887;	0.999962196813236;
0.999994121409777;	0.999993591036725;	0.999992894358286;	0.999992808519235;
0.999999357626228;	0.999999294104268;	0.999999216498776;	0.999999237096742;
0.999999956901684;	0.999999951888112;	0.999999944955326;	0.999999948199944;
0.999999997508658;	0.999999997129777;	0.999999996578027;	0.999999996773573;
0.999999999825148;	0.999999999790115;	0.999999999734284;	0.999999999797895;
0.999999999980249;	0.999999999978064;	0.999999999974979;	0.999999999976957;
0.999999999988963;	0.999999999988294;	0.999999999987414;	0.999999999987173;
0.999999999992020;	0.999999999991560;	0.999999999990947;	0.999999999990782;
0.999999999994491;	0.999999999994187;	0.999999999993782;	0.999999999993617;
0.999999999996534;	0.999999999996343;	0.999999999996088;	0.999999999995963;
0.999999999998223;	0.999999999998124;	0.999999999997994;	0.999999999997954;
0.999999999999423;	0.999999999999395;	0.999999999999358;	0.999999999999347;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
