0.144987359984595;	0.016361042627898;	0.018196815239075;	0.018831981886539;	0.019791701845401;	0.021445663481160;	0.020556594570282;	0.855871828074527;	0.713257425342671;	0.061465936238838;	0.063475513811938;	0.019917910227494;	0.019073008186899;	0.019531827146280;	0.018810370654555;	0.018996509897927;	0.018464983780804;	0.019080470272129;	0.018328819665493;	0.018722357742995;	0.018594372061613;	0.018040507012720;	0.018564840132839;	0.018224958491570;	0.017539649469682;	0.017657756848854;	0.017791598926040;	0.017410477922952;	0.017141366453686;	0.017179529054196;	0.017034671423686;	0.017203321001247;	0.017083361448142;	0.016568434654656;	0.016484176194008;	0.016432580045950;	0.016330326142453;	0.016357304639561;	0.016233516049200;	0.016256437645867;	0.015978443776312;	0.015863112509532;	0.015513774772713;	0.015228747918307;	0.015021680759116;	0.014835647783636;	0.014753371577165;	0.014395180349409;	0.014136139113532;	0.013913722434875;	0.013501209797646;	0.013179539434697;	0.012855883589851;	0.012597751748232;	0.012303539479657;	0.012079836915076;	0.011813623105665;	0.011563847798500;	0.012151719392695;	0.011633044843798;	0.011324499987876;	0.010990463124879;	0.010717121673016;	0.010318438717460;	0.009970701459238;	0.009576477831881;	0.009187272346722;	0.008888112317809;	0.008541860603776;	0.008200551258917;	0.007889016692926;	0.007536328779079;	0.007202862360040;	0.006911167868055;	0.006454304423522;	0.005881274076209;	0.005502345102544;	0.005275544801986;	0.005727896842601;	0.010190740337570
0.144987366124046;	0.016361048360432;	0.018196819822870;	0.018831985644627;	0.019791707003735;	0.021445667729286;	0.020556597365591;	0.855871830663639;	0.713257428361351;	0.061465939026811;	0.063475515970282;	0.019917912624307;	0.019073010169375;	0.019531828832120;	0.018810372499572;	0.018996511564384;	0.018464985563370;	0.019080472083464;	0.018328821426825;	0.018722359630101;	0.018594373850321;	0.018040508877433;	0.018564842124936;	0.018224960397005;	0.017539651362241;	0.017657758838185;	0.017791601020630;	0.017410479919519;	0.017141368479658;	0.017179531168077;	0.017034673602996;	0.017203323255338;	0.017083363617029;	0.016568436787984;	0.016484178366416;	0.016432582310973;	0.016330328481787;	0.016357307072650;	0.016233518563480;	0.016256440246153;	0.015978446391246;	0.015863115198836;	0.015513777271117;	0.015228750408420;	0.015021683289638;	0.014835650372428;	0.014753374226051;	0.014395183057765;	0.014136141880929;	0.013913725273930;	0.013501212677173;	0.013179542389777;	0.012855886628848;	0.012597754890586;	0.012303542724975;	0.012079840295547;	0.011813626623977;	0.011563851461764;	0.012151720686700;	0.011633046106511;	0.011324501302680;	0.010990464498131;	0.010717123111738;	0.010318440210078;	0.009970703022761;	0.009576479367790;	0.009187273962356;	0.008888114024944;	0.008541862426392;	0.008200553202643;	0.007889018743054;	0.007536330978558;	0.007202864717145;	0.006911170380083;	0.006454306940208;	0.005881276597479;	0.005502348166165;	0.005275548476746;	0.005727901634472;	0.011913255081316
0.144987374019347;	0.016361055734782;	0.018196825459336;	0.018831990122062;	0.019791712975722;	0.021445672501456;	0.020556600471464;	0.855871833473449;	0.713257431588602;	0.061465941668762;	0.063475518478127;	0.019917915228738;	0.019073012476774;	0.019531830639616;	0.018810374496793;	0.018996513218857;	0.018464987348030;	0.019080473897769;	0.018328823071253;	0.018722361390955;	0.018594375447002;	0.018040510537952;	0.018564843888850;	0.018224962046968;	0.017539652994465;	0.017657760537930;	0.017791602796196;	0.017410481589048;	0.017141370159907;	0.017179532902232;	0.017034675377446;	0.017203325073231;	0.017083365357601;	0.016568438473667;	0.016484180065962;	0.016432584063734;	0.016330330275266;	0.016357308919625;	0.016233520453243;	0.016256442181590;	0.015978448321953;	0.015863117168395;	0.015513779067094;	0.015228752180147;	0.015021685070298;	0.014835652174650;	0.014753376049497;	0.014395184904228;	0.014136143748267;	0.013913727170278;	0.013501214583667;	0.013179544330242;	0.012855888608012;	0.012597756920804;	0.012303544806365;	0.012079842447070;	0.011813628847174;	0.011563853755471;	0.012151723793372;	0.011633049006056;	0.011324504299953;	0.010990467606688;	0.010717126343372;	0.010318443537818;	0.009970706477713;	0.009576482748228;	0.009187277483043;	0.008888117700728;	0.008541866297569;	0.008200557269577;	0.007889022962233;	0.007536335422325;	0.007202869385965;	0.006911175246494;	0.006455807813670;	0.005889799306821;	0.005521840278906;	0.005310105825054;	0.005786564289250;	0.013179133741960
0.144987382865581;	0.016361064852825;	0.018196832493207;	0.018831995748942;	0.019791720404681;	0.021445678282785;	0.020556604271892;	0.855871836905337;	0.713257435482775;	0.061465945012094;	0.063475521300099;	0.030649949879013;	0.019073015460714;	0.019531833182060;	0.018810377279631;	0.018996515482546;	0.018464989826393;	0.019080476428964;	0.018328825249210;	0.018722363746536;	0.018594377459949;	0.018040512663684;	0.018564846165210;	0.018224964094492;	0.017539655046400;	0.017657762690137;	0.017791605064190;	0.017410483668798;	0.017141372268999;	0.017179535089260;	0.017034677633927;	0.017203327401793;	0.017083367613074;	0.016568440615496;	0.016484182238132;	0.016432586316935;	0.016330332597091;	0.016357311327666;	0.016233522936247;	0.016256444745165;	0.015978450907043;	0.015863119832748;	0.015513781447478;	0.015228754547857;	0.015021687470076;	0.014835654625469;	0.014753378551799;	0.014395187465834;	0.014144374514612;	0.013935004739170;	0.013534878179403;	0.013223384157479;	0.012905874014585;	0.012652999527914;	0.012363452942976;	0.012144633971774;	0.011882885954095;	0.011637400577614;	0.012195145738209;	0.011680072927687;	0.011376412925641;	0.011047594148455;	0.010780047276017;	0.010386988085949;	0.010046050665013;	0.009653145674690;	0.009271111056549;	0.008980142864272;	0.008643923492811;	0.008313547462193;	0.008012979555183;	0.007674337229136;	0.007356889148518;	0.007082985554073;	0.006638038219362;	0.006077401935200;	0.005746990352400;	0.005583742116950;	0.006157741351824;	0.014508464400478
0.144987393353850;	0.016361076249844;	0.018196841303233;	0.018832002768381;	0.024082661739863;	0.021445685240055;	0.020556608891804;	0.855871841048867;	0.713257440162830;	0.061465949034896;	0.063475524764341;	0.030649953457931;	0.019073018752907;	0.019534882156391;	0.018823221737854;	0.019017681407604;	0.018493741736329;	0.019113550623886;	0.018364992516638;	0.018763940523736;	0.018636621291474;	0.018086221436767;	0.018615693910639;	0.018275374319663;	0.017590831598883;	0.017713081704735;	0.017851405453925;	0.017469057232065;	0.017202024173331;	0.017244588647635;	0.017102981391791;	0.017275660646559;	0.017154479436664;	0.016639280462528;	0.016557326986244;	0.016509863524310;	0.016411051668978;	0.016442219114489;	0.016322333724945;	0.016349427134566;	0.016073237040013;	0.015961805069518;	0.015606794127170;	0.015322223933809;	0.015117679774173;	0.014934999594870;	0.014856383031548;	0.014501901092729;	0.014252319015076;	0.014043986684152;	0.013644607732214;	0.013336355526274;	0.013023844252355;	0.012777417557593;	0.012494645910024;	0.012284641040052;	0.012032279991485;	0.011796963013198;	0.012341758299804;	0.011828562291153;	0.011535081711290;	0.011217532337087;	0.010962895308883;	0.010582176176157;	0.010256491024176;	0.009863102502370;	0.009496939925771;	0.009224291250533;	0.008910811962675;	0.008604793651523;	0.008328544078826;	0.008020015175614;	0.007736959883080;	0.007500709948361;	0.007079195686667;	0.006522546386722;	0.006238551421664;	0.006138401463688;	0.006871142651560;	0.016037812007887
0.151874795829121;	0.016636372679572;	0.018417453268641;	0.019015851069155;	0.024332651199507;	0.023007882518103;	0.020704686995460;	0.856013808554278;	0.713429352903317;	0.061606771153023;	0.063596048284179;	0.030864624450028;	0.030231807908448;	0.019632657774717;	0.018922003876868;	0.019099708705802;	0.018577500932269;	0.019198131932247;	0.018443403894761;	0.018848305255018;	0.018715537691945;	0.018168780664261;	0.018705298678981;	0.018361672700136;	0.017677589683126;	0.017805856473519;	0.017951014902403;	0.017565800314273;	0.017301454570071;	0.017350432644783;	0.017213763071464;	0.017392950073749;	0.017270841635775;	0.016754575243573;	0.016676678534320;	0.016636321195212;	0.016543722707041;	0.016582502674019;	0.016470010066043;	0.016505239960621;	0.016233701840980;	0.016130523268436;	0.015766709369888;	0.015483924425768;	0.015284872031510;	0.015109283837332;	0.015038465151033;	0.014691948474558;	0.014448687486900;	0.014246443184135;	0.013851203626668;	0.013550252571311;	0.013246906017463;	0.013011890830371;	0.012740719646747;	0.012545936874275;	0.012309452771422;	0.012090807932732;	0.012632569560829;	0.012117499503488;	0.011841195462111;	0.011542227382760;	0.011308977595017;	0.010948650518175;	0.010648693039508;	0.010257004852071;	0.009917106827652;	0.009674869175482;	0.009398335857105;	0.009128289480271;	0.008884086258992;	0.008602719185007;	0.008344750033128;	0.008128062046325;	0.007702213887480;	0.007112885093985;	0.006830008877266;	0.006762151960478;	0.007651288395371;	0.017771037848880
0.153281394753261;	0.016979894674236;	0.018689388532105;	0.019239891978177;	0.024958576031961;	0.023296838331298;	0.021434002455455;	0.856174940699233;	0.713622699377974;	0.061770317882309;	0.063736635555220;	0.031054350288741;	0.030436212779073;	0.033674076924136;	0.019074345115943;	0.019240345492258;	0.018729663658013;	0.019355070511140;	0.018589501719791;	0.019007452958353;	0.018860910538179;	0.018321678748248;	0.018871368332400;	0.018517312072244;	0.017834210809992;	0.017973251557846;	0.018130409782574;	0.017736144656258;	0.017475761242037;	0.017535329518141;	0.017406252002080;	0.017596051314227;	0.017472359330929;	0.016949704393676;	0.016877767839772;	0.016848420414213;	0.016765437276883;	0.016816076934536;	0.016715166996767;	0.016763169352655;	0.016499191738330;	0.016409061444004;	0.016028613606488;	0.015747867448134;	0.015556913401307;	0.015391966468936;	0.015332875826595;	0.014998079291346;	0.014765156257958;	0.014573603268494;	0.014185928691845;	0.013896794481168;	0.013606922005153;	0.013388447832201;	0.013133671463410;	0.012960865836637;	0.012747283498649;	0.012552847456878;	0.013101660178677;	0.012581689989045;	0.012331522951352;	0.012058963413710;	0.011854062405555;	0.011517060396762;	0.011242487893699;	0.010837877203343;	0.010504362614212;	0.010267888473902;	0.009999026310569;	0.009732057240514;	0.009487965670065;	0.009210311077875;	0.008963941555748;	0.008760310759973;	0.008332165368242;	0.007720909328041;	0.007461808875686;	0.007446436032265;	0.008530725658618;	0.019721170902622
0.158782005574268;	0.017648710472342;	0.019220461359073;	0.019676292933305;	0.025646697911321;	0.023858934416767;	0.021795295839132;	0.857083947651437;	0.713970379928540;	0.062053216188250;	0.063987963468069;	0.031370790718234;	0.030756016463112;	0.034012592200366;	0.033489000703202;	0.037212789443330;	0.018968383274366;	0.019599651643159;	0.018823616285369;	0.019259203381115;	0.019093034489978;	0.018564739469748;	0.019133899258749;	0.018761824095828;	0.018080183796034;	0.018234712107764;	0.018409177301677;	0.017997372400005;	0.017742577238421;	0.017818069135686;	0.017699832114232;	0.017905786895399;	0.017780788148170;	0.017243211715968;	0.017179911769852;	0.017166247155893;	0.017096682039288;	0.017163792464513;	0.017079008646171;	0.017144580679455;	0.016891361722973;	0.016818758204707;	0.016410610538880;	0.016130669519117;	0.015949138475859;	0.015797101873647;	0.015752562191910;	0.015432265353971;	0.015213148259230;	0.015037123176370;	0.014661507985226;	0.014390431355354;	0.014120052288762;	0.013924432144571;	0.013690207750040;	0.013542459083111;	0.013350221341769;	0.013173318989523;	0.013728702498404;	0.013180131091677;	0.012933992346939;	0.012661883492271;	0.012458851373158;	0.012121164531849;	0.011852951445521;	0.011423893859764;	0.011095120216672;	0.010869078678314;	0.010619774821795;	0.010373646586494;	0.010149512262734;	0.009895434959569;	0.009678768351965;	0.009504653355905;	0.009087503664082;	0.008460983284193;	0.008227134151927;	0.008262614832167;	0.009578043298379;	0.024851796391970
0.163799122946182;	0.018611785099479;	0.019989708844692;	0.020312075786103;	0.028871378602870;	0.025504600006969;	0.022290009542013;	0.857557991019531;	0.714805711896435;	0.062906983795055;	0.064346793669155;	0.031792140413517;	0.031172541951158;	0.034441527634502;	0.033974671197071;	0.037714853563934;	0.037675348646939;	0.019939988965951;	0.019146485761219;	0.019613806783057;	0.019426057468543;	0.018908946145048;	0.019502707812314;	0.019108678137360;	0.018429346093779;	0.018604711459074;	0.018801651167573;	0.018366172087302;	0.018118072567639;	0.018214911556945;	0.018109955745159;	0.018337551332175;	0.018210552344896;	0.017648903072578;	0.017595968113567;	0.017601366063639;	0.017547483194773;	0.017633952195582;	0.017568593127958;	0.017655627383267;	0.017417063653924;	0.017367190397692;	0.016924020616708;	0.016645550824362;	0.016476646420338;	0.016341405867369;	0.016315232613845;	0.016010970001709;	0.015804586589227;	0.015639920213731;	0.015267956823425;	0.015002662539566;	0.014734355711668;	0.014541940041206;	0.014307527508011;	0.014164994018407;	0.013976618719933;	0.013804547587569;	0.014367097202968;	0.013787130820175;	0.013552690073784;	0.013295767689069;	0.013113960544521;	0.012798736548956;	0.012562112369893;	0.012127099292850;	0.011827136107151;	0.011635769203211;	0.011432110018451;	0.011232299147599;	0.011053400530660;	0.010850663620722;	0.010696551759141;	0.010588562453083;	0.010216090789480;	0.009600126453245;	0.009444747761729;	0.009596105536463;	0.011323090651272;	0.029681341734490
0.168490291831356;	0.030868902139854;	0.021032003456836;	0.021199875578359;	0.030188125207463;	0.026756432285883;	0.023433596448919;	0.858358215951916;	0.715502756716277;	0.063497217592168;	0.065320869915389;	0.032500694863400;	0.031693693377706;	0.034967665132779;	0.034550885697599;	0.038299899240688;	0.038345611386481;	0.040264975570608;	0.039142559847777;	0.020063689101414;	0.019844641565980;	0.019370830940637;	0.019995659764404;	0.019576348687842;	0.018891114581083;	0.019092028190217;	0.019316263539626;	0.018853918074396;	0.018615159683281;	0.018740412115067;	0.018653589183200;	0.018912633274334;	0.018786320189196;	0.018199253550966;	0.018164705448547;	0.018200083935450;	0.018171878867847;	0.018288212142221;	0.018252524273065;	0.018370319617352;	0.018153622879202;	0.018131438098451;	0.017639758542620;	0.017352958836417;	0.017189394728258;	0.017062705022212;	0.017046127774141;	0.016750153389127;	0.016555758083126;	0.016409193580126;	0.016052267047200;	0.015809724938595;	0.015565716589757;	0.015403948734843;	0.015200862225455;	0.015100903540049;	0.014956410264579;	0.014830741041031;	0.015381989267184;	0.014796847808233;	0.014611370235431;	0.014406388376136;	0.014283713532219;	0.014025737057405;	0.013860864156441;	0.013424645904671;	0.013188075524689;	0.013069835912910;	0.012957097899123;	0.012845543191397;	0.012747262483026;	0.012620888897114;	0.012551050604104;	0.012520902248814;	0.012178599897431;	0.011514877834042;	0.011372422200450;	0.011577936432003;	0.013789957546744;	0.035776921722870
