0.278911399969375;	0.000000000701650;	0.000000001395417;	0.000000000804905;	0.036562418484952;	0.075322555996220;	0.064683004578621;	0.000000000000330;	0.000000000000068;	0.000000000000016;	0.000000000000005;	0.000000000000002;	0.000000000000001;	0.025922167171551;	0.029784415891414;	0.032408814118077;	0.031954844201245;	0.037368139592520;	0.042688045667779;	0.047048304330974;	0.048836930856562;	0.049077526026433;	0.055050784932493;	0.061539206454074;	0.068120441785433;	0.075431213238920;	0.082238798877407;	0.088791075713697;	0.094299342744326;	0.100436335005954;	0.106672514183290;	0.113421190642242;	0.119983065761543;	0.123643097043537;	0.122964402058968;	0.125933726955203;	0.127841868269986;	0.132640994824440;	0.138781438565078;	0.141056562495574;	0.146587093230935;	0.158758796180894;	0.169002123768958;	0.185755696390508;	0.207912745435296;	0.235780461373474;	0.289080166333290;	0.348079683512043;	0.402178884594656;	0.356697256936279
0.291332266800730;	0.007102873798021;	0.006071850087165;	0.005591706279678;	0.041619435015555;	0.079702530838703;	0.067986959019674;	0.004057768279938;	0.003785039352597;	0.004317979839892;	0.004068144585554;	0.004581893585403;	0.004402698752287;	0.026644990946837;	0.030597739209677;	0.033277713576697;	0.032792083091990;	0.038314880432496;	0.043732467084822;	0.048167313275910;	0.049973798002013;	0.050192948149137;	0.056263108075274;	0.062846195152766;	0.069516429488001;	0.076917743825093;	0.083808151591792;	0.090438294064574;	0.096011331560478;	0.102214999156909;	0.108522309417568;	0.115341410797586;	0.121967553034631;	0.125672565382974;	0.124986953360303;	0.127999332641445;	0.129914832042302;	0.134763514256686;	0.140958434384113;	0.143236969711462;	0.148819089325331;	0.161069714757724;	0.171376943272894;	0.188209736648879;	0.210446749830772;	0.238365531394053;	0.291708414683183;	0.350693298719577;	0.404765275521054;	0.396518858960378
0.295261412428464;	0.009391562111854;	0.007972692537588;	0.007241043131192;	0.043018057208115;	0.080888260580918;	0.068919720413852;	0.005168614879628;	0.004789729024100;	0.005433021573465;	0.005094273855116;	0.005705623648981;	0.005455013520191;	0.027907181908425;	0.031994112543535;	0.034748939938315;	0.034187064161304;	0.039863243917920;	0.045413011326765;	0.049942991872875;	0.051755094182466;	0.051914155079588;	0.058101975934534;	0.064796474432109;	0.071566677270400;	0.079139835044367;	0.086282606305637;	0.093185258694945;	0.099034509076092;	0.105535785579950;	0.112155443298356;	0.119286988410443;	0.126201896595768;	0.130161633329986;	0.129620486545895;	0.132895040888846;	0.134996945110852;	0.140153547859938;	0.146692241187825;	0.149194619232778;	0.155159292335961;	0.167917506501177;	0.178757010181763;	0.196261608786857;	0.219293718506184;	0.248088240914662;	0.302564038884777;	0.362931832822979;	0.418973624233006;	0.417513109078846
0.351795252182873;	0.019078837310114;	0.016115919068539;	0.014899007395619;	0.049685240149370;	0.086631348503387;	0.073301917362581;	0.011894580736449;	0.009698015730741;	0.010988252037541;	0.010308510328893;	0.011544286210661;	0.011051940600589;	0.030949471200747;	0.035427041601092;	0.038449259715524;	0.037767837768323;	0.043913133624885;	0.049908234262290;	0.054813000227608;	0.056772813960709;	0.056882748037428;	0.063539415370711;	0.070722541399338;	0.077981778529063;	0.086072532625470;	0.093713435894294;	0.101110882847884;	0.107431089377599;	0.114447581854507;	0.121605687720981;	0.129324902450278;	0.136867507372056;	0.141414915180351;	0.141218199342127;	0.145165257670457;	0.147802931210586;	0.153894799844724;	0.161574911943383;	0.164987169540762;	0.172404985398906;	0.187138433992554;	0.200151876647636;	0.220319971298218;	0.246087921402835;	0.277209642783046;	0.334386832006345;	0.398128304376648;	0.457341610158502;	0.438128913433621
0.407328002885677;	0.033000078341109;	0.027702449639209;	0.025799660118490;	0.059358780200171;	0.094955217424505;	0.079798737576155;	0.021208110066306;	0.019275913807728;	0.019328416361473;	0.018169597856138;	0.020512949064715;	0.019696089683804;	0.036768638322038;	0.041974735530958;	0.045520576621472;	0.044604047810474;	0.051609288339601;	0.058452216070295;	0.064104372790578;	0.066401319273641;	0.066424979442947;	0.073963393538156;	0.082098288477366;	0.090328925407190;	0.099445998785625;	0.108049600826815;	0.116392753142475;	0.123640059229260;	0.131696103761714;	0.139881835298888;	0.148765188524540;	0.157601556903251;	0.163354076061521;	0.163806637365850;	0.168873850310234;	0.172165436352665;	0.179424196355687;	0.188146022187114;	0.191450945216571;	0.199026018612484;	0.213987631638129;	0.226736405664771;	0.246660770621163;	0.271911970959144;	0.302546255855305;	0.359436662964142;	0.423595294623309;	0.483241512327608;	0.461100822178473
0.473457384480462;	0.053891833426939;	0.045764110780246;	0.042667475712250;	0.073893932716963;	0.107619181172889;	0.089452952478749;	0.033934099487394;	0.032265488244727;	0.035145697402575;	0.034086644566048;	0.032445267656505;	0.030925036730365;	0.046314824984385;	0.052641645181692;	0.057025795212781;	0.055534464567881;	0.063764846609940;	0.071857152242144;	0.078645190616196;	0.081457850685773;	0.081222055933405;	0.089915006672715;	0.099327826141241;	0.108841489763146;	0.119321258410095;	0.129144211868831;	0.138574147899923;	0.146822100808501;	0.155927695057121;	0.164799101583725;	0.174359791223827;	0.183775004442856;	0.189742315731271;	0.189521766013689;	0.194262389141879;	0.196499873306591;	0.203464054080641;	0.212128144827185;	0.214616771212611;	0.221924408792671;	0.236945380726140;	0.249775827961941;	0.270083408943112;	0.295699802910478;	0.326531200459420;	0.383859574993720;	0.449324928088993;	0.510398994167780;	0.486723102285651
0.538351661833622;	0.200853843408236;	0.069729991851015;	0.067481800647588;	0.094691356943170;	0.125447323588423;	0.103596474411430;	0.053051280764988;	0.047729884240415;	0.053797225037775;	0.052098109420650;	0.056071544086867;	0.054749518623535;	0.058862427206576;	0.066413874939737;	0.071683000430205;	0.070503701844054;	0.080030353188600;	0.089478809814831;	0.097496260799257;	0.100769691241470;	0.099808172806048;	0.109404939359558;	0.119844928366921;	0.130317371401435;	0.141775348183067;	0.152329404091542;	0.162276440214630;	0.170974542887591;	0.180586009388901;	0.189596592850388;	0.199443052923841;	0.209339446841382;	0.215659940589231;	0.215152337631708;	0.220074816239704;	0.221086185599399;	0.228376485327117;	0.237501487697888;	0.239625375102464;	0.247098960067108;	0.262530353185880;	0.275730273222654;	0.296604897000782;	0.322654702884376;	0.353622391054641;	0.411324677097044;	0.478216652144863;	0.540757035841699;	0.515990746511777
0.593329579099716;	0.339573137997934;	0.219790903410611;	0.097888566094035;	0.123891395564103;	0.149578896827136;	0.122899137415334;	0.077591441708821;	0.072816331336308;	0.079871085972849;	0.076097418823211;	0.078028105316365;	0.075292763161087;	0.088694210653857;	0.099666137499490;	0.108436987599452;	0.087882202475559;	0.098695470168337;	0.109593356745971;	0.119047610274307;	0.122544209049226;	0.120465336852915;	0.130742988237929;	0.142072355705692;	0.153432917643012;	0.165930927971080;	0.177442919949065;	0.188222246194875;	0.197808677569347;	0.208441342161210;	0.218090586475211;	0.228750929985774;	0.239592737566769;	0.246729635809264;	0.246287903168595;	0.251645426228757;	0.249217411111600;	0.256966979883168;	0.266698226955082;	0.268465723867793;	0.276164130352395;	0.292069398382651;	0.305750963746260;	0.327321635496525;	0.353940538446507;	0.385037278657925;	0.443226262842505;	0.511939384653819;	0.576300455577668;	0.549894561382636
0.632032295612227;	0.437014940628516;	0.342186138315701;	0.287554677857629;	0.156896217618490;	0.181769751019157;	0.148262930517835;	0.109121610390732;	0.099125942371299;	0.110689131302837;	0.104552017466391;	0.114315925220666;	0.108288629492349;	0.111234334279061;	0.123689256859118;	0.133641376696856;	0.129691032520862;	0.142874356589742;	0.157094408101560;	0.169912510780348;	0.149963981646028;	0.147221561851255;	0.158829540197699;	0.171866948914632;	0.184932764035449;	0.199363180558879;	0.212649587774137;	0.224920662283509;	0.236029138088016;	0.248246053241446;	0.258838985441109;	0.270632132565602;	0.282682993906471;	0.290860141404897;	0.290553327369044;	0.296337930424463;	0.284876508699361;	0.293274772287076;	0.303820575903390;	0.305188277574307;	0.313161755818622;	0.329606730050067;	0.343856100752412;	0.366199663758270;	0.393427274876644;	0.424388642436413;	0.482994928831406;	0.553777032275509;	0.620058468146844;	0.590061940714985
0.657699128495165;	0.509807890206227;	0.422392334392857;	0.403814024816264;	0.364685609652838;	0.218310931804292;	0.181474515410990;	0.147664170313003;	0.136240925290078;	0.149072655579183;	0.140925284380715;	0.148203243020244;	0.139732241064929;	0.152215148989027;	0.167756817494518;	0.177454083660837;	0.161986907151252;	0.176791299610849;	0.193181445581630;	0.208243465358414;	0.207848528094383;	0.204049692494072;	0.216577042643818;	0.231264046825933;	0.245642502619270;	0.261810464975105;	0.276549419111922;	0.289673203659298;	0.301657776121194;	0.314759930224346;	0.325477957414572;	0.337696866537923;	0.350174958475609;	0.358695060587730;	0.357751093426444;	0.363178858006627;	0.334272113299374;	0.343236615244656;	0.354579091759572;	0.355187964676316;	0.363269991118568;	0.380136953173706;	0.394905955753086;	0.417969509136645;	0.445756569571700;	0.476012153059118;	0.534806989817439;	0.607752428719338;	0.675852565011276;	0.638649475326591
