0.001639976252355;	0.013128503227185;	0.007873919259622;	0.008444594973706;
0.001553553633099;	0.012605452362718;	0.007759121342862;	0.008314829793367;
0.001824747722841;	0.012858885759569;	0.008026243895567;	0.008506954962723;
0.001795174100821;	0.013209185701280;	0.008308148314977;	0.008880169759741;
0.001661251435277;	0.012658833573408;	0.008018323471708;	0.008636961262235;
0.002042101431389;	0.012896689907648;	0.008076553589220;	0.008887256955445;
0.001827043317583;	0.013241347450721;	0.008414978367004;	0.009099225338245;
0.001968385890226;	0.012820893503009;	0.008388966027121;	0.009084805155098;
0.002116338354298;	0.013156159073672;	0.008630439397095;	0.009356185310775;
0.001935867738397;	0.012948014224018;	0.008592142351397;	0.009418174766039;
0.002294344246256;	0.013144817141891;	0.008797948916807;	0.009593369903669;
0.002320780069428;	0.013544184939076;	0.009074073822464;	0.009910422254864;
0.002070145227044;	0.012972365730515;	0.008827756365574;	0.009804300118295;
0.002509899601125;	0.013086071071093;	0.008956277916307;	0.009883226457494;
0.002559921292855;	0.013651531947695;	0.009364301812540;	0.010394592569589;
0.002295685137886;	0.013308243889864;	0.009239518925214;	0.010399180708100;
0.002750973902060;	0.013299225945943;	0.009290034653772;	0.010479103278521;
0.002811205675271;	0.013763877249987;	0.009637387105118;	0.010876926349278;
0.002461244989963;	0.013424459428621;	0.009573232097241;	0.010875255384744;
0.002999453430360;	0.013389699689916;	0.009673854003596;	0.010996025696166;
0.003132092702961;	0.014027691819151;	0.010064290203337;	0.011545272180835;
0.002771830862140;	0.013791394647992;	0.010066555819918;	0.011502590637960;
0.003232749064792;	0.013583790460712;	0.010082326206683;	0.011574506796897;
0.003370777964980;	0.014073561009863;	0.010408258474146;	0.012034112803411;
0.003068136734080;	0.013872067651586;	0.010409661571738;	0.012020927169672;
0.003588057944711;	0.013876450566691;	0.010564291678720;	0.012389496188716;
0.003699475553774;	0.014393328348978;	0.010990072537063;	0.012882502873199;
0.003421688310817;	0.014127023368072;	0.010941181322505;	0.012826146395315;
0.003840830148325;	0.013968712383749;	0.010999300852754;	0.012979216156316;
0.003986274886979;	0.014370715469232;	0.011340734353471;	0.013241699748622;
0.003833166037607;	0.014484101549285;	0.011592053393854;	0.013352920779948;
0.004363303128760;	0.014570926791557;	0.011759779178812;	0.013573462529060;
0.004240456282176;	0.014516157558947;	0.011904906562030;	0.013800376018215;
0.004210678710120;	0.014339689415693;	0.012042004938440;	0.013756080196133;
0.004758786471527;	0.014784381965599;	0.012375881956118;	0.014056834960397;
0.004906589510601;	0.015094840609386;	0.012653135050187;	0.014385183003447;
0.004506102403903;	0.014572595410542;	0.012510893358350;	0.014213275339556;
0.005318294127585;	0.014743255624842;	0.012831106790979;	0.014497445465372;
0.005229455957191;	0.015203470496944;	0.013237595842105;	0.014797811217037;
0.004932021819947;	0.014712983320828;	0.013100788027276;	0.014565476927622;
0.005744513399996;	0.014785687931655;	0.013362291972968;	0.014818714056027;
0.005893640868138;	0.015270570998067;	0.013811024515891;	0.015065914345028;
0.005381721017939;	0.015044131390361;	0.013840891038761;	0.014836608527589;
0.006272806167299;	0.015101173567078;	0.013959013594204;	0.015079924385541;
0.006433217661118;	0.015418929845182;	0.014304187565157;	0.015360863478080;
0.006478011882440;	0.015117383420060;	0.014308733776134;	0.015141185749566;
0.006207977321491;	0.014835163290223;	0.014242596334195;	0.014972016811555;
0.007054187158264;	0.015087966256412;	0.014519651691389;	0.015086480480977;
0.007151202638001;	0.015393535310269;	0.014852135621689;	0.015242053320088;
0.006728322237082;	0.014989379159706;	0.014696894488551;	0.015086481791940;
0.007390866205876;	0.014749448586681;	0.014688706723028;	0.014969250085967;
0.007911814661102;	0.015137071620824;	0.015309100389698;	0.015175530002438;
0.008046189999139;	0.015350832344555;	0.015627515208490;	0.015334687509812;
0.007564956258060;	0.014925618451755;	0.015174968190472;	0.015151587309595;
0.008608985725077;	0.014816986077665;	0.014965580435878;	0.015019710226586;
0.008635848717047;	0.014931648573215;	0.015086577882119;	0.015034729139020;
0.008756008072945;	0.014681335237115;	0.015051205203116;	0.014966890546224;
0.008502930813489;	0.014392391348563;	0.014900155935885;	0.014807191589560;
0.009350308273570;	0.014466963524442;	0.014974732689279;	0.014804967376666;
0.009599017326232;	0.014614389461188;	0.014973820743337;	0.014881113514521;
0.009727224362749;	0.014451441586576;	0.014864983954985;	0.014710594283452;
0.009395962771315;	0.014098685397775;	0.014690115842984;	0.014419933111734;
0.009917035807715;	0.013851514208155;	0.014502561969066;	0.014309084987296;
0.010361668200221;	0.013855246550338;	0.014492862353603;	0.014344140696755;
0.010615575324251;	0.013780969562728;	0.014373879737194;	0.014303300042984;
0.010657202326538;	0.013653937490197;	0.014249834591064;	0.014199100328405;
0.010098280509705;	0.013236658806450;	0.013971833872959;	0.013916249173667;
0.011022174795496;	0.013011235494418;	0.013796400605163;	0.013734257038256;
0.011067854388621;	0.012979763109787;	0.013789355287472;	0.013654997818636;
0.011004839414076;	0.012671216397479;	0.013642818531855;	0.013335244071907;
0.010948911549693;	0.012307753394771;	0.013324961237437;	0.013018738029321;
0.010405477857415;	0.011862702889313;	0.012898497029878;	0.012745409999989;
0.011199140605359;	0.011602721749500;	0.012654721410864;	0.012529112326869;
0.010458766764197;	0.011242889780698;	0.012359050948131;	0.012213916940331;
0.010697102846982;	0.010784598853346;	0.011994425481337;	0.011817538312225;
0.010505433046993;	0.010356265448718;	0.011645094993594;	0.011441843902557;
0.010427059739004;	0.009892696152511;	0.011209964645488;	0.010999466122772;
0.010422913409484;	0.009542717157452;	0.010811363419214;	0.010575289762495;
0.010499888726589;	0.009226140461682;	0.010457925639461;	0.010114345802417;
0.010416792395537;	0.008918049934127;	0.010148242292490;	0.009679694975045;
0.010214847928602;	0.008506230658382;	0.009660071019128;	0.009233131098455;
0.010032702761518;	0.008059533207426;	0.009097270311102;	0.008776218963247;
0.009853714430389;	0.007659899994137;	0.008652865294338;	0.008326653009009;
0.009661220634161;	0.007279610737477;	0.008219710410150;	0.007893851634341;
0.009719775632252;	0.006953548156846;	0.007824268057451;	0.007522469542980;
0.009497017702372;	0.006618154461318;	0.007422902160443;	0.007147656006045;
0.009417272296365;	0.006274393869216;	0.007027317305403;	0.006782988913744;
0.009199575082476;	0.005959470692580;	0.006678063092410;	0.006423958675189;
0.009025826529363;	0.005654379604888;	0.006308990473648;	0.006065497848499;
0.008837704040356;	0.005353511366584;	0.005939402891519;	0.005723521240068;
0.008661970713154;	0.005068396894313;	0.005620881059446;	0.005423069402345;
0.008416785159288;	0.004793019711961;	0.005326691352984;	0.005141657612602;
0.008334105011288;	0.004524405548671;	0.005004401565381;	0.004835112422779;
0.008070226998651;	0.004260152353118;	0.004692866637841;	0.004539072926364;
0.007843304215584;	0.003997941969120;	0.004416847275355;	0.004282157100197;
0.007562457462027;	0.003737915766446;	0.004136081133808;	0.003972790330056;
0.007348305053759;	0.003486834829400;	0.003851845963727;	0.003689326204106;
0.007245760676468;	0.003275007960809;	0.003597456920402;	0.003473694791055;
0.007074337909844;	0.003087889498565;	0.003357015080420;	0.003258150054219;
0.006904283123116;	0.002911307848138;	0.003138173237265;	0.003091705415083;
0.006832486032546;	0.002759375839242;	0.002964763694239;	0.003023721944185;
0.006666639398535;	0.002618947575730;	0.002806405795251;	0.002926777475676;
0.006644750087888;	0.002480750247229;	0.002648177180282;	0.002752516310842;
0.006556039612398;	0.002356240083399;	0.002504487923963;	0.002608190988340;
0.006165742038180;	0.002195928773950;	0.002322774263524;	0.002076988070964;
0.006198762709879;	0.002073789025828;	0.002182978404902;	0.001949399630537;
0.006301986218755;	0.002023159177642;	0.002128782282251;	0.002372947652366;
0.005967173629327;	0.001913921836146;	0.002020234121607;	0.002199062868845;
0.005844582816665;	0.001778506924845;	0.001878057647923;	0.001853885061190;
0.005697540585912;	0.001675804135955;	0.001759511562780;	0.001659047528852;
0.005703156352505;	0.001599604636679;	0.001666401927034;	0.001625503300686;
0.005576814552346;	0.001528761930540;	0.001592169325998;	0.001637603030109;
0.005442977545156;	0.001443288603530;	0.001509842416596;	0.001504930007497;
0.005416847551366;	0.001367303686885;	0.001426848014410;	0.001393642894801;
0.005398024925950;	0.001311842071166;	0.001357462882135;	0.001328567341835;
0.005411182373024;	0.001268470255323;	0.001305836886406;	0.001290255098701;
0.005411128561764;	0.001228030888480;	0.001259977468795;	0.001264325651685;
0.005435272006088;	0.001185640615707;	0.001215875905618;	0.001222566247705;
0.005414884040196;	0.001138018951110;	0.001168817880873;	0.001146847808655;
0.005429895826360;	0.001099837170250;	0.001125184514468;	0.001118905278473;
0.005405945425575;	0.001065181340652;	0.001087063603345;	0.001083189353212;
0.005289555490964;	0.001018418906898;	0.001042768179766;	0.001038340620294;
0.005247878495314;	0.000972268000070;	0.000997249411997;	0.000999271387323;
0.005212137356961;	0.000929646580210;	0.000955557038706;	0.000944416488693;
0.005178770383333;	0.000888721450313;	0.000905920506078;	0.000900952157162;
0.005141380916997;	0.000855735040550;	0.000867805212913;	0.000866630233342;
0.005084537467382;	0.000824955460614;	0.000847114513923;	0.000834348867957;
0.005014594276590;	0.000781575230905;	0.000798242989864;	0.000791600251228;
0.005022587842249;	0.000747221194108;	0.000754363826442;	0.000758392528695;
0.005003043961899;	0.000727370465748;	0.000745788258346;	0.000734369609649;
0.004910726683620;	0.000691497748607;	0.000706195483178;	0.000701389203422;
0.004989019798083;	0.000665262432682;	0.000665810191856;	0.000674331140278;
0.005026237318378;	0.000660082238741;	0.000676376520096;	0.000662472241997;
0.004792194795354;	0.000622737583041;	0.000635464460859;	0.000628734705094;
0.004892701932503;	0.000588255847208;	0.000588154667378;	0.000595500968940;
0.004955039349748;	0.000581915893531;	0.000589112487336;	0.000584341153390;
0.004979313628255;	0.000569919977585;	0.000579812647050;	0.000569752132123;
0.005023211789717;	0.000554712390934;	0.000562223351903;	0.000555129283705;
0.005103457433376;	0.000550823817236;	0.000573659840221;	0.000545924791047;
0.004741791022046;	0.000524262705011;	0.000563491895867;	0.000513712700199;
0.004380710308075;	0.000464283073382;	0.000491307649786;	0.000460642871737;
0.004167796673563;	0.000413258876592;	0.000421053520467;	0.000417980575488;
0.003294420606409;	0.000382998798981;	0.000383394779628;	0.000391642650861;
0.002215400996421;	0.000356300896947;	0.000377203887421;	0.000367216950096;
0.001146640564453;	0.000286563710923;	0.000321019864932;	0.000305214281024;
0.000508897919960;	0.000206497586396;	0.000233698473918;	0.000226433353972;
0.000122910115034;	0.000143617755759;	0.000162536969683;	0.000159489047185;
0.000082754662395;	0.000093730392334;	0.000105143607217;	0.000107054736235;
0.000058089925293;	0.000064535342996;	0.000071659780094;	0.000075109364797;
0.000043234920917;	0.000047495828663;	0.000052464567945;	0.000055089037997;
0.000029888271382;	0.000032535424424;	0.000035833325254;	0.000037593299522;
0.000018224951878;	0.000019766796971;	0.000021665188804;	0.000022850041486;
0.000010215117826;	0.000011067076925;	0.000012172917498;	0.000012779194218;
0.000004917516924;	0.000005288893605;	0.000005775143586;	0.000006069510873;
0.000002044624025;	0.000002183025804;	0.000002361138673;	0.000002476252499;
0.000000694080034;	0.000000736103990;	0.000000790750425;	0.000000827396840;
0.000000184479255;	0.000000195166896;	0.000000209272719;	0.000000217479369;
0.000000038915375;	0.000000041370134;	0.000000044810376;	0.000000046103707;
0.000000004813877;	0.000000005165392;	0.000000005611882;	0.000000005612367;
0.000000000369553;	0.000000000400471;	0.000000000445762;	0.000000000437359;
0.000000000025944;	0.000000000028584;	0.000000000032627;	0.000000000032614;
0.000000000002188;	0.000000000002470;	0.000000000002956;	0.000000000002588;
0.000000000000165;	0.000000000000185;	0.000000000000214;	0.000000000000203;
0.000000000000050;	0.000000000000055;	0.000000000000061;	0.000000000000064;
0.000000000000029;	0.000000000000031;	0.000000000000035;	0.000000000000037;
0.000000000000019;	0.000000000000021;	0.000000000000023;	0.000000000000025;
0.000000000000012;	0.000000000000013;	0.000000000000014;	0.000000000000016;
0.000000000000006;	0.000000000000007;	0.000000000000007;	0.000000000000008;
0.000000000000003;	0.000000000000003;	0.000000000000003;	0.000000000000003;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
