0.000000000000000;	0.003324111218653;	0.001829292894684;	0.000849845188308;
0.001513575786875;	0.001213570064808;	0.000786443439620;	0.001039679143531;
0.001632032168624;	0.001265217936687;	0.000831962355669;	0.001169560642489;
0.001631175981145;	0.001323345755107;	0.000883279348510;	0.001157052870084;
0.001608722614702;	0.001295106703308;	0.000859174325494;	0.001207865627081;
0.001841748882595;	0.001498172973849;	0.000997680090035;	0.001360668701326;
0.001697478513526;	0.001417136828128;	0.000962934839298;	0.001250571515831;
0.001900934106461;	0.001582297163075;	0.001120156507904;	0.001616522773667;
0.001887400447015;	0.001559546910356;	0.001073904543418;	0.001314758691250;
0.001919264323441;	0.001650682778563;	0.001176856193284;	0.001766745525579;
0.002100343604564;	0.001771070462588;	0.001251369078095;	0.001494441415214;
0.002089149107855;	0.001783245651341;	0.001324096509640;	0.001759988332138;
0.002076975780638;	0.001836113346896;	0.001348231745119;	0.001677013348672;
0.002304921122212;	0.001974530304352;	0.001480720166348;	0.001823806335824;
0.002302868820656;	0.002014819322393;	0.001533502043116;	0.001866937033383;
0.002316579996396;	0.002109487456285;	0.001621853472582;	0.002053763137733;
0.002480841874298;	0.002159052175008;	0.001669210378953;	0.001932501312885;
0.002585552028391;	0.002279910775593;	0.001804911230071;	0.002181540046842;
0.002457639305273;	0.002313845164518;	0.001876475109355;	0.002158033380628;
0.002753650016269;	0.002479220987950;	0.002061236704096;	0.002282035747508;
0.002866279869835;	0.002615365183748;	0.002125411199988;	0.002450841977782;
0.002772614012899;	0.002652146284338;	0.002284234478432;	0.002396129645149;
0.002982477917238;	0.002711003486091;	0.002299131227464;	0.002591669448307;
0.003119237439079;	0.002913446222776;	0.002495841858843;	0.002631990451990;
0.003029041262400;	0.002897915063836;	0.002528406508475;	0.002745312388728;
0.003330578646120;	0.003144720567115;	0.002814450005234;	0.003161409948618;
0.003420854686411;	0.003228831673722;	0.002865028380623;	0.003005805725027;
0.003406151800999;	0.003307339842910;	0.003003465836365;	0.003319909736208;
0.003573514981777;	0.003387943167766;	0.003107721534540;	0.003339968399280;
0.003723448996511;	0.003579614263206;	0.003279447628849;	0.003374681379172;
0.003786620625975;	0.003775088524131;	0.003587246340374;	0.003566810316570;
0.003999670810622;	0.003812661517668;	0.003516411001071;	0.003580255554346;
0.004037613990552;	0.003929442624649;	0.003857339065284;	0.003799482117606;
0.004133848472410;	0.004101058406685;	0.003968027385847;	0.003828168872875;
0.004427019401622;	0.004325524664123;	0.004133909876913;	0.004110262826930;
0.004570701014180;	0.004411909725619;	0.004203104293234;	0.004155581004787;
0.004460420005970;	0.004400642411919;	0.004258146573528;	0.004292859526505;
0.004960533265949;	0.004835633222503;	0.004725596734876;	0.004648333988475;
0.004872818723070;	0.004734733111542;	0.004570080704162;	0.004591286381298;
0.004911736317105;	0.004895073018416;	0.004844321046143;	0.004778681409342;
0.005385405049848;	0.005194715077679;	0.005085608574686;	0.005144318468590;
0.005516360083890;	0.005393896151028;	0.005292812428255;	0.005066546664358;
0.005325582139852;	0.005383382769558;	0.005308106821875;	0.005267631081113;
0.005841237385815;	0.005697350434569;	0.005518190971576;	0.005639554096894;
0.006108903001915;	0.005901667451212;	0.005776946437112;	0.005771910894669;
0.006164026564993;	0.005918451673478;	0.005791062791650;	0.005785503457950;
0.006165595029852;	0.006113475743545;	0.005989822519347;	0.006032869624882;
0.006676053518680;	0.006465102520925;	0.006272434199402;	0.006256443323600;
0.006785106706048;	0.006630332346453;	0.006470632940236;	0.006467273211386;
0.006629646281487;	0.006620274403108;	0.006470541147814;	0.006603622766744;
0.007232650984646;	0.007005956321006;	0.006879143866339;	0.006879279445602;
0.007662657653103;	0.007505793705870;	0.007527155324089;	0.007281597983312;
0.007831117969190;	0.007664061722614;	0.007553145254357;	0.007555781182970;
0.007664510809056;	0.007648626729003;	0.007442969395202;	0.007735750527402;
0.008394540604878;	0.008084621139099;	0.007716644227524;	0.007953683962270;
0.008456377708389;	0.008257346308844;	0.007974402952432;	0.008243593487369;
0.008748761739131;	0.008522519809592;	0.008250940996182;	0.008568723933598;
0.008711612091749;	0.008700232524389;	0.008468208225275;	0.008807264740252;
0.009356640123491;	0.009222059134308;	0.008950254042041;	0.009205107929489;
0.009601032411319;	0.009431103728275;	0.009066391550388;	0.009489678410044;
0.009827174567018;	0.009772162989819;	0.009570253106179;	0.009694827099727;
0.009723591889279;	0.009834058230751;	0.009691185134696;	0.009905302110275;
0.010167661730604;	0.010216905960372;	0.010136123506807;	0.010293594503977;
0.010650695902318;	0.010578064762175;	0.010451223241706;	0.010651723281341;
0.010885785808754;	0.010861236099451;	0.010772210814644;	0.010986289843160;
0.011041954585052;	0.011140317905656;	0.011083876121223;	0.011277719522663;
0.010759386768556;	0.011131309543910;	0.011256036505155;	0.011412120683657;
0.011499365523260;	0.011623832561133;	0.011664245452186;	0.011779026107899;
0.011632185629550;	0.011854116723656;	0.012041069292969;	0.012028363211877;
0.011692879503058;	0.012017297409560;	0.012311314675329;	0.012118995499449;
0.011717527041251;	0.012106852474540;	0.012403828842180;	0.012353339262947;
0.011355271896183;	0.012066835208692;	0.012476221282051;	0.012493064516832;
0.012022760615579;	0.012450296783618;	0.012826223810344;	0.012789856321121;
0.011494575092348;	0.012255881246764;	0.012817683728481;	0.012780410251815;
0.011758330976302;	0.012438678435263;	0.013054924275877;	0.012947453307272;
0.011644718675650;	0.012295135336458;	0.013036173646413;	0.012938172644431;
0.011599345366569;	0.012333472342411;	0.013096039712242;	0.012951553103263;
0.011615537869511;	0.012343113128400;	0.013113924441519;	0.012935017573635;
0.011690870570649;	0.012415181253970;	0.013213763819041;	0.012844348520710;
0.011593287320316;	0.012381856251201;	0.013255158702170;	0.012812158905771;
0.011414103851348;	0.012197616638526;	0.013009830133243;	0.012672981384587;
0.011203569293480;	0.012015406946988;	0.012848114585290;	0.012566834629058;
0.010985322218616;	0.011839190559516;	0.012739221474940;	0.012347904682830;
0.010733044104148;	0.011619449461156;	0.012526191379270;	0.012182650093163;
0.010697921476578;	0.011496451170199;	0.012402553096567;	0.012003585750425;
0.010396260444167;	0.011196865184424;	0.012102116981247;	0.011729703117993;
0.010186950644277;	0.010957106987399;	0.011884251712699;	0.011464657674045;
0.009858897999764;	0.010647166822461;	0.011589688836951;	0.011100883040444;
0.009565045482858;	0.010365017933128;	0.011259002340607;	0.010795986087294;
0.009267825457797;	0.010035713503808;	0.010907632875391;	0.010438835848463;
0.008967534399859;	0.009748827753632;	0.010627947844695;	0.010162836640057;
0.008614725290216;	0.009400320116374;	0.010276585008401;	0.009801810376245;
0.008450031666410;	0.009115177436922;	0.009882635065714;	0.009456535129341;
0.008126929561442;	0.008781669598534;	0.009546921494104;	0.009134611524639;
0.007824447197837;	0.008468929318558;	0.009232212404014;	0.008839277378847;
0.007508297264976;	0.008125492166080;	0.008866916086507;	0.008413066136705;
0.007229410648080;	0.007819062561611;	0.008529291962381;	0.008160070883503;
0.007040530801426;	0.007574746106938;	0.008233192517243;	0.007882759686812;
0.006816420188040;	0.007331606576802;	0.007925838433779;	0.007631946843204;
0.006598157511754;	0.007100528881418;	0.007668451313970;	0.007460335797807;
0.006453883272574;	0.006921378416308;	0.007468756200055;	0.007392875232469;
0.006265570449604;	0.006743373915943;	0.007267086589589;	0.007192631682893;
0.006287105766551;	0.006645451403538;	0.007100503592662;	0.007090448388042;
0.006210459339153;	0.006568273940225;	0.006972561351439;	0.007250136655230;
0.005948721494194;	0.006315199723441;	0.006710826352967;	0.005823293835276;
0.005962140236811;	0.006320646210586;	0.006696392097389;	0.006738436293285;
0.005984287286365;	0.006331957682447;	0.006703080995584;	0.007409146032095;
0.005814010170358;	0.006164378380537;	0.006535527656581;	0.006486977086497;
0.005735089868828;	0.006071740630220;	0.006440187978460;	0.006352591116958;
0.005643000118466;	0.005979518132240;	0.006332631557119;	0.006008444040681;
0.005606511018544;	0.005932503883947;	0.006251288127788;	0.006306680816484;
0.005522963530235;	0.005859321951774;	0.006194894295268;	0.006128411134282;
0.005424812372653;	0.005758877107856;	0.006106541320928;	0.005991389939616;
0.005373531463511;	0.005690489967418;	0.006021483762098;	0.005846212346482;
0.005294860969024;	0.005623393601047;	0.005942277161334;	0.005822387020660;
0.005243154325791;	0.005571213909635;	0.005889527136001;	0.005728391794069;
0.005160033219170;	0.005500543296300;	0.005785864822306;	0.005739123604741;
0.005254849292902;	0.005505047929829;	0.005777467826822;	0.005664116219695;
0.005216765661525;	0.005454505347136;	0.005723118036116;	0.005569751690122;
0.005170497927302;	0.005415659312004;	0.005668997360118;	0.005585311627536;
0.005148583264559;	0.005382362936816;	0.005618554758455;	0.005486638448748;
0.005057071210612;	0.005287992967843;	0.005516357671501;	0.005479611864610;
0.005030271215644;	0.005259687177497;	0.005488961524715;	0.005412079487609;
0.004988184308980;	0.005203285594184;	0.005426039265126;	0.005347382276247;
0.004958494200478;	0.005159551127609;	0.005338396227509;	0.005296203897633;
0.004918931484369;	0.005134171814320;	0.005324724639661;	0.005293822079117;
0.004875504581998;	0.005094093455644;	0.005296364757482;	0.005247877534542;
0.004856189190513;	0.005037957046419;	0.005206923183404;	0.005172135179388;
0.004828373282260;	0.005027787388846;	0.005206817210037;	0.005191253302776;
0.004774278315801;	0.004982320834995;	0.005203969475707;	0.005152285566056;
0.004732833534786;	0.004894879424370;	0.005097784124500;	0.005086398009588;
0.004766951684022;	0.004991352524040;	0.005142542098107;	0.005097116402562;
0.004745056877407;	0.004980661847929;	0.005195371817401;	0.005106839854026;
0.004668183969797;	0.004877962564229;	0.005052746531296;	0.005015163753306;
0.004677267482231;	0.004903122955156;	0.005085928452755;	0.005023383115123;
0.004638814468011;	0.004895844784627;	0.005106763827412;	0.005011276625128;
0.004605269502759;	0.004858701371821;	0.005060687493689;	0.004964730943389;
0.004614322774583;	0.004876145125913;	0.005093860821658;	0.004978797366182;
0.004642106511178;	0.004943162691135;	0.005222317985703;	0.005014805062751;
0.004580546760654;	0.004889571515996;	0.005176114874254;	0.004969036106711;
0.004536187495666;	0.004801794502430;	0.005032650811770;	0.004889599086085;
0.004458325698241;	0.004720447890296;	0.004921411436196;	0.004846720643695;
0.004431894962521;	0.004687066336178;	0.004873995631572;	0.004811526861859;
0.004393724587387;	0.004700825365653;	0.004961507268289;	0.004833804211375;
0.004261640120870;	0.004576321840060;	0.004828077501405;	0.004734607205950;
0.004105547247294;	0.004445607426061;	0.004734383335429;	0.004628736717577;
0.003880898192521;	0.004246457149637;	0.004548088532644;	0.004459705541538;
0.003623202634026;	0.003904126758341;	0.004216712439929;	0.004191138970865;
0.003318799678019;	0.003606967484663;	0.003905649844834;	0.003899694193357;
0.003075299270312;	0.003299795954325;	0.003573044469873;	0.003564344014479;
0.002651256334200;	0.002857396827234;	0.003104012013501;	0.003111639909865;
0.002155765341164;	0.002335532865942;	0.002555285058819;	0.002564550525145;
0.001611647383144;	0.001754846514952;	0.001932527837345;	0.001945190932167;
0.001051682309340;	0.001148744659474;	0.001271108309686;	0.001281407587159;
0.000570167134078;	0.000627060499799;	0.000698343850386;	0.000699792652726;
0.000231735865303;	0.000255412100944;	0.000285588827082;	0.000285821465005;
0.000068789884489;	0.000076493576683;	0.000086413953849;	0.000085365046838;
0.000014391205346;	0.000016216990211;	0.000018577817592;	0.000017943642615;
0.000001939522899;	0.000002230439016;	0.000002590430584;	0.000002403896955;
0.000000155440950;	0.000000183074096;	0.000000220315574;	0.000000194276420;
0.000000008257372;	0.000000010145079;	0.000000012760977;	0.000000010302536;
0.000000000304644;	0.000000000396639;	0.000000000534044;	0.000000000364152;
0.000000000013684;	0.000000000018216;	0.000000000024820;	0.000000000016014;
0.000000000002390;	0.000000000002932;	0.000000000003669;	0.000000000002841;
0.000000000001278;	0.000000000001490;	0.000000000001759;	0.000000000001497;
0.000000000000804;	0.000000000000927;	0.000000000001087;	0.000000000000941;
0.000000000000478;	0.000000000000549;	0.000000000000642;	0.000000000000559;
0.000000000000220;	0.000000000000256;	0.000000000000299;	0.000000000000255;
0.000000000000027;	0.000000000000032;	0.000000000000038;	0.000000000000032;
0.000000000000015;	0.000000000000017;	0.000000000000021;	0.000000000000017;
