0.000000000000000;	0.015140283623954;	0.006676209417739;	0.006159260948867;
0.002353719549178;	0.002007326639946;	0.001438903317992;	0.001822081532784;
0.002346379126674;	0.002051230884453;	0.001493134427148;	0.001865975815154;
0.002346735769024;	0.002154491755002;	0.001577956756998;	0.002060944579743;
0.002528807158227;	0.002192617756858;	0.001628925762417;	0.001925339344150;
0.002631077353695;	0.002313327858278;	0.001766478594909;	0.002184446423912;
0.002480258954856;	0.002360444263131;	0.001839315953097;	0.002157895239953;
0.002797177697609;	0.002510739216408;	0.002031887800772;	0.002277642244977;
0.002905658071751;	0.002658050670359;	0.002085225790962;	0.002450938347140;
0.002794890138146;	0.002694901340345;	0.002258348672396;	0.002388496037732;
0.003023398049204;	0.002739729727987;	0.002267268193478;	0.002591873362739;
0.003153776109003;	0.002952716779794;	0.002464461146613;	0.002622165177681;
0.003050565057219;	0.002937020959172;	0.002498924248318;	0.002743664379212;
0.003360556187813;	0.003172614241359;	0.002790213253542;	0.003170722112218;
0.003452311289675;	0.003261465867197;	0.002837846304222;	0.002996763900419;
0.003422739047470;	0.003340740679733;	0.002978824952125;	0.003327352167032;
0.003601825404314;	0.003407984260978;	0.003086526027434;	0.003342953278057;
0.003747944554801;	0.003608924076713;	0.003256355674507;	0.003375201654197;
0.003795984126407;	0.003807378055552;	0.003577195376410;	0.003573586508836;
0.004028105285764;	0.003834884761504;	0.003491777538692;	0.003581205642031;
0.004056096631908;	0.003932242118345;	0.003857392445502;	0.003800869685477;
0.004143103822159;	0.004121683035756;	0.003960470893636;	0.003816165514668;
0.004444570113524;	0.004344545213687;	0.004119282289514;	0.004096965253138;
0.004593918573739;	0.004425300183676;	0.004185954853737;	0.004137490340899;
0.004466519993665;	0.004413870244886;	0.004244040086806;	0.004287023434402;
0.004978571757015;	0.004840268463276;	0.004718544109679;	0.004638513003530;
0.004887103312409;	0.004740509392084;	0.004552591797915;	0.004582505907517;
0.004909198490676;	0.004900276823168;	0.004838312329353;	0.004770938030084;
0.005403641437119;	0.005185271456719;	0.005073351328107;	0.005138170112948;
0.005528453493298;	0.005394725811553;	0.005283606945979;	0.005041315182237;
0.005307900981137;	0.005397100396083;	0.005294893234809;	0.005258091445267;
0.005846950965219;	0.005698495397563;	0.005493487923462;	0.005631168463911;
0.006121880459326;	0.005888631381429;	0.005759694382246;	0.005754456157565;
0.006177549994281;	0.005897249613036;	0.005770988238943;	0.005763514484710;
0.006150191409572;	0.006111173045200;	0.005965250513059;	0.006015967671761;
0.006682216821369;	0.006453400126346;	0.006243340076291;	0.006228011595860;
0.006781247753592;	0.006617800289454;	0.006442919184349;	0.006439686422891;
0.006599568371178;	0.006615665123664;	0.006436433276255;	0.006583637268949;
0.007229925747716;	0.006972541371760;	0.006852659526908;	0.006843975353349;
0.007656709764416;	0.007465968413573;	0.007523740358508;	0.007238055635135;
0.007818977620179;	0.007632437119584;	0.007531380877103;	0.007518246275306;
0.007621219469234;	0.007635825484914;	0.007400874962054;	0.007710194228021;
0.008389968068638;	0.008057527583043;	0.007659826066831;	0.007908096572125;
0.008435193400296;	0.008228187201539;	0.007922570214450;	0.008203193275539;
0.008726264149602;	0.008483418225256;	0.008194720896657;	0.008528326412760;
0.008656451924640;	0.008675763529154;	0.008401529737040;	0.008771615259803;
0.009320617620450;	0.009190322265105;	0.008873414788213;	0.009160215030964;
0.009564602693728;	0.009402492614479;	0.008969991025527;	0.009448857738894;
0.009777659499373;	0.009737342899705;	0.009489274447207;	0.009642348866388;
0.009645052787449;	0.009805086225019;	0.009609584715881;	0.009862358935980;
0.010098334352918;	0.010173876365275;	0.010063821422596;	0.010248982169190;
0.010594186826125;	0.010524803613070;	0.010375723877014;	0.010603911217635;
0.010821068578059;	0.010807194682525;	0.010700644334502;	0.010940221498700;
0.010959471731383;	0.011094500592833;	0.011014834638527;	0.011233700193302;
0.010634775533703;	0.011088982667486;	0.011201124247693;	0.011377336085506;
0.011411209940452;	0.011565619687093;	0.011605199951282;	0.011733330296159;
0.011531328968944;	0.011787379581083;	0.011996833707400;	0.011981440121491;
0.011577432440643;	0.011947098269690;	0.012276595767738;	0.012064030334238;
0.011589932090998;	0.012040392621678;	0.012365328324034;	0.012307907148638;
0.011178033946223;	0.012018798300039;	0.012442249766233;	0.012461048341680;
0.011889675751567;	0.012377479584302;	0.012794842908655;	0.012749263094272;
0.011310968032386;	0.012192514930165;	0.012798961831074;	0.012752449819259;
0.011583612968719;	0.012358646139384;	0.013044282304573;	0.012915086488357;
0.011471135981110;	0.012191235911908;	0.013037465053155;	0.012910155967102;
0.011415896823059;	0.012236439057972;	0.013099423914706;	0.012923392615873;
0.011434324123560;	0.012245123664590;	0.013118881555660;	0.012905056109471;
0.011515426506880;	0.012317801328672;	0.013225577736662;	0.012803033254127;
0.011413462630337;	0.012284808180495;	0.013275643355255;	0.012770613559499;
0.011235599411413;	0.012107557574982;	0.013022710742642;	0.012634987734401;
0.011025123208659;	0.011928568889870;	0.012864485015524;	0.012536248336248;
0.010807227465031;	0.011753663211702;	0.012766319182641;	0.012316919888831;
0.010553846108329;	0.011540346958687;	0.012556209033588;	0.012160471337702;
0.010540234702437;	0.011415768224071;	0.012439885331439;	0.011983276052693;
0.010243868280351;	0.011121892759906;	0.012144208652838;	0.011717835280254;
0.010044304123064;	0.010882184782947;	0.011935738127175;	0.011457224793688;
0.009720513204889;	0.010579139878114;	0.011649881903695;	0.011096633882524;
0.009432043396187;	0.010312003832118;	0.011320726420994;	0.010797636694007;
0.009145481019915;	0.009988724802017;	0.010974323605482;	0.010444008779924;
0.008850424833607;	0.009709724866412;	0.010702580066251;	0.010174730591956;
0.008502302144623;	0.009368547129804;	0.010357475268934;	0.009819212719044;
0.008362900826842;	0.009092189021343;	0.009960802149162;	0.009478067051053;
0.008046515910642;	0.008763587606792;	0.009631307322466;	0.009163573909296;
0.007750604016794;	0.008455484979291;	0.009322408726787;	0.008875627789480;
0.007442932528074;	0.008117316780322;	0.008960808731058;	0.008448926248745;
0.007170319140318;	0.007815121322080;	0.008623920785857;	0.008203932099234;
0.006990965268281;	0.007574545836763;	0.008327234902663;	0.007928177368267;
0.006770536455011;	0.007339262305119;	0.008015538411729;	0.007680763609214;
0.006555389621078;	0.007111156043476;	0.007756407756002;	0.007516465045474;
0.006416309081225;	0.006931401949441;	0.007555452813761;	0.007459694391459;
0.006226323351309;	0.006758381044559;	0.007352317879644;	0.007256568417734;
0.006268406063983;	0.006658842138023;	0.007182156481557;	0.007152399501253;
0.006192370190738;	0.006589835128625;	0.007049405480608;	0.007340504659327;
0.005939566346661;	0.006349223294942;	0.006797211431272;	0.005836917868339;
0.005945324442209;	0.006347894739342;	0.006772180340391;	0.006811677855299;
0.005962242414125;	0.006352535232562;	0.006772485355696;	0.007521343625909;
0.005797383406162;	0.006191230171191;	0.006611516202320;	0.006548862667490;
0.005718825925792;	0.006096328783726;	0.006515422249063;	0.006408813197962;
0.005627837419249;	0.006007363874087;	0.006407772900676;	0.006046426991449;
0.005587104678987;	0.005958132232131;	0.006318760964322;	0.006367626946158;
0.005502575291621;	0.005884095051840;	0.006263682887348;	0.006181999523355;
0.005403686778749;	0.005781218336675;	0.006175131279230;	0.006041537750592;
0.005352945136223;	0.005712228791020;	0.006088297813604;	0.005889714100024;
0.005270352092818;	0.005645538469136;	0.006005939951339;	0.005868403796884;
0.005218557841282;	0.005592842139055;	0.005951967968313;	0.005770400814072;
0.005130774841443;	0.005525829722841;	0.005841981204893;	0.005786600502997;
0.005242185943540;	0.005525132300941;	0.005835722722040;	0.005706685526236;
0.005204989516433;	0.005473815427531;	0.005781622883706;	0.005608564468170;
0.005155760995336;	0.005436227415557;	0.005725681910464;	0.005628091984624;
0.005134209945812;	0.005403041731593;	0.005675046835407;	0.005523890582508;
0.005040739138790;	0.005306425385543;	0.005568420595562;	0.005521394104116;
0.005013454920506;	0.005277253579132;	0.005539002662357;	0.005450043809949;
0.004971684985661;	0.005219039230800;	0.005474960469610;	0.005383191449236;
0.004941760047582;	0.005177379923526;	0.005381789499268;	0.005331513972566;
0.004899480685280;	0.005150923061980;	0.005367497868818;	0.005329955809147;
0.004854927942657;	0.005108855078303;	0.005339082205538;	0.005282288021054;
0.004838095600859;	0.005051540420773;	0.005245515959356;	0.005204468594177;
0.004806709732318;	0.005040884481850;	0.005246034629809;	0.005225373175217;
0.004750790563665;	0.004988893068659;	0.005246485466639;	0.005184553975006;
0.004711921463122;	0.004894392054701;	0.005134905089245;	0.005117648820361;
0.004742521206572;	0.005012700358937;	0.005179532442720;	0.005128102809271;
0.004717845193666;	0.004992987729606;	0.005238015403135;	0.005136545123862;
0.004641640582920;	0.004889729243564;	0.005089601442473;	0.005044792548492;
0.004648751497421;	0.004916962600847;	0.005124556221800;	0.005052177636290;
0.004605627710775;	0.004908863446086;	0.005147332697011;	0.005038615826167;
0.004571694452761;	0.004871660081020;	0.005099774106516;	0.004990769841891;
0.004580023099145;	0.004888418071638;	0.005134450732296;	0.005005063529877;
0.004603428608941;	0.004951961347257;	0.005267511876430;	0.005037978709528;
0.004539566661740;	0.004897142644429;	0.005220874838431;	0.004991204265674;
0.004496163142157;	0.004808574980210;	0.005070226074588;	0.004911062687117;
0.004413313470044;	0.004727402141293;	0.004956201537804;	0.004869523011518;
0.004380689912385;	0.004689636054592;	0.004904136903686;	0.004831556041696;
0.004328853296212;	0.004692565424456;	0.004992553078965;	0.004847193606550;
0.004187040331820;	0.004560168669736;	0.004846719435180;	0.004740125363855;
0.004020358953557;	0.004418504924514;	0.004744520652392;	0.004623987959778;
0.003784352123101;	0.004209986956848;	0.004546268198062;	0.004444587160493;
0.003527624922822;	0.003838393460938;	0.004191767968287;	0.004162845349547;
0.003221961859746;	0.003540140030491;	0.003872663256658;	0.003866693801791;
0.002986439335849;	0.003228034823607;	0.003535061657277;	0.003526304111854;
0.002565955528329;	0.002786684054453;	0.003062213228144;	0.003070937120882;
0.002078204212891;	0.002268437819494;	0.002512555405867;	0.002522897133164;
0.001546872816937;	0.001696595409296;	0.001892406246361;	0.001906019735382;
0.001005128073842;	0.001105409007389;	0.001239154489124;	0.001250104773453;
0.000542695973203;	0.000600803055668;	0.000677739214288;	0.000679479292700;
0.000219978956941;	0.000243864098925;	0.000276175687608;	0.000276537359826;
0.000065168110788;	0.000072855474912;	0.000083390066255;	0.000082371216974;
0.000013615689804;	0.000015424398757;	0.000017915651253;	0.000017284869293;
0.000001832949914;	0.000002121435918;	0.000002497566711;	0.000002312231184;
0.000000146897683;	0.000000173862289;	0.000000212912474;	0.000000186883234;
0.000000007815575;	0.000000009651848;	0.000000012402801;	0.000000009930974;
0.000000000289726;	0.000000000379256;	0.000000000526224;	0.000000000352721;
0.000000000013168;	0.000000000017653;	0.000000000024809;	0.000000000015707;
0.000000000002346;	0.000000000002893;	0.000000000003694;	0.000000000002844;
0.000000000001263;	0.000000000001480;	0.000000000001772;	0.000000000001507;
0.000000000000795;	0.000000000000922;	0.000000000001096;	0.000000000000949;
0.000000000000473;	0.000000000000546;	0.000000000000647;	0.000000000000563;
0.000000000000218;	0.000000000000255;	0.000000000000301;	0.000000000000257;
0.000000000000027;	0.000000000000032;	0.000000000000038;	0.000000000000032;
0.000000000000014;	0.000000000000017;	0.000000000000021;	0.000000000000017;
