0.348088187577867;	0.247206609590081;	0.000000105045897;	0.000000036857651;	0.000002662814541;	0.000001168336437;	0.000000350449122;	0.027266470505982;	0.031014582341549;	0.025319283636919;	0.025995700150651;	0.000004588126176;	0.000002033745781;	0.000001930742218;	0.000002346257407;	0.000003930517544;	0.000010153918933;	0.000012914710232;	0.000017054439421;	0.000024241008438;	0.000026975241258;	0.000047069758072;	0.000075256589611;	0.000073276050798;	0.000095189324093;	0.000195218567607;	0.000316178996101;	0.000313358093082;	0.000411495718646;	0.000653548298515;	0.000884013255598;	0.001396174502446;	0.001624961878820;	0.001778991446904;	0.002418517860166;	0.003515060105760;	0.004642946945104;	0.006377104465365;	0.008060882522387;	0.009842894652609;	0.011904542152599;	0.013963407493574;	0.015390695769522;	0.018077871217115;	0.021148171529178;	0.025179087702512;	0.030089077467472;	0.034441102070438;	0.040643933157801;	0.045981884988198;	0.051440193611225;	0.058078369122262;	0.065811583049727;	0.074873737416281;	0.084066482764275;	0.093553557954419;	0.103262574044426;	0.113461956515897;	0.128732733048386;	0.138591513586797;	0.150564291861022;	0.163034335844487;	0.174957520881939;	0.185877494055775;	0.199390563122356;	0.210947529197836;	0.224957002276295;	0.240002066860074;	0.254396749086601;	0.271175246829984;	0.291059465675664;	0.309570285752753;	0.327465065888353;	0.349282601002461;	0.378346300189422;	0.411616594098207;	0.457004794262456;	0.495152019327037;	0.896538523133432;	0.000001016844196
0.348088187577867;	0.247206609590081;	0.000000105045897;	0.000000036857651;	0.000002662814541;	0.000001168336437;	0.000000350449122;	0.027266470505982;	0.031014582341549;	0.025319283636919;	0.025995700150651;	0.000004588126176;	0.000002033745781;	0.000001930742218;	0.000002346257407;	0.000003930517544;	0.000010153918933;	0.000012914710232;	0.000017054439421;	0.000024241008438;	0.000026975241258;	0.000047069758072;	0.000075256589611;	0.000073276050798;	0.000095189324093;	0.000195218567607;	0.000316178996101;	0.000313358093082;	0.000411495718646;	0.000653548298515;	0.000884013255598;	0.001396174502446;	0.001624961878820;	0.001778991446904;	0.002418517860166;	0.003515060105760;	0.004642946945104;	0.006377104465365;	0.008060882522387;	0.009842894652609;	0.011904542152599;	0.013963407493574;	0.015390695769522;	0.018077871217115;	0.021148171529178;	0.025179087702512;	0.030089077467472;	0.034441102070438;	0.040643933157801;	0.045981884988198;	0.051440193611225;	0.058078369122262;	0.065811583049727;	0.074873737416281;	0.084066482764275;	0.093553557954419;	0.103262574044426;	0.113461956515897;	0.128732733048386;	0.138591513586797;	0.150564291861022;	0.163034335844487;	0.174957520881939;	0.185877494055775;	0.199390563122356;	0.210947529197836;	0.224957002276295;	0.240002066860074;	0.254396749086601;	0.271175246829984;	0.291059465675664;	0.309570285752753;	0.327465065888353;	0.349282601002461;	0.378346300189422;	0.411616594098207;	0.457004794262456;	0.495152019327037;	0.896538523133432;	0.000001016844196
0.348088187577867;	0.247206609590081;	0.000000105045897;	0.000000036857651;	0.000002662814541;	0.000001168336437;	0.000000350449122;	0.027266470505982;	0.031014582341549;	0.025319283636919;	0.025995700150651;	0.000004588126176;	0.000002033745781;	0.000001930742218;	0.000002346257407;	0.000003930517544;	0.000010153918933;	0.000012914710232;	0.000017054439421;	0.000024241008438;	0.000026975241258;	0.000047069758072;	0.000075256589611;	0.000073276050798;	0.000095189324093;	0.000195218567607;	0.000316178996101;	0.000313358093082;	0.000411495718646;	0.000653548298515;	0.000884013255598;	0.001396174502446;	0.001624961878820;	0.001778991446904;	0.002418517860166;	0.003515060105760;	0.004642946945104;	0.006377104465365;	0.008060882522387;	0.009842894652609;	0.011904542152599;	0.013963407493574;	0.015390695769522;	0.018077871217115;	0.021148171529178;	0.025179087702512;	0.030089077467472;	0.034441102070438;	0.040643933157801;	0.045981884988198;	0.051440193611225;	0.058078369122262;	0.065811583049727;	0.074873737416281;	0.084066482764275;	0.093553557954419;	0.103262574044426;	0.113461956515897;	0.128732733048386;	0.138591513586797;	0.150564291861022;	0.163034335844487;	0.174957520881939;	0.185877494055775;	0.199390563122356;	0.210947529197836;	0.224957002276295;	0.240002066860074;	0.254396749086601;	0.271175246829984;	0.291059465675664;	0.309570285752753;	0.327465065888353;	0.349282601002461;	0.378346300189422;	0.411616594098207;	0.457004794262456;	0.495152019327037;	0.896538523133432;	0.000001016844196
0.348088187577867;	0.247206609590081;	0.000000105045897;	0.000000036857651;	0.000002662814541;	0.000001168336437;	0.000000350449122;	0.027266470505982;	0.031014582341549;	0.025319283636919;	0.025995700150651;	0.000004588126176;	0.000002033745781;	0.000001930742218;	0.000002346257407;	0.000003930517544;	0.000010153918933;	0.000012914710232;	0.000017054439421;	0.000024241008438;	0.000026975241258;	0.000047069758072;	0.000075256589611;	0.000073276050798;	0.000095189324093;	0.000195218567607;	0.000316178996101;	0.000313358093082;	0.000411495718646;	0.000653548298515;	0.000884013255598;	0.001396174502446;	0.001624961878820;	0.001778991446904;	0.002418517860166;	0.003515060105760;	0.004642946945104;	0.006377104465365;	0.008060882522387;	0.009842894652609;	0.011904542152599;	0.013963407493574;	0.015390695769522;	0.018077871217115;	0.021148171529178;	0.025179087702512;	0.030089077467472;	0.034441102070438;	0.040643933157801;	0.045981884988198;	0.051440193611225;	0.058078369122262;	0.065811583049727;	0.074873737416281;	0.084066482764275;	0.093553557954419;	0.103262574044426;	0.113461956515897;	0.128732733048386;	0.138591513586797;	0.150564291861022;	0.163034335844487;	0.174957520881939;	0.185877494055775;	0.199390563122356;	0.210947529197836;	0.224957002276295;	0.240002066860074;	0.254396749086601;	0.271175246829984;	0.291059465675664;	0.309570285752753;	0.327465065888353;	0.349282601002461;	0.378346300189422;	0.411616594098207;	0.457004794262456;	0.495152019327037;	0.896538523133432;	0.000001093678021
0.348088187577867;	0.247206609590081;	0.000000105045897;	0.000000036857651;	0.000002662814541;	0.000001168336437;	0.000000350449122;	0.027266470505982;	0.031014582341549;	0.025319283636919;	0.025995700150651;	0.000004588126176;	0.000002033745781;	0.000001930742218;	0.000002346257407;	0.000003930517544;	0.000010153918933;	0.000012914710232;	0.000017054439421;	0.000024241008438;	0.000026975241258;	0.000047069758072;	0.000075256589611;	0.000073276050798;	0.000095189324093;	0.000195218567607;	0.000316178996101;	0.000313358093082;	0.000411495718646;	0.000653548298515;	0.000884013255598;	0.001396174502446;	0.001624961878820;	0.001778991446904;	0.002418517860166;	0.003515060105760;	0.004642946945104;	0.006377104465365;	0.008060882522387;	0.009842894652609;	0.011904542152599;	0.013963407493574;	0.015390695769522;	0.018077871217115;	0.021148171529178;	0.025179087702512;	0.030089077467472;	0.034441102070438;	0.040643933157801;	0.045981884988198;	0.051440193611225;	0.058078369122262;	0.065811583049727;	0.074873737416281;	0.084066482764275;	0.093553557954419;	0.103262574044426;	0.113461956515897;	0.128732733048386;	0.138591513586797;	0.150564291861022;	0.163034335844487;	0.174957520881939;	0.185877494055775;	0.199390563122356;	0.210947529197836;	0.224957002276295;	0.240002066860074;	0.254396749086601;	0.271175246829984;	0.291059465675664;	0.309570285752753;	0.327465065888353;	0.349282601002461;	0.378346300189422;	0.411616594098207;	0.457004794262456;	0.495152019327037;	0.896538523133432;	0.000001254469497
0.348088187577867;	0.247206609590081;	0.000000105045897;	0.000000036857651;	0.000002662814541;	0.000001168336437;	0.000000350449122;	0.027266470505982;	0.031014582341549;	0.025319283636919;	0.025995700150651;	0.000004588126176;	0.000002033745781;	0.000001930742218;	0.000002346257407;	0.000003930517544;	0.000010153918933;	0.000012914710232;	0.000017054439421;	0.000024241008438;	0.000026975241258;	0.000047069758072;	0.000075256589611;	0.000073276050798;	0.000095189324093;	0.000195218567607;	0.000316178996101;	0.000313358093082;	0.000411495718646;	0.000653548298515;	0.000884013255598;	0.001396174502446;	0.001624961878820;	0.001778991446904;	0.002418517860166;	0.003515060105760;	0.004642946945104;	0.006377104465365;	0.008060882522387;	0.009842894652609;	0.011904542152599;	0.013963407493574;	0.015390695769522;	0.018077871217115;	0.021148171529178;	0.025179087702512;	0.030089077467472;	0.034441102070438;	0.040643933157801;	0.045981884988198;	0.051440193611225;	0.058078369122262;	0.065811583049727;	0.074873737416281;	0.084066482764275;	0.093553557954419;	0.103262574044426;	0.113461956515897;	0.128759055300965;	0.138679404671775;	0.150716280764869;	0.163240404677541;	0.175214972959954;	0.186184019646580;	0.199743177839101;	0.211339756492911;	0.225388366444922;	0.240469679785474;	0.254898364920630;	0.271707187348238;	0.291618223267487;	0.310153426529954;	0.328069383262371;	0.349902953462710;	0.378973545125510;	0.412244613061690;	0.457619097542722;	0.495744534940848;	0.896669988070291;	0.000001402411703
0.348088187577867;	0.247206609590081;	0.000000105045897;	0.000000036857651;	0.000002662814541;	0.000001168336437;	0.000000350449122;	0.027266470505982;	0.031014582341549;	0.025319283636919;	0.025995700150651;	0.000004588126176;	0.000002033745781;	0.000001930742218;	0.000002346257407;	0.000003930517544;	0.000010153918933;	0.000012914710232;	0.000017054439421;	0.000024241008438;	0.000026975241258;	0.000047069758072;	0.000075256589611;	0.000073276050798;	0.000097522850667;	0.000205384757244;	0.000335857141408;	0.000334792447732;	0.000440827866056;	0.000698050842678;	0.000942263656309;	0.001479121874369;	0.001715677926092;	0.001874494535208;	0.002542077663289;	0.003680857735291;	0.004849979492654;	0.006638277895750;	0.008372038160823;	0.010200585328997;	0.012310078161825;	0.014410656994006;	0.015847582602315;	0.018580344045518;	0.021707913754605;	0.025802451962435;	0.030782831444688;	0.035196496403372;	0.041474059689584;	0.046876519844488;	0.052397353214298;	0.059102496425289;	0.066902256648736;	0.076027227005657;	0.085277379633940;	0.094818831292939;	0.104575847840653;	0.114819859565407;	0.129843208787231;	0.139725493021822;	0.151731720165488;	0.164234188075703;	0.176187296162150;	0.187137566399339;	0.200679976608868;	0.212255395287470;	0.226293578022141;	0.241368612537225;	0.255795804201895;	0.272604546847546;	0.292519958262511;	0.311067354088619;	0.329002498025135;	0.350859033917824;	0.379948326774637;	0.413233521119189;	0.458607627896450;	0.496719902638251;	0.896891778474377;	0.000001540260600
0.348976011337938;	0.248054800233326;	0.000000232081199;	0.000000079916776;	0.000024572125405;	0.000013810665094;	0.000003614376306;	0.027268951719129;	0.031016785216326;	0.025321301175807;	0.025998253053515;	0.004842074916163;	0.000009118752613;	0.000008316246588;	0.000008720792696;	0.000012765312316;	0.000025144868667;	0.000028542565522;	0.000035537950536;	0.000046008901055;	0.000049764215753;	0.000078932230120;	0.000119017874923;	0.000112387418052;	0.000138514332387;	0.000267995446613;	0.000412582219986;	0.000403411685829;	0.000520561601107;	0.000804077799777;	0.001068466494616;	0.001643870586310;	0.001885019672420;	0.002042661876558;	0.002745472821795;	0.003933996046145;	0.005145432506044;	0.006987683184698;	0.008765895779250;	0.010631770213298;	0.012777456644958;	0.014905647934212;	0.016333448542356;	0.019093522015205;	0.022258781040483;	0.026394801076701;	0.031420552601603;	0.035870828615216;	0.042187501141292;	0.047615767032408;	0.053160310294537;	0.059893848721450;	0.067725560655078;	0.076882081524774;	0.086162609970104;	0.095735210708740;	0.105522912121301;	0.115801219266374;	0.130836161965734;	0.140804946465455;	0.152912944964819;	0.165509336783078;	0.177554241163752;	0.188595800678284;	0.202225739750332;	0.213871404212033;	0.227987075690044;	0.243135411630484;	0.257631933720227;	0.274498506072134;	0.294459718567784;	0.313041443939811;	0.330997348439234;	0.352855315609962;	0.381915283450720;	0.415150485295922;	0.460440779374139;	0.498447570377989;	0.897271906066552;	0.000001675304733
0.354233949983669;	0.249143235154590;	0.000002454042890;	0.000000755182564;	0.412139851471633;	0.471016282374516;	0.000036847611528;	0.027289058158319;	0.031029090016127;	0.025332738827985;	0.026008265752180;	0.005074904260250;	0.004874909128334;	0.000083609655865;	0.000025270452730;	0.000033164995382;	0.000052580217878;	0.000054425057396;	0.000064012319816;	0.000077011533137;	0.000081205314415;	0.000117665954361;	0.000169093597738;	0.000155899100463;	0.000184208712465;	0.000340625689717;	0.000506491260855;	0.000491120700730;	0.000624451894552;	0.000944165498270;	0.001238515372545;	0.001869551498623;	0.002122675992744;	0.002284497281931;	0.003045336043559;	0.004319097177761;	0.005611050145968;	0.007559048581673;	0.009434595385282;	0.011392122270199;	0.013633022099276;	0.015845453787480;	0.017289147443792;	0.020136335292325;	0.023412323404319;	0.027672360742739;	0.032835156263251;	0.037405736880280;	0.043861158262099;	0.049404102941640;	0.055058344464782;	0.061909800719168;	0.069861406112378;	0.079132998981875;	0.088519208707405;	0.098191775635666;	0.108068158384143;	0.118427628070824;	0.133211372838014;	0.143186491366818;	0.155323281482633;	0.167953836881523;	0.180032629279045;	0.191111136876524;	0.204776453449930;	0.216436349108227;	0.230585038294646;	0.245767441292759;	0.260300390665773;	0.277196803969649;	0.297184912884365;	0.315793591955038;	0.333771304796925;	0.355635287596929;	0.384665972405669;	0.417846586884028;	0.463036950247443;	0.500906329241186;	0.897818082413863;	0.000001829731698
0.358823004131820;	0.250359627839066;	0.000019500435587;	0.000005660230900;	0.412190622051054;	0.577787671631631;	0.446434344026036;	0.220343710412265;	0.031070801013324;	0.025372483220823;	0.026037816864857;	0.006376408577981;	0.005131245419309;	0.006127437292789;	0.003946994585617;	0.004602378039052;	0.000102278148245;	0.000105776334665;	0.000120179599974;	0.000137944788995;	0.000144087032279;	0.000194375868148;	0.000269901251815;	0.000245976944194;	0.000278726411435;	0.000486600016282;	0.000691420631652;	0.000661813918349;	0.000822315715720;	0.001205348890918;	0.001549456835543;	0.002273314040241;	0.002540164034424;	0.002699966779146;	0.003545439434712;	0.004939482131936;	0.006335979127887;	0.008418650437872;	0.010409963811759;	0.012471173674083;	0.014817404989833;	0.017118743115048;	0.018557504998247;	0.021491213388134;	0.024883725250413;	0.029276590508683;	0.034587879600980;	0.039288212716309;	0.045891170185580;	0.051553760498861;	0.057325178864939;	0.064306569259979;	0.072395515785234;	0.081803688039167;	0.091319508238203;	0.101117655071356;	0.111109907416425;	0.121580681545438;	0.136246858388596;	0.146290455621751;	0.158519072526955;	0.171233381011314;	0.183389519740794;	0.194543721592028;	0.208277870946589;	0.219974137080482;	0.234179295933473;	0.249415236804922;	0.264001304377538;	0.280938600623772;	0.300961634148383;	0.319600637666189;	0.337598898438420;	0.359462328698519;	0.388445887179044;	0.421548072936907;	0.466603632687733;	0.504283149197684;	0.898574634649896;	0.000001971250794
