0.067160543880524;	0.004079594450086;	0.003413991113164;	0.003004917553910;	0.002681172047989;	0.002228877895284;	0.002083605321930;	0.001831336555167;	0.154325825725591;	0.235643902474824;	0.021146090396468;	0.035920909011348;	0.226448766231587;	0.000719158314708;	0.000883173215473;	0.000627559360693;	0.000800738238705;	0.000595280689086;	0.000596354545736;	0.000474357633365;	0.000516594386035;	0.000454700223361;	0.000486542798512;	0.000381721130182;	0.000419969838875;	0.000416994183750;	0.000326362900933;	0.000365337510853;	0.000391625067244;	0.000345389672858;	0.000317108871266;	0.000332846907683;	0.000360342835683;	0.000324075123774;	0.000302430346131;	0.000318169377516;	0.000336247979487;	0.000363423719627;	0.000331213653175;	0.000305102620416;	0.000306061026653;	0.000343060688124;	0.000357425857845;	0.000372825726581;	0.000397437745058;	0.000363988177221;	0.000375683554281;	0.000369169505598;	0.000353757124601;	0.000379537034317;	0.000397640056880;	0.000414116381597;	0.000429780244433;	0.000447628339891;	0.000472681450883;	0.000490920836605;	0.000463862485244;	0.000479833293261;	0.000501785646153;	0.000532217725984;	0.000549698517040;	0.000567862907373;	0.000577564014096;	0.000591457908935;	0.000595074597649;	0.000608104261806;	0.000630612620118;	0.000643949730059;	0.000665594859226;	0.000692800168887;	0.000724608692988;	0.000746961679360;	0.000778916381375;	0.000810897842884;	0.000838424830236;	0.000819642820394;	0.000756341570543;	0.000772953336218;	0.000814616043318;	0.000840875443332;	0.000875051738193;	0.000901634048449;	0.000935928092087;	0.000972006046923;	0.001001464981232;	0.001029038744059;	0.001085533101777;	0.001190594532802;	0.001214368885702;	0.001420849315371;	0.001736062350827;	0.002487031961124;	0.003673599197448;	0.008887631720606;	0.016557606422375;	0.027193257435015;	0.047014957717640;	0.068923505435892;	0.001390782895228;	0.001566873133193
0.067160562812994;	0.004079595381062;	0.003413991955535;	0.003004918278320;	0.002681172659517;	0.002228878948637;	0.002083606336072;	0.001831337096165;	0.154325826449091;	0.235643903007887;	0.021146091096489;	0.035920909624582;	0.226448766745482;	0.000719158834475;	0.000883173846881;	0.000627559862162;	0.000800738835160;	0.000595281138751;	0.000596355023110;	0.000474358059043;	0.000516594883891;	0.000454700359026;	0.000486542964051;	0.000381721256807;	0.000419969994014;	0.000416994353021;	0.000326363035088;	0.000365337668048;	0.000391625247109;	0.000345389834688;	0.000317109029768;	0.000332847082924;	0.000360343025686;	0.000324075303184;	0.000302430519384;	0.000318169561174;	0.000336248176220;	0.000363423939283;	0.000331213854873;	0.000305102809742;	0.000306061219359;	0.000343060908470;	0.000357426089683;	0.000372825972659;	0.000397438011471;	0.000363988423922;	0.000375683813363;	0.000369169762750;	0.000353757375548;	0.000379537307544;	0.000397640347463;	0.000414116689377;	0.000429780568730;	0.000447628682819;	0.000472681818468;	0.000490921224643;	0.000463862858936;	0.000479833686003;	0.000501786063411;	0.000532218174188;	0.000549698988489;	0.000567863401368;	0.000577564523541;	0.000591458436285;	0.000595075132459;	0.000608104805511;	0.000630613185394;	0.000643950309785;	0.000665595460626;	0.000692800796975;	0.000724609351411;	0.000746962360538;	0.000778917094481;	0.000810898584129;	0.000838425601477;	0.000819643639401;	0.000756342338976;	0.000772954125977;	0.000814616878433;	0.000840876308822;	0.000875052640456;	0.000901634982068;	0.000935929064043;	0.000972007061816;	0.001001466035548;	0.001029039838621;	0.001085534264982;	0.001190595816389;	0.001214370211070;	0.001420850835375;	0.001736064157328;	0.002487034347306;	0.003673602348685;	0.008887637480874;	0.016557614054640;	0.027193266247047;	0.047014967754333;	0.068923516210257;	0.001390784466602;	0.001736205635664
0.067160587708938;	0.004079596433327;	0.003413992865045;	0.003004919025364;	0.002681173263755;	0.002228879945482;	0.002083607265654;	0.001831337573885;	0.154325827069966;	0.235643903452388;	0.021146091660995;	0.035920910108540;	0.226448767142416;	0.000719159229038;	0.000883174306994;	0.000627560224728;	0.000800739251717;	0.000595281449895;	0.000596355345147;	0.000474358342235;	0.000516595205694;	0.000454700691049;	0.000486543362514;	0.000381721560133;	0.000419970359152;	0.000416994746272;	0.000326363345211;	0.000365338025332;	0.000391625650252;	0.000345390195099;	0.000317109378299;	0.000332847460942;	0.000360343429479;	0.000324075680515;	0.000302430878724;	0.000318169937147;	0.000336248572748;	0.000363424374529;	0.000331214249898;	0.000305103172607;	0.000306061581895;	0.000343061314054;	0.000357426508170;	0.000372826407964;	0.000397438472481;	0.000363988842894;	0.000375684243477;	0.000369170181444;	0.000353757775678;	0.000379537731600;	0.000397640786582;	0.000414117141995;	0.000429781032849;	0.000447629160064;	0.000472682315091;	0.000490921733226;	0.000463863334741;	0.000479834170189;	0.000501786560807;	0.000532218690244;	0.000549699512812;	0.000567863932291;	0.000577565053283;	0.000591458967476;	0.000595075658432;	0.000608105340093;	0.000630613733639;	0.000643950865004;	0.000665596029240;	0.000692801383188;	0.000724609958156;	0.000746962980916;	0.000778917735780;	0.000810899243694;	0.000838426279125;	0.000819644248757;	0.000756342901556;	0.000772954694107;	0.000814617468563;	0.000840876910861;	0.000875053257959;	0.000901635610619;	0.000935929708422;	0.000972007724947;	0.001001466716615;	0.001029040538461;	0.001085534999606;	0.001190596619548;	0.001214371034237;	0.001420851766464;	0.001736065249936;	0.002487035765327;	0.003673604190250;	0.008887640716748;	0.016557618363314;	0.027193271100247;	0.047014973151881;	0.068923521883743;	0.001453075911511;	0.001836336036111
0.067160599989498;	0.004079597915804;	0.003413994151250;	0.003004920085780;	0.002681174125152;	0.002228881383049;	0.002083608595112;	0.001831338263247;	0.154325827972121;	0.235643904103760;	0.021146092489692;	0.035920910825531;	0.226448767736768;	0.038667051171143;	0.000883174998363;	0.000627560779105;	0.000800739886070;	0.000595281932077;	0.000596355845183;	0.000474358787875;	0.000516595712876;	0.000454701093667;	0.000486543839891;	0.000381721925492;	0.000419970793442;	0.000416995211903;	0.000326363714427;	0.000365338446480;	0.000391626121289;	0.000345390618070;	0.000317109786261;	0.000332847901650;	0.000360343898596;	0.000324076120852;	0.000302431297793;	0.000318170371437;	0.000336249029845;	0.000363424874688;	0.000331214705740;	0.000305103594134;	0.000306062003012;	0.000343061783641;	0.000357426993332;	0.000372826913665;	0.000397439008704;	0.000363989333904;	0.000375684749502;	0.000369170675237;	0.000353758247429;	0.000379538232805;	0.000397641308052;	0.000414117682780;	0.000429781590646;	0.000447629737152;	0.000472682919452;	0.000490922357227;	0.000463863925182;	0.000479834777139;	0.000501787190821;	0.000532219350696;	0.000549700192298;	0.000567864629341;	0.000577565758540;	0.000591459684687;	0.000595076374308;	0.000608106056891;	0.000630614469687;	0.000643951611358;	0.000665596794189;	0.000692802172235;	0.000724610774662;	0.000746963815771;	0.000778918598346;	0.000810900129237;	0.000838427188933;	0.000819645217317;	0.000756343805943;	0.000772955615063;	0.000814618430269;	0.000840877897184;	0.000875928581813;	0.000907365763090;	0.000946761135325;	0.000986750034037;	0.001018438800502;	0.001048053633239;	0.001106864618580;	0.001215122558345;	0.001240632518741;	0.001451802270781;	0.001773868059084;	0.002538308519230;	0.003743813549077;	0.009021055690360;	0.016745299416584;	0.027431532316636;	0.047323393074807;	0.069290472753811;	0.001620883792032;	0.001937700947463
0.067160614078374;	0.004079599948037;	0.003413995906323;	0.003004921523456;	0.002681175285154;	0.002228883252317;	0.002083610380273;	0.001831339170691;	0.154325829159359;	0.235643904955115;	0.021146093561477;	0.035920911754896;	0.226448768505724;	0.038667051946059;	0.000883175876954;	0.000627561491532;	0.000800740688151;	0.000595282546214;	0.000596356477486;	0.000474359352863;	0.000516596348435;	0.000454701601878;	0.000486544436844;	0.000381722385482;	0.000419971334659;	0.000416995790079;	0.000326364176211;	0.000365338968887;	0.000391626703075;	0.000345391143784;	0.000317110292562;	0.000332848443844;	0.000360344473882;	0.000324076662583;	0.000302431812915;	0.000318170905113;	0.000336249590546;	0.000363425486370;	0.000331215265679;	0.000305104108863;	0.000306062515950;	0.000343062352325;	0.000357427579693;	0.000372827523658;	0.000397439653393;	0.000363989925247;	0.000375685357608;	0.000369171269893;	0.000353758816140;	0.000379538834389;	0.000397641932120;	0.000414118328350;	0.000430937908587;	0.000450501071271;	0.000477373648710;	0.000497071028778;	0.000470730964134;	0.000487878821538;	0.000511056733918;	0.000542798547241;	0.000561384688725;	0.000580613861513;	0.000591194196898;	0.000606080316157;	0.000610388743964;	0.000624299194156;	0.000648014149012;	0.000662347493293;	0.000685217041440;	0.000713826174647;	0.000747160870931;	0.000770849328294;	0.000804412612950;	0.000837986203968;	0.000867145599041;	0.000849323240022;	0.000784917778781;	0.000803012259547;	0.000846956442287;	0.000875153153045;	0.000912234796173;	0.000944320639008;	0.000984975740001;	0.001026938661688;	0.001061250577609;	0.001093921476011;	0.001157070670590;	0.001272227119284;	0.001302008077667;	0.001524421355296;	0.001863056834467;	0.002659159917781;	0.003908995298394;	0.009329726784748;	0.017175875651856;	0.028004430148292;	0.048133065186911;	0.070323260104198;	0.001749695729386;	0.002053294339775
0.067160630263862;	0.004079602730994;	0.003413998298732;	0.003004923471425;	0.002681176847112;	0.004009607466832;	0.002083612666158;	0.001831340369217;	0.154325830710621;	0.235643906071473;	0.021146094955472;	0.035920912956857;	0.226448769502793;	0.038667052928974;	0.016251170374070;	0.000627562404496;	0.000800741702310;	0.000596958989607;	0.000601041347130;	0.000480514920221;	0.000524500437898;	0.000457856500460;	0.000490943931610;	0.000385705225803;	0.000425219913393;	0.000423258046828;	0.000331905999618;	0.000372083840992;	0.000399709614293;	0.000353218665358;	0.000325135912228;	0.000341926621762;	0.000370463926324;	0.000334137834566;	0.000312477564815;	0.000328915671203;	0.000347989542131;	0.000376770489739;	0.000343882189842;	0.000317253118968;	0.000318563096126;	0.000357357981447;	0.000372623546452;	0.000389177332523;	0.000415266782537;	0.000380824897904;	0.000393513834245;	0.000387103856251;	0.000371247123448;	0.000398408960013;	0.000417654298147;	0.000435326049021;	0.000452283050438;	0.000471712329145;	0.000498825528496;	0.000518892318675;	0.000491341827366;	0.000509117743092;	0.000533267946473;	0.000566345924763;	0.000586038542127;	0.000606481048106;	0.000618068656574;	0.000634280758183;	0.000639234681107;	0.000654040435238;	0.000679439851607;	0.000695195741830;	0.000719965771836;	0.000750865685128;	0.000786761833644;	0.000812818457510;	0.000849224357832;	0.000885775239227;	0.000917993624663;	0.000900842501320;	0.000834855200749;	0.000855764471454;	0.000903688098463;	0.000935478845457;	0.000976673317425;	0.001011163632554;	0.001054920838342;	0.001100600312797;	0.001139511104288;	0.001177632547618;	0.001248271808191;	0.001375316237577;	0.001412732690974;	0.001654376889332;	0.002021250584957;	0.002869784925905;	0.004192670421001;	0.009844665467785;	0.017874241698884;	0.029009836059029;	0.049870580769423;	0.072950937742995;	0.001885893073822;	0.002184536402346
0.069581529897126;	0.004123540791596;	0.003452165947987;	0.003037450285021;	0.002708861835051;	0.004056116262901;	0.004646181144974;	0.001855900545423;	0.154359315224659;	0.235669137565549;	0.021178571771772;	0.035950429721815;	0.226474471286505;	0.038960961752738;	0.016280662401399;	0.041930197992028;	0.000829848413827;	0.000618732196453;	0.000620526817579;	0.000496775848144;	0.000541809673832;	0.000473113152646;	0.000508204012628;	0.000399190478626;	0.000440481026028;	0.000439408202477;	0.000345032569023;	0.000386539392540;	0.000415628197611;	0.000367851881676;	0.000339304229400;	0.000357057066042;	0.000386568783838;	0.000349730836662;	0.000327583841874;	0.000344519527097;	0.000364627312758;	0.000395257955178;	0.000361326824788;	0.000333813237274;	0.000335395595527;	0.000376291124547;	0.000392608655735;	0.000410592093001;	0.000438487899610;	0.000402879246715;	0.000416895422646;	0.000410766304101;	0.000394355854066;	0.000423327350109;	0.000444199661489;	0.000463671815827;	0.000482334743759;	0.000503560693460;	0.000532842352886;	0.000554744918344;	0.000526167623877;	0.000545618696683;	0.000571796663494;	0.000607293182014;	0.000628910074938;	0.000651352697633;	0.000664532225469;	0.000682884137751;	0.000688537498719;	0.000704146056943;	0.000731880881257;	0.000749521362929;	0.000776943835934;	0.000811178193681;	0.000850755103577;	0.000880249331033;	0.000920666042895;	0.000961545997843;	0.000998097183142;	0.000981962997600;	0.000913202413842;	0.000937913386074;	0.000990755190921;	0.001026994288764;	0.001073614189698;	0.001111701151418;	0.001160095136502;	0.001210498151517;	0.001254799066120;	0.001299290701718;	0.001377879585431;	0.001517658231135;	0.001561555696957;	0.001821198333467;	0.002213451170871;	0.003107113119515;	0.004488709140179;	0.010321544242540;	0.018469393385076;	0.029811358176029;	0.051190321134696;	0.074807121590204;	0.002038361348528;	0.002336918997512
0.070179347830731;	0.004191561868377;	0.003509008713903;	0.003083489210641;	0.002745955372902;	0.004198050737294;	0.004698184062671;	0.002149226401417;	0.154395603827832;	0.235695438988769;	0.021210778237083;	0.035978999176224;	0.226498903526422;	0.038986757780268;	0.016413124531027;	0.041970335436045;	0.020760959190569;	0.000641033963609;	0.000645152532669;	0.000521155635185;	0.000569104000555;	0.000493796355534;	0.000532344036160;	0.000419282576029;	0.000463690986221;	0.000464809580810;	0.000366688584763;	0.000410694092248;	0.000442658186337;	0.000393496330610;	0.000364537299699;	0.000384135092716;	0.000415550768330;	0.000378246548557;	0.000355362872105;	0.000372989933625;	0.000394896739304;	0.000428719087959;	0.000392977525938;	0.000363741991949;	0.000365518078457;	0.000409639106599;	0.000427433893091;	0.000447553049553;	0.000478057151388;	0.000440257234525;	0.000456073986089;	0.000450090913910;	0.000432222897862;	0.000463460717892;	0.000486389493113;	0.000508237805895;	0.000529007743777;	0.000552539821099;	0.000584746163338;	0.000609188580349;	0.000579099444040;	0.000600949161241;	0.000629978482226;	0.000668788542444;	0.000693069076964;	0.000718310812886;	0.000733752341482;	0.000755283258766;	0.000761560067935;	0.000777725106880;	0.000808422940813;	0.000828365018902;	0.000859111108598;	0.000897573448006;	0.000941665382790;	0.000975374056187;	0.001020399501234;	0.001066366884500;	0.001107671885261;	0.001094539106964;	0.001021854768022;	0.001051259890621;	0.001109200584399;	0.001150100454109;	0.001202406788097;	0.001243931057106;	0.001297082384435;	0.001350933099153;	0.001398449969088;	0.001446957672486;	0.001530233658986;	0.001678609612372;	0.001724782550074;	0.001997341795656;	0.002410103492390;	0.003341872039815;	0.004773589862517;	0.010761003488908;	0.018992839260991;	0.030501681033512;	0.052279307374678;	0.076305504340158;	0.002213386109986;	0.002514763299863
0.073204434230073;	0.004321177037585;	0.003617548881315;	0.003172645063525;	0.002819294129185;	0.004340508422618;	0.004980657955876;	0.002210504646445;	0.157037550264911;	0.235752437556517;	0.021280614838607;	0.036042101488407;	0.226553675172314;	0.039225807211527;	0.016502030734360;	0.042299089967134;	0.020890211825752;	0.033308767729385;	0.000688478452211;	0.000561453169302;	0.000612040557882;	0.000529839089665;	0.000572618183862;	0.000452622370596;	0.000500746667163;	0.000504610933630;	0.000400732695424;	0.000447673869190;	0.000483253586820;	0.000432222404447;	0.000402408694996;	0.000424317948825;	0.000458216166397;	0.000420588911036;	0.000396597268546;	0.000414616830434;	0.000438980537583;	0.000477228235209;	0.000439198256538;	0.000407681252420;	0.000409578797372;	0.000457928758703;	0.000477711470414;	0.000500866730772;	0.000534905210647;	0.000494238581685;	0.000512568151664;	0.000506805782068;	0.000486445649311;	0.000520307541648;	0.000545748857168;	0.000570685171968;	0.000594137174382;	0.000620605856123;	0.000656506762872;	0.000684174623645;	0.000652069388542;	0.000676941607771;	0.000709461901372;	0.000752188094387;	0.000779643345763;	0.000808282360761;	0.000826516508835;	0.000852217426144;	0.000858604624133;	0.000874691298427;	0.000908634839431;	0.000931002544908;	0.000965391673146;	0.001008574092906;	0.001057495327589;	0.001095745983067;	0.001145217651387;	0.001196368891069;	0.001241835719948;	0.001221113856100;	0.001142230947398;	0.001173828705608;	0.001233274709431;	0.001275601800114;	0.001330567403019;	0.001373173155782;	0.001428965103314;	0.001484945448692;	0.001535386995888;	0.001588178977907;	0.001676549323004;	0.001834376678909;	0.001885057899323;	0.002171458916532;	0.002605373577148;	0.003574014977699;	0.005054371653919;	0.011180988196020;	0.019495614344360;	0.031162469764448;	0.053330070654498;	0.077763052065299;	0.002418079848905;	0.002855094500731
0.075469323649764;	0.004534978022902;	0.003793304078052;	0.003314147486467;	0.002933395838564;	0.004553057080573;	0.005173855604046;	0.002310369539597;	0.157254394173318;	0.237544236679282;	0.024258498557034;	0.036130735779340;	0.226630384341433;	0.039408081316690;	0.016633898487504;	0.042540774217861;	0.021063484282918;	0.033581772318032;	0.028669374447639;	0.044974413472359;	0.000673608842059;	0.000582429441065;	0.000630343229965;	0.000501279615649;	0.000553642263788;	0.000561091348035;	0.000449820890679;	0.000499969251402;	0.000540064098810;	0.000487026362388;	0.000455810078104;	0.000480129254880;	0.000517030575276;	0.000479461253041;	0.000453893508904;	0.000471811667148;	0.000499239642719;	0.000543126583968;	0.000502423459196;	0.000467760848779;	0.000469500810668;	0.000522808925892;	0.000544987784134;	0.000572061704754;	0.000610409936857;	0.000566299482651;	0.000587805886344;	0.000582376908556;	0.000558146603172;	0.000594690892810;	0.000622954547958;	0.000651609561557;	0.000678195007327;	0.000708060008120;	0.000748156983153;	0.000779487631373;	0.000744830949466;	0.000773053777200;	0.000809285404845;	0.000855953283611;	0.000886611672658;	0.000918739257873;	0.000939840766499;	0.000970222644993;	0.000975546679195;	0.000988810561758;	0.001025112887282;	0.001048879065908;	0.001085887543338;	0.001132778147404;	0.001185069229383;	0.001226356548322;	0.001278444099350;	0.001333050117741;	0.001381069241338;	0.001364197858015;	0.001278570575818;	0.001313185979936;	0.001374887155198;	0.001419832013750;	0.001478941529287;	0.001524031571837;	0.001584091057510;	0.001643379350783;	0.001697707038481;	0.001755994769876;	0.001850548096702;	0.002018730226739;	0.002074507575741;	0.002375516233348;	0.002831588639964;	0.003837978062265;	0.005367943422238;	0.011634424627811;	0.020021014158612;	0.031851223614518;	0.054427693636104;	0.079278358401857;	0.002815913734872;	0.003371400747973
