0.392509601825769;	0.043566954450166;	0.045413758030967;	0.041249860368944;	0.037796178428424;	0.037748773482515;	0.059435239729531;	0.053088948334230;	0.030858220966746;	0.028396708928310;	0.086273589037039;	0.109439853144550;	0.067597967320551;	0.078484675606243;	0.079023417059079;	0.089808739933812;	0.022709679038943;	0.021976040397640;	0.021944217808537;	0.022100186877232;	0.022227297228812;	0.022692865838835;	0.022803615774755;	0.022964306191872;	0.022892068914563;	0.023705201320449;	0.024725659144123;	0.024607921054587;	0.025378554021506;	0.026530967433216;	0.026150606987755;	0.027339282497143;	0.028320985695894;	0.028436949894472;	0.029832862337308;	0.031087372124302;	0.031123010960386;	0.032807253519466;	0.033944599190097;	0.035180461443494;	0.035515242692061;	0.037585683125900;	0.038226792452354;	0.040537890748040;	0.042396099463359;	0.043088316370563;	0.045127761215992;	0.046580905620442;	0.047482236829403;	0.050123595460610;	0.052991598182061;	0.054582701011807;	0.054775083197412;	0.057046826010412;	0.058776329522990;	0.060690296692768;	0.061411916283868;	0.062941152490802;	0.065400536095951;	0.067220051897639;	0.067651281646266;	0.069589669721940;	0.071990490921163;	0.073913324188982;	0.074887857932931;	0.075304195350601;	0.076542329347578;	0.077817415137482;	0.079408859867183;	0.079986026489284;	0.081771753415232;	0.083350209754552;	0.084518139841291;	0.084653995282633;	0.084181094050175;	0.085464048171291;	0.087290375512870;	0.089392549694676;	0.091427978570120;	0.093418627234818;	0.095538351315610;	0.097639138004484;	0.099933620442207;	0.102312104158843;	0.104516936719284;	0.111847684181850;	0.114864966423313;	0.116772014271166;	0.118431708659953;	0.121091923911313;	0.123703910487606;	0.126745113593868;	0.129520310926656;	0.131009880020181;	0.132713351631264;	0.135028536832328;	0.138416942067732;	0.142596949516005;	0.148230487908543;	0.153822589471961;	0.159839448199941;	0.166399018603751;	0.173309641305777;	0.181174697948101;	0.187831032203361;	0.195271306505194;	0.204130291868578;	0.213530892871707;	0.223207643231505;	0.233585557843872;	0.244700033547231;	0.255269891550403;	0.274330293015346;	0.294574816237620;	0.313386106677402;	0.338020938816092;	0.368845244971134;	0.393358052798296;	0.419860585730860;	0.470659811360423
0.393855625883914;	0.044638978226722;	0.046568973241734;	0.042299462446441;	0.038754916569908;	0.038049091574920;	0.059761845941060;	0.053401511703919;	0.031122480650213;	0.028646243631753;	0.086587837294601;	0.109763639036247;	0.067841221019912;	0.078725640579588;	0.079261603781575;	0.090051332610589;	0.022970611725515;	0.022235492439543;	0.022213914290425;	0.022377389902604;	0.022514158234074;	0.022995855469497;	0.023116068504852;	0.023280746091482;	0.023213439207745;	0.024046504689739;	0.025087010752333;	0.024972604100647;	0.025757016747390;	0.026928366308002;	0.026541906487790;	0.027749676898709;	0.028747836498132;	0.028867223009659;	0.030274891566207;	0.031561959231779;	0.031598049627233;	0.033312240022465;	0.034438232748609;	0.035691045930274;	0.036032644646726;	0.038129232047399;	0.038806728454936;	0.041147449101712;	0.043028708936948;	0.043718274537356;	0.045778710857296;	0.047218606090467;	0.048140994535506;	0.050811190809387;	0.053708332838479;	0.055317065899592;	0.055529179373554;	0.057826048833133;	0.059580881995472;	0.061516234246419;	0.062238714912856;	0.063782255971388;	0.066268371015765;	0.068108102637695;	0.068521187584460;	0.070480975087702;	0.072906654944881;	0.074851353141944;	0.075840966975898;	0.076263834395324;	0.077519726792140;	0.078812586520302;	0.080424691688312;	0.081012861344815;	0.082820610423636;	0.084419563442310;	0.085605512655526;	0.085750727285037;	0.085282382319844;	0.086582651413298;	0.088430502883204;	0.090556031256228;	0.092614242992689;	0.094627455326088;	0.096770594659906;	0.098894891189699;	0.101214065977556;	0.103617891389792;	0.105847482897311;	0.112177007918502;	0.115204336310573;	0.117120137648209;	0.118788884313434;	0.121459770124999;	0.124082541058486;	0.127135297481590;	0.129922336478275;	0.131420325008204;	0.133133212592163;	0.135458656370899;	0.138861166351395;	0.143056657372414;	0.148707705993927;	0.154317420942605;	0.160352661657799;	0.166931410932421;	0.173861807114997;	0.181747824861361;	0.188424549359449;	0.195886504327872;	0.204768962488054;	0.214194136807907;	0.223896602890547;	0.234301547104464;	0.245444009589217;	0.256040148661618;	0.275129647986400;	0.295400640605690;	0.314237216607071;	0.338895878891020;	0.369739711732034;	0.394270599996057;	0.420778375714171;	0.504438498874523
0.394826422676769;	0.045418557249974;	0.047353361127973;	0.042974321646122;	0.039338241898172;	0.038702426512992;	0.060439539469971;	0.054025490326864;	0.031636076524250;	0.029111880436963;	0.087143178233106;	0.110313386196395;	0.068242494331700;	0.079108965467075;	0.079623968757477;	0.090405104056445;	0.023336332954213;	0.022587372392200;	0.022559130496144;	0.022724349848646;	0.022858047518849;	0.023341441517583;	0.023457510092587;	0.023623098429771;	0.023548834623928;	0.024383499739215;	0.025434036068871;	0.025311377274835;	0.026100752081793;	0.027283102539889;	0.026889636890709;	0.028106269394927;	0.029111576818956;	0.029226821008596;	0.030652261878431;	0.031935405339452;	0.031967097487008;	0.033687064390569;	0.034845067321901;	0.036107597170764;	0.036443521141265;	0.038554415134686;	0.039201191100296;	0.041557279726343;	0.043449012599278;	0.044147448384844;	0.046221302719056;	0.047698956898410;	0.048610630157851;	0.051296299262519;	0.054208890437141;	0.055825577564623;	0.056015148628918;	0.058321262766902;	0.060071664618289;	0.062015280901950;	0.062744719104644;	0.064296026974280;	0.066790416685632;	0.068635803004635;	0.069068944372090;	0.071035485730212;	0.073469366539595;	0.075419902418372;	0.076410914586668;	0.076830241329365;	0.078087907437649;	0.079382090695526;	0.080996647673687;	0.081577465639275;	0.083388368208629;	0.084989368265523;	0.086175794666811;	0.086316104221359;	0.085834839145696;	0.087136421628986;	0.088987003961915;	0.091115501957536;	0.093175790758243;	0.095190353220558;	0.097334586296678;	0.099459367772310;	0.101778893830996;	0.104182672041391;	0.106411291893366;	0.112984976152195;	0.116024746139273;	0.117949024893301;	0.119625253901422;	0.122306155935126;	0.124938280604598;	0.128001006405436;	0.130797317973264;	0.132295859885601;	0.134010283029761;	0.136337633980476;	0.139748452991462;	0.143953226241447;	0.149615575418968;	0.155234923838128;	0.161279248536982;	0.167866507235147;	0.174804380349040;	0.182697609083524;	0.189378264745763;	0.196843525413176;	0.205728985157360;	0.215155415243843;	0.224857025676845;	0.235258860589077;	0.246395297213949;	0.256979534991503;	0.276056630156896;	0.296308766109184;	0.315122637736059;	0.339754908105216;	0.370566594469789;	0.395064853865666;	0.421532116754194;	0.512075026403587
0.395924375831978;	0.046414123215414;	0.048375477349342;	0.043878313433303;	0.040142622638320;	0.039412325983610;	0.061160684507768;	0.054688645204661;	0.032188650019501;	0.029614061643902;	0.087732036638328;	0.110896973624451;	0.068679752993527;	0.079528867398602;	0.080024925052609;	0.090800499658037;	0.023749573734622;	0.022985994182595;	0.022961163004547;	0.023127150803669;	0.023263842008448;	0.023759164238170;	0.023877915008182;	0.024039835181242;	0.023963057405441;	0.024813538237316;	0.025880465894875;	0.025754537150944;	0.026553110844792;	0.027753212535559;	0.027348149442129;	0.028581453462972;	0.029601058283092;	0.029715794825707;	0.031147839112490;	0.032463626943226;	0.032491462171508;	0.034239756761559;	0.035375351370963;	0.036650670986039;	0.036989442202409;	0.039122056218307;	0.039807450996495;	0.042188013192147;	0.044097835904671;	0.044785401159999;	0.046873716489173;	0.048322062488532;	0.049251364781243;	0.051957653054027;	0.054890636812048;	0.056516997510856;	0.056726718826293;	0.059049775249689;	0.060821279867482;	0.062777410096516;	0.063496195603519;	0.065051298343994;	0.067562619563687;	0.069418701310847;	0.069812467351975;	0.071788844645363;	0.074234967611734;	0.076195110837331;	0.077190418040120;	0.077606593634209;	0.078870526855601;	0.080170950464527;	0.081793665718408;	0.082378203858948;	0.084197518052341;	0.085805577152443;	0.086997055197563;	0.087136890812536;	0.086660298176093;	0.087964446220153;	0.089820134179436;	0.091954675063879;	0.094020368678872;	0.096039921378398;	0.098189416190997;	0.100319214696867;	0.102644229397438;	0.105053582979227;	0.107287081089975;	0.113853248560802;	0.116898987749820;	0.118825393537077;	0.120502333269509;	0.123186614143549;	0.125821862909479;	0.128888644615419;	0.131688549779520;	0.133182142799091;	0.134893170829927;	0.137217935666218;	0.140633237446829;	0.144844020115158;	0.150514943328285;	0.156142037316061;	0.162194303058886;	0.168789676690443;	0.175735357390717;	0.183636634503549;	0.190322659167229;	0.197793027519789;	0.206683547880661;	0.216113700672531;	0.225817503845481;	0.236220254425994;	0.247356404737638;	0.257937258407305;	0.277094825120128;	0.297607458875947;	0.316675490576656;	0.341469576500648;	0.372398452258746;	0.396988150845616;	0.423500966090053;	0.519622522527748
0.397127295542107;	0.047566730563898;	0.049549673252137;	0.044917700156577;	0.041067397956348;	0.040228628140710;	0.061978842105200;	0.055440985163170;	0.032825379318035;	0.030191483749901;	0.088395555172615;	0.111553295940211;	0.069177810523840;	0.080007912550228;	0.080478866455907;	0.091245735345656;	0.025642315070468;	0.023434842173991;	0.023403781252740;	0.023575764931917;	0.023711551942282;	0.024212571912502;	0.024329566247714;	0.024496661796070;	0.024414530206965;	0.025270436547822;	0.026354418558254;	0.026221375995869;	0.027028200332481;	0.028244150404996;	0.027830162089944;	0.029075600733590;	0.030106043374585;	0.030216253691854;	0.031671440089008;	0.032984341272835;	0.033007455441774;	0.034765073889556;	0.035941562750917;	0.037231392578669;	0.037564086023056;	0.039717366198415;	0.040363651897436;	0.042765859819692;	0.044691179884040;	0.045391250862703;	0.047499166831810;	0.048999099979220;	0.049915245641736;	0.052644238889543;	0.055600117226878;	0.057239766241075;	0.057420115938453;	0.059757763270157;	0.061524211654378;	0.063493590454716;	0.064224293129978;	0.065792538375562;	0.068317299986028;	0.070183634267752;	0.070613541314470;	0.072602942291157;	0.075064214713405;	0.077036447611249;	0.078038009897877;	0.078453324663038;	0.079724064753080;	0.081030791247841;	0.082661392770662;	0.083236474364486;	0.085064772324673;	0.086680473468007;	0.087877537629237;	0.088014169012572;	0.087513363640840;	0.088825574034044;	0.090691676468017;	0.092837376613548;	0.094913354153318;	0.096942547625572;	0.099101724650529;	0.101240715302478;	0.103575231801463;	0.105993959756017;	0.108235894186552;	0.114801466881068;	0.117857703046471;	0.119799207707531;	0.121577054839200;	0.124389579577450;	0.127141318972372;	0.130320503833162;	0.133232057686520;	0.134820397373191;	0.136625643065909;	0.139042083092642;	0.142559678648780;	0.146872200437496;	0.152645904804450;	0.158367966390186;	0.164511079589029;	0.171193746813406;	0.178223379478011;	0.186207919517139;	0.192970398702230;	0.200518450050816;	0.209490058745003;	0.219002810272619;	0.228791329868691;	0.239282713242314;	0.250511655420333;	0.261183015922716;	0.280429317462682;	0.301010216099544;	0.320169653822100;	0.345089761861735;	0.376157215492621;	0.400898278553399;	0.427529325052714;	0.527498629104190
0.398482023246492;	0.048896994361743;	0.050893573048528;	0.046109274096497;	0.042128120744227;	0.041165093875544;	0.062901687769294;	0.056291031235137;	0.033552578869631;	0.030852020740716;	0.089139732410199;	0.112286216915185;	0.069745731347182;	0.080552395268888;	0.080996409903975;	0.091753959700073;	0.026172366959513;	0.025426581997996;	0.023914329280955;	0.024084076186992;	0.024221208243259;	0.024735220557323;	0.024853116374188;	0.025012368110064;	0.024924956392053;	0.025797562917177;	0.026898578651475;	0.026759822623007;	0.027574202624302;	0.028809368028557;	0.028379614049086;	0.029641812326610;	0.030687290602348;	0.030795244424794;	0.032254315127247;	0.033603854022858;	0.033621077179489;	0.035409291604693;	0.036555666684603;	0.037858512499055;	0.038193214973833;	0.040369247239552;	0.041058605542796;	0.043487188035544;	0.045432600569755;	0.046119705615136;	0.048243489115618;	0.049707790567128;	0.050643241286764;	0.053394257269366;	0.056371982841527;	0.058022313099874;	0.058227093794019;	0.060583591110544;	0.062374641266235;	0.064358133434462;	0.065189119717557;	0.067023593784063;	0.069795665623583;	0.071790997539559;	0.072232251787472;	0.074310514645044;	0.076857408698029;	0.078902529292872;	0.079960227336022;	0.080412162944021;	0.081743229450004;	0.083116075509057;	0.084821389252581;	0.085451723822645;	0.087356900640460;	0.089046687453687;	0.090312541387792;	0.090500157774357;	0.090055040598733;	0.091433108270781;	0.093372689450407;	0.095594970226343;	0.097745620560243;	0.099848040864936;	0.102081168401220;	0.104292523206572;	0.106699322115471;	0.109189097851917;	0.111497800710384;	0.117506575774277;	0.120630769683612;	0.122621584554883;	0.124381454845154;	0.127176176220725;	0.129928626151179;	0.133126751832946;	0.136066433828828;	0.137667240661563;	0.139503009308077;	0.141964284302395;	0.145562237732083;	0.149971432856357;	0.155861373179463;	0.161707623236034;	0.167983390999863;	0.174807135961069;	0.181986975743231;	0.190133435735152;	0.197060172398809;	0.204785694660360;	0.213950222296342;	0.223668276363074;	0.233674175238928;	0.244397103755186;	0.255870822143061;	0.266790129916614;	0.286293441519033;	0.307068413283874;	0.326441998633820;	0.351656972122577;	0.383065857068893;	0.408197103984951;	0.435219627177283;	0.535439109869870
0.399890263417647;	0.050427111976145;	0.052425998704270;	0.047468701448138;	0.043338492812016;	0.042234080882107;	0.063962062904533;	0.057244368942766;	0.034381776600610;	0.031601747209242;	0.089966749437812;	0.113100098972771;	0.070383906658621;	0.081166789320634;	0.081575588821048;	0.092320211512160;	0.026762493298490;	0.025995922791606;	0.024472613660589;	0.024650287902331;	0.024784530100674;	0.025370034913327;	0.025599967181364;	0.025841503404203;	0.025799401939803;	0.026732180600002;	0.027906006983127;	0.027787511615874;	0.028649111083279;	0.029951133035687;	0.029530293514901;	0.030855605100883;	0.031963154184203;	0.032095104080247;	0.033632491582626;	0.035036161545542;	0.035075486988056;	0.036941807861139;	0.038169525801411;	0.039544476937788;	0.039904230721984;	0.042176791588514;	0.042877053191369;	0.045407978796779;	0.047438838364934;	0.048165228131007;	0.050378164483781;	0.051929274604999;	0.052893026448942;	0.055749458206412;	0.058835475226316;	0.060560403858133;	0.060763316139256;	0.063207208012596;	0.065048383563676;	0.067109969597829;	0.067864427631167;	0.069494402045799;	0.072120981325009;	0.074072261287546;	0.074523781736324;	0.076608654987268;	0.079180559481333;	0.081252532045648;	0.082329556997095;	0.082785414334336;	0.084145519702765;	0.085546562950470;	0.087286275793757;	0.087914637667341;	0.089867974203304;	0.091608865371276;	0.092926378515144;	0.093147834790735;	0.092697269335682;	0.094149997745116;	0.096178007370344;	0.098498039440204;	0.100750809144084;	0.102960089480384;	0.105306856056922;	0.107636154308852;	0.110169040142131;	0.112790087729066;	0.115230752001017;	0.120937703952843;	0.124184985758795;	0.126288102292236;	0.128154407322582;	0.131062513221665;	0.133928313211399;	0.137246532005181;	0.140303857015035;	0.141982210883453;	0.143908706063634;	0.146469068457725;	0.150210791390968;	0.154781047563757;	0.160857317892171;	0.166901973835831;	0.173392242595931;	0.180449876627667;	0.187881985750698;	0.196302779757497;	0.203513034722256;	0.211548363645256;	0.221052145769136;	0.231136997683168;	0.241540192446197;	0.252704595627438;	0.264680407522363;	0.276178387999915;	0.296370693301843;	0.317860290648410;	0.338148937017020;	0.364693881512167;	0.397823705470823;	0.424730120810490;	0.453151837443977;	0.543626151634565
0.449536945833834;	0.053830306959877;	0.055884431052722;	0.050586232356922;	0.046168239403575;	0.044489382282977;	0.066286196809172;	0.059495466431514;	0.036281025658613;	0.033373535500196;	0.092059967490268;	0.115213395930401;	0.072017476718383;	0.082769830859412;	0.083128111662270;	0.093874180602268;	0.029020354163291;	0.027580400699254;	0.027737066124161;	0.026316758408905;	0.026477424308616;	0.027059614069000;	0.027198242532599;	0.027376344021945;	0.027285463216280;	0.028230163859453;	0.029435155729525;	0.029288001808624;	0.030159748510288;	0.031504519315962;	0.031033446613762;	0.032386023573758;	0.033519061934896;	0.033630851354332;	0.035176307043328;	0.036637437706111;	0.036651041220325;	0.038570003779445;	0.039756188675589;	0.041156843933941;	0.041508542919888;	0.043830972408187;	0.044571739565772;	0.047161444713689;	0.049240832232882;	0.049955172822977;	0.052216776900168;	0.053739735682333;	0.054739388901240;	0.057666409352531;	0.060829028373823;	0.062609064436233;	0.062876286079316;	0.065403777324837;	0.067335427446093;	0.069480292065376;	0.070340566952734;	0.072207994766158;	0.075066996323291;	0.077159083570941;	0.077597023553246;	0.079792560118906;	0.082478431696472;	0.084648889270756;	0.085801330607724;	0.086299321961332;	0.087738949208818;	0.089221335171550;	0.091049098723323;	0.091725658364634;	0.093767493364150;	0.095592692170640;	0.096986516184972;	0.097255412868448;	0.096848132590374;	0.098380460752354;	0.100502693635430;	0.102925869164490;	0.105283933560968;	0.107601764834682;	0.110064056060513;	0.112512659821376;	0.115175171043775;	0.117932956725008;	0.120511972225300;	0.125863696744610;	0.129263510623310;	0.131508354722644;	0.133515674405868;	0.136587686572793;	0.139624398267196;	0.143128584174701;	0.146369826849202;	0.148175465841514;	0.150251914582107;	0.152974829248262;	0.156945461520402;	0.161769765697015;	0.168136811692079;	0.174493924285328;	0.181323429635789;	0.188756622510081;	0.196606625075379;	0.205501736385919;	0.213243991190904;	0.221901268765116;	0.232128881779400;	0.243040225491216;	0.254348408111201;	0.266447776877961;	0.279278666323346;	0.291414942191184;	0.312068040863478;	0.333640364172703;	0.353877209855574;	0.380499216862559;	0.413574504910204;	0.439950448282176;	0.467538856748103;	0.552201611110479
0.453277659502033;	0.057897810072969;	0.059906182008720;	0.054147345616546;	0.049332357452436;	0.047271421311018;	0.069007442853449;	0.061987595243828;	0.038484736047866;	0.035308915620743;	0.094197798765116;	0.117302404576674;	0.073637831133941;	0.084324812243435;	0.084585032757731;	0.095291507885822;	0.030961032972598;	0.030167871242706;	0.029105618804533;	0.029554691158317;	0.027853761348491;	0.028479426653005;	0.028668204762204;	0.028900088325251;	0.028831144886868;	0.029835432400191;	0.031133134586309;	0.031003131088108;	0.031934270085639;	0.033377220377420;	0.032910029781224;	0.034347273316777;	0.035569194240076;	0.035710378044863;	0.037363403160042;	0.038895905625412;	0.038936386468393;	0.040960003890865;	0.042264265238483;	0.043764706214909;	0.044142729689470;	0.046597052160772;	0.047312044223888;	0.050033797387475;	0.052225094228530;	0.052990137630818;	0.055369479957981;	0.057019329877200;	0.058027293488594;	0.061081912035718;	0.064375333375816;	0.066240401548268;	0.066483904858141;	0.069114159484918;	0.071100119977776;	0.073336011597436;	0.074197901273055;	0.076078418237199;	0.079008920475214;	0.081187956600292;	0.081687895117850;	0.083989456483139;	0.086798647593163;	0.089082262455936;	0.090326299101931;	0.090878773853595;	0.092419718913316;	0.094007788566035;	0.095950967212839;	0.096672550085507;	0.098836477140884;	0.100780972664745;	0.102284981041983;	0.102622057316454;	0.102226107225061;	0.103879085450877;	0.106137512492764;	0.108707664224350;	0.111215258066028;	0.113685648333160;	0.116308246713881;	0.118920317899339;	0.121759065533949;	0.124700948112051;	0.127464180357449;	0.132503898876176;	0.136112717111723;	0.138553840251242;	0.140759239174862;	0.144061359050388;	0.147338642365888;	0.151104085516173;	0.154599328410834;	0.156579448068791;	0.158867745864140;	0.161824672983785;	0.166132641659439;	0.171342819372249;	0.178161724417749;	0.185016983073386;	0.192381571891862;	0.200379425144585;	0.208793371040149;	0.218204204592052;	0.226329681766216;	0.235246736516505;	0.245578579151079;	0.256411321497615;	0.267436823814257;	0.279090061755701;	0.291394909145437;	0.303102814861018;	0.323350125002317;	0.344515490562480;	0.364508932591465;	0.391164162986433;	0.424412079892577;	0.450894773746063;	0.478450031434222;	0.561135639786767
0.469094610375893;	0.062508812312786;	0.064440668681166;	0.058225114833502;	0.053016467917008;	0.050491171426655;	0.072207145802808;	0.064996249331913;	0.041130593786367;	0.037867153504951;	0.097076678402226;	0.120128150690869;	0.075901523087015;	0.086558011941557;	0.086751210696087;	0.097465407111760;	0.033726107143688;	0.032376087608207;	0.032655332983909;	0.031951032018821;	0.032187800258946;	0.033265526105091;	0.031069353634985;	0.031261197621701;	0.031158130879244;	0.032211210431303;	0.033577011179761;	0.033424502776154;	0.034381828541769;	0.035912626350781;	0.035388310442540;	0.036889965838705;	0.038183412855745;	0.038323421771511;	0.040020377002025;	0.041676728545395;	0.041715875203254;	0.043864881536682;	0.045157864875555;	0.046753515961234;	0.047164495757723;	0.049761456530441;	0.050553759949487;	0.053426044227001;	0.055754397333524;	0.056554953727484;	0.059077214338115;	0.060778685105976;	0.061852598458559;	0.065072647314041;	0.068539531805978;	0.070528935553777;	0.070837545807490;	0.073620877516438;	0.075733284002550;	0.078105283901584;	0.078988668228655;	0.080938042142781;	0.084001358780344;	0.086306210416694;	0.086798855941201;	0.089231685955993;	0.092190682121473;	0.094610010725161;	0.095964798158126;	0.096581418331819;	0.098246779252866;	0.099966591001433;	0.102052321126446;	0.102847318569581;	0.105160896797449;	0.107252849022404;	0.108893555308543;	0.109322554221125;	0.109026143719124;	0.110827116617636;	0.113250911212222;	0.115999518230881;	0.118689490054381;	0.121345908218997;	0.124163467184314;	0.126972623140939;	0.130023895182467;	0.133185987021917;	0.136165632611858;	0.140986597603192;	0.144849225546599;	0.147531827681513;	0.149986542825235;	0.153582731438477;	0.157172729796919;	0.161283464215543;	0.165101782212221;	0.167280630727112;	0.169792392799242;	0.172946514106255;	0.177504753467247;	0.182902477319509;	0.189838119427088;	0.196737217201245;	0.204048204923512;	0.211910075361705;	0.220121840422949;	0.229285619938295;	0.237184482589298;	0.245908450790380;	0.256069345835031;	0.266769190014560;	0.277696124931754;	0.289286659564590;	0.301550426169066;	0.313234805255025;	0.333458696583585;	0.354551267404163;	0.374553487514867;	0.401407568708307;	0.434926449822076;	0.461563384700693;	0.489108636137173;	0.570494209185091
