0.348290012734014;	0.000000000003700;	0.000000000005213;	0.050725493492939;	0.037316534735969;	0.085410262792096;	0.113160663759838;	0.076572456589490;	0.016848762885053;	0.016578738294590;	0.016013907075445;	0.016038593154204;	0.015815870826132;	0.015778248493558;	0.015954334236138;	0.016722618297062;	0.017320032220900;	0.017894844020711;	0.018975076798796;	0.020558105021976;	0.022379933619390;	0.024246643204033;	0.024772771539873;	0.026745072075503;	0.029328558346550;	0.031848293776049;	0.033839527254037;	0.036407066302346;	0.036388729266161;	0.039118801095580;	0.042392983427982;	0.044813285701657;	0.047539389241905;	0.050853417932915;	0.054107865537693;	0.057412254551933;	0.060623518402816;	0.063227805745871;	0.065735383180446;	0.066900660389490;	0.069473970080948;	0.071489572198230;	0.072938631530638;	0.074875107825445;	0.076413786123561;	0.079736173295949;	0.084106596984737;	0.087447746277304;	0.092055820339255;	0.094765345014389;	0.099205754630003;	0.104808554504969;	0.113070658854336;	0.121418706690928;	0.130799450204645;	0.144469021846434;	0.159701409952759;	0.190078200677693;	0.223277614015035;	0.418126756917191
0.348290012734014;	0.000000000003700;	0.000000000005213;	0.050725493492939;	0.037316534735969;	0.085410262792096;	0.113160663759838;	0.076572456589490;	0.016848762885053;	0.016578738294590;	0.016013907075445;	0.016038593154204;	0.015815870826132;	0.015778248493558;	0.015954334236138;	0.016722618297062;	0.017320032220900;	0.017894844020711;	0.018975076798796;	0.020558105021976;	0.022379933619390;	0.024246643204033;	0.024772771539873;	0.026745072075503;	0.029328558346550;	0.031848293776049;	0.033839527254037;	0.036407066302346;	0.036388729266161;	0.039118801095580;	0.042392983427982;	0.044813285701657;	0.047539389241905;	0.050853417932915;	0.054107865537693;	0.057412254551933;	0.060623518402816;	0.063227805745871;	0.065735383180446;	0.066900660389490;	0.069473970080948;	0.071489572198230;	0.072938631530638;	0.074875107825445;	0.076413786123561;	0.079736173295949;	0.084106596984737;	0.087447746277304;	0.092055820339255;	0.094765345014389;	0.099205754630003;	0.104808554504969;	0.113070658854336;	0.121418706690928;	0.130799450204645;	0.144469021846434;	0.159701409952759;	0.190078200677693;	0.223277614015035;	0.418126756917191
0.348290012734014;	0.000000000003700;	0.000000000005213;	0.050725493492939;	0.037316534735969;	0.085410262792096;	0.113160663759838;	0.076572456589490;	0.016848762885053;	0.016578738294590;	0.016013907075445;	0.016038593154204;	0.015815870826132;	0.015778248493558;	0.015954334236138;	0.016722618297062;	0.017320032220900;	0.017894844020711;	0.018975076798796;	0.020558105021976;	0.022379933619390;	0.024246643204033;	0.024772771539873;	0.026745072075503;	0.029328558346550;	0.031848293776049;	0.033839527254037;	0.036407066302346;	0.036388729266161;	0.039118801095580;	0.042392983427982;	0.044813285701657;	0.047539389241905;	0.050853417932915;	0.054107865537693;	0.057412254551933;	0.060623518402816;	0.063227805745871;	0.065735383180446;	0.066900660389490;	0.069473970080948;	0.071489572198230;	0.072938631530638;	0.074875107825445;	0.076413786123561;	0.079736173295949;	0.084106596984737;	0.087447746277304;	0.092055820339255;	0.094765345014389;	0.099205754630003;	0.104808554504969;	0.113070658854336;	0.121418706690928;	0.130799450204645;	0.144469021846434;	0.159701409952759;	0.190078200677693;	0.223277614015035;	0.418126756917191
0.348290012734014;	0.000000000003700;	0.000000000005213;	0.050725493492939;	0.037316534735969;	0.085410262792096;	0.113160663759838;	0.076572456589490;	0.016848762885053;	0.016578738294590;	0.016013907075445;	0.016038593154204;	0.015815870826132;	0.015778248493558;	0.015954334236138;	0.016722618297062;	0.017320032220900;	0.017894844020711;	0.018975076798796;	0.020558105021976;	0.022379933619390;	0.024246643204033;	0.024772771539873;	0.026745072075503;	0.029328558346550;	0.031848293776049;	0.033839527254037;	0.036407066302346;	0.036388729266161;	0.039118801095580;	0.042392983427982;	0.044813285701657;	0.047539389241905;	0.050853417932915;	0.054107865537693;	0.057412254551933;	0.060623518402816;	0.063227805745871;	0.065735383180446;	0.066900660389490;	0.069473970080948;	0.071489572198230;	0.072938631530638;	0.074875107825445;	0.076413786123561;	0.079736173295949;	0.084106596984737;	0.087447746277304;	0.092055820339255;	0.094765345014389;	0.099205754630003;	0.104808554504969;	0.113070658854336;	0.121418706690928;	0.130799450204645;	0.144469021846434;	0.159701409952759;	0.190078200677693;	0.223277614015035;	0.420848636694330
0.348290012734014;	0.000000000003700;	0.000000000005213;	0.050725493492939;	0.037316534735969;	0.085410262792096;	0.113160663759838;	0.076572456589490;	0.016848762885053;	0.016578738294590;	0.016013907075445;	0.016038593154204;	0.015815870826132;	0.015778248493558;	0.015954334236138;	0.016722618297062;	0.017320032220900;	0.017894844020711;	0.018975076798796;	0.020558105021976;	0.022379933619390;	0.024246643204033;	0.024772771539873;	0.026745072075503;	0.029328558346550;	0.031848293776049;	0.033839527254037;	0.036407066302346;	0.036388729266161;	0.039118801095580;	0.042392983427982;	0.044813285701657;	0.047539389241905;	0.050853417932915;	0.054146415484419;	0.057575856541512;	0.060920157556273;	0.063642649234680;	0.066234710844483;	0.067461014276610;	0.070097491499298;	0.072169102127276;	0.073674421682859;	0.075665409606338;	0.077248595214315;	0.080629660016100;	0.085062784018055;	0.088467611812810;	0.093137334736425;	0.095895737822801;	0.100409132828041;	0.106085738870275;	0.114420518719705;	0.122844285079470;	0.132301870293129;	0.146050032228865;	0.161359110472308;	0.191815115874830;	0.225097710627782;	0.426961605443070
0.350826951880009;	0.001820417862345;	0.001577138796103;	0.050984089573315;	0.037570785429271;	0.085674683813727;	0.113462565326992;	0.076840853929483;	0.017305203958712;	0.016880366883649;	0.016336202873001;	0.016391295449893;	0.016187918691275;	0.016173103497683;	0.016371539175230;	0.017188137380601;	0.017816726718608;	0.018417897569012;	0.019547534997041;	0.021188867585264;	0.023062668673503;	0.024986119012175;	0.025537310361091;	0.027574206845773;	0.030227900024281;	0.032811428373974;	0.034849947454201;	0.037487427807819;	0.037474966765907;	0.040276944310299;	0.043631895959433;	0.046117678648434;	0.048911569476210;	0.052304430752201;	0.055636309557390;	0.059025108078013;	0.062324716347285;	0.065016384647644;	0.067612253635165;	0.068830896373343;	0.071492753438435;	0.073595799535281;	0.075153980105906;	0.077207873518224;	0.078844177267417;	0.082312333914417;	0.086848190474158;	0.090364169383577;	0.095147642848243;	0.097996720471076;	0.102650873624545;	0.108478331405556;	0.116968525822970;	0.125555078453464;	0.135173461546008;	0.149077460548337;	0.164527053037381;	0.195157481972553;	0.228596724787069;	0.438520010699252
0.353393629700992;	0.003670960070679;	0.003012543799247;	0.057122774261052;	0.046198611225252;	0.086466173741026;	0.114288260481528;	0.077518293470764;	0.018066595272006;	0.017836034193927;	0.016947760436110;	0.017017942610454;	0.016817167031843;	0.016803000477451;	0.017002871361432;	0.017862619048193;	0.018507115266008;	0.019120562400042;	0.020296166854360;	0.021993849159674;	0.023913568226126;	0.025892935447821;	0.026466216564696;	0.028574079928245;	0.031307532103106;	0.033965218327727;	0.036058439179836;	0.038782252541816;	0.038784661973236;	0.041679865871229;	0.045141207964620;	0.047722013305579;	0.050617721801031;	0.054129330678454;	0.057597030552429;	0.061152315080994;	0.064611426837677;	0.067444597442375;	0.070169899416038;	0.071458712011358;	0.074232523118727;	0.076437649352738;	0.078121868304624;	0.080302820240207;	0.082029112098292;	0.085632659600617;	0.090323791913137;	0.093994855397007;	0.098925228766678;	0.101857331457515;	0.106670430022785;	0.112665296840831;	0.121335857585967;	0.130104728419903;	0.139900494403937;	0.153976698039142;	0.169573851175795;	0.200461226072247;	0.234150809633444;	0.458673317832784
0.359425656584348;	0.007886181955736;	0.006537729299282;	0.058992931283916;	0.052988508619541;	0.098152564045176;	0.117174898934580;	0.078670406817563;	0.019388924230589;	0.019197235036752;	0.018701877789483;	0.018950567169739;	0.018296123054121;	0.018078064426839;	0.018300171243596;	0.019291793217866;	0.019983976785410;	0.020634096647705;	0.021912048156391;	0.023731273857293;	0.025744268864788;	0.027834815832160;	0.028442586536687;	0.030683131195852;	0.033563416249700;	0.036350274145069;	0.038523738506994;	0.041388069841879;	0.041385759063457;	0.044424783845482;	0.048049008778279;	0.050769744965309;	0.053811571258442;	0.057491054201241;	0.061119414151929;	0.064831042657318;	0.068447439169638;	0.071430353782295;	0.074309543787485;	0.075659181932660;	0.078566511730606;	0.080886936269597;	0.082722499983099;	0.085061644427849;	0.086888904230131;	0.090662750626994;	0.095556880841463;	0.099426667019345;	0.104560256687782;	0.107583066138493;	0.112600408867298;	0.118812340428359;	0.127734307713781;	0.136743422414548;	0.146768398537300;	0.161062584687076;	0.176826259394247;	0.208112110542794;	0.242210303019144;	0.495031867242831
0.366599450647921;	0.014630272640357;	0.011239954433020;	0.066990667629227;	0.064998579071556;	0.104715942798782;	0.133493102247149;	0.093899301540072;	0.039173657659509;	0.021331744784607;	0.020706210246390;	0.021353550457144;	0.021012546052888;	0.020659509727711;	0.020946728134805;	0.021433201889359;	0.022174734628106;	0.022864231031880;	0.024350753611293;	0.026342356416022;	0.028479969399948;	0.030726073961238;	0.031384978240997;	0.033820398756535;	0.036918633422874;	0.039896648516146;	0.042180396111561;	0.045246332705893;	0.045235509944514;	0.048475618052925;	0.052324959476103;	0.055243338296393;	0.058486785702245;	0.062389802879897;	0.066230995387072;	0.070149228268454;	0.073970066768590;	0.077144629039562;	0.080223997127602;	0.081639024086470;	0.084724070780195;	0.087187971767982;	0.089213631602489;	0.091762225826539;	0.093717452974520;	0.097709763524449;	0.102868339031240;	0.106986956518514;	0.112398394118651;	0.115494460966242;	0.120754969354333;	0.127226125479431;	0.136477456454690;	0.145777560078128;	0.156071834842125;	0.170614714811980;	0.186532817529027;	0.218399165440736;	0.253125462429524;	0.561948657433804
0.376877905097426;	0.027516102702750;	0.021023548420995;	0.075111446833164;	0.078157137034606;	0.116740624887546;	0.147692490626275;	0.119683951220413;	0.070923796782075;	0.056425194568423;	0.060443151893194;	0.025292247581845;	0.024580532245911;	0.024566862667247;	0.024894327320897;	0.025755001946009;	0.026642097425145;	0.027465349074238;	0.027957464688974;	0.030185420793395;	0.032483301853788;	0.034913507938353;	0.035620932544804;	0.038307158168771;	0.041690103088664;	0.044912613871481;	0.047316857138601;	0.050636336799285;	0.050598204669287;	0.054087965720755;	0.058216135575062;	0.061387128198273;	0.064888693537951;	0.069070112328922;	0.073178070298946;	0.077357825395368;	0.081439961279381;	0.084861043300910;	0.088200426913333;	0.089691083652096;	0.093013307465802;	0.095651172366058;	0.097905079173275;	0.100719953604015;	0.102831520431852;	0.107089910688204;	0.112576388383540;	0.116988200001399;	0.122766936796781;	0.125812228766958;	0.131338788261906;	0.138097221973493;	0.147762294659619;	0.157394866677866;	0.167985806074440;	0.182792702791072;	0.198819589236611;	0.231491056708415;	0.267128995922843;	0.624353220085670
