0.460470372038063;	0.000000000001169;	0.000000000001646;	0.083671445415554;	0.068995356113797;	0.095042007341370;	0.116658384746608;	0.080532178651404;	0.044531792909384;	0.046944345101240;	0.048058267847156;	0.050741630308674;	0.051962035438534;	0.053711801688954;	0.055520106195668;	0.060619685530276;	0.064179541991626;	0.066981416750621;	0.072669510543071;	0.080113202349562;	0.088111041185345;	0.096006050974835;	0.098804912210928;	0.107401773517705;	0.117202664293690;	0.126537271143109;	0.134576565001910;	0.144806121673253;	0.144885137575555;	0.155852444816372;	0.169158765663800;	0.178000883739910;	0.187702374044042;	0.200944466304639;	0.213523407433652;	0.225901285469480;	0.237425267459738;	0.246598356388714;	0.254898487106321;	0.258396287406683;	0.264563834903769;	0.271670836152349;	0.279810888868536;	0.286691846864626;	0.291728503408458;	0.304137409784273;	0.319276241382345;	0.333804887823094;	0.344982229686934;	0.352606534457191;	0.371207398498480;	0.392533504831063;	0.414156350041219;	0.441159303784648;	0.471843666371467;	0.514608282754241;	0.567101086628487;	0.618059967955132;	0.658797839869075;	0.737118598833515
0.601721376315187;	0.099116559911405;	0.082413518571125;	0.095288868563821;	0.079011354156443;	0.104266002675448;	0.126187669310576;	0.088421409977151;	0.051982555328263;	0.054707184103266;	0.055918172775254;	0.058938420503426;	0.060229054826845;	0.062118112358284;	0.064062530695475;	0.069823162739255;	0.073687202288320;	0.076704626889151;	0.083030511760923;	0.091249049151530;	0.099887126298828;	0.108491359978527;	0.111459565845844;	0.120870176029736;	0.131553241914045;	0.141640412439467;	0.150138579016892;	0.161162979643120;	0.161061984314538;	0.172825837400933;	0.187032328989446;	0.196528486098730;	0.206906412778255;	0.220969658696453;	0.234307212709843;	0.247408857312928;	0.259602407969901;	0.269342528983981;	0.278175043835595;	0.281721896570733;	0.288302026283319;	0.295739363222868;	0.304384204741136;	0.311734408200822;	0.316934569552117;	0.329925731696264;	0.345719123959436;	0.360867376154955;	0.372541993552036;	0.380237646477901;	0.399438643197063;	0.421355804392924;	0.443506844322224;	0.471028294200067;	0.502146873398030;	0.545212160080742;	0.597741326580445;	0.648454620596503;	0.688797818735991;	0.766053013999904
0.631095380411968;	0.125418661334572;	0.103713676273690;	0.115624896300929;	0.095991248090561;	0.119269504592981;	0.141213908125944;	0.100818845574598;	0.063439509603194;	0.066366384354554;	0.067478040460222;	0.070761168024070;	0.071932990889323;	0.073810168002859;	0.075742210030561;	0.082215896920830;	0.086274159953869;	0.089375657231680;	0.096336235879431;	0.105329402078889;	0.114522208999596;	0.123773696177475;	0.126747266114614;	0.136919918229293;	0.148424138290451;	0.159174115646499;	0.168004651318107;	0.179749378000747;	0.179280714410957;	0.191739635890199;	0.206730927048153;	0.216755809208166;	0.227666909533191;	0.242387178144113;	0.256302143411389;	0.269931193385480;	0.282586820941989;	0.292680921326767;	0.301827227831455;	0.305181000487414;	0.311934977562724;	0.319448980344955;	0.328344769713200;	0.335884525872241;	0.340954631421966;	0.354187734210455;	0.370278248070319;	0.385686229699361;	0.397508313433686;	0.404957255279432;	0.424367357478814;	0.446469028928069;	0.468740043674340;	0.496351650909806;	0.527470836107718;	0.570394415352393;	0.622553134628265;	0.672712017671280;	0.712392470318165;	0.783234012579368
0.668452236474474;	0.164691345244077;	0.135167743864706;	0.140158512067586;	0.116591766207814;	0.137250925704658;	0.159149590332171;	0.115958718137653;	0.077428583093869;	0.080538556760559;	0.081466151716227;	0.085005998531014;	0.085973787339499;	0.087782478342091;	0.089649405924260;	0.096940522911446;	0.101168597064990;	0.104324240868308;	0.112001473626314;	0.121855196554098;	0.131613468387982;	0.141566305127304;	0.144523898302087;	0.155543459989663;	0.167953061235716;	0.179406540055783;	0.188537333750849;	0.201049324298542;	0.200132323544690;	0.213325638595243;	0.229143956468145;	0.239740627775820;	0.251222668156896;	0.266635673464553;	0.281158229552778;	0.295341856766056;	0.308485963719080;	0.318960219497290;	0.328449756053929;	0.331567139882363;	0.338505856758123;	0.346086491459837;	0.355256281770051;	0.363009713244794;	0.367924784616351;	0.381401154361510;	0.397794551910136;	0.413467646503490;	0.425433027953273;	0.432569923028155;	0.452156159182719;	0.474390305159073;	0.496710206938734;	0.524304528900182;	0.555272873614625;	0.597828040965639;	0.649310710579678;	0.698543108348033;	0.737200924686926;	0.803415336506276
0.705657382067551;	0.215074376607727;	0.175558713978909;	0.171696611969835;	0.142834154833219;	0.159906332301116;	0.181520433856261;	0.135170159385468;	0.094944829480471;	0.098264439083577;	0.098825322049693;	0.102557695573795;	0.103153438580796;	0.104766179802009;	0.106446275987694;	0.114636852039292;	0.118947811567150;	0.122067004846333;	0.130507583677109;	0.141267765369385;	0.151541522399614;	0.162200841023676;	0.165069797414252;	0.176981362901389;	0.190341321155378;	0.202504943241349;	0.211852622109563;	0.225138308759294;	0.223653676581643;	0.237574453640647;	0.254208927090615;	0.265372034398754;	0.277408428926172;	0.293484614295795;	0.308576256584116;	0.323267904142151;	0.336849838840180;	0.347652873226250;	0.357433642935617;	0.360199130905967;	0.367249791724714;	0.374796041965777;	0.384157424912560;	0.392047974425266;	0.396689792795102;	0.410292280501266;	0.426854114613549;	0.442643490554763;	0.454599638219037;	0.461237325485208;	0.480811833843242;	0.502998946624072;	0.525223198883743;	0.552661759616598;	0.583373063322183;	0.625466031191118;	0.676195866428112;	0.724414405276095;	0.762036958945199;	0.823988292603371
0.740454909028899;	0.279311118757291;	0.227075420131954;	0.211656707400330;	0.176006581926773;	0.187967138134805;	0.209119088335221;	0.159328814895639;	0.116710757975319;	0.120028707392358;	0.120148108951497;	0.123946611103320;	0.123998177996025;	0.125228800914315;	0.126553897935427;	0.135713762079263;	0.139977269444491;	0.142931509637210;	0.152161033356014;	0.163847465964764;	0.174542976959499;	0.185882357730360;	0.188559602983715;	0.201380814385000;	0.215704082049450;	0.228547805392091;	0.237986626473984;	0.252015904745376;	0.249815438182663;	0.264420222513791;	0.281817500537682;	0.293505445503251;	0.306041132727934;	0.322704251736462;	0.338281244676074;	0.353389997728759;	0.367314416627052;	0.378352631100033;	0.388327924947556;	0.390599316274275;	0.397668180611032;	0.405060525687673;	0.414515042855663;	0.422467553446297;	0.426746952066542;	0.440428637464370;	0.457109176619576;	0.472982854999406;	0.484946404990798;	0.491103688356727;	0.510683545398512;	0.532827710464720;	0.554949167252758;	0.582199824533743;	0.612602866158136;	0.654131326655498;	0.703956850846017;	0.750967918474662;	0.787389641199116;	0.844765041973067
0.771669551781333;	0.360861350682145;	0.292581520418746;	0.261862917152110;	0.217644653767093;	0.222633811403517;	0.242743272687774;	0.189565812558532;	0.143682314657695;	0.146639464647697;	0.145905281703173;	0.149503798906790;	0.148929932454081;	0.149761897455726;	0.150508135213586;	0.160634702256749;	0.164663721516614;	0.167275661017733;	0.177301276230224;	0.189899869164175;	0.200873148419292;	0.212828946356782;	0.215176389239879;	0.228894958682390;	0.244160585500839;	0.257616567219244;	0.266986200685889;	0.281695050268580;	0.278606018796671;	0.293826824846951;	0.311905238167216;	0.324054005077498;	0.337016168337296;	0.354172735992393;	0.370145000273866;	0.385584248586597;	0.399774274916155;	0.410991566539898;	0.421122430687837;	0.422842724320992;	0.429939220159264;	0.437160924654337;	0.446714239190607;	0.454743796663987;	0.458635905074900;	0.472378933359157;	0.489138551522740;	0.505050511744483;	0.516987909698827;	0.522628785201815;	0.542139171362016;	0.564150493820131;	0.586077832929481;	0.613025637426387;	0.642993959912966;	0.683790734414379;	0.732509246784379;	0.778072894407523;	0.813100703264584;	0.865489504955516
0.797796405927097;	0.449088678354271;	0.375593117907755;	0.324559915359717;	0.269615975384281;	0.265109023112147;	0.283641242949637;	0.226854153530742;	0.176388114653256;	0.179185157118495;	0.177026462103758;	0.180082300598834;	0.178282105932562;	0.178555188106551;	0.178368422669458;	0.190070596108189;	0.193626552932980;	0.195676329732906;	0.206336038665621;	0.219799835243372;	0.230860987075379;	0.243354973240505;	0.245202905209518;	0.259788112056757;	0.275956113129452;	0.289936542983167;	0.299062054443620;	0.314387427730919;	0.310226872788349;	0.326008601668720;	0.344701281838389;	0.357269507931552;	0.370618333918750;	0.388210968716582;	0.404528522887634;	0.420251501887340;	0.434665416830642;	0.446032243808551;	0.456285141518226;	0.457371738538869;	0.464472637504691;	0.471459314960977;	0.481062999992467;	0.489123115759939;	0.492534403390939;	0.506269236430775;	0.523017157620371;	0.538875434467684;	0.550718178264917;	0.555850308845522;	0.575197730845836;	0.596970815971565;	0.618598632791219;	0.645114794084710;	0.674508489718370;	0.714387914231445;	0.761772758559035;	0.805612032347751;	0.839020669749293;	0.885808576047029
0.818114951296115;	0.540783839717345;	0.462692621163012;	0.402616522166035;	0.334103980692564;	0.316974461331733;	0.333061752260727;	0.272898925087966;	0.216093670894713;	0.218087676683411;	0.213719529612476;	0.216376751750256;	0.213181041288910;	0.212211932051240;	0.210703416829102;	0.223692212789132;	0.226338672363295;	0.227413639478209;	0.240000646053213;	0.254256409642123;	0.265161020978765;	0.277967336918284;	0.279122210704865;	0.294540311193017;	0.311565749127168;	0.325971260683584;	0.334657911127818;	0.350532485068513;	0.345122008780698;	0.361406698286200;	0.380640713603261;	0.393577673936857;	0.407250551919548;	0.425189038389703;	0.441762178910853;	0.457676264142407;	0.472222261433180;	0.483658309390465;	0.493952716998970;	0.494278073019085;	0.501328591752606;	0.507986616018792;	0.517565268936910;	0.525586612103650;	0.528398761271513;	0.542038558608397;	0.558660767464412;	0.574351212041018;	0.586012685686428;	0.590761148163326;	0.609829364620691;	0.631233224530326;	0.652428870326186;	0.678354896415640;	0.707004044933607;	0.745745767129209;	0.791532058549664;	0.833316706268335;	0.864838093443096;	0.905266479720120
0.832481375130290;	0.642581098832096;	0.551675920321855;	0.482393535537163;	0.414257055061630;	0.379997701373123;	0.392653359638637;	0.329675430531668;	0.264383288380073;	0.264733690812701;	0.257125903292079;	0.258860339609697;	0.253204993783368;	0.251777085061564;	0.248417037283597;	0.262800246604378;	0.264132321753874;	0.263888821549179;	0.277184348265892;	0.291960791922855;	0.302317897974651;	0.317278783806651;	0.317453587923361;	0.333591875084186;	0.351333822452206;	0.365947726977007;	0.373871629929306;	0.390118939039778;	0.383620181848859;	0.400292445280441;	0.419928855922518;	0.433121077704737;	0.446995428989215;	0.465126894101755;	0.481808080581261;	0.497766502521004;	0.512302454507429;	0.523684422009292;	0.533897538775960;	0.533300467969509;	0.540223976432189;	0.546441079346018;	0.555892510922502;	0.563778236990027;	0.565841505296584;	0.579279090002429;	0.595632054174421;	0.611014002403966;	0.622387262362335;	0.627123511894228;	0.645772648812278;	0.666652187214404;	0.687258709079851;	0.712411370151952;	0.740123165047463;	0.777479895775716;	0.821373074634485;	0.860724067666755;	0.890054310061619;	0.923573374517491
