0.000000543213107;	0.000000119317046;	0.000000109700208;	0.000000103132836;	0.000000099767428;	0.000000095923874;	0.000000093688248;	0.000000090842311;	0.000000089364920;	0.000000087177606;	0.000000085868056;	0.000000084177637;	0.000000082702708;	0.000000081280128;	0.000000080287575;	0.000000079230866;	0.000000163991961;	0.000000421469173;	0.000000160898810;	0.002231782669484;	0.005305012490507;	0.002024375647229;	0.005196480135417;	0.003665653221738;	0.005346281651927;	0.004331739635314;	0.005299045308746;	0.005116199962881;	0.005127950784047;	0.007102760099398;	0.000944294915220;	0.000000059638828;	0.000000058538088;	0.000000057831676;	0.000000057684393;	0.000000055482523;	0.000000054825601;	0.000000054290614;	0.000000053603748;	0.000000052799921;	0.000000052300813;	0.000000050941655;	0.000000050623720;	0.000000050328206;	0.000000049158836;	0.000000048849186;	0.000000048065154;	0.000000047361505;	0.000000047415657;	0.000000046101754;	0.000000045690994;	0.000000045912239;	0.000000044468055;	0.000000044266310;	0.000000044377502;	0.000000043168417;	0.000000042838575;	0.000000042928542;	0.000000041848498;	0.000000041701566;	0.000000041613590;	0.000000040683854;	0.000000040646307;	0.000000040429453;	0.000000039654250;	0.000000039624784;	0.000000039387216;	0.000000038744432;	0.000000038667522;	0.000000038545954;	0.000000037959294;	0.000000037750427;	0.000000037756209;	0.000000037193933;	0.000000037035885;	0.000000037165753;	0.000000036560055;	0.000000036439351;	0.000000036538322;	0.000000036116452
0.000000570396323;	0.000000128756939;	0.000000118005112;	0.000000110677944;	0.000000106866361;	0.000000102592493;	0.000000100073651;	0.000000096928000;	0.000000095259574;	0.000000092833053;	0.000000091349807;	0.000000089472992;	0.000000087833876;	0.000000086253737;	0.000000085132671;	0.000000083956192;	0.000000168607837;	0.000000425947687;	0.000000165290441;	0.002231786917283;	0.005305016580089;	0.002024379772844;	0.005196484073379;	0.003665657172696;	0.005346285505849;	0.004331743442176;	0.005299049044204;	0.005116203683765;	0.005127954425709;	0.008819749750363;	0.002440976807947;	0.000016392047595;	0.000000059526952;	0.000000061068843;	0.000000060910393;	0.000000058582257;	0.000000057878762;	0.000000057303087;	0.000000056568864;	0.000000055706931;	0.000000055168964;	0.000000053726038;	0.000000053379345;	0.000000053059012;	0.000000051819301;	0.000000051483968;	0.000000050649380;	0.000000049899843;	0.000000049949524;	0.000000048556881;	0.000000048117344;	0.000000048345080;	0.000000046817111;	0.000000046598907;	0.000000046711558;	0.000000045433223;	0.000000045079599;	0.000000045167727;	0.000000044024802;	0.000000043862655;	0.000000043763440;	0.000000042780773;	0.000000042736713;	0.000000042504058;	0.000000041686364;	0.000000041654204;	0.000000041405248;	0.000000040731848;	0.000000040653403;	0.000000040528140;	0.000000039914217;	0.000000039696951;	0.000000039704634;	0.000000039115630;	0.000000038951657;	0.000000039090757;	0.000000038455914;	0.000000038332120;	0.000000038440524;	0.000000037999431
0.000000631341552;	0.000000150967774;	0.000000137769139;	0.000000128855483;	0.000000124142877;	0.000000118952518;	0.000000115839568;	0.000000112032497;	0.000000109957193;	0.000000107041872;	0.000000105231459;	0.000000102976434;	0.000000101004335;	0.000000099111835;	0.000000097756864;	0.000000096336608;	0.000000180752963;	0.000000437772271;	0.000000176912182;	0.002231798115428;	0.005305027320550;	0.002024390575806;	0.005196494347852;	0.003665667442955;	0.005346295479930;	0.004331753247544;	0.005299058621929;	0.005116213188146;	0.005127963709872;	0.010951643973414;	0.007965800245117;	0.001216174668191;	0.000072147971610;	0.000000068781223;	0.000000068583461;	0.000000066347131;	0.000000065523208;	0.000000064845612;	0.000000063989267;	0.000000062992766;	0.000000062362265;	0.000000060708773;	0.000000060296829;	0.000000059913587;	0.000000058492078;	0.000000058093935;	0.000000057132928;	0.000000056268655;	0.000000056305667;	0.000000054718472;	0.000000054205104;	0.000000054442516;	0.000000052704941;	0.000000052441752;	0.000000052550176;	0.000000051095210;	0.000000050681590;	0.000000050764870;	0.000000049465128;	0.000000049268521;	0.000000049142232;	0.000000048023292;	0.000000047958170;	0.000000047681664;	0.000000046748175;	0.000000046694982;	0.000000046397586;	0.000000045624006;	0.000000045517173;	0.000000045357950;	0.000000044651939;	0.000000044390347;	0.000000044380767;	0.000000043704072;	0.000000043502573;	0.000000043639408;	0.000000042912591;	0.000000042755882;	0.000000042644583;	0.000000042139151
0.000000696372461;	0.000000178480917;	0.000000162363891;	0.000000151400604;	0.000000145514893;	0.000000139170027;	0.000000135324925;	0.000000129419008;	0.000000126895192;	0.000000124584094;	0.000000122314221;	0.000000119555302;	0.000000117142806;	0.000000114825338;	0.000000113133621;	0.000000111399087;	0.000000195528945;	0.000000452166748;	0.000000191071581;	0.002231811766013;	0.005305040419283;	0.002024403748055;	0.005196506880590;	0.003665679977770;	0.005346307670675;	0.004331765254802;	0.005299070368997;	0.005116224856017;	0.005127975098036;	0.011058449444521;	0.012344665812349;	0.011465193585722;	0.008638140863448;	0.001436824148354;	0.000000429193906;	0.000000075231004;	0.000000074256901;	0.000000073445575;	0.000000072438504;	0.000000071269412;	0.000000070516034;	0.000000068612118;	0.000000068108498;	0.000000067639494;	0.000000066001205;	0.000000065514871;	0.000000064393616;	0.000000063383856;	0.000000063391988;	0.000000061570828;	0.000000060961518;	0.000000061200569;	0.000000059217984;	0.000000058893256;	0.000000058988005;	0.000000057326624;	0.000000056832186;	0.000000056893902;	0.000000055405486;	0.000000055152768;	0.000000054978792;	0.000000053697490;	0.000000053595683;	0.000000053255962;	0.000000052185013;	0.000000052099294;	0.000000051745951;	0.000000050864798;	0.000000050727407;	0.000000050531206;	0.000000049727582;	0.000000049419093;	0.000000049391453;	0.000000048622728;	0.000000048383351;	0.000000048520390;	0.000000047696638;	0.000000047506658;	0.000005481536516;	0.000017972577026
0.000971911795661;	0.000279002673304;	0.000321653080821;	0.000359407408525;	0.000399976827209;	0.000432861552430;	0.000468393261946;	0.000687188885230;	0.000613221012786;	0.000564528058731;	0.000585290268867;	0.000610798877291;	0.000635693931916;	0.000658978431246;	0.000684434315645;	0.000708218481761;	0.000730950503367;	0.000747252255499;	0.000769043182472;	0.003017773615637;	0.006108217239447;	0.002848613209654;	0.006030061217921;	0.004522695252250;	0.006220811692542;	0.005221759510290;	0.006209879018618;	0.006053940290212;	0.006078506892238;	0.012002305311426;	0.013267271668850;	0.012584418695214;	0.013445723082523;	0.012945380849915;	0.013414976865619;	0.008202908931419;	0.001549680614690;	0.000878645078154;	0.000919989849114;	0.000909362350603;	0.000903891711780;	0.000883434854072;	0.000880886981393;	0.000878698675068;	0.000861166982033;	0.000858565277578;	0.000847549411764;	0.000837847450033;	0.000841508824392;	0.000820785577647;	0.000816005070469;	0.000822463949155;	0.000798979848693;	0.000797748269361;	0.000802170940635;	0.000782641117567;	0.000778950422332;	0.000782877211636;	0.000765409762301;	0.000765509385911;	0.000768044036119;	0.000754966074110;	0.000758346995004;	0.000758351025368;	0.000747808173032;	0.000751265749255;	0.000750770877907;	0.000742477279401;	0.000744942157561;	0.000744844130834;	0.000735086696153;	0.000732591616774;	0.000734234500051;	0.000724806767388;	0.000723220703792;	0.000727257465850;	0.000716882520622;	0.000716006248291;	0.000719207638398;	0.000711767692593
0.011930911527907;	0.002777836562613;	0.002543196053569;	0.002385679330657;	0.002305047279043;	0.002214806512832;	0.002162571693019;	0.002292237251582;	0.002161992895741;	0.002067185734660;	0.002044931479802;	0.001987560848093;	0.001960720006970;	0.001914529391926;	0.001863770337835;	0.001842044336218;	0.001817950152878;	0.001780624202011;	0.001760080658959;	0.003955846182584;	0.006993345419889;	0.003707131883926;	0.006831523952825;	0.005297625138092;	0.006953928437746;	0.005914098632299;	0.006861553497459;	0.006673942849940;	0.006658058736783;	0.012553710864544;	0.013836333159580;	0.013122349750517;	0.013931038986011;	0.013378779658004;	0.014375206146057;	0.016363412307945;	0.017881608699146;	0.016916859982684;	0.012907082628096;	0.004588970324644;	0.001514796193626;	0.001255578625356;	0.001283660941718;	0.001290715711708;	0.001275179924248;	0.001281875733892;	0.001276161488606;	0.001272430158952;	0.001289169433575;	0.001268577785489;	0.001271892516850;	0.001292273868736;	0.001265642991514;	0.001274126408231;	0.001291820203987;	0.001270933380808;	0.001275643656854;	0.001292975690805;	0.001274917601312;	0.001285259960501;	0.001298051592680;	0.001283905057627;	0.001297598648471;	0.001305563677898;	0.001295171303356;	0.001308856350692;	0.001315570633833;	0.001308420402222;	0.001320917501013;	0.001332750731703;	0.001328072015392;	0.001336159826118;	0.001351624843344;	0.001346377591674;	0.001355326436956;	0.001374661470744;	0.001366134389183;	0.001375418695301;	0.001391595728255;	0.001386067141845
0.019982933984384;	0.004956332548202;	0.004571879102273;	0.004318092047455;	0.004197109235410;	0.004054693128891;	0.003978580188841;	0.004084082405989;	0.003935227169103;	0.003809245416366;	0.003778003566217;	0.003712398384358;	0.003760056016565;	0.003805246290050;	0.003665640405843;	0.003617115100874;	0.003534536996229;	0.003454647793406;	0.003403914806708;	0.005579706506035;	0.008593444623099;	0.005319624139689;	0.008405016220117;	0.006881475379796;	0.008518338365891;	0.007455455636798;	0.008381886687300;	0.008189654035806;	0.008146242563783;	0.013997358497601;	0.015255088002375;	0.014522333202268;	0.015312780237410;	0.014754764001397;	0.015764896222734;	0.017718454641954;	0.019191320150983;	0.018799250769359;	0.019840448221445;	0.019432415440198;	0.021275036305344;	0.021581820972171;	0.015751649273073;	0.006118599790953;	0.002673658726861;	0.002301210284039;	0.002295566345378;	0.002281804416787;	0.002299121189330;	0.002250317027632;	0.002245470033305;	0.002271578511536;	0.002215384176673;	0.002222279765934;	0.002247772356505;	0.002206233925274;	0.002209282709899;	0.002234130131662;	0.002197823039350;	0.002210186621138;	0.002225886363739;	0.002192852747069;	0.002207146252591;	0.002211667735881;	0.002185206155391;	0.002199439524467;	0.002202024489718;	0.002181596160006;	0.002193019739919;	0.002202137187924;	0.002184267867903;	0.002187734227057;	0.002203515245055;	0.002185813376977;	0.002191496492157;	0.002214122777178;	0.002192162944949;	0.002198840061724;	0.002218304847244;	0.002205141285475
0.029961616350917;	0.008002249404516;	0.007333540888819;	0.006891656385679;	0.006666596198284;	0.006414294080544;	0.006272554882443;	0.006302987818913;	0.006111660208562;	0.005929250943134;	0.005864239093781;	0.005755851525373;	0.005773850481770;	0.005790963817080;	0.005616779387096;	0.005558702527495;	0.005494546130187;	0.005564547566614;	0.005461482648902;	0.007537547122884;	0.010449563445072;	0.007158406896880;	0.010097562508435;	0.008565694817011;	0.010175914469016;	0.009099554066593;	0.010012761291866;	0.009827679987310;	0.009766842846141;	0.015569294836990;	0.016825677919329;	0.016104370946983;	0.016888792886372;	0.016322697372643;	0.017343869547289;	0.019255615879345;	0.020732148815732;	0.020350102917054;	0.021411626538187;	0.020992396738901;	0.022792575831379;	0.023731321157468;	0.024611978602131;	0.023725870601541;	0.025578520344421;	0.026071936240858;	0.023929723909550;	0.015270501466612;	0.006030310388451;	0.003520618599530;	0.003481579544557;	0.003561242230877;	0.003466231084546;	0.003466846323455;	0.003491062774576;	0.003411087639509;	0.003400078774552;	0.003422275631871;	0.003350609996211;	0.003353137433955;	0.003360371091524;	0.003299171249940;	0.003310130175982;	0.003306640392009;	0.003260042279664;	0.003276870798942;	0.003276644264404;	0.003242508638261;	0.003255548613724;	0.003264851929559;	0.003234161230594;	0.003235378136934;	0.003255138457631;	0.003225954409869;	0.003231842086045;	0.003263261577191;	0.003228910908194;	0.003237197759645;	0.003265395442126;	0.003247289821908
0.043316348608533;	0.012539255243591;	0.011055613867370;	0.010333474370517;	0.009956957555159;	0.009544543237778;	0.009305266327136;	0.009420195395736;	0.009088136236823;	0.008787290749608;	0.008680178558762;	0.008495352934069;	0.008455944884399;	0.008403050223269;	0.008159868275392;	0.008053866713149;	0.007943594368041;	0.007962807846419;	0.007810195098046;	0.009815587877869;	0.012691157014540;	0.009585153248646;	0.012455983558443;	0.010907178450690;	0.012507264142113;	0.011432348133418;	0.012130683136775;	0.011851456572613;	0.011758329782921;	0.017483850046606;	0.018726976821064;	0.018010804193214;	0.018779553665824;	0.018200984662322;	0.019231570598044;	0.021086189256135;	0.022550800286822;	0.022157192823575;	0.023218782058176;	0.022787613526852;	0.024591094916280;	0.025486268476642;	0.026376359508766;	0.025499396484490;	0.027302775343237;	0.027946115898303;	0.028525797825294;	0.028974556599942;	0.029350756260772;	0.031012745030747;	0.030621980202168;	0.030576971204777;	0.021193592586184;	0.007591575119847;	0.004871893246851;	0.004767881895124;	0.004761230042312;	0.004789087837885;	0.004687509981813;	0.004691278565593;	0.004701394595691;	0.004615455827297;	0.004630169134496;	0.004624430777552;	0.004553237551437;	0.004566851000347;	0.004556908854131;	0.004500146965070;	0.004509153893136;	0.004513229289499;	0.004462794055493;	0.004456630029781;	0.004475852702865;	0.004427586949228;	0.004427271143115;	0.004461592857554;	0.004407270202233;	0.004411332672895;	0.004442244364744;	0.004409934096935
0.057965877632238;	0.025604744788265;	0.016093035834628;	0.014692374419927;	0.014109339128009;	0.013488083799678;	0.013110299678380;	0.013066498625284;	0.012622909739998;	0.012190148384526;	0.011991831739811;	0.011715134496489;	0.011688266584165;	0.011660158396188;	0.011271998844075;	0.011114942547213;	0.010951499688635;	0.011004389596023;	0.010735698086259;	0.014547702726802;	0.019923579791476;	0.014031619389392;	0.019502350614020;	0.016655907730904;	0.019641503231753;	0.017714843091176;	0.019324859020516;	0.018975417797200;	0.018917177405036;	0.029130386494985;	0.029154040283961;	0.024618733961207;	0.022908425187282;	0.020728524013584;	0.021435808707314;	0.023159212377538;	0.024632111577676;	0.024228106413172;	0.025273261812621;	0.024816037604411;	0.026621429572262;	0.027490201244377;	0.028391174863238;	0.027510159691532;	0.029298772386773;	0.029961265814100;	0.030547756694723;	0.030993257490690;	0.031365913018191;	0.033040683374447;	0.032744398598112;	0.033612377760188;	0.034475723118938;	0.035085964832354;	0.035050373618917;	0.036449912835823;	0.036627989602082;	0.031186545739553;	0.019865171321004;	0.010086900070779;	0.006486988363022;	0.006100848273162;	0.006166801950916;	0.006175007115143;	0.006082430734177;	0.006103979740221;	0.006093589886060;	0.006021216293943;	0.006039001951927;	0.006050349950397;	0.005989590620300;	0.005990791070725;	0.006030017685971;	0.005979492836423;	0.005993601684675;	0.006054850666522;	0.005994959134088;	0.006012247744355;	0.006066668619828;	0.006035766816606
