0.038781001496489;	0.012089368983086;	0.012618241920004;	0.012877357663997;	0.012963406136361;	0.012548598350652;	0.012467932732250;	0.013137568364602;	0.745889785320422;	0.870121706391221;	0.033865764870095;	0.035417804180465;	0.031616197179505;	0.012682517909324;	0.012680336126366;	0.012721740580495;	0.012479215794788;	0.012545946482576;	0.012400563772984;	0.012401475000319;	0.012305084545414;	0.013026250915691;	0.012818709680224;	0.012799991767581;	0.012635651069062;	0.012520278351772;	0.012390306048617;	0.012366269704271;	0.012290209456035;	0.012340983658394;	0.012242002967507;	0.012067248160330;	0.012113062777714;	0.012059663942228;	0.011951586612227;	0.011900715166280;	0.011925351838540;	0.011856882741252;	0.011834398103276;	0.011786202195544;	0.011691900952936;	0.011612299548016;	0.011527282030226;	0.011504833870663;	0.011491631414053;	0.011419831709936;	0.011339549673959;	0.011301093759752;	0.011197146748375;	0.011037169812777;	0.011004657450135;	0.010880845959832;	0.010798042970718;	0.010756057876249;	0.010648665607258;	0.010538683002778;	0.010438935807934;	0.010290963870227;	0.010189445669740;	0.010026745128154;	0.009894658246200;	0.009754391590945;	0.009611713937215;	0.009451863166899;	0.009276086533036;	0.009074191101686;	0.008836779735742;	0.008670408915902;	0.008489604823616;	0.008246669102345;	0.007994270860649;	0.007736772830308;	0.007495746126157;	0.007254273095159;	0.006998760189569;	0.006739917213655;	0.006482504823020;	0.006221646254645;	0.005935448215997;	0.005649185206185;	0.005352793969998;	0.005076617702174;	0.004785643857427;	0.004504891371975;	0.004206100631380;	0.003926556519481;	0.003612815567948;	0.003336342098801;	0.003063415548044;	0.002784844520059;	0.002502691706418;	0.002251777875061;	0.002006091085242;	0.001757265716633;	0.001538929237501;	0.001346546382313;	0.001127903120608;	0.000957999918701;	0.000729615538221;	0.000210603084081
0.038781001496489;	0.012089368983086;	0.012618241920004;	0.012877357663997;	0.012963406136361;	0.012548598350652;	0.012467932732250;	0.013137568364602;	0.745889785320422;	0.870121706391221;	0.033865764870095;	0.035417804180465;	0.031616197179505;	0.012682517909324;	0.012680336126366;	0.012721740580495;	0.012479215794788;	0.012545946482576;	0.012400563772984;	0.012401475000319;	0.012305084545414;	0.013026250915691;	0.012818709680224;	0.012799991767581;	0.012635651069062;	0.012520278351772;	0.012390306048617;	0.012366269704271;	0.012290209456035;	0.012340983658394;	0.012242002967507;	0.012067248160330;	0.012113062777714;	0.012059663942228;	0.011951586612227;	0.011900715166280;	0.011925351838540;	0.011856882741252;	0.011834398103276;	0.011786202195544;	0.011691900952936;	0.011612299548016;	0.011527282030226;	0.011504833870663;	0.011491631414053;	0.011419831709936;	0.011339549673959;	0.011301093759752;	0.011197146748375;	0.011037169812777;	0.011004657450135;	0.010880845959832;	0.010798042970718;	0.010756057876249;	0.010648665607258;	0.010538683002778;	0.010438935807934;	0.010290963870227;	0.010189445669740;	0.010026745128154;	0.009894658246200;	0.009754391590945;	0.009611713937215;	0.009451863166899;	0.009276086533036;	0.009074191101686;	0.008836779735742;	0.008670408915902;	0.008489604823616;	0.008246669102345;	0.007994270860649;	0.007736772830308;	0.007495746126157;	0.007254273095159;	0.006998760189569;	0.006739917213655;	0.006482504823020;	0.006221646254645;	0.005935448215997;	0.005649185206185;	0.005352793969998;	0.005076617702174;	0.004785643857427;	0.004504891371975;	0.004206100631380;	0.003926556519481;	0.003612815567948;	0.003336342098801;	0.003063415548044;	0.002784844520059;	0.002502691706418;	0.002251777875061;	0.002006091085242;	0.001757265716633;	0.001538929237501;	0.001346546382313;	0.001127903120608;	0.000957999918701;	0.000729615538221;	0.000210603084081
0.038781001496489;	0.012089368983086;	0.012618241920004;	0.012877357663997;	0.012963406136361;	0.012548598350652;	0.012467932732250;	0.013137568364602;	0.745889785320422;	0.870121706391221;	0.033865764870095;	0.035417804180465;	0.031616197179505;	0.012682517909324;	0.012680336126366;	0.012721740580495;	0.012479215794788;	0.012545946482576;	0.012400563772984;	0.012401475000319;	0.012305084545414;	0.013026250915691;	0.012818709680224;	0.012799991767581;	0.012635651069062;	0.012520278351772;	0.012390306048617;	0.012366269704271;	0.012290209456035;	0.012340983658394;	0.012242002967507;	0.012067248160330;	0.012113062777714;	0.012059663942228;	0.011951586612227;	0.011900715166280;	0.011925351838540;	0.011856882741252;	0.011834398103276;	0.011786202195544;	0.011691900952936;	0.011612299548016;	0.011527282030226;	0.011504833870663;	0.011491631414053;	0.011419831709936;	0.011339549673959;	0.011301093759752;	0.011197146748375;	0.011037169812777;	0.011004657450135;	0.010880845959832;	0.010798042970718;	0.010756057876249;	0.010648665607258;	0.010538683002778;	0.010438935807934;	0.010290963870227;	0.010189445669740;	0.010026745128154;	0.009894658246200;	0.009754391590945;	0.009611713937215;	0.009451863166899;	0.009276086533036;	0.009074191101686;	0.008836779735742;	0.008670408915902;	0.008489604823616;	0.008246669102345;	0.007994270860649;	0.007736772830308;	0.007495746126157;	0.007254273095159;	0.006998760189569;	0.006739917213655;	0.006482504823020;	0.006221646254645;	0.005935448215997;	0.005649185206185;	0.005352793969998;	0.005076617702174;	0.004785643857427;	0.004504891371975;	0.004206100631380;	0.003926556519481;	0.003612815567948;	0.003336342098801;	0.003063415548044;	0.002784844520059;	0.002502691706418;	0.002251777875061;	0.002006091085242;	0.001757265716633;	0.001538929237501;	0.001346546382313;	0.001127903120608;	0.000957999918701;	0.000729615538221;	0.000210603084081
0.038781001496489;	0.012089368983086;	0.012618241920004;	0.012877357663997;	0.012963406136361;	0.012548598350652;	0.012467932732250;	0.013137568364602;	0.745889785320422;	0.870121706391221;	0.033865764870095;	0.035417804180465;	0.031616197179505;	0.015122829117072;	0.012680336126366;	0.012721740580495;	0.012479215794788;	0.012545946482576;	0.012400563772984;	0.012401475000319;	0.012305084545414;	0.013026250915691;	0.012818709680224;	0.012799991767581;	0.012635651069062;	0.012520278351772;	0.012390306048617;	0.012366269704271;	0.012290209456035;	0.012340983658394;	0.012242002967507;	0.012067248160330;	0.012113062777714;	0.012059663942228;	0.011951586612227;	0.011900715166280;	0.011925351838540;	0.011856882741252;	0.011834398103276;	0.011786202195544;	0.011691900952936;	0.011612299548016;	0.011527282030226;	0.011504833870663;	0.011491631414053;	0.011419831709936;	0.011339549673959;	0.011301093759752;	0.011197146748375;	0.011037169812777;	0.011004657450135;	0.010880845959832;	0.010798042970718;	0.010756057876249;	0.010648665607258;	0.010538683002778;	0.010438935807934;	0.010290963870227;	0.010189445669740;	0.010026745128154;	0.009894658246200;	0.009754391590945;	0.009611713937215;	0.009451863166899;	0.009276086533036;	0.009074191101686;	0.008836779735742;	0.008670408915902;	0.008489604823616;	0.008246669102345;	0.007994270860649;	0.007736772830308;	0.007495746126157;	0.007254273095159;	0.006998760189569;	0.006739917213655;	0.006482504823020;	0.006221646254645;	0.005935448215997;	0.005649185206185;	0.005352793969998;	0.005076617702174;	0.004785643857427;	0.004504891371975;	0.004206100631380;	0.003926556519481;	0.003612815567948;	0.003336342098801;	0.003063415548044;	0.002784844520059;	0.002502691706418;	0.002251777875061;	0.002006091085242;	0.001757265716633;	0.001538929237501;	0.001346546382313;	0.001127903120608;	0.000957999918701;	0.000729615538221;	0.000210603084081
0.038781001496489;	0.012089368983086;	0.012618241920004;	0.012877357663997;	0.012963406136361;	0.012548598350652;	0.012467932732250;	0.013137568364602;	0.745889785320422;	0.870121706391221;	0.033865764870095;	0.035417804180465;	0.031616197179505;	0.015122829117072;	0.012680336126366;	0.012721740580495;	0.012479215794788;	0.012545946482576;	0.012400563772984;	0.012401475000319;	0.012305084545414;	0.013026250915691;	0.012818709680224;	0.012799991767581;	0.012635651069062;	0.012520278351772;	0.012390306048617;	0.012366269704271;	0.012290209456035;	0.012340983658394;	0.012242002967507;	0.012067248160330;	0.012113062777714;	0.012059663942228;	0.011951586612227;	0.011900715166280;	0.011925351838540;	0.011856882741252;	0.011834398103276;	0.011786202195544;	0.011691900952936;	0.011612299548016;	0.011527282030226;	0.011504833870663;	0.011491631414053;	0.011419831709936;	0.011339549673959;	0.011301093759752;	0.011197146748375;	0.011037169812777;	0.011004657450135;	0.010880845959832;	0.010798042970718;	0.010756057876249;	0.010648665607258;	0.010538683002778;	0.010438935807934;	0.010290963870227;	0.010189445669740;	0.010026745128154;	0.009894658246200;	0.009754391590945;	0.009611713937215;	0.009451863166899;	0.009276086533036;	0.009074191101686;	0.008836779735742;	0.008670408915902;	0.008489604823616;	0.008246669102345;	0.007994270860649;	0.007736772830308;	0.007495746126157;	0.007254273095159;	0.006998760189569;	0.006739917213655;	0.006482504823020;	0.006221646254645;	0.005935448215997;	0.005649185206185;	0.005352793969998;	0.005076617702174;	0.004785643857427;	0.004504891371975;	0.004206100631380;	0.003926556519481;	0.003612815567948;	0.003336342098801;	0.003063415548044;	0.002784844520059;	0.002502691706418;	0.002251777875061;	0.002006091085242;	0.001757265716633;	0.001538929237501;	0.001346546382313;	0.001127903120608;	0.000957999918701;	0.000729615538221;	0.000210603084081
0.038781001496489;	0.012089368983086;	0.012618241920004;	0.012877357663997;	0.012963406136361;	0.012548598350652;	0.012467932732250;	0.013137568364602;	0.745889785320422;	0.870121706391221;	0.033865764870095;	0.035417804180465;	0.031616197179505;	0.015122829117072;	0.017933968936712;	0.012721740580495;	0.012479215794788;	0.012545946482576;	0.012400563772984;	0.012401475000319;	0.012305084545414;	0.013026250915691;	0.012818709680224;	0.012799991767581;	0.012635651069062;	0.012520278351772;	0.012390306048617;	0.012366269704271;	0.012290209456035;	0.012340983658394;	0.012242002967507;	0.012067248160330;	0.012113062777714;	0.012059663942228;	0.011951586612227;	0.011900715166280;	0.011925351838540;	0.011856882741252;	0.011834398103276;	0.011786202195544;	0.011691900952936;	0.011612299548016;	0.011527282030226;	0.011504833870663;	0.011491631414053;	0.011419831709936;	0.011339549673959;	0.011301093759752;	0.011197146748375;	0.011037169812777;	0.011004657450135;	0.010880845959832;	0.010798042970718;	0.010756057876249;	0.010648665607258;	0.010538683002778;	0.010438935807934;	0.010290963870227;	0.010189445669740;	0.010026745128154;	0.009894658246200;	0.009754391590945;	0.009611713937215;	0.009451863166899;	0.009276086533036;	0.009074191101686;	0.008836779735742;	0.008670408915902;	0.008489604823616;	0.008246669102345;	0.007994270860649;	0.007736772830308;	0.007495746126157;	0.007254273095159;	0.006998760189569;	0.006739917213655;	0.006482504823020;	0.006221646254645;	0.005935448215997;	0.005649185206185;	0.005352793969998;	0.005076617702174;	0.004785643857427;	0.004504891371975;	0.004206100631380;	0.003926556519481;	0.003612815567948;	0.003336342098801;	0.003063415548044;	0.002784844520059;	0.002502691706418;	0.002251777875061;	0.002006091085242;	0.001757265716633;	0.001538929237501;	0.001346546382313;	0.001127903120608;	0.000957999918701;	0.000729615538221;	0.000210603084081
0.038781001496489;	0.012089368983086;	0.012618241920004;	0.012877357663997;	0.012963406136361;	0.012548598350652;	0.012467932732250;	0.013137568364602;	0.745889785320422;	0.870121706391221;	0.033865764870095;	0.035417804180465;	0.031616197179505;	0.015122829117072;	0.017933968936712;	0.016744717436747;	0.012479215794788;	0.012545946482576;	0.012400563772984;	0.012401475000319;	0.012305084545414;	0.013026250915691;	0.012818709680224;	0.012799991767581;	0.012635651069062;	0.012520278351772;	0.012390306048617;	0.012366269704271;	0.012290209456035;	0.012340983658394;	0.012242002967507;	0.012067248160330;	0.012113062777714;	0.012059663942228;	0.011951586612227;	0.011900715166280;	0.011925351838540;	0.011856882741252;	0.011834398103276;	0.011786202195544;	0.011691900952936;	0.011612299548016;	0.011527282030226;	0.011504833870663;	0.011491631414053;	0.011419831709936;	0.011339549673959;	0.011301093759752;	0.011197146748375;	0.011037169812777;	0.011004657450135;	0.010880845959832;	0.010798042970718;	0.010756057876249;	0.010648665607258;	0.010538683002778;	0.010438935807934;	0.010290963870227;	0.010189445669740;	0.010026745128154;	0.009894658246200;	0.009754391590945;	0.009611713937215;	0.009451863166899;	0.009276086533036;	0.009074191101686;	0.008836779735742;	0.008670408915902;	0.008489604823616;	0.008246669102345;	0.007994270860649;	0.007736772830308;	0.007495746126157;	0.007254273095159;	0.006998760189569;	0.006739917213655;	0.006482504823020;	0.006221646254645;	0.005935448215997;	0.005649185206185;	0.005352793969998;	0.005076617702174;	0.004785643857427;	0.004504891371975;	0.004206100631380;	0.003926556519481;	0.003612815567948;	0.003336342098801;	0.003063415548044;	0.002784844520059;	0.002502691706418;	0.002251777875061;	0.002006091085242;	0.001757265716633;	0.001538929237501;	0.001346546382313;	0.001127903120608;	0.000957999918701;	0.000729615538221;	0.000210603084081
0.038781001496489;	0.012089368983086;	0.012618241920004;	0.012877357663997;	0.012963406136361;	0.012548598350652;	0.012467932732250;	0.013137568364602;	0.745889785320422;	0.870121706391221;	0.033865764870095;	0.035417804180465;	0.031616197179505;	0.015122829117072;	0.017933968936712;	0.016744717436747;	0.018461073216287;	0.012545946482576;	0.012400563772984;	0.012401475000319;	0.012305084545414;	0.013026250915691;	0.012818709680224;	0.012799991767581;	0.012635651069062;	0.012520278351772;	0.012390306048617;	0.012366269704271;	0.012290209456035;	0.012340983658394;	0.012242002967507;	0.012067248160330;	0.012113062777714;	0.012059663942228;	0.011951586612227;	0.011900715166280;	0.011925351838540;	0.011856882741252;	0.011834398103276;	0.011786202195544;	0.011691900952936;	0.011612299548016;	0.011527282030226;	0.011504833870663;	0.011491631414053;	0.011419831709936;	0.011339549673959;	0.011301093759752;	0.011197146748375;	0.011037169812777;	0.011004657450135;	0.010880845959832;	0.010798042970718;	0.010756057876249;	0.010648665607258;	0.010538683002778;	0.010438935807934;	0.010290963870227;	0.010189445669740;	0.010026745128154;	0.009894658246200;	0.009754391590945;	0.009611713937215;	0.009451863166899;	0.009276086533036;	0.009074191101686;	0.008836779735742;	0.008670408915902;	0.008489604823616;	0.008246669102345;	0.007994270860649;	0.007736772830308;	0.007495746126157;	0.007254273095159;	0.006998760189569;	0.006739917213655;	0.006482504823020;	0.006221646254645;	0.005935448215997;	0.005649185206185;	0.005352793969998;	0.005076617702174;	0.004785643857427;	0.004504891371975;	0.004206100631380;	0.003926556519481;	0.003612815567948;	0.003336342098801;	0.003063415548044;	0.002784844520059;	0.002502691706418;	0.002251777875061;	0.002006091085242;	0.001757265716633;	0.001538929237501;	0.001346546382313;	0.001127903120608;	0.000957999918701;	0.000729615538221;	0.000210603084081
0.038781001496489;	0.012089368983086;	0.012618241920004;	0.012877357663997;	0.012963406136361;	0.012548598350652;	0.012467932732250;	0.013137568364602;	0.745889785320422;	0.870121706391221;	0.033865764870095;	0.035417804180465;	0.031616197179505;	0.015122829117072;	0.017933968936712;	0.016744717436747;	0.018461073216287;	0.018351252789162;	0.019437731452948;	0.012401475000319;	0.012305084545414;	0.013026250915691;	0.012818709680224;	0.012799991767581;	0.012635651069062;	0.012520278351772;	0.012390306048617;	0.012366269704271;	0.012290209456035;	0.012340983658394;	0.012242002967507;	0.012067248160330;	0.012113062777714;	0.012059663942228;	0.011951586612227;	0.011900715166280;	0.011925351838540;	0.011856882741252;	0.011834398103276;	0.011786202195544;	0.011691900952936;	0.011612299548016;	0.011527282030226;	0.011504833870663;	0.011491631414053;	0.011419831709936;	0.011339549673959;	0.011301093759752;	0.011197146748375;	0.011037169812777;	0.011004657450135;	0.010880845959832;	0.010798042970718;	0.010756057876249;	0.010648665607258;	0.010538683002778;	0.010438935807934;	0.010290963870227;	0.010189445669740;	0.010026745128154;	0.009894658246200;	0.009754391590945;	0.009611713937215;	0.009451863166899;	0.009276086533036;	0.009074191101686;	0.008836779735742;	0.008670408915902;	0.008489604823616;	0.008246669102345;	0.007994270860649;	0.007736772830308;	0.007495746126157;	0.007254273095159;	0.006998760189569;	0.006739917213655;	0.006482504823020;	0.006221646254645;	0.005935448215997;	0.005649185206185;	0.005352793969998;	0.005076617702174;	0.004785643857427;	0.004504891371975;	0.004206100631380;	0.003926556519481;	0.003612815567948;	0.003336342098801;	0.003063415548044;	0.002784844520059;	0.002502691706418;	0.002251777875061;	0.002006091085242;	0.001757265716633;	0.001538929237501;	0.001346546382313;	0.001127903120608;	0.000957999918701;	0.000729615538221;	0.000244455076882
0.038781001496489;	0.012089368983086;	0.012618241920004;	0.012877357663997;	0.012963406136361;	0.012548598350652;	0.012467932732250;	0.013137568364602;	0.745889785320422;	0.870121706391221;	0.033865764870095;	0.035417804180465;	0.031616197179505;	0.015122829117072;	0.017933968936712;	0.016744717436747;	0.018461073216287;	0.018351252789162;	0.019437731452948;	0.020185909569224;	0.012305084545414;	0.013026250915691;	0.012818709680224;	0.012799991767581;	0.012635651069062;	0.012520278351772;	0.012390306048617;	0.012366269704271;	0.012290209456035;	0.012340983658394;	0.012242002967507;	0.012067248160330;	0.012113062777714;	0.012059663942228;	0.011951586612227;	0.011900715166280;	0.011925351838540;	0.011856882741252;	0.011834398103276;	0.011786202195544;	0.011691900952936;	0.011612299548016;	0.011527282030226;	0.011504833870663;	0.011491631414053;	0.011419831709936;	0.011339549673959;	0.011301093759752;	0.011197146748375;	0.011037169812777;	0.011004657450135;	0.010880845959832;	0.010798042970718;	0.010756057876249;	0.010648665607258;	0.010538683002778;	0.010438935807934;	0.010290963870227;	0.010189445669740;	0.010026745128154;	0.009894658246200;	0.009754391590945;	0.009611713937215;	0.009451863166899;	0.009276086533036;	0.009074191101686;	0.008836779735742;	0.008670408915902;	0.008489604823616;	0.008246669102345;	0.007994270860649;	0.007736772830308;	0.007495746126157;	0.007254273095159;	0.006998760189569;	0.006739917213655;	0.006482504823020;	0.006221646254645;	0.005935448215997;	0.005649185206185;	0.005352793969998;	0.005076617702174;	0.004785643857427;	0.004504891371975;	0.004206100631380;	0.003926556519481;	0.003612815567948;	0.003336342098801;	0.003063415548044;	0.002784844520059;	0.002502691706418;	0.002251777875061;	0.002006091085242;	0.001757265716633;	0.001538929237501;	0.001346546382313;	0.001127903120608;	0.000957999918701;	0.000729615538221;	0.000277412715749
