0.286479312840887;	0.000000000002086;	0.000000000002978;	0.043827748522993;	0.035638830774432;	0.123743705107889;	0.187937950771826;	0.161353637722939;	0.017083493998163;	0.016838703706279;	0.016277585734965;	0.016173803745132;	0.015818058756061;	0.015840648509344;	0.015952402986965;	0.016882226415910;	0.017325061345947;	0.017634665388737;	0.018613767590400;	0.020019992039101;	0.021476110996466;	0.022935174764719;	0.023384661368080;	0.025192269133984;	0.027180436626536;	0.029034035443313;	0.030645191054789;	0.032833392190825;	0.032885723053860;	0.035257986667949;	0.038208064218998;	0.040250958003619;	0.042461958575641;	0.045559036011253;	0.048493607832485;	0.051400444232468;	0.054143713996555;	0.056379305992918;	0.058509157848640;	0.059295099520417;	0.060454292010683;	0.062123395190447;	0.064390227890310;	0.066289362137374;	0.067771331191635;	0.070753581947297;	0.074731882834979;	0.078942079073823;	0.081730475210723;	0.083772727204603;	0.089036397856769;	0.095144498114742;	0.101059341468819;	0.108895830310714;	0.117934204848200;	0.130817718043613;	0.148373231532126;	0.170298355249071;	0.188635780099091;	0.205141632916273
0.286479312840887;	0.000000000002086;	0.000000000002978;	0.043827748522993;	0.035638830774432;	0.123743705107889;	0.187937950771826;	0.161353637722939;	0.017083493998163;	0.016838703706279;	0.016277585734965;	0.016173803745132;	0.015818058756061;	0.015840648509344;	0.015952402986965;	0.016882226415910;	0.017325061345947;	0.017634665388737;	0.018613767590400;	0.020019992039101;	0.021476110996466;	0.022935174764719;	0.023384661368080;	0.025192269133984;	0.027180436626536;	0.029034035443313;	0.030645191054789;	0.032833392190825;	0.032885723053860;	0.035257986667949;	0.038208064218998;	0.040250958003619;	0.042461958575641;	0.045559036011253;	0.048493607832485;	0.051400444232468;	0.054143713996555;	0.056379305992918;	0.058509157848640;	0.059295099520417;	0.060454292010683;	0.062123395190447;	0.064390227890310;	0.066289362137374;	0.067771331191635;	0.070753581947297;	0.074731882834979;	0.078942079073823;	0.081730475210723;	0.083772727204603;	0.089036397856769;	0.095144498114742;	0.101059341468819;	0.108895830310714;	0.117934204848200;	0.130817718043613;	0.148373231532126;	0.170298355249071;	0.188635780099091;	0.205141632916273
0.286479312840887;	0.000000000002086;	0.000000000002978;	0.043827748522993;	0.035638830774432;	0.123743705107889;	0.187937950771826;	0.161353637722939;	0.017083493998163;	0.016838703706279;	0.016277585734965;	0.016173803745132;	0.015818058756061;	0.015840648509344;	0.015952402986965;	0.016882226415910;	0.017325061345947;	0.017634665388737;	0.018613767590400;	0.020019992039101;	0.021476110996466;	0.022935174764719;	0.023384661368080;	0.025192269133984;	0.027180436626536;	0.029034035443313;	0.030645191054789;	0.032833392190825;	0.032885723053860;	0.035257986667949;	0.038208064218998;	0.040250958003619;	0.042461958575641;	0.045559036011253;	0.048493607832485;	0.051400444232468;	0.054143713996555;	0.056379305992918;	0.058509157848640;	0.059295099520417;	0.060454292010683;	0.062123395190447;	0.064390227890310;	0.066289362137374;	0.067771331191635;	0.070753581947297;	0.074731882834979;	0.078942079073823;	0.081730475210723;	0.083772727204603;	0.089036397856769;	0.095144498114742;	0.101059341468819;	0.108895830310714;	0.117934204848200;	0.130817718043613;	0.148373231532126;	0.170298355249071;	0.188635780099091;	0.205141632916273
0.286479312840887;	0.000000000002086;	0.000000000002978;	0.043827748522993;	0.035638830774432;	0.123743705107889;	0.187937950771826;	0.161353637722939;	0.017083493998163;	0.016838703706279;	0.016277585734965;	0.016173803745132;	0.015818058756061;	0.015840648509344;	0.015952402986965;	0.016882226415910;	0.017325061345947;	0.017634665388737;	0.018613767590400;	0.020019992039101;	0.021476110996466;	0.022935174764719;	0.023384661368080;	0.025192269133984;	0.027180436626536;	0.029034035443313;	0.030645191054789;	0.032833392190825;	0.032885723053860;	0.035257986667949;	0.038208064218998;	0.040250958003619;	0.042461958575641;	0.045559036011253;	0.048493607832485;	0.051400444232468;	0.054143713996555;	0.056379305992918;	0.058509157848640;	0.059295099520417;	0.060454292010683;	0.062123395190447;	0.064390227890310;	0.066289362137374;	0.067771331191635;	0.070753581947297;	0.074731882834979;	0.078942079073823;	0.081730475210723;	0.083772727204603;	0.089036397856769;	0.095144498114742;	0.101059341468819;	0.108895830310714;	0.117934204848200;	0.130817718043613;	0.148373231532126;	0.170298355249071;	0.188635780099091;	0.205141632916273
0.286479312840887;	0.000000000002086;	0.000000000002978;	0.043827748522993;	0.035638830774432;	0.123743705107889;	0.187937950771826;	0.161353637722939;	0.017083493998163;	0.016838703706279;	0.016277585734965;	0.016173803745132;	0.015818058756061;	0.015840648509344;	0.015952402986965;	0.016882226415910;	0.017325061345947;	0.017634665388737;	0.018613767590400;	0.020019992039101;	0.021476110996466;	0.022935174764719;	0.023384661368080;	0.025192269133984;	0.027180436626536;	0.029034035443313;	0.030645191054789;	0.032833392190825;	0.032885723053860;	0.035257986667949;	0.038208064218998;	0.040250958003619;	0.042461958575641;	0.045559036011253;	0.048493607832485;	0.051400444232468;	0.054143713996555;	0.056379305992918;	0.058509157848640;	0.059295099520417;	0.060454292010683;	0.062123395190447;	0.064390227890310;	0.066289362137374;	0.067771331191635;	0.070753581947297;	0.074731882834979;	0.078942079073823;	0.081730475210723;	0.083772727204603;	0.089036397856769;	0.095144498114742;	0.101059341468819;	0.108895830310714;	0.117934204848200;	0.130817718043613;	0.148373231532126;	0.170298355249071;	0.188635780099091;	0.205141632916273
0.286479312840887;	0.000000000002086;	0.000000000002978;	0.043827748522993;	0.035638830774432;	0.123743705107889;	0.187937950771826;	0.161353637722939;	0.017083493998163;	0.016838703706279;	0.016277585734965;	0.016173803745132;	0.015818058756061;	0.015840648509344;	0.015952402986965;	0.016882226415910;	0.017325061345947;	0.017634665388737;	0.018613767590400;	0.020019992039101;	0.021476110996466;	0.022935174764719;	0.023384661368080;	0.025192269133984;	0.027180436626536;	0.029034035443313;	0.030645191054789;	0.032833392190825;	0.032885723053860;	0.035257986667949;	0.038208064218998;	0.040250958003619;	0.042461958575641;	0.045559036011253;	0.048493607832485;	0.051400444232468;	0.054143713996555;	0.056379305992918;	0.058509157848640;	0.059295099520417;	0.060454292010683;	0.062123395190447;	0.064390227890310;	0.066289362137374;	0.067771331191635;	0.070753581947297;	0.074731882834979;	0.078942079073823;	0.081730475210723;	0.083772727204603;	0.089036397856769;	0.095144498114742;	0.101059341468819;	0.108895830310714;	0.117934204848200;	0.130817718043613;	0.148373231532126;	0.170298355249071;	0.188635780099091;	0.210335146921050
0.286479312840887;	0.000000000002086;	0.000000000002978;	0.043827748522993;	0.035638830774432;	0.123743705107889;	0.187937950771826;	0.161353637722939;	0.017083493998163;	0.016838703706279;	0.016277585734965;	0.016173803745132;	0.015818058756061;	0.015840648509344;	0.015952402986965;	0.016882226415910;	0.017325061345947;	0.017634665388737;	0.018613767590400;	0.020019992039101;	0.021476110996466;	0.022935174764719;	0.023384661368080;	0.025192269133984;	0.027180436626536;	0.029034035443313;	0.030645191054789;	0.032833392190825;	0.032885723053860;	0.035257986667949;	0.038208064218998;	0.040250958003619;	0.042461960053169;	0.045559040021759;	0.048493614383427;	0.051400452859346;	0.054143724140676;	0.056379317390964;	0.058509170303649;	0.059295112641614;	0.060454305918986;	0.062123409830024;	0.064390243418665;	0.066302804763212;	0.067812184597165;	0.070834319356990;	0.074864211449604;	0.079136958985429;	0.081993980669715;	0.084107946187417;	0.089462612565716;	0.095679062733546;	0.101723604766024;	0.109721571921066;	0.118963171885342;	0.132109285226988;	0.150006352223372;	0.172400327400939;	0.191276756992634;	0.213624414651433
0.286479384336669;	0.000000050740450;	0.000000041999361;	0.043832928086128;	0.035638843275265;	0.123743716602281;	0.187937962675223;	0.161353647639272;	0.030680893273581;	0.016839169505645;	0.016283520892740;	0.016188715663733;	0.015844135621478;	0.015879277204468;	0.016003055300062;	0.016949140064347;	0.017406842419086;	0.017731580404207;	0.018731860214083;	0.020162996816120;	0.021644357531624;	0.023132035735369;	0.023603757804656;	0.025446882916448;	0.027475673150412;	0.029371368845671;	0.031020893036939;	0.033259358742302;	0.033340333498636;	0.035771076263089;	0.038789713139062;	0.040900740433778;	0.043186571908539;	0.046371688167881;	0.049400386760937;	0.052409919661600;	0.055263927052777;	0.057615766207080;	0.059872540672198;	0.060763991676421;	0.062059904300181;	0.063877596394477;	0.066328907119303;	0.068440986048719;	0.070132380617388;	0.073372612287035;	0.077651705614837;	0.082190502454531;	0.085296066223493;	0.087604343465716;	0.093223488714040;	0.099685197856237;	0.105928935871076;	0.114104805465492;	0.123462682366293;	0.136662841880715;	0.154558491643912;	0.177042404761213;	0.195858936950307;	0.221762648226321
0.295023092914959;	0.001408427327688;	0.001183034647824;	0.044414183524978;	0.036262123039751;	0.124256103712533;	0.188410749018896;	0.161760738566942;	0.031258107953199;	0.034877301920127;	0.034751990492047;	0.039803786326411;	0.016324571297132;	0.016425220549900;	0.016572334931622;	0.017581591751314;	0.018075931323100;	0.018432710541507;	0.019503096312844;	0.021014012271397;	0.022561537858762;	0.024128033935230;	0.024644774454406;	0.026586885176025;	0.028727152885904;	0.030729731059199;	0.032456206014886;	0.034808639694580;	0.034923211231895;	0.037472456935171;	0.040628527083301;	0.042870049644187;	0.045290766066823;	0.048630878978147;	0.051811275532865;	0.054972387881314;	0.057976592551563;	0.060467426765080;	0.062862235785081;	0.063795555580141;	0.065153208367468;	0.067021111273363;	0.069549072166734;	0.071712906996802;	0.073397714740545;	0.076635954362515;	0.080944318156547;	0.085513834144964;	0.088601065934887;	0.090801972767378;	0.096439077117743;	0.102957021078748;	0.109297150478059;	0.117623938744329;	0.127182392428665;	0.140654692193286;	0.158928009569363;	0.182036957353671;	0.201506172337024;	0.230640545984794
0.304228143275494;	0.004601413963323;	0.003250475925870;	0.045877636259802;	0.037570553783845;	0.125442948200549;	0.189743896858236;	0.162767446072119;	0.034769106415656;	0.035986365843102;	0.039300879163289;	0.044227690702469;	0.047510502716135;	0.029094093650614;	0.030932886969673;	0.018644240170600;	0.019165862981187;	0.019544668210746;	0.020851014454501;	0.022478184236949;	0.024105008497636;	0.025767822681963;	0.026343317926131;	0.028426138719944;	0.030725015452003;	0.032875296663185;	0.034687034179294;	0.037182419249790;	0.037327078718792;	0.040013574319553;	0.043330149149262;	0.045726534492692;	0.048293437049765;	0.051795901919235;	0.055127052710928;	0.058436463898821;	0.061588928169526;	0.064221176246327;	0.066775429961320;	0.067766617386451;	0.069244427652718;	0.071252208432704;	0.074003640402153;	0.076417574913484;	0.078310957708210;	0.081812972556759;	0.086451698676919;	0.091380100633226;	0.094774624383616;	0.097028532444423;	0.102984645634835;	0.109806751470635;	0.116405082272765;	0.124982022978445;	0.134732930598459;	0.148349003811967;	0.166753336762234;	0.190237047098609;	0.209925383556469;	0.243078360633151
