0.461499108152551;	0.000000000058443;	0.000000000079309;	0.074056188801640;	0.060714705806889;	0.087462013991130;	0.108855865760771;	0.074141305095632;	0.038410256402159;	0.040545218640649;	0.041566079336113;	0.043952787628686;	0.045094416306563;	0.046701066163557;	0.048368607490423;	0.052889686676357;	0.056148862094520;	0.058723360036464;	0.063820712545859;	0.070532694607552;	0.077875252397995;	0.085049425486130;	0.087589326472371;	0.095337089894140;	0.104177957448323;	0.112614288168586;	0.119958391471722;	0.129154787590420;	0.129022836270309;	0.138798756272884;	0.150725546822775;	0.158399595817935;	0.166771844606175;	0.178399278932874;	0.189338730339585;	0.200013237964575;	0.209815633963083;	0.217334796979323;	0.223889130053182;	0.226196385167611;	0.230836253828622;	0.236436715286864;	0.242992697786343;	0.248140716049238;	0.251623018040950;	0.262701027413355;	0.276619559602409;	0.290420081414024;	0.301433021915241;	0.309983209596934;	0.329110284760368;	0.351426292548251;	0.374342609361019;	0.403077202697494;	0.435904210004776;	0.481376529196334;	0.536892871448605;	0.589813658173869;	0.632274874581769;	0.705695390176759
0.578892139954407;	0.082188578444392;	0.068161311078333;	0.083747818668079;	0.069029445830494;	0.095173510124254;	0.116836705832006;	0.080620611214468;	0.044525159832448;	0.046935612971473;	0.048053345369256;	0.050735195592207;	0.051954126212638;	0.053694656847371;	0.055495532662013;	0.060580706786400;	0.064122202899410;	0.066899392382119;	0.072548676672632;	0.079940129504161;	0.087870192801650;	0.095676060682702;	0.098368753617752;	0.106828189900600;	0.116441907549934;	0.125542340846061;	0.133312391525579;	0.143212159544221;	0.142915816668421;	0.153397113982740;	0.166127009668140;	0.174363352981683;	0.183319821194630;	0.195673676238095;	0.207282777741882;	0.218595375985755;	0.228983789628050;	0.236987280851964;	0.243985968968530;	0.246321731562490;	0.251304405845023;	0.257189165797685;	0.264174005352568;	0.269704907128732;	0.273293299520500;	0.284916951286562;	0.299461539689947;	0.313861485277325;	0.325360364840615;	0.334050453922622;	0.353808520623069;	0.376761696707171;	0.400254554035358;	0.429570406246181;	0.462902593137715;	0.508774412139753;	0.564426203851969;	0.617140197831256;	0.659228959852730;	0.735947880775272
0.609281883524621;	0.103992216063426;	0.085774216096201;	0.100711812127570;	0.083124858419922;	0.107716453778227;	0.129420996551824;	0.090802670500605;	0.053928216152353;	0.056533729719388;	0.057594626042941;	0.060518099965956;	0.061665902797565;	0.063422081818681;	0.065240202784990;	0.070937330054447;	0.074678492222432;	0.077554929067252;	0.083758242861121;	0.091836396309582;	0.100293437512897;	0.108685561529776;	0.111393808832809;	0.120525140118765;	0.130864130293662;	0.140556436729907;	0.148650178413559;	0.159193683167219;	0.158571790421656;	0.169675603175018;	0.183114279008070;	0.191806999752723;	0.201226952989828;	0.214169875908984;	0.226296106833032;	0.238080936051950;	0.248879541918454;	0.257186419318866;	0.264444124194355;	0.266601852612571;	0.271724411492227;	0.277677284084215;	0.284874778291096;	0.290574716214207;	0.294051826081991;	0.305961122488845;	0.320855275027325;	0.335573270291505;	0.347279387576812;	0.355847354536026;	0.375910482893868;	0.399158040485165;	0.422882409282466;	0.452414494631838;	0.485881667683392;	0.531772022733886;	0.587215202499106;	0.639490243328286;	0.681023600654240;	0.753227531758846
0.642874688765782;	0.136546045618810;	0.111782158458261;	0.121230302232482;	0.100225311628873;	0.122748445229424;	0.144441533006670;	0.103237420718586;	0.065409758065198;	0.068202115607472;	0.069153001741373;	0.072331359625883;	0.073355351112559;	0.075096343826241;	0.076901523705528;	0.083312487311621;	0.087248413557392;	0.090211740374734;	0.097053116970121;	0.105909218510683;	0.114923768952066;	0.123966783546668;	0.126681324402403;	0.136574981489343;	0.147731036429491;	0.158069227832627;	0.166477017529632;	0.177725272169097;	0.176712231446000;	0.188494879877454;	0.202705327545816;	0.211911862635389;	0.221850132753646;	0.235441309393144;	0.248138957464377;	0.260448436584685;	0.271709042735863;	0.280369175209714;	0.287939149081146;	0.289899964697320;	0.295199210432458;	0.301241289093703;	0.308707415385990;	0.314610660199462;	0.317950436731272;	0.330159690051071;	0.345427857641328;	0.360493153213048;	0.372431668813688;	0.380850844340813;	0.401245892530559;	0.424812004322208;	0.448790407715104;	0.478555608969236;	0.512165973364278;	0.558058835712277;	0.613260020477452;	0.665107580178938;	0.706097899721093;	0.773160084533628
0.681393512678815;	0.179167421729912;	0.145894596846768;	0.147813131250417;	0.122386610753191;	0.141909329170944;	0.163406258830296;	0.119205320695064;	0.080072175656704;	0.082982350733380;	0.083670622703233;	0.087051112134229;	0.087808247680761;	0.089427856820469;	0.091122112157748;	0.098327701457736;	0.102396149538362;	0.105378311360624;	0.112911922352365;	0.122604719710603;	0.132156456037081;	0.141875132916112;	0.144542909056278;	0.155259604490401;	0.167296410313781;	0.178310781249512;	0.186982448830113;	0.198967516120907;	0.197465870774079;	0.209949215887141;	0.224954315403923;	0.234696261150280;	0.245167223644532;	0.259416969292570;	0.272689098575517;	0.285521554407555;	0.297240000649706;	0.306247534772274;	0.314125631998880;	0.315815871852072;	0.321266699013219;	0.327352583338124;	0.335070758565646;	0.341160210578112;	0.344297610557500;	0.356763752465355;	0.372365673567539;	0.387738599410204;	0.399862265418065;	0.408036831471652;	0.428687536452360;	0.452473145631185;	0.476580753214734;	0.506410854462929;	0.539941277982177;	0.585526200534413;	0.640088170510325;	0.691049287256529;	0.731034468362296;	0.793622906183087
0.717356291801788;	0.233502602774763;	0.189402379485039;	0.181657800086434;	0.150377111865939;	0.165892350205978;	0.186946344384273;	0.139404382004783;	0.098375319448521;	0.101424058356211;	0.101662642770307;	0.105171281228559;	0.105485778152804;	0.106847607440683;	0.108301598102084;	0.116381498745553;	0.120489404383586;	0.123394700668772;	0.131665151547740;	0.142238814050959;	0.152274588291780;	0.162672029381278;	0.165216807549032;	0.176800159546285;	0.189760971062185;	0.201456426313376;	0.210306871931024;	0.223033781938212;	0.220921316474887;	0.234099305064486;	0.249890130999883;	0.260164246671520;	0.271154482801683;	0.286038165226420;	0.299852092519004;	0.313167893539239;	0.325301443711706;	0.334613620824663;	0.342758029010770;	0.344069808328313;	0.349609337831610;	0.355649075575462;	0.363549684236120;	0.369761679461560;	0.372585389014537;	0.385198363021530;	0.401005818147938;	0.416539721610442;	0.428689251243952;	0.436415487726375;	0.457113823538101;	0.480913728584215;	0.504978266772202;	0.534702308155772;	0.568011183621218;	0.613158725269475;	0.666971939155916;	0.716931571618873;	0.755878366046178;	0.814475970154494
0.751232623151798;	0.302676570071132;	0.244913830802134;	0.224487363207200;	0.185803939802542;	0.195590451380868;	0.215995090537350;	0.164842640222136;	0.121165066007618;	0.124080541038734;	0.123777630708347;	0.127263123439743;	0.126955405731478;	0.127865555095384;	0.128896334778110;	0.137912876252102;	0.141918440213169;	0.144608815486721;	0.153637093133738;	0.165106897832031;	0.175526835620988;	0.186572774727894;	0.188886495493456;	0.201352335809059;	0.215248892687944;	0.227594418046172;	0.236500253953230;	0.249936352471883;	0.247063297680999;	0.260895239900079;	0.277422365715399;	0.288191307055743;	0.299651059361528;	0.315099255338455;	0.329378615965589;	0.343094629005698;	0.355555908138238;	0.365086629168790;	0.373408144839734;	0.374201079406556;	0.379737770924691;	0.385612761191414;	0.393597623478839;	0.399856825524153;	0.402271709691368;	0.414978884816080;	0.430935583625396;	0.446587913305368;	0.458766225443942;	0.466043323360844;	0.486789780089312;	0.510591363376891;	0.534590575936982;	0.564162541899741;	0.597187419383282;	0.641787056534774;	0.694695882642787;	0.743462804028162;	0.781211426185647;	0.835572548858559
0.780845811926705;	0.388729092287968;	0.315290858771366;	0.278198867383730;	0.230212999262575;	0.232299876601350;	0.251371453805743;	0.196693114508150;	0.149413978799233;	0.151839812419168;	0.150509109099255;	0.153676660634560;	0.152640146637370;	0.153083037643463;	0.153446961387915;	0.163411592661866;	0.167113862982326;	0.169399931537078;	0.179184388944545;	0.191530417032703;	0.202183008453483;	0.213809500544439;	0.215748148086211;	0.229082189549414;	0.243892276882603;	0.256818907102614;	0.265619570428210;	0.279703145354040;	0.275891135550465;	0.290311248843402;	0.307496006865927;	0.318698901906551;	0.330559035223644;	0.346482634296096;	0.361141414597614;	0.375174856369949;	0.387890360242401;	0.397586046426362;	0.406048817737297;	0.406264586352149;	0.411808219991665;	0.417501630475503;	0.425576785676501;	0.431900380436136;	0.433879773406722;	0.446663693566859;	0.462731684050747;	0.478457277979313;	0.490631800056245;	0.497414310147356;	0.518133535433737;	0.541844818554388;	0.565684326804339;	0.594984490941058;	0.627592604208262;	0.671469359139237;	0.723263132564940;	0.770595086475532;	0.806950776486378;	0.856717074768899
0.805133393340594;	0.477439778217935;	0.402552658564397;	0.345103971544029;	0.285619500671699;	0.277246200842563;	0.294451073078876;	0.235975815299787;	0.183644596524091;	0.185808076497423;	0.182833102161462;	0.185342703224286;	0.182920551651476;	0.182687842918766;	0.182009354532205;	0.193543545591180;	0.196684254734237;	0.198329286204358;	0.208742888724252;	0.221910835367575;	0.232596337468454;	0.244718212167049;	0.246104539333017;	0.260273446681035;	0.275955168836263;	0.289372685878493;	0.297890426356520;	0.312559647393081;	0.307620912393374;	0.322572351884633;	0.340349044161996;	0.351945919293706;	0.364169081282934;	0.380513759571856;	0.395505254812159;	0.409813136699850;	0.422745463697097;	0.432581415135760;	0.441157724637462;	0.440716119835915;	0.446249371130627;	0.451702926607667;	0.459827626605463;	0.466178678268921;	0.467633245542981;	0.480430182323893;	0.496524897939060;	0.512235359284271;	0.524338808200557;	0.530612794442115;	0.551206997223104;	0.574716310914791;	0.598284166925392;	0.627175348853330;	0.659217240811977;	0.702175130474441;	0.752617750174268;	0.798235829607827;	0.832972513439367;	0.877665673891999
0.823528555036978;	0.571302177811643;	0.489449682937321;	0.426617131380304;	0.354220604320941;	0.332143951665862;	0.346502199181099;	0.284603297847484;	0.225320677348148;	0.226380010636750;	0.220916505999135;	0.222932131151569;	0.218954544284698;	0.217367983974165;	0.215232788609957;	0.227976848538843;	0.230102552842331;	0.230678959161640;	0.243023211832618;	0.256929556134811;	0.267392633547770;	0.279832131683647;	0.280461989329406;	0.295427492889461;	0.311931642519244;	0.325736227587415;	0.333771529695546;	0.348959474387059;	0.342714791015469;	0.358139196761159;	0.376434359397022;	0.388377039819012;	0.400903972316544;	0.417584240929060;	0.432824533021154;	0.447321230297766;	0.460386684705835;	0.470291544895937;	0.478911248423272;	0.477690286561754;	0.483167589450292;	0.488295983327279;	0.496404734022803;	0.502725412761473;	0.503541691924155;	0.516271585171371;	0.532286305137306;	0.547871492462595;	0.559819007464525;	0.565673862115822;	0.586022533473132;	0.609192408956948;	0.632349204691103;	0.660663813333185;	0.691958959202859;	0.733765807113471;	0.782581108430985;	0.826151873053164;	0.858998825592819;	0.897959023374315
0.836207393826929;	0.676182245661937;	0.580660820434444;	0.505951885694253;	0.437491658988265;	0.398732098520981;	0.409321676263127;	0.344620026311853;	0.276092078275441;	0.275174105495746;	0.266104511934114;	0.266949617357195;	0.260240390114582;	0.258172445585332;	0.254011780050940;	0.268085268959213;	0.268817191053192;	0.267959369182827;	0.280920803387493;	0.295290266560528;	0.305132136092309;	0.319730971885834;	0.319306492744524;	0.334954472483104;	0.352139283294888;	0.366114265225297;	0.373343429599299;	0.388880366663537;	0.381512618971291;	0.397298234765643;	0.415976314293871;	0.428154359454508;	0.440870054997338;	0.457742099286293;	0.473093905861821;	0.487644154071458;	0.500713210014698;	0.510577096427286;	0.519132497642570;	0.516980340487576;	0.522339071073186;	0.527042080769865;	0.535047021960854;	0.541256776957057;	0.541293646287282;	0.553859546104456;	0.569661229367264;	0.584986470758682;	0.596674997778582;	0.602413238681658;	0.622371034559541;	0.645038081177618;	0.667618345914946;	0.695161619386556;	0.725504085674949;	0.765898106811198;	0.812777617082076;	0.853916626900456;	0.884565428502805;	0.917294123796211
0.844779354248647;	0.782342175097723;	0.684444932475852;	0.589586177585765;	0.514739585539429;	0.477983503441908;	0.484826997580194;	0.418517782881177;	0.337863335358353;	0.333808626081515;	0.319767460169072;	0.318512668767739;	0.308538004569273;	0.304918345327846;	0.298047495836521;	0.312878036971930;	0.312736675075105;	0.309874370848980;	0.324647064518494;	0.339364916586222;	0.348179377607641;	0.362983915571535;	0.361066335822618;	0.377208915549858;	0.394832398186420;	0.408695448741132;	0.414798515899230;	0.430563543221139;	0.423575659276757;	0.439546100941826;	0.458400078612460;	0.470629615421610;	0.483355549244870;	0.500219470015360;	0.515500765900733;	0.529931067880700;	0.542840711440488;	0.552530509479586;	0.560891436892260;	0.557652236606314;	0.562837398897868;	0.567036167201490;	0.574852222495229;	0.580870757937494;	0.579981627890972;	0.592295045265857;	0.607744240058662;	0.622671262061462;	0.633996283622109;	0.640394666755610;	0.659799499601120;	0.681780300926994;	0.703594962864027;	0.730147074833559;	0.759306887702448;	0.797996572266070;	0.842599441922845;	0.880868039031811;	0.908969403329608;	0.935186891089750
0.851952926353556;	0.794175249878139;	0.791160186325282;	0.685288425981575;	0.598770430012512;	0.547607462453447;	0.573861389865459;	0.507040190743673;	0.413259509311018;	0.404784444722903;	0.383953654759320;	0.379534097309496;	0.364486905163328;	0.359022376983812;	0.348525995686672;	0.364200255317984;	0.362656059585738;	0.357153188971596;	0.372217675307581;	0.388254674791870;	0.395476896420052;	0.411780683708756;	0.407889064144191;	0.424311586642025;	0.442122884856366;	0.455674017959144;	0.460228162794510;	0.476013930959784;	0.467537194356771;	0.483573560259594;	0.502434359786156;	0.514559409127876;	0.527152037792792;	0.543838611677544;	0.558902168182331;	0.573074724913745;	0.585696071365302;	0.595116082820978;	0.603185535351333;	0.598751491475550;	0.603752137092798;	0.607462400915853;	0.615038490828154;	0.620814130096486;	0.618872009465117;	0.630870738052098;	0.645843732965410;	0.660250695653060;	0.671124502800698;	0.678632637795707;	0.697317874544535;	0.718421243328090;	0.739267582466748;	0.764596410492507;	0.792334570049593;	0.829015180514091;	0.870989333375213;	0.905914504317852;	0.931099105043178;	0.951101886342389
0.859241626449728;	0.805376527347480;	0.802368002638684;	0.783568771474442;	0.697541831373591;	0.626474718869561;	0.650793529406471;	0.577081287165277;	0.502430650102454;	0.490425246899375;	0.460529119189471;	0.451750511519592;	0.430534380401664;	0.421686201210991;	0.406487883577184;	0.422321432163202;	0.418520048164807;	0.409538789030300;	0.425434295865807;	0.442531386785732;	0.447479299383690;	0.463897121860412;	0.457428541698249;	0.473858218062948;	0.491561615085547;	0.505991554801484;	0.508588866528030;	0.524217184942118;	0.514791029977380;	0.530688708162376;	0.549307432620287;	0.561115034990979;	0.573371086128728;	0.589642932472157;	0.604276341629764;	0.617990986759121;	0.630140456159091;	0.639144774061997;	0.646781342862660;	0.641015630102663;	0.645783140303774;	0.648962147136129;	0.656192738216456;	0.661627125545349;	0.658453510364378;	0.670025523416285;	0.684352752896123;	0.698070654456365;	0.708367317962996;	0.716358622696188;	0.734160118609943;	0.754193739643382;	0.773865134578008;	0.797732317429326;	0.823802589403207;	0.858158667750539;	0.897140484011087;	0.928249446350139;	0.950155538609994;	0.963964627875083
0.866719003752351;	0.816809612822772;	0.813880583632043;	0.795662680023822;	0.799968120780596;	0.718937263337213;	0.740732402849599;	0.662831352043149;	0.574149306781204;	0.590410136798239;	0.548057050281214;	0.537143425125608;	0.507199831524008;	0.494763946266704;	0.473419991224210;	0.489027339146857;	0.482133330502517;	0.468648247203935;	0.484361503543355;	0.501954315508144;	0.503942219430315;	0.520625776806327;	0.510852943961741;	0.526934879324287;	0.544159586756042;	0.559105631817472;	0.559268329039640;	0.574457674341217;	0.563183715089695;	0.578731237212345;	0.596831471572624;	0.608096462983107;	0.619809603358811;	0.635396758689554;	0.649365339229963;	0.662404107323036;	0.673882718570701;	0.682310563255748;	0.689359958743588;	0.682169578186324;	0.686687854437283;	0.691298104314592;	0.698102107129894;	0.703125173585234;	0.698561844258306;	0.709621226444021;	0.723158133351828;	0.736044601897156;	0.745671212957221;	0.753947492369066;	0.770700656249072;	0.789480567279407;	0.807789253013872;	0.829985344610272;	0.854182679411408;	0.885959193995505;	0.921681082286045;	0.948632763284125;	0.967026943855421;	0.973724138606826
