0.006569009124653;	0.020323717797886;	0.011128765324939;	0.016907219702896;
0.006063007816926;	0.019858811386411;	0.011452808814396;	0.017162319631882;
0.006908119083623;	0.020026031502657;	0.012042941770206;	0.017706825310515;
0.006685357669017;	0.020328230170309;	0.012455675774810;	0.017959015721377;
0.006359338213752;	0.020091321827323;	0.012770173629475;	0.018125292471012;
0.007336752655617;	0.019781707257697;	0.013366362288829;	0.018625989759758;
0.007336405643076;	0.019929749225697;	0.013895522625667;	0.018633122884292;
0.006460453154862;	0.020424552609677;	0.014335866132804;	0.018600507727035;
0.007508794614672;	0.020433520973979;	0.014569089025527;	0.019187026970929;
0.007910022855568;	0.020027226399249;	0.015064061076933;	0.019366746643640;
0.007917254005961;	0.019282346906135;	0.015583729998609;	0.019120309510944;
0.007254802691842;	0.019261102030223;	0.015873944451126;	0.019146364969130;
0.008253991133139;	0.019653871755768;	0.016312156709496;	0.019191702408166;
0.008124874909520;	0.019505699317652;	0.016825448203177;	0.019123662181183;
0.007338674655941;	0.019211273539889;	0.017049191440180;	0.019226415932849;
0.008463527024997;	0.018576341413041;	0.017450406048636;	0.019097396690388;
0.008848147474093;	0.018268376160486;	0.018651711683677;	0.018935921341120;
0.008848791390344;	0.018345998994092;	0.019267305671110;	0.018999475403877;
0.007927615995082;	0.018224631338268;	0.018690174267104;	0.019063226765212;
0.009475335598696;	0.017956783360129;	0.018326395166836;	0.018731317060305;
0.009190568902148;	0.017473048749165;	0.018517127405969;	0.018388714767263;
0.009351805672536;	0.016874166490423;	0.018782771178666;	0.018318755055323;
0.008567171623835;	0.016585551890560;	0.018785762111153;	0.018147402264338;
0.009611509744241;	0.016604117914567;	0.018847893112055;	0.017905261644420;
0.009824763884864;	0.016447950357423;	0.018543277129554;	0.017687477094157;
0.009756341598727;	0.016096338273096;	0.018408403176874;	0.017271479745747;
0.008972410951662;	0.015657793746579;	0.018363695010823;	0.016821359044977;
0.009573789051878;	0.015189064050462;	0.018071440728804;	0.016620171560799;
0.010199143754323;	0.014768169580911;	0.017853999424151;	0.016408809123816;
0.010273662345072;	0.014464976301809;	0.017440085040210;	0.016183361035636;
0.009985877473581;	0.014335101142921;	0.017084544046237;	0.015951188668936;
0.008636655095509;	0.013999355995494;	0.016738017946417;	0.015644075144688;
0.010119381106363;	0.013542576587607;	0.016390201899515;	0.015286731157297;
0.009912764166208;	0.013133442259698;	0.016197555608713;	0.014928135193573;
0.009567162561901;	0.012630263390665;	0.016053417261109;	0.014416233339372;
0.009238899676651;	0.012181374055123;	0.015548593468606;	0.014016512388798;
0.007700043621211;	0.011876742545504;	0.014898232831295;	0.013841414455356;
0.009248378495418;	0.011472233987748;	0.014483538469750;	0.013535064446697;
0.007538833586732;	0.010895858195439;	0.014100916497142;	0.013120587135362;
0.007764357292489;	0.010323330238138;	0.013715364459825;	0.012680625193427;
0.007564531719298;	0.009451395246670;	0.013336409109881;	0.012189006173726;
0.007279511665675;	0.008742120462348;	0.012821882286236;	0.011648033486247;
0.007261779678086;	0.008343174420535;	0.012260766407619;	0.011074575603901;
0.007382004535464;	0.007964175117558;	0.011779931804466;	0.010368463979690;
0.007192494788588;	0.007603782039044;	0.011375666460908;	0.009695999301350;
0.007013117018521;	0.007210016275120;	0.010669303566002;	0.009139319094864;
0.006797171039977;	0.006814365599046;	0.009856029577378;	0.008628751198029;
0.006570397057024;	0.006422834215215;	0.009281243872652;	0.008101906185998;
0.006269141650096;	0.006075362451433;	0.008726766552339;	0.007614235040557;
0.006597086529352;	0.005761917018551;	0.008203957758173;	0.007191862083786;
0.006390844907284;	0.005437273366322;	0.007697377131122;	0.006780244686321;
0.006316216624739;	0.005099851742905;	0.007229618907706;	0.006401949732467;
0.006083212516008;	0.004780784475265;	0.006842048784425;	0.006022740406609;
0.005909211660209;	0.004555295059553;	0.006407633666383;	0.005654711777420;
0.005791244868346;	0.004346274956461;	0.005973208497849;	0.005313350134579;
0.005590202105933;	0.004108765795571;	0.005629810009590;	0.005017495401456;
0.005305958000752;	0.003876712665611;	0.005326930702571;	0.004750564165834;
0.005594437240749;	0.003669965881539;	0.004965902991760;	0.004454965628197;
0.005392218420030;	0.003462698525852;	0.004630816631734;	0.004176091211275;
0.005200576847025;	0.003236916962931;	0.004371829806756;	0.003960381094690;
0.005019289060745;	0.003021140964179;	0.004113667109876;	0.003652808673541;
0.004853862788311;	0.002816958000414;	0.003835703690346;	0.003384442399759;
0.004792371998956;	0.002638954835415;	0.003568588071394;	0.003200442516088;
0.004627767770580;	0.002493542403381;	0.003301850675075;	0.003001376576627;
0.004483523104851;	0.002353278214835;	0.003061225478855;	0.002879118517024;
0.004407554961732;	0.002208382716068;	0.002870945748110;	0.002890783031381;
0.004136772424125;	0.002086508232048;	0.002696252430371;	0.002836975872007;
0.004514401905985;	0.001965615612684;	0.002529696295750;	0.002649648879598;
0.004452053853733;	0.001878073865418;	0.002380848490957;	0.002509285620708;
0.004275768477777;	0.001821505896178;	0.002240833369773;	0.001662251488713;
0.004093789100411;	0.001735922127893;	0.002100584328468;	0.001569430511947;
0.003975101478112;	0.001627067875923;	0.001989598104136;	0.002398068167933;
0.003858180759181;	0.001518941803847;	0.001900224616913;	0.002149430165888;
0.003774853628001;	0.001414732964106;	0.001790928279761;	0.001673073409517;
0.003676208266188;	0.001337416260614;	0.001665267071799;	0.001416995223267;
0.003568702394731;	0.001273667646639;	0.001542197943629;	0.001417154918054;
0.003467842257986;	0.001201482054323;	0.001454720841473;	0.001495586244418;
0.003376335321866;	0.001128128325264;	0.001386563095857;	0.001333729091301;
0.003341538393106;	0.001067394065105;	0.001308664957744;	0.001209559549709;
0.003254609242411;	0.001022849592258;	0.001235427146863;	0.001153007035914;
0.003245697975226;	0.000983851603838;	0.001177799214244;	0.001123196482319;
0.003108907202473;	0.000956136757097;	0.001121569622187;	0.001105470703469;
0.003482653124257;	0.000926494692440;	0.001078467208067;	0.001070486937887;
0.003448577842672;	0.000886590774568;	0.001046463610446;	0.000987318693237;
0.003363177761963;	0.000851303634041;	0.001005455843532;	0.000973587137495;
0.003319956834205;	0.000819115246713;	0.000964085504619;	0.000937194657431;
0.003213195714091;	0.000775286431060;	0.000919473695273;	0.000893617041465;
0.003161930175622;	0.000734045918225;	0.000875336859727;	0.000862601015143;
0.003113709731729;	0.000698364669152;	0.000840024554878;	0.000804865733923;
0.003068887261290;	0.000666386367510;	0.000788146917405;	0.000766223689049;
0.002987328833029;	0.000638591375940;	0.000747700454376;	0.000734226267415;
0.002927192925756;	0.000607124447728;	0.000735601456159;	0.000701232211511;
0.002917648669035;	0.000574651819336;	0.000686867287564;	0.000665894982538;
0.002834595686648;	0.000548950567881;	0.000642270605975;	0.000639825677615;
0.002794339580587;	0.000519035695393;	0.000647824751121;	0.000611727039311;
0.002799598275290;	0.000474705581758;	0.000606502499304;	0.000585353136511;
0.002775483309947;	0.000479340446108;	0.000557992914618;	0.000567318029303;
0.002737274373024;	0.000489025168760;	0.000587266116913;	0.000549930996027;
0.002737970730663;	0.000451021175803;	0.000546196508227;	0.000524461906080;
0.002738711458321;	0.000437256794814;	0.000495328031068;	0.000504731300988;
0.002039391351785;	0.000431901044872;	0.000511307097868;	0.000493941332113;
0.001389996723785;	0.000408790614144;	0.000507044309236;	0.000475825730047;
0.000840092117642;	0.000380258235979;	0.000485811766379;	0.000453693362422;
0.000407337493748;	0.000343911255616;	0.000499928259943;	0.000417830840493;
0.000121304487820;	0.000288951938167;	0.000478616339313;	0.000360163213176;
0.000093020386872;	0.000232381851324;	0.000373543605763;	0.000303779562273;
0.000074325314130;	0.000188326354459;	0.000273255987179;	0.000255823846183;
0.000058573078183;	0.000153765876475;	0.000213149073683;	0.000210849630652;
0.000046794018484;	0.000118306975408;	0.000182947629912;	0.000160446406825;
0.000040245225577;	0.000085429611255;	0.000126618673121;	0.000111958261208;
0.000030448169875;	0.000059679579506;	0.000082724483278;	0.000077064672571;
0.000019105506289;	0.000038351615929;	0.000053924947483;	0.000050341430150;
0.000012185894168;	0.000020900952729;	0.000030821618213;	0.000030703923236;
0.000007892550511;	0.000012504650260;	0.000018473892227;	0.000019598649392;
0.000005179697118;	0.000007775144622;	0.000011733083333;	0.000012441391091;
0.000002923936484;	0.000004281276478;	0.000006658288519;	0.000007060298380;
0.000001381030119;	0.000002072394912;	0.000003262156422;	0.000003530766571;
0.000000577717555;	0.000000886085281;	0.000001511180325;	0.000001601910046;
0.000000209639379;	0.000000324076433;	0.000000558358996;	0.000000602061372;
0.000000067600932;	0.000000106770680;	0.000000183743751;	0.000000198809364;
0.000000019209328;	0.000000030153145;	0.000000052483478;	0.000000056998177;
0.000000004675760;	0.000000007373450;	0.000000013094619;	0.000000013901482;
0.000000000964822;	0.000000001542374;	0.000000002997147;	0.000000003019854;
0.000000000127536;	0.000000000226160;	0.000000000412794;	0.000000000377195;
0.000000000011776;	0.000000000019344;	0.000000000040468;	0.000000000034512;
0.000000000001055;	0.000000000001725;	0.000000000003806;	0.000000000003478;
0.000000000000121;	0.000000000000185;	0.000000000000468;	0.000000000000308;
0.000000000000014;	0.000000000000021;	0.000000000000041;	0.000000000000036;
0.000000000000005;	0.000000000000007;	0.000000000000011;	0.000000000000013;
0.000000000000002;	0.000000000000003;	0.000000000000005;	0.000000000000006;
0.000000000000001;	0.000000000000002;	0.000000000000003;	0.000000000000003;
0.000000000000001;	0.000000000000001;	0.000000000000001;	0.000000000000002;
0.000000000000000;	0.000000000000000;	0.000000000000001;	0.000000000000001;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
0.000000000000000;	0.000000000000000;	0.000000000000000;	0.000000000000000;
