0.002857142857143;	0.002857142857143;	0.002857142857143;	0.001428571428571
0.000699514803573;	0.000475453588504;	0.000267846240104;	0.000232531877959
0.063075270044809;	0.043973776212478;	0.025054996374399;	0.021568456145875
0.049276272100364;	0.034631210475529;	0.019890953349141;	0.016993202577447
0.041190067239877;	0.029076754753693;	0.016759308602760;	0.014330824294621
0.035986308876120;	0.025464510778934;	0.014726510931893;	0.016486764239096
0.032366770174406;	0.022922798276525;	0.013248244505878;	0.015002584007430
0.029641865407502;	0.020985485406175;	0.012110174018843;	0.011259879433512
0.027677792587752;	0.019566320950829;	0.013306743324194;	0.010949765330926
0.026154045676628;	0.018604809066052;	0.012691401179666;	0.010434777336380
0.025019311672823;	0.017951632281226;	0.010552163475258;	0.010415510009671
0.024241300283683;	0.017491419658216;	0.010425907765177;	0.010571437470218
0.023571114991534;	0.017217345965781;	0.010329749091144;	0.010575526531911
0.023057508613073;	0.017077425783585;	0.010504080932878;	0.010733458107127
0.022743755923745;	0.016992560438502;	0.010754951057062;	0.011005321120561
0.022446754369006;	0.017059302356470;	0.010928676220502;	0.011328853724847
0.022195928475373;	0.017074997620401;	0.011148414410769;	0.011706602358393
0.022082403177810;	0.017170171526442;	0.011396157026409;	0.012046362436033
0.022042310435240;	0.017347240751381;	0.011726327069356;	0.012412344369851
0.022032377468015;	0.017501197664896;	0.012033053834663;	0.012822843004864
0.021993876994483;	0.017679032277205;	0.012364161102807;	0.013219335964696
0.021980981683189;	0.017876673707897;	0.012728852560656;	0.013633644733286
0.022174146771427;	0.018219093081768;	0.013151063171780;	0.014123420421834
0.022425873792475;	0.018513128830417;	0.013626558512321;	0.014628442295059
0.022510451245204;	0.018825076924303;	0.014114781537021;	0.015114149885744
0.022544916266216;	0.019074965723223;	0.014554616796088;	0.015589234403441
0.022721170226078;	0.019370949805205;	0.015017127880756;	0.016106074389178
0.022991012234821;	0.019791426730562;	0.015513821188018;	0.016652394625879
0.023036570260539;	0.020074885826062;	0.015964648649217;	0.017143703952429
0.023163512783311;	0.020354250052016;	0.016445106294389;	0.017651624171228
0.023482346770202;	0.020766978236352;	0.016974159950864;	0.018199148963857
0.023548296351677;	0.021081410111285;	0.017448541967005;	0.018678465983500
0.023690883869521;	0.021374637688748;	0.017936059094203;	0.019188811816202
0.023892360819197;	0.021673011446674;	0.018445471272122;	0.019710113680411
0.024016463089677;	0.022009700038544;	0.018925746348523;	0.020163644408531
0.024115952396146;	0.022332943891749;	0.019380338564092;	0.020610543120222
0.024215656242838;	0.022583860965982;	0.019831642897153;	0.021084976779802
0.024258874547764;	0.022831145059111;	0.020294433403559;	0.021516149207982
0.024361491024617;	0.023034584815660;	0.020716013041652;	0.021913750378226
0.024449054807124;	0.023217860452775;	0.021109758421705;	0.022306603697540
0.024474778846827;	0.023456425045704;	0.021512447657961;	0.022645953851527
0.024434922068882;	0.023643948181479;	0.021869369487473;	0.022940337556120
0.024265489201292;	0.023709250870049;	0.022164353630408;	0.023217846945180
0.024311940994029;	0.023872638819884;	0.022524620613945;	0.023530648865540
0.024137311534502;	0.023897453804375;	0.022771237899211;	0.023726719847773
0.023975234482173;	0.023863670070110;	0.022953081949139;	0.023859462068516
0.023941850329203;	0.023866669332684;	0.023173982122519;	0.024028185742848
0.023654585195673;	0.023761147482403;	0.023297792374677;	0.024098146651997
0.023369050392831;	0.023689964202889;	0.023390782877600;	0.024105177627394
0.023232358264973;	0.023663521367997;	0.023501561357394;	0.024115201452558
0.022840331287644;	0.023437018550498;	0.023481026668248;	0.024035703906298
0.022351402254155;	0.023144802342238;	0.023399761057707;	0.023915718742908
0.022059470249183;	0.022941452428868;	0.023346979071734;	0.023801108941437
