0.000000000000000;	0.076581659220161;	0.057904639399520;	0.038374709037738;
0.002163230071442;	0.012440356546339;	0.002842072469732;	0.005489911405394;
0.002104588441804;	0.012390853434604;	0.003041544809927;	0.005733363056331;
0.001945797174967;	0.012503804909546;	0.002966759587556;	0.005816447632534;
0.002348011184787;	0.012714035597867;	0.002707876178822;	0.006055687399204;
0.002122756288747;	0.012964390030086;	0.003043737730159;	0.006099583395255;
0.002227165500753;	0.012609351441704;	0.003612058130121;	0.006396373825569;
0.002489995952941;	0.012685257796287;	0.003774041276785;	0.006486791181375;
0.002145652623981;	0.012706712383412;	0.003939949572410;	0.006730475627343;
0.002599014783239;	0.013097303511986;	0.004200206216217;	0.006874056521754;
0.002686330039465;	0.012870524567932;	0.004247213677287;	0.006904943505720;
0.002243950053560;	0.012797637115003;	0.004323933081027;	0.007249279308987;
0.002854848583612;	0.012993628280197;	0.004528046235245;	0.007254194017709;
0.002915416193140;	0.012906966377370;	0.004680955307812;	0.007449087953333;
0.002449576456999;	0.013320484292181;	0.004719819794719;	0.007806954880741;
0.003114409014932;	0.013228452140687;	0.004861251666288;	0.007854177592044;
0.003114311187977;	0.013063734262152;	0.005033168001434;	0.007944276281317;
0.002642347062802;	0.013494733684584;	0.005179315561942;	0.008290406724681;
0.003347819170409;	0.013260682995363;	0.005461661103620;	0.008405152001912;
0.003411760013322;	0.013342690052928;	0.005531763523551;	0.008655648940763;
0.002925824274190;	0.013844645526431;	0.005709189699182;	0.008855456986479;
0.003587829319649;	0.013441948322106;	0.005962198452908;	0.009038378991395;
0.003625492137790;	0.013486236890414;	0.006034776397824;	0.009293729775768;
0.003199950837024;	0.013870377260039;	0.006219086725051;	0.009496506123118;
0.003903983275710;	0.013691624189973;	0.006466256688779;	0.010013210019204;
0.003922348278816;	0.013788538268859;	0.006713884078206;	0.010269929302781;
0.003515328034702;	0.014052951436231;	0.006823150520387;	0.010403013515504;
0.004177849416363;	0.013710699882683;	0.007045429646115;	0.010653038046872;
0.004166237420392;	0.013834059471553;	0.007256194769213;	0.010655245549109;
0.003841727010428;	0.014507061831814;	0.007589710903866;	0.010821859957934;
0.004648131897277;	0.014423317517721;	0.007764631452523;	0.011027650127843;
0.004443994499900;	0.013840416286336;	0.008005071659070;	0.011249488175829;
0.004190305103945;	0.014030299541409;	0.008423055680421;	0.011365838452035;
0.004940150136794;	0.014664189063204;	0.008529818424002;	0.011551832213340;
0.005094722525362;	0.014612578008661;	0.008658949266119;	0.011743062189288;
0.004459264255389;	0.014294021018041;	0.008830287521539;	0.011841493512327;
0.005512605798794;	0.014413715200646;	0.009209365025682;	0.012134200074661;
0.005374833575712;	0.014687527628281;	0.009443061521619;	0.012231835029133;
0.004707044470197;	0.014603798768184;	0.009596397885372;	0.012320408564842;
0.005953036230673;	0.014429135691657;	0.009960663969681;	0.012689258002776;
0.006010068427834;	0.014565457818314;	0.010267566590365;	0.012732362484751;
0.005014299566189;	0.015013988839200;	0.010505685821175;	0.012711211993287;
0.006357227117150;	0.015179315914356;	0.010588448281577;	0.013102335520312;
0.006497773190827;	0.014973844250131;	0.010866596236596;	0.013246150149397;
0.006551088671290;	0.014484251338071;	0.011162803883304;	0.013134306526122;
0.005844016885614;	0.014593870847635;	0.011295502836099;	0.013236791856848;
0.007082654562717;	0.015062638689062;	0.011544070577785;	0.013375007440470;
0.007094318924436;	0.015123257831177;	0.011858913948260;	0.013443297568222;
0.006335669468210;	0.015029324282553;	0.011981707614396;	0.013644553858566;
0.007283238055827;	0.014658955482011;	0.012250194032071;	0.013696394932590;
0.007758203431340;	0.014597224605276;	0.013104040756648;	0.013719578872606;
0.007840242705089;	0.014879067776993;	0.013568659481355;	0.013922642101714;
0.006899485395197;	0.015003982473849;	0.013216551757239;	0.014165980369537;
0.008572678892301;	0.014961287189683;	0.013036863367973;	0.014138357007638;
0.008506252292368;	0.014721254651631;	0.013276259775167;	0.014087116995359;
0.008568655853455;	0.014402137527091;	0.013598347707240;	0.014256807923442;
0.007839390413734;	0.014353376748813;	0.013757705922870;	0.014372516628047;
0.008999599558294;	0.014596974484634;	0.013985285274870;	0.014437540534568;
0.009312281918504;	0.014682638216447;	0.013972415244802;	0.014513647613164;
0.009331579764370;	0.014541188755243;	0.014094268750615;	0.014408592938181;
0.008650072924306;	0.014308937597768;	0.014308234629320;	0.014273861453400;
0.009376389869333;	0.014069446216632;	0.014339626149192;	0.014350786447572;
0.009973174187070;	0.013872159002427;	0.014447328654378;	0.014414496287797;
0.010191509737595;	0.013772379781587;	0.014399960643193;	0.014442780748552;
0.010003203857798;	0.013819704600951;	0.014392101333784;	0.014441339341240;
0.008860669758064;	0.013652445086305;	0.014380651065125;	0.014381029105958;
0.010330084175456;	0.013348439574828;	0.014360086747274;	0.014269611692597;
0.010222307963103;	0.013093683083617;	0.014468996437223;	0.014137466074535;
0.009998198950035;	0.012742737963544;	0.014617682437642;	0.013840365090126;
0.009795897602478;	0.012434687446070;	0.014425069436651;	0.013628700097792;
0.008555841050235;	0.012243661597417;	0.014064012544194;	0.013627170453320;
0.009974821299586;	0.011944904041051;	0.013891990350940;	0.013494960005428;
0.008540447795426;	0.011477693480332;	0.013729930863275;	0.013243355176529;
0.008969247129003;	0.011004469163862;	0.013544449096096;	0.012954565674716;
0.008897574247035;	0.010270887988434;	0.013353213907467;	0.012608357182878;
0.008733519636994;	0.009690633617527;	0.013013366437718;	0.012202043063391;
0.008790696250110;	0.009380405468311;	0.012611889184556;	0.011747959473415;
0.008928408335318;	0.009052578171261;	0.012279053349061;	0.011160810614560;
0.008806302394164;	0.008723178083160;	0.012029589805610;	0.010604114084634;
0.008672985835126;	0.008351954354941;	0.011462940696000;	0.010140048272799;
0.008501200731931;	0.007973334032801;	0.010749273507189;	0.009706165320881;
0.008325851638053;	0.007583800247198;	0.010262204207516;	0.009227234978390;
0.008112445800543;	0.007227430848722;	0.009774069105268;	0.008761743889548;
0.008278419824181;	0.006895469857940;	0.009299124865089;	0.008356623906173;
0.008052185957796;	0.006534571992624;	0.008823451127735;	0.007945477370179;
0.008096703984641;	0.006150703532969;	0.008369554536859;	0.007553383190817;
0.007880416122276;	0.005793424974140;	0.007986397126625;	0.007133651382167;
0.007720123439694;	0.005533765538562;	0.007525439334417;	0.006714310734413;
0.007631084524049;	0.005268389864586;	0.007042425006087;	0.006311980838014;
0.007474390867839;	0.004972543781209;	0.006652881991166;	0.005967533333555;
0.007267968713995;	0.004690527037957;	0.006301783436723;	0.005648872770994;
0.007303599719764;	0.004435894668082;	0.005871226839336;	0.005276956126000;
0.007045073250199;	0.004181288251954;	0.005463942947512;	0.004931050478789;
0.006810968469926;	0.003902623189757;	0.005142478736744;	0.004662160570945;
0.006589527881564;	0.003631633871516;	0.004819749227641;	0.004288316624879;
0.006384048492471;	0.003373991936446;	0.004475105511806;	0.003962912787031;
0.006416983659293;	0.003147914751056;	0.004145327256134;	0.003735872267933;
0.006283949086759;	0.002975154869895;	0.003818464420704;	0.003490222168755;
0.006148466573916;	0.002818313844094;	0.003522356656072;	0.003326875720016;
0.006101630719712;	0.002651357125364;	0.003288730978862;	0.003321307093825;
0.005991333298110;	0.002510944859095;	0.003079443137345;	0.003251285181029;
0.006074588375524;	0.002377156199741;	0.002879111985831;	0.003026173240478;
0.006006640745030;	0.002251987448581;	0.002698807527690;	0.002857966505817;
0.005923359218266;	0.002158751802592;	0.002530536553761;	0.001902597144612;
0.005698317786107;	0.002065468128936;	0.002363219511214;	0.001784344491094;
0.005636155128560;	0.001943899751899;	0.002234005600904;	0.002684677035449;
0.005544872844000;	0.001831664652401;	0.002135522101921;	0.002442682640067;
0.005506483656394;	0.001728989265708;	0.002017609445301;	0.001932705197996;
0.005478979473020;	0.001649676372686;	0.001887587034125;	0.001649676173420;
0.005392296389227;	0.001585230395691;	0.001762318193590;	0.001651328295452;
0.005288583302534;	0.001506815506839;	0.001673639640625;	0.001755630750454;
0.005176221363356;	0.001420882138424;	0.001605219695935;	0.001581080689336;
0.005208002411926;	0.001339518849449;	0.001521929012139;	0.001437802792930;
0.005168964948181;	0.001286662616195;	0.001437512492543;	0.001363189422626;
0.005222189998607;	0.001248376050393;	0.001370583276710;	0.001323704399917;
0.005232832834099;	0.001213391775076;	0.001306568949661;	0.001305842453732;
0.005311067083086;	0.001171456427045;	0.001254267002554;	0.001264401972181;
0.005338405331611;	0.001114990454972;	0.001213891206648;	0.001163642292559;
0.005300888348671;	0.001078688248907;	0.001162358415467;	0.001143604374926;
0.005294608651507;	0.001053953417948;	0.001116722030395;	0.001105861100886;
0.005183522431177;	0.001006201173601;	0.001072523748133;	0.001062785158310;
0.005165303320385;	0.000960666288344;	0.001026360668901;	0.001032383804651;
0.005163960902705;	0.000914364278289;	0.000990935130170;	0.000968205746307;
0.005167910708377;	0.000878987068482;	0.000931927361342;	0.000923458818559;
0.005116835981879;	0.000857470674836;	0.000887255199071;	0.000888173324331;
0.005052609530698;	0.000822249731002;	0.000881785573954;	0.000854271619003;
0.005071402617281;	0.000777998634974;	0.000828770792831;	0.000815586147777;
0.005018266122053;	0.000750568124136;	0.000774365419175;	0.000785700351559;
0.004942155153984;	0.000721329267883;	0.000782654631973;	0.000753413408697;
0.004962582487238;	0.000681879847613;	0.000734065429062;	0.000721374106343;
0.004992785310777;	0.000669120341090;	0.000673227406490;	0.000696048849359;
0.004854069741118;	0.000655836192358;	0.000706126027669;	0.000673386359205;
0.004787633758988;	0.000617444050403;	0.000656149086629;	0.000640392025430;
0.004830646400634;	0.000586640633369;	0.000591190940611;	0.000608439316129;
0.004807049088548;	0.000572773632509;	0.000601296333842;	0.000587382391429;
0.004824612461608;	0.000558405242987;	0.000590599219480;	0.000565707523265;
0.004884851737777;	0.000542398701878;	0.000565787622854;	0.000550051837646;
0.004787558841147;	0.000531170377207;	0.000595105858144;	0.000533788988564;
0.004493228661373;	0.000501137317459;	0.000610256583142;	0.000497514432906;
0.004263538366793;	0.000447128048435;	0.000523522761134;	0.000454773633521;
0.004177748296542;	0.000408023156258;	0.000425006906540;	0.000422056380680;
0.004139960242414;	0.000390309254514;	0.000374455062613;	0.000400224188231;
0.003199412604789;	0.000373984101127;	0.000389813359356;	0.000380500488955;
0.002237470277891;	0.000341416155505;	0.000369936929820;	0.000348695800891;
0.001342585295589;	0.000294617215978;	0.000314103532614;	0.000309538479371;
0.000548369410213;	0.000238333041115;	0.000270371740766;	0.000264835173440;
0.000120310820403;	0.000159630810412;	0.000206271983042;	0.000205023755046;
0.000074527613217;	0.000106453387170;	0.000148120585144;	0.000152812763587;
0.000054135776770;	0.000077479847035;	0.000110426591475;	0.000115745271932;
0.000038555563864;	0.000053644690247;	0.000078176225410;	0.000082574213748;
0.000023214724363;	0.000033113041942;	0.000048824736817;	0.000052689101506;
0.000012324975419;	0.000018087786703;	0.000028836856208;	0.000030611594093;
0.000005581025772;	0.000008379887806;	0.000013843759520;	0.000014883189018;
0.000002110232864;	0.000003291927308;	0.000005555414305;	0.000006010482242;
0.000000652843528;	0.000001029190657;	0.000001792424546;	0.000001949925152;
0.000000160815277;	0.000000256712873;	0.000000462434581;	0.000000491737057;
0.000000031541898;	0.000000051200868;	0.000000102093035;	0.000000102582971;
0.000000003864984;	0.000000006986859;	0.000000013020698;	0.000000011562411;
0.000000000309905;	0.000000000520060;	0.000000001139868;	0.000000000903353;
0.000000000021744;	0.000000000036894;	0.000000000089220;	0.000000000074973;
0.000000000001965;	0.000000000003077;	0.000000000009048;	0.000000000004586;
0.000000000000181;	0.000000000000269;	0.000000000000558;	0.000000000000383;
0.000000000000066;	0.000000000000087;	0.000000000000134;	0.000000000000132;
0.000000000000043;	0.000000000000053;	0.000000000000075;	0.000000000000082;
0.000000000000031;	0.000000000000039;	0.000000000000055;	0.000000000000060;
0.000000000000019;	0.000000000000025;	0.000000000000037;	0.000000000000043;
0.000000000000009;	0.000000000000012;	0.000000000000019;	0.000000000000022;
0.000000000000004;	0.000000000000005;	0.000000000000007;	0.000000000000008;
0.000000000000001;	0.000000000000001;	0.000000000000000;	0.000000000000000;
