0.114375940084834;	0.077423701435398;	0.046110030949244;	0.041085244505880;
0.661707954487781;	0.619369728527905;	0.571306849215015;	0.580284669006939;
0.672227058658638;	0.631500877821915;	0.584833865896823;	0.593613914413637;
0.683543816837964;	0.644014402850982;	0.598673111804778;	0.607234287576131;
0.693849954368321;	0.655955981636446;	0.612183987711431;	0.620545533632949;
0.704196897839623;	0.667873331497971;	0.625761794755702;	0.633850644309098;
0.714137008428696;	0.679290567425141;	0.639011145922800;	0.646863420156948;
0.723826247234159;	0.690502903512845;	0.652075317298294;	0.659640147574367;
0.733354786024115;	0.701503973020086;	0.664913980698451;	0.672152475796711;
0.742827254519558;	0.712397956394198;	0.677647531891870;	0.684278266493829;
0.752060460624014;	0.723060369491875;	0.690181681170333;	0.696084887896570;
0.760938854476473;	0.733272812173598;	0.702079895590444;	0.707411663096454;
0.769490329146890;	0.743103891038543;	0.713506641018037;	0.718349527012771;
0.777731293641852;	0.752597211788346;	0.724568691341483;	0.728839817860996;
0.785634607546551;	0.761725015775297;	0.735166325008201;	0.738967013433559;
0.793528445800483;	0.770691092803924;	0.745503244901048;	0.748822935457081;
0.801111647404077;	0.779290294214280;	0.755372565784304;	0.758309450616869;
0.808477051049989;	0.787612231380252;	0.764928044036785;	0.767486862570379;
0.815556929602877;	0.795621594137523;	0.774128884504648;	0.776310971915299;
0.822403988311766;	0.803377066262175;	0.782967701976876;	0.784817491646665;
0.829015135190508;	0.810847805789278;	0.791451796779681;	0.793003218776870;
0.835394020464485;	0.818080052188851;	0.799678904130701;	0.800939392396559;
0.841479294048555;	0.825014424596124;	0.807586137390610;	0.808580098916196;
0.847521939178317;	0.831771057150889;	0.815178712371085;	0.815939566992779;
0.853309467858037;	0.838250383167162;	0.822471599777178;	0.823019458148179;
0.858865997031511;	0.844481950145811;	0.829504154976927;	0.829881456985575;
0.864150441206142;	0.850408624933715;	0.836201118220526;	0.836285224339334;
0.869214520439421;	0.856077167579080;	0.842593343549429;	0.842485351437292;
0.874106194304680;	0.861525309410064;	0.848711057611874;	0.848425935332129;
0.878798670636963;	0.866743469991508;	0.854525689382786;	0.854123053419761;
0.883320241753417;	0.871766732736200;	0.860110951128079;	0.859711786361983;
0.887738503817655;	0.876655243502660;	0.865534398853938;	0.865387119120994;
0.891938920754356;	0.881340521274277;	0.870732109335879;	0.870809916312124;
0.896177238912884;	0.885943018695788;	0.875782221028797;	0.876067377131014;
0.900349020734107;	0.890476829317626;	0.880718498226239;	0.881238102788065;
0.904182402744554;	0.894680586377526;	0.885295940165561;	0.884921951274964;
0.908037503215690;	0.898913903136956;	0.889892899043707;	0.889676343759549;
0.911917624310324;	0.903169751180384;	0.894540551576282;	0.895340453923716;
0.915467281442679;	0.907084419762121;	0.898854841019754;	0.899600568047295;
0.918869170961803;	0.910820166558681;	0.902967851779452;	0.903629008777649;
0.922105546299592;	0.914378910290079;	0.906857324904908;	0.907174585203525;
0.925305901728685;	0.917885327393354;	0.910665403540711;	0.911181476982759;
0.928374962588977;	0.921258631985286;	0.914348376133343;	0.914878641724408;
0.931325766519727;	0.924497487342642;	0.917890859790560;	0.918382117390124;
0.934195573225949;	0.927639833197882;	0.921310185541570;	0.921692853923661;
0.937003919031167;	0.930717576358823;	0.924649508702445;	0.925015994793715;
0.939772085638187;	0.933750291370752;	0.927932214087674;	0.928255872862057;
0.942477725506084;	0.936739098086374;	0.931154804197896;	0.931558272467714;
0.945285050695439;	0.939764781280401;	0.934394857640454;	0.934785561861911;
0.948038070710337;	0.942735819851040;	0.937586383110362;	0.937917528088880;
0.950748872109216;	0.945675251721214;	0.940748875198239;	0.941134405622062;
0.953383164588495;	0.948534896212687;	0.943827754783192;	0.944159997600757;
0.955934740676059;	0.951306653122663;	0.946819816854682;	0.947203704037080;
0.958415719695446;	0.954005453671998;	0.949732894806814;	0.950108865794877;
0.960832944408098;	0.956636727682200;	0.952585078724301;	0.952940776268214;
0.963176947222819;	0.959179114961567;	0.955309141734579;	0.955683712062019;
0.965464214664070;	0.961675565293743;	0.958006969805411;	0.958382742683289;
0.967692035584852;	0.964119172648025;	0.960673411834825;	0.961012135029518;
0.969837191913111;	0.966443704363035;	0.963166423790492;	0.963535292566516;
0.971937235225656;	0.968735106083154;	0.965638984074428;	0.966025636893191;
0.973999538305978;	0.970999371936087;	0.968139424447859;	0.968464205630137;
0.975960194862145;	0.973102508934742;	0.970408037532003;	0.970807658330027;
0.977984185464441;	0.975326475739485;	0.972773881704029;	0.973194334681124;
0.979987446142179;	0.977562780389384;	0.975268199417933;	0.975583985464142;
0.981827026824431;	0.979563319317745;	0.977402242383091;	0.977776468486949;
0.983685185302083;	0.981609506184419;	0.979610790444972;	0.979993503078108;
0.985499521371283;	0.983632641685746;	0.981826905886359;	0.982173815842531;
0.987258098551450;	0.985595801967596;	0.983978157462016;	0.984295130601203;
0.988971425102281;	0.987519509322696;	0.986085676181676;	0.986381173688931;
0.990660680923854;	0.989471478385404;	0.988330662433313;	0.988437278277135;
0.992163370016864;	0.991200489971710;	0.990308274991839;	0.990264951638498;
0.993496945418362;	0.992703233523941;	0.991980333486917;	0.991896479370292;
0.994688166357876;	0.994027500966199;	0.993407819906602;	0.993365895309888;
0.995805500196991;	0.995278525829940;	0.994761880495268;	0.994754921585059;
0.996836818960822;	0.996463113381579;	0.996104134670927;	0.996036189249561;
0.997666360825777;	0.997403501101336;	0.997141618556276;	0.997074994802451;
0.998340611139606;	0.998170348108572;	0.997992836952148;	0.997923234045290;
0.998852050717488;	0.998750778450135;	0.998635902566007;	0.998569642858638;
0.999215810665657;	0.999150438228990;	0.999075631292484;	0.999028672215606;
0.999497046101313;	0.999458523223767;	0.999412082249203;	0.999384041815896;
0.999710194438563;	0.999688931572595;	0.999663292940286;	0.999646590999404;
0.999847759865901;	0.999837174383862;	0.999824289035130;	0.999815616451222;
0.999927783178436;	0.999922993040183;	0.999916975982806;	0.999913284648835;
0.999970828013954;	0.999969127850279;	0.999967029028876;	0.999965523923800;
0.999989588139245;	0.999989026872360;	0.999988335831045;	0.999987857473597;
0.999996928662738;	0.999996774749301;	0.999996582607465;	0.999996450391252;
0.999999257466089;	0.999999219648617;	0.999999171773206;	0.999999145478807;
0.999999856045131;	0.999999847877436;	0.999999837184775;	0.999999833431585;
0.999999983153245;	0.999999982071156;	0.999999980755235;	0.999999980738608;
0.999999998641791;	0.999999998541017;	0.999999998402935;	0.999999998416493;
0.999999999890277;	0.999999999880466;	0.999999999866595;	0.999999999866314;
0.999999999988761;	0.999999999987566;	0.999999999985753;	0.999999999986835;
0.999999999998337;	0.999999999998203;	0.999999999998023;	0.999999999997946;
0.999999999999166;	0.999999999999113;	0.999999999999044;	0.999999999998957;
0.999999999999507;	0.999999999999478;	0.999999999999439;	0.999999999999391;
0.999999999999735;	0.999999999999721;	0.999999999999704;	0.999999999999676;
0.999999999999871;	0.999999999999865;	0.999999999999858;	0.999999999999845;
0.999999999999948;	0.999999999999946;	0.999999999999944;	0.999999999999939;
0.999999999999987;	0.999999999999986;	0.999999999999985;	0.999999999999984;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
