0.000000000000000;	0.006697222062852;	0.000000000000000;	0.000000000000000;
0.028226600434669;	0.020989459351238;	0.013499117998413;	0.012159736983019;
0.023822584991446;	0.017855681789921;	0.011573650907153;	0.010387230199773;
0.020427771297439;	0.015243078633566;	0.009983320090090;	0.008985205430321;
0.018617950087037;	0.013686383074117;	0.009023706451094;	0.008175924713573;
0.017381163848150;	0.012596906792544;	0.008348462052737;	0.007629754059450;
0.019116313904915;	0.014394291666439;	0.010221750040931;	0.013463180806877;
0.017868804416590;	0.013467873312229;	0.009579677323466;	0.012464691955025;
0.014569747456588;	0.010548288823432;	0.007084221593488;	0.006597944838101;
0.014438433159802;	0.010378129748308;	0.006938223631384;	0.006456171197497;
0.014127800599475;	0.010145100375480;	0.006779211358591;	0.006317185177145;
0.013502362555890;	0.009733404407570;	0.006549541885723;	0.006180422946205;
0.013223479855454;	0.009490627650744;	0.006373428927729;	0.006056422859980;
0.012816633915208;	0.009221791640689;	0.006190945653261;	0.005858660494745;
0.012738856288971;	0.009192816507452;	0.006167215348888;	0.005811474080080;
0.015653412490258;	0.013683608007937;	0.011001842215444;	0.008307604156718;
0.015335236690180;	0.013493029005848;	0.010818616482865;	0.008280148238248;
0.012275956192286;	0.008998792586753;	0.006093391628154;	0.005723293192278;
0.012089131393434;	0.008899506131655;	0.006097591776696;	0.005668631995904;
0.012250737197827;	0.008953099312802;	0.006095978767149;	0.005766674951930;
0.012198716244282;	0.008845392157846;	0.006012531483244;	0.005746268334780;
0.011723851209365;	0.008662887739954;	0.005912439963206;	0.005596136519089;
0.011793188453876;	0.008678144836288;	0.005914581806300;	0.005660054103103;
0.011987728151466;	0.008790408107312;	0.005954497368024;	0.005748489156865;
0.011733192250219;	0.008594021101650;	0.005837184690847;	0.005653471707395;
0.011565535149307;	0.008546993161557;	0.005826466691671;	0.005687104485640;
0.011731577776994;	0.008682612741718;	0.006014817272192;	0.005798034457866;
0.011947286418025;	0.008816552513088;	0.006167370951002;	0.005885742794091;
0.011343704111714;	0.008530864139186;	0.005968823057016;	0.005772684284162;
0.011427252228763;	0.008519004107988;	0.005932405634854;	0.005793607811004;
0.011699959087395;	0.008721435636051;	0.006044982764891;	0.005926879976513;
0.011363323454347;	0.008592072841238;	0.006031440873865;	0.005905797156350;
0.011591942592358;	0.008759074382087;	0.006161696020549;	0.006024218944388;
0.011655644274082;	0.008810221905786;	0.006212189723573;	0.006099830817891;
0.011357660315942;	0.008720452325542;	0.006184837961950;	0.006081111481458;
0.011627125898510;	0.008902189349736;	0.006267326947351;	0.006215103013864;
0.011589688864197;	0.008980351097167;	0.006378833560697;	0.006291542344928;
0.011399521993170;	0.008873212538020;	0.006382359127096;	0.006315123504699;
0.011729106396884;	0.009078858491116;	0.006506126399562;	0.006468861810646;
0.011487531108067;	0.009001504343527;	0.006479354973417;	0.006489375343698;
0.011721686105316;	0.009225234149373;	0.006657238207904;	0.006653494037916;
0.011933065957263;	0.009351293292716;	0.006775186624426;	0.006784907230456;
0.011534869800201;	0.009175250766070;	0.006698745338271;	0.006771861952870;
0.011828320662162;	0.009406628489901;	0.006866749634702;	0.006943400375366;
0.012107679212266;	0.009574854146227;	0.007007966155872;	0.007123321506751;
0.011796212434826;	0.009554853145523;	0.007048922854293;	0.007202880739705;
0.011955173701617;	0.009671712604344;	0.007151473365259;	0.007348985959298;
0.012362443947907;	0.009865982055874;	0.007285592568742;	0.007534031064284;
0.011961915020050;	0.009851472780846;	0.007372287112888;	0.007648819517012;
0.011953392795507;	0.009878587426292;	0.007447521515744;	0.007774622410962;
0.012518515285589;	0.010180382862166;	0.007624107456719;	0.008054349434230;
0.012264718056273;	0.010232788336580;	0.007753158317808;	0.008204155307976;
0.012270815706381;	0.010236714074742;	0.007820212034237;	0.008360460712884;
0.012696547728527;	0.010497385393697;	0.007998683010085;	0.008654738964459;
0.012483132935323;	0.010554205677149;	0.008118541233961;	0.008836290176116;
0.012465138561462;	0.010579470326807;	0.008209374978885;	0.009100475415987;
0.012870323912926;	0.010857798047278;	0.008437555013663;	0.009395733865182;
0.012749339363545;	0.010933506521410;	0.008558832634326;	0.009509060472330;
0.012715754354308;	0.010942808789537;	0.008646781327916;	0.009629365356751;
0.013011367095709;	0.011173360097517;	0.008852968276706;	0.009774978999250;
0.012961172741644;	0.011360365005455;	0.009075931796365;	0.009909344935655;
0.013113835675175;	0.011509180337777;	0.009242331507622;	0.010081802015720;
0.013283255935005;	0.011569908973263;	0.009377159841470;	0.010261707846964;
0.013130952700998;	0.011622939690161;	0.009546306457782;	0.010350243188006;
0.013383620006441;	0.011937625656961;	0.009808141327814;	0.010580834849230;
0.013732432812629;	0.012176784532350;	0.010024764969681;	0.010821270845949;
0.013490844421830;	0.012074825569895;	0.010071582764477;	0.010866265007881;
0.013636524047500;	0.012288586554861;	0.010346527594940;	0.011130789575381;
0.013955986329653;	0.012579661326196;	0.010622360698528;	0.011362727050622;
0.013634026815897;	0.012474078770657;	0.010674553648444;	0.011384551150602;
0.013870041756851;	0.012667600918762;	0.010944439472849;	0.011672058573606;
0.014291483721758;	0.012994360577154;	0.011264259045466;	0.011895676425610;
0.013911757372499;	0.012990179119950;	0.011404028723183;	0.011907009804833;
0.013952349803485;	0.013112147277651;	0.011586049639394;	0.012175759931833;
0.014532492127583;	0.013434983050346;	0.011897772177852;	0.012482921871186;
0.014596164396958;	0.013450043545291;	0.012039152996820;	0.012530640046884;
0.014323543962744;	0.013430823545610;	0.012155301269382;	0.012607599361696;
0.014467419735139;	0.013681362239928;	0.012436208804207;	0.012819919667018;
0.014714826492643;	0.013885389677377;	0.012679716305928;	0.013003074732211;
0.014329537255989;	0.013771561365680;	0.012718905535527;	0.013080630442422;
0.014414109448160;	0.013833158773552;	0.012870437684240;	0.013220272750768;
0.014949936016220;	0.014203543692243;	0.013323960959425;	0.013490545540879;
0.015061455501366;	0.014409642808109;	0.013593951266079;	0.013713601508268;
0.014729155656138;	0.014300412790592;	0.013498743079259;	0.013805490735215;
0.014837361965512;	0.014373554214895;	0.013521270007023;	0.013887339298128;
0.015083455028745;	0.014509334005517;	0.013678373694919;	0.014000023895704;
