0.113159923882652;	0.076592060145710;	0.045696710673694;	0.040757643214025;
0.216761689030212;	0.164396386560515;	0.116249008963568;	0.114693794268172;
0.219992557629027;	0.167161574477776;	0.118311876233932;	0.116959890873678;
0.223538978091858;	0.170104696538337;	0.120515334444373;	0.119382362470666;
0.227093924380396;	0.173117426954751;	0.122793370142439;	0.121913055114917;
0.230650237580938;	0.176242003839854;	0.125169708195285;	0.124588206635931;
0.234475250994813;	0.179474937410565;	0.127644824761539;	0.127337150383664;
0.238484012072837;	0.182901174572304;	0.130272497981249;	0.130307088603446;
0.242227684324208;	0.186302306223802;	0.132945314471497;	0.133314864926044;
0.246427052646717;	0.189929578046489;	0.135804661843707;	0.136534233318023;
0.250785036151399;	0.193763001765636;	0.138791942859359;	0.139963676474719;
0.254990716869427;	0.197617960957202;	0.141907981163861;	0.143446532023530;
0.259552940870441;	0.201631955576798;	0.145122025492125;	0.147166468431626;
0.264294293226430;	0.205898180550979;	0.148564629576414;	0.151070472376967;
0.268894767779262;	0.210166007147923;	0.152060737512970;	0.155094147385453;
0.273855459385708;	0.214679029647832;	0.155808224666512;	0.159484848798670;
0.279009629091731;	0.219408742746103;	0.159726596257241;	0.163994597218738;
0.284090094635743;	0.224211104518155;	0.163778078455340;	0.168730759189404;
0.289439314944878;	0.229161914736338;	0.167993895163301;	0.173634915781775;
0.294999462887360;	0.234398361824626;	0.172462525078682;	0.178756501733335;
0.300592633402349;	0.239843053052703;	0.177207546516209;	0.184127846588844;
0.306547211639804;	0.245465606665304;	0.182076659289350;	0.189728990768685;
0.312477692583844;	0.251148029494597;	0.187176803405832;	0.195559169056416;
0.318543234652446;	0.257119868083216;	0.192545242316358;	0.201565061902993;
0.325023107264772;	0.263428911159013;	0.198201299137978;	0.207979745358145;
0.331698787379744;	0.269903340610551;	0.204059696653792;	0.214551369738693;
0.338151126805349;	0.276342118373266;	0.210025380002894;	0.221301872769316;
0.345272289472419;	0.283369303514644;	0.216554516160618;	0.228537936035591;
0.352331678612135;	0.290410588822235;	0.223137618041182;	0.235856136233905;
0.359320623529588;	0.297576887996722;	0.230011927909999;	0.243395500706299;
0.366917099840465;	0.305131910738638;	0.237259035169225;	0.251399604203211;
0.374689505026762;	0.313012626901434;	0.244890354566393;	0.259486602252749;
0.382124825736726;	0.320894490335497;	0.252660851192305;	0.267778159413958;
0.390215297044245;	0.329204016969697;	0.260803503235013;	0.276546544324437;
0.398633282098881;	0.337782264483942;	0.269332931976457;	0.285520962574304;
0.407042289553752;	0.346374129003283;	0.277998984217629;	0.294556281661454;
0.415318198600692;	0.355170230772513;	0.286958109015082;	0.303842918387936;
0.424257037701211;	0.364451368040568;	0.296396137348414;	0.313446832547007;
0.433223176851245;	0.373887703571642;	0.306122460886661;	0.323269741041533;
0.441854167193360;	0.383238880919049;	0.315894438403415;	0.333180972845634;
0.451160495861339;	0.393001821634015;	0.326180477758051;	0.343377602606121;
0.460972544144693;	0.403371828566342;	0.337306823618533;	0.354034345106248;
0.470842550123791;	0.413841380329835;	0.348490906924962;	0.364887966312296;
0.480264171196875;	0.424126709537575;	0.359503560710669;	0.375762390211640;
0.490574375035052;	0.434912032725135;	0.370879223431920;	0.386857625573476;
0.500801629742221;	0.445766710820755;	0.382520096576366;	0.398146123321121;
0.511234325391693;	0.456777927594749;	0.394393182369926;	0.409645545003122;
0.521351492742594;	0.467787447656594;	0.406366173118422;	0.421207649431456;
0.532206311429909;	0.479350946494955;	0.418845119235243;	0.433144007038226;
0.543199462682968;	0.490979107064531;	0.431254597347279;	0.445237388856007;
0.554293802865427;	0.502837041321041;	0.444089277619367;	0.457403230370347;
0.564954160818128;	0.514469793594152;	0.456747492668881;	0.469537377689943;
0.576019745334287;	0.526401666545096;	0.469745795982023;	0.481989791826112;
0.587569569388475;	0.538606294998565;	0.482901979373446;	0.494707933292564;
0.599168108781858;	0.550935104079155;	0.496191672996175;	0.507624284839089;
0.610768766619733;	0.563399221516039;	0.509617702252240;	0.520706064512711;
0.621645678305328;	0.575534258923254;	0.522930291674182;	0.533679196249699;
0.633395739394318;	0.588154714699075;	0.536570391982756;	0.547011610310323;
0.645072374029506;	0.600820687926315;	0.550421938143863;	0.560453871292048;
0.656567700517141;	0.613422725366519;	0.564325682486452;	0.573786092244146;
0.667857121167931;	0.625896894052875;	0.578089879893076;	0.587220609908120;
0.678352079769308;	0.638023736298804;	0.591647893416722;	0.600559557995254;
0.689633080256024;	0.650520545844949;	0.605502548855001;	0.614176569075138;
0.699899137561244;	0.662436533366353;	0.619014958881352;	0.627473678360116;
0.710196938504044;	0.674317715014227;	0.632580401503003;	0.640753080470625;
0.720081462926245;	0.685690314756974;	0.645804906800467;	0.653729869545930;
0.729708986806197;	0.696849322733047;	0.658832293859411;	0.666460624924719;
0.739168958000593;	0.707788586849918;	0.671622982009424;	0.678917142663123;
0.748565011932646;	0.718611739668589;	0.684297402758586;	0.690977478752215;
0.757716082944053;	0.729195558631182;	0.696762040308035;	0.702709069981269;
0.766507282757050;	0.739322623423523;	0.708582043290139;	0.713952125206108;
0.774967357565994;	0.749062250354449;	0.719922384309792;	0.724797815037308;
0.783113438124450;	0.758458617990038;	0.730890045221229;	0.735188977102485;
0.790919365702932;	0.767484766533455;	0.741386452883551;	0.745210170223398;
0.798709411727578;	0.776342765149967;	0.751614092383510;	0.754952966084257;
0.806187355631525;	0.784830949907701;	0.761369261802241;	0.764321681838303;
0.813445621168284;	0.793038983167022;	0.770805390819938;	0.773377256789507;
0.820418342458484;	0.800933059257836;	0.779883358984501;	0.782077430343227;
0.827158119449826;	0.808571871070733;	0.788597042047717;	0.790458617714986;
0.833662535286556;	0.815926001722298;	0.796955071649386;	0.798518832884216;
0.839935825093308;	0.823041840662575;	0.805054966113236;	0.806329236206181;
0.845918096784180;	0.829861588691623;	0.812835730387465;	0.813845411109522;
0.851856281589504;	0.836503819194280;	0.820303277163469;	0.821081959776845;
0.857541890340823;	0.842871151278103;	0.827473114041054;	0.828041077527335;
0.862998878589728;	0.848992974234567;	0.834384454024885;	0.834783763510595;
0.868187021150468;	0.854813364525388;	0.840963677339089;	0.841074120803818;
0.873157293400258;	0.860378474113179;	0.847241399247920;	0.847162473066926;
0.877956822514793;	0.865725469225503;	0.853247507925248;	0.852994044902520;
0.882559428380003;	0.870845068743668;	0.858954126678748;	0.858584762199559;
0.886993022755775;	0.875771899450212;	0.864433851584871;	0.864067346687567;
0.891323957736196;	0.880565083381523;	0.869753136665074;	0.869633125014746;
0.895439897430343;	0.885157451252665;	0.874849346315142;	0.874949515243193;
0.899591354200436;	0.889667101862782;	0.879799248408278;	0.880102173627790;
0.903675894822570;	0.894107758928956;	0.884635924012760;	0.885168018015652;
0.907426779549709;	0.898222943334704;	0.889119009600925;	0.888775595131546;
0.911196944176457;	0.902365013580857;	0.893619197930455;	0.893429532944093;
0.914989268943315;	0.906526668911576;	0.898166535462854;	0.898970502583041;
0.918455256634423;	0.910351232971468;	0.902384296932335;	0.903133795958977;
0.921774058507233;	0.913997778037506;	0.906401805930207;	0.907066889090568;
0.924928640568787;	0.917468384539263;	0.910197429710419;	0.910525365496544;
0.928045880363074;	0.920885221435150;	0.913910343284012;	0.914430393366076;
0.931033164300603;	0.924169837144239;	0.917498255178282;	0.918030493819933;
0.933903659913740;	0.927321450342333;	0.920946670554992;	0.921439504212674;
0.936693989180684;	0.930377446510945;	0.924273001258189;	0.924659135953693;
0.939423540742490;	0.933369333067183;	0.927519828746491;	0.927889478446849;
0.942113209438056;	0.936316481426352;	0.930710415958907;	0.931038006987638;
0.944741347373403;	0.939220117838440;	0.933841674971278;	0.934246495749868;
0.947467325645944;	0.942158716864196;	0.936989140778632;	0.937381290756576;
0.950139183099631;	0.945042904435141;	0.940088271392059;	0.940422186502065;
0.952768456031786;	0.947894734813317;	0.943157561957046;	0.943543627030818;
0.955321651867054;	0.950667179700969;	0.946143671058517;	0.946477386783781;
0.957792878097914;	0.953352457568717;	0.949043465765421;	0.949426478538288;
0.960193888204901;	0.955965043797796;	0.951864531357757;	0.952239153943083;
0.962531443146133;	0.958510326324069;	0.954624490592720;	0.954978803787690;
0.964796463724009;	0.960967712270785;	0.957258391428117;	0.957630293545435;
0.967005129232740;	0.963378955379797;	0.959864955787501;	0.960237395316614;
0.969154985457252;	0.965737532770156;	0.962439307488018;	0.962775411169214;
0.971223764913856;	0.967979687848284;	0.964844529985936;	0.965209235233141;
0.973248052726846;	0.970188724399410;	0.967228632276797;	0.967610122885902;
0.975235177193795;	0.972370696380825;	0.969638508482348;	0.969960135982115;
0.977123582184632;	0.974396591233479;	0.971824092211850;	0.972217628270875;
0.979072432000373;	0.976538254532707;	0.974102700130473;	0.974516073545593;
0.981000425702557;	0.978690821962548;	0.976503943580990;	0.976816286058019;
0.982769739513574;	0.980615288811173;	0.978557210178849;	0.978925496161976;
0.984555876763841;	0.982582639997997;	0.980681147620236;	0.981057262128148;
0.986298412355891;	0.984526350443869;	0.982810929320580;	0.983152124583904;
0.987985311964845;	0.986410267770455;	0.984876204248875;	0.985187900636708;
0.989626113283632;	0.988253357295538;	0.986896369522511;	0.987186524020055;
0.991240753119257;	0.990119844742806;	0.989043917327566;	0.989152518178108;
0.992673397857193;	0.991768892811061;	0.990930763032829;	0.990895726351622;
0.993941295123814;	0.993198258808124;	0.992521773714977;	0.992447806761894;
0.995070373628218;	0.994454105582954;	0.993876160630794;	0.993841569471823;
0.996125501947031;	0.995636156732926;	0.995156300018277;	0.995154218667101;
0.997094960310518;	0.996750207294077;	0.996419184970703;	0.996359275207084;
0.997869819368594;	0.997628937927344;	0.997389055519417;	0.997330015650883;
0.998495432375610;	0.998340636675390;	0.998179301379741;	0.998117212147366;
0.998966427790327;	0.998875226091540;	0.998771719824548;	0.998712487167836;
0.999298529645218;	0.999240136880294;	0.999173287519129;	0.999131543017923;
0.999553352351956;	0.999519253459095;	0.999478115412105;	0.999453413288018;
0.999744765852077;	0.999726132728303;	0.999703651569689;	0.999689062619554;
0.999867044091256;	0.999857861521725;	0.999846678444911;	0.999839174036985;
0.999937426468856;	0.999933309022934;	0.999928134164668;	0.999924972280665;
0.999974912913052;	0.999973463912835;	0.999971674596802;	0.999970395662724;
0.999991094859928;	0.999990619024743;	0.999990033074741;	0.999989629049003;
0.999997382043483;	0.999997251882812;	0.999997089373294;	0.999996977980722;
0.999999367640181;	0.999999335656254;	0.999999295164726;	0.999999272988061;
0.999999877225975;	0.999999870307372;	0.999999861250920;	0.999999858068750;
0.999999985588383;	0.999999984669280;	0.999999983551657;	0.999999983533298;
0.999999998830597;	0.999999998744577;	0.999999998626771;	0.999999998637522;
0.999999999904542;	0.999999999896101;	0.999999999884179;	0.999999999883834;
0.999999999990118;	0.999999999989083;	0.999999999987514;	0.999999999988426;
0.999999999998530;	0.999999999998414;	0.999999999998257;	0.999999999998186;
0.999999999999269;	0.999999999999223;	0.999999999999164;	0.999999999999087;
0.999999999999572;	0.999999999999547;	0.999999999999515;	0.999999999999473;
0.999999999999772;	0.999999999999761;	0.999999999999746;	0.999999999999722;
0.999999999999889;	0.999999999999885;	0.999999999999880;	0.999999999999868;
0.999999999999956;	0.999999999999954;	0.999999999999953;	0.999999999999949;
0.999999999999988;	0.999999999999987;	0.999999999999987;	0.999999999999987;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
