0.119173260124501;	0.079930198150770;	0.045474711139612;	0.039874031057429;
0.170732656871931;	0.128228684293569;	0.090022502341537;	0.087209951181846;
0.172275692600917;	0.129428270114334;	0.090819680117050;	0.088171684729250;
0.173920543214660;	0.130768444266599;	0.091753186685186;	0.089164958118355;
0.175638648909226;	0.132111577626221;	0.092685272384748;	0.090248244328461;
0.177385841141237;	0.133546609518689;	0.093709232666458;	0.091358656388092;
0.179111308244460;	0.134936330037283;	0.094672759920140;	0.092502346194223;
0.181051307816151;	0.136511246633454;	0.095750293734038;	0.093746765125799;
0.182857446974497;	0.138023697856294;	0.096856163482765;	0.094988324996331;
0.184857909079839;	0.139678199020486;	0.098074367596736;	0.096367768209205;
0.186878304742634;	0.141356571211227;	0.099313288164422;	0.097745522555985;
0.188915891334794;	0.143098231030330;	0.100639542579343;	0.099257190633287;
0.191170014081608;	0.144997561053726;	0.102068454710794;	0.100806647926324;
0.193360769639333;	0.146846314930306;	0.103479183511231;	0.102433549343951;
0.195592240990028;	0.148790219727055;	0.104976921616641;	0.104112030974681;
0.198035775267636;	0.150855820868335;	0.106577525924206;	0.105899819079400;
0.200487236635037;	0.152967491866242;	0.108223220547719;	0.107764786210819;
0.202951014948187;	0.155163303223206;	0.109943609205192;	0.109736102668104;
0.205598063738930;	0.157434845917015;	0.111743961092674;	0.111753050096859;
0.208375537575157;	0.159837639710540;	0.113640861224319;	0.113926778607549;
0.210978587469038;	0.162228685512333;	0.115577312708341;	0.116125565652452;
0.213901003103060;	0.164781860484851;	0.117657468100260;	0.118471534224832;
0.216934767323384;	0.167472170067436;	0.119808567103201;	0.120959542947984;
0.219877474933054;	0.170188965630329;	0.122073092051206;	0.123481583476331;
0.223069093836980;	0.173011985214350;	0.124394120522986;	0.126165964967704;
0.226394469032384;	0.176015654440636;	0.126882098099050;	0.128971125657273;
0.229634249070759;	0.179024156567210;	0.129408616107539;	0.131855033456418;
0.233130310094830;	0.182206558355396;	0.132117379910764;	0.134990627478766;
0.236774906799034;	0.185544506709027;	0.134945307077507;	0.138197690815922;
0.240380729539039;	0.188936120466697;	0.137865193587931;	0.141553160037330;
0.244186104750549;	0.192438372768695;	0.140906549669068;	0.145016141950782;
0.248155483207961;	0.196145145703582;	0.144125524217689;	0.148618236799768;
0.252161474871746;	0.200003068336646;	0.147541280759907;	0.152380672771828;
0.256446178340085;	0.203997300530684;	0.151044965756867;	0.156297156966393;
0.260730740815070;	0.208041512051521;	0.154718707662261;	0.160359989147450;
0.265131839143611;	0.212297165543326;	0.158578717965891;	0.164534086329060;
0.269854067073319;	0.216805033812116;	0.162643744070612;	0.168984867616155;
0.274752002445154;	0.221448200997731;	0.166856644209987;	0.173542133935398;
0.279508273661193;	0.226072828316362;	0.171141516096868;	0.178209326097399;
0.284787524731776;	0.231140950083110;	0.175836771848644;	0.183217025265169;
0.290053467276258;	0.236235563913243;	0.180569863842219;	0.188281180192635;
0.295294932591702;	0.241433134729356;	0.185509449103024;	0.193493318591668;
0.301045884449488;	0.246950313181205;	0.190729276737923;	0.199044148539001;
0.306967323798415;	0.252729427545324;	0.196230440888734;	0.204671362093750;
0.312649480289789;	0.258516942903496;	0.201823977311677;	0.210440179555827;
0.318900097773421;	0.264671370977096;	0.207709134437427;	0.216579604203816;
0.325474909673293;	0.271073341820079;	0.213891528357940;	0.222901446628415;
0.332104569318992;	0.277528770403606;	0.220187802742312;	0.229298864478060;
0.338663383129578;	0.284166421677806;	0.226707771012969;	0.235900288091483;
0.345833897248269;	0.291242412139776;	0.233615399115039;	0.242801054658033;
0.353082528801776;	0.298484787640976;	0.240756660995133;	0.249912659314868;
0.360107396740054;	0.305707384721660;	0.247956711815808;	0.257140006083353;
0.367797651597127;	0.313341573462917;	0.255589841237298;	0.264681178555521;
0.375978404563101;	0.321514980809476;	0.263882925681904;	0.272653404145063;
0.384303048605321;	0.329864623947087;	0.272296733645777;	0.280879004654945;
0.392326095609427;	0.338155510541891;	0.280659144764196;	0.289221874680833;
0.401249776333854;	0.346992944671154;	0.289415326686927;	0.297896252123352;
0.410178022512879;	0.355970245752564;	0.298445934140119;	0.306836630542803;
0.419399734779257;	0.365194283844053;	0.307761943874119;	0.316090282936211;
0.428432173577538;	0.374527458944664;	0.317270166550023;	0.325537200971920;
0.438248240935512;	0.384475498426353;	0.327326570814761;	0.335467228257696;
0.448315072931249;	0.394634488169862;	0.337498759198969;	0.345705580872832;
0.458575908003070;	0.405114429401648;	0.348149339978300;	0.356170404424067;
0.468546318296462;	0.415537430815166;	0.358823806697330;	0.366775271040300;
0.479010265737826;	0.426371989340975;	0.369956529690639;	0.377832533793556;
0.490063964820100;	0.437619048574064;	0.381429293769914;	0.389311530130515;
0.501277347582741;	0.449125585643844;	0.393209153615924;	0.401139558310041;
0.512607369522214;	0.460908705274224;	0.405309934756309;	0.413289016348004;
0.523344704527069;	0.472520038377827;	0.417493087167781;	0.425495656650333;
0.535055517588482;	0.484747870937640;	0.430182499847932;	0.438204192720038;
0.546807684397653;	0.497156736352684;	0.443252931740155;	0.451166255218481;
0.558492102545993;	0.509639977413635;	0.456556973771617;	0.464166584927002;
0.570082141064032;	0.522135956014272;	0.469916296535242;	0.477404860316374;
0.580962125736520;	0.534409681687007;	0.483244085516622;	0.490679496214999;
0.592764508409602;	0.547188742911703;	0.497027000442220;	0.504365969756559;
0.603622425005882;	0.559501690907941;	0.510622688175932;	0.517863535511855;
0.614639714912535;	0.571914749537517;	0.524425967040979;	0.531487113017400;
0.625342818549384;	0.583937401513446;	0.538035755461748;	0.544948586441222;
0.635880984401172;	0.595868064707031;	0.551593884035139;	0.558305855482247;
0.646355225089015;	0.607701755472165;	0.565059910467133;	0.571535036684923;
0.656884071352437;	0.619553609037348;	0.578563369661382;	0.584518327293121;
0.667257642435855;	0.631287485069475;	0.592011551896043;	0.597328180226767;
0.677352912521255;	0.642675639048048;	0.604955854266873;	0.609795240865123;
0.687183441179185;	0.653774879198931;	0.617555205294344;	0.622004515616285;
0.696754111413150;	0.664619131598308;	0.629913442879469;	0.633873485456949;
0.706023688431945;	0.675168477266025;	0.641914505985966;	0.645482474371636;
0.715367246431448;	0.685643152441562;	0.653771165044401;	0.656918351336673;
0.724417947523504;	0.695790934125881;	0.665231783964392;	0.668048398668655;
0.733274126438691;	0.705699196440030;	0.676451294130125;	0.678921470404325;
0.741841607697430;	0.715310572383492;	0.687362949213617;	0.689464975543199;
0.750173199316982;	0.724681545541708;	0.697938475665888;	0.699703285894115;
0.758257718733320;	0.733762266405376;	0.708166555661124;	0.709616947591178;
0.766091848746219;	0.742597825828675;	0.718148245890718;	0.719279645010452;
0.773596270179154;	0.751109033239852;	0.727796047828285;	0.728626936787464;
0.781074337207424;	0.759434795421580;	0.737102894495225;	0.737665389958992;
0.788262834385843;	0.767449766749829;	0.746080781402529;	0.746393127957885;
0.795188200773992;	0.775186215772931;	0.754771964729846;	0.754882388405897;
0.801798690993653;	0.782571996339098;	0.763080813029571;	0.762834192345572;
0.808155749578360;	0.789662292482781;	0.771042284330688;	0.770562804552512;
0.814319188694314;	0.796503086395163;	0.778692300152232;	0.777997510598657;
0.820253236390441;	0.803080578145391;	0.785993227157621;	0.785156809418083;
0.825989482927068;	0.809434228621656;	0.793032722501100;	0.792206593225259;
0.831611028679650;	0.815636064334726;	0.799891210792009;	0.799389425036818;
0.836975350265924;	0.821600835349447;	0.806487524768758;	0.806275352517857;
0.842405944694280;	0.827477132276907;	0.812913726433482;	0.812965447675144;
0.847771867481311;	0.833283913942023;	0.819211590115258;	0.819566459374432;
0.852739337624703;	0.838700442219077;	0.825078934359264;	0.824284137220038;
0.857761982878444;	0.844181171038480;	0.830993747088493;	0.830398238740850;
0.862849378745772;	0.849724289114903;	0.837004294244585;	0.837728962489843;
0.867564415923718;	0.854885154219993;	0.842643066900762;	0.843316971003820;
0.872132975897423;	0.859865079905914;	0.848077876743017;	0.848667361298349;
0.876527100998118;	0.864663784044810;	0.853278737922533;	0.853428564017513;
0.880908646369085;	0.869436432162364;	0.858424389770113;	0.858865291024979;
0.885146660039431;	0.874070842597161;	0.863451800853370;	0.863932215093845;
0.889251082742397;	0.878556553244044;	0.868331516058410;	0.868775827511745;
0.893267548705338;	0.882938619512447;	0.873078958354064;	0.873385361220379;
0.897215279541414;	0.887252292624807;	0.877743543482336;	0.878036396231638;
0.901119566508688;	0.891517836671648;	0.882348181924451;	0.882585148358590;
0.904948162726482;	0.895733942426274;	0.886881713789843;	0.887233422897229;
0.908931322660987;	0.900011296938953;	0.891446868311184;	0.891782325350140;
0.912863378376544;	0.904234878842196;	0.895962651965188;	0.896219148267539;
0.916766824038182;	0.908445749160311;	0.900467708543833;	0.900814159590073;
0.920599887905657;	0.912583643751914;	0.904895161945047;	0.905178146942245;
0.924350393496694;	0.916635220670312;	0.909241498461747;	0.909616077829536;
0.928037363192405;	0.920623815217010;	0.913519959666596;	0.913898616405668;
0.931667980045659;	0.924554587160856;	0.917755358392187;	0.918118308036056;
0.935227682471149;	0.928395228161482;	0.921845844263419;	0.922250458117414;
0.938735774098095;	0.932205348042502;	0.925940416501259;	0.926358402959321;
0.942185628852089;	0.935972469707793;	0.930030486430030;	0.930401473727320;
0.945540857185803;	0.939593112622039;	0.933894640204198;	0.934320894067505;
0.948849627029025;	0.943191298151347;	0.937761871175857;	0.938221379286695;
0.952116725885999;	0.946769081584904;	0.941701893265596;	0.942064406296651;
0.955242872268364;	0.950112877844121;	0.945298749127424;	0.945777393426733;
0.958472652664219;	0.953652409960405;	0.949053281821627;	0.949564335125874;
0.961688505124017;	0.957234110902710;	0.953038426305991;	0.953383753098857;
0.964669418678277;	0.960467861395915;	0.956478294924957;	0.956919015858461;
0.967693643363891;	0.963789442750988;	0.960054167251018;	0.960507706888327;
0.970668539183167;	0.967095248337159;	0.963663491944694;	0.964059505841653;
0.973586298197095;	0.970336794304623;	0.967198961000184;	0.967551597607686;
0.976477287905121;	0.973564470390328;	0.970713727964800;	0.971043454037787;
0.979389806368571;	0.976914525190166;	0.974547934830094;	0.974568109668539;
0.982065320158747;	0.979981795738562;	0.978042874547267;	0.977805089671348;
0.984516578089509;	0.982732914457015;	0.981093246961137;	0.980783143247359;
0.986773985955484;	0.985228900239167;	0.983770386773140;	0.983542278182995;
0.988970628355256;	0.987672317288396;	0.986397832568557;	0.986245566393981;
0.991101004684509;	0.990105176685192;	0.989139962006682;	0.988869695343386;
0.992945833272013;	0.992185476616826;	0.991421986537354;	0.991161727064605;
0.994571622497019;	0.994028855618823;	0.993459921606864;	0.993198625999517;
0.995926241725977;	0.995565183731456;	0.995157771001035;	0.994910316201853;
0.996998020196653;	0.996741765900374;	0.996449897606208;	0.996262024916436;
0.997899187463334;	0.997730483697473;	0.997529025391518;	0.997403948335559;
0.998657371180740;	0.998551559372981;	0.998424976935319;	0.998341946610648;
0.999213438272721;	0.999152994667728;	0.999079898437104;	0.999031115171479;
0.999584977337216;	0.999553726903804;	0.999514753875247;	0.999490954510404;
0.999813798018566;	0.999801132551405;	0.999785556081352;	0.999774583430362;
0.999928030599330;	0.999923447571242;	0.999917814259279;	0.999913962410541;
0.999977628771500;	0.999976308007338;	0.999974661153711;	0.999973529789563;
0.999994497602772;	0.999994172102760;	0.999993760146901;	0.999993533541788;
0.999998951439823;	0.999998883050457;	0.999998793410797;	0.999998762714256;
0.999999881942229;	0.999999873288490;	0.999999862748599;	0.999999863241153;
0.999999991287871;	0.999999990536398;	0.999999989499689;	0.999999989717273;
0.999999999394404;	0.999999999329115;	0.999999999235449;	0.999999999245190;
0.999999999947295;	0.999999999940290;	0.999999999929407;	0.999999999938329;
0.999999999992966;	0.999999999992314;	0.999999999991425;	0.999999999991337;
0.999999999996186;	0.999999999995919;	0.999999999995572;	0.999999999995228;
0.999999999997457;	0.999999999997281;	0.999999999997050;	0.999999999996829;
0.999999999998440;	0.999999999998338;	0.999999999998206;	0.999999999998050;
0.999999999999150;	0.999999999999099;	0.999999999999032;	0.999999999998943;
0.999999999999629;	0.999999999999609;	0.999999999999583;	0.999999999999551;
0.999999999999894;	0.999999999999889;	0.999999999999882;	0.999999999999874;
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000;
