0.000000000000000;	0.085452043134888;	0.000000000000000;	0.000000000000000;
0.004603507743617;	0.003464527439956;	0.001974322722362;	0.001599764742315;
0.003887766959032;	0.002990966375754;	0.001707104669223;	0.001366440502397;
0.003453744066871;	0.002598489269225;	0.001474412841709;	0.001194559358329;
0.003242653682133;	0.002412954480247;	0.001363348095160;	0.001110656051901;
0.003084443430427;	0.002220530531277;	0.001246575681394;	0.001035200478320;
0.006890290346532;	0.006108762021902;	0.005214234300060;	0.028446897325528;
0.002730318720767;	0.001992403368362;	0.001120513732821;	0.000964634988351;
0.002673778031000;	0.001981948348199;	0.001116581949630;	0.000948628224095;
0.002850632569252;	0.002078511074521;	0.001166880157968;	0.000991105730493;
0.002623870074981;	0.001937026437952;	0.001090120615167;	0.000953393168834;
0.002793998169674;	0.002042591824868;	0.001197050241738;	0.001793332695651;
0.002703248294867;	0.002030529392726;	0.001211278608105;	0.002025470766393;
0.002598820932388;	0.001907180369657;	0.001076506133132;	0.001013708069806;
0.002749542021516;	0.002047134899818;	0.001157341470850;	0.001068916556828;
0.010320893497328;	0.015756974997120;	0.029032016910411;	0.009671798097776;
0.003216155525123;	0.002735910330647;	0.001684045593896;	0.003014135650858;
0.002883188337828;	0.002434456302057;	0.001483473505008;	0.001451277888228;
0.002797423565960;	0.002247509057972;	0.001335975731421;	0.001262003518483;
0.003190335375299;	0.002556599198619;	0.001626576678788;	0.003174396245296;
0.002969694985287;	0.002363020982495;	0.001460282920117;	0.002319497010189;
0.002813014068030;	0.002370905829164;	0.001446544145574;	0.001694833796716;
0.003103664878278;	0.002450221921313;	0.001509068999035;	0.002410732691280;
0.003285558125853;	0.002801395678683;	0.001767278075104;	0.003065922306204;
0.002989498356894;	0.002395308211046;	0.001463778928850;	0.002181873842982;
0.003254134282251;	0.002844450905113;	0.001800324217897;	0.003235413168048;
0.003350974484223;	0.002729689339021;	0.001836656218455;	0.002872066723104;
0.003460353707750;	0.003066116144673;	0.002007510848518;	0.002962611649314;
0.003153313893639;	0.002735242322122;	0.001858308487088;	0.003357919773658;
0.003562577539281;	0.003065316396848;	0.001980940965714;	0.002857173334090;
0.003369275533059;	0.002914732600841;	0.001932965340790;	0.003299575976037;
0.003462443246968;	0.003150137117456;	0.002142903281710;	0.003161307656666;
0.003728695184344;	0.003269551618001;	0.002312980916792;	0.003587607709259;
0.003693182477380;	0.003412474952914;	0.002475857151918;	0.003407013602709;
0.003516066359786;	0.003206206702861;	0.002283725706178;	0.003455354305481;
0.004051198508123;	0.003730121474756;	0.002699591381991;	0.003810820839303;
0.003640136722064;	0.003442001991747;	0.002538579579840;	0.003381426547888;
0.004101220025293;	0.003903100707545;	0.003112205284909;	0.004418345161559;
0.003938710457338;	0.003690094993488;	0.002831367572127;	0.003374521918872;
0.004031361933143;	0.003968085061223;	0.003228186867658;	0.004643078241173;
0.004303480718350;	0.004136559599870;	0.003320754446100;	0.003728626505205;
0.004276558599183;	0.004173193650516;	0.003587998890886;	0.004436229394021;
0.004148711504547;	0.004209207506419;	0.003581499801500;	0.004092608756617;
0.004597324711044;	0.004524940286869;	0.004008027699905;	0.004444511178812;
0.004530447226137;	0.004535792714800;	0.004042407869249;	0.004467623548086;
0.004467970966580;	0.004665757945939;	0.004205270721683;	0.004846342194862;
0.004737597097497;	0.004737972939817;	0.004370543628442;	0.004506018257029;
0.004880114569151;	0.004936887170289;	0.004650957985660;	0.005046030277064;
0.004554240858607;	0.004930382657039;	0.004749608523913;	0.004898170250985;
0.005118552946586;	0.005329980768842;	0.005371300783354;	0.005205270958291;
0.005196570963759;	0.005408277552683;	0.005206202223630;	0.005440534964747;
0.004964688996815;	0.005491279488969;	0.005697048936012;	0.005279814844685;
0.005232057352550;	0.005455133085732;	0.005545400872886;	0.005626555562971;
0.005390636498197;	0.005757407656391;	0.005865792656464;	0.005592791963138;
0.005129487860790;	0.005636818185120;	0.005872986719231;	0.005778053737913;
0.005627939577578;	0.006072361591535;	0.006459662329500;	0.006612224899072;
0.005624001912398;	0.006061198356701;	0.006386043854123;	0.006070080131364;
0.005498475362005;	0.006098908680076;	0.006544829228598;	0.006639721198478;
0.005664367255965;	0.006119784212283;	0.006636195233281;	0.006527025797626;
0.005793564365070;	0.006330035394821;	0.006810272447480;	0.006444589202713;
0.005845265251865;	0.006647200000040;	0.007427914838958;	0.006790705499570;
0.005958696910193;	0.006423820380269;	0.006905236279953;	0.006600458790595;
0.005956164554824;	0.006603991961449;	0.007601577097613;	0.006971656363255;
0.005952219316271;	0.006702237161661;	0.007532177958823;	0.006843872678168;
0.006286523259365;	0.006920719665502;	0.007641283825413;	0.007188846750517;
0.006313649179230;	0.006855691984484;	0.007519943237486;	0.007060685444582;
0.005993669711195;	0.006676862041203;	0.007434647129553;	0.007132364037879;
0.006620988321873;	0.007248624160977;	0.008122347214098;	0.007587002157934;
0.006294782749674;	0.006862390039732;	0.007579512831669;	0.007266289614046;
0.006210543965187;	0.006974694372962;	0.007900358892418;	0.007413501888528;
0.006703002224329;	0.007238965078801;	0.008083799937704;	0.007797713915858;
0.006741702877809;	0.007373267473200;	0.008231706752010;	0.007458047275155;
0.006330630567016;	0.007173408119816;	0.008031817870876;	0.007588004875887;
0.006837263432122;	0.007416656748594;	0.008129315727851;	0.007921650968184;
0.006987438434400;	0.007516264261933;	0.008341863793861;	0.007884983652070;
0.006853613887027;	0.007317746973782;	0.008118085868105;	0.007651579279589;
0.006683930584893;	0.007382769714511;	0.008186166294068;	0.007767140545956;
0.007167999860669;	0.007670888998487;	0.008394344818217;	0.007850239042399;
0.007147651681350;	0.007704317004422;	0.008475461777396;	0.007907928830775;
0.006751543751853;	0.007437446785573;	0.008184400724914;	0.007810909484101;
0.007258940493202;	0.007731405649849;	0.008567772635138;	0.007926937485272;
0.007676242660078;	0.008242438139609;	0.009319449816494;	0.008261298219639;
0.007648046569062;	0.008155036233642;	0.009020583222090;	0.008312146404086;
0.007189571667864;	0.007818987659278;	0.008524870449399;	0.008208724219035;
0.007853017026407;	0.008129086800573;	0.008642541632937;	0.008231723959563;
0.007786335227700;	0.008138013377463;	0.008732891763617;	0.008331057939277;
0.007882428702810;	0.008195705881760;	0.008797752068785;	0.008435571898243;
0.007623532652408;	0.008129443115181;	0.008746346201652;	0.008428832010410;
0.008209587188543;	0.008546875459511;	0.009074750086647;	0.008677047246934;
0.008300964606379;	0.008541062627381;	0.008878455601113;	0.008747633473884;
0.008385897290137;	0.008709575729136;	0.009176595287524;	0.008769774836886;
0.008056472553220;	0.008517267502931;	0.008975488185285;	0.008748792966597;
0.008409786311766;	0.008774853136967;	0.009232084522742;	0.009000134602904;
0.008744528989379;	0.008968811688492;	0.009314778624716;	0.009197777740000;
0.008884329499728;	0.009125430239134;	0.009442230741561;	0.009391831389284;
0.008895737774654;	0.009245964016790;	0.009552167127201;	0.009541358984421;
0.008357196687159;	0.008999538973032;	0.009474456007542;	0.009495846550872;
0.009094658962057;	0.009450711617980;	0.009786942447879;	0.009815129143359;
0.009092894370686;	0.009538204060168;	0.009996559477696;	0.009962977694112;
0.009006689583244;	0.009552239645032;	0.010103099972918;	0.009953200086654;
0.008915370680124;	0.009529536566270;	0.010080573677475;	0.010092745584657;
0.008343810650463;	0.009313187706864;	0.009994074476083;	0.010093669344250;
0.009046005870012;	0.009701454675740;	0.010321903927233;	0.010388102821005;
0.008308572442377;	0.009320261643691;	0.010155613947905;	0.010246759563977;
0.008415832957061;	0.009380676777904;	0.010292668569803;	0.010322712877427;
0.008175892696304;	0.009091198128628;	0.010149581438765;	0.010207233216555;
0.008055238737507;	0.009026463112869;	0.010122390139656;	0.010133118561813;
0.008003875543054;	0.008955949420761;	0.010062819273141;	0.010029952792012;
0.008029535010950;	0.008959684100518;	0.010085403641815;	0.009844427295838;
0.007905088783675;	0.008854961193187;	0.010017205978814;	0.009678503044331;
0.007701825321158;	0.008608436302208;	0.009681244312133;	0.009417411470397;
0.007514624868955;	0.008406205602721;	0.009450707931447;	0.009218604294779;
0.007334408364069;	0.008227245125074;	0.009279569458071;	0.008959206844011;
0.007123675922377;	0.008016574133450;	0.009030091803393;	0.008759487954828;
0.007181897389978;	0.007964594987306;	0.008919067375606;	0.008626649420655;
0.006991743960459;	0.007749596799782;	0.008660627504774;	0.008424077728857;
0.006875003873235;	0.007595489494270;	0.008491121966111;	0.008253759613571;
0.006686959420622;	0.007404156946081;	0.008284832079019;	0.008024825103013;
0.006552775450950;	0.007268184348367;	0.008087443842365;	0.007851625587267;
0.006410253096141;	0.007097354460840;	0.007881358517826;	0.007651347438880;
0.006264960175244;	0.006960979452211;	0.007737977914545;	0.007505921410303;
0.006054558899243;	0.006762253814021;	0.007533673315226;	0.007288605871182;
0.006072128853297;	0.006673082148988;	0.007347878788665;	0.007128983099670;
0.005890922583431;	0.006488743536671;	0.007163768962062;	0.006957877221210;
0.005720735641689;	0.006315490791480;	0.006993932937151;	0.006799728863259;
0.005523479637769;	0.006103289943212;	0.006772846160529;	0.006522422199370;
0.005346136309255;	0.005907235620648;	0.006558500036391;	0.006358608929030;
0.005218737575377;	0.005742616993638;	0.006360741088417;	0.006159833530131;
0.005058167010334;	0.005562452003044;	0.006134434546157;	0.005963175784514;
0.004910062444851;	0.005392760071620;	0.005937467121717;	0.005824425734725;
0.004815740275598;	0.005265690646218;	0.005781955038449;	0.005764487148938;
0.004643032895396;	0.005104224742615;	0.005597649250765;	0.005574202107061;
0.004712494551349;	0.005067293475192;	0.005490752548824;	0.005479939199749;
0.004665810864067;	0.005036151326443;	0.005416554494606;	0.005544008829404;
0.004428524503879;	0.004812683012091;	0.005202388547989;	0.004729578200775;
0.004398299365096;	0.004782499872448;	0.005173099814664;	0.005255726753457;
0.004329950348585;	0.004709300732406;	0.005102726759771;	0.005452577034976;
0.004115211116153;	0.004491477252894;	0.004884331153014;	0.004792731061576;
0.003971763795041;	0.004333016268317;	0.004719049789506;	0.004601248327681;
0.003818433030048;	0.004170420556678;	0.004536831118515;	0.004276591560918;
0.003712810414791;	0.004048483277975;	0.004384126580668;	0.004353029655505;
