0.290549309162654;	0.000000179549803;	0.000000230643373;	0.044321355672596;	0.035800172649119;	0.126654731289636;	0.192404163289973;	0.165452000856386;	0.016910947239726;	0.016659955823002;	0.016132211648548;	0.016034274056470;	0.015701932511751;	0.015716010123382;	0.015832689345423;	0.016750546115678;	0.017178372643398;	0.017468308651059;	0.018405793757217;	0.019752489936862;	0.021126449812913;	0.022464838440133;	0.022772952640295;	0.024380766054102;	0.026102511512875;	0.027620538885024;	0.028829624990136;	0.030519222188416;	0.030015085594196;	0.031674119810822;	0.033769935309014;	0.034964662472447;	0.036176142511239;	0.038092051344232;	0.039825638530271;	0.041504432473423;	0.043062940947255;	0.044257108864894;	0.045352881076594;	0.045540815555494;	0.046339841006775;	0.047597063885946;	0.049611967419468;	0.051289460760676;	0.052470402090052;	0.055815135631389;	0.060092856032297;	0.064969625506732;	0.068876241308121;	0.072375938247901;	0.079086976406733;	0.086904964667104;	0.094614331531778;	0.104540115547070;	0.116067852899492;	0.131917341907710;	0.152952246613453;	0.177416464070296;	0.197615072940991;	0.211206997228481
0.290549362888184;	0.000000217795534;	0.000000262367769;	0.044321360176283;	0.035800176512810;	0.126654734875930;	0.192404166998053;	0.165452003860265;	0.016910950079263;	0.016659958789836;	0.016132214662872;	0.016034277208126;	0.015701935700516;	0.015716013372344;	0.015832692656352;	0.016750549686397;	0.017178376342316;	0.017468312441400;	0.018405797797446;	0.019752494284766;	0.021126454424384;	0.022464843331304;	0.022772957587131;	0.024380771311973;	0.026102517104786;	0.027620544755713;	0.028829631027321;	0.030519228513946;	0.030015091793575;	0.031674126285632;	0.033769942102732;	0.034964669468283;	0.036176149711473;	0.038092058815187;	0.039825646245733;	0.041504440419926;	0.043062949103463;	0.044257117184608;	0.045352889540579;	0.045540823983414;	0.046339849556169;	0.047597072546964;	0.049611976271820;	0.051289469780495;	0.052470411137134;	0.055815144982156;	0.060092865742044;	0.064969635575962;	0.068876251683773;	0.072375948791106;	0.079086987340022;	0.086904975992669;	0.094614343208941;	0.104540127570774;	0.116067865218169;	0.131917354455023;	0.152952259234886;	0.177416476590219;	0.197615085269019;	0.215211300850152
0.290549376802860;	0.000000227911468;	0.000000270543252;	0.044321368054148;	0.035800183059556;	0.126654740705522;	0.192404172841815;	0.165452008580121;	0.030965454129045;	0.016659963245252;	0.016132219095446;	0.016034281753094;	0.015701940214025;	0.015716017890328;	0.015832697182464;	0.016750554493787;	0.017178381238770;	0.017468317380806;	0.018405802986422;	0.019752499783524;	0.021126460157568;	0.022464849321692;	0.022772963568261;	0.024380777584572;	0.026102523688407;	0.027620551583953;	0.028829637974484;	0.030519235721962;	0.030015098799700;	0.031674133530242;	0.033769949625329;	0.034964677147075;	0.036176157543283;	0.038092066860757;	0.039825654473092;	0.041504448810684;	0.043062957632578;	0.044257125803976;	0.045352898229774;	0.045540832550716;	0.046339858161361;	0.047597081173715;	0.049611984998852;	0.051310144839697;	0.052519781112240;	0.055896502520805;	0.060208580843458;	0.065120187912611;	0.069058040866330;	0.072584783745706;	0.079328912944850;	0.087182372198577;	0.094928675479170;	0.104894572736362;	0.116464527885117;	0.132358710971681;	0.153439190267226;	0.177952715196010;	0.198204997071687;	0.216894509127489
0.290549392191220;	0.000000243005588;	0.000000282608766;	0.044376765369368;	0.035800190997707;	0.126654747687087;	0.192404179812677;	0.165452014343326;	0.030965459459267;	0.016661209800210;	0.016144898954175;	0.016060336007710;	0.015740478133332;	0.015765694675834;	0.015890781907387;	0.016820122981986;	0.017256438563603;	0.017553728723796;	0.018502323449799;	0.019861420001516;	0.021246421562745;	0.022596586291976;	0.022910785477199;	0.024531744245565;	0.026267764429996;	0.027798978286197;	0.029017815625503;	0.030721577074312;	0.030219243306973;	0.031893262196322;	0.034006840112395;	0.035216888378514;	0.036444322792098;	0.038379500298092;	0.040132399587629;	0.041831170137451;	0.043410180795046;	0.044624356476884;	0.045741046329848;	0.045942150284917;	0.046762775328908;	0.048043449822838;	0.050089176365317;	0.051818756717749;	0.053053397604605;	0.056472477125559;	0.060835479322935;	0.065804849558799;	0.069802568284378;	0.073387270571170;	0.080218516252132;	0.088175992796284;	0.096043624734348;	0.106160842443059;	0.117915442398323;	0.134039556837391;	0.155405152628255;	0.180315973015703;	0.200960972942684;	0.218504437830965
0.296338660825898;	0.000866560297262;	0.000721494700072;	0.044656211680607;	0.036183383700402;	0.126878321645726;	0.192635775857206;	0.165641294437473;	0.031255339574591;	0.034865817231069;	0.016334996799608;	0.016257109936744;	0.015938400113220;	0.015967530161160;	0.016097372565497;	0.017046232140307;	0.017492577502863;	0.017798464663333;	0.018768152376013;	0.020151992122205;	0.021557793509376;	0.022932132922547;	0.023257870209341;	0.024908552375701;	0.026677710534873;	0.028239845116707;	0.029480703753874;	0.031217730529018;	0.030719340186363;	0.032427563466898;	0.034581200170835;	0.035826410093019;	0.037090553642559;	0.039070207312003;	0.040868156522866;	0.042614607574385;	0.044243108322444;	0.045505984149498;	0.046674219121131;	0.046906385540256;	0.047777183015402;	0.049113608477341;	0.051235508285620;	0.053036509930344;	0.054325500822069;	0.057838782045463;	0.062322002008237;	0.067434669656543;	0.071575527890673;	0.075288615613259;	0.082299403014101;	0.090430078285996;	0.098435942524664;	0.108677302824309;	0.120509670752923;	0.136658954896012;	0.158003470692320;	0.182951217272134;	0.203552892666450;	0.220288258773555
0.301420797522535;	0.001967028635756;	0.001640799546231;	0.045175916808801;	0.036642138301068;	0.127409937895999;	0.193065992772905;	0.165998126546863;	0.031698247015987;	0.035395960557037;	0.038691425250690;	0.043605300724281;	0.016319889167376;	0.016363371101101;	0.016500633505086;	0.017485508890503;	0.017947736358997;	0.018266795104724;	0.019275120481275;	0.020702592525357;	0.022141945390232;	0.023557189907168;	0.023902164519873;	0.025604806371975;	0.027432154299933;	0.029048169519563;	0.030324005560669;	0.032116955213129;	0.031623655430072;	0.033387815435208;	0.035607486507648;	0.036912584641052;	0.038237853550057;	0.040290889717134;	0.042161186764123;	0.043981549883107;	0.045686373280501;	0.047023504891124;	0.048271346094831;	0.048538754462835;	0.049465895948765;	0.050859965896730;	0.053063669702020;	0.054930283812481;	0.056237850308884;	0.059784008012770;	0.064311702802756;	0.069466959533844;	0.073600751203754;	0.077250971941728;	0.084241180493274;	0.092353632617759;	0.100342527250364;	0.110572315584650;	0.122389479961347;	0.138526691653856;	0.159876328002500;	0.184918007735191;	0.205591448000137;	0.226560214022006
0.307245059849826;	0.003560838544766;	0.002999904621043;	0.046139636290947;	0.037514375200913;	0.128134419013225;	0.193964840796004;	0.166601034217843;	0.032354933996240;	0.036151099754697;	0.039555248139554;	0.044559465523406;	0.047538566326413;	0.016970047358460;	0.017108762620766;	0.018189292785500;	0.018670627613902;	0.019005172435074;	0.020060813142345;	0.021549591515456;	0.023029868822697;	0.024500360209280;	0.024870023000108;	0.026644238498004;	0.028551962289890;	0.030241031245820;	0.031556101079883;	0.033419112334401;	0.032925695379857;	0.034754363138446;	0.037050338784022;	0.038425788413093;	0.039816610944019;	0.041943865576353;	0.043878477257911;	0.045756026448319;	0.047509887528241;	0.048880769206837;	0.050153001513438;	0.050371534910882;	0.051263411198116;	0.052620883353511;	0.054814544210899;	0.056678028803369;	0.057960921967531;	0.061531387148727;	0.066116658220006;	0.071353944095712;	0.075557348867818;	0.079228674892987;	0.086328391659598;	0.094571277637685;	0.102704600635007;	0.113111359042605;	0.125132921742473;	0.141515616726800;	0.163178206367327;	0.188715803212927;	0.209902153346803;	0.231498896240757
0.312957049022560;	0.016602193877705;	0.004753102832567;	0.047575998861729;	0.038793568521603;	0.129347717551770;	0.195098530759617;	0.167832510576705;	0.046280125595291;	0.037121313775289;	0.040611149364094;	0.045690735693546;	0.048902671309769;	0.051072553209778;	0.052573040981960;	0.019142529224030;	0.019640851510099;	0.019988961027809;	0.021238851028644;	0.022818752555821;	0.024353957448412;	0.025891183142595;	0.026299414980765;	0.028178691762094;	0.030203204831403;	0.031996335503229;	0.033360104618244;	0.035317156622655;	0.034820010019189;	0.036731844246270;	0.039126777461064;	0.040593997694994;	0.042066516097111;	0.044288495529317;	0.046310073261825;	0.048274591547570;	0.050118119897212;	0.051576163852231;	0.052951964906153;	0.053201297437516;	0.054174881321083;	0.055629318432998;	0.057983313389827;	0.060020724922775;	0.061425064053496;	0.065191070659306;	0.070021208405969;	0.075538281092387;	0.079985764304043;	0.083752975089156;	0.091129372456133;	0.099641559250099;	0.107999347663619;	0.118620057345486;	0.130797521194907;	0.147271437444484;	0.168983012906003;	0.194733254732051;	0.215968376442732;	0.240812253286279
0.325571055683033;	0.030710545739219;	0.021219852783640;	0.049924470355674;	0.041253235324360;	0.131413839007024;	0.197228141576879;	0.169664131855147;	0.048457876291821;	0.055567346757713;	0.059457118445036;	0.068647945210059;	0.050651302002567;	0.053163436264932;	0.054663812961051;	0.059909666158358;	0.062946797206183;	0.065725765078739;	0.023081477005205;	0.024791550048282;	0.026402415284824;	0.028141555889102;	0.028586636598345;	0.030608255689945;	0.032791785286654;	0.034723232264482;	0.036141762944553;	0.038228490863698;	0.037687823917013;	0.039710764628027;	0.042241577673693;	0.043841220333045;	0.045444112085976;	0.047818972842815;	0.049984433937468;	0.052090897064139;	0.054075820975788;	0.055662919828130;	0.057172146429111;	0.057416369123971;	0.058427261319707;	0.059912306873699;	0.062359909110952;	0.064477547547198;	0.065872264142747;	0.069685044153993;	0.074611752899315;	0.080253454656894;	0.084762223305122;	0.088309155662016;	0.095783069814257;	0.104424749942124;	0.112933773827420;	0.123752323425097;	0.136156542087980;	0.152901083110711;	0.174972452018518;	0.201385621476097;	0.223257119669971;	0.251114614409158
0.337707780347536;	0.043192883321196;	0.036541274449087;	0.066343835729597;	0.044525277607882;	0.134715843081433;	0.200588237236203;	0.172564331793700;	0.053718604868168;	0.058745937000480;	0.065846728032153;	0.075076958647332;	0.081482315771451;	0.066246522377554;	0.069228965243729;	0.062583310960064;	0.065608929029977;	0.068354761764071;	0.074568353785595;	0.080011570918705;	0.084244772370165;	0.031132023884834;	0.031658606566076;	0.033905020811842;	0.036346121760988;	0.038518684795988;	0.040062858492982;	0.042375549978453;	0.041461964043588;	0.043638813597122;	0.046354530282173;	0.048143959714893;	0.049919450462629;	0.052484583193641;	0.054822793067816;	0.057096694843352;	0.059248855609330;	0.060992092347711;	0.062677234920026;	0.062935915952132;	0.064036045881816;	0.065619406272789;	0.068283084210941;	0.070641692378366;	0.072185948372962;	0.076249766000888;	0.081512721483453;	0.087545826762991;	0.092378254423152;	0.095653041403817;	0.103482216297057;	0.112475728832235;	0.121289039912568;	0.132409891741025;	0.145056480311991;	0.161981463221252;	0.184223248723792;	0.211120007357428;	0.233288586618569;	0.264566376371611
