0.343503098234723;	0.002210316886940;	0.000029155137663;	0.000427850651729;	0.201277193397150;	0.321809749085541;	0.043295332294662;	0.000351516124146;	0.000327854390357;	0.000284586939198;	0.000281904853288;	0.000278499171556;	0.000276179869126;	0.012242782212641;	0.013655456283479;	0.014633582198417;	0.013107978565314;	0.014767770311633;	0.016542484301944;	0.017778353143869;	0.017973682203437;	0.016518013205993;	0.017949928511870;	0.019803181549531;	0.021153541626820;	0.022461831786562;	0.024359245793301;	0.026016484981921;	0.028213068363229;	0.029314130734493;	0.030994058824223;	0.034144343188682;	0.036682409492443;	0.038410726517457;	0.038572965638710;	0.040268412573371;	0.041931945237008;	0.044269444733956;	0.046159058356259;	0.047285066110373;	0.049996909367247;	0.051350874946455;	0.055952624045827;	0.057784849208099;	0.061720409537505;	0.069469051247454;	0.077602848989019;	0.108228417267057;	0.158820790877736;	0.249418049373142
0.346075557684987;	0.004136740210488;	0.002511973965848;	0.002625420850410;	0.202456646609740;	0.323640441778071;	0.044062444321786;	0.001401846468910;	0.001176845355893;	0.001356484039385;	0.001168782971471;	0.001308010854515;	0.001165295481134;	0.012394801364848;	0.013824850843864;	0.014813492175173;	0.013266545898624;	0.014944485880454;	0.016736320763930;	0.017984717067178;	0.018178867885829;	0.016705266633099;	0.018151736076453;	0.020019969358482;	0.021384808963494;	0.022708183747594;	0.024622981666743;	0.026295294950339;	0.028510545123681;	0.029622759930735;	0.031320476217765;	0.034489494866621;	0.037048194645148;	0.038792957242271;	0.038950688107377;	0.040657326798373;	0.042327955118094;	0.044684925096108;	0.046588494200121;	0.047719037931609;	0.050444196939839;	0.051811988387332;	0.056442435981679;	0.058284928929973;	0.062254641448859;	0.070033720725316;	0.078216318587117;	0.108901633326922;	0.159506749033095;	0.251190200640638
0.346951159840897;	0.004752235740515;	0.599137032337546;	0.003194443718328;	0.202810832947386;	0.324029900042925;	0.044288273864587;	0.001692730124897;	0.001415306470904;	0.001638942908179;	0.001406967981421;	0.001570921784061;	0.001394598121124;	0.012664280147862;	0.014120137889108;	0.015122718187389;	0.013536566221162;	0.015239970714000;	0.017055308006091;	0.018319621191244;	0.018508137050368;	0.017002637518013;	0.018466876419171;	0.020353095033851;	0.021734701977278;	0.023076225596971;	0.025013416530167;	0.026704664372633;	0.028943581492445;	0.030069439555585;	0.031789491022678;	0.034980674776564;	0.037564160769780;	0.039327535517948;	0.039475794428318;	0.041194020960094;	0.042870256733931;	0.045249351296911;	0.047168808919175;	0.048302522171784;	0.051042949069030;	0.052427865954196;	0.057095731621256;	0.058955660568117;	0.062974389952945;	0.070799390440638;	0.079058431479088;	0.109839801910846;	0.160503885461432;	0.253732874685148
0.349423107260836;	0.005917184452084;	0.600252254239104;	0.114618964036448;	0.203473706586619;	0.324755235892216;	0.044706412855144;	0.002804282224452;	0.001851340717541;	0.002150949302742;	0.001838965015330;	0.002045106773660;	0.001808628021636;	0.013021639901101;	0.014510810156796;	0.015532232954629;	0.013896468236409;	0.015632457847348;	0.017478992144602;	0.018765581583688;	0.018949288537270;	0.017404010516301;	0.018892610904428;	0.020804319249715;	0.022210617681312;	0.023577441673629;	0.025544052826989;	0.027259822812970;	0.029529196419942;	0.030673670799459;	0.032423900233806;	0.035643888043015;	0.038262849718147;	0.040054299528180;	0.040195133982755;	0.041934124022058;	0.043623795290801;	0.046040419911527;	0.048010305445925;	0.049251216879195;	0.052130602478964;	0.053661990525939;	0.058506412284847;	0.060487612442769;	0.064691249176658;	0.072680638491553;	0.081172144726445;	0.112212342705373;	0.163070832582928;	0.259568396650499
0.351712106142923;	0.007489608857943;	0.601785532385411;	0.115952712690414;	0.286788835770155;	0.325883716334108;	0.045575640777526;	0.004250908698617;	0.003943230386310;	0.003780034663093;	0.003231817163980;	0.003651088105773;	0.003223842517678;	0.013751248997769;	0.015328186669523;	0.016409471550038;	0.014685663484028;	0.016510315229265;	0.018445689544455;	0.019802479438914;	0.019995244157707;	0.018373551246321;	0.019939041305307;	0.021933150316666;	0.023419370764405;	0.024869231974045;	0.026933711492840;	0.028736045130705;	0.031109601645435;	0.032327729000640;	0.034183376219434;	0.037510279067554;	0.040254004920838;	0.042148272475507;	0.042295323936540;	0.044117467743063;	0.045867724688407;	0.048407808908232;	0.050479215092037;	0.051743218467213;	0.054696510816617;	0.056316485255566;	0.061335468968209;	0.063434241356641;	0.067871401188152;	0.076087610750477;	0.084921445858654;	0.116322104219772;	0.167540889980562;	0.270789698532183
0.359623009810196;	0.013083394121643;	0.809259917480901;	0.212461939474103;	0.290480831668966;	0.360722177583188;	0.047348576676785;	0.006883688602219;	0.005681677396833;	0.006581079710236;	0.005918479788450;	0.005356746682448;	0.004741362015138;	0.015082402822178;	0.016781621846697;	0.017939708927172;	0.016045516193064;	0.017995019519978;	0.020059358292314;	0.021517157249692;	0.021717734447922;	0.019966165225295;	0.021641663062323;	0.023759064602126;	0.025366364736519;	0.026942435123603;	0.029159562512865;	0.031097059728599;	0.033633291149487;	0.034973242937868;	0.036997966711164;	0.040490797721965;	0.043432716366341;	0.045485349919591;	0.045651714639620;	0.047605290531375;	0.049448733994378;	0.052175453691587;	0.054425684627949;	0.055771860330746;	0.058886760257883;	0.060672231489060;	0.065973410964327;	0.068283754515737;	0.073073785175922;	0.081656899024144;	0.090997512686305;	0.122866229041482;	0.174750450734763;	0.289765967700905
0.367305300344287;	0.023148048816740;	0.845567012823478;	0.252906045714798;	0.364704856218038;	0.379605602281219;	0.121493373461867;	0.077726768096312;	0.009276612459031;	0.010603290485212;	0.009595664646198;	0.009648187177258;	0.008801457003514;	0.017257919814639;	0.019161074761178;	0.020451498287409;	0.018317116477324;	0.020464467063104;	0.022737440120539;	0.024357843553936;	0.024575218738979;	0.022610539431913;	0.024451103861831;	0.026757447013799;	0.028543851262895;	0.030302359950895;	0.032745275502288;	0.034876927019233;	0.037645609611229;	0.039159483988394;	0.041421638207378;	0.045151301766542;	0.048377609321654;	0.050649689702043;	0.050848732934237;	0.052995758943435;	0.054958494068783;	0.057942636035641;	0.060457706020428;	0.061924140996287;	0.065293617171778;	0.067322591516081;	0.073024497084220;	0.075680574737740;	0.080947574710194;	0.090075611667602;	0.100080857515668;	0.132437025882276;	0.185454730989017;	0.319842794318059
0.379235191853058;	0.039533600358462;	0.901092746238527;	0.326216310840368;	0.423199105702511;	0.411289650501706;	0.181997013744538;	0.138101297187877;	0.085498491459176;	0.084041899626220;	0.015449885108267;	0.015251281380911;	0.014044104431285;	0.022060030285879;	0.024342051303904;	0.025934741758682;	0.021808719713995;	0.024231758577257;	0.026805276595478;	0.028661568020867;	0.028918607400356;	0.026632946440039;	0.028699806260386;	0.031275737344368;	0.033309636934945;	0.035317125232475;	0.038080035269354;	0.040484224057019;	0.043576250792857;	0.045339327377289;	0.047926440313456;	0.051990697112631;	0.055609063817898;	0.058169487798610;	0.058432581014953;	0.060850293717019;	0.062898318467747;	0.066202361745720;	0.069077458231127;	0.070695819272968;	0.074430775990743;	0.076780380152084;	0.082996563621434;	0.086181695037006;	0.092025773453934;	0.101891028757291;	0.112671562677693;	0.145385534246107;	0.200228292604833;	0.353265289922184
0.393686411366206;	0.062288502936473;	0.928379520585330;	0.403337363180923;	0.488583242449267;	0.447014262614701;	0.247943553554364;	0.204161620097750;	0.162971189419959;	0.160780499935138;	0.097275928095532;	0.094893787660473;	0.022170501756411;	0.028505592058868;	0.031250565888520;	0.033449706458451;	0.028937322864416;	0.031701712559047;	0.034801639698380;	0.037039636788388;	0.035189817534969;	0.032456048205604;	0.034819626882358;	0.037766624209326;	0.040127880200203;	0.042457874598153;	0.045653975332253;	0.048420742578631;	0.051936427367242;	0.054036146003789;	0.057036321039470;	0.061539470269047;	0.065657014142344;	0.068556066707694;	0.068918992372633;	0.071676165510340;	0.073856267254390;	0.077528868199458;	0.080870963713472;	0.082668528294249;	0.086900619619743;	0.089640031067250;	0.096464729724635;	0.100408895864545;	0.106871291637677;	0.117897849409312;	0.129484449572205;	0.162210258394923;	0.219915560764176;	0.392234523447478
0.410825179762075;	0.092199458055536;	0.942666710409400;	0.482230742701871;	0.563970211279265;	0.487134939588166;	0.316253846602970;	0.273418995345863;	0.242878209117703;	0.240193042710927;	0.190439268228176;	0.185942278229985;	0.116189360705688;	0.117341378728840;	0.123822389055173;	0.044235903277622;	0.038359486855166;	0.041485869981977;	0.045210591308684;	0.047882610329582;	0.046611438336329;	0.043316297176974;	0.045992890060803;	0.049495880178271;	0.052303123226816;	0.055062882388657;	0.058979228869374;	0.062296595408337;	0.066476213715561;	0.069129297904473;	0.072779105673240;	0.077980169570788;	0.082923505571912;	0.086294636312884;	0.087033467514848;	0.090324795757730;	0.088729804818650;	0.092812712978735;	0.096755886544080;	0.098747773392554;	0.103655608156321;	0.106857616174570;	0.114364363695981;	0.119382289303459;	0.126412030539018;	0.137368417460199;	0.149537839404164;	0.181590799537426;	0.242818514814839;	0.445681091032093
