0.129867755241647;	0.087596584199579;	0.048341612962500;	0.041746355061150
0.133538205026815;	0.091181876664504;	0.050379577992672;	0.043179020353574
0.139124416973150;	0.096446460118271;	0.053355504505107;	0.045310888844113
0.148128639708442;	0.104496579383044;	0.059276660282302;	0.073080784268838
0.154790051194044;	0.110001709573480;	0.062578385863360;	0.079425733518329
0.169418292441953;	0.131369882559953;	0.100429473994928;	0.093906739842625
0.176535373082343;	0.136917458787493;	0.103979135291834;	0.099307658539889
0.184299038330211;	0.143567703248514;	0.108547230491384;	0.105174018898622
0.192626387473713;	0.150288537854295;	0.113475777539707;	0.111723103392293
0.201814586255766;	0.158479352866099;	0.119790457456281;	0.119070585871299
0.211809793043219;	0.166865479369183;	0.126577262314193;	0.127232316758156
0.223004003318762;	0.176904665257537;	0.134610334605098;	0.136296048149174
0.234762693402943;	0.187016466144887;	0.143064405818435;	0.146154254038305
0.248438371328655;	0.199448062844878;	0.153336097010641;	0.157246097916158
0.262776397628567;	0.212835406056418;	0.164698840335444;	0.169536907123964
0.277720983899809;	0.226884620417359;	0.176997833419174;	0.182752985174259
0.294219735623071;	0.241999780540503;	0.190615895357847;	0.197006683689259
0.312328400876114;	0.259270968851253;	0.206156439971600;	0.213343015573173
0.331287553714245;	0.277780720513928;	0.223284219108041;	0.230905622592941
0.351219735762738;	0.297333219368292;	0.241621762730672;	0.249833470505516
0.372815478628906;	0.318223343335425;	0.261611022830953;	0.269942336920542
0.396113173081877;	0.340264003629633;	0.282827276968420;	0.291284141390467
0.421918603476556;	0.365281550427758;	0.306646079367370;	0.315467867165007
0.448989279326209;	0.392100693981946;	0.332425539510445;	0.340735747278976
0.477073249982579;	0.420238520949850;	0.359651299948298;	0.368009497466452
0.506141398436450;	0.449663939678231;	0.388305512126787;	0.397705045187245
0.535975700564742;	0.480324326197040;	0.418968443652179;	0.428973407052289
0.566779861744570;	0.512361040196123;	0.451331886759402;	0.461773372492343
0.597592483111587;	0.544996056293245;	0.484886304967350;	0.495442971007995
0.629405170099200;	0.578643366540684;	0.519857401537040;	0.530575034727749
0.660973421233332;	0.612224985605667;	0.555505818781869;	0.567500256063838
0.692310113788042;	0.646490739760756;	0.592034034503581;	0.603105468331505
0.722578587921965;	0.679961107943539;	0.628709176678368;	0.639075521741041
0.751451547367240;	0.712005619352028;	0.663949518503413;	0.675216115424359
0.780036087971039;	0.743632379960275;	0.699286033960512;	0.709716289332662
0.807093200220056;	0.773621439599970;	0.732621213280657;	0.742234276010142
0.832757087248639;	0.802351424461855;	0.764783189985502;	0.772994934104621
0.856577198981616;	0.829267186634180;	0.794949954028216;	0.803345315043708
0.878986909637764;	0.854614640287534;	0.823718852367755;	0.832298395035814
0.899374817588567;	0.877852497559872;	0.850566777434324;	0.859106234942993
0.917961372387807;	0.899290926035151;	0.875367346985878;	0.882766966114836
0.934988372449324;	0.918965389584951;	0.898123681936234;	0.904977101001772
0.949624784158581;	0.936311581155222;	0.918568954654158;	0.925054983671029
0.962698121553953;	0.951834030473143;	0.936987601895448;	0.941718758992681
0.973694126084396;	0.965129601872933;	0.953074476710176;	0.957151712908839
0.982358514445347;	0.976024451196322;	0.966576817236537;	0.968932242184468
0.989323995670705;	0.984987098425153;	0.978013554579720;	0.979780149986141
0.994495833484337;	0.992111209151106;	0.987644857058319;	0.990665966133479
0.997167346352987;	0.996057978250009;	0.993728873162969;	0.995233299176828
1.000000000000000;	1.000000000000000;	1.000000000000000;	1.000000000000000
