0.497145340262765;	0.000614060933515;	0.000159037119097;	0.000645564087997;	0.169420606824202;	0.293928506092335;	0.033821267622173;	0.000278231266709;	0.000274639860634;	0.000233631145029;	0.000240884486234;	0.000230463155629;	0.000239827831466;	0.048240539931734;	0.054848285131479;	0.058948875970822;	0.051610922990701;	0.059041727745718;	0.066119832614237;	0.071196630845592;	0.070681956948003;	0.064077801625675;	0.070284957773064;	0.076778037157428;	0.083073166018217;	0.089771531519975;	0.097617339869473;	0.104471031375725;	0.113552374344796;	0.118113566783035;	0.126683165529883;	0.136840781827640;	0.147807841585695;	0.156702285035362;	0.154444120156449;	0.160100819044066;	0.165166553113770;	0.176974012756919;	0.184195647068937;	0.188467866815637;	0.196002104564238;	0.203034737853127;	0.223009066018570;	0.225045255918364;	0.248244896078098;	0.273968267281368;	0.317794251470897;	0.446023153140221;	0.544009440411637;	0.717449921531594
0.632655935787239;	0.101403240107026;	0.130553998165117;	0.113569169806205;	0.231834706643781;	0.386158018468437;	0.074622302413103;	0.055717184111624;	0.045315715365913;	0.056595905688645;	0.047120126594486;	0.054270796824511;	0.047064932688898;	0.056196543384200;	0.063681017605406;	0.068315200803022;	0.059885748826402;	0.068215074885885;	0.076148810886138;	0.081857398599694;	0.081291926909091;	0.073777758748425;	0.080700517821937;	0.087934387040444;	0.094947810509486;	0.102392436650399;	0.111099394220445;	0.118696902793859;	0.128691255673762;	0.133817507432915;	0.143266938547791;	0.154320116394397;	0.166295503855696;	0.175990694665420;	0.173518370685955;	0.179726144116794;	0.185120530354872;	0.197859421194975;	0.205773435247467;	0.210248438979322;	0.218424769821929;	0.226136224636014;	0.247453479988986;	0.250017548255180;	0.274807635817125;	0.301880943174382;	0.347891441645203;	0.478476498606564;	0.576868496660327;	0.747598115099788
0.671673821487120;	0.133573420803364;	0.161964723777584;	0.142761338245376;	0.250560077736118;	0.405730255768314;	0.086630889285116;	0.071062049139618;	0.057959565926343;	0.071437416418460;	0.059701410065274;	0.068062427671917;	0.059134060448227;	0.070297496429800;	0.079075535029860;	0.084411165303744;	0.073974333813544;	0.083551134383461;	0.092650304305296;	0.099155882657251;	0.098315654776428;	0.089179739217000;	0.096963023508379;	0.105075333854507;	0.112910945235972;	0.121180448054082;	0.130839503294677;	0.139185251231584;	0.150115590456256;	0.155709139264342;	0.166001446806378;	0.177840210259836;	0.190746619935117;	0.201073905121881;	0.197964671208196;	0.204477036299473;	0.209863566185827;	0.223299553595548;	0.231646360319632;	0.235940157819802;	0.244450056435040;	0.252540829746738;	0.274944888889635;	0.277812465589196;	0.303909360900376;	0.331924324317021;	0.379631085621340;	0.511632692936555;	0.609662756694036;	0.772017781426884
0.715884421794917;	0.185880019898526;	0.206917126339610;	0.185464555909187;	0.279925099204548;	0.433489843146891;	0.105025847244959;	0.093979383988616;	0.076757930509518;	0.092987069260694;	0.077930472505869;	0.087675992981233;	0.076232126700991;	0.087177659482936;	0.097366451846238;	0.103454681328252;	0.090666797204728;	0.101563459510580;	0.111919301862713;	0.119290992440129;	0.118135374384726;	0.107136802533441;	0.115820473104739;	0.124866844412424;	0.133583607295745;	0.142734851519336;	0.153419076347033;	0.162564231085049;	0.174485518001674;	0.180607048110949;	0.191812699906481;	0.204452197854205;	0.218350435126554;	0.229342424511642;	0.225533626939302;	0.232362355321716;	0.237680497995897;	0.251799293861180;	0.260569206061062;	0.264552453537109;	0.273309724501273;	0.281674787636282;	0.304950326338803;	0.307966048031705;	0.335125700726894;	0.363813159606497;	0.412843124571756;	0.545459248412358;	0.642482371998019;	0.797683657424860
0.755873590614826;	0.255499854598400;	0.267479779301544;	0.238219028871306;	0.317612317490095;	0.466591508653269;	0.129242315222584;	0.123180852578925;	0.100910786967099;	0.120225836680467;	0.101024061184624;	0.112121961491676;	0.097535189021517;	0.108555942007374;	0.120311869120334;	0.127189234979873;	0.111445633372701;	0.123746307212639;	0.135456971889393;	0.143745145996580;	0.142141699879017;	0.128851681361880;	0.138440774076170;	0.148437363206345;	0.158044142258296;	0.168077141358849;	0.179799721739939;	0.189721385197295;	0.202604150352601;	0.209219606363590;	0.221297810264088;	0.234635256761476;	0.249443088593178;	0.260986609380083;	0.256270448989827;	0.263298799654592;	0.268361969292039;	0.283031876943103;	0.292135687339632;	0.295649392736253;	0.304622728017913;	0.313260460895264;	0.337367437252801;	0.340587995853959;	0.368769934764417;	0.398042514286121;	0.448209907166785;	0.580851385605569;	0.676430009199119;	0.823587090824117
0.791087326355166;	0.348727796544620;	0.343926889212221;	0.303658871162061;	0.366916523355442;	0.505460451293473;	0.161145017039374;	0.160369643868186;	0.131342984163856;	0.154186279125079;	0.129667626445335;	0.142528381995224;	0.124002804651146;	0.135117145755712;	0.148546762607787;	0.156199731350386;	0.136817228649588;	0.150548528270201;	0.163662336134159;	0.172877338567309;	0.170656068631549;	0.154596802089442;	0.165055326765759;	0.175978941962948;	0.186446804098231;	0.197325358167309;	0.210059124486068;	0.220709437849450;	0.234497974579036;	0.241569085265478;	0.254464664837275;	0.268432913406923;	0.284094052102096;	0.296142302150137;	0.290391417574776;	0.297615464988449;	0.302356883958464;	0.317562751795340;	0.326998762787609;	0.329930609259840;	0.339123060496351;	0.348033500069381;	0.372897686846629;	0.376320278985194;	0.405383391570633;	0.435048961539497;	0.486057449108741;	0.617974679517370;	0.711516876919010;	0.849450556541869
0.818578418054672;	0.448338280738268;	0.441575166986566;	0.383997155563734;	0.431098649351522;	0.550662605215477;	0.201845458198273;	0.206549470403576;	0.169802766485285;	0.196064696510837;	0.164652840280537;	0.179320480804464;	0.155629241745816;	0.168010458643343;	0.183180437441039;	0.191548832835901;	0.167546510156972;	0.182693561017528;	0.197223588724186;	0.207351347574867;	0.204302558741756;	0.184926422735724;	0.196212188424090;	0.208037851404171;	0.219340900541060;	0.231038848151649;	0.244770402608223;	0.256126257310459;	0.270789427886739;	0.278308605047132;	0.291989634730666;	0.306539750908539;	0.322993114576842;	0.335485427432961;	0.328522135823251;	0.335899409602925;	0.340258066769087;	0.355925662349531;	0.365639924404683;	0.367805546112930;	0.377168928428413;	0.386304143964651;	0.411791367981826;	0.415386224508902;	0.445142151971084;	0.474961923940971;	0.526438838761224;	0.656775752790602;	0.747588096440746;	0.874879633502929
0.838173891703382;	0.544081096073217;	0.538475475211311;	0.483204045825576;	0.514087294985317;	0.602980021423216;	0.253548755666994;	0.263694411682876;	0.216801388108120;	0.246506654168146;	0.207280026002848;	0.224118393279787;	0.193764744698252;	0.206955871457852;	0.223730297493286;	0.232498384237946;	0.204818699044644;	0.221305416284773;	0.237210817680794;	0.248185093991248;	0.244077014925490;	0.220732229653078;	0.232789937801519;	0.245477348526597;	0.257571402278389;	0.270035702500797;	0.284709998820646;	0.296703285309172;	0.312152480643462;	0.320057545951825;	0.334418746721354;	0.349437043814873;	0.366539255717417;	0.379351069156976;	0.370909428037380;	0.378355375824914;	0.382456121554770;	0.398468770156784;	0.408366106423492;	0.409524733948986;	0.418983427266049;	0.428265109737745;	0.454185154736007;	0.457892160059219;	0.488086250389195;	0.517772610217401;	0.569252095375099;	0.697002937178174;	0.784236954986133;	0.899452272103089
0.850647932736190;	0.650605713239238;	0.627696663165312;	0.581897192893306;	0.622247146502100;	0.663205907706466;	0.319765115329117;	0.334910250844423;	0.274398728223874;	0.307233202800949;	0.258294532684222;	0.276810679128315;	0.239082617420485;	0.254084614475009;	0.272374446575580;	0.281282607464160;	0.247599300130476;	0.265379413198298;	0.282457668100926;	0.294128132781893;	0.290905701079009;	0.262709983656734;	0.275397295598464;	0.288799077134505;	0.301537578446293;	0.314617295154128;	0.330050029243827;	0.342517832300801;	0.358558805640104;	0.366701548146223;	0.381530846936561;	0.396850565524791;	0.414348719182788;	0.427307184155862;	0.417028607300812;	0.424445644239832;	0.429004705489515;	0.445195866583465;	0.455125722280833;	0.454971502916353;	0.464420833319732;	0.473738238084765;	0.499834585043862;	0.503562911893375;	0.533867313083295;	0.563097085823552;	0.614021026089064;	0.738044952035270;	0.820669098786224;	0.922546517341340
0.859042330155202;	0.780354760971757;	0.730799464139081;	0.678570718816734;	0.723082782047555;	0.733033773166299;	0.404983612891799;	0.424338298541164;	0.345281766392223;	0.380873934665070;	0.318888730514131;	0.339381260155327;	0.292524227319797;	0.308893925981628;	0.328394429141719;	0.338558154824526;	0.297882576974639;	0.316846040603264;	0.334869280176423;	0.347058338652080;	0.343613406046694;	0.309510134972829;	0.322837329675560;	0.336831655818946;	0.350113817942660;	0.363706479169448;	0.379666018829583;	0.392476238821883;	0.408915733423828;	0.417172233248741;	0.432246381824748;	0.447748336539197;	0.465358711059665;	0.478334991754580;	0.465840370977637;	0.473196040409752;	0.479257962364191;	0.495431487224482;	0.505193061089824;	0.503371224901734;	0.512692962241467;	0.521917765150676;	0.547869384157502;	0.551501749958584;	0.581517118677889;	0.609982162832909;	0.659707576023633;	0.778740945143709;	0.855533428446270;	0.943214158524538
